ProjectID,Date,Origin,Destination,Modo,0200_0259,0300_0359,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
41,2019-11-20,126:160,152:134,bus,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,126:160,126:160,bus,,,,,,,,,,,,,,,60.0,,,,
41,2019-11-20,126:160,126:160,private_transport,,,,,11.0,,,,,,,,,,14.0,,,,
41,2019-11-20,126:160,160:110,bus,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-20,126:160,76:314,bus,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,76:314,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,97:102,bus,,,,,21.0,,,,,,,,,,,,,,
41,2019-11-20,127:159,129:141,private_transport,,,,,,,,,,,,,,,,,,,10.0
41,2019-11-20,127:159,154:132,bus,,,,,,,,,,,,,,,,,,,15.0
41,2019-11-20,127:159,154:132,private_transport,,,,,,,,,,,,,,,,,,,10.0
41,2019-11-20,127:159,109:169,private_transport,12.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,127:159,152:134,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,127:159,98:217,private_transport,10.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,127:159,94:113,bus,,,,,,,,,,,,,,,25.0,,,,
41,2019-11-20,128:142,154:132,private_transport,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-20,128:142,89:118,bus,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,129:141,129:141,bus,,,,,,38.0,,,,,,,,13.0,,,,34.0,
41,2019-11-20,129:141,129:141,private_transport,,,,,,39.0,,,,,,,,15.0,,,,20.0,
41,2019-11-20,129:141,83:108,bus,,,,,,,,,,,,,,,,,,18.0,
41,2019-11-20,129:141,110:168,private_transport,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,129:141,130:140,bus,,,,,,,,,,,,,,20.0,,,,32.0,
41,2019-11-20,129:141,130:140,private_transport,,,,,,,,,,,,,,23.0,,,,16.0,
41,2019-11-20,129:141,101:205,bus,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,129:141,101:205,private_transport,,,,,,16.0,,,,,,,,,,,,,
41,2019-11-20,129:141,137:149,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,129:141,144:126,bus,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,129:141,159:127,bus,,,,47.0,,,,,,,,,,,,,,,
41,2019-11-20,130:140,129:141,bus,,,,,,,,,,,,,,,,,,38.0,
41,2019-11-20,130:140,129:141,private_transport,,,,,,,,,,,,,,11.0,,,,21.0,
41,2019-11-20,130:140,83:108,bus,,,,,,,,,,,,,,,,,,28.0,
41,2019-11-20,130:140,83:108,private_transport,,,,,,,,,,,,,,,,,,12.0,
41,2019-11-20,130:140,130:140,bus,,,,,,,,,,,,,,,,,,29.0,
41,2019-11-20,130:140,130:140,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,131:139,154:132,bus,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-20,131:139,154:132,private_transport,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-20,131:139,130:140,private_transport,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,134:136,109:169,bus,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-20,134:136,135:135,bus,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,134:136,143:143,bus,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-20,135:135,83:108,bus,,,,,,,,,,,,,,,,,13.0,,
41,2019-11-20,135:135,109:169,bus,,,,,,,,,,,,,,,,,20.0,,
41,2019-11-20,135:135,98:217,bus,,,,,,,,,,,,,,,,,24.0,,
41,2019-11-20,135:135,143:143,bus,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,135:135,128:142,bus,,,,,,,,,,,,,,,,,18.0,,
41,2019-11-20,136:150,83:108,bus,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,136:150,87:104,bus,,,,,,65.0,,,,,,,,,,,,,
41,2019-11-20,136:150,92:115,bus,,,,,,28.0,,,,,,,,,,,,,
41,2019-11-20,137:149,121:165,bus,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,139:147,83:108,bus,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-20,139:147,83:108,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,139:147,122:164,bus,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-20,139:147,98:217,bus,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,139:147,98:217,private_transport,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-20,139:147,121:165,bus,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,139:147,140:146,private_transport,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-20,139:147,141:145,bus,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-20,139:147,141:145,private_transport,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-20,139:147,116:154,bus,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,139:147,139:147,private_transport,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,139:147,135:135,bus,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,140:146,83:108,bus,,,,,,,,,,,,21.0,,,,,,,
41,2019-11-20,140:146,83:108,private_transport,,,,,10.0,,,,,,10.0,,,,,,,,
41,2019-11-20,140:146,109:169,bus,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,140:146,122:164,bus,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-20,140:146,122:164,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-20,140:146,130:140,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,140:146,84:107,bus,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-20,140:146,98:217,bus,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,140:146,121:165,bus,,,,,,,,,,19.0,,,,,,,,,
41,2019-11-20,140:146,121:165,private_transport,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,140:146,116:154,bus,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-20,140:146,139:147,private_transport,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,140:146,97:102,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,140:146,135:135,bus,,,,,,42.0,,,,,,,,,,,,,
41,2019-11-20,140:146,143:143,bus,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-20,140:146,128:142,bus,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-20,141:145,83:108,bus,,,,,12.0,,,,,,,11.0,,,,,,,
41,2019-11-20,141:145,83:108,private_transport,,,,,11.0,,,,,,,10.0,,,,,,,
41,2019-11-20,141:145,109:169,bus,,,,,,,,,,,,21.0,,,,,,,
41,2019-11-20,141:145,122:164,bus,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-20,141:145,123:163,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,141:145,84:107,bus,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-20,141:145,98:217,bus,,,,,12.0,,,,,,,12.0,,,,,,,
41,2019-11-20,141:145,98:217,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,141:145,121:165,bus,,,,,,,,,,18.0,,,,,,,,,
41,2019-11-20,141:145,121:165,private_transport,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-20,141:145,140:146,bus,,,,,,,,,,,,,,,,,15.0,,
41,2019-11-20,141:145,141:145,private_transport,,,,,,,,,,,,,,,,,17.0,,
41,2019-11-20,141:145,116:154,bus,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-20,141:145,86:105,bus,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-20,141:145,135:135,bus,,,,,,35.0,,,,,,,,,,,,,
41,2019-11-20,141:145,128:142,bus,,,,,10.0,,,,,,,17.0,,,,,,,
41,2019-11-20,141:145,134:136,bus,,,,,,20.0,,,,,,,,,,,,,
41,2019-11-20,141:145,134:136,private_transport,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,144:126,84:107,bus,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,144:126,121:165,bus,,,,,,16.0,,,,,,,,,,,,,
41,2019-11-20,144:126,159:127,bus,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-20,144:126,128:142,bus,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-20,144:126,87:104,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,144:126,85:106,bus,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,144:126,91:116,bus,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,144:126,91:116,private_transport,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,145:125,121:165,bus,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,146:124,83:108,bus,,,34.0,,,,,,,,,,,,,,,,
41,2019-11-20,146:124,83:108,private_transport,,,54.0,,,,,,,,,,,,,,,,
41,2019-11-20,151:119,149:121,bus,,,,,,36.0,,,12.0,30.0,,,,,,,,,
41,2019-11-20,151:119,149:121,private_transport,,,,,,13.0,,,,20.0,,,,,,,,,
41,2019-11-20,151:119,150:120,bus,,,,,,,10.0,,,11.0,,,,,,,,,
41,2019-11-20,151:119,150:120,private_transport,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-20,151:119,52:325,private_transport,,,,81.0,,,,,,,,,,,,,,,
41,2019-11-20,151:119,154:132,bus,,,,,,,,11.0,,12.0,,,,,,10.0,,11.0,
41,2019-11-20,151:119,153:133,bus,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,151:119,104:202,private_transport,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,151:119,110:168,bus,,,,,,16.0,,,28.0,,,,,,,,,,
41,2019-11-20,151:119,110:168,private_transport,,,,,,,,,21.0,,,,,,,,,,
41,2019-11-20,151:119,108:170,bus,,,,,,,,,,,,,11.0,,,20.0,,,
41,2019-11-20,151:119,108:170,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,151:119,122:164,bus,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,151:119,152:134,bus,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-20,151:119,56:416,private_transport,,,,,,,39.0,,,,,,,,,,,,
41,2019-11-20,151:119,89:118,bus,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-20,151:119,111:167,bus,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,151:119,121:165,private_transport,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-20,151:119,140:146,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,151:119,86:105,bus,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,151:119,148:122,bus,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-20,152:134,149:121,bus,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-20,152:134,150:120,private_transport,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,152:134,83:108,private_transport,10.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,152:134,154:132,bus,,,,,,,,16.0,,16.0,,,,,,,,11.0,12.0
41,2019-11-20,152:134,154:132,private_transport,,,,,,,,,,,,,,,,,,,13.0
41,2019-11-20,152:134,110:168,bus,,,,,,,,,20.0,,,,,,,,,,
41,2019-11-20,152:134,110:168,private_transport,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-20,152:134,108:170,bus,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,152:134,108:170,private_transport,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,152:134,109:169,private_transport,18.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,152:134,122:164,bus,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-20,152:134,122:164,private_transport,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,152:134,151:119,bus,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-20,152:134,152:134,bus,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,152:134,56:416,private_transport,,,,,,,18.0,,,,,,,,,,,,
41,2019-11-20,152:134,89:118,bus,,,,,,,,,,14.0,,,,,,,,,13.0
41,2019-11-20,152:134,98:217,private_transport,21.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,152:134,143:143,private_transport,13.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,152:134,128:142,private_transport,15.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,152:134,276:144,private_transport,10.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,153:133,83:108,private_transport,13.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,153:133,154:132,private_transport,,,,,,,,,,,,,,,,,,,11.0
41,2019-11-20,153:133,109:169,private_transport,14.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,153:133,89:118,bus,,,,,,,,,,,,,,,,,,,11.0
41,2019-11-20,153:133,89:118,private_transport,,,,,,,,,,,,,,,,,,,15.0
41,2019-11-20,153:133,143:143,private_transport,13.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,153:133,128:142,private_transport,11.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,154:132,129:141,bus,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,154:132,149:121,bus,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-20,154:132,150:120,bus,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,154:132,83:108,private_transport,12.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,154:132,154:132,bus,,,,,,,,16.0,,,,,,,,,,26.0,
41,2019-11-20,154:132,154:132,private_transport,,,,,,,,,,13.0,,,,,,,,11.0,10.0
41,2019-11-20,154:132,104:202,bus,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-20,154:132,104:202,private_transport,,,,,,,,,,,,,24.0,,,,,,
41,2019-11-20,154:132,110:168,bus,,,,,,,,,,,,,19.0,,,,,,
41,2019-11-20,154:132,110:168,private_transport,,,,,,,,,,,,,31.0,,,,,,
41,2019-11-20,154:132,108:170,bus,,,,,,,,,,,,,13.0,,,14.0,,,
41,2019-11-20,154:132,108:170,private_transport,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,154:132,122:164,bus,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,154:132,56:416,private_transport,,,,,,,28.0,,,,,,,,,,,,
41,2019-11-20,154:132,89:118,bus,,,,,,,,,,,,,,,,,,23.0,
41,2019-11-20,154:132,89:118,private_transport,,,,,,,,,,,,,,,,,,,12.0
41,2019-11-20,154:132,98:217,bus,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-20,154:132,111:167,private_transport,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,154:132,147:123,private_transport,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-20,154:132,141:145,bus,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,154:132,141:145,private_transport,,,,,,,,,,,,,,,,16.0,,,
41,2019-11-20,154:132,139:147,bus,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,154:132,139:147,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,154:132,134:136,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,154:132,118:152,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,156:130,154:132,private_transport,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,157:129,121:165,bus,,,,,,,,26.0,,,,,,,,,,,
41,2019-11-20,157:129,121:165,private_transport,,,,,,,,15.0,,,,,,,,,,,
41,2019-11-20,157:129,86:105,bus,,,,,,,,16.0,,,,,,,,,,,
41,2019-11-20,158:128,149:121,bus,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-20,158:128,110:168,bus,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-20,159:127,84:107,bus,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-20,159:127,84:107,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,159:127,121:165,bus,,,,,,47.0,,,,,,,,,,,,,
41,2019-11-20,159:127,121:165,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,159:127,137:149,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,159:127,86:105,bus,,,,,,20.0,,,,,,,,,,,,,
41,2019-11-20,160:110,154:132,bus,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-20,160:110,154:132,private_transport,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-20,160:110,153:133,bus,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-20,160:110,130:140,bus,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,160:110,126:160,bus,,,,,,,,,,,,,,,16.0,,,,
41,2019-11-20,45:319,87:104,bus,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-20,45:319,92:115,bus,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,45:319,92:115,private_transport,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,50:412,76:314,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-20,50:412,143:143,private_transport,,,,35.0,,,,,,,,,,,,,,,
41,2019-11-20,50:412,100:206,private_transport,,,,40.0,,,,,,,,,,,,,,,
41,2019-11-20,50:412,107:207,private_transport,,,,21.0,,,,,,,,,,,,,,,
41,2019-11-20,61:413,91:116,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,61:413,155:131,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,61:413,156:130,bus,,,,,42.0,,,,,,,,,,,,,,
41,2019-11-20,61:413,156:130,private_transport,,,,,21.0,,,,,,,,,,,,,,
41,2019-11-20,76:314,104:202,private_transport,,,,,,,,,,,,,,,,41.0,,,
41,2019-11-20,76:314,110:168,private_transport,,,,,,,,,,,,,,,,64.0,,,
41,2019-11-20,76:314,111:167,private_transport,,,,,,,,,,,,,,,,20.0,,,
41,2019-11-20,76:314,147:123,private_transport,,,,,,,,,,,,,,,,17.0,,,
41,2019-11-20,76:314,25:525,private_transport,,,,,,,,,,,,,69.0,,,,,,
41,2019-11-20,76:314,32:532,private_transport,,,,,,,,,,,,,34.0,,,,,,
41,2019-11-20,83:108,129:141,bus,,,,,,,,,,,,,,,,,,20.0,
41,2019-11-20,83:108,129:141,private_transport,,,,,,,,,,,,,,,,,,17.0,
41,2019-11-20,83:108,83:108,bus,,,,,,,,,,,,,,,,64.0,,12.0,
41,2019-11-20,83:108,83:108,private_transport,,,,,,,,,,,,,,,,32.0,,,
41,2019-11-20,83:108,90:117,bus,,,,,28.0,,,,,,,,,,,,,,
41,2019-11-20,83:108,90:117,private_transport,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,83:108,154:132,private_transport,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,83:108,109:169,bus,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,83:108,109:169,private_transport,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,83:108,130:140,bus,,,,,,,,,,,,,,12.0,,,,18.0,
41,2019-11-20,83:108,130:140,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-20,83:108,89:118,bus,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,83:108,89:118,private_transport,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-20,83:108,126:160,bus,,,,,61.0,,,,,,,,,,,,,,
41,2019-11-20,83:108,126:160,private_transport,,,,,22.0,,,,,,,,,,,,,,
41,2019-11-20,84:107,149:121,bus,,,,,,,,,,,,,,24.0,,,,,
41,2019-11-20,84:107,121:165,bus,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,85:106,149:121,bus,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-20,86:105,129:141,bus,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,86:105,129:141,private_transport,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-20,86:105,89:118,bus,,,,,,,10.0,,,,,,,,,,,,
