ProjectID,Date,Origin,Destination,Modo,0100_0159,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
42,2019-11-20,83:108,154:132,private_transport,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,83:108,122:164,private_transport,44.0,,,,,,,,,,,,,,,,,
42,2019-11-20,83:108,127:159,private_transport,34.0,,,,,,,,,,,,,,,,,
42,2019-11-20,83:108,93:114,private_transport,10.0,,,,,,,,,,,,,,,,,
42,2019-11-20,83:108,123:163,private_transport,14.0,,,,,,,,,,,,,,,,,
42,2019-11-20,87:104,97:102,bus,,,,,,,,,17.0,,,,,,,,,
42,2019-11-20,87:104,158:128,bus,,,,,,,,,14.0,,,,,,,,,
42,2019-11-20,87:104,144:126,bus,,,,,,,40.0,,,,,,,,,,,
42,2019-11-20,87:104,150:120,bus,,,,,,,,,36.0,,,,,,,,,
42,2019-11-20,87:104,86:105,bus,,,,,,,25.0,,,,,,,,,,,
42,2019-11-20,87:104,87:104,bus,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,90:117,89:118,private_transport,,,,,12.0,,,,,,,,,,,,,
42,2019-11-20,90:117,129:141,bus,,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,91:116,97:102,bus,,,,,,,,,16.0,,,,,,,,,
42,2019-11-20,91:116,156:130,bus,,,,,,,,,,,22.0,,,,,,,
42,2019-11-20,91:116,156:130,private_transport,,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,91:116,150:120,bus,,,,,,,,,30.0,,,,,,,,,
42,2019-11-20,91:116,150:120,private_transport,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,91:116,91:116,bus,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,92:115,134:136,bus,,,,,,,,,,,15.0,,,,,,,
42,2019-11-20,92:115,156:130,bus,,,,,,,,,,,48.0,,,,,,,
42,2019-11-20,92:115,156:130,private_transport,,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,92:115,144:126,bus,,,,,,,23.0,,,,,,,,,,,
42,2019-11-20,92:115,87:104,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,92:115,91:116,bus,,,,,,,,,,,17.0,,,,,,,
42,2019-11-20,92:115,133:137,bus,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,93:114,149:121,bus,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,96:111,108:170,bus,,,,,,,,,,,,,,23.0,,,,
42,2019-11-20,96:111,108:170,private_transport,,,,,,,,,,,,,,12.0,,,,
42,2019-11-20,96:111,152:134,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,96:111,154:132,bus,,,,,,,,,,,,,,15.0,,,,
42,2019-11-20,97:102,126:160,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,97:102,97:102,bus,,,,,49.0,,,,,,,,,,,,,
42,2019-11-20,97:102,97:102,private_transport,,,,,36.0,,,,,,,,,,,,,
42,2019-11-20,97:102,121:165,bus,,,,,,,,,,,,36.0,,,,,,
42,2019-11-20,97:102,121:165,private_transport,,,,,,,,,,,,33.0,,,,,,
42,2019-11-20,97:102,86:105,bus,,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,97:102,86:105,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2019-11-20,97:102,84:107,bus,,,,,,,,,,,,19.0,,,,,,
42,2019-11-20,97:102,84:107,private_transport,,,,,,,,,,,,18.0,,,,,,
42,2019-11-20,98:217,110:168,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,98:217,149:121,bus,,,,,,,,,,,,,23.0,,,,,
42,2019-11-20,98:217,149:121,private_transport,,,,,,,,,,,,,18.0,,,,,
42,2019-11-20,98:217,89:118,private_transport,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,98:217,154:132,bus,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,98:217,148:122,bus,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,99:101,140:146,bus,,,,29.0,24.0,,,,,,,,20.0,,,,,
42,2019-11-20,99:101,140:146,private_transport,,,,,12.0,,,,,,,,15.0,,,,,
42,2019-11-20,99:101,110:168,bus,,,45.0,,,,,,,,,,,,,,,
42,2019-11-20,99:101,110:168,private_transport,,,20.0,,,,,,,,,,,,,,,
42,2019-11-20,99:101,120:166,bus,,,,,16.0,,,,,,,,,,,,,
42,2019-11-20,99:101,139:147,bus,,,,15.0,,,,,,,,,,,,,,
42,2019-11-20,99:101,139:147,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,99:101,141:145,bus,,,,33.0,33.0,,,,,,,,29.0,,,,,
42,2019-11-20,99:101,141:145,private_transport,,,,,19.0,,,,,,,,11.0,,,,,
42,2019-11-20,99:101,99:101,bus,,,,,38.0,,,,,,,,,,,,,17.0
42,2019-11-20,99:101,99:101,private_transport,,,,,29.0,,,,,,,,,,,,,20.0
42,2019-11-20,99:101,135:135,bus,,,,,,,,,16.0,,,,,,,,,
42,2019-11-20,99:101,135:135,private_transport,,,,,,,,,27.0,,,,,,,,,
42,2019-11-20,99:101,109:169,bus,,,13.0,,,,,,,,,,,,,,,
