ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-11,111:167,84:107,private_transport,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,113:157,bus,,10.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,113:157,private_transport,,11.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,150:120,bus,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,157:129,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,158:128,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,25:525,private_transport,15.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,32:532,private_transport,16.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,113:157,97:102,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,113:157,121:165,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,115:155,97:102,bus,,,,,54.0,,,,,,,,,,,,,,,
41,2020-03-11,115:155,97:102,private_transport,,,,12.0,24.0,,,,,,,,,,,,,,,
41,2020-03-11,115:155,159:127,private_transport,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,116:154,152:134,bus,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-11,116:154,152:134,private_transport,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,116:154,97:102,bus,,,,34.0,,,,,,,,,,,,,,,,
41,2020-03-11,116:154,97:102,private_transport,,,,25.0,,,,,,,,,,,,,,,,
41,2020-03-11,116:154,115:155,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,116:154,116:154,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,116:154,118:152,bus,,,,,,13.0,,,,,,,,,,,17.0,,,
41,2020-03-11,116:154,153:133,bus,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-11,116:154,154:132,bus,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-11,117:153,97:102,private_transport,,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-11,117:153,121:165,private_transport,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,118:152,126:160,private_transport,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-11,118:152,152:134,bus,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-11,118:152,127:159,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,118:152,97:102,bus,,,,47.0,,,,,,,,,,,,,,,,
41,2020-03-11,118:152,97:102,private_transport,,,,39.0,,,,,,,,,,,,,,,,
41,2020-03-11,118:152,121:165,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,118:152,116:154,bus,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,118:152,118:152,bus,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,118:152,153:133,bus,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,121:165,126:160,bus,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-11,121:165,126:160,private_transport,,,,,13.0,,,,,,,46.0,,,,,,,,
41,2020-03-11,121:165,137:149,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,137:149,private_transport,,,,,,,12.0,,,,,,,,,,,,11.0,
41,2020-03-11,121:165,97:102,bus,,,,,14.0,,,,,,,54.0,,61.0,,,,,,
41,2020-03-11,121:165,97:102,private_transport,,,,,13.0,14.0,,,,,,31.0,,43.0,,,,,,
41,2020-03-11,121:165,121:165,bus,,,,11.0,,,29.0,,41.0,32.0,,,,,,,,,17.0,
41,2020-03-11,121:165,121:165,private_transport,,,,17.0,,,28.0,,,,,,,,,,,,29.0,
41,2020-03-11,121:165,85:106,bus,,,,11.0,,32.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,85:106,private_transport,,,,,,27.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,86:105,bus,,,,,,,,,11.0,22.0,,,,,,,,,,
41,2020-03-11,121:165,86:105,private_transport,,,,,,,,,11.0,,,,,,,,,,16.0,
41,2020-03-11,121:165,90:117,bus,,,,31.0,,35.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,90:117,private_transport,,,,19.0,,27.0,,,,,,14.0,,,,,,,,
41,2020-03-11,121:165,84:107,bus,,,,,,21.0,13.0,,23.0,,,,,,,,,,10.0,
41,2020-03-11,121:165,84:107,private_transport,,,,,,17.0,18.0,,,,,,,,,,,,12.0,
41,2020-03-11,121:165,150:120,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,150:120,private_transport,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,157:129,bus,,,,,,26.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,158:128,bus,,,,,,32.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,158:128,private_transport,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,25:525,private_transport,32.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,121:165,32:532,private_transport,11.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,121:165,159:127,bus,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,159:127,private_transport,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,104:202,bus,,,,,,,,,,21.0,,,,,,,,,,
41,2020-03-11,121:165,104:202,private_transport,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-11,121:165,110:168,bus,,,,,,,,,,19.0,,,,,,,,,,
41,2020-03-11,121:165,110:168,private_transport,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-11,121:165,140:146,bus,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-11,121:165,141:145,bus,,,,,,,,,,,,28.0,,,,,,,,
41,2020-03-11,121:165,160:110,bus,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,160:110,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,88:103,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,122:164,90:117,bus,,,,,,,,,35.0,,,,,,,,,,,
41,2020-03-11,122:164,90:117,private_transport,,,,,,,,,24.0,,,,,,,,,,,
41,2020-03-11,122:164,83:108,bus,,,,,,,,,,,,,,,,,25.0,,,
41,2020-03-11,123:163,85:106,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,123:163,84:107,bus,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,123:163,158:128,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,123:163,83:108,bus,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-11,124:162,124:162,bus,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-11,124:162,137:149,bus,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-11,124:162,137:149,private_transport,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-11,124:162,97:102,bus,,,,,10.0,,18.0,,,,,,,,,,,,,
41,2020-03-11,124:162,90:117,bus,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-11,125:161,97:102,bus,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-11,125:161,159:127,private_transport,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,126:160,126:160,bus,,,,,,,12.0,,39.0,,,13.0,,53.0,,,,,,
41,2020-03-11,126:160,126:160,private_transport,,,,,,,,,17.0,,,,,29.0,,,,,,
41,2020-03-11,126:160,129:141,bus,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-11,126:160,89:118,bus,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-11,126:160,89:118,private_transport,29.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,127:159,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-11,126:160,97:102,bus,,,,,,,23.0,15.0,,22.0,,,59.0,,,,,,,
41,2020-03-11,126:160,97:102,private_transport,,,,,,,19.0,,10.0,24.0,,,23.0,,,,,,,
41,2020-03-11,126:160,121:165,bus,,,,,,,,,,,,,,20.0,,,,,,
41,2020-03-11,126:160,121:165,private_transport,,,,,,,,,,12.0,,,,13.0,,,,,,
41,2020-03-11,126:160,86:105,private_transport,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,90:117,bus,,,,,,,,,18.0,,,,,13.0,,,,,,
41,2020-03-11,126:160,90:117,private_transport,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,126:160,84:107,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,126:160,157:129,bus,,,,,,,,,,,,,,28.0,,,,,,
41,2020-03-11,126:160,158:128,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,126:160,154:132,private_transport,44.0,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,126:160,160:110,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,126:160,88:103,bus,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-11,126:160,88:103,private_transport,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-11,126:160,83:108,bus,,,,,,,,,,,,,,,,,,,75.0,
41,2020-03-11,126:160,83:108,private_transport,,,,,,,,,,,,,,,,,,,32.0,
41,2020-03-11,126:160,109:169,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,155:131,bus,,,,,,18.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,156:130,bus,,,,,,42.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,156:130,private_transport,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,276:144,bus,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,92:115,bus,,,,,,,,,11.0,,,,,11.0,,,,,,
41,2020-03-11,126:160,98:217,bus,,,,,36.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,98:217,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,127:159,126:160,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,127:159,126:160,private_transport,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-11,127:159,152:134,private_transport,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-11,127:159,97:102,bus,,,,,,,41.0,,,,,,,,,,,,,
41,2020-03-11,127:159,97:102,private_transport,,,,,,,31.0,,,,,,,,,,,,,
41,2020-03-11,127:159,85:106,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,127:159,90:117,bus,,,,,,,,,25.0,,,,,,,,,,,
41,2020-03-11,127:159,90:117,private_transport,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-11,127:159,154:132,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,127:159,83:108,bus,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-11,128:142,85:106,bus,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-11,128:142,90:117,bus,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-11,129:141,126:160,bus,,,,,31.0,,,,,,,,,,,,,,,
41,2020-03-11,129:141,129:141,bus,,,,,,,,,,,,,,,,52.0,,,,
41,2020-03-11,129:141,129:141,private_transport,,,,,,,,,,,,,,,,30.0,,,,
41,2020-03-11,129:141,89:118,bus,,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-11,129:141,89:118,private_transport,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-11,129:141,90:117,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,129:141,160:110,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,129:141,101:205,bus,,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-11,130:140,126:160,bus,,,,,33.0,,,,,,,,,,,,,,,
41,2020-03-11,130:140,126:160,private_transport,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,130:140,160:110,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,130:140,83:108,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,131:139,97:102,bus,,,,,,,30.0,,,,,,,,,,,,,
41,2020-03-11,131:139,121:165,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,132:138,121:165,private_transport,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,133:137,118:152,bus,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-11,133:137,155:131,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,133:137,134:136,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,133:137,145:125,bus,,,,,,,,,,,,,,,,46.0,,,,
41,2020-03-11,133:137,145:125,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,134:136,126:160,bus,,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-11,134:136,118:152,bus,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,134:136,154:132,bus,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,134:136,160:110,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,134:136,155:131,bus,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,134:136,95:112,bus,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-11,135:135,126:160,bus,,,,,,41.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,126:160,private_transport,,,,,,18.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,97:102,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,135:135,90:117,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,90:117,private_transport,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,116:154,bus,,,,,,,,,,,,,,,,,23.0,,,
41,2020-03-11,135:135,118:152,bus,,,,,,,,,,,,,,,,,36.0,,,
41,2020-03-11,135:135,118:152,private_transport,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,135:135,160:110,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,95:112,bus,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-11,137:149,126:160,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,137:149,124:162,private_transport,,,,,10.0,,,,,,13.0,,,,,,,,,
41,2020-03-11,137:149,137:149,bus,,,,,,,,,,,104.0,,,,,,,,,
41,2020-03-11,137:149,137:149,private_transport,,,,,,,,,,,54.0,,,,,,,,,
41,2020-03-11,137:149,97:102,bus,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-11,137:149,97:102,private_transport,,,,,,,,,,,,12.0,,,,13.0,,,,
41,2020-03-11,137:149,121:165,bus,,,,,,,,,,14.0,11.0,,,,,,,,,
41,2020-03-11,137:149,121:165,private_transport,,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-11,137:149,85:106,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,137:149,90:117,bus,,,,,26.0,,12.0,,,,,,,,,63.0,,,,
41,2020-03-11,137:149,90:117,private_transport,,,,,,,14.0,,,,,,,,,14.0,,,,
41,2020-03-11,137:149,84:107,bus,,,,,,10.0,,,,11.0,,,,,,,,,,
41,2020-03-11,137:149,158:128,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,137:149,159:127,bus,,,,,,,,,,,29.0,,,,,,,,,
41,2020-03-11,137:149,159:127,private_transport,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,137:149,104:202,bus,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,137:149,110:168,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,137:149,88:103,bus,,,,,25.0,,,,,,,,,,,35.0,,,,
41,2020-03-11,138:148,122:164,bus,,,,,,,,,,,,,,25.0,,,,,,
41,2020-03-11,138:148,127:159,bus,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-11,138:148,97:102,bus,,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-11,138:148,93:114,bus,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-11,138:148,123:163,bus,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-11,138:148,94:113,bus,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,139:147,127:159,bus,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-11,139:147,97:102,bus,,,,44.0,,,,,,,,,,,,,,,,
41,2020-03-11,139:147,97:102,private_transport,,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-11,139:147,90:117,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,139:147,153:133,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,139:147,154:132,bus,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,139:147,160:110,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,139:147,117:153,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,139:147,96:111,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,140:146,152:134,bus,,,,,,,,,,,,,30.0,10.0,,,,,,
41,2020-03-11,140:146,127:159,bus,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-11,140:146,127:159,private_transport,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,140:146,97:102,bus,,,,34.0,,,,,,,,,,,,,,,,
41,2020-03-11,140:146,121:165,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,140:146,121:165,private_transport,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,140:146,153:133,bus,,,,,,,,,,,15.0,,11.0,12.0,,,,,,
41,2020-03-11,140:146,154:132,bus,,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-11,140:146,154:132,private_transport,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-11,140:146,160:110,bus,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-11,140:146,96:111,bus,,,,,,,,,21.0,,,,,,,,,,,
41,2020-03-11,140:146,96:111,private_transport,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-11,140:146,108:170,bus,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-11,140:146,108:170,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,141:145,152:134,bus,,,,,,,,,,,16.0,,27.0,20.0,,,,,,
41,2020-03-11,141:145,152:134,private_transport,,,,,,,,,,,13.0,,11.0,20.0,,,,,,
41,2020-03-11,141:145,127:159,bus,,,,,,,,,,,19.0,,12.0,,,,,,,
41,2020-03-11,141:145,97:102,bus,,,,51.0,,,,,,,,,,,,,,,,
41,2020-03-11,141:145,97:102,private_transport,,,,15.0,,,,,,,,,,,,,,,,
41,2020-03-11,141:145,121:165,bus,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-11,141:145,84:107,bus,,,,,,18.0,,,,,,,,,,,,,,
41,2020-03-11,141:145,153:133,bus,,,,,,,,,,,,,21.0,13.0,,,,,,
41,2020-03-11,141:145,154:132,bus,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-11,141:145,160:110,bus,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-11,141:145,160:110,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,141:145,101:205,bus,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-11,141:145,96:111,bus,,,,,,,,,27.0,,,,,,,,,,,
41,2020-03-11,141:145,108:170,bus,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,141:145,108:170,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,143:143,126:160,bus,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,143:143,126:160,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,143:143,85:106,private_transport,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,143:143,90:117,bus,,,,15.0,,,,,,,,,,,,,,,,
41,2020-03-11,144:126,126:160,bus,,,,,,,,,,26.0,,13.0,,,,,,,,
41,2020-03-11,144:126,126:160,private_transport,,,,,,,,,,24.0,,,,,,,,,,
41,2020-03-11,144:126,127:159,bus,,,,,,,,,,30.0,,,,,,,,,,
41,2020-03-11,144:126,127:159,private_transport,,,,,,,,,,30.0,,,,,,,,,,
41,2020-03-11,144:126,90:117,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,144:126,159:127,bus,,,,,,,,,,,12.0,,,,,,,,14.0,
41,2020-03-11,144:126,159:127,private_transport,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-11,144:126,145:125,bus,,,,,,,,,,,,,,,,37.0,,,,
41,2020-03-11,144:126,145:125,private_transport,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,144:126,139:147,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,145:125,97:102,bus,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,148:122,113:157,bus,,16.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,148:122,113:157,private_transport,,18.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,148:122,150:120,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,148:122,95:112,bus,,30.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,148:122,95:112,private_transport,,22.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,148:122,132:138,private_transport,,14.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,149:121,97:102,bus,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,149:121,121:165,bus,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-11,149:121,111:167,bus,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-11,149:121,111:167,private_transport,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-11,149:121,110:168,bus,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,149:121,149:121,bus,,,,,,,,,,,,,,,,,34.0,,,
41,2020-03-11,149:121,149:121,private_transport,,,,,,,,,,,,,,,,,21.0,,,
41,2020-03-11,150:120,121:165,bus,,,,,,,,,,,,37.0,,,,,,,,
41,2020-03-11,150:120,121:165,private_transport,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,150:120,86:105,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,150:120,86:105,private_transport,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-11,150:120,84:107,bus,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-11,150:120,150:120,bus,,,,,,25.0,,,,,,,,,,,,,,
41,2020-03-11,150:120,150:120,private_transport,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,150:120,157:129,bus,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-11,150:120,158:128,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,150:120,95:112,private_transport,,10.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,150:120,148:122,bus,,,,,,,,,32.0,,,,,,,,,,,
41,2020-03-11,150:120,148:122,private_transport,,,,,,,,,23.0,,,,,,,,,,,
41,2020-03-11,151:119,129:141,bus,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-11,151:119,151:119,bus,,,,,,,,,,,53.0,,,,,,,,,
41,2020-03-11,151:119,151:119,private_transport,,,,,,,,,,,18.0,,,,,,,,,
41,2020-03-11,151:119,89:118,bus,,,,,,,,,,,27.0,,,,,,,,,
41,2020-03-11,151:119,89:118,private_transport,,,,,,,,,,,20.0,,,,,,,,,
41,2020-03-11,151:119,121:165,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,151:119,84:107,bus,,,,,,,,,,,,12.0,,,,,,,,
