ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2019-11-20,100:206,109:169,bus,,,,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-20,100:206,159:127,bus,,,,,,,,,,,,33.0,,,,,,,,,,,,
41,2019-11-20,100:206,276:144,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,100:206,94:113,bus,,,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,100:206,98:217,bus,,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,100:206,98:217,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,101:205,121:165,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,101:205,149:121,bus,,,,,,,,,16.0,,,,,,,,,,,,,,,
41,2019-11-20,101:205,58:303,private_transport,,,,,,,,,,,,,,,,,,24.0,,,,,,
41,2019-11-20,101:205,71:326,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,102:204,140:146,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,103:203,98:217,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,103:203,58:303,bus,,,,37.0,,,,,,,,,,,,,,,,,,44.0,,
41,2019-11-20,103:203,58:303,private_transport,,,,21.0,,,,,,,,,,,,,,,,,,58.0,,
41,2019-11-20,103:203,103:203,bus,,,,,,12.0,10.0,,13.0,,18.0,21.0,,16.0,,17.0,,,,,,,,
41,2019-11-20,103:203,103:203,private_transport,,,,,,,,,,,,29.0,,12.0,,11.0,,17.0,,,,,,
41,2019-11-20,103:203,110:168,bus,,,,,,,,,,,,,,,,,,,,34.0,,,,
41,2019-11-20,103:203,110:168,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-20,103:203,111:167,bus,,,,,,,10.0,,,,,28.0,,,,22.0,,,,,,,,
41,2019-11-20,103:203,111:167,private_transport,,,,,,,,,,,,17.0,,,,10.0,,,,,,,,
41,2019-11-20,103:203,124:162,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-20,103:203,125:161,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,103:203,131:139,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,103:203,131:139,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,103:203,137:149,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,103:203,138:148,bus,,,,,,19.0,14.0,,46.0,,21.0,,,29.0,,24.0,,26.0,,,,33.0,,
41,2019-11-20,103:203,138:148,private_transport,,,,,,,15.0,,29.0,,10.0,,,18.0,,,,,,,,,,
41,2019-11-20,103:203,153:133,bus,,,,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-20,103:203,154:132,bus,,,,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-20,103:203,154:132,private_transport,,,,,,,,,,,,,,,23.0,,,,,,,,,
41,2019-11-20,103:203,156:130,bus,,,,,,,24.0,,,,,,,,,,,,,,,,,
41,2019-11-20,103:203,160:110,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-20,103:203,160:110,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,,,
41,2019-11-20,103:203,25:525,bus,,,,,,10.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,103:203,25:525,private_transport,,,,,,10.0,,23.0,,,,,,,,,,,,,,,,
