ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
41,2019-11-20,113:157,152:134,private_transport,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-20,113:157,153:133,bus,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,113:157,158:128,bus,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,113:157,90:117,private_transport,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,116:154,140:146,bus,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-20,116:154,140:146,private_transport,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-20,116:154,48:301,bus,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,116:154,77:312,bus,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-20,116:154,77:312,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,118:152,140:146,bus,,16.0,,,,,,,,,,,,,,,,,
41,2019-11-20,118:152,140:146,private_transport,,16.0,,,,,,,,,,,,,,,,,
41,2019-11-20,118:152,141:145,bus,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,118:152,90:117,bus,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,118:152,90:117,private_transport,,,,,,19.0,,,,,,,,,,,,,
41,2019-11-20,119:151,85:106,bus,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,119:151,85:106,private_transport,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,119:151,90:117,bus,,,,,,25.0,,,,,,,,,,,,,
41,2019-11-20,119:151,90:117,private_transport,,,,,,20.0,,,,,,,,,,,,,
41,2019-11-20,120:166,126:160,bus,,,,,,,,,,,,,,,,,15.0,,
41,2019-11-20,120:166,141:145,bus,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,120:166,141:145,private_transport,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-20,121:165,45:319,bus,,,,,,,,,,91.0,,,,,,,,,
41,2019-11-20,121:165,45:319,private_transport,,,,,,,,,,52.0,,,,,,,,,
41,2019-11-20,121:165,97:102,bus,,,,,,,32.0,,,48.0,,20.0,,,,114.0,,,
41,2019-11-20,121:165,97:102,private_transport,,,,,,,41.0,,,27.0,,28.0,,,,49.0,,,
41,2019-11-20,121:165,126:160,bus,,,,,,,,,,,,10.0,,,,23.0,,,
41,2019-11-20,121:165,126:160,private_transport,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-20,121:165,96:111,bus,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-20,121:165,108:170,bus,,,,,21.0,,,,,,,,,,,,,,
41,2019-11-20,121:165,137:149,bus,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,121:165,137:149,private_transport,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-20,121:165,154:132,bus,,,,,,,,,,32.0,,,,,,,,11.0,
41,2019-11-20,121:165,154:132,private_transport,,,,,,,,,,21.0,,,,,,,,11.0,
41,2019-11-20,121:165,77:312,bus,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,121:165,110:168,bus,,,,,,,,,,26.0,,,,,,,,,
41,2019-11-20,121:165,110:168,private_transport,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-20,121:165,111:167,private_transport,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,121:165,92:115,bus,,,,,10.0,,,,11.0,,,,,,,,,,
41,2019-11-20,121:165,144:126,bus,,,,,,,,,15.0,,,,,,,,,12.0,
41,2019-11-20,121:165,144:126,private_transport,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,121:165,85:106,private_transport,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-20,121:165,87:104,bus,,,,,,,,,41.0,,,10.0,,,,,,,
41,2019-11-20,121:165,87:104,private_transport,,,,,,,,,23.0,,,16.0,,,,,,,
41,2019-11-20,121:165,91:116,bus,,,,,,,,,17.0,,,,,,,,,,
41,2019-11-20,121:165,152:134,bus,,,,,,,,23.0,,12.0,,,,,28.0,,,28.0,
41,2019-11-20,121:165,152:134,private_transport,,,,,,,,14.0,,,,,,,14.0,,,11.0,
41,2019-11-20,121:165,153:133,bus,,,,,,,,16.0,,,,,,,,,,24.0,
41,2019-11-20,121:165,153:133,private_transport,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,121:165,90:117,bus,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-20,121:165,90:117,private_transport,,,,,,26.0,,,,,12.0,,,,,,,,
41,2019-11-20,121:165,104:202,private_transport,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-20,121:165,116:154,bus,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,121:165,116:154,private_transport,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-20,121:165,118:152,private_transport,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-20,121:165,121:165,bus,,,,,,21.0,,,19.0,30.0,,,26.0,25.0,27.0,,,,
41,2019-11-20,121:165,121:165,private_transport,,,,,,31.0,,,18.0,,,,,28.0,21.0,,,,
41,2019-11-20,121:165,127:159,bus,,,,,,,,,,,,,,,,,,22.0,
41,2019-11-20,121:165,145:125,bus,,,,,,,,,,,,,38.0,,,,,,
41,2019-11-20,121:165,156:130,bus,,,,,31.0,,,,,,,,,,,,,,
41,2019-11-20,121:165,156:130,private_transport,,,,,28.0,,,,,,,,,,,,,,
41,2019-11-20,121:165,159:127,bus,,,,,,,,,,22.0,,,,,,,,41.0,
41,2019-11-20,121:165,159:127,private_transport,,,,,,,,,,34.0,,,,,,,,19.0,
41,2019-11-20,121:165,160:110,bus,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-20,121:165,58:303,bus,,,,,38.0,,,,,,,,,,,,,,
41,2019-11-20,121:165,84:107,bus,,,,,,,,,,17.0,,,14.0,13.0,,,,,
41,2019-11-20,121:165,84:107,private_transport,,,,,,17.0,,,15.0,13.0,,,,10.0,,,,,
41,2019-11-20,121:165,86:105,bus,,,,,,,,,11.0,,,,18.0,,,,,,
41,2019-11-20,121:165,86:105,private_transport,,,,,,12.0,,,,,,,11.0,12.0,12.0,,,,
41,2019-11-20,121:165,88:103,bus,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-20,121:165,88:103,private_transport,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,121:165,89:118,bus,,,,,,,,,,21.0,,,,,,,,,
41,2019-11-20,121:165,89:118,private_transport,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-20,121:165,94:113,bus,,,,,,,,,,,,,,,,,,13.0,
41,2019-11-20,121:165,95:112,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,122:164,121:165,bus,,,,,,,,26.0,,,,,,,,26.0,,,
41,2019-11-20,122:164,121:165,private_transport,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-20,122:164,86:105,bus,,,,,,,,16.0,,,,,,,,,,,
41,2019-11-20,123:163,121:165,bus,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-20,124:162,137:149,private_transport,,,,,,,,,,,,,,21.0,,,,,
41,2019-11-20,124:162,124:162,private_transport,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-20,126:160,97:102,bus,,,,,,,,,,19.0,,15.0,,,,,,,
41,2019-11-20,126:160,126:160,bus,,,,,,,,,,,,69.0,,,,,,,
41,2019-11-20,126:160,140:146,bus,,,,,,,,,,,,,,,,,,22.0,
41,2019-11-20,126:160,141:145,bus,,,,,,,,,,,,,,,,,,37.0,
41,2019-11-20,126:160,141:145,private_transport,,,,,,,,,,,,,,,,,,19.0,
41,2019-11-20,126:160,91:116,private_transport,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-20,126:160,152:134,bus,,,,,,,35.0,,,,,,,,,,,,
41,2019-11-20,126:160,153:133,bus,,,,,,,22.0,,,,,,,,,,,,13.0
41,2019-11-20,126:160,153:133,private_transport,,,,,,,,,,,,,,,,,,,11.0
41,2019-11-20,126:160,90:117,bus,,,,,,,,,,,,32.0,,,,,,,
41,2019-11-20,126:160,121:165,private_transport,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-20,126:160,127:159,bus,,,,,,,,,,,,,,,,,,,11.0
41,2019-11-20,126:160,127:159,private_transport,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,126:160,156:130,bus,,,,,,,,,37.0,,,,,,,,,,
41,2019-11-20,126:160,156:130,private_transport,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-20,126:160,86:105,bus,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,126:160,134:136,private_transport,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-20,126:160,139:147,bus,,,,,,,,,,,,,,,,,,15.0,
41,2019-11-20,126:160,98:217,bus,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-20,127:159,154:132,private_transport,,,,,,,,,,,,,,,,,,,11.0
41,2019-11-20,127:159,152:134,bus,,,,,,,,,,,,,,,,,,,25.0
41,2019-11-20,127:159,153:133,bus,,,,,,,,,,,,,,,,,,,15.0
41,2019-11-20,127:159,153:133,private_transport,,,,,,,,,,,,,,,,,,,12.0
41,2019-11-20,127:159,121:165,bus,,,,,,,,15.0,,,,,,,,12.0,,,
41,2019-11-20,127:159,84:107,bus,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-20,130:140,101:205,bus,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,130:140,101:205,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,130:140,146:124,bus,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-20,131:139,45:319,bus,,,,,,,,,,,,,,,,21.0,,,
41,2019-11-20,131:139,45:319,private_transport,,,,,,,,,,,,,,,,17.0,,,
41,2019-11-20,131:139,152:134,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,131:139,153:133,bus,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,131:139,90:117,bus,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-20,132:138,45:319,bus,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-20,132:138,45:319,private_transport,,,,,,,,,,,,,,,,23.0,,,
41,2019-11-20,132:138,154:132,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,132:138,150:120,bus,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-20,132:138,152:134,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,134:136,126:160,bus,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,134:136,144:126,bus,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,134:136,87:104,bus,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-20,134:136,90:117,private_transport,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,134:136,134:136,bus,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,135:135,45:319,bus,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-20,135:135,48:301,bus,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-20,135:135,48:301,private_transport,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-20,135:135,77:312,bus,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-20,136:150,90:117,bus,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,137:149,45:319,bus,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-20,137:149,97:102,bus,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,137:149,97:102,private_transport,10.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,137:149,137:149,private_transport,,,,,,,,,,,,,,27.0,,,,,
41,2019-11-20,137:149,150:120,private_transport,12.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,137:149,152:134,bus,,,,,,,,11.0,,,,,,,10.0,,,,
41,2019-11-20,137:149,121:165,bus,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,137:149,121:165,private_transport,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,137:149,159:127,private_transport,,,,,,,,,,,,,,26.0,,,,,
41,2019-11-20,137:149,160:110,bus,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,137:149,84:107,bus,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,137:149,86:105,bus,,,,,,10.0,11.0,,,,,,,,,,,,
41,2019-11-20,137:149,88:103,bus,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,137:149,124:162,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,138:148,103:203,bus,,,,29.0,,,14.0,,,,,,,16.0,,,26.0,,
41,2019-11-20,138:148,103:203,private_transport,,,,,,,13.0,,,,,,,19.0,,,,,
41,2019-11-20,138:148,138:148,bus,,,,44.0,,,43.0,,,,,,,44.0,,,28.0,,
41,2019-11-20,138:148,138:148,private_transport,,,,21.0,,,13.0,,,,,,,,,,11.0,,
41,2019-11-20,138:148,104:202,private_transport,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,138:148,121:165,bus,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,138:148,58:303,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,139:147,97:102,bus,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-20,139:147,97:102,private_transport,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-20,139:147,140:146,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,139:147,141:145,bus,,10.0,12.0,,,,,,,10.0,,,,,,,,,
41,2019-11-20,139:147,141:145,private_transport,,10.0,,,,13.0,,,,10.0,,,,,,,,,
41,2019-11-20,139:147,150:120,bus,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,139:147,152:134,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,139:147,153:133,bus,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,139:147,116:154,bus,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,139:147,116:154,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,139:147,121:165,private_transport,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,139:147,95:112,bus,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,139:147,134:136,bus,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-20,139:147,139:147,bus,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-20,139:147,139:147,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,139:147,135:135,bus,,,,,,,18.0,,,,,,,,,,,,
41,2019-11-20,140:146,97:102,bus,,,,,,,,,,,,36.0,,,,,,,
41,2019-11-20,140:146,126:160,bus,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-20,140:146,140:146,bus,,,,,,10.0,,,,15.0,,,,,,,,,
41,2019-11-20,140:146,140:146,private_transport,,,,,,17.0,,,,15.0,,,,,,,,,
41,2019-11-20,140:146,141:145,bus,,,12.0,,,25.0,,,,20.0,,,,,,,,,
41,2019-11-20,140:146,141:145,private_transport,,,,,,17.0,,,,15.0,,,,,,,,,
41,2019-11-20,140:146,150:120,bus,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,140:146,152:134,bus,,,,,,,,,,,,,,,,22.0,,,
41,2019-11-20,140:146,116:154,bus,,,,,,,18.0,,,,,,,,,,,,
41,2019-11-20,140:146,118:152,bus,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-20,140:146,121:165,bus,,,,,,,,,,,,26.0,,,,,16.0,,
41,2019-11-20,140:146,127:159,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,140:146,84:107,bus,,,,,,,,,,,,13.0,,,,,15.0,,
41,2019-11-20,140:146,86:105,bus,,,,,,,,,,,,11.0,,,,,11.0,,
41,2019-11-20,140:146,86:105,private_transport,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,140:146,95:112,bus,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,140:146,134:136,bus,,,12.0,,,,13.0,,,,,,,,,,,,
41,2019-11-20,140:146,139:147,bus,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,140:146,135:135,bus,,,,,,,23.0,,,,,,,,,,,,
41,2019-11-20,140:146,115:155,bus,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,140:146,133:137,bus,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,141:145,97:102,bus,,,,,,,,,,,,35.0,,,,,,,
41,2019-11-20,141:145,140:146,bus,,,15.0,,,30.0,,,,12.0,,,,21.0,,,,,
41,2019-11-20,141:145,140:146,private_transport,,,,,,17.0,,,,,,,,13.0,,,,,
41,2019-11-20,141:145,141:145,bus,,,26.0,,,41.0,,,,22.0,,,,14.0,14.0,,,,
41,2019-11-20,141:145,141:145,private_transport,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,141:145,150:120,bus,,,,,,,,,,,,,,,,16.0,,,
41,2019-11-20,141:145,150:120,private_transport,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-20,141:145,152:134,bus,,,,,,,,,,,,,,,,16.0,,,
41,2019-11-20,141:145,153:133,bus,,,,,,,,,,,,,,,,17.0,,,
41,2019-11-20,141:145,118:152,bus,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-20,141:145,121:165,bus,,,,,,,,,,,,23.0,,,,,15.0,,
41,2019-11-20,141:145,121:165,private_transport,,,,,,,,,,,,,,,,,22.0,,
41,2019-11-20,141:145,127:159,bus,,,,,,,,,,,,,,,,16.0,,,
41,2019-11-20,141:145,86:105,bus,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-20,141:145,134:136,bus,,,,,,12.0,18.0,,,,,,,,,,,,
41,2019-11-20,141:145,139:147,bus,,,11.0,,,18.0,,,,10.0,,,,,,,,,
41,2019-11-20,141:145,135:135,bus,,,,,,,45.0,,,,,,,,,,,,
41,2019-11-20,141:145,133:137,bus,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,143:143,109:169,bus,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,144:126,140:146,bus,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,144:126,141:145,bus,,,,,,,,,,,18.0,,,,,,,,
41,2019-11-20,144:126,111:167,bus,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-20,144:126,148:122,bus,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-20,144:126,91:116,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-20,144:126,150:120,bus,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,144:126,150:120,private_transport,10.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,144:126,121:165,private_transport,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,144:126,127:159,private_transport,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,144:126,84:107,bus,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,144:126,95:112,bus,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,144:126,122:164,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,144:126,93:114,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,145:125,126:160,bus,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-20,145:125,141:145,bus,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-20,145:125,135:135,bus,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,148:122,92:115,bus,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-20,148:122,91:116,bus,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,149:121,92:115,bus,,,,,,33.0,,,,,,,,,,,,,
41,2019-11-20,149:121,92:115,private_transport,,,,,,28.0,,,,,,,,,,,,,
41,2019-11-20,149:121,91:116,bus,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,149:121,91:116,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,151:119,97:102,bus,,,,,28.0,,,,,,,,,,,,,,
41,2019-11-20,151:119,97:102,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,151:119,126:160,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,151:119,108:170,bus,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,151:119,137:149,bus,,,,,,,,,28.0,,,,,,,,,,
41,2019-11-20,151:119,141:145,private_transport,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,152:134,97:102,bus,,,,,25.0,,,,,,,,,,,,,,
41,2019-11-20,152:134,126:160,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,152:134,108:170,bus,,,,,,,,,,,,,,,,17.0,,,
41,2019-11-20,152:134,108:170,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,153:133,101:205,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,153:133,146:124,private_transport,,,,15.0,,,,,,,,,,,,,,,
41,2019-11-20,153:133,102:204,bus,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,154:132,137:149,private_transport,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-20,154:132,154:132,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,154:132,101:205,bus,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,154:132,101:205,private_transport,,,,19.0,,,,,,,,,,,,,,,
41,2019-11-20,154:132,146:124,bus,,,,24.0,,,,,,,,,,,,,,,
41,2019-11-20,154:132,146:124,private_transport,,,,23.0,,,,,,,,,,,,,,,
41,2019-11-20,155:131,126:160,bus,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-20,155:131,87:104,bus,,,22.0,,,,,,,,,,,,,,,,
41,2019-11-20,155:131,87:104,private_transport,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-20,155:131,133:137,bus,,,,,,,,16.0,,,,,,,,,,,
41,2019-11-20,156:130,126:160,bus,,,,,,,,,,,,,,,,35.0,,,
41,2019-11-20,156:130,126:160,private_transport,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-20,156:130,144:126,bus,,,15.0,,,,,22.0,,,,,,,,,,,
41,2019-11-20,156:130,87:104,bus,,,48.0,,,,,,,,,,,,,,,,
41,2019-11-20,156:130,87:104,private_transport,,,27.0,,,,,,,,,,,,,,,,
41,2019-11-20,156:130,91:116,bus,,,31.0,,,,,,,,,,,,,,,,
41,2019-11-20,156:130,91:116,private_transport,,,20.0,,,,,,,,,,,,,,,,
41,2019-11-20,156:130,90:117,private_transport,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-20,156:130,134:136,bus,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-20,156:130,133:137,bus,,,,,,,,19.0,,,,,,,,,,,
41,2019-11-20,157:129,45:319,bus,,,,,,,,,,25.0,,,,,,,,,
41,2019-11-20,157:129,45:319,private_transport,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-20,157:129,144:126,private_transport,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-20,157:129,87:104,bus,,,,,,,,,32.0,,,21.0,,,,,,,
41,2019-11-20,157:129,91:116,bus,,,,,,,,,11.0,,,14.0,,,,,,,
