ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-11,110:168,149:121,bus,,,,,,,34.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,149:121,private_transport,,,,,,,71.0,,,,49.0,,,,,,,,,,,
41,2020-03-11,110:168,154:132,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-11,110:168,48:301,private_transport,,,,,,,,143.0,,,,,,,,,,,,,,
41,2020-03-11,110:168,84:107,bus,,,,,,,,,,,23.0,,,,,,,,,,,
41,2020-03-11,111:167,58:303,bus,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,58:303,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,104:202,bus,,,,,,,,,,,,22.0,,,,,,,,,,
41,2020-03-11,111:167,104:202,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,111:167,138:148,bus,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-11,111:167,111:167,bus,,,,,,,,,,,,20.0,,,,,,,,,,
41,2020-03-11,111:167,111:167,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,25.0
41,2020-03-11,111:167,150:120,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,158:128,bus,,,,,,,,11.0,,,,,,,11.0,,,,,,,
41,2020-03-11,111:167,97:102,bus,,,,,,,,,,,,,,,11.0,21.0,,,,,,
41,2020-03-11,111:167,97:102,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,148:122,bus,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,111:167,148:122,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,111:167,90:117,bus,,,,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-11,111:167,126:160,bus,,,,,,,,,,,,,,,23.0,,,,,,,
41,2020-03-11,111:167,141:145,bus,,,,,,,,,,,,,,21.0,,,,,,,,
41,2020-03-11,111:167,25:525,bus,10.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,25:525,private_transport,30.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,32:532,bus,10.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,32:532,private_transport,18.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,91:116,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-11,113:157,110:168,bus,,,,,,,,,,,,,32.0,,,,,,,,,
41,2020-03-11,113:157,150:120,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,113:157,150:120,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,113:157,158:128,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,113:157,97:102,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-11,113:157,121:165,bus,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,113:157,86:105,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,116:154,118:152,bus,,,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-11,116:154,139:147,bus,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,116:154,46:420,private_transport,,,,,,23.0,,,,,,,,,,,,,,,,
41,2020-03-11,116:154,54:419,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-11,117:153,110:168,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,117:153,121:165,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,119:151,119:151,bus,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,103:203,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,110:168,bus,,,,,,,,,,,,26.0,,,,,,,,,,
41,2020-03-11,121:165,110:168,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-11,121:165,104:202,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,121:165,137:149,bus,,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,137:149,private_transport,,,,,,,15.0,,,,,,,49.0,,,,,,,,
41,2020-03-11,121:165,138:148,bus,,,,,,,11.0,,11.0,,,,,,,,,,,,,
41,2020-03-11,121:165,138:148,private_transport,,,,,,,37.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,111:167,bus,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-11,121:165,111:167,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-11,121:165,124:162,private_transport,,,,,,,,,,,,,,34.0,,,,,,,,
41,2020-03-11,121:165,140:146,bus,,,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-11,121:165,150:120,bus,,,,,,,,25.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,150:120,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,158:128,bus,,,,,,,,27.0,,,,,,,44.0,,,,,,,
41,2020-03-11,121:165,158:128,private_transport,,,,,,,,,,,,,,,64.0,,,,,,,
41,2020-03-11,121:165,97:102,bus,,,,,,,,,,,,,,,,28.0,,,,,,
41,2020-03-11,121:165,97:102,private_transport,,,,,,,,14.0,,,,,,,11.0,17.0,,,,,,
41,2020-03-11,121:165,121:165,bus,12.0,,,,,,,,,,,44.0,,,,,,,,,,
41,2020-03-11,121:165,121:165,private_transport,52.0,,,,,,,,,,,26.0,,,,,,,,,,
41,2020-03-11,121:165,144:126,bus,,,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-11,121:165,144:126,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-11,121:165,148:122,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,159:127,private_transport,,,,,,,,,,,,,,46.0,,,,,,,,
41,2020-03-11,121:165,86:105,bus,,,,,,,,,,,,21.0,,,,,,,,,,
41,2020-03-11,121:165,86:105,private_transport,30.0,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-11,121:165,87:104,bus,,,,,,,,,14.0,,,,,43.0,,,,,18.0,,,
41,2020-03-11,121:165,87:104,private_transport,,,,,,,,,20.0,,,,,33.0,,,,,30.0,,,
41,2020-03-11,121:165,126:160,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,121:165,84:107,bus,,,,,,,,26.0,,,,16.0,,,,,,,,,,
41,2020-03-11,121:165,84:107,private_transport,12.0,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,141:145,bus,,,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-11,121:165,25:525,private_transport,32.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,121:165,32:532,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,121:165,91:116,bus,,,,,,,,,,,,,,11.0,,,,,18.0,,,
41,2020-03-11,121:165,91:116,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-11,121:165,125:161,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-11,121:165,145:125,bus,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,121:165,147:123,bus,,,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-11,121:165,147:123,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-11,121:165,157:129,bus,,,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-11,121:165,157:129,private_transport,,,,,,,,,,,,,,,53.0,,,,,,,
41,2020-03-11,121:165,61:413,private_transport,,,,,,,77.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,64:306,private_transport,,,,,,,,,,,,,,,,56.0,,,,,,
41,2020-03-11,121:165,85:106,bus,,,,,,,,27.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,88:103,bus,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-11,121:165,92:115,bus,,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,121:165,92:115,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,122:164,97:102,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,122:164,97:102,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,122:164,115:155,bus,,,,,,,,,,,,,,,,,,19.0,,,,
41,2020-03-11,122:164,115:155,private_transport,,,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-11,122:164,121:165,bus,,,,,,,,,,,,,,11.0,11.0,,,,,,,
41,2020-03-11,122:164,144:126,bus,,,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-11,122:164,144:126,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,
41,2020-03-11,122:164,148:122,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,122:164,76:314,private_transport,,,,,,,,13.0,,,,20.0,,,,,,,,,,
41,2020-03-11,122:164,86:105,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-11,122:164,87:104,private_transport,,,,,,,,,,,,,,,,,11.0,,,26.0,,
41,2020-03-11,122:164,90:117,bus,,,,,,,,,28.0,,,,,,,,,,,,,
41,2020-03-11,122:164,48:301,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,122:164,61:413,private_transport,,,,,,,,,22.0,,,,,,,,,,,,54.0,
41,2020-03-11,122:164,92:115,bus,,,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-11,122:164,50:412,private_transport,,,,,,,,,,,,,,,,,,60.0,,,,
41,2020-03-11,122:164,56:416,private_transport,,,,,,,,,66.0,,,,,,,,,,,,,
41,2020-03-11,122:164,83:108,bus,,,,,,,,,,,,,,,,,,,36.0,,,
41,2020-03-11,122:164,83:108,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-11,123:163,158:128,bus,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,123:163,115:155,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,123:163,144:126,private_transport,,,,,,,,,,33.0,,,,,,,,,,,,
41,2020-03-11,123:163,86:105,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-11,123:163,90:117,bus,,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-11,123:163,84:107,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,123:163,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,18.0,
41,2020-03-11,123:163,83:108,bus,,,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-11,124:162,137:149,bus,,,,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-11,124:162,124:162,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,124:162,125:161,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,124:162,56:416,private_transport,,,,52.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,58:303,private_transport,,,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,96:111,bus,,,,,,,,,19.0,,,,,,,,,,,,,
41,2020-03-11,126:160,122:164,bus,,,,,,30.0,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,122:164,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,127:159,bus,,,,,,20.0,,,10.0,,,,,,,,,,,,,
41,2020-03-11,126:160,127:159,private_transport,,,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,111:167,bus,,,,,,,,,,,,,,,,20.0,,,,,,
41,2020-03-11,126:160,158:128,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
41,2020-03-11,126:160,160:110,bus,,,,,,,,,16.0,,,,,,,,,,,,,
41,2020-03-11,126:160,160:110,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,126:160,97:102,bus,,,,,,,,,20.0,,12.0,,,,,,,,,,,
41,2020-03-11,126:160,97:102,private_transport,,,,,,14.0,,,13.0,,,,,,,,,,19.0,,,
41,2020-03-11,126:160,121:165,bus,,,,,,,,,,,,,,,,26.0,,,,,,
41,2020-03-11,126:160,121:165,private_transport,,,,,,,,,,,,,,,12.0,22.0,,,,,,
41,2020-03-11,126:160,45:319,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-11,126:160,90:117,bus,,,,,,,,,,,20.0,,,15.0,,,,,,,,
41,2020-03-11,126:160,90:117,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-11,126:160,98:217,bus,,,,,,,44.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,126:160,bus,,,,,,,,,12.0,16.0,51.0,,,,,,,,,,,
41,2020-03-11,126:160,126:160,private_transport,,,,,,,,,,13.0,21.0,,,,,,,,,,,
41,2020-03-11,126:160,154:132,bus,,,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-11,126:160,84:107,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,126:160,91:116,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,157:129,bus,,,,,,,,,,,,,,,,26.0,,,,,,
41,2020-03-11,126:160,92:115,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,134:136,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,156:130,bus,,,,,,,,45.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,156:130,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,276:144,bus,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,276:144,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,93:114,bus,,,,,,15.0,,,,,,,,,,,,,,,,
41,2020-03-11,127:159,97:102,bus,,,,,,,,,40.0,,,,,,,,,,,,,
41,2020-03-11,127:159,97:102,private_transport,,,,,,,,,29.0,,,,,,,,,,,,,
41,2020-03-11,127:159,86:105,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,127:159,90:117,bus,,,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-11,127:159,90:117,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-11,127:159,126:160,bus,,,,,,,,,14.0,,,,,11.0,,,,,,,,
41,2020-03-11,127:159,126:160,private_transport,,,,,,,,,13.0,,,,,11.0,,,,,,,,
41,2020-03-11,127:159,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,25.0,
41,2020-03-11,127:159,85:106,bus,,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-11,127:159,50:412,private_transport,,,,,,,,,,,,,,,,,,26.0,,,,
41,2020-03-11,127:159,56:416,private_transport,,,,,,,,,37.0,,,,,,,,,,,,,
41,2020-03-11,127:159,83:108,bus,,,,,,,,,,,,,,,,,,,29.0,,,
41,2020-03-11,127:159,83:108,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-11,128:142,103:203,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,128:142,109:169,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-11,128:142,110:168,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-11,128:142,111:167,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,128:142,150:120,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,128:142,148:122,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,128:142,159:127,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-11,128:142,45:319,bus,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-11,128:142,45:319,private_transport,,,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-11,128:142,90:117,bus,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,129:141,160:110,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,129:141,45:319,private_transport,,,,,,,,58.0,,,,,,,,,,,,,,
41,2020-03-11,129:141,90:117,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,129:141,126:160,bus,,,,,,,36.0,,,,,,,,,,,,,,,
41,2020-03-11,129:141,126:160,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-11,130:140,160:110,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,130:140,45:319,private_transport,,,,,,,,50.0,,,,,,,,,,,,,,
41,2020-03-11,130:140,90:117,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,130:140,90:117,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,130:140,126:160,bus,,,,,,,40.0,,,,,,,,,,,,,,,
41,2020-03-11,130:140,126:160,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,131:139,109:169,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,131:139,110:168,bus,,,,,,,,,,,,,18.0,,,,,,,,,
41,2020-03-11,131:139,121:165,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,132:138,110:168,bus,,,,,,,,,,,,,18.0,,,,,,,,,
41,2020-03-11,132:138,121:165,bus,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,132:138,84:107,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,134:136,119:151,bus,,,,13.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,134:136,119:151,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,134:136,144:126,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,134:136,153:133,bus,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-11,134:136,87:104,bus,,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-11,134:136,46:420,private_transport,,,,,,30.0,,,,,,,,,,,,,,,,
41,2020-03-11,134:136,54:419,private_transport,,,,,,27.0,,,,,,,,,,,,,,,,
41,2020-03-11,134:136,136:150,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,134:136,95:112,bus,,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-11,135:135,118:152,bus,,,,,,,,,,,,,,,,,,,35.0,,,
41,2020-03-11,135:135,139:147,bus,,,,,,,,,,,,,,,,,,,18.0,,,
41,2020-03-11,135:135,46:420,private_transport,,,,,,57.0,,,,,,,,,,,,,,,,
41,2020-03-11,135:135,54:419,private_transport,,,,,,68.0,,,,,,,,,,,,,,,,
41,2020-03-11,135:135,116:154,bus,,,,,,,,,,,,,,,,,,,21.0,,,
41,2020-03-11,135:135,117:153,bus,,,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-11,136:150,119:151,bus,,,,,,,,38.0,,,,,,,,,,,,,,
