ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2020-03-04,100:206,103:203,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,100:206,37:537,private_transport,,,,,,40.0,,,,,,,,,,,,,,,,
42,2020-03-04,100:206,45:319,bus,,,,,,,,30.0,,,,,,,,,,,,,,
42,2020-03-04,100:206,45:319,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,
42,2020-03-04,103:203,45:319,bus,,,,,,57.0,,,,,,,,,,,,,,,,
42,2020-03-04,103:203,45:319,private_transport,,,,,,43.0,,,,,,,,,,,,,,,,
42,2020-03-04,103:203,122:164,bus,,,,,,,,,,,,,,,,,,,23.0,,,
42,2020-03-04,103:203,58:303,bus,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,103:203,58:303,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-04,104:202,45:319,bus,,,,,,33.0,,,,,,,,,,,,,,,,
42,2020-03-04,104:202,45:319,private_transport,,,,,,39.0,14.0,,,,,,,,,,,,,,,
42,2020-03-04,104:202,58:303,private_transport,,,,,,,86.0,,,,,,,,,,,,,,,
42,2020-03-04,104:202,65:410,private_transport,,,,,,,33.0,,,,,,,,,,,,,,,
42,2020-03-04,104:202,68:315,private_transport,,,,,,,76.0,,,,,,,,,,,,,,,
42,2020-03-04,104:202,77:312,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,105:201,58:303,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,106:208,54:419,private_transport,16.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-04,107:207,103:203,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,107:207,37:537,private_transport,,,,,,29.0,,,,,,,,,,,,,,,,
42,2020-03-04,107:207,45:319,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-04,107:207,58:303,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,107:207,54:419,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-04,107:207,131:139,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-04,107:207,61:413,bus,,,,,,,,,,,,,,,,,,,,,,12.0
42,2020-03-04,107:207,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,,14.0
42,2020-03-04,107:207,75:313,bus,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-04,108:170,61:413,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,109:169,68:315,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,109:169,61:413,private_transport,,20.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-04,109:169,110:168,bus,,,,,,,,,,,,,,,,,,,15.0,,,
42,2020-03-04,109:169,110:168,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,109:169,123:163,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,109:169,78:302,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,109:169,82:418,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,
42,2020-03-04,109:169,83:108,bus,,,,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-04,110:168,58:303,bus,,,,,,,,,31.0,,,,,,,,,,,,,
42,2020-03-04,110:168,58:303,private_transport,,,,,,11.0,120.0,,116.0,,,,,,,,,,,,,
42,2020-03-04,110:168,65:410,private_transport,,,,,,,63.0,,,,,,,,,,,,,,,
42,2020-03-04,110:168,68:315,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-04,110:168,61:413,private_transport,,211.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-04,110:168,110:168,bus,,,,,,,,,,,,,,,,,,,70.0,,,
42,2020-03-04,110:168,110:168,private_transport,,,,,,,,,,,,,,,,,,,26.0,,,
42,2020-03-04,110:168,78:302,bus,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-04,110:168,78:302,private_transport,,,,,,59.0,,,,,,,,,,,,,,,,
42,2020-03-04,110:168,124:162,bus,,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-04,110:168,137:149,bus,,,,,,,,,,,,,,,,,30.0,,,,,
42,2020-03-04,110:168,137:149,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,
42,2020-03-04,110:168,159:127,bus,,,,,,,,,,,,,,,,,27.0,,,,,
42,2020-03-04,110:168,159:127,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-04,110:168,64:306,private_transport,,,,,,33.0,,,,,,,,,,,,,,,,
42,2020-03-04,110:168,98:217,bus,,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-04,111:167,103:203,bus,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,111:167,45:319,bus,,,,,,28.0,,,,,,,,,,,,,,,,
42,2020-03-04,111:167,45:319,private_transport,,,,,,24.0,,,,,,,,,,,,,,,,
42,2020-03-04,111:167,58:303,private_transport,,,,,,,28.0,,,,,,,,,,,,,,,
42,2020-03-04,111:167,65:410,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,
42,2020-03-04,111:167,68:315,private_transport,,,,,,,67.0,,,,,,,,,,,,,,,
42,2020-03-04,111:167,64:306,private_transport,,,,,,,37.0,,,,,,,,,,,,,,,
42,2020-03-04,111:167,157:129,bus,,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-04,113:157,103:203,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,113:157,45:319,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-04,113:157,119:151,bus,,,,,,,,,16.0,,,,,,,,,,,,,
42,2020-03-04,114:156,54:419,private_transport,45.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-04,114:156,75:313,bus,,,,,,,,,,,,30.0,,,,,,,,,,
42,2020-03-04,114:156,51:308,bus,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-04,115:155,159:127,bus,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-04,115:155,159:127,private_transport,,,,,,,10.0,,10.0,,,,,,10.0,,18.0,,,,,
42,2020-03-04,115:155,115:155,bus,,,,,,,,,,,,,,,12.0,,18.0,,,,,
42,2020-03-04,115:155,115:155,private_transport,,,,,,,,,,,,,,,26.0,,41.0,,,,,
42,2020-03-04,115:155,116:154,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,115:155,121:165,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,115:155,125:161,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,115:155,135:135,bus,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,115:155,135:135,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-04,116:154,115:155,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,117:153,131:139,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,117:153,119:151,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,118:152,45:319,bus,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,120:166,bus,,,,,,,,,,,,,23.0,,,,,,,,,
42,2020-03-04,119:151,120:166,private_transport,,,,,,,,,,,,,21.0,,,,,,,,,
42,2020-03-04,120:166,103:203,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,120:166,bus,,,,,,,10.0,,,,,,,,,25.0,,,,,,
42,2020-03-04,120:166,120:166,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,
42,2020-03-04,120:166,136:150,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-04,120:166,145:125,bus,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,103:203,private_transport,,,,,,,,,,,,,,,,,,,,,36.0,
42,2020-03-04,121:165,122:164,bus,,,,,,,,,,,,,22.0,,,,,,,,,
42,2020-03-04,121:165,122:164,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,
42,2020-03-04,121:165,131:139,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,
42,2020-03-04,121:165,123:163,bus,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-04,121:165,123:163,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,121:165,124:162,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-04,121:165,137:149,bus,,,,,,,16.0,,,,,,,,,,,34.0,,,,
42,2020-03-04,121:165,137:149,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-04,121:165,159:127,bus,,,,,,,11.0,,,,,,,,,,,21.0,,,,
42,2020-03-04,121:165,159:127,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-04,121:165,64:306,private_transport,,,,,,,74.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,121:165,bus,,,,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,121:165,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,125:161,bus,,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,121:165,126:160,bus,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-04,121:165,127:159,bus,,,,,,,,,,,,,22.0,,,,,,,,,
42,2020-03-04,121:165,127:159,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
42,2020-03-04,121:165,50:412,private_transport,,,,,144.0,,,,,,,,,,,,,,,,,
42,2020-03-04,121:165,84:107,bus,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,84:107,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,93:114,bus,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-04,121:165,93:114,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,121:165,97:102,bus,,,,,,,,60.0,,,,,12.0,,,,,,,,,
42,2020-03-04,121:165,97:102,private_transport,,,,,,,,28.0,,,,,,,,,,,,,,
42,2020-03-04,122:164,122:164,bus,,,,,,,,,,,,,,,,22.0,,,,,,
42,2020-03-04,122:164,97:102,bus,,,,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-04,123:163,61:413,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-04,123:163,123:163,bus,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-04,123:163,127:159,bus,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,123:163,93:114,bus,,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-04,123:163,109:169,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,124:162,124:162,bus,,,,,,,,25.0,34.0,,,,,,,,,,,,,
42,2020-03-04,124:162,124:162,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-04,124:162,137:149,bus,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,124:162,137:149,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-04,124:162,159:127,bus,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,124:162,159:127,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-04,124:162,119:151,bus,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,124:162,97:102,bus,,,,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-04,124:162,97:102,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-04,124:162,113:157,bus,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,124:162,113:157,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,125:161,124:162,bus,,,,,,,,14.0,18.0,,,,,,,,,,,,,
42,2020-03-04,125:161,124:162,private_transport,,,,,,,,10.0,10.0,,,,,,,,,,,,,
42,2020-03-04,125:161,159:127,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,125:161,115:155,bus,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,125:161,115:155,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-04,126:160,45:319,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,126:160,131:139,bus,,,,,,,,,,,,,,,25.0,,,,,,,
42,2020-03-04,126:160,131:139,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,126:160,61:413,private_transport,,,,,,97.0,,,,,,,,,140.0,,,,,,,
42,2020-03-04,126:160,159:127,bus,,,,,12.0,,,,,,,,,,,,37.0,,,,,
42,2020-03-04,126:160,159:127,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,
42,2020-03-04,126:160,115:155,bus,,,,,31.0,,,,,,,,,,,,,,,,,
42,2020-03-04,126:160,115:155,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,
42,2020-03-04,126:160,125:161,bus,,,,,19.0,,,,,,,,,,,,,,,,,
42,2020-03-04,126:160,126:160,bus,,,,,,,,,,,,,,35.0,,,,,,,,
42,2020-03-04,126:160,126:160,private_transport,,,,,,,,,,,,,,37.0,,,,,,,,
42,2020-03-04,126:160,50:412,private_transport,,,,,,,,103.0,,,,12.0,,134.0,,,,,,,,
42,2020-03-04,126:160,113:157,bus,,,,,,,,,,,,,,,,,,,29.0,,,
42,2020-03-04,126:160,117:153,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-04,126:160,132:138,bus,,,,,,,,,,,,,,,15.0,,,,19.0,,,
42,2020-03-04,126:160,132:138,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-04,126:160,47:320,private_transport,,,,,,,,,,,82.0,,,,,,,,,,,
42,2020-03-04,126:160,53:309,private_transport,,,,,,,,,,,,65.0,,,,,,,,,,
42,2020-03-04,126:160,76:314,private_transport,,,,,,,66.0,,68.0,,40.0,,,,,,,,,,,
42,2020-03-04,126:160,90:117,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,126:160,95:112,bus,,,,,,,,,,,,,,,,,,,44.0,,,
42,2020-03-04,126:160,95:112,private_transport,,,,,,,,,,,,,,,,,,,31.0,,,
42,2020-03-04,127:159,122:164,bus,,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-04,127:159,122:164,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,127:159,61:413,private_transport,,,,,,35.0,,,,,,,,,,,,,,,,
42,2020-03-04,127:159,159:127,bus,,,,,,,,,,,,,,,,,48.0,,,,,
42,2020-03-04,127:159,127:159,bus,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,127:159,76:314,private_transport,,,,,,,105.0,,96.0,,,,,,,,,,,,,
42,2020-03-04,127:159,144:126,bus,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-04,128:142,37:537,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-04,128:142,83:108,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,129:141,45:319,bus,,,,,,,,,,,35.0,,,,,,,,,,,
42,2020-03-04,129:141,45:319,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,129:141,76:314,private_transport,,,,,,,59.0,,,,,,,,,,,,,,,
42,2020-03-04,130:140,45:319,bus,,,,,,,,,,,50.0,,,,,,,,,,,
42,2020-03-04,130:140,45:319,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
42,2020-03-04,130:140,58:303,bus,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,130:140,58:303,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,130:140,131:139,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,130:140,76:314,private_transport,,,,,,,70.0,,,,,,,,,,,,,,,
42,2020-03-04,131:139,103:203,bus,,,,,,,,,,,,,21.0,,,,,,,,,
42,2020-03-04,131:139,103:203,private_transport,,,,,,,,,,,,,26.0,,,,,,,,,
42,2020-03-04,131:139,45:319,bus,,,,,,27.0,,,,,,,,,,,,,,,,
42,2020-03-04,131:139,45:319,private_transport,,,,,,25.0,,,,,,,,,,,,,,,,
42,2020-03-04,131:139,122:164,bus,,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-04,131:139,58:303,bus,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-04,131:139,58:303,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-04,131:139,123:163,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,131:139,127:159,bus,,,,,,,,,,,,,,,,,,,16.0,,,
42,2020-03-04,131:139,97:102,bus,,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-04,132:138,103:203,bus,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,132:138,103:203,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-04,132:138,118:152,bus,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,133:137,103:203,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,133:137,58:303,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,133:137,54:419,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-04,133:137,111:167,bus,,,,,,,,,,,44.0,,,,,,,,,,,
42,2020-03-04,133:137,111:167,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-04,134:136,54:419,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-04,134:136,131:139,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,134:136,126:160,bus,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-04,134:136,111:167,bus,,,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-04,134:136,134:136,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-04,134:136,155:131,bus,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-04,134:136,155:131,private_transport,,,,,,,,,,,20.0,,,,,,,,,,,
42,2020-03-04,135:135,125:161,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,136:150,120:166,bus,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,136:150,136:150,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,137:149,103:203,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-04,137:149,122:164,bus,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,137:149,122:164,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,137:149,124:162,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,137:149,124:162,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-04,137:149,137:149,bus,,,,,,,13.0,,,11.0,,,,,,,,,,,,
42,2020-03-04,137:149,159:127,bus,,,,,,,,,24.0,,,14.0,,,,,,,,,,
42,2020-03-04,137:149,159:127,private_transport,,,,,,,14.0,,54.0,,,10.0,,,,,,,,,,
42,2020-03-04,137:149,121:165,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-04,137:149,126:160,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-04,137:149,50:412,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,
42,2020-03-04,137:149,84:107,bus,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,137:149,97:102,bus,,,,,,21.0,,16.0,,,,,,,,,,,,,,
42,2020-03-04,137:149,97:102,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-04,137:149,76:314,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-04,137:149,144:126,bus,,,,,,,,,14.0,,,10.0,,,,,,,,,,
42,2020-03-04,138:148,50:412,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-04,140:146,45:319,bus,,,,,,,25.0,,,,,,,,,,,,,,,
42,2020-03-04,140:146,45:319,private_transport,,,,,,,27.0,,,,,,,,,,,,,,,
42,2020-03-04,140:146,120:166,bus,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,140:146,141:145,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,141:145,45:319,bus,,,,,,,35.0,,,,,,,,,,,,,,,
42,2020-03-04,141:145,45:319,private_transport,,,,,,,41.0,,,,,,,,,,,,,,,
42,2020-03-04,141:145,120:166,bus,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,141:145,120:166,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,141:145,138:148,private_transport,,,,,21.0,,,,,,,,,,,,,,,,,
42,2020-03-04,141:145,140:146,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,143:143,37:537,private_transport,,,,,,26.0,,,,,,,,,,,,,,,,
42,2020-03-04,143:143,45:319,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,
42,2020-03-04,144:126,103:203,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,144:126,103:203,private_transport,,,,,,,,24.0,,29.0,,,,,,,,,,,,
