ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-13,103:203,143:143,private_transport,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-13,103:203,158:128,bus,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,159:127,bus,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-13,103:203,159:127,private_transport,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-13,103:203,84:107,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,103:203,84:107,private_transport,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-13,103:203,85:106,bus,,,,23.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,85:106,private_transport,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,86:105,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,103:203,86:105,private_transport,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-13,103:203,88:103,bus,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-13,103:203,92:115,bus,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-13,104:202,97:102,bus,,,,,,,,,,,,,,,21.0,,,,,
42,2019-11-13,104:202,97:102,private_transport,,,,,,,,,,,,,,,34.0,,,,,
42,2019-11-13,104:202,138:148,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,104:202,138:148,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,104:202,100:206,private_transport,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,104:202,139:147,bus,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-13,104:202,139:147,private_transport,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-13,104:202,140:146,private_transport,19.0,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-13,104:202,141:145,bus,,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-13,104:202,141:145,private_transport,25.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,106:208,141:145,private_transport,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,107:207,140:146,private_transport,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,107:207,102:204,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,107:207,120:166,private_transport,,,,,,,,,,,29.0,,,,,,,,,
42,2019-11-13,108:170,121:165,bus,,,,,,17.0,,,,,,,20.0,,,,,,,
42,2019-11-13,108:170,121:165,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,108:170,126:160,bus,,,17.0,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,108:170,126:160,private_transport,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,97:102,bus,,,69.0,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,97:102,private_transport,,,34.0,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,137:149,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,108:170,86:105,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,108:170,127:159,bus,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,127:159,private_transport,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,90:117,bus,,,16.0,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,90:117,private_transport,,,25.0,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,87:104,private_transport,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,84:107,bus,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,110:168,121:165,bus,,,,,,,,,,27.0,,21.0,,,,,,,,
42,2019-11-13,110:168,121:165,private_transport,,,,,,,,,,57.0,,35.0,,,,,,,,
42,2019-11-13,110:168,126:160,bus,,,,,,,,,,,,,33.0,,,,,,,
42,2019-11-13,110:168,126:160,private_transport,,,,,,,,,,,,,34.0,,14.0,,,,,
42,2019-11-13,110:168,97:102,bus,,,,,,,,,,,,,,,40.0,,,,,
42,2019-11-13,110:168,97:102,private_transport,,,,,,,,,,,,,,,41.0,,,,,
42,2019-11-13,110:168,84:107,bus,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-13,110:168,84:107,private_transport,,,,,,,,,,16.0,,25.0,,,,,,,,
42,2019-11-13,110:168,86:105,private_transport,,,,,,,,,,30.0,,16.0,,,,,,,,
42,2019-11-13,110:168,139:147,bus,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-13,110:168,139:147,private_transport,15.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,140:146,bus,,,,,,,,,,,,,,27.0,,,,,,
42,2019-11-13,110:168,140:146,private_transport,28.0,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-13,110:168,141:145,bus,,,,,,,,,,,,,,25.0,,,,,,
42,2019-11-13,110:168,141:145,private_transport,31.0,,,,,,,,,,,,,22.0,,,,,,
42,2019-11-13,110:168,127:159,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,110:168,110:168,bus,,,,,,,,,44.0,,,,,,,,,,,
42,2019-11-13,110:168,110:168,private_transport,,,,,,,,,48.0,,,,,,,,,,,
42,2019-11-13,110:168,134:136,private_transport,12.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,144:126,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,110:168,98:217,bus,,,,,,,,,27.0,,,,,,,,,,,
42,2019-11-13,110:168,98:217,private_transport,,,,,,,,,29.0,,,,,,,,,,,
42,2019-11-13,111:167,121:165,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,126:160,bus,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,111:167,97:102,bus,,,,,,,,,,,28.0,,,,16.0,,,,,
42,2019-11-13,111:167,97:102,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,111:167,137:149,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,84:107,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,100:206,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,111:167,140:146,bus,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-13,111:167,141:145,private_transport,21.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,111:167,120:166,private_transport,23.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,111:167,122:164,bus,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,111:167,122:164,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,111:167,149:121,private_transport,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,111:167,150:120,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,111:167,150:120,private_transport,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,111:167,76:314,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,112:158,141:145,private_transport,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,112:158,120:166,private_transport,,,,,,,,,,,26.0,,,,,,,,,
42,2019-11-13,112:158,136:150,bus,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,113:157,113:157,bus,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-13,113:157,113:157,private_transport,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,113:157,131:139,bus,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,113:157,95:112,bus,,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-13,113:157,95:112,private_transport,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-13,115:155,64:306,bus,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-13,115:155,64:306,private_transport,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-13,116:154,134:136,private_transport,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-13,116:154,64:306,private_transport,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-13,116:154,109:169,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,116:154,156:130,bus,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-13,116:154,156:130,private_transport,,,,,,,,,,,,,,,,19.0,,,,
42,2019-11-13,117:153,90:117,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,117:153,113:157,bus,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,118:152,90:117,bus,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-13,118:152,90:117,private_transport,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-13,118:152,85:106,bus,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,118:152,139:147,bus,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,118:152,140:146,private_transport,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,118:152,141:145,bus,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,118:152,98:217,bus,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-13,118:152,136:150,bus,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,118:152,64:306,bus,,,,,,,,,,,,,,,,,23.0,,,
42,2019-11-13,118:152,64:306,private_transport,,,,,,,,,,,,,,,,,38.0,,,
42,2019-11-13,118:152,109:169,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,118:152,156:130,private_transport,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-13,118:152,118:152,bus,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,118:152,119:151,bus,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,118:152,155:131,bus,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-13,118:152,52:325,private_transport,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-13,119:151,90:117,bus,,,,,,,,,,31.0,,,,,,,,,,
42,2019-11-13,119:151,90:117,private_transport,,,,,,,,,,28.0,,,,,,,,,,
42,2019-11-13,119:151,85:106,bus,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-13,119:151,85:106,private_transport,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,119:151,139:147,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,119:151,140:146,bus,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,119:151,140:146,private_transport,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-13,119:151,141:145,private_transport,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-13,119:151,136:150,bus,,,,,,,,21.0,,,,,,,,,,,,
42,2019-11-13,119:151,118:152,bus,,,,,,,,25.0,,,,,10.0,,,,,,,
42,2019-11-13,119:151,119:151,bus,,,,,,,,40.0,,,,,,,,,,,,
42,2019-11-13,119:151,45:319,bus,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,121:165,121:165,bus,,,,,49.0,20.0,80.0,48.0,29.0,,39.0,,,58.0,,,46.0,,,17.0
42,2019-11-13,121:165,121:165,private_transport,,,,,29.0,10.0,68.0,29.0,16.0,,18.0,,,38.0,,,24.0,,,37.0
42,2019-11-13,121:165,126:160,bus,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-13,121:165,90:117,bus,,,,,,,,,,40.0,,,,,,,,,,
42,2019-11-13,121:165,90:117,private_transport,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,121:165,97:102,bus,,,,,,44.0,15.0,,,,45.0,,54.0,,,,,,,
42,2019-11-13,121:165,97:102,private_transport,,,,,,52.0,17.0,20.0,,,25.0,,16.0,,,,,,,
42,2019-11-13,121:165,104:202,bus,,,,,50.0,,,,15.0,,,,,,,,,,,
42,2019-11-13,121:165,104:202,private_transport,,,,,21.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,137:149,bus,,,,,,,,12.0,,,,,,,16.0,,,,,
42,2019-11-13,121:165,137:149,private_transport,,,,,,,15.0,,,,12.0,,,,,,,,,
42,2019-11-13,121:165,143:143,private_transport,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-13,121:165,158:128,bus,,,,,,,44.0,10.0,,,14.0,,,,,,,,,
42,2019-11-13,121:165,158:128,private_transport,,,,,,,42.0,,,,10.0,,,,,,,,,
42,2019-11-13,121:165,159:127,bus,,,,,,,21.0,,,,,,,,103.0,,,,,
42,2019-11-13,121:165,159:127,private_transport,,,,,,,59.0,,,,,,,,49.0,,,,,
42,2019-11-13,121:165,84:107,bus,,,,,24.0,,32.0,13.0,,,19.0,,,26.0,,,25.0,,,
42,2019-11-13,121:165,84:107,private_transport,,,,,25.0,15.0,23.0,18.0,,,14.0,,,14.0,,,16.0,,,13.0
42,2019-11-13,121:165,85:106,bus,,,,,,,,,,26.0,,,,,,,,,,
42,2019-11-13,121:165,85:106,private_transport,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,121:165,86:105,bus,,,,,18.0,13.0,41.0,22.0,18.0,,14.0,,,10.0,,,14.0,,,
42,2019-11-13,121:165,86:105,private_transport,,,,,15.0,,30.0,20.0,12.0,,14.0,,,13.0,,,,,,
42,2019-11-13,121:165,88:103,bus,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-13,121:165,88:103,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,121:165,100:206,private_transport,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-13,121:165,139:147,bus,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-13,121:165,139:147,private_transport,,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-13,121:165,140:146,private_transport,13.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,121:165,120:166,private_transport,38.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,121:165,127:159,bus,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-13,121:165,127:159,private_transport,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,121:165,110:168,bus,,,,,64.0,29.0,,,30.0,,,,,,,,,,,
42,2019-11-13,121:165,110:168,private_transport,,,,,42.0,26.0,,,20.0,,,,,,,,,,,
42,2019-11-13,121:165,144:126,bus,,,,,,,,,,,,,,,20.0,,,,,
42,2019-11-13,121:165,144:126,private_transport,,,,,,,15.0,,,,,,,,12.0,,,,,
42,2019-11-13,121:165,98:217,bus,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,121:165,98:217,private_transport,,,,,,,17.0,,,,,10.0,,,,,,,,
42,2019-11-13,121:165,122:164,bus,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,121:165,122:164,private_transport,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,121:165,149:121,bus,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,121:165,149:121,private_transport,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,121:165,150:120,bus,,,,,,,,20.0,,,12.0,,,,,,,,,
42,2019-11-13,121:165,150:120,private_transport,,,,,,,,34.0,,,20.0,,,,,,,,,
42,2019-11-13,121:165,136:150,private_transport,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,121:165,95:112,bus,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-13,121:165,95:112,private_transport,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-13,121:165,64:306,bus,,,,,36.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,64:306,private_transport,,,,,62.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,109:169,bus,,,,,,,17.0,,,,,18.0,,,,,,,,
42,2019-11-13,121:165,109:169,private_transport,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-13,121:165,118:152,bus,,,,,,,,,,,,,,,,,,,19.0,
42,2019-11-13,121:165,118:152,private_transport,,,,,,,,,,,,,,,,,,,22.0,
42,2019-11-13,121:165,45:319,bus,,,,,66.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,45:319,private_transport,,,,,46.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,111:167,bus,,,,,,,,,17.0,,,,,12.0,,,,,,
42,2019-11-13,121:165,111:167,private_transport,,,,,12.0,,,,14.0,,,,,18.0,,,,,,
42,2019-11-13,121:165,128:142,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,121:165,152:134,bus,,,,,,,,,,,45.0,,,,,,,,,
42,2019-11-13,121:165,152:134,private_transport,,,,,,,,,,,29.0,,,,,,,,,
42,2019-11-13,121:165,153:133,bus,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-13,121:165,154:132,bus,,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-13,121:165,154:132,private_transport,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-13,121:165,157:129,bus,,,,,,,,,,,,,,24.0,,,,,,
42,2019-11-13,121:165,276:144,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,121:165,83:108,bus,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,121:165,83:108,private_transport,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-13,121:165,94:113,bus,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,122:164,126:160,bus,,14.0,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,122:164,126:160,private_transport,,13.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,122:164,97:102,bus,,25.0,,,,,,,,,31.0,,,,,,,,,
42,2019-11-13,122:164,97:102,private_transport,,22.0,,,,,,,,,35.0,,,,,,,,,
42,2019-11-13,122:164,104:202,private_transport,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-13,122:164,140:146,private_transport,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,122:164,110:168,bus,,,,,,,,,,,,,,,25.0,,,,,
42,2019-11-13,122:164,111:167,bus,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-13,124:162,104:202,bus,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,124:162,104:202,private_transport,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-13,124:162,110:168,bus,,,,,,,,,,,,,,28.0,,,,,,
42,2019-11-13,125:161,110:168,bus,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-13,126:160,126:160,bus,,,,,,,,,39.0,,,12.0,,,,,12.0,,11.0,
42,2019-11-13,126:160,126:160,private_transport,,,,,,,,,40.0,,,14.0,,,,,24.0,,19.0,
42,2019-11-13,126:160,90:117,bus,,,,,,42.0,,,43.0,,,,,,,,,,,
42,2019-11-13,126:160,90:117,private_transport,,,,,,29.0,,,63.0,,,,,,,,,,,
42,2019-11-13,126:160,97:102,bus,,,,,,,,,,38.0,,21.0,19.0,,,,,,10.0,
42,2019-11-13,126:160,97:102,private_transport,,,,,,12.0,,,,28.0,,24.0,,,16.0,,,,12.0,
42,2019-11-13,126:160,84:107,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,126:160,85:106,bus,,,,,,23.0,,,16.0,,,,,,,,,,,
42,2019-11-13,126:160,85:106,private_transport,,,,,,25.0,,,26.0,,,,,,,,,,,
42,2019-11-13,126:160,86:105,bus,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,126:160,139:147,bus,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,140:146,private_transport,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,126:160,141:145,bus,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,126:160,141:145,private_transport,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-13,126:160,127:159,bus,,,,,,,,,,10.0,,23.0,,,,,,20.0,15.0,
42,2019-11-13,126:160,127:159,private_transport,,,,,,,,,,10.0,,14.0,,,,,,25.0,26.0,
42,2019-11-13,126:160,122:164,bus,,,,,,,,,,,,,21.0,,,,,,,
42,2019-11-13,126:160,152:134,bus,,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-13,126:160,152:134,private_transport,,,,,,,,,,,,20.0,,,,,,,11.0,
42,2019-11-13,126:160,153:133,bus,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-13,126:160,153:133,private_transport,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,126:160,154:132,bus,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,126:160,94:113,bus,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,126:160,135:135,bus,,,,48.0,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,135:135,private_transport,,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,57:310,bus,,,,,,,49.0,,,,,,,,,,,,,
42,2019-11-13,126:160,57:310,private_transport,,,,,,,103.0,,,,,,,,,,,,,
42,2019-11-13,127:159,126:160,bus,,,,,,,,,,,13.0,,,,,,23.0,18.0,,
42,2019-11-13,127:159,126:160,private_transport,,,,,,,,,,,,15.0,,,,,42.0,23.0,17.0,
42,2019-11-13,127:159,90:117,bus,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-13,127:159,97:102,bus,,22.0,,,,,,,28.0,,32.0,38.0,,,,,,11.0,,
42,2019-11-13,127:159,97:102,private_transport,,23.0,,,,,,,16.0,,25.0,44.0,,,,,,13.0,,
42,2019-11-13,127:159,159:127,bus,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,127:159,159:127,private_transport,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-13,127:159,141:145,private_transport,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,127:159,127:159,bus,,,,,,,,,,,,,17.0,,,,,21.0,22.0,
42,2019-11-13,127:159,127:159,private_transport,,,,,,,,,,,,,,,,,,29.0,38.0,
42,2019-11-13,127:159,110:168,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,127:159,144:126,private_transport,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,127:159,122:164,bus,,,,,,,,,,,,,22.0,,,,,,,
42,2019-11-13,127:159,152:134,bus,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-13,127:159,152:134,private_transport,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-13,127:159,160:110,private_transport,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-13,127:159,93:114,bus,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,131:139,121:165,bus,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-13,131:139,121:165,private_transport,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-13,131:139,87:104,bus,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-13,131:139,87:104,private_transport,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,131:139,84:107,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,131:139,92:115,private_transport,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,131:139,113:157,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,134:136,86:105,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,134:136,95:112,bus,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,134:136,148:122,private_transport,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,134:136,99:101,bus,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,136:150,90:117,bus,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-13,136:150,90:117,private_transport,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-13,136:150,85:106,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,136:150,85:106,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,136:150,140:146,bus,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,136:150,140:146,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,136:150,141:145,private_transport,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-13,136:150,118:152,bus,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,136:150,119:151,bus,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,136:150,117:153,bus,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,137:149,121:165,bus,,,,,,,14.0,10.0,12.0,,10.0,,,,,,,,,
42,2019-11-13,137:149,126:160,bus,,,,,,17.0,,,,,,,10.0,,,,,,,
42,2019-11-13,137:149,90:117,private_transport,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-13,137:149,104:202,bus,,,,,14.0,,,,,,,,,31.0,,,,,,
42,2019-11-13,137:149,104:202,private_transport,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-13,137:149,138:148,bus,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,137:149,143:143,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,137:149,159:127,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,137:149,159:127,private_transport,,,,,,,15.0,,,,,,,,14.0,,,,,
42,2019-11-13,137:149,84:107,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,137:149,84:107,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,137:149,141:145,private_transport,,10.0,,,,,,,,,,,,,,,,,,
