ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1900_1959,2000_2059,2100_2159,2300_2359
42,2020-03-04,116:154,159:127,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,116:154,57:310,bus,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,116:154,90:117,bus,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-04,116:154,58:303,bus,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-04,117:153,87:104,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-04,118:152,97:102,bus,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,118:152,97:102,private_transport,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,118:152,99:101,bus,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-04,119:151,99:101,bus,,,,,,28.0,,,,,,,,,,,,,
42,2020-03-04,119:151,99:101,private_transport,,,,,,16.0,,,,,,,,,,,,,
42,2020-03-04,119:151,145:125,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,121:165,97:102,bus,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-04,121:165,113:157,bus,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-04,121:165,118:152,private_transport,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-04,121:165,119:151,private_transport,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,121:165,122:164,bus,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,121:165,122:164,private_transport,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-04,121:165,131:139,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,121:165,140:146,private_transport,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,121:165,95:112,bus,,,,,,,,,,,,,,22.0,,,,,
42,2020-03-04,121:165,95:112,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,122:164,126:160,bus,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,122:164,126:160,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,122:164,160:110,bus,,,,,,,,15.0,,,,,,,,,,,
42,2020-03-04,122:164,160:110,private_transport,,,,10.0,,,,18.0,,,,,,,,,,,
42,2020-03-04,122:164,96:111,bus,,,,14.0,,,,13.0,,,,,,,,,,,
42,2020-03-04,122:164,96:111,private_transport,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-04,122:164,91:116,bus,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-04,122:164,91:116,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,122:164,134:136,bus,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,122:164,156:130,bus,,,,,,37.0,,,,,,,,,,,,,
42,2020-03-04,122:164,90:117,bus,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-04,122:164,90:117,private_transport,,,,,,,,,,,,,,,18.0,,,,
42,2020-03-04,122:164,97:102,bus,,,,,,,37.0,,,,,,,,,,,,
42,2020-03-04,122:164,97:102,private_transport,,,,,,,21.0,,,,,,,,,,,,
42,2020-03-04,122:164,122:164,bus,,,,,,,,,,,,,11.0,12.0,15.0,,,,
42,2020-03-04,122:164,122:164,private_transport,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-04,122:164,127:159,bus,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-04,123:163,108:170,bus,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,123:163,108:170,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,123:163,134:136,bus,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,123:163,156:130,bus,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,123:163,90:117,bus,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,123:163,93:114,bus,,,,,21.0,,,,,,,,,,,,,,
42,2020-03-04,123:163,93:114,private_transport,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-04,124:162,138:148,private_transport,,,,,,,,,,,,,34.0,,,,,,
42,2020-03-04,124:162,87:104,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,124:162,97:102,bus,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,124:162,97:102,private_transport,,,,19.0,,,,,,,,,,,,,,,
42,2020-03-04,124:162,103:203,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,124:162,124:162,bus,,,,,,,37.0,,,,,,,,,,,,
42,2020-03-04,125:161,126:160,private_transport,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,125:161,138:148,private_transport,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-04,125:161,115:155,bus,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,125:161,115:155,private_transport,,,,,,,,,,11.0,,,11.0,,,,,,
42,2020-03-04,125:161,129:141,private_transport,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,125:161,159:127,bus,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,125:161,25:525,private_transport,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-04,125:161,57:310,bus,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-04,125:161,57:310,private_transport,,,,,,,,,,,,20.0,,,,,,,
42,2020-03-04,126:160,126:160,bus,,,,,,,,,,,,36.0,,,,,,,
42,2020-03-04,126:160,126:160,private_transport,,,,,,,,,,,,45.0,,,,,,,
42,2020-03-04,126:160,160:110,bus,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-04,126:160,160:110,private_transport,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,126:160,144:126,private_transport,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,126:160,115:155,bus,,,45.0,,,,,,,,,,,,,,,,
42,2020-03-04,126:160,115:155,private_transport,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,126:160,125:161,bus,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-04,126:160,159:127,bus,,,,,,,,,,,,,,,21.0,,,,
42,2020-03-04,126:160,90:117,bus,,,,,,,,,,,,22.0,,,,,,,
42,2020-03-04,126:160,90:117,private_transport,,,,,,,,,,,,24.0,,,,,,,
42,2020-03-04,126:160,135:135,bus,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,127:159,144:126,bus,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,127:159,144:126,private_transport,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,127:159,156:130,bus,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-04,127:159,156:130,private_transport,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-04,127:159,159:127,bus,,,,,,,,,,,,,,,43.0,,,,
42,2020-03-04,127:159,90:117,bus,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,127:159,90:117,private_transport,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,127:159,97:102,bus,,,,,,,14.0,,,,,,12.0,,,,,,
42,2020-03-04,127:159,97:102,private_transport,,,,,,,14.0,,,,,,10.0,,,,,,
42,2020-03-04,127:159,122:164,bus,,,,,,,,,,,,,,13.0,17.0,,,,
42,2020-03-04,127:159,93:114,bus,,,,,,,,,,,,,10.0,,11.0,,,,
42,2020-03-04,127:159,155:131,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,128:142,96:111,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,128:142,87:104,bus,,,,21.0,,,,,,,,,,,,,,,
42,2020-03-04,128:142,87:104,private_transport,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,128:142,91:116,bus,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,129:141,126:160,private_transport,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,129:141,97:102,bus,,,,,,30.0,,,,,,,,,,,,,
42,2020-03-04,129:141,97:102,private_transport,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,130:140,97:102,bus,,,,,,33.0,,,,,,,,,,,,,
42,2020-03-04,130:140,97:102,private_transport,,,,,,23.0,,,,,,,,,,,,,
42,2020-03-04,131:139,108:170,bus,,,,,,,,,,,,,16.0,,,,,,
42,2020-03-04,131:139,77:312,private_transport,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-04,131:139,87:104,bus,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-04,131:139,87:104,private_transport,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-04,131:139,92:115,bus,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,131:139,58:303,private_transport,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-04,131:139,103:203,bus,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-04,131:139,103:203,private_transport,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-04,132:138,58:303,bus,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,132:138,103:203,bus,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-04,132:138,103:203,private_transport,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,132:138,124:162,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,133:137,144:126,bus,,,,,,,,,,,,,,,,,,21.0,
42,2020-03-04,133:137,87:104,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,133:137,134:136,private_transport,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-04,133:137,159:127,bus,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-04,133:137,159:127,private_transport,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,133:137,92:115,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,133:137,135:135,bus,,,,,,,,,,,,,,,,20.0,,,
42,2020-03-04,133:137,135:135,private_transport,,,,,,,,,,,,,,,,19.0,,,
42,2020-03-04,133:137,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,133:137,133:137,bus,,,,,,,,,,,,,,,,,,24.0,
42,2020-03-04,133:137,133:137,private_transport,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,133:137,139:147,private_transport,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,134:136,144:126,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,134:136,87:104,bus,,,,,,,,,,,,,,25.0,,,,,
42,2020-03-04,134:136,159:127,bus,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-04,134:136,90:117,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,134:136,58:303,bus,,,,,,,,,,,,22.0,,,,,,,
42,2020-03-04,134:136,58:303,private_transport,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-04,134:136,118:152,bus,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-04,134:136,118:152,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,134:136,155:131,bus,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-04,134:136,155:131,private_transport,,,,,,,,,16.0,,,,,,,,,,
42,2020-03-04,135:135,144:126,bus,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-04,135:135,87:104,bus,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-04,135:135,87:104,private_transport,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,135:135,156:130,bus,,,,,,,,,,,,,31.0,,,,,,
42,2020-03-04,135:135,115:155,bus,,,,,,,,,,12.0,,,10.0,,,,,,
42,2020-03-04,135:135,159:127,bus,,,,,,,,,,,,51.0,,,,,,,
42,2020-03-04,135:135,159:127,private_transport,,,,,,,,,,,,33.0,,,,,,,
42,2020-03-04,135:135,25:525,private_transport,,,,,,,,,,,,,20.0,,,,,,
42,2020-03-04,135:135,92:115,bus,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,135:135,58:303,bus,,,,,,,,,,,,38.0,,,,,,,
42,2020-03-04,135:135,58:303,private_transport,,,,,,,,,,,,26.0,,,,,,,
42,2020-03-04,135:135,118:152,bus,,,,,,,,,,,,20.0,,,,,,,
42,2020-03-04,135:135,118:152,private_transport,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-04,135:135,95:112,bus,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,135:135,155:131,bus,,,,,,,,,10.0,,,,11.0,,,,,,
42,2020-03-04,135:135,155:131,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,135:135,139:147,bus,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-04,135:135,139:147,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,135:135,137:149,bus,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,135:135,64:306,bus,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-04,136:150,99:101,bus,,,,,,25.0,,,,,,,,,,,,,
42,2020-03-04,137:149,138:148,private_transport,,,,,,,,,,,,,36.0,,,,,,
42,2020-03-04,137:149,144:126,bus,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-04,137:149,45:319,private_transport,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,137:149,159:127,bus,,,,,,,,,,,,10.0,,,,,,,12.0
42,2020-03-04,137:149,159:127,private_transport,,,,,,10.0,,11.0,,,,,,,,,,,
42,2020-03-04,137:149,97:102,bus,,,,18.0,,,,,,,,,,,,,,,
42,2020-03-04,137:149,97:102,private_transport,,,,36.0,,,,,,,,,,,,,,,
42,2020-03-04,137:149,140:146,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,137:149,103:203,private_transport,,,,,,,,,,,,,32.0,,,,,,
42,2020-03-04,137:149,139:147,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,137:149,110:168,bus,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-04,137:149,141:145,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,137:149,148:122,bus,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,137:149,148:122,private_transport,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-04,137:149,150:120,bus,,,,,,,,15.0,,,,,,,,,,,
42,2020-03-04,138:148,144:126,private_transport,10.0,,,,,,,,,,,,,,,,,,
42,2020-03-04,138:148,87:104,private_transport,50.0,,,,,,,,,,,,,,,,,,
42,2020-03-04,138:148,91:116,private_transport,31.0,,,,,,,,,,,,,,,,,,
42,2020-03-04,138:148,92:115,private_transport,11.0,,,,,,,,,,,,,,,,,,
42,2020-03-04,139:147,97:102,bus,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-04,139:147,97:102,private_transport,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-04,140:146,126:160,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,140:146,97:102,bus,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-04,140:146,97:102,private_transport,,,,,,,,,,,,36.0,,,,,,,
42,2020-03-04,141:145,97:102,bus,,,,,,,,,,,,38.0,,,,,,,
42,2020-03-04,141:145,97:102,private_transport,,,,,,,,,,,,46.0,,,,,,,
42,2020-03-04,143:143,87:104,bus,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-04,144:126,144:126,bus,,,,,,,,,,,,14.0,,,,,,21.0,
42,2020-03-04,144:126,144:126,private_transport,,,,,,10.0,,,,,,,,,,,,10.0,
42,2020-03-04,144:126,45:319,private_transport,,,,39.0,,,,,,,,,,,,,,,
42,2020-03-04,144:126,87:104,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,144:126,101:205,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,144:126,91:116,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,144:126,159:127,bus,,,,,,,,11.0,,,,29.0,,,,,,,12.0
42,2020-03-04,144:126,159:127,private_transport,,,,,,26.0,,,,,,,,,,,,,14.0
42,2020-03-04,144:126,140:146,bus,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-04,144:126,124:162,bus,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-04,144:126,135:135,bus,,,,,,,,,,,,,,,,18.0,,,
42,2020-03-04,144:126,135:135,private_transport,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-04,144:126,133:137,bus,,,,,,,,,,,,,,,,,,21.0,
42,2020-03-04,144:126,133:137,private_transport,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-04,144:126,137:149,private_transport,,,19.0,,,,,10.0,,,,,,,,,,,
42,2020-03-04,144:126,110:168,bus,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-04,144:126,148:122,private_transport,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-04,144:126,150:120,private_transport,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,144:126,100:206,bus,,,,,,,,,26.0,,,,,,,,,,
42,2020-03-04,144:126,100:206,private_transport,,,,,,,,,24.0,,,,,,,,,,
42,2020-03-04,144:126,104:202,bus,,,,,,,,,,,,,,,18.0,,,,
42,2020-03-04,144:126,104:202,private_transport,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-04,144:126,107:207,bus,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-04,144:126,107:207,private_transport,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-04,144:126,111:167,bus,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-04,144:126,143:143,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,144:126,143:143,private_transport,,,,,,,,,22.0,,,,,,,,,,
42,2020-03-04,144:126,152:134,bus,,,,,,19.0,,,,,,,,,,,,,
42,2020-03-04,144:126,158:128,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,144:126,85:106,bus,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-04,144:126,98:217,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,149:121,45:319,bus,,,,,,,,,,17.0,,,,,,,,,
42,2020-03-04,150:120,108:170,bus,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-04,150:120,126:160,bus,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-04,150:120,160:110,bus,,,,20.0,,,,,,,,,,,,,,,
42,2020-03-04,150:120,160:110,private_transport,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,150:120,96:111,bus,,,,29.0,,,,,,,,,,,,,,,
42,2020-03-04,150:120,96:111,private_transport,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-04,151:119,108:170,bus,,,,,,,,,,,20.0,,,,,,,,
42,2020-03-04,151:119,160:110,bus,,,,,,,,,,,34.0,,,,,,,,
42,2020-03-04,151:119,160:110,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,151:119,96:111,bus,,,,,,,,,,,38.0,,,,,,,,
42,2020-03-04,151:119,101:205,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,152:134,159:127,bus,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-04,154:132,127:159,bus,,,19.0,,,,,,,,,,,,,,,,
42,2020-03-04,154:132,152:134,bus,,,29.0,,,,,,,,,,,,,,,,
42,2020-03-04,154:132,154:132,bus,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-04,154:132,94:113,bus,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,155:131,87:104,bus,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-04,155:131,134:136,private_transport,,,,,,,,,21.0,,,,,,,,,,
42,2020-03-04,155:131,92:115,bus,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-04,155:131,92:115,private_transport,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-04,155:131,135:135,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,155:131,155:131,bus,,,,,,,,,16.0,,,,,,,,,,
42,2020-03-04,155:131,155:131,private_transport,,,,,,,,,18.0,,,,,,,,,,
42,2020-03-04,155:131,133:137,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,155:131,141:145,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,155:131,85:106,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,156:130,87:104,private_transport,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,156:130,92:115,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,156:130,141:145,bus,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,156:130,141:145,private_transport,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,156:130,120:166,bus,,,,,36.0,,,,,,,,,,,,,,
42,2020-03-04,156:130,120:166,private_transport,,,,,25.0,,,,,,,,,,,,,,
42,2020-03-04,156:130,136:150,bus,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-04,156:130,84:107,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,157:129,118:152,bus,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,157:129,119:151,private_transport,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-04,158:128,160:110,bus,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,158:128,144:126,bus,,,,,,,,,,18.0,,,,,,,,,
42,2020-03-04,158:128,87:104,bus,,,,,,,,,,57.0,,,,,,,,,
42,2020-03-04,158:128,101:205,bus,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,158:128,101:205,private_transport,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-04,158:128,91:116,bus,,,,,,,,,,31.0,,,,,,,,,
42,2020-03-04,158:128,91:116,private_transport,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-04,158:128,92:115,bus,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-04,158:128,119:151,private_transport,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,158:128,140:146,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,158:128,158:128,bus,,,,,,,,,,,,61.0,,,,,,,
