ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
41,2019-11-20,110:168,96:111,bus,,,,,,,,,,,,,,,19.0,,,,,,,
41,2019-11-20,110:168,96:111,private_transport,,,,,,,,,,,,,,,15.0,,39.0,,,,,
41,2019-11-20,110:168,132:138,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-20,110:168,58:303,bus,,,,,,,,,,,,,,39.0,,,,,,,,
41,2019-11-20,110:168,58:303,private_transport,,,,,,,,,,,,,,75.0,,,,,,,,
41,2019-11-20,110:168,95:112,bus,,,,,,,,,,,,,,,,,,,,,31.0,
41,2019-11-20,110:168,95:112,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,
41,2019-11-20,110:168,97:102,bus,,,,,,,,,,,27.0,,,,,,,,,,,
41,2019-11-20,110:168,97:102,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-20,110:168,126:160,private_transport,,,,,,,,,,,13.0,,,,,,11.0,,,,,
41,2019-11-20,110:168,149:121,bus,,,,,,16.0,,,,,,,,,,16.0,,,,,,
41,2019-11-20,110:168,149:121,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-20,110:168,99:101,bus,,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-20,110:168,109:169,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,110:168,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,110:168,113:157,bus,,,,,,,,,,,,,,,,,,,,,22.0,
41,2019-11-20,110:168,123:163,bus,,,,,,,,,,,,,,,,,27.0,,,,,
41,2019-11-20,110:168,123:163,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,110:168,93:114,bus,,,,,,,,,,,,,,,,,39.0,,,,,
41,2019-11-20,110:168,94:113,bus,,,,,,,,,,,,,,,,,22.0,,,,,
41,2019-11-20,110:168,94:113,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,111:167,110:168,bus,,,,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-20,111:167,110:168,private_transport,,,,,,,,,,,,,,,,21.0,,,,,,
41,2019-11-20,111:167,121:165,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,111:167,45:319,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,111:167,103:203,bus,,,,,,,,,,,,,,19.0,,,,,,,,
41,2019-11-20,111:167,138:148,bus,,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,111:167,96:111,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,111:167,58:303,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,111:167,95:112,bus,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-20,111:167,97:102,bus,,,,,,,,,,,15.0,,,,,,,,,,,
41,2019-11-20,111:167,97:102,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,111:167,111:167,bus,,,,,,,,,,,,14.0,,,,,,,11.0,,,
41,2019-11-20,111:167,111:167,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,111:167,149:121,bus,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,111:167,148:122,bus,24.0,,,,,,,,,,,24.0,,,,,,,19.0,,,
41,2019-11-20,111:167,148:122,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-20,112:158,159:127,bus,,,,,,,,,,,,,37.0,,,,,,,,,
41,2019-11-20,112:158,159:127,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
41,2019-11-20,112:158,97:102,bus,,,,,,,,,,,,,,,,,43.0,,,,,
41,2019-11-20,112:158,97:102,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,
41,2019-11-20,113:157,104:202,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,115:155,110:168,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,115:155,45:319,bus,,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-20,116:154,110:168,bus,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-20,116:154,110:168,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-20,116:154,45:319,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,116:154,108:170,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-20,116:154,160:110,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,116:154,77:312,bus,,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,116:154,95:112,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,116:154,127:159,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,116:154,141:145,bus,,,,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-20,116:154,116:154,bus,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-20,116:154,118:152,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-20,117:153,110:168,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,117:153,140:146,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,117:153,113:157,bus,,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,117:153,118:152,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,117:153,153:133,bus,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,118:152,129:141,bus,,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,118:152,129:141,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-20,118:152,110:168,bus,,,,,,,27.0,,,,,,,,,,,,,,,
41,2019-11-20,118:152,110:168,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-20,118:152,95:112,bus,,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-20,118:152,95:112,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,118:152,140:146,bus,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-20,118:152,141:145,bus,,,,,,,,,,,12.0,,,,,,,21.0,,,,
41,2019-11-20,118:152,152:134,bus,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-20,118:152,152:134,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-20,118:152,154:132,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-20,118:152,113:157,bus,,,,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,118:152,113:157,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-20,118:152,116:154,bus,,,,,,13.0,,,,,,,,,,,,11.0,,,,
41,2019-11-20,118:152,116:154,private_transport,,,,,,11.0,,,,,,,,,,,,12.0,,,,
41,2019-11-20,118:152,118:152,bus,,,,,,18.0,,,,,,,,,,,,,,,,
41,2019-11-20,118:152,118:152,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-20,118:152,153:133,bus,,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-20,118:152,117:153,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,118:152,139:147,bus,,,,,,16.0,,,,,,,,,,,,,,,,
41,2019-11-20,118:152,139:147,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-20,118:152,83:108,bus,,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-20,119:151,129:141,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-20,119:151,83:108,bus,,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-20,119:151,130:140,bus,,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,119:151,130:140,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-20,120:166,110:168,bus,,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-20,120:166,141:145,bus,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-20,120:166,141:145,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,120:166,120:166,bus,,,,,,,,32.0,,,,,,,,,,,,,,
41,2019-11-20,120:166,120:166,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-20,120:166,109:169,bus,,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-20,120:166,118:152,bus,,,,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-20,120:166,119:151,bus,,,,,,,,,,,,,,,,,,24.0,,,,
41,2019-11-20,120:166,134:136,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,120:166,136:150,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,120:166,158:128,bus,,,,,,,,,,,,40.0,,,,,,,,,,
41,2019-11-20,121:165,151:119,bus,,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-20,121:165,129:141,bus,,,,,,,,,24.0,,,,,,,,,,,,,
41,2019-11-20,121:165,129:141,private_transport,,,,,,,,,30.0,,,,,,,,,,,,,
41,2019-11-20,121:165,137:149,bus,,,,,,,,12.0,,,,,,10.0,,,,,,,,
41,2019-11-20,121:165,137:149,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,121:165,144:126,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,121:165,159:127,bus,,,,,,,,43.0,,,,10.0,,,,,,,,,,
41,2019-11-20,121:165,159:127,private_transport,,,,,,,,39.0,,,,12.0,,,,,,,,,,
41,2019-11-20,121:165,121:165,bus,,,,,,,,31.0,,,18.0,,,11.0,,,,,,,,
41,2019-11-20,121:165,121:165,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
41,2019-11-20,121:165,45:319,bus,,,,,,,,,,,32.0,,,,,,,,,,,
41,2019-11-20,121:165,45:319,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,
41,2019-11-20,121:165,101:205,bus,,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-20,121:165,103:203,bus,,,,,,,,,,,,,,38.0,,,,,,,,
41,2019-11-20,121:165,103:203,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-20,121:165,104:202,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,121:165,108:170,bus,,,,,,,,,20.0,,,,,,,,,,,,,
41,2019-11-20,121:165,108:170,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,121:165,138:148,bus,,,,,,,,,,,,,,60.0,,,,,,,,
41,2019-11-20,121:165,138:148,private_transport,,,,,,,,,,,,,,34.0,,,,,,,,
41,2019-11-20,121:165,96:111,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,121:165,95:112,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-20,121:165,140:146,bus,,,,,,,,,,,,,,23.0,,,,,,,,
41,2019-11-20,121:165,140:146,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,121:165,141:145,bus,,,,,,,,,,,,,,25.0,,,,,,,,
41,2019-11-20,121:165,141:145,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-20,121:165,152:134,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-20,121:165,154:132,bus,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-20,121:165,84:107,bus,,,,,,,,16.0,,,11.0,,,,,,,,,,,
41,2019-11-20,121:165,84:107,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-20,121:165,86:105,bus,,,,,,,,24.0,,,,,,,,,,,,,,
41,2019-11-20,121:165,156:130,bus,,,,,,33.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,156:130,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,113:157,bus,,,,,,,,,,,,,,,,,,,,17.0,,
41,2019-11-20,121:165,113:157,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-20,121:165,118:152,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,121:165,139:147,bus,,,,,,,,,,,,,,16.0,,,,,,,,
41,2019-11-20,121:165,134:136,bus,,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-20,121:165,145:125,bus,,,,,,,,,,,,,,32.0,,,,,,,,
41,2019-11-20,121:165,155:131,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,91:116,bus,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,91:116,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,122:164,151:119,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,122:164,111:167,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,122:164,61:413,private_transport,,,,,,,,,,,,,,,40.0,,,,,,,
41,2019-11-20,123:163,108:170,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-20,124:162,124:162,bus,,,,,,,,44.0,,,,,,,,,,,,,,
41,2019-11-20,124:162,140:146,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,124:162,84:107,bus,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-20,124:162,120:166,bus,,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-20,125:161,124:162,bus,,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-20,125:161,125:161,bus,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,151:119,bus,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-20,126:160,129:141,bus,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,76:314,bus,,,,,,,23.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,76:314,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-20,126:160,121:165,bus,,,,,,,,,,,,,,,,,,,,31.0,,
41,2019-11-20,126:160,121:165,private_transport,,,,,,,,,,,,,12.0,,,,,,,26.0,,
41,2019-11-20,126:160,108:170,bus,,,,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-20,126:160,160:110,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,126:160,96:111,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-20,126:160,58:303,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,126:160,97:102,bus,,,,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,126:160,bus,,,,,,,35.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,126:160,private_transport,,,,,,,51.0,,,,,13.0,,,,,,,,,,
41,2019-11-20,126:160,152:134,bus,,,,,,,10.0,,,,,,,,,,10.0,,,,,
41,2019-11-20,126:160,154:132,bus,,,,,,,31.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,154:132,private_transport,,,,,,,20.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,84:107,bus,,,,,,,,,,24.0,,,,,,,,,,10.0,,
41,2019-11-20,126:160,84:107,private_transport,,,,,,,,,,23.0,,,,,,,,,,,,
41,2019-11-20,126:160,86:105,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-20,126:160,89:118,bus,,,,,,,24.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,90:117,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,134:136,bus,,,,,,,,,,,,,,,25.0,,,,,,,
41,2019-11-20,126:160,158:128,bus,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,126:160,155:131,bus,,,,,,,,,,,,,,,27.0,,,,,,,
41,2019-11-20,126:160,91:116,bus,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,126:160,133:137,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-20,126:160,135:135,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-20,126:160,85:106,bus,,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-20,126:160,85:106,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,126:160,87:104,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,126:160,9:509,private_transport,,,,,,,,,,,,,,,,,,26.0,,,,
41,2019-11-20,127:159,151:119,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-20,127:159,129:141,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0
41,2019-11-20,127:159,108:170,bus,,,,,,,,,,,,,,,24.0,,11.0,,,,,
41,2019-11-20,127:159,108:170,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-20,127:159,97:102,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-20,127:159,152:134,bus,,,,,,,14.0,,,,,,,,,,10.0,,,,,
41,2019-11-20,127:159,154:132,bus,,,,,,,,,,,,,,,,,,,,,,15.0
41,2019-11-20,127:159,154:132,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0
41,2019-11-20,127:159,98:217,private_transport,,,10.0,,,,,,,,,,,,,,,,,,,
41,2019-11-20,127:159,109:169,private_transport,,,12.0,,,,,,,,,,,,,,,,,,,
41,2019-11-20,127:159,61:413,private_transport,,,,,,,,,,,,,,,24.0,,,,,,,
41,2019-11-20,127:159,9:509,private_transport,,,,,,,,,,,,,,,,,,41.0,,,,
41,2019-11-20,129:141,129:141,bus,,,,,,,,28.0,,,,,,,,,,,,,26.0,
41,2019-11-20,129:141,129:141,private_transport,,,,,,,,33.0,,,,,,,,,,,,,17.0,
41,2019-11-20,129:141,159:127,bus,,,,,,60.0,,,,,,,,,,,,,,,,
