ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-03,100:206,141:145,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,100:206,141:145,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,100:206,154:132,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,,
42,2020-03-03,100:206,56:416,private_transport,,,,,,,,,,,,,,,49.0,,,,,,,,,
42,2020-03-03,100:206,78:302,private_transport,,,,,,,,,,,,,,,,28.0,,,,,,,,
42,2020-03-03,100:206,79:415,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,101:205,111:167,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-03,101:205,111:167,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-03,101:205,152:134,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,101:205,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,,,29.0,
42,2020-03-03,101:205,68:315,bus,,,,,,12.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,101:205,68:315,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,101:205,84:107,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,103:203,103:203,bus,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-03,103:203,104:202,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,103:203,137:149,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,103:203,138:148,bus,,,,,,,,,,,,,32.0,48.0,23.0,,,,,,,,,
42,2020-03-03,103:203,138:148,private_transport,,,,,,,,,,,,,21.0,15.0,13.0,,,,,,,,,
42,2020-03-03,103:203,158:128,bus,,,,,,,21.0,,,,,,,,,,,,,,,,,
42,2020-03-03,103:203,158:128,private_transport,,,,,,,34.0,,,,,,,,,,,,,,,,,
42,2020-03-03,103:203,45:319,bus,,,,,,,,,,,,,,47.0,,,,,,,,,,
42,2020-03-03,103:203,45:319,private_transport,,,,,,,,,,,,,12.0,38.0,,,,,,,,,,
42,2020-03-03,103:203,97:102,bus,,,,,,,16.0,,,,,,,,,,,,,,,,,
42,2020-03-03,103:203,97:102,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2020-03-03,103:203,9:509,private_transport,,,,,,,,,,,,,,,,,102.0,63.0,,,,,,
42,2020-03-03,104:202,111:167,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,104:202,104:202,private_transport,,,,,,,,,15.0,,,,,23.0,,,24.0,,,,,,,
42,2020-03-03,104:202,45:319,bus,,,,,,,,,,,,,,,,,,26.0,,,,,,
42,2020-03-03,104:202,45:319,private_transport,,,,,,,,,11.0,,,,,,,,,19.0,,,,,,
42,2020-03-03,104:202,97:102,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,104:202,110:168,bus,,,,,,,,,,,,,,15.0,18.0,,,,,,,,,
42,2020-03-03,104:202,110:168,private_transport,,,,,,,,,20.0,,,,,29.0,10.0,,20.0,,,,,,,
42,2020-03-03,104:202,114:156,bus,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-03,104:202,117:153,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,104:202,122:164,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,104:202,131:139,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-03,104:202,132:138,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-03,104:202,144:126,private_transport,,26.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-03,104:202,147:123,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,104:202,147:123,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-03,104:202,46:420,private_transport,,,,,,,,,,,,,,,75.0,,,,,,,,,
42,2020-03-03,104:202,58:303,bus,,,,,,,,,43.0,,,,,,,,,,,,,,,
42,2020-03-03,104:202,58:303,private_transport,,,,,,,,,23.0,,,,,33.0,,,,,,,,,,
42,2020-03-03,104:202,85:106,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-03,104:202,87:104,bus,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-03,104:202,87:104,private_transport,,82.0,,,,,,,12.0,,,,,,,,,,,13.0,,,,
42,2020-03-03,104:202,91:116,private_transport,,44.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-03,104:202,92:115,private_transport,,19.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-03,104:202,98:217,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,106:208,105:201,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-03,106:208,107:207,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,106:208,112:158,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,106:208,143:143,bus,,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,107:207,56:416,private_transport,,,,,,,,,,,,,,,34.0,,,,,,,,,
42,2020-03-03,107:207,78:302,private_transport,,,,,,,,,,,,,,,,21.0,,,,,,,,
42,2020-03-03,107:207,79:415,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,107:207,104:202,bus,,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2020-03-03,107:207,104:202,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,,,
42,2020-03-03,107:207,105:201,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-03,107:207,105:201,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2020-03-03,107:207,107:207,bus,,,,,10.0,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,107:207,107:207,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,107:207,143:143,bus,,,,,13.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,107:207,100:206,bus,,,,,10.0,,,,,,,,,,,,,,,,,,,
