ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-13,101:205,108:170,bus,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,109:169,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,101:205,156:130,bus,,,,,,,,13.0,,,,,,16.0,,,,,,,
42,2019-11-13,101:205,160:110,bus,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,160:110,private_transport,,,10.0,,,,,,,,,,,14.0,,,,,,,
42,2019-11-13,101:205,83:108,bus,,,,,,,25.0,,,,,,,,10.0,,,,,,
42,2019-11-13,101:205,91:116,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,101:205,96:111,bus,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,96:111,private_transport,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,101:205,98:217,bus,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-13,101:205,99:101,bus,,,,,,,,,32.0,,,,,,,,,,,,
42,2019-11-13,102:204,156:130,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,102:204,83:108,bus,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-13,102:204,83:108,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,102:204,99:101,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,102:204,110:168,bus,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-13,102:204,120:166,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-13,102:204,144:126,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,102:204,145:125,bus,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,102:204,145:125,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,103:203,156:130,bus,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-13,103:203,160:110,bus,,,,,,,,,,,,,,,,21.0,,,,,
42,2019-11-13,104:202,118:152,bus,,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-13,104:202,95:112,bus,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,108:170,108:170,private_transport,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,109:169,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,156:130,bus,,,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-13,108:170,160:110,bus,,,11.0,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,108:170,83:108,bus,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,98:217,private_transport,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,99:101,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,108:170,99:101,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-13,108:170,120:166,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,108:170,145:125,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,108:170,101:205,bus,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,141:145,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,108:170,76:314,bus,,,,,57.0,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,76:314,private_transport,,,,,39.0,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,109:169,private_transport,,15.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,156:130,bus,,,,,,,,,,,,,,,,,,,,,12.0
42,2019-11-13,109:169,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-13,109:169,118:152,bus,,,,,,,,,,,,,,,,,,,,16.0,
42,2019-11-13,109:169,118:152,private_transport,,,,,,,,,,,,,,,,,,,,14.0,
42,2019-11-13,109:169,116:154,bus,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-13,109:169,117:153,bus,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-13,109:169,117:153,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-13,110:168,156:130,bus,,,,,,,,,,,,,,,,,,,,,44.0
42,2019-11-13,110:168,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,13.0
42,2019-11-13,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-13,110:168,118:152,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,110:168,118:152,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,110:168,116:154,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,110:168,134:136,bus,,,,,,,,,,,,,,,,,,,,,17.0
42,2019-11-13,110:168,139:147,bus,,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-13,110:168,155:131,bus,,,,,,,,,,,,,,,,,,,,,17.0
42,2019-11-13,110:168,155:131,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-13,111:167,160:110,bus,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-13,111:167,145:125,bus,,,,,,,,,,,,,,110.0,,,,,,,
42,2019-11-13,111:167,145:125,private_transport,,,,,,,,,,,,,,21.0,,,,,,,
42,2019-11-13,111:167,141:145,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,111:167,134:136,bus,,,,,,,,,,,,,,29.0,,,,,,,
42,2019-11-13,111:167,134:136,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,111:167,155:131,bus,,,,,,,,,,,,,,26.0,,,,,,,
42,2019-11-13,111:167,155:131,private_transport,,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-13,113:157,133:137,bus,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,115:155,159:127,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,116:154,144:126,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,116:154,118:152,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,116:154,116:154,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,116:154,139:147,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,116:154,139:147,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,116:154,159:127,bus,,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-13,116:154,159:127,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,116:154,90:117,bus,,,,,,,,,,,,,,,25.0,,,,,,
42,2019-11-13,117:153,118:152,bus,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-13,117:153,90:117,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,118:152,160:110,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,118:152,83:108,bus,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-13,118:152,96:111,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,118:152,118:152,bus,,,,,,,,,,22.0,,14.0,,,,,,,,,
42,2019-11-13,118:152,95:112,private_transport,,,,,,,,,,14.0,,12.0,,,,,,,,,
42,2019-11-13,118:152,116:154,bus,,,,,,,,,,19.0,,12.0,,,,,,,,,
42,2019-11-13,118:152,116:154,private_transport,,,,,,,,,,15.0,,12.0,,,,,,,,,
42,2019-11-13,118:152,139:147,bus,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,118:152,139:147,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-13,118:152,159:127,bus,,,,,,,,,22.0,,,,,,,,,,,,
42,2019-11-13,118:152,159:127,private_transport,,,,,,,,15.0,14.0,,,,,,,,,,,,
42,2019-11-13,118:152,90:117,bus,,,,,,,,,,,,,,,45.0,,,,,,
42,2019-11-13,120:166,108:170,bus,,,,14.0,,,,,,,,,,,,,,,,,
42,2019-11-13,120:166,108:170,private_transport,,,,21.0,,,,,,,,,,,,,,,,,
42,2019-11-13,120:166,156:130,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,120:166,160:110,bus,,,,,,,,,,,,,,25.0,,,,,,,
42,2019-11-13,120:166,96:111,bus,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-13,120:166,99:101,bus,,,,,,,,,17.0,,,,,,,,,,,10.0,
42,2019-11-13,120:166,99:101,private_transport,11.0,,,,,,,,,,15.0,12.0,,,,,,,,11.0,
42,2019-11-13,120:166,110:168,bus,,,,,,44.0,,,,,,,,,,,,,,,
42,2019-11-13,120:166,110:168,private_transport,,,,,,33.0,,,,,,,,,,,,,,,
42,2019-11-13,120:166,120:166,bus,,,,,,19.0,,,,,,,,,,,,11.0,,,
42,2019-11-13,120:166,120:166,private_transport,,,,,,40.0,,,,,,,,,,,,,,,
42,2019-11-13,120:166,144:126,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,120:166,144:126,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-13,120:166,145:125,bus,,,,,,,,,11.0,,,10.0,,,,,,,,,
42,2019-11-13,120:166,145:125,private_transport,10.0,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-13,120:166,101:205,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,120:166,141:145,private_transport,,,,,,,,10.0,16.0,,,10.0,,,,,,,,,
42,2019-11-13,120:166,139:147,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,120:166,155:131,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,120:166,136:150,bus,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-13,120:166,136:150,private_transport,,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-13,120:166,137:149,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,120:166,137:149,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,120:166,140:146,bus,,,,,,11.0,,,11.0,,,,,,,,,11.0,,,
42,2019-11-13,120:166,151:119,bus,,,,15.0,,,,,,,,,,,,,,,,,
42,2019-11-13,120:166,151:119,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-13,120:166,154:132,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-13,120:166,19:519,private_transport,,,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-13,120:166,66:316,private_transport,,,,,,,,100.0,,,,,,,,,,,,,
42,2019-11-13,121:165,154:132,bus,,,,,,,,,,,,,35.0,,,,,,,,
42,2019-11-13,121:165,154:132,private_transport,,,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-13,121:165,121:165,bus,,,,,,,,29.0,,,,,,,,,,,,,
42,2019-11-13,121:165,121:165,private_transport,,,,,,,,28.0,,,,,,,,,,,,,
42,2019-11-13,121:165,126:160,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-13,121:165,127:159,bus,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,121:165,127:159,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-13,121:165,129:141,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,121:165,152:134,bus,,,,,,,,,,,,31.0,,,,,,,,,
42,2019-11-13,121:165,152:134,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,121:165,153:133,bus,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-13,121:165,153:133,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,121:165,84:107,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,121:165,84:107,private_transport,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-13,121:165,86:105,private_transport,,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-13,121:165,89:118,bus,,,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-13,121:165,97:102,bus,,,,,,,37.0,,,,,,,,,,,,,,
42,2019-11-13,121:165,97:102,private_transport,,,,,,,47.0,,,,,,,,,,,,,,
42,2019-11-13,122:164,121:165,bus,,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-13,122:164,121:165,private_transport,,,,,,,,,,,29.0,,,,,,,,,,
42,2019-11-13,122:164,84:107,bus,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-13,122:164,86:105,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,122:164,86:105,private_transport,,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-13,123:163,83:108,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,123:163,154:132,bus,,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-13,123:163,129:141,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,124:162,156:130,bus,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-13,126:160,156:130,bus,,,,,,,,12.0,,,,11.0,,,,,,,,,
42,2019-11-13,126:160,160:110,private_transport,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,91:116,bus,,,,,,,,,,,,11.0,,,,,,,16.0,,
42,2019-11-13,126:160,91:116,private_transport,,,,,,,,,,,,,,,,,,,19.0,,
42,2019-11-13,126:160,96:111,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,126:160,99:101,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,126:160,120:166,bus,,,,,,,,,45.0,,,,,,,,,,,,
42,2019-11-13,126:160,120:166,private_transport,,,,,,,,,33.0,,,,,,,,,,,,
42,2019-11-13,126:160,144:126,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-13,126:160,145:125,bus,,,,,,,,,,,,,,,,,27.0,,,,
42,2019-11-13,126:160,145:125,private_transport,,,,,,,,,,,,,,,,,19.0,,,,
42,2019-11-13,126:160,141:145,bus,,,,,,,,,24.0,,,,,,,15.0,,,,,
42,2019-11-13,126:160,141:145,private_transport,,,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-13,126:160,134:136,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-13,126:160,155:131,bus,,,,,,,,,,,,10.0,,,,,12.0,,,,
42,2019-11-13,126:160,155:131,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-13,126:160,136:150,bus,,,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-13,126:160,136:150,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,126:160,140:146,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,126:160,121:165,private_transport,,,,,,,,,,,,,,21.0,,,,,,,
