ProjectID,Date,Origin,Destination,Modo,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,2000_2059,2200_2259
42,2019-11-19,45:319,136:150,bus,,,,,,,,,,,,,,,,24.0,
42,2019-11-19,45:319,136:150,private_transport,,,,,,,,,,,,,,,,16.0,
42,2019-11-19,45:319,137:149,bus,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,45:319,137:149,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,45:319,141:145,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,45:319,87:104,bus,,,,,,,,,,,17.0,,,,,,
42,2019-11-19,45:319,104:202,bus,,,,,25.0,,,,,,,,,,,,
42,2019-11-19,45:319,104:202,private_transport,,,,,27.0,,,,,,,,,,,,
42,2019-11-19,45:319,110:168,bus,,,,,48.0,,,,,,,,,,,,
42,2019-11-19,45:319,110:168,private_transport,,,,,28.0,,,,,,,,,,,,
42,2019-11-19,45:319,130:140,bus,,,,,,,,17.0,,,,,,,,,
42,2019-11-19,45:319,153:133,bus,,,,,,,,20.0,,,,,,,,,
42,2019-11-19,45:319,154:132,bus,,,,,,,,58.0,,,,,,,,,
42,2019-11-19,45:319,154:132,private_transport,,,,,,,,18.0,,,,,,,,,
42,2019-11-19,45:319,157:129,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,58:303,121:165,bus,,,,,,,32.0,,,,,,,,,,
42,2019-11-19,58:303,121:165,private_transport,,,,,,,30.0,,,,,,,,,,
42,2019-11-19,58:303,157:129,bus,,,,,,,16.0,,,,,,,,,,
42,2019-11-19,58:303,157:129,private_transport,,,,,,,22.0,,,,,,,,,,
42,2019-11-19,58:303,111:167,private_transport,,,,,,,13.0,,,,,,,,,,
42,2019-11-19,58:303,158:128,bus,,,,,,,15.0,,,,,,,,,,
42,2019-11-19,64:306,45:319,private_transport,,,,,,,,,,,,,,,,15.0,
42,2019-11-19,64:306,119:151,private_transport,,,,,,,,,,,,,,,,22.0,
42,2019-11-19,64:306,136:150,private_transport,,,,,,,,,,,,,,,,136.0,
42,2019-11-19,76:314,25:525,private_transport,,,,,,,,80.0,,,,,,,,,
42,2019-11-19,76:314,6:506,private_transport,,,,,,,,56.0,,,,,,,,,
42,2019-11-19,76:314,9:509,private_transport,,,,,,,,59.0,,,,,,,,,
42,2019-11-19,85:106,45:319,private_transport,,,,,,,,,,,,,,,,10.0,
42,2019-11-19,85:106,119:151,bus,,,,,,,,,,,,,,,,10.0,
42,2019-11-19,85:106,119:151,private_transport,,,,,,,,,,,,,,,,26.0,
42,2019-11-19,85:106,118:152,bus,,,,,,,,,,,,,,,,15.0,
42,2019-11-19,85:106,136:150,bus,,,,,,,,,,,,,,,,13.0,
42,2019-11-19,85:106,117:153,private_transport,,,,,,,,,,,,,,,,11.0,
42,2019-11-19,87:104,119:151,private_transport,,,,,,,,,,,,,,,,10.0,
42,2019-11-19,89:118,61:413,private_transport,,,,,,17.0,,,,,,,,,,,
42,2019-11-19,90:117,45:319,private_transport,,,,,,,,,,,,,,,19.0,,
42,2019-11-19,90:117,119:151,bus,,,,,,,,,,,,,,,,25.0,
42,2019-11-19,90:117,119:151,private_transport,,,,,,,,,,,,,,,,44.0,
42,2019-11-19,90:117,118:152,private_transport,,,,,,,,,,,,,,,,28.0,
42,2019-11-19,90:117,136:150,bus,,,,,,,,,,,,,,,,18.0,
42,2019-11-19,90:117,136:150,private_transport,,,,,,,,,,,,,,,,12.0,
42,2019-11-19,90:117,140:146,bus,,,,,,,,,,,,,,,,13.0,
42,2019-11-19,90:117,140:146,private_transport,,,,,,,,,,,,,,,,14.0,
42,2019-11-19,90:117,135:135,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-19,90:117,117:153,private_transport,,,,,,,,,,,,,,,,12.0,
42,2019-11-19,95:112,45:319,private_transport,,,,27.0,,,,,,,,,,,,,
42,2019-11-19,99:101,98:217,bus,,22.0,,,,,,,,,,,,,,,
42,2019-11-19,99:101,83:108,bus,,16.0,,,,,,,,,,,,,,,
42,2019-11-19,99:101,119:151,bus,,,33.0,,,,,,,,,,,,,,
42,2019-11-19,99:101,119:151,private_transport,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,99:101,118:152,bus,,,20.0,,,,,,,,,,,,,,
42,2019-11-19,99:101,140:146,bus,,,16.0,,,,,,,,,,,,,,
42,2019-11-19,99:101,140:146,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,99:101,128:142,bus,,18.0,,,,,,,,,,,,,,,
42,2019-11-19,99:101,109:169,private_transport,,12.0,,,,,,,,,,,,,,,
42,2019-11-19,99:101,117:153,private_transport,,,11.0,,,,,,,,,,,,,,
