ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-21,101:205,155:131,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,101:205,156:130,bus,,,,,,,,19.0,,,,,,,,,,,,,,
41,2019-11-21,101:205,156:130,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,101:205,45:319,bus,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,101:205,45:319,private_transport,,,,,,,10.0,,,,,,10.0,,,,,,,,,
41,2019-11-21,101:205,66:316,private_transport,,,,,,,,,29.0,,,,,,,,,,,,,
41,2019-11-21,101:205,68:315,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,101:205,83:108,bus,,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-21,101:205,83:108,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,101:205,91:116,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,101:205,98:217,bus,,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-21,102:204,64:306,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-21,102:204,158:128,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,103:203,45:319,bus,,,,,,,,,,10.0,,,,14.0,,,,,,,,
41,2019-11-21,103:203,108:170,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-21,103:203,160:110,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-21,103:203,96:111,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,104:202,45:319,bus,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-21,104:202,108:170,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,104:202,96:111,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,104:202,61:413,bus,,,,,,,,,,,,23.0,,,,,,,,,,
41,2019-11-21,104:202,61:413,private_transport,,,,,,,,,,,,33.0,,,,,,,,,,
41,2019-11-21,105:201,45:319,bus,,,,,60.0,,,,,,,,,,,,,,,,,
41,2019-11-21,105:201,45:319,private_transport,,,,,39.0,,,,,,,,,,,,,,,,,
41,2019-11-21,105:201,103:203,bus,,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-21,106:208,45:319,bus,,,,,34.0,,,,,,,,,,,,,,,,,
41,2019-11-21,106:208,45:319,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,
41,2019-11-21,106:208,159:127,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,106:208,159:127,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-21,107:207,100:206,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,107:207,100:206,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,107:207,123:163,bus,,,,,,,,,,,,12.0,,,,,,,,10.0,,
41,2019-11-21,107:207,123:163,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,107:207,127:159,bus,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-21,107:207,64:306,private_transport,,,,,,,39.0,,,,,,,,,,,,,,,
41,2019-11-21,107:207,93:114,bus,,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-21,107:207,97:102,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,107:207,83:108,bus,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,107:207,159:127,bus,,,,,,,,31.0,,,,,,,,,,,,,,
41,2019-11-21,107:207,159:127,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,
41,2019-11-21,107:207,122:164,bus,,,,,,,,,,,,,,,,,,,,18.0,,
41,2019-11-21,107:207,122:164,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,107:207,144:126,bus,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,108:170,154:132,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,108:170,109:169,bus,,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-21,108:170,129:141,bus,,,,,,,,,,,,,,,,,,32.0,,,,
41,2019-11-21,108:170,129:141,private_transport,,,,,,,,,10.0,,,,,,,,,16.0,,,,
41,2019-11-21,108:170,134:136,bus,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-21,108:170,156:130,bus,,,,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-21,108:170,83:108,bus,,,,,,,,15.0,11.0,,,,,,,,,,,,,
41,2019-11-21,108:170,83:108,private_transport,,,,,,,,,20.0,,,,,,,,,,,,,
41,2019-11-21,108:170,98:217,bus,,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-21,108:170,160:110,bus,,,,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-21,108:170,103:203,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,108:170,159:127,bus,,,,,,,,,,,,,,,,,40.0,,,,,
41,2019-11-21,108:170,101:205,bus,,,,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-21,108:170,114:156,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-21,108:170,121:165,bus,,37.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-21,108:170,121:165,private_transport,,15.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-21,108:170,128:142,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,108:170,130:140,bus,,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-21,108:170,137:149,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,108:170,145:125,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,108:170,147:123,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,
41,2019-11-21,108:170,58:303,bus,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-21,109:169,76:314,bus,,,,,,,,19.0,,,,,,,,,,,,,,
41,2019-11-21,109:169,76:314,private_transport,,,,,,,,42.0,,,,,,,,,,,,,,
41,2019-11-21,109:169,109:169,bus,,,,,,,,,,,,11.0,,,10.0,,,,,10.0,,
41,2019-11-21,109:169,109:169,private_transport,,,,,,,,,,,,,,11.0,,,,,,10.0,,
41,2019-11-21,109:169,110:168,bus,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-21,109:169,110:168,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,
41,2019-11-21,109:169,129:141,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,109:169,45:319,private_transport,,,,,,,,,,,,,,,,,27.0,,,,,
41,2019-11-21,109:169,83:108,bus,,,,,,,,,,11.0,,,,,,13.0,,,,11.0,,
41,2019-11-21,109:169,83:108,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-21,109:169,98:217,bus,,,,,,,,,13.0,,,17.0,,15.0,,,,10.0,,,,
41,2019-11-21,109:169,108:170,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,61:413,private_transport,,,,,,,,42.0,41.0,,,,,,,,,,,,,
41,2019-11-21,109:169,159:127,bus,,,,,,,,,,,,,,,,,,,11.0,,,21.0
41,2019-11-21,109:169,159:127,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,
41,2019-11-21,109:169,144:126,bus,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,109:169,121:165,bus,,,,,,,,,,15.0,,,,,10.0,,,,,,,
41,2019-11-21,109:169,121:165,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-21,109:169,128:142,bus,,,,,,,,,10.0,,,,,,,,,10.0,,,,
41,2019-11-21,109:169,130:140,bus,,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-21,109:169,130:140,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,109:169,137:149,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,109:169,117:153,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,118:152,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,109:169,143:143,bus,,,11.0,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,109:169,148:122,bus,,,,,,,15.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,148:122,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,157:129,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,109:169,62:307,bus,,,,,,,,,,,16.0,,,,,,,,,,,
41,2019-11-21,109:169,62:307,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
41,2019-11-21,109:169,87:104,bus,,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-21,109:169,95:112,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,110:168,94:113,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-21,110:168,109:169,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,110:168,110:168,bus,,,,,,,,,,,29.0,13.0,,,,,,,,,,
41,2019-11-21,110:168,110:168,private_transport,,,,,,,,,,,55.0,,,,,,,,,,,
41,2019-11-21,110:168,91:116,bus,,,,,,,,,,,,,41.0,,,,,,,,,
41,2019-11-21,110:168,108:170,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,160:110,bus,,,,,,15.0,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,96:111,private_transport,,,,,,18.0,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,61:413,bus,,,,,,,,,,,,37.0,,,,,,,,,,
41,2019-11-21,110:168,61:413,private_transport,,,,,,,,,,,,44.0,,,,,,,,,,
41,2019-11-21,110:168,159:127,bus,,,,,,,,,,,,,,33.0,,,,,,,,
41,2019-11-21,110:168,144:126,bus,,,,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-21,110:168,87:104,bus,,,,,,,,,,,,,72.0,,,,,,,,,
41,2019-11-21,110:168,87:104,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-21,110:168,149:121,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-21,111:167,129:141,bus,,,,,,,,,,,,,,70.0,,,,,,,,
41,2019-11-21,111:167,129:141,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,
41,2019-11-21,111:167,108:170,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,96:111,bus,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,96:111,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,61:413,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,111:167,61:413,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,111:167,101:205,bus,,,,,,,,,,,,,,18.0,,,,,,,,
41,2019-11-21,111:167,101:205,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,111:167,121:165,bus,,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-21,111:167,87:104,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,111:167,89:118,bus,,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-21,111:167,89:118,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-21,112:158,159:127,bus,,,,,,,,26.0,,,,,,,,,,,,,,
41,2019-11-21,112:158,159:127,private_transport,,,,,,,,28.0,,,,,,,,,,,,,,
41,2019-11-21,112:158,144:126,bus,,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-21,112:158,144:126,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-21,114:156,98:217,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,114:156,159:127,bus,,,,,,,,,,,,,,31.0,,,,,,,,
41,2019-11-21,114:156,144:126,bus,,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-21,114:156,147:123,bus,,,,,,,,,,,,17.0,,,,,,,,,,
41,2019-11-21,115:155,64:306,bus,,,,,,,,,24.0,,,,,,,,,,,,,
41,2019-11-21,115:155,64:306,private_transport,,,,,,,,,55.0,,,,,,,,,,,,,
41,2019-11-21,115:155,98:217,bus,,,,11.0,,,,,,,,,,,,,,,,,,
41,2019-11-21,115:155,159:127,bus,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,115:155,84:107,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,115:155,90:117,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,116:154,64:306,bus,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,116:154,109:169,bus,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,116:154,140:146,bus,,,,,,,,,,,,,,,,,,,,,11.0,
41,2019-11-21,116:154,98:217,bus,,,,21.0,,,,,,,,,,,,,,,,,,
41,2019-11-21,116:154,159:127,bus,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,116:154,159:127,private_transport,,,,,,,,16.0,,,,,,,,,,,,,25.0,
41,2019-11-21,116:154,144:126,bus,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,116:154,144:126,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,116:154,121:165,bus,,,,,,,,25.0,,,,,,,,,,,,,,
41,2019-11-21,116:154,116:154,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,116:154,135:135,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,116:154,135:135,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-21,116:154,141:145,bus,,,,,,,,,,,,,,,,,,,,,14.0,
41,2019-11-21,116:154,276:144,bus,,,,17.0,,,,,,,,,,,,,,,,,,
41,2019-11-21,116:154,276:144,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,
41,2019-11-21,116:154,86:105,bus,,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-21,117:153,159:127,bus,,,,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-21,117:153,159:127,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,117:153,121:165,bus,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,118:152,109:169,bus,,,,18.0,,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,118:152,98:217,bus,,,,35.0,,,,,27.0,,,,,,,,,,,,,
41,2019-11-21,118:152,159:127,bus,,,,,,,,20.0,,,,,,,,,,,,,21.0,
41,2019-11-21,118:152,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,22.0,
41,2019-11-21,118:152,144:126,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,118:152,144:126,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-21,118:152,121:165,bus,,,,,,,,39.0,,,,,,,,,,,,,,
41,2019-11-21,118:152,137:149,bus,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,118:152,84:107,bus,,,,,,,,21.0,,,,,,,,,,,,,,
41,2019-11-21,118:152,276:144,bus,,,,16.0,,,,,12.0,,,,,,,,,,,,,
41,2019-11-21,118:152,86:105,bus,,,,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-21,120:166,64:306,bus,,,,,,,,,,16.0,,,,,,,,,,,,
41,2019-11-21,120:166,99:101,bus,,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-21,121:165,158:128,bus,,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-21,121:165,159:127,bus,,,,,,45.0,,,,,,,,,,,,,,,,
41,2019-11-21,121:165,159:127,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,121:165,144:126,bus,,,,,,14.0,13.0,,,,,,,,,,,,,,,
41,2019-11-21,121:165,144:126,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,121:165,121:165,bus,,,,,,,,,,29.0,,,,,,,,,,,,
41,2019-11-21,121:165,121:165,private_transport,,,,,,,,,,21.0,,,,,,,,,,,,
41,2019-11-21,121:165,157:129,bus,,,,,,,,,,,,,,,,,,,43.0,,,
41,2019-11-21,121:165,157:129,private_transport,,,,,,,,,,,,,,,,,,,30.0,,,
41,2019-11-21,121:165,87:104,bus,,,,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-21,121:165,95:112,bus,,,,,,,,,23.0,,,,,,,,,,,,,
41,2019-11-21,121:165,95:112,private_transport,,,,,,,,,21.0,,,,,,,,,,,,,
41,2019-11-21,121:165,84:107,bus,,,,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-21,121:165,86:105,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-21,121:165,113:157,bus,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,121:165,132:138,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,122:164,94:113,bus,,,,,,,,,,,,,,26.0,,,,,,,,
41,2019-11-21,122:164,94:113,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-21,122:164,150:120,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-21,122:164,156:130,bus,,,,,,,,,,,,,26.0,,,,,,,,,
41,2019-11-21,122:164,156:130,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-21,123:163,154:132,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,123:163,156:130,bus,,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-21,123:163,108:170,bus,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,123:163,152:134,bus,,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,124:162,159:127,bus,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,124:162,159:127,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,126:160,97:102,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,126:160,97:102,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,126:160,109:169,bus,,,,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-21,126:160,109:169,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,126:160,126:160,bus,,,,,,,,17.0,,,,,,,,,10.0,,,,,
41,2019-11-21,126:160,126:160,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,126:160,150:120,bus,,,,,,,,,16.0,,,,,,,,,,,,,
41,2019-11-21,126:160,155:131,bus,,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-21,126:160,83:108,bus,,,,,,,,,,,,21.0,,,,,,,,,,
41,2019-11-21,126:160,83:108,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-21,126:160,98:217,bus,,,,,,,,,,,,26.0,,,,,,,,,,
41,2019-11-21,126:160,114:156,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,128:142,bus,,,,,,,,11.0,,,,11.0,,,,,,,,,,
41,2019-11-21,126:160,143:143,bus,,,,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-21,126:160,84:107,bus,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,126:160,90:117,bus,,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-21,126:160,276:144,bus,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,126:160,86:105,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,127:159,126:160,bus,,,,,,,,,,,,,,,,,19.0,,,,,
41,2019-11-21,127:159,150:120,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,127:159,155:131,bus,,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-21,127:159,156:130,bus,,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-21,127:159,45:319,private_transport,,,,,,,24.0,,,,,,,,,,,,,,,
41,2019-11-21,127:159,91:116,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-21,127:159,108:170,private_transport,,,,,,,,,,,,,,,21.0,,,,,,,
41,2019-11-21,127:159,103:203,bus,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-21,127:159,121:165,bus,,,,,,20.0,,,,,,,,,,,,,,,,
41,2019-11-21,127:159,118:152,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,127:159,95:112,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-21,127:159,116:154,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,127:159,152:134,bus,,,,,,,,11.0,,,,,,11.0,,,,,,,,
41,2019-11-21,127:159,152:134,private_transport,,,,,,,,11.0,,,,,,13.0,,13.0,,,,,,
41,2019-11-21,127:159,138:148,bus,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-21,127:159,139:147,bus,,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-21,127:159,151:119,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-21,127:159,153:133,bus,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,127:159,82:418,private_transport,,,,,,34.0,,,,,,,,,,,,,,,,
41,2019-11-21,128:142,100:206,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,128:142,100:206,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,128:142,64:306,private_transport,,,,,,,18.0,,,,,,,,,,,,,,,
41,2019-11-21,128:142,76:314,private_transport,,,,,,,,28.0,,,,,,,,,,,,,,
41,2019-11-21,128:142,97:102,bus,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,128:142,109:169,bus,,,11.0,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-21,128:142,110:168,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,128:142,83:108,bus,,,,,,,,,13.0,,,,,,,13.0,,,13.0,,,
41,2019-11-21,128:142,98:217,bus,,,,,,,,,,,,,,,20.0,,,,,,,
41,2019-11-21,128:142,98:217,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-21,128:142,61:413,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,
41,2019-11-21,128:142,159:127,bus,,,,,,,,,,,,,,,,,12.0,,,,,16.0
41,2019-11-21,128:142,159:127,private_transport,,,,,,,,,,,,,,,,,15.0,,19.0,,,12.0
41,2019-11-21,128:142,122:164,bus,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-21,128:142,144:126,bus,,,,,,,,,,,,,,,,,11.0,,,,,11.0
41,2019-11-21,128:142,130:140,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-21,128:142,143:143,bus,,,,,,,,,,,,11.0,,,10.0,,,,10.0,,,
41,2019-11-21,128:142,148:122,bus,,,,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-21,128:142,148:122,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-21,128:142,157:129,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,128:142,84:107,bus,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-21,128:142,111:167,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,129:141,123:163,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,129:141,127:159,bus,,,,,,,,,,13.0,,,,14.0,,,,,,,,
41,2019-11-21,129:141,127:159,private_transport,,,,,,,,,,46.0,,,,18.0,,,,,,,,
41,2019-11-21,129:141,154:132,bus,,,,,,,,,,,,,,,,,,,,,12.0,
41,2019-11-21,129:141,64:306,private_transport,,,,,,,,205.0,,,,,,,,,,,,,,
41,2019-11-21,129:141,76:314,private_transport,,,,,,,,,,,,,,,,,,,48.0,,,
41,2019-11-21,129:141,97:102,bus,,,,,,,,,,,,,,30.0,,,,,,,,
41,2019-11-21,129:141,97:102,private_transport,,,,,,,,,,13.0,,,,61.0,,,,,,,,
41,2019-11-21,129:141,109:169,bus,,,,,,,,15.0,,,,13.0,13.0,,,,12.0,,,,,
41,2019-11-21,129:141,109:169,private_transport,,,,,,,,,,,,11.0,10.0,,,,,,,,,
41,2019-11-21,129:141,110:168,bus,,,,,,,,,,,,,66.0,,,,,,,,,
41,2019-11-21,129:141,110:168,private_transport,,,,,,,,,,,,,31.0,,,,,,,,,
41,2019-11-21,129:141,126:160,bus,,,,,,,,,,30.0,,,,,,,,,,,,
