ProjectID,Date,Origin,Destination,Modo,0100_0159,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2300_2359
41,2020-03-04,102:204,93:114,bus,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,102:204,9:509,private_transport,,,,,,,,,,,29.0,,,,,,,
41,2020-03-04,104:202,154:132,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-04,104:202,154:132,private_transport,,,,,,,,,,,,,,18.0,,,,
41,2020-03-04,104:202,152:134,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,107:207,129:141,bus,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,107:207,129:141,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,108:170,154:132,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,108:170,154:132,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,108:170,76:314,bus,,,,,,,,,15.0,,,,,,,,,
41,2020-03-04,108:170,76:314,private_transport,,,,,,,,,29.0,,,,,,,,,
41,2020-03-04,108:170,152:134,bus,,,,,,15.0,,,,,,,,38.0,,,,
41,2020-03-04,108:170,152:134,private_transport,,,,,,,,,,,,,,33.0,,,,
41,2020-03-04,108:170,108:170,bus,,,,,,,,,,,,,,35.0,,,,
41,2020-03-04,108:170,108:170,private_transport,,,,,,,,,,,,,,28.0,,,,
41,2020-03-04,108:170,109:169,bus,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,118:152,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,108:170,140:146,private_transport,,,,,15.0,,,,,,,,,,,,,
41,2020-03-04,108:170,141:145,bus,,,,,29.0,,,,,,,,,,,,,
41,2020-03-04,109:169,89:118,bus,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,109:169,123:163,bus,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,109:169,143:143,bus,,,11.0,,11.0,11.0,,13.0,,,,,,,11.0,,,
41,2020-03-04,109:169,154:132,bus,,,,,,,,,,,20.0,,,,,,,
41,2020-03-04,109:169,83:108,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,109:169,93:114,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,109:169,109:169,bus,,,,,,14.0,23.0,,,,,,,,,,,
41,2020-03-04,109:169,109:169,private_transport,,,11.0,,,,16.0,,,,,,,,,,,
41,2020-03-04,109:169,110:168,bus,,,,,,,13.0,,,,,,,,,,,
41,2020-03-04,109:169,110:168,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2020-03-04,109:169,128:142,bus,,,,,,13.0,,,,,,,,,,,,
41,2020-03-04,109:169,98:217,bus,,,13.0,,,,11.0,,,,,,,,,12.0,,
41,2020-03-04,109:169,98:217,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,110:168,101:205,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,110:168,143:143,bus,,,,,,,,,,,,,,,13.0,,,
41,2020-03-04,110:168,143:143,private_transport,,,,,,,,,,,,,,,23.0,,,
41,2020-03-04,110:168,154:132,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,110:168,154:132,private_transport,,,,,,,,,,,,,,30.0,,,,
41,2020-03-04,110:168,76:314,bus,,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,110:168,152:134,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,110:168,109:169,bus,,,,,,,13.0,,,,,,,,10.0,,,
41,2020-03-04,110:168,109:169,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2020-03-04,110:168,100:206,bus,,,,,,,,,,,,,,,29.0,,,
41,2020-03-04,110:168,100:206,private_transport,,,,,,,,,,,,,,,26.0,,,
41,2020-03-04,110:168,107:207,private_transport,,,,,,,,,,,,,,,16.0,,,
41,2020-03-04,115:155,116:154,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2020-03-04,116:154,118:152,bus,,,,,11.0,,,11.0,,,,,,,,,,
41,2020-03-04,116:154,118:152,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,116:154,116:154,bus,,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,116:154,116:154,private_transport,12.0,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,116:154,139:147,private_transport,12.0,,,,,,,,,,,,,,,,,
41,2020-03-04,116:154,159:127,bus,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,116:154,58:303,bus,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,117:153,108:170,bus,,,,,,14.0,,,,,,,,,,,,
41,2020-03-04,117:153,118:152,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,117:153,139:147,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,117:153,139:147,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2020-03-04,118:152,143:143,bus,,,,,,,,,,15.0,,,,,,,,
41,2020-03-04,118:152,118:152,bus,,17.0,,,16.0,,,,,,,,,,,,,
41,2020-03-04,118:152,118:152,private_transport,23.0,,,,,,,,,,,,,,,,,
41,2020-03-04,118:152,100:206,bus,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,118:152,116:154,bus,,,,,15.0,,,,,,,,,,,,,
41,2020-03-04,118:152,139:147,bus,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,118:152,139:147,private_transport,,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,118:152,87:104,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,118:152,95:112,private_transport,11.0,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,119:151,143:143,bus,,,,,,,,,,14.0,,,,,,,,
41,2020-03-04,119:151,143:143,private_transport,,,,,,,,,,12.0,,,,,,,,
41,2020-03-04,119:151,76:314,private_transport,,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,119:151,128:142,bus,,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,119:151,100:206,bus,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,119:151,107:207,bus,,,,,,,,,,17.0,,,,,,,,
41,2020-03-04,122:164,154:132,bus,,,,,,,,,,,,,,,,,16.0,
41,2020-03-04,122:164,152:134,bus,,,,,,,,,,,,,,,,,11.0,
41,2020-03-04,123:163,123:163,bus,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,123:163,154:132,bus,,,,,,,,,,,,,,,,,13.0,
41,2020-03-04,123:163,93:114,bus,,,,,,,,,,,,,14.0,,,,,
41,2020-03-04,126:160,101:205,bus,,,,,,,,,,,,,18.0,,,,,
41,2020-03-04,126:160,101:205,private_transport,,,,,,,,,,,,,15.0,,,,,
41,2020-03-04,126:160,129:141,bus,,,,,,,,,,,,,38.0,,,,,
41,2020-03-04,126:160,129:141,private_transport,,,,,,,,,,,,,34.0,,,,,
41,2020-03-04,126:160,154:132,bus,,,,,,,,,,,16.0,,,,,,,
41,2020-03-04,126:160,76:314,bus,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,126:160,152:134,bus,,,,,,,,,,,15.0,,,,,,,
41,2020-03-04,126:160,108:170,bus,,,,,,,,,,,17.0,,,,,,,
41,2020-03-04,126:160,98:217,bus,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,126:160,151:119,bus,,,,,,,,,,,19.0,,,,,,,
41,2020-03-04,126:160,153:133,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,126:160,50:412,bus,,,66.0,,,,,,,,,,,,,,,
41,2020-03-04,126:160,50:412,private_transport,,,43.0,,,,,,,,,,,,,,,
41,2020-03-04,127:159,89:118,bus,,,,,,,,,,,,,,,,,11.0,
41,2020-03-04,127:159,127:159,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,127:159,154:132,bus,,,,,,,,,,,,,,,,,15.0,
41,2020-03-04,127:159,154:132,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,127:159,152:134,bus,,,,,,,,,,,20.0,,,,,,,
41,2020-03-04,127:159,152:134,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,127:159,108:170,bus,,,,,,,,,,,33.0,,,,,,,
41,2020-03-04,127:159,151:119,bus,,,,,,,,,,,20.0,,,,,,,
41,2020-03-04,127:159,122:164,bus,,,,,,,,,,,,,,16.0,,,,
41,2020-03-04,127:159,96:111,bus,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,127:159,97:102,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,128:142,101:205,bus,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,128:142,129:141,bus,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,128:142,129:141,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,128:142,83:108,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,128:142,109:169,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,128:142,128:142,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,129:141,101:205,bus,,,,,,,,,,,,,,,11.0,16.0,,
41,2020-03-04,129:141,101:205,private_transport,,,,,,,,,,,,,,,19.0,,,
41,2020-03-04,129:141,129:141,bus,,,,,,,,,,,12.0,,,,44.0,41.0,,
41,2020-03-04,129:141,129:141,private_transport,,,,,,,,,,,12.0,,,,47.0,31.0,,
41,2020-03-04,129:141,89:118,bus,,,,,,,,,,,,,,,14.0,10.0,,
41,2020-03-04,129:141,127:159,bus,,,,42.0,,,,,,,,,,,,,,
41,2020-03-04,129:141,127:159,private_transport,,,,23.0,,,,,,,,,,,,,,
41,2020-03-04,129:141,154:132,private_transport,,,11.0,13.0,,,,,,,,,,10.0,,,,
41,2020-03-04,129:141,76:314,bus,,,,,,61.0,,,,,,,,,,,,
41,2020-03-04,129:141,76:314,private_transport,,,,,,41.0,,,,,,,,,,,,
41,2020-03-04,129:141,152:134,bus,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,129:141,152:134,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,129:141,110:168,bus,,,,,,,,,16.0,,,,,,,,,
41,2020-03-04,129:141,151:119,bus,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,129:141,97:102,bus,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,129:141,126:160,bus,,,,25.0,,,,,,,,,,,,,,
41,2020-03-04,130:140,154:132,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-04,130:140,130:140,bus,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,130:140,130:140,private_transport,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,131:139,108:170,bus,,,,,,29.0,,,,,,,,,,,,
41,2020-03-04,131:139,151:119,bus,,,,,,13.0,,,,,,,,,,,,
41,2020-03-04,132:138,151:119,bus,,,,,,12.0,,,,,,,,,,,,
41,2020-03-04,132:138,151:119,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,133:137,159:127,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,133:137,58:303,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,133:137,119:151,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,134:136,118:152,private_transport,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,134:136,116:154,bus,,,,,,,,,,,13.0,,,,,,,
41,2020-03-04,134:136,159:127,bus,,,,,,,,,,,18.0,,,,,,,
41,2020-03-04,134:136,58:303,private_transport,,,,,,,,,,,13.0,,,,,,,
41,2020-03-04,134:136,87:104,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,134:136,119:151,bus,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,134:136,137:149,bus,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,134:136,149:121,bus,,,,14.0,,,,,,,,,,,,,,
41,2020-03-04,135:135,118:152,bus,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,135:135,118:152,private_transport,,,,19.0,,,,,,,,,,,,,,
41,2020-03-04,135:135,140:146,private_transport,,,,14.0,,,,,,,,,,,,,,
41,2020-03-04,135:135,116:154,bus,,,,,,,,,,,21.0,,,,,,,
41,2020-03-04,135:135,116:154,private_transport,,,,,,,,,,,14.0,,,,,,,
41,2020-03-04,135:135,139:147,bus,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,135:135,159:127,bus,,,,,,,,,,,41.0,,,,,,,
41,2020-03-04,135:135,159:127,private_transport,,,,,,,,,,,28.0,,,,,,,
41,2020-03-04,135:135,58:303,bus,,,,,,,,,,,36.0,,,,,,,
41,2020-03-04,135:135,58:303,private_transport,,,,,,,,,,,14.0,,,,,,,
41,2020-03-04,135:135,119:151,bus,,,,23.0,,,,,,,,,,,,,,
41,2020-03-04,135:135,119:151,private_transport,,,,24.0,,,,,,,,,,,,,,
41,2020-03-04,135:135,137:149,private_transport,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,135:135,117:153,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,136:150,76:314,bus,,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,136:150,76:314,private_transport,,,,,,,,,,,,,,,140.0,,,
41,2020-03-04,136:150,107:207,bus,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,139:147,76:314,private_transport,,,,,27.0,,,,,,,,,,,,,
41,2020-03-04,139:147,118:152,bus,,12.0,,,12.0,,,16.0,,,,,,,,,,
41,2020-03-04,139:147,118:152,private_transport,15.0,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,139:147,139:147,bus,,,,,,,,14.0,,,,,,,,,,
41,2020-03-04,139:147,139:147,private_transport,16.0,,,,,,,,,,,,,,,,,
41,2020-03-04,139:147,159:127,bus,,,,,,,,,,,13.0,,,,,,,
41,2020-03-04,139:147,58:303,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,139:147,95:112,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2020-03-04,139:147,119:151,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,139:147,91:116,bus,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,139:147,91:116,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,140:146,76:314,private_transport,,,,,63.0,,,,,,,,,,,,,
41,2020-03-04,140:146,141:145,bus,,,,,,,12.0,,,,,,,,,,,
41,2020-03-04,140:146,116:154,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,140:146,87:104,bus,,,,23.0,,,,,,,,,,,,,,
41,2020-03-04,140:146,95:112,bus,,,,,,,,12.0,,,,,,,,,,
41,2020-03-04,140:146,117:153,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,140:146,91:116,bus,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,76:314,private_transport,,,,,79.0,,,,,,,,,,,,,
41,2020-03-04,141:145,118:152,private_transport,,,,,,,,12.0,,,,,,,,,,
41,2020-03-04,141:145,140:146,bus,,,,,,,25.0,,,,,,,,,,,
41,2020-03-04,141:145,141:145,bus,,,,,,,13.0,,,,,,,,,,,
41,2020-03-04,141:145,116:154,private_transport,,,,,,,,17.0,,,,,,,,,,
41,2020-03-04,141:145,139:147,bus,,,,,,,,14.0,,,,,,,,,,
41,2020-03-04,141:145,87:104,bus,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,87:104,private_transport,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,117:153,bus,,,,,,,,12.0,,,,,,,,,,
41,2020-03-04,141:145,91:116,bus,,,,20.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,91:116,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,144:126,bus,,,,14.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,144:126,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,145:125,bus,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,143:143,101:205,bus,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,143:143,129:141,bus,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,143:143,129:141,private_transport,,,,,,,,,20.0,,,,,,,,,
41,2020-03-04,143:143,89:118,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,143:143,83:108,bus,,,11.0,,12.0,,,,,,,,,,,,,
41,2020-03-04,143:143,109:169,bus,,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,143:143,98:217,bus,,,10.0,,,14.0,,,,,,,,,,,,
41,2020-03-04,144:126,89:118,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,144:126,154:132,bus,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,144:126,100:206,bus,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,145:125,120:166,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,145:125,99:101,private_transport,,,,,,,,13.0,,,,,,,,,,
41,2020-03-04,146:124,101:205,bus,,,,,,,,,,,,40.0,,,12.0,,,
41,2020-03-04,146:124,123:163,bus,,,,,,,,,14.0,,,,,,,,,
41,2020-03-04,146:124,123:163,private_transport,,,,,,,,,14.0,,,,,,,,,
41,2020-03-04,146:124,146:124,bus,,,,,,,,,,,,89.0,,,33.0,,,
41,2020-03-04,146:124,146:124,private_transport,,,,,,,,,,,,33.0,,,28.0,,,
41,2020-03-04,146:124,32:532,private_transport,,,,,,,,,86.0,,21.0,,,,,,,
41,2020-03-04,146:124,83:108,bus,,,18.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,93:114,bus,,,,,,,,,28.0,,,,,,,,,
41,2020-03-04,146:124,93:114,private_transport,,,,,,,,,17.0,,,,,,,,,
41,2020-03-04,146:124,94:113,bus,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,146:124,9:509,private_transport,,,,,,,,,12.0,,109.0,,,,,,,
41,2020-03-04,146:124,109:169,bus,,,24.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,98:217,bus,,,27.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,102:204,bus,,,,,,,,,,,,17.0,,,,,,
41,2020-03-04,146:124,102:204,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2020-03-04,149:121,143:143,bus,,,,,,,,,,,,,,,12.0,,,
41,2020-03-04,149:121,100:206,private_transport,,,,,,,,,,,,,,,12.0,,,
41,2020-03-04,151:119,89:118,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,151:119,89:118,private_transport,,,10.0,,,,,,,,,,,22.0,,,,
41,2020-03-04,151:119,127:159,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-04,151:119,143:143,bus,,,,,,,,,,,,,,,,14.0,,
41,2020-03-04,151:119,143:143,private_transport,,,,,,,,,,,,,,,,20.0,,
41,2020-03-04,151:119,146:124,bus,,,,,,,,,,,,12.0,,,11.0,,,
41,2020-03-04,151:119,154:132,bus,,,,,,,,,,,,,,39.0,,,,
41,2020-03-04,151:119,154:132,private_transport,,,10.0,,,,,,,,,,,28.0,,,,
41,2020-03-04,151:119,83:108,bus,,,,,,,,,,,,,,,,10.0,,
41,2020-03-04,151:119,108:170,bus,,,,,,,,,,,,,,19.0,,,,
41,2020-03-04,151:119,141:145,bus,,,,,18.0,,,,,,,,,,,,,
41,2020-03-04,151:119,110:168,bus,,,,,,,,,15.0,,,,,,,,,
41,2020-03-04,151:119,100:206,bus,,,,,,,,,,,,,,,,22.0,,
41,2020-03-04,151:119,100:206,private_transport,,,,,,,,,,,,,,,,16.0,,
41,2020-03-04,151:119,107:207,private_transport,,,,,,,,,,,,,,,,12.0,,
41,2020-03-04,151:119,58:303,bus,,,,,,,,,,,11.0,,,,,,,
41,2020-03-04,151:119,58:303,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,151:119,151:119,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-04,151:119,151:119,private_transport,,,,,,,,,,,,,,14.0,,,,
41,2020-03-04,151:119,153:133,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,151:119,97:102,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,151:119,148:122,private_transport,,,,,,,,,,,,11.0,,,,,,
41,2020-03-04,152:134,127:159,bus,,,,,,,,,,,,,,22.0,,,,
41,2020-03-04,152:134,127:159,private_transport,,,,,,,,,,,,,,13.0,,,,
41,2020-03-04,152:134,154:132,bus,,,,,,,,13.0,,,,,,,,,,
41,2020-03-04,152:134,154:132,private_transport,,,,,,,,15.0,,,,,,,,,,
41,2020-03-04,152:134,93:114,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,152:134,108:170,bus,,,,,,,,,,,11.0,,,11.0,,,,
41,2020-03-04,152:134,141:145,private_transport,,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,152:134,110:168,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,152:134,58:303,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,152:134,122:164,bus,,,,,,,,,,,,,,16.0,,,,
41,2020-03-04,152:134,122:164,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,152:134,97:102,bus,,,,,,,,,,,,,,18.0,,,,
41,2020-03-04,152:134,97:102,private_transport,,,,,,,,,,,,,,15.0,,,,
41,2020-03-04,152:134,130:140,bus,,,,,,,,12.0,,,,,,,,,,
41,2020-03-04,152:134,134:136,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,152:134,85:106,bus,,,,,,,,,22.0,,,,,,,,,
41,2020-03-04,152:134,90:117,bus,,,,,,,,,20.0,,,,,,,,,
41,2020-03-04,152:134,90:117,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,153:133,129:141,bus,,,,,,,,,,,11.0,,,10.0,,,,
41,2020-03-04,153:133,154:132,bus,,,,14.0,,,,13.0,,,,,,14.0,,,,
41,2020-03-04,153:133,154:132,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,153:133,83:108,bus,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,153:133,153:133,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-04,153:133,130:140,bus,,,,,,,,12.0,,,,,,,,,,
41,2020-03-04,153:133,90:117,bus,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,153:133,88:103,bus,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,154:132,129:141,bus,,,,,,,,,,,14.0,,,12.0,,,,
41,2020-03-04,154:132,89:118,private_transport,,,22.0,,,,,,,,,,,,,,,
41,2020-03-04,154:132,127:159,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,154:132,127:159,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2020-03-04,154:132,154:132,bus,,,10.0,19.0,,,,10.0,,,,,,31.0,,,,
41,2020-03-04,154:132,154:132,private_transport,,,19.0,15.0,,,,10.0,,,,,,24.0,,,,
41,2020-03-04,154:132,83:108,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-04,154:132,83:108,private_transport,,,,12.0,,,,,,,17.0,,,,,,,
41,2020-03-04,154:132,93:114,private_transport,,,,,,,,13.0,,,,,,,,,,
41,2020-03-04,154:132,152:134,bus,,,,,,,,,17.0,,,,,13.0,,,,
41,2020-03-04,154:132,108:170,bus,,,,,,,,,14.0,,,,,,,,,
41,2020-03-04,154:132,140:146,bus,,,,,10.0,,,,,,,,,,13.0,,,
41,2020-03-04,154:132,141:145,bus,,,,,13.0,,,,,,,,,,,,,
41,2020-03-04,154:132,141:145,private_transport,,,,,,,,,,,,,,,18.0,,,
41,2020-03-04,154:132,110:168,bus,,,,,,,,,37.0,,,,,,,,,
41,2020-03-04,154:132,110:168,private_transport,,,,,,,,,26.0,,,,,,,,,
41,2020-03-04,154:132,98:217,bus,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,154:132,139:147,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,154:132,58:303,private_transport,,,,,,,,,,,72.0,,,,,,,
41,2020-03-04,154:132,153:133,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-04,154:132,153:133,private_transport,,,,11.0,,,,,,,,,,10.0,,,,
41,2020-03-04,154:132,122:164,bus,,,,,,,,25.0,,,,,,15.0,,,,
41,2020-03-04,154:132,122:164,private_transport,,,,,,,,12.0,,,,,,,,,,
41,2020-03-04,154:132,97:102,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,154:132,97:102,private_transport,,,,,,,,10.0,,,,,,10.0,,,,
41,2020-03-04,154:132,130:140,bus,,,,,,,,,,,27.0,,,,,,,
41,2020-03-04,154:132,130:140,private_transport,,,,11.0,,,,,,,24.0,,,13.0,,,,
41,2020-03-04,154:132,120:166,bus,,,,,,,,,,,,,,,22.0,,,
41,2020-03-04,154:132,120:166,private_transport,,,,,,,,,,,,,,,17.0,,,
41,2020-03-04,154:132,148:122,bus,,,,,,,,,,,,26.0,,,,,,
