ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-11,110:168,99:101,private_transport,,,38.0,,,,,,,,,,,,,,,,,,
42,2020-03-11,110:168,120:166,private_transport,,,12.0,,,,,,,,,,,,,,,,,,
42,2020-03-11,111:167,141:145,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-11,111:167,150:120,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,113:157,140:146,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,115:155,118:152,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,116:154,143:143,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,116:154,83:108,bus,,,,,41.0,,,,,,,,,,,,,,,,
42,2020-03-11,116:154,128:142,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,116:154,109:169,bus,,,,,19.0,,,,,,,,,,,,,,,,
42,2020-03-11,116:154,116:154,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-11,116:154,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,116:154,137:149,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,116:154,144:126,bus,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,116:154,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-11,116:154,92:115,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,116:154,92:115,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,116:154,97:102,bus,,,,,,31.0,,,,,,,,,,,,,,,
42,2020-03-11,116:154,97:102,private_transport,,,,,,29.0,,,,,,,,,,,,,,,
42,2020-03-11,117:153,83:108,bus,,,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-11,117:153,150:120,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,117:153,97:102,bus,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-11,117:153,97:102,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-11,117:153,87:104,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,118:152,143:143,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,118:152,83:108,bus,,,,,64.0,,,,,,,,,,,,,,,,
42,2020-03-11,118:152,83:108,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-11,118:152,128:142,bus,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-11,118:152,109:169,bus,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-11,118:152,98:217,bus,,,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-11,118:152,98:217,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,118:152,150:120,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,118:152,118:152,bus,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-11,118:152,92:115,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,118:152,97:102,bus,,,,,,37.0,12.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,97:102,private_transport,,,,,,38.0,,,,,,,,,,,,,,,
42,2020-03-11,118:152,87:104,private_transport,,,,,,,,,,,,,,21.0,,,,,,,
42,2020-03-11,118:152,117:153,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,118:152,126:160,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-11,118:152,77:312,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,90:117,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,94:113,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,118:152,95:112,bus,,,,,,,,,,,11.0,,,,,15.0,,,,,
42,2020-03-11,119:151,83:108,bus,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-11,119:151,140:146,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,119:151,85:106,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,119:151,109:169,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,119:151,98:217,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,119:151,150:120,bus,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-11,119:151,150:120,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-11,119:151,92:115,bus,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-11,119:151,97:102,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-11,119:151,87:104,bus,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-11,119:151,87:104,private_transport,,,,,,,,,,,,,,20.0,,,,,,,
42,2020-03-11,119:151,122:164,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,119:151,136:150,bus,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-11,120:166,145:125,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,120:166,154:132,bus,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-11,120:166,61:413,bus,,,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-11,120:166,61:413,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-11,120:166,139:147,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,120:166,139:147,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,120:166,141:145,bus,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,120:166,89:118,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,120:166,120:166,bus,,,,,,,,,,,,,,,,,22.0,,,,
42,2020-03-11,120:166,92:115,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-11,120:166,97:102,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-11,120:166,126:160,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,120:166,90:117,bus,,,,,,,,,,,46.0,,,,,,,,,,
42,2020-03-11,120:166,90:117,private_transport,,,,,,,,,,,32.0,,,,,,,,,,
42,2020-03-11,120:166,136:150,bus,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-11,120:166,136:150,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,121:165,85:106,bus,,,,,,,,25.0,,,,,,,,,,,,,
42,2020-03-11,121:165,137:149,bus,,,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-11,121:165,137:149,private_transport,,,,,,,,,10.0,,,,,,12.0,,,,,,
42,2020-03-11,121:165,97:102,bus,,,,,,,,,,,,,,61.0,,,,,,,
42,2020-03-11,121:165,97:102,private_transport,,,,,,,,,,,,,,30.0,,,20.0,,,,
42,2020-03-11,121:165,126:160,bus,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-11,121:165,122:164,bus,,,,,,,,,,,,,,,,,26.0,,,,
42,2020-03-11,121:165,122:164,private_transport,,,,,,,,,,,,,,,,,19.0,,,,
42,2020-03-11,121:165,121:165,bus,,,,,,,10.0,,19.0,,,,,,,,,,,,45.0
42,2020-03-11,121:165,121:165,private_transport,,,,,,,18.0,,34.0,,,,,,,,,,,,
42,2020-03-11,121:165,123:163,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,121:165,127:159,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,121:165,127:159,private_transport,,,,,,,,,,,,,,,,,18.0,,,,
42,2020-03-11,121:165,158:128,bus,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-11,121:165,84:107,bus,,,,,,,,23.0,15.0,,,,,,,,,,,,21.0
42,2020-03-11,121:165,84:107,private_transport,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-11,121:165,86:105,bus,,,,,,,11.0,,,,,,,,,,,,,,25.0
42,2020-03-11,121:165,86:105,private_transport,,,,,,,16.0,,14.0,,,,,,,,,,,,
42,2020-03-11,122:164,90:117,bus,,,,,,,,,35.0,,,,,,,,,,,,
42,2020-03-11,122:164,122:164,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-11,122:164,122:164,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-11,122:164,121:165,bus,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-11,122:164,121:165,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,122:164,86:105,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,122:164,86:105,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,124:162,45:319,bus,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,124:162,56:416,private_transport,,,,36.0,,,,,,,,,,,,,,,,,
42,2020-03-11,124:162,137:149,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,124:162,124:162,bus,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-11,124:162,124:162,private_transport,,,,,,,,,,,,,,,,24.0,,,,,
42,2020-03-11,124:162,125:161,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,125:161,124:162,bus,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-11,125:161,124:162,private_transport,,,,,,,,,,,,,,,,19.0,,,,,
42,2020-03-11,125:161,125:161,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,126:160,154:132,bus,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-11,126:160,154:132,private_transport,43.0,,,,,,,,,,,,,,,,,,,,14.0
42,2020-03-11,126:160,141:145,bus,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-11,126:160,89:118,private_transport,35.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,126:160,99:101,bus,,,,,,,,,,,,,,,,28.0,,,,,
42,2020-03-11,126:160,99:101,private_transport,,,,,,,,,,,,,,,,33.0,,,,,
42,2020-03-11,126:160,150:120,bus,,,,,,,,,,,,,,,,52.0,,,,,
42,2020-03-11,126:160,150:120,private_transport,,,,,,,,,,,,,,,,29.0,,,,,
42,2020-03-11,126:160,92:115,bus,,,,,,,,,,,24.0,,,,,,,,,,
42,2020-03-11,126:160,92:115,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
42,2020-03-11,126:160,97:102,bus,,,,,,,,,,,,25.0,,,,24.0,,12.0,,,
42,2020-03-11,126:160,97:102,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-11,126:160,87:104,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,126:160,126:160,bus,,,,,,,,,,,,40.0,,,,,,39.0,,63.0,
42,2020-03-11,126:160,126:160,private_transport,,65.0,,,,,,,,,,24.0,,,,,,21.0,,24.0,
42,2020-03-11,126:160,90:117,bus,,,,,,,,,,,93.0,16.0,,,,,,,,24.0,
42,2020-03-11,126:160,90:117,private_transport,,33.0,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,126:160,122:164,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,126:160,158:128,bus,,,,,,,,,,,11.0,,,,,14.0,,,,,
42,2020-03-11,126:160,84:107,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-11,126:160,160:110,bus,,,,,,,,,,,,11.0,,,,,,13.0,,,
42,2020-03-11,127:159,154:132,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,127:159,85:106,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,127:159,90:117,bus,,,,,,,,,20.0,,,,,,,,,,,,
42,2020-03-11,127:159,152:134,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-11,128:142,100:206,bus,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-11,128:142,99:101,bus,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-11,128:142,128:142,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,128:142,120:166,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,128:142,98:217,bus,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-11,129:141,83:108,bus,,,,,,,,11.0,87.0,,,,,,,,,,,,11.0
42,2020-03-11,129:141,83:108,private_transport,,,,,,,,13.0,13.0,,,,,,,,,,,,16.0
42,2020-03-11,129:141,129:141,bus,,,,,,,,20.0,,,,,,,,,,,,,
42,2020-03-11,129:141,129:141,private_transport,,,,,,,,,,,,,,,,,,,,,14.0
42,2020-03-11,129:141,130:140,bus,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,129:141,130:140,private_transport,,,,,,,,,,,,,,,,,,,,,20.0
42,2020-03-11,130:140,83:108,bus,,,,,,,,21.0,,,,,,,,,,,,,10.0
42,2020-03-11,130:140,129:141,bus,,,,,,,,,,,,,,,,,,,,,17.0
42,2020-03-11,130:140,129:141,private_transport,,,,,,,,,,,,,,,,,,,,,13.0
42,2020-03-11,130:140,130:140,bus,,,,,,,,16.0,,,,,,,,,,,,,18.0
42,2020-03-11,130:140,130:140,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-11,131:139,103:203,bus,,,,,,,,,20.0,,,,,,,,,,,,
42,2020-03-11,131:139,103:203,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,131:139,141:145,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,131:139,45:319,bus,,,,,,,,,,15.0,,,,,,,,,,,
42,2020-03-11,131:139,45:319,private_transport,,,,,,,,,,19.0,,,,,,,,,,,
42,2020-03-11,133:137,145:125,bus,,,,,,,,,,,,,,,,,,40.0,,,
42,2020-03-11,133:137,145:125,private_transport,,,,,,,,,,,,,,,,,,15.0,,,
42,2020-03-11,134:136,145:125,bus,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-11,134:136,154:132,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,134:136,131:139,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-11,134:136,139:147,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,134:136,141:145,bus,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,134:136,76:314,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-11,134:136,89:118,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,134:136,118:152,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,134:136,116:154,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,134:136,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,14.0
42,2020-03-11,134:136,92:115,bus,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-11,134:136,97:102,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,134:136,95:112,bus,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-11,134:136,160:110,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,134:136,132:138,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,134:136,147:123,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,134:136,96:111,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-11,135:135,139:147,bus,,,,,,,,,,,,,,,,,,,23.0,,
42,2020-03-11,135:135,118:152,bus,,,,,,,,,,,,,,,,,,,26.0,,
42,2020-03-11,135:135,116:154,bus,,,,,,,,,,,,,,,,,,,22.0,,
42,2020-03-11,135:135,159:127,bus,,,,,,,,,,,,,,,,,,,,,16.0
42,2020-03-11,135:135,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,48.0
42,2020-03-11,135:135,92:115,bus,,,,,,,27.0,,,,,,,,,,,,,,
42,2020-03-11,135:135,92:115,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-11,135:135,95:112,bus,,,,,,,,,,,,,,,,,,,21.0,,
42,2020-03-11,135:135,91:116,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,141:145,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,136:150,120:166,bus,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-11,136:150,150:120,bus,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,136:150,118:152,bus,,,,,,,,24.0,,,,,,,,,14.0,,,,
42,2020-03-11,136:150,118:152,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-11,136:150,97:102,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-11,136:150,87:104,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,136:150,87:104,private_transport,,,,,,,,,,,,,,22.0,,,,,,,
42,2020-03-11,136:150,122:164,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,136:150,136:150,bus,,,,,,,,27.0,,,,,,,,,,,,,
42,2020-03-11,136:150,136:150,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,136:150,119:151,bus,,,,,,,,40.0,,,,,,,,,,,,,
42,2020-03-11,136:150,119:151,private_transport,,,,,,,,27.0,,,,,,,,,,,,,
42,2020-03-11,137:149,139:147,bus,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,137:149,141:145,bus,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,137:149,141:145,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-11,137:149,45:319,bus,,,,,,,,,,,,,,,,,18.0,,,,
42,2020-03-11,137:149,56:416,private_transport,,,,65.0,20.0,,,,,,,,,,,,,,,,
42,2020-03-11,137:149,76:314,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,137:149,98:217,bus,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-11,137:149,137:149,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,137:149,97:102,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,137:149,121:165,bus,,,,,,,,,12.0,,,,,,,,,,,,11.0
42,2020-03-11,137:149,127:159,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,137:149,84:107,bus,,,,,,,,,10.0,,,,,,,,,,,,11.0
42,2020-03-11,138:148,76:314,private_transport,,,,,,,,,,,,,,,,,108.0,,,,
42,2020-03-11,139:147,143:143,bus,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,139:147,83:108,bus,,,,,37.0,,,,,,,,,,,,,,,,
42,2020-03-11,139:147,83:108,private_transport,,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-11,139:147,154:132,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,139:147,139:147,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,139:147,140:146,bus,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-11,139:147,141:145,bus,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,139:147,128:142,bus,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,139:147,108:170,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-11,139:147,109:169,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,139:147,98:217,bus,,,,,,,,,10.0,,,,,,,,,14.0,,,
42,2020-03-11,139:147,98:217,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,139:147,118:152,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,139:147,116:154,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,139:147,97:102,bus,,,,,,30.0,,,,,,,,,,,,,,,
42,2020-03-11,139:147,97:102,private_transport,,,,,,27.0,,,,,,,,,,,,,,,
42,2020-03-11,139:147,126:160,bus,,,,,,11.0,,,,,10.0,,,,,,,,,,
42,2020-03-11,139:147,77:312,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,139:147,95:112,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,139:147,127:159,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,139:147,160:110,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,139:147,152:134,bus,,,,,,,,,,12.0,,,,,13.0,,,,,,
42,2020-03-11,139:147,96:111,bus,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-11,139:147,48:301,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,143:143,bus,,,,,,,,,,,,,,,,,,16.0,,,
42,2020-03-11,140:146,83:108,bus,,,,,,14.0,,,,,,,,,,,13.0,12.0,,,
42,2020-03-11,140:146,83:108,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,140:146,154:132,bus,,,,,,,,,,,,,,,21.0,,,,,,
42,2020-03-11,140:146,154:132,private_transport,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-11,140:146,139:147,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,140:146,140:146,bus,,,,,,,,,15.0,,,,21.0,,,,,,,,
42,2020-03-11,140:146,140:146,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-11,140:146,141:145,bus,,,,,,,,,29.0,,,,,,,,,,,,
42,2020-03-11,140:146,141:145,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,140:146,45:319,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,89:118,bus,,,,,,,,,,,,,,,24.0,,,,,,
42,2020-03-11,140:146,89:118,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,140:146,128:142,bus,,,,,,,,,,,,,,,,,,11.0,,,
