ProjectID,Date,Origin,Destination,Modo,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-20,109:169,83:108,bus,,,,,,,,,,11.0,,28.0,,26.0,,,,,
42,2019-11-20,109:169,83:108,private_transport,,,,,,,,,,,,10.0,,22.0,,,,,
42,2019-11-20,109:169,98:217,bus,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-20,110:168,122:164,bus,,,,,,,26.0,,,,,,,,,,,,
42,2019-11-20,110:168,113:157,private_transport,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,110:168,95:112,bus,,,,,,,,,,,,,,,,,20.0,,
42,2019-11-20,110:168,109:169,bus,,,,,11.0,,11.0,,,,,,,,,,,,
42,2019-11-20,110:168,147:123,bus,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-20,110:168,148:122,bus,,,,,,,56.0,,,,,,,,,,,,
42,2019-11-20,110:168,148:122,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,110:168,149:121,bus,,,,,,,20.0,,,,,,,,,,,,
42,2019-11-20,110:168,149:121,private_transport,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-20,110:168,98:217,bus,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,110:168,98:217,private_transport,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,110:168,110:168,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,110:168,111:167,bus,,,,,,,21.0,,,,,,,,,,,,
42,2019-11-20,110:168,144:126,bus,,,,,,,,,,,,,,,,,19.0,,
42,2019-11-20,110:168,150:120,bus,,,,,,,32.0,,,,,,,,,,,,
42,2019-11-20,110:168,157:129,bus,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-20,110:168,61:413,private_transport,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-20,111:167,122:164,bus,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,111:167,94:113,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,111:167,97:102,bus,,,10.0,,,,,,,,12.0,,,,,,,,
42,2019-11-20,111:167,127:159,bus,,,14.0,,,,,,,,11.0,,,,,,,,
42,2019-11-20,111:167,114:156,bus,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,111:167,95:112,bus,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-20,111:167,109:169,bus,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-20,111:167,109:169,private_transport,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-20,111:167,139:147,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,111:167,83:108,bus,,,,,,24.0,,,,,,,,,,,,,
42,2019-11-20,111:167,98:217,bus,,,,,,27.0,,,,,,,,,,,,,
42,2019-11-20,111:167,98:217,private_transport,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-20,111:167,144:126,bus,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-20,111:167,61:413,private_transport,,,,,,,,,,,32.0,,,,,,,,
42,2019-11-20,111:167,101:205,bus,,,,,,,,,,,,,36.0,,,,,,
42,2019-11-20,111:167,117:153,bus,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,111:167,128:142,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,111:167,129:141,bus,,,,,,,,,,,,,83.0,,,,,,
42,2019-11-20,111:167,129:141,private_transport,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-20,111:167,141:145,bus,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,111:167,143:143,bus,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-20,111:167,86:105,bus,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-20,111:167,93:114,private_transport,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,112:158,97:102,bus,,,,,,,,,,,,,41.0,,,,,,
42,2019-11-20,112:158,97:102,private_transport,,,,,,,,,,,,,22.0,,,,,,
42,2019-11-20,112:158,134:136,bus,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-20,112:158,135:135,bus,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-20,112:158,126:160,bus,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-20,112:158,155:131,bus,,,,,,,,,,,,,,,,,,17.0,
42,2019-11-20,112:158,93:114,private_transport,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-20,114:156,123:163,private_transport,,17.0,,,,,,,,,,,,,,,,,
42,2019-11-20,114:156,93:114,bus,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-20,114:156,93:114,private_transport,,21.0,,,,,,,,,,,,,,,,,
42,2019-11-20,115:155,126:160,bus,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-20,115:155,110:168,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,116:154,109:169,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,116:154,110:168,bus,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,116:154,110:168,private_transport,,,,,,,,,,,,,,22.0,,,,,
42,2019-11-20,121:165,122:164,bus,,,24.0,,,,,,,,,,,,,,,,
42,2019-11-20,121:165,94:113,bus,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-20,121:165,152:134,bus,,,,,,,,,,,,,,,38.0,,,,
42,2019-11-20,121:165,152:134,private_transport,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-20,121:165,154:132,bus,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-20,121:165,154:132,private_transport,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,121:165,110:168,bus,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-20,121:165,110:168,private_transport,,,,,,,,,28.0,,,,,,,,,,
42,2019-11-20,121:165,111:167,bus,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-20,121:165,111:167,private_transport,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-20,121:165,157:129,bus,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-20,121:165,86:105,bus,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-20,121:165,93:114,bus,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-20,121:165,121:165,bus,,,,,,,19.0,,25.0,,,,,,,,,,
42,2019-11-20,121:165,121:165,private_transport,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-20,121:165,153:133,bus,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-20,121:165,84:107,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,122:164,94:113,bus,,,,,,,,,,,,,,22.0,,,,,
42,2019-11-20,122:164,149:121,private_transport,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,122:164,83:108,bus,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,122:164,98:217,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,122:164,110:168,bus,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,122:164,93:114,bus,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,122:164,93:114,private_transport,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,122:164,121:165,bus,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-20,122:164,84:107,bus,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,122:164,276:144,bus,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,123:163,94:113,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,123:163,109:169,bus,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,123:163,121:165,bus,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,124:162,156:130,private_transport,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-20,126:160,122:164,bus,,,,,,19.0,,,,,,11.0,,,,,,,
42,2019-11-20,126:160,122:164,private_transport,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-20,126:160,123:163,bus,,,,,,11.0,,,,,,,,,,,11.0,,
42,2019-11-20,126:160,94:113,bus,,,,,,,,,,,,,,,,15.0,,,
42,2019-11-20,126:160,94:113,private_transport,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-20,126:160,97:102,bus,,,,,,19.0,,,,,,,,,16.0,,,,
42,2019-11-20,126:160,134:136,bus,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-20,126:160,135:135,bus,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-20,126:160,155:131,bus,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-20,126:160,109:169,bus,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,126:160,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,126:160,150:120,bus,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-20,126:160,150:120,private_transport,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-20,126:160,93:114,bus,,,,,,11.0,,,,,,,,,,,39.0,,
42,2019-11-20,126:160,93:114,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,126:160,121:165,private_transport,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-20,126:160,156:130,bus,,,,,,,,12.0,23.0,,,,,,,,,,
42,2019-11-20,126:160,156:130,private_transport,,,,,,,,12.0,45.0,,,,,,,,,,
42,2019-11-20,126:160,159:127,bus,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-20,126:160,9:509,private_transport,30.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,122:164,bus,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,127:159,122:164,private_transport,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,127:159,94:113,bus,,,,,,,,,,,,,,26.0,,22.0,,,
42,2019-11-20,127:159,94:113,private_transport,,,,,,,,,,,,,,14.0,,21.0,,,
42,2019-11-20,127:159,97:102,bus,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,127:159,83:108,bus,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,127:159,83:108,private_transport,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,127:159,150:120,bus,,,,,,,,,,,,27.0,,,,,,,
42,2019-11-20,127:159,150:120,private_transport,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,127:159,86:105,bus,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-20,127:159,93:114,bus,,,,,,,,,,,,,,10.0,,11.0,,,
42,2019-11-20,127:159,93:114,private_transport,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-20,127:159,121:165,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,127:159,84:107,bus,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-20,127:159,159:127,bus,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-20,127:159,137:149,bus,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,128:142,122:164,bus,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,128:142,109:169,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,128:142,147:123,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,128:142,83:108,bus,,,,,,11.0,,,,,,35.0,,18.0,,,,,
42,2019-11-20,128:142,83:108,private_transport,,,,,,14.0,,,,,,19.0,,15.0,,,,,
42,2019-11-20,128:142,110:168,private_transport,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,128:142,143:143,bus,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,133:137,126:160,bus,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,133:137,111:167,bus,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,134:136,139:147,bus,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,134:136,110:168,bus,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,134:136,110:168,private_transport,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,134:136,121:165,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,134:136,118:152,private_transport,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,135:135,109:169,private_transport,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,135:135,110:168,bus,,,,,,,,,,,,,,19.0,,,,,
42,2019-11-20,135:135,110:168,private_transport,,,,,,,,,,,,,,55.0,,,,,
42,2019-11-20,137:149,97:102,bus,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,137:149,97:102,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,137:149,126:160,bus,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-20,137:149,126:160,private_transport,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-20,137:149,111:167,bus,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-20,137:149,121:165,bus,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,137:149,156:130,bus,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,137:149,156:130,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,137:149,159:127,bus,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,137:149,159:127,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,138:148,152:134,private_transport,,,,,,,,,,,,,,,,,,,34.0
42,2019-11-20,138:148,154:132,private_transport,,,,,,,,,,,,,,,,,,,16.0
42,2019-11-20,138:148,153:133,bus,,,,,,,,,,,,,,,,,,,12.0
42,2019-11-20,138:148,153:133,private_transport,,,,,,,,,,,,,,,,,,,17.0
42,2019-11-20,139:147,139:147,private_transport,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,139:147,140:146,bus,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,139:147,159:127,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,140:146,139:147,bus,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,140:146,140:146,private_transport,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,140:146,117:153,bus,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,140:146,141:145,bus,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,140:146,86:105,bus,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-20,140:146,121:165,bus,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-20,140:146,121:165,private_transport,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-20,140:146,159:127,bus,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-20,140:146,159:127,private_transport,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,140:146,118:152,bus,,,21.0,,,,,,,,,,,,,,,,
42,2019-11-20,140:146,116:154,bus,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-20,141:145,95:112,bus,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,141:145,134:136,bus,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,141:145,139:147,bus,,,26.0,,,,,,,,,,,,,,,,
42,2019-11-20,141:145,139:147,private_transport,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,141:145,140:146,private_transport,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,141:145,144:126,bus,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,141:145,141:145,bus,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-20,141:145,86:105,bus,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-20,141:145,121:165,bus,,,,,,,,,27.0,,,,,,,,,,
42,2019-11-20,141:145,121:165,private_transport,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-20,141:145,159:127,bus,,,,,30.0,,,,,,,,,,,,,,
42,2019-11-20,141:145,159:127,private_transport,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,141:145,118:152,bus,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-20,141:145,118:152,private_transport,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,141:145,116:154,bus,,,18.0,,,,,,,,,,,,,,,,
42,2019-11-20,143:143,122:164,bus,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-20,143:143,123:163,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,143:143,97:102,bus,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-20,143:143,83:108,bus,,,,,,10.0,,,,,,11.0,,,,,,,
42,2019-11-20,143:143,83:108,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,143:143,110:168,private_transport,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-20,143:143,143:143,bus,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,143:143,104:202,bus,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,144:126,122:164,bus,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,144:126,122:164,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,144:126,123:163,bus,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-20,144:126,126:160,bus,,,,,,,,,,,,,,,,,20.0,,
42,2019-11-20,144:126,140:146,bus,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-20,144:126,111:167,bus,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-20,144:126,144:126,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,144:126,150:120,bus,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-20,144:126,141:145,bus,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-20,144:126,93:114,private_transport,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-20,144:126,159:127,private_transport,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-20,144:126,138:148,bus,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,144:126,160:110,bus,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-20,144:126,90:117,private_transport,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,146:124,94:113,bus,,,,,,,,,,,,,,,37.0,,,,
42,2019-11-20,146:124,94:113,private_transport,,,,,,,,,,,,,,,42.0,,,,
42,2019-11-20,147:123,95:112,bus,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-20,147:123,93:114,private_transport,,17.0,,,,,,,,,,,,,,,,,
42,2019-11-20,148:122,123:163,bus,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-20,148:122,94:113,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,148:122,109:169,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,148:122,139:147,bus,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-20,148:122,140:146,bus,,,,,,,,,,23.0,,,,,,,,,
42,2019-11-20,148:122,140:146,private_transport,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,148:122,144:126,private_transport,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-20,148:122,61:413,private_transport,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-20,148:122,129:141,bus,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,148:122,129:141,private_transport,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,148:122,141:145,bus,,,,,,,,,,34.0,,,,,,,,,
42,2019-11-20,148:122,141:145,private_transport,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-20,148:122,93:114,bus,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-20,149:121,109:169,bus,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-20,149:121,148:122,bus,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-20,149:121,110:168,bus,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-20,149:121,144:126,bus,,,,,,,,,,,,,,,,,46.0,,
42,2019-11-20,149:121,144:126,private_transport,,,,,,,,,,,,,,,,,21.0,,
42,2019-11-20,149:121,157:129,bus,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,149:121,61:413,bus,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-20,149:121,61:413,private_transport,,,,,,,,,,,102.0,,,,,,,,
42,2019-11-20,149:121,86:105,bus,,,,,,,,,,,,,,,,,22.0,,
42,2019-11-20,149:121,86:105,private_transport,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-20,150:120,123:163,bus,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-20,150:120,123:163,private_transport,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-20,150:120,94:113,bus,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,150:120,94:113,private_transport,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,150:120,109:169,bus,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-20,150:120,148:122,bus,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-20,150:120,149:121,bus,,,10.0,,,57.0,,,,,,,,,,,,,
42,2019-11-20,150:120,149:121,private_transport,,,25.0,,,,,,,,,,,,,,,,
42,2019-11-20,150:120,98:217,bus,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,150:120,110:168,bus,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-20,150:120,110:168,private_transport,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-20,150:120,111:167,bus,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-20,150:120,111:167,private_transport,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,150:120,150:120,bus,,,,,,,27.0,,,,,,,,,,,,
42,2019-11-20,150:120,150:120,private_transport,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-20,150:120,93:114,bus,,,,25.0,,,,,,,,,,,,,,,
42,2019-11-20,150:120,93:114,private_transport,,,,26.0,,,,,,,,,,,,,,,
42,2019-11-20,150:120,52:325,private_transport,,,22.0,,,,,,,,,,,,,,,,
42,2019-11-20,150:120,81:323,private_transport,,,42.0,,,,,,,,,,,,,,,,
42,2019-11-20,151:119,94:113,bus,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-20,151:119,152:134,bus,,,,,,,,,,,,,,,10.0,,10.0,,
42,2019-11-20,151:119,108:170,bus,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-20,151:119,151:119,bus,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-20,152:134,152:134,bus,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,152:134,108:170,bus,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,152:134,151:119,bus,,,,,,,,,,,,,13.0,,13.0,,,,
42,2019-11-20,154:132,108:170,bus,,,,,,,,,,,,,10.0,,,,20.0,,
42,2019-11-20,154:132,108:170,private_transport,,,,,,,,,,,,,,,,,20.0,,
42,2019-11-20,154:132,151:119,bus,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-20,157:129,122:164,bus,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-20,157:129,122:164,private_transport,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,157:129,94:113,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,157:129,97:102,bus,,,15.0,,,,,,,,15.0,,,,,,,,
42,2019-11-20,157:129,127:159,bus,,,14.0,,,,,,,,22.0,,,,,,,,
42,2019-11-20,157:129,101:205,bus,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,157:129,101:205,private_transport,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,157:129,129:141,bus,,,,36.0,,,,,,,,,,,,,,,
42,2019-11-20,157:129,129:141,private_transport,,,,34.0,,,,,,,,,,,,,,,
42,2019-11-20,157:129,93:114,bus,,,14.0,,,,,,,11.0,,,,,,,,,
42,2019-11-20,157:129,93:114,private_transport,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,157:129,89:118,bus,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,157:129,89:118,private_transport,,,,10.0,,,,,,,,,,,,,,,
