ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-12,105:201,143:143,private_transport,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-12,105:201,100:206,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,106:208,100:206,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-12,106:208,107:207,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,107:207,143:143,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,107:207,159:127,bus,,,,,,,,,,,,,,,,,25.0,,,,
42,2019-11-12,107:207,45:319,bus,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-12,107:207,45:319,private_transport,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-12,107:207,100:206,private_transport,,,,,,,,,,,,,,,,11.0,12.0,,,,
42,2019-11-12,108:170,76:314,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,89:118,bus,,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,120:166,bus,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,129:141,bus,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,141:145,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,154:132,bus,,,,,,33.0,,,,,,,,,,,,,,,
42,2019-11-12,109:169,45:319,bus,,,,,,,,,,,,,,34.0,,,,,,,
42,2019-11-12,109:169,103:203,bus,,,,,,,,,,,,,,,,,,,24.0,,
42,2019-11-12,109:169,103:203,private_transport,,,,,,,,,,,,,,,,,,,24.0,,
42,2019-11-12,109:169,87:104,bus,,,,,21.0,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,100:206,bus,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,109:169,107:207,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,109:169,109:169,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,109:169,126:160,bus,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,92:115,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,109:169,97:102,bus,,,,25.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,97:102,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,98:217,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,109:169,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,110:168,143:143,bus,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,110:168,87:104,bus,,,,,,,,,,,,,,,,,,49.0,,,
42,2019-11-12,110:168,87:104,private_transport,,,,,,,,,,,,,,,,,,23.0,,,
42,2019-11-12,110:168,91:116,bus,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-12,110:168,100:206,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,110:168,107:207,bus,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-12,110:168,107:207,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,110:168,92:115,bus,,,,,,,,,,,,,,,,,,38.0,,,
42,2019-11-12,110:168,92:115,private_transport,,,,,,,,,,,,,,,,,,16.0,,,
42,2019-11-12,110:168,98:217,bus,,,,24.0,,,,,,,,,,,,,,,,,
42,2019-11-12,110:168,98:217,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-12,110:168,110:168,bus,,,,55.0,,,,,,,,,,,,,,,,,
42,2019-11-12,110:168,110:168,private_transport,,,,17.0,,,,,,,,,,,,,,,,,
42,2019-11-12,110:168,50:412,bus,,,,,66.0,,,,,,,,,,,,,,,,
42,2019-11-12,110:168,50:412,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-12,110:168,85:106,bus,,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-12,110:168,90:117,bus,,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-12,111:167,143:143,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,111:167,83:108,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,111:167,107:207,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,111:167,121:165,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,111:167,84:107,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,113:157,83:108,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,113:157,97:102,bus,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-12,113:157,160:110,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,113:157,95:112,bus,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-12,113:157,95:112,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,114:156,143:143,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-12,114:156,100:206,bus,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,115:155,159:127,bus,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-12,115:155,83:108,bus,,,,,,,,,,27.0,,,,,,,,,,,
42,2019-11-12,115:155,109:169,bus,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,115:155,98:217,bus,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,115:155,115:155,bus,,,,,,,,,,,,,,,,,,,21.0,,
42,2019-11-12,115:155,115:155,private_transport,,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-12,115:155,128:142,bus,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,116:154,97:102,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,116:154,97:102,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,116:154,122:164,bus,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,116:154,32:532,private_transport,,,,,,,,,,,,,,,,,,,,14.0,
42,2019-11-12,116:154,96:111,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,117:153,87:104,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-12,117:153,91:116,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,117:153,97:102,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,117:153,95:112,bus,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,118:152,97:102,bus,,,,,,,,,,,,27.0,,,,,,,,,
42,2019-11-12,118:152,122:164,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,118:152,127:159,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,118:152,156:130,bus,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,118:152,156:130,private_transport,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,103:203,bus,,,25.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,103:203,private_transport,,,31.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,138:148,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,121:165,121:165,bus,,,,,,,,33.0,,,,,,,,,24.0,,,,
42,2019-11-12,121:165,121:165,private_transport,,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-12,121:165,84:107,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,121:165,84:107,private_transport,,,,,,,,12.0,,,,,11.0,,,,13.0,,,,
42,2019-11-12,121:165,86:105,bus,,,,,,,,20.0,,,,,,,,,11.0,,,,
42,2019-11-12,122:164,143:143,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,122:164,83:108,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-12,122:164,87:104,private_transport,,,,,,,,,30.0,,,,,,,,,,,,
42,2019-11-12,122:164,91:116,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,122:164,100:206,bus,,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-12,122:164,97:102,bus,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,122:164,122:164,bus,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,122:164,127:159,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-12,122:164,134:136,bus,,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-12,122:164,155:131,bus,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,122:164,93:114,bus,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,123:163,143:143,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,123:163,107:207,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,123:163,155:131,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,124:162,126:160,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,124:162,137:149,bus,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-12,124:162,137:149,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,124:162,149:121,bus,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-12,124:162,149:121,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,124:162,6:506,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,124:162,9:509,bus,,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-12,124:162,9:509,private_transport,,,,,,,,,,27.0,,,,,,,,,,,
42,2019-11-12,125:161,98:217,bus,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,125:161,115:155,bus,,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-12,125:161,115:155,private_transport,,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-12,125:161,128:142,bus,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,125:161,9:509,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,126:160,143:143,bus,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-12,126:160,83:108,bus,,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-12,126:160,100:206,bus,,,,,,,,,,,,,,,,,,,29.0,,
42,2019-11-12,126:160,100:206,private_transport,,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-12,126:160,107:207,bus,,,,,,,,,,,,,,,,,,,21.0,,
42,2019-11-12,126:160,107:207,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,126:160,120:166,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,126:160,154:132,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,126:160,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,126:160,126:160,private_transport,,,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-12,126:160,101:205,bus,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,126:160,158:128,bus,,,,,,,,,41.0,,,,,,,,,,,,
42,2019-11-12,126:160,158:128,private_transport,,,,,,,,,20.0,,,,,,,,,,,,
42,2019-11-12,127:159,143:143,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,127:159,100:206,bus,,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-12,127:159,107:207,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,127:159,126:160,bus,,,,,,,,34.0,,,,,,,,,,,,,
42,2019-11-12,127:159,126:160,private_transport,,,,,,,,22.0,,,,,,,,,,,,,
42,2019-11-12,127:159,97:102,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,127:159,90:117,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,127:159,90:117,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-12,127:159,160:110,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,127:159,122:164,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,127:159,155:131,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,128:142,143:143,bus,,,,,,,11.0,,,,,,,10.0,,,,,,,
42,2019-11-12,128:142,45:319,bus,,,,,,,,,,,,,,28.0,,,,,,,
42,2019-11-12,128:142,87:104,bus,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-12,128:142,100:206,bus,,,,,,13.0,,,,,,,,,,12.0,,,,,
42,2019-11-12,128:142,109:169,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,128:142,97:102,bus,,,,23.0,,,,,,,,,,,,,,,,,
42,2019-11-12,131:139,103:203,bus,,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-12,131:139,131:139,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,131:139,87:104,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,131:139,87:104,private_transport,,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-12,131:139,91:116,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,131:139,91:116,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-12,131:139,126:160,private_transport,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-12,131:139,92:115,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-12,131:139,95:112,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,131:139,113:157,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,131:139,144:126,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,132:138,87:104,private_transport,,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-12,132:138,91:116,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,132:138,91:116,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-12,132:138,100:206,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,132:138,126:160,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-12,132:138,92:115,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,132:138,97:102,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,132:138,127:159,bus,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-12,132:138,113:157,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,132:138,152:134,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,133:137,159:127,bus,,,,,,,,,10.0,,,11.0,,,,,,,,,
42,2019-11-12,133:137,87:104,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,133:137,87:104,private_transport,,,,,,,,,,,,23.0,,,,,,,,,
42,2019-11-12,133:137,85:106,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-12,133:137,86:105,bus,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-12,133:137,86:105,private_transport,,,,,,,,,,,,26.0,,,,,,,,,
42,2019-11-12,133:137,144:126,bus,,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-12,133:137,144:126,private_transport,,,,,,,,25.0,,,,,,,,,,,,,
42,2019-11-12,133:137,104:202,bus,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-12,134:136,109:169,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,134:136,109:169,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,134:136,160:110,bus,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,134:136,128:142,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,134:136,32:532,private_transport,,,,,,,,,,,,,,,,,,,,19.0,
42,2019-11-12,134:136,156:130,bus,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,134:136,156:130,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,134:136,86:105,private_transport,,,,,,,,10.0,,,,15.0,,,,,,,,,
42,2019-11-12,135:135,160:110,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,135:135,160:110,private_transport,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-12,135:135,32:532,private_transport,,,,,,,,,,,,,,,,,,,,52.0,
42,2019-11-12,135:135,96:111,bus,,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-12,135:135,96:111,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-12,135:135,108:170,bus,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,135:135,108:170,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,137:149,143:143,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,137:149,159:127,bus,,,,,,,,10.0,15.0,,,,11.0,,,,,,,,
42,2019-11-12,137:149,159:127,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,137:149,45:319,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,137:149,83:108,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,137:149,103:203,bus,,11.0,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,137:149,103:203,private_transport,,13.0,,,,,,,,,,,11.0,10.0,,,,,,,
42,2019-11-12,137:149,58:303,bus,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,137:149,58:303,private_transport,,10.0,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,137:149,154:132,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,137:149,121:165,bus,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-12,137:149,121:165,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,137:149,95:112,bus,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-12,137:149,137:149,bus,,,,,,,,,,,,,37.0,,,,,,,,
42,2019-11-12,137:149,137:149,private_transport,,,,,,,,,,,,,29.0,,,,,,,,
42,2019-11-12,137:149,149:121,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,137:149,149:121,private_transport,,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-12,137:149,6:506,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,137:149,9:509,bus,,,,,,,,,,28.0,,,,,,,,,,,
42,2019-11-12,137:149,9:509,private_transport,,,,,,,,,,41.0,,,,,,,,,,,
42,2019-11-12,137:149,144:126,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,137:149,111:167,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,137:149,111:167,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,137:149,148:122,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-12,138:148,103:203,bus,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-12,138:148,138:148,bus,,,,,,,,,,,,,,28.0,,,,,,,
42,2019-11-12,138:148,138:148,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-12,138:148,87:104,bus,,,,,,,,25.0,,,,,,,,,,,,,
42,2019-11-12,138:148,87:104,private_transport,,,,,,,,26.0,,,,,,,,,,,,,
42,2019-11-12,138:148,91:116,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-12,139:147,97:102,bus,,,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-12,139:147,97:102,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,139:147,122:164,bus,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,139:147,122:164,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,139:147,156:130,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-12,139:147,156:130,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,139:147,94:113,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,140:146,77:312,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-12,140:146,91:116,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,140:146,160:110,private_transport,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,140:146,96:111,bus,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,140:146,156:130,bus,,23.0,,,,,,,,,,,,,26.0,,,,,,
42,2019-11-12,140:146,156:130,private_transport,,,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-12,140:146,134:136,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-12,140:146,155:131,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,140:146,108:170,private_transport,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,140:146,102:204,bus,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,140:146,48:301,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,141:145,77:312,private_transport,,,,,,,,,,,,,,33.0,,,,,,,
42,2019-11-12,141:145,91:116,bus,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,141:145,160:110,bus,,,20.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,141:145,160:110,private_transport,,,13.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,141:145,96:111,bus,,,25.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,141:145,156:130,bus,,18.0,,,,,,,,,,,,,40.0,,,,,,
42,2019-11-12,141:145,156:130,private_transport,,23.0,,,,,,,,,,,,,22.0,,,,,,
42,2019-11-12,141:145,134:136,bus,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-12,141:145,155:131,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,141:145,108:170,private_transport,,,16.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,141:145,48:301,private_transport,,,,,,,,,,,,,,19.0,,,,,,,
42,2019-11-12,143:143,143:143,bus,,,,,,,,,,,,,,13.0,,14.0,,,,,
42,2019-11-12,143:143,159:127,bus,,,,,,,,,,,,,,,,,23.0,,,,
42,2019-11-12,143:143,159:127,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,143:143,45:319,bus,,,,,,,,,,,,,,19.0,,,,,,,
42,2019-11-12,143:143,77:312,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,143:143,83:108,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,143:143,83:108,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,143:143,87:104,bus,,,,,18.0,,,,,,,,,,,,,,,,
42,2019-11-12,143:143,107:207,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,143:143,109:169,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,143:143,109:169,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,143:143,98:217,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,143:143,144:126,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,143:143,144:126,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,144:126,143:143,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,144:126,159:127,bus,,,,,,,,22.0,11.0,18.0,16.0,59.0,,24.0,,20.0,18.0,,,,
42,2019-11-12,144:126,159:127,private_transport,,,,,,,,,,,,21.0,,14.0,,19.0,15.0,,,,
42,2019-11-12,144:126,45:319,bus,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,144:126,45:319,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-12,144:126,103:203,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,144:126,103:203,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-12,144:126,131:139,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,144:126,58:303,bus,,,,,,,14.0,,37.0,,,,,,,,,,,,
42,2019-11-12,144:126,58:303,private_transport,,,,,,,14.0,,22.0,,,,,,,,,,,,
42,2019-11-12,144:126,87:104,private_transport,,,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-12,144:126,120:166,bus,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,144:126,98:217,bus,,,,,,,,,,,13.0,,,,,,,,,,12.0
42,2019-11-12,144:126,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,144:126,110:168,private_transport,,,,,,,,,,,,,22.0,,,,,,,,
42,2019-11-12,144:126,50:412,private_transport,,,,,,,,,,,,,,,,,27.0,,,,
42,2019-11-12,144:126,90:117,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,144:126,121:165,bus,,,,,,,,,,,,,,,,,,15.0,,,
42,2019-11-12,144:126,121:165,private_transport,,,,,,14.0,,,,,,,,,,,,12.0,,,
