ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-13,108:170,160:110,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,108:170,134:136,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,108:170,135:135,bus,,,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-13,108:170,135:135,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,
42,2019-11-13,108:170,149:121,bus,,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,152:134,bus,,,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-13,108:170,152:134,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,
42,2019-11-13,108:170,153:133,bus,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-13,108:170,153:133,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-13,108:170,154:132,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-13,108:170,96:111,bus,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,109:169,98:217,bus,,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-13,109:169,98:217,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,109:169,76:314,bus,,,,,,,,52.0,,,,,,,,,,,,,,
42,2019-11-13,109:169,76:314,private_transport,,,,,,,,24.0,,,,,,,,,,35.0,,,,
42,2019-11-13,109:169,145:125,bus,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,109:169,bus,,,,,,,,,,,,11.0,,,,,,,,10.0,,
42,2019-11-13,109:169,110:168,bus,,,,,,,,,,,12.0,10.0,,,,,,,,,,
42,2019-11-13,109:169,110:168,private_transport,,,,,,,,17.0,,,,,,,,,,,,15.0,,
42,2019-11-13,109:169,160:110,bus,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-13,109:169,118:152,bus,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,139:147,bus,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,136:150,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,128:142,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,109:169,276:144,bus,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,109:169,53:309,private_transport,,,,,,,,,,,35.0,,,,,,,,,,,
42,2019-11-13,109:169,64:306,private_transport,,,,,,,,,,,,,,,,,54.0,,,,,
42,2019-11-13,109:169,66:316,private_transport,,,,24.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,90:117,bus,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-13,109:169,93:114,bus,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,109:169,93:114,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,110:168,98:217,bus,,,,,,,,,,37.0,,,,,,,,,,,,
42,2019-11-13,110:168,45:319,private_transport,,,,,,,,,,,,,,29.0,,,,,,,,
42,2019-11-13,110:168,58:303,bus,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,110:168,58:303,private_transport,,,,,,,,95.0,,,,,,,,,,,,,,
42,2019-11-13,110:168,76:314,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,110:168,109:169,bus,,,,,,,,,,,14.0,,,,,,,,,12.0,,
42,2019-11-13,110:168,109:169,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,110:168,110:168,bus,,,,,,,,60.0,,94.0,70.0,79.0,,,,,,,,60.0,,
42,2019-11-13,110:168,110:168,private_transport,,,,,,,,61.0,,20.0,32.0,37.0,,,,,,,,43.0,,
42,2019-11-13,110:168,126:160,bus,,,,,,,,,,36.0,,,,,,,,,,,,
42,2019-11-13,110:168,126:160,private_transport,,,,,,,,,,29.0,,,,,,,,,,,,
42,2019-11-13,110:168,160:110,bus,,,,,,,,,,,44.0,,,,,,,,,,,
42,2019-11-13,110:168,25:525,bus,,,,,,,,,,,,,,,,,32.0,,,,,
42,2019-11-13,110:168,25:525,private_transport,,,,,,,,,,,,,,,,,35.0,,,,,
42,2019-11-13,110:168,116:154,bus,,,,,,,,,,20.0,,,,20.0,,,,,,,,
42,2019-11-13,110:168,116:154,private_transport,,,,,,,,,,,,20.0,,,11.0,,,,,,,
42,2019-11-13,110:168,118:152,bus,,,,,,,,,,15.0,,19.0,,,,,,,,,,
42,2019-11-13,110:168,118:152,private_transport,,,,,,,,,,21.0,,13.0,,,,,,,,,,
42,2019-11-13,110:168,139:147,bus,,,,,,,,,,,,,,12.0,,11.0,,,,,,
42,2019-11-13,110:168,139:147,private_transport,,,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-13,110:168,140:146,bus,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-13,110:168,140:146,private_transport,34.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,141:145,bus,,,,,28.0,,,,,,,,,,,28.0,,,,,,
42,2019-11-13,110:168,141:145,private_transport,45.0,,,,14.0,,,,,,,,,,,15.0,,,,,,
42,2019-11-13,110:168,48:301,bus,,,,,30.0,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,110:168,48:301,private_transport,,,,,41.0,,,,,,,,,33.0,,,,,,,,
42,2019-11-13,110:168,77:312,bus,,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-13,110:168,77:312,private_transport,,,,,,,,,,,,,,43.0,,,,,,,,
42,2019-11-13,110:168,120:166,bus,,,,,40.0,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,120:166,private_transport,,,,,35.0,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,136:150,bus,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,134:136,bus,,,,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-13,110:168,134:136,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,110:168,135:135,bus,,,,,,,,,,,,24.0,,71.0,,,,,,,,
42,2019-11-13,110:168,135:135,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-13,110:168,149:121,bus,,,,,,,,,,,17.0,18.0,,,,,,,,14.0,,
42,2019-11-13,110:168,96:111,bus,,,,,,,,,,,60.0,,,,,,,,,,,
42,2019-11-13,110:168,96:111,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-13,110:168,66:316,private_transport,,,,155.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,90:117,bus,,,,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-13,110:168,101:205,bus,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-13,110:168,102:204,bus,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,110:168,103:203,bus,,,,,,,,,,,,,51.0,,,,,,,,,
42,2019-11-13,110:168,103:203,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-13,110:168,108:170,bus,,,,,,,,,,,29.0,,,,,,,,,,,
42,2019-11-13,110:168,115:155,bus,,,,,,,,,,,,,,,65.0,,,,,,,
42,2019-11-13,110:168,115:155,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-13,110:168,125:161,bus,,,,,,,,,,,,,,,22.0,,,,,,,
42,2019-11-13,110:168,131:139,bus,,,,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-13,110:168,131:139,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,110:168,159:127,bus,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-13,110:168,32:532,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-13,110:168,61:413,private_transport,,,,,33.0,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,95:112,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,110:168,9:509,private_transport,,,,,,,,,,,,,,,103.0,,,,,,,
42,2019-11-13,111:167,98:217,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,58:303,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,110:168,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,110:168,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,126:160,bus,,,,,,,,,62.0,,,,14.0,,,,,10.0,,,,
42,2019-11-13,111:167,126:160,private_transport,,,,,,,,,36.0,,,,,,,,,11.0,,,,
42,2019-11-13,111:167,97:102,bus,,,,,,,,,,,,,23.0,,,,,,,,,
42,2019-11-13,111:167,97:102,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,111:167,139:147,bus,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,111:167,139:147,private_transport,,,20.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,111:167,140:146,private_transport,,,66.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,111:167,141:145,bus,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-13,111:167,141:145,private_transport,21.0,,90.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,111:167,48:301,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,111:167,77:312,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,111:167,120:166,private_transport,26.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,111:167,96:111,bus,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,111:167,96:111,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,111:167,90:117,bus,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-13,111:167,90:117,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,111:167,125:161,bus,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-13,111:167,61:413,bus,,,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-13,111:167,61:413,private_transport,,,,,,,,,26.0,,,,,,,,,,,,,
42,2019-11-13,111:167,95:112,bus,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,111:167,47:320,private_transport,,,,,,,,,,,,,,,,,,29.0,,,,
42,2019-11-13,112:158,76:314,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,112:158,140:146,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-13,112:158,120:166,bus,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-13,112:158,120:166,private_transport,,,,,,,,,,,,,34.0,,,,,,,,,
42,2019-11-13,112:158,136:150,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-13,113:157,109:169,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,113:157,110:168,bus,,,,,,,,,26.0,,,,,,,,,,,,,
42,2019-11-13,113:157,156:130,bus,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-13,113:157,156:130,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-13,113:157,97:102,bus,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-13,113:157,141:145,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,113:157,149:121,bus,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,113:157,108:170,bus,,,,,,,,,,,,,,19.0,,,,,,,,
42,2019-11-13,113:157,95:112,private_transport,,,,,,,,,,,,,,,,,,,26.0,,,
42,2019-11-13,113:157,133:137,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,113:157,150:120,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-13,114:156,76:314,bus,,,,,,,,,,37.0,,,,,,,,,,,,
42,2019-11-13,114:156,76:314,private_transport,,,,,,,,,,47.0,,,,,,,,,,,,
42,2019-11-13,114:156,135:135,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,115:155,98:217,bus,,,,,15.0,,,,,,,,,,,,,,,,,
42,2019-11-13,115:155,98:217,private_transport,,,,,20.0,,,,,,,,,,,,,,,,,
42,2019-11-13,115:155,110:168,bus,,,,,25.0,,,,,,,,,,,,,,,,,
42,2019-11-13,115:155,110:168,private_transport,,,,10.0,42.0,,,,,,,,,,,,,,,,,
42,2019-11-13,115:155,140:146,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,115:155,152:134,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,115:155,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-13,115:155,9:509,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-13,116:154,45:319,bus,,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-13,116:154,83:108,bus,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,116:154,109:169,bus,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,116:154,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,116:154,110:168,bus,,,,19.0,13.0,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,110:168,private_transport,20.0,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,25:525,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,
42,2019-11-13,116:154,116:154,bus,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,116:154,117:153,bus,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,116:154,139:147,bus,,,,,,,,,,12.0,,,,11.0,,,,,,,,10.0
42,2019-11-13,116:154,139:147,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,116:154,141:145,private_transport,,,,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-13,116:154,136:150,bus,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,116:154,134:136,bus,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,116:154,135:135,bus,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,116:154,152:134,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,153:133,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,154:132,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,64:306,bus,,,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-13,116:154,64:306,private_transport,,,,,,,,,,,,,,,,,,,25.0,,,
42,2019-11-13,116:154,159:127,bus,,,,,,,,,,,,,16.0,,,,18.0,,,,,
42,2019-11-13,116:154,9:509,private_transport,,,,,,,,,,,,,,,,30.0,,,,,,
42,2019-11-13,116:154,104:202,private_transport,13.0,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,111:167,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,137:149,bus,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,116:154,144:126,bus,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,116:154,155:131,bus,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-13,117:153,110:168,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,117:153,139:147,bus,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,117:153,139:147,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,117:153,120:166,bus,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-13,117:153,120:166,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-13,117:153,149:121,bus,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,117:153,128:142,bus,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,117:153,64:306,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-13,117:153,90:117,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,117:153,108:170,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,117:153,131:139,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,117:153,159:127,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,117:153,95:112,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-13,117:153,133:137,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,117:153,104:202,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,117:153,144:126,bus,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,117:153,155:131,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,117:153,113:157,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-13,117:153,119:151,bus,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,117:153,85:106,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,118:152,143:143,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,118:152,98:217,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,118:152,83:108,bus,,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-13,118:152,83:108,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,118:152,109:169,bus,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-13,118:152,110:168,bus,,,,16.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,110:168,private_transport,,,,21.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,126:160,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-13,118:152,118:152,bus,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,118:152,139:147,private_transport,,,,,,,,,,11.0,15.0,,,,,,,,,,,
42,2019-11-13,118:152,140:146,bus,,,,,,,,,,25.0,,,,,,,,,,,,
42,2019-11-13,118:152,140:146,private_transport,,,,,,,,,,14.0,11.0,,,,,,,,,,,
42,2019-11-13,118:152,141:145,bus,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,118:152,141:145,private_transport,,,,,,,,,,25.0,,,,,,,,,,,,
42,2019-11-13,118:152,136:150,bus,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,118:152,152:134,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,118:152,64:306,bus,,,,,,,,,,,,,,,,,,,20.0,,,
42,2019-11-13,118:152,64:306,private_transport,,,,,,,,,,,,,,,,,,,35.0,,,
42,2019-11-13,118:152,90:117,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-13,118:152,159:127,bus,,,,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-13,118:152,95:112,bus,,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-13,118:152,150:120,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,118:152,104:202,bus,,,,19.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,104:202,private_transport,,,,16.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,111:167,private_transport,,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,119:151,bus,,,,,,,,,,27.0,,,,,,,,,,,,
42,2019-11-13,118:152,85:106,bus,,,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-13,118:152,121:165,bus,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-13,118:152,121:165,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-13,118:152,127:159,bus,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,118:152,127:159,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-13,119:151,126:160,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,119:151,118:152,bus,,,,,,,,,,25.0,,,,,,,,,,,,
42,2019-11-13,119:151,118:152,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,119:151,136:150,bus,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,119:151,152:134,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,119:151,90:117,bus,,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,119:151,90:117,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,119:151,119:151,bus,,,,,,,,,,25.0,,,,,,,,,,,,
42,2019-11-13,119:151,85:106,bus,,,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-13,119:151,85:106,private_transport,,,,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-13,119:151,127:159,private_transport,,,,,,,,29.0,,,,,,,,,,,,,,
42,2019-11-13,119:151,88:103,bus,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,120:166,98:217,bus,,,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-13,120:166,98:217,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-13,120:166,145:125,private_transport,10.0,,,,,,,,14.0,,,13.0,,,,,,,,,,
42,2019-11-13,120:166,110:168,bus,,,,,,,34.0,,,,,,,,,,,,,,,
