ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-20,103:203,138:148,private_transport,,,,,,17.0,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,103:203,144:126,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-20,103:203,155:131,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,156:130,bus,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,156:130,private_transport,,,,,,,25.0,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,159:127,bus,,,,,,,,,,,11.0,,11.0,,,,,,,,,,
42,2019-11-20,103:203,45:319,bus,,,,,,,,21.0,,,,,,,,,32.0,,,,,,
42,2019-11-20,103:203,45:319,private_transport,,,,,,,,16.0,,,,,,,,,44.0,,,,,,
42,2019-11-20,103:203,48:301,bus,,,,,,,,31.0,,,,,,,,,,,,,,,
42,2019-11-20,103:203,48:301,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,,
42,2019-11-20,103:203,58:303,bus,,,,24.0,,,,,,,,,,,,,,,,,,,
42,2019-11-20,103:203,77:312,bus,,,,,,,,34.0,,,,,,,,,,,,,,,
42,2019-11-20,104:202,91:116,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-20,104:202,91:116,private_transport,,,,,,,,,,18.0,,,,,,,,,16.0,,,,
42,2019-11-20,104:202,97:102,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,104:202,97:102,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-20,104:202,141:145,private_transport,,,,,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-20,104:202,104:202,bus,,,,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-20,104:202,104:202,private_transport,16.0,,,,22.0,,11.0,12.0,,,12.0,,,,29.0,,,,,,,,
42,2019-11-20,104:202,111:167,private_transport,15.0,,,,13.0,,13.0,,,,,,,,13.0,,,,,,,,
42,2019-11-20,104:202,134:136,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-20,104:202,138:148,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,104:202,144:126,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,104:202,110:168,bus,,,,,,,,18.0,,,,,,,,,,,,,,,
42,2019-11-20,104:202,110:168,private_transport,35.0,,,,21.0,,15.0,20.0,,,18.0,,,,63.0,,,,,,,,
42,2019-11-20,104:202,118:152,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,104:202,122:164,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,104:202,127:159,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-20,104:202,50:412,private_transport,60.0,,,,,,,,,,,,,,,,,,30.0,,,,
42,2019-11-20,104:202,56:416,private_transport,,,,,,,,,,,,,,,,51.0,,,,,,,
42,2019-11-20,104:202,85:106,private_transport,,,,,,,,,10.0,,,,,,,16.0,,,,,,,
42,2019-11-20,104:202,86:105,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,104:202,87:104,bus,,,,,,,,,,,,,,,,,,,22.0,,,,
42,2019-11-20,104:202,87:104,private_transport,,,,,,,,,,31.0,,,,,,10.0,,,10.0,,,,
42,2019-11-20,104:202,88:103,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,104:202,90:117,bus,,,,,,,,,10.0,,,,,,,24.0,,,,,,,
42,2019-11-20,104:202,90:117,private_transport,,,,,,,,,26.0,,,,,,,11.0,,,,,,,
42,2019-11-20,104:202,9:509,private_transport,,,,,,,,,47.0,,,,,,,,,,,,,,
42,2019-11-20,105:201,97:102,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,106:208,97:102,bus,,,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-20,106:208,97:102,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,106:208,86:105,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,106:208,64:306,private_transport,,,,,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-20,107:207,61:413,private_transport,,,,,,,,,,,,,,36.0,,,,,,,,,
42,2019-11-20,107:207,97:102,bus,,,,,,,,,,,,,,,,,,28.0,,,,,
42,2019-11-20,107:207,97:102,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-20,107:207,56:416,private_transport,,,,,,,,,,,,,,,,,26.0,,,,,,
42,2019-11-20,107:207,86:105,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-20,107:207,87:104,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,107:207,64:306,bus,,,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-20,107:207,64:306,private_transport,,,,,,,,,,,,,,,43.0,,,,,,,,
42,2019-11-20,108:170,91:116,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-20,108:170,97:102,bus,,,,,,,49.0,,,15.0,,,,28.0,,,,,,,,,
42,2019-11-20,108:170,97:102,private_transport,,,,,,,26.0,,,14.0,,,,,,,,,,,,21.0,
42,2019-11-20,108:170,140:146,bus,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-20,108:170,140:146,private_transport,,,,,,,,,,,,12.0,,,13.0,,,,,,,,
42,2019-11-20,108:170,141:145,bus,,,,,,,,,,,,16.0,,,11.0,,,,,,,,
42,2019-11-20,108:170,141:145,private_transport,,,,,,,,,,,,13.0,,,12.0,,,,,,,,
42,2019-11-20,108:170,137:149,bus,,,,,,,,,,,32.0,,,,,,,,,,,,
42,2019-11-20,108:170,144:126,bus,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-20,108:170,127:159,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,108:170,87:104,bus,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-20,108:170,87:104,private_transport,,,,,,,,,10.0,,,,,,,,13.0,,,,14.0,,
42,2019-11-20,108:170,88:103,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,108:170,107:207,private_transport,,,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-20,108:170,139:147,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-20,108:170,139:147,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-20,108:170,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,77.0,,
42,2019-11-20,108:170,76:314,private_transport,,,,,,,,,,,37.0,,,,,,,,,,,,
42,2019-11-20,108:170,92:115,bus,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,109:169,61:413,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-20,109:169,140:146,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-20,109:169,141:145,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-20,109:169,141:145,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,109:169,111:167,bus,,,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-20,109:169,159:127,private_transport,23.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,109:169,58:303,private_transport,,,,,,,,,,,41.0,,,,,,,,,,,,
42,2019-11-20,109:169,110:168,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,109:169,110:168,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,109:169,56:416,private_transport,,,,,,,,12.0,,,,,,,,,,,,14.0,,,
42,2019-11-20,109:169,85:106,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,109:169,85:106,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-20,109:169,87:104,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,109:169,88:103,bus,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-20,109:169,88:103,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,109:169,64:306,private_transport,,,,,,,,,,,,,,,,,36.0,,,,,,
42,2019-11-20,109:169,148:122,bus,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-20,109:169,149:121,bus,,,,,,,,,,,,,,,,,21.0,,,,,,
42,2019-11-20,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-20,109:169,47:320,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,109:169,82:418,private_transport,,12.0,,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-20,109:169,98:217,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,,28.0,,,,,
42,2019-11-20,110:168,97:102,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,110:168,97:102,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,110:168,140:146,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-20,110:168,141:145,private_transport,,,,,,,,,,,,,,,,,24.0,,,,,,
42,2019-11-20,110:168,104:202,bus,,,,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-20,110:168,104:202,private_transport,34.0,,,,22.0,,12.0,14.0,,,15.0,,,,58.0,,,,,,,,
42,2019-11-20,110:168,111:167,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,110:168,111:167,private_transport,,,,,,,,,,,15.0,,,,19.0,,,,,,,,
42,2019-11-20,110:168,144:126,bus,,,,,,,,,,,,,,,,,40.0,,,,,,
42,2019-11-20,110:168,144:126,private_transport,,,,,,,,,,,,,,,,,24.0,10.0,,,,,
42,2019-11-20,110:168,110:168,bus,,,,,,,,29.0,,,,,,37.0,,,,,,,,,
42,2019-11-20,110:168,110:168,private_transport,53.0,,,,46.0,,22.0,15.0,,,28.0,,,58.0,82.0,,,,,,,,
42,2019-11-20,110:168,122:164,private_transport,,,,,,,,,,,,,,,,,,,28.0,,,,
42,2019-11-20,110:168,127:159,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-20,110:168,50:412,bus,,,,,,,,,,,,,,,,,,,22.0,,,,
42,2019-11-20,110:168,50:412,private_transport,96.0,,,,,,,,,,,,,,,,,,56.0,,,,
42,2019-11-20,110:168,56:416,private_transport,,,,,,,,,,,,,,,,71.0,,,,,,,
42,2019-11-20,110:168,85:106,bus,,,,,,,,,20.0,,,,,,,20.0,,,,,,,
42,2019-11-20,110:168,85:106,private_transport,,,,,,,,,11.0,,,,,,,11.0,,,,,,,
42,2019-11-20,110:168,86:105,bus,,,,,,,,,,,,15.0,,18.0,,,23.0,,,,,,
42,2019-11-20,110:168,86:105,private_transport,,,,,,,,,,,,12.0,,23.0,,,10.0,,,,,,
42,2019-11-20,110:168,87:104,private_transport,,,,,,,,,,,,,,,,,,57.0,,,,,
42,2019-11-20,110:168,88:103,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-20,110:168,90:117,bus,,,,,,,,,19.0,,,,,,,24.0,,,,,,,
42,2019-11-20,110:168,90:117,private_transport,,,,,,,,,34.0,,,,,,,16.0,,,,,,,
42,2019-11-20,110:168,9:509,private_transport,,,,,,,,,70.0,,,,,,,,,,,,,,
42,2019-11-20,110:168,139:147,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,110:168,92:115,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,110:168,149:121,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,110:168,82:418,private_transport,,115.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,110:168,102:204,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,110:168,108:170,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,110:168,121:165,bus,,,,,,,,,,,,17.0,,24.0,,,,,,,,,
42,2019-11-20,110:168,121:165,private_transport,,,,,,,,,,,,12.0,,37.0,,,,,,,,,
42,2019-11-20,110:168,147:123,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,110:168,147:123,private_transport,,,,,13.0,,14.0,,,,13.0,,,,17.0,,,,,,,,
42,2019-11-20,110:168,160:110,private_transport,,,,,,,,,,,,,,,,,,30.0,,,,,
42,2019-11-20,110:168,84:107,bus,,,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-20,110:168,84:107,private_transport,,,,,,,,,,,,,,26.0,,,,,,,,,
42,2019-11-20,110:168,94:113,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,110:168,96:111,bus,,,,,,,,,,,,,,,,,,20.0,,,,,
42,2019-11-20,110:168,96:111,private_transport,,,,,,,,,,,,,,,,,,34.0,,,,,
42,2019-11-20,111:167,91:116,bus,,,,,,,,,,14.0,16.0,,,,,,,,,,,,
42,2019-11-20,111:167,91:116,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,111:167,141:145,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,111:167,103:203,bus,,,,,,,,,,,,,,,,,,22.0,,,,,
42,2019-11-20,111:167,103:203,private_transport,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-20,111:167,104:202,bus,,,,,,21.0,,,57.0,,,,,,20.0,,,,,,,,
42,2019-11-20,111:167,104:202,private_transport,14.0,,,,,36.0,,,17.0,,,,,,63.0,,,,,,,,
42,2019-11-20,111:167,111:167,bus,,,,,,45.0,,84.0,44.0,,11.0,,,,16.0,,,,38.0,,,,
42,2019-11-20,111:167,111:167,private_transport,10.0,,,,,137.0,,35.0,22.0,,,,,,64.0,,,,92.0,,,,
42,2019-11-20,111:167,137:149,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-20,111:167,138:148,bus,,,,,,,,,,20.0,,,,,,,,51.0,,,,,
42,2019-11-20,111:167,138:148,private_transport,,,,,,,,,,14.0,,,,,18.0,,,29.0,15.0,,,,
42,2019-11-20,111:167,144:126,private_transport,,,,,,,,,,15.0,,,,,,,,,12.0,,,,
42,2019-11-20,111:167,159:127,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,111:167,159:127,private_transport,,,,,,,,,,43.0,,,,,,,,,,,,,
42,2019-11-20,111:167,45:319,bus,,,,,,,,19.0,,,,23.0,,,,,,,,,,,
42,2019-11-20,111:167,45:319,private_transport,,,,,,,,27.0,,,,33.0,,,,,,,,,,,
42,2019-11-20,111:167,58:303,bus,,,,,,,18.0,,,,,,,23.0,,,,,,,,,
42,2019-11-20,111:167,58:303,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,111:167,110:168,bus,,,,,,15.0,,10.0,10.0,,,,,,,,,,,,,,
42,2019-11-20,111:167,110:168,private_transport,,,,,,54.0,11.0,,,,,,,,24.0,,,,,,,,
42,2019-11-20,111:167,122:164,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,111:167,127:159,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,111:167,50:412,private_transport,24.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,111:167,56:416,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,111:167,86:105,bus,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-20,111:167,87:104,bus,,,,,,,,,,21.0,21.0,,,13.0,,,,,30.0,,,,
42,2019-11-20,111:167,87:104,private_transport,,,,,,,,,,30.0,,,,,,,,,21.0,,,,
42,2019-11-20,111:167,90:117,bus,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-20,111:167,90:117,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,111:167,9:509,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-20,111:167,92:115,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,111:167,92:115,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,111:167,121:165,bus,,,,,,,,,14.0,,,10.0,,,,,,,,,,,
42,2019-11-20,111:167,121:165,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,111:167,147:123,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,111:167,84:107,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,112:158,97:102,bus,,,,,,,,,,,,,,,,,,27.0,,,,,
42,2019-11-20,112:158,86:105,private_transport,,,,,,,20.0,,,,,,,,,,,,,,,,
42,2019-11-20,112:158,87:104,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,112:158,64:306,bus,,,,,,,,,,,,,,,28.0,,,,,,,,
42,2019-11-20,112:158,64:306,private_transport,,,,,,,,,,,,,,,44.0,,,,,,,,
42,2019-11-20,113:157,127:159,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,113:157,113:157,bus,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,113:157,131:139,bus,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,113:157,150:120,bus,,,,,,,,,,,,,,22.0,,,,,,,,,
42,2019-11-20,113:157,152:134,bus,,,,,,,13.0,,11.0,,,,,,,,,,,,,,
42,2019-11-20,113:157,152:134,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,113:157,153:133,bus,,,,,,,13.0,,10.0,,,,,,,,,,,,,,
42,2019-11-20,113:157,154:132,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,113:157,154:132,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,113:157,95:112,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,115:155,141:145,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,115:155,64:306,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,116:154,140:146,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,116:154,137:149,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,116:154,137:149,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-20,116:154,45:319,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,116:154,110:168,bus,,,,,,,,,,,25.0,,,,,,,,,,,,
42,2019-11-20,116:154,64:306,bus,,,,,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-20,116:154,64:306,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,116:154,109:169,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,117:153,64:306,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,117:153,113:157,bus,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,117:153,113:157,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,117:153,152:134,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-20,117:153,152:134,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,118:152,97:102,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,118:152,90:117,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,118:152,90:117,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-20,118:152,64:306,bus,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-20,118:152,64:306,private_transport,,,,,,,,,,,,,,29.0,,,,,,,,,
42,2019-11-20,118:152,121:165,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,119:151,85:106,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-20,119:151,90:117,bus,,,,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-20,119:151,90:117,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-20,120:166,140:146,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,120:166,140:146,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,121:165,157:129,bus,,,,,,,,,,,23.0,14.0,,,,,,,,,,,
42,2019-11-20,121:165,91:116,bus,,,,,,,,,17.0,,24.0,,10.0,12.0,,,,,,,,,
42,2019-11-20,121:165,91:116,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,121:165,97:102,bus,,,,,,,,,39.0,,,48.0,24.0,26.0,,,26.0,153.0,,12.0,,,
42,2019-11-20,121:165,97:102,private_transport,,,,,,,,10.0,41.0,,,18.0,35.0,17.0,,,33.0,102.0,,,,,
42,2019-11-20,121:165,140:146,bus,,,,,,,,18.0,,34.0,,,45.0,,,,20.0,,,,,,
42,2019-11-20,121:165,140:146,private_transport,,,,,,,,16.0,,22.0,,,22.0,,,,,,,,20.0,,
42,2019-11-20,121:165,141:145,bus,,,,,,,,19.0,,32.0,,,60.0,17.0,,,20.0,,,,18.0,,
42,2019-11-20,121:165,141:145,private_transport,,,,,,,,21.0,,28.0,,,20.0,11.0,,,21.0,,,,17.0,,
42,2019-11-20,121:165,103:203,bus,,,,,,,,,,,,,,,17.0,,,,,,10.0,,
42,2019-11-20,121:165,103:203,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,121:165,104:202,bus,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-20,121:165,104:202,private_transport,,,,,,,,,,,11.0,13.0,,,,,,,,,,,
42,2019-11-20,121:165,111:167,bus,,,,,,,13.0,,,,23.0,10.0,,,,,,,,20.0,,,
42,2019-11-20,121:165,111:167,private_transport,,,,,,,,,,,,10.0,,,,,,,,12.0,,,
42,2019-11-20,121:165,126:160,bus,,,,,,,,,15.0,,,,,,,,,33.0,,16.0,,,
42,2019-11-20,121:165,126:160,private_transport,,,,,,,,,,,,,,,,,12.0,21.0,,,,,
42,2019-11-20,121:165,134:136,bus,,,,,,,10.0,,,13.0,,,14.0,,,,,,,,,,
42,2019-11-20,121:165,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,121:165,137:149,bus,,,,,,,,,,,,,,,15.0,,11.0,,,12.0,,,
42,2019-11-20,121:165,137:149,private_transport,,,,,,,,,,12.0,,13.0,,,14.0,,,,,10.0,,,
42,2019-11-20,121:165,138:148,bus,,,,,,,,,10.0,,,,,,23.0,,,,,,,,
42,2019-11-20,121:165,138:148,private_transport,,,,,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-20,121:165,144:126,bus,,,,,,,,,13.0,,11.0,,,,,,17.0,,,,,,
42,2019-11-20,121:165,144:126,private_transport,,,,,,,,,,,11.0,,,11.0,,,,,,,,,
42,2019-11-20,121:165,155:131,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,121:165,155:131,private_transport,,,,,,,15.0,,,,,,15.0,,12.0,,,,,,,,
42,2019-11-20,121:165,156:130,bus,,,,,,,32.0,,,,,,14.0,,,,,,,,,,
42,2019-11-20,121:165,156:130,private_transport,,,,,,,26.0,,,,,19.0,19.0,,,,,,,,,,
42,2019-11-20,121:165,159:127,bus,,,,,,,,,,34.0,,35.0,,,,,50.0,,,32.0,,,
42,2019-11-20,121:165,159:127,private_transport,,,,,,,,,,64.0,,21.0,10.0,,,,18.0,,,18.0,,,
42,2019-11-20,121:165,45:319,bus,,,,,,,,,,,,76.0,,,,,,,,,,,
42,2019-11-20,121:165,45:319,private_transport,,,,,,,,,,,,65.0,,,,,,,,,,,
42,2019-11-20,121:165,58:303,bus,,,,,,,28.0,,,,,,,,68.0,,,,,,,,
42,2019-11-20,121:165,58:303,private_transport,,,,,,,,,,,,,,,44.0,,,,,,,,
42,2019-11-20,121:165,110:168,bus,,,,,,,,,,,,18.0,,23.0,,,,,,,,,
42,2019-11-20,121:165,110:168,private_transport,,,,,,,,,,,24.0,21.0,,12.0,,,,,,,,,
42,2019-11-20,121:165,118:152,bus,,,,,,,,,,,,,11.0,,,,,10.0,,20.0,,,
42,2019-11-20,121:165,118:152,private_transport,,,,,,,,,,,,,,,,,,17.0,,21.0,,,
42,2019-11-20,121:165,122:164,bus,,,,,,,,20.0,,,,,,,,,,,,,,,
42,2019-11-20,121:165,127:159,bus,,,,,,,,,,,,,,,,,,,,36.0,,,
42,2019-11-20,121:165,127:159,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,121:165,85:106,private_transport,,,,,,,,17.0,28.0,,,,,,,,,,,,,37.0,
42,2019-11-20,121:165,86:105,bus,,,,13.0,14.0,,,16.0,23.0,,17.0,40.0,,47.0,18.0,12.0,,,,,14.0,,
