ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-05,100:206,100:206,bus,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-05,100:206,100:206,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,,,
42,2020-03-05,100:206,107:207,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-05,100:206,109:169,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2020-03-05,100:206,120:166,bus,,,,,,,,,,,,,,,,,,16.0,,,,,,
42,2020-03-05,100:206,120:166,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-05,100:206,135:135,bus,,,,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-05,100:206,139:147,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,100:206,140:146,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,100:206,143:143,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-05,100:206,160:110,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-05,100:206,48:301,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-05,100:206,48:301,private_transport,,,,,,,,41.0,,,,,,,,,,,,,,,,
42,2020-03-05,100:206,64:306,bus,,,,,,,,,,25.0,,,,,,,,,10.0,,,,,
42,2020-03-05,100:206,64:306,private_transport,,,,,,,,,,55.0,,,,,,,,,36.0,,,,,
42,2020-03-05,100:206,83:108,bus,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-05,100:206,83:108,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,100:206,96:111,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,101:205,135:135,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-05,101:205,140:146,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,101:205,140:146,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,101:205,83:108,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,101:205,110:168,bus,,,,,,,,,,,,,35.0,,,,,,,,,,,
42,2020-03-05,101:205,126:160,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-05,101:205,126:160,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-05,101:205,129:141,bus,,,,,,,,,,,,,,,,,14.0,17.0,,,,,,
42,2020-03-05,101:205,129:141,private_transport,,,,,,,,,,,,,,,,,17.0,18.0,,,,,,
42,2020-03-05,101:205,134:136,bus,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,101:205,136:150,bus,,,,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-05,101:205,136:150,private_transport,,,,,,,,,,,,,,,,,,,25.0,,,,,
42,2020-03-05,101:205,155:131,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,101:205,54:419,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,101:205,87:104,bus,,,,,,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-05,101:205,91:116,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,102:204,126:160,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,102:204,156:130,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,102:204,58:303,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,103:203,109:169,bus,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-05,103:203,58:303,bus,,,,,,,,,,,49.0,,,,,,,,,,,,,
42,2020-03-05,103:203,58:303,private_transport,,,,,,,,,,,45.0,,,,,,,,,,,,,
42,2020-03-05,103:203,108:170,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,103:203,111:167,bus,,,,,,,,,,,,22.0,,,,,,,,,,,,
42,2020-03-05,103:203,111:167,private_transport,,,,,,,,,,,,46.0,,,,,,,,,,,,
42,2020-03-05,103:203,124:162,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,103:203,45:319,bus,,,,,,,,,,,,,,,,,33.0,,,,12.0,,,
42,2020-03-05,103:203,45:319,private_transport,,,,,,,,,,,,,,,,,53.0,,,,,,,
42,2020-03-05,103:203,84:107,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,103:203,97:102,bus,,,,,,,,,,,,,,19.0,,,,,,,,,,
42,2020-03-05,103:203,97:102,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,,,
42,2020-03-05,104:202,120:166,bus,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,104:202,120:166,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,104:202,139:147,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,104:202,139:147,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,104:202,140:146,bus,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,104:202,140:146,private_transport,,,,,,,,,,24.0,,,,,,,,,,,,,,
42,2020-03-05,104:202,160:110,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
