ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1900_1959,2100_2159
42,2019-11-19,141:145,139:147,private_transport,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,141:145,141:145,bus,,,,34.0,,,,,47.0,,,,24.0,,,,11.0
42,2019-11-19,141:145,141:145,private_transport,,,,,,,,,18.0,,,,19.0,,,,21.0
42,2019-11-19,141:145,45:319,bus,,,47.0,,,,,,,,,,,,,,
42,2019-11-19,141:145,45:319,private_transport,,,16.0,,,,,,,,,,,,,,
42,2019-11-19,141:145,90:117,bus,,,,,,,,,,,,41.0,,,,,
42,2019-11-19,141:145,90:117,private_transport,,,,,,,,,,,,23.0,,,,,
42,2019-11-19,141:145,158:128,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,141:145,140:146,bus,,,,12.0,,,,,42.0,,,,10.0,,,,15.0
42,2019-11-19,141:145,140:146,private_transport,,,,10.0,,,,,27.0,,,,10.0,,,,
42,2019-11-19,141:145,150:120,bus,,,,,,33.0,,,,,,,,,,,
42,2019-11-19,141:145,150:120,private_transport,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,141:145,118:152,bus,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,141:145,118:152,private_transport,,,,,,,,,,,,,,,,,11.0
42,2019-11-19,141:145,145:125,bus,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,141:145,148:122,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,141:145,92:115,bus,,,,,,,,,,,,14.0,,,,,
42,2019-11-19,144:126,144:126,private_transport,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,144:126,156:130,private_transport,,,,,,,13.0,,,,,,,,,,
42,2019-11-19,144:126,159:127,private_transport,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,144:126,90:117,bus,,,,,,,,,,,,10.0,,12.0,,,
42,2019-11-19,144:126,90:117,private_transport,,,,,,,,,,,,,,11.0,,,
42,2019-11-19,144:126,155:131,bus,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,145:125,45:319,bus,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,148:122,103:203,bus,,,,,,,,,,,,12.0,,,,,
42,2019-11-19,149:121,103:203,bus,,,,,,,,,,,,21.0,,,,,
42,2019-11-19,149:121,103:203,private_transport,,,,,,,,,,,,21.0,,,,,
42,2019-11-19,149:121,138:148,bus,,,,,,,,,,,,24.0,,,,,
42,2019-11-19,149:121,138:148,private_transport,,,,,,,,,,,,26.0,,,,,
42,2019-11-19,152:134,88:103,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,152:134,88:103,private_transport,,,,,,18.0,,,,,,,,,,,
42,2019-11-19,152:134,97:102,bus,,,,,,33.0,,,,,,,,,,,
42,2019-11-19,152:134,97:102,private_transport,,,,,,20.0,,,,,,,,,,,
42,2019-11-19,153:133,97:102,bus,,,,,,21.0,,,,,,,,,,,
42,2019-11-19,154:132,88:103,bus,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,154:132,88:103,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,154:132,97:102,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,157:129,156:130,bus,,,,16.0,,,,,,,,,,,,,
42,2019-11-19,157:129,156:130,private_transport,,,,20.0,,,,,,,,,,,,,
42,2019-11-19,157:129,155:131,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,157:129,134:136,bus,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,158:128,121:165,private_transport,,,,,,,,,,,,15.0,,,,,
42,2019-11-19,158:128,84:107,bus,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,158:128,97:102,bus,,,,,,,,,,,,,,,23.0,,
42,2019-11-19,158:128,150:120,bus,,,,,,,,,,,,,,,41.0,,
42,2019-11-19,158:128,150:120,private_transport,,,,,,,,,,,,,,,15.0,,
42,2019-11-19,158:128,122:164,bus,,,,,,,,,,,,,,,12.0,,
42,2019-11-19,158:128,111:167,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,158:128,157:129,bus,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,159:127,144:126,private_transport,,,,,,,,,21.0,,,,,,,,
42,2019-11-19,159:127,159:127,private_transport,,,,,,,,,101.0,,,,,,,,
42,2019-11-19,160:110,126:160,private_transport,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,56:416,88:103,private_transport,,,54.0,,,,,,,,,,,,,,
42,2019-11-19,56:416,97:102,private_transport,,,123.0,,,,,,,,,,,,,,
42,2019-11-19,64:306,88:103,private_transport,,,,14.0,,,,,,,,,,,,,
42,2019-11-19,64:306,85:106,private_transport,,,,61.0,,,,,,,,,,,,,
42,2019-11-19,64:306,90:117,private_transport,,,,113.0,,,,,,,,,,,,,
42,2019-11-19,64:306,64:306,bus,,,,,,,,,,,,,25.0,,,,
42,2019-11-19,64:306,64:306,private_transport,,,,,,,,,,,,,171.0,,,,
42,2019-11-19,76:314,88:103,bus,,,,,,,,,,,,,,25.0,,,
42,2019-11-19,76:314,88:103,private_transport,,,,,,,,,,,,,,55.0,,,
42,2019-11-19,76:314,45:319,bus,,,,,,90.0,,,,,,,,,,,
42,2019-11-19,76:314,45:319,private_transport,,,,,,77.0,,,,,,,,,,,
42,2019-11-19,76:314,85:106,bus,,,,,,,,,,,,,,35.0,,,
42,2019-11-19,76:314,85:106,private_transport,,,,,,,,,,,,,,52.0,,,
42,2019-11-19,76:314,158:128,bus,,,,,,,,,,,,,,21.0,,,
42,2019-11-19,76:314,158:128,private_transport,,,,,,,,,,,,,,20.0,,,
42,2019-11-19,76:314,76:314,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,84:107,126:160,bus,,,,,,17.0,,,,,,,,,,,
42,2019-11-19,84:107,126:160,private_transport,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,84:107,159:127,private_transport,,,,,,,,17.0,,,,,,,,,
42,2019-11-19,84:107,84:107,private_transport,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,84:107,90:117,private_transport,,,,,,,,,,,,,,,,24.0,
42,2019-11-19,84:107,97:102,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,85:106,137:149,bus,,,,,,,,,,,,14.0,,,,,
42,2019-11-19,85:106,88:103,bus,,,,,,,,,,,15.0,,,,,,
42,2019-11-19,85:106,121:165,bus,,,,,,,,,,,,35.0,,,,,
42,2019-11-19,85:106,121:165,private_transport,,,,,,,,,,,,21.0,,,,,
42,2019-11-19,85:106,126:160,private_transport,,,,,,,,,,,,,,,,,11.0
42,2019-11-19,85:106,84:107,bus,,,,,,,,,,,,14.0,,,,,
42,2019-11-19,85:106,85:106,private_transport,17.0,,,,,,,,,,,,,,,,
42,2019-11-19,85:106,86:105,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,85:106,90:117,private_transport,35.0,,,,,,,,,,,,,,,,10.0
42,2019-11-19,85:106,158:128,bus,,,,,,,,,,,23.0,,,,,,
42,2019-11-19,85:106,158:128,private_transport,,,,,,,,,,,17.0,,,,,,
42,2019-11-19,85:106,97:102,bus,,,,,,,,,,,38.0,,,,,,
42,2019-11-19,85:106,148:122,bus,,,,41.0,,,,,,,,,,,,,
42,2019-11-19,85:106,148:122,private_transport,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,85:106,111:167,bus,,,,16.0,,,,,,,,,,,,,
42,2019-11-19,85:106,157:129,bus,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,85:106,51:308,bus,,,,,,,,,,,,,36.0,,,,
42,2019-11-19,85:106,51:308,private_transport,,,,,,,,,,,,,34.0,,,,
42,2019-11-19,85:106,58:303,bus,,,,,,,,,,,,27.0,,,,,
42,2019-11-19,85:106,58:303,private_transport,,,,,,,,,,,,47.0,,,,,
42,2019-11-19,86:105,121:165,bus,,,,,13.0,,,,,,,,,,,,
42,2019-11-19,86:105,126:160,bus,,,,,,18.0,,,,,,,,,,,
42,2019-11-19,86:105,159:127,bus,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,86:105,85:106,bus,,,,,,,,,,,,,,,,15.0,
42,2019-11-19,86:105,85:106,private_transport,,,,,,,,,,,,,,,,15.0,
42,2019-11-19,86:105,90:117,bus,,,,,,10.0,,,,,,,,,,15.0,
42,2019-11-19,86:105,90:117,private_transport,,,,,,,,,,,,,,,,11.0,
42,2019-11-19,86:105,160:110,bus,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,87:104,88:103,bus,,,,,,,,,,,,,,13.0,,,
42,2019-11-19,87:104,126:160,private_transport,,,,,,,,,,,,,,,,,69.0
42,2019-11-19,87:104,156:130,bus,,,,,,,39.0,,,,,,,,,,
42,2019-11-19,87:104,156:130,private_transport,,,,,,,32.0,,,,,,,,,,
42,2019-11-19,87:104,85:106,bus,,,,,,,,,,,,14.0,,17.0,,,
42,2019-11-19,87:104,85:106,private_transport,,,,,,,,,,,,10.0,,21.0,,,
42,2019-11-19,87:104,90:117,bus,,,,,,,,,,,,31.0,,26.0,,,
42,2019-11-19,87:104,90:117,private_transport,,,,,,,,,,,,15.0,,15.0,,,21.0
42,2019-11-19,87:104,91:116,bus,,,,,,,16.0,,,,,,,,,,
42,2019-11-19,87:104,158:128,bus,,,,,,,,,,,11.0,,,,,,
42,2019-11-19,87:104,97:102,private_transport,,,,,,,,,,,11.0,,,,,,
42,2019-11-19,87:104,145:125,bus,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,87:104,155:131,bus,,,,,,,13.0,,,,,,,,,,
42,2019-11-19,87:104,155:131,private_transport,,,,,,,13.0,,,,,,,,,,
42,2019-11-19,87:104,134:136,bus,,,,,,,14.0,,,,,,,,,,
42,2019-11-19,87:104,134:136,private_transport,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,87:104,58:303,private_transport,,,,,,,,,,,,16.0,,,,,
42,2019-11-19,88:103,88:103,private_transport,,,,,,,,,,,27.0,,,,,,
42,2019-11-19,88:103,121:165,bus,,,,,,,,,,,,31.0,,,,,
42,2019-11-19,88:103,121:165,private_transport,,,,,,,,,,,,16.0,,,,,
42,2019-11-19,88:103,84:107,bus,,,,,,,,,,,,18.0,,,,,
42,2019-11-19,88:103,84:107,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,88:103,97:102,bus,,,,,,,,,,,,,,,12.0,,
42,2019-11-19,88:103,97:102,private_transport,,,,,,,,,,,36.0,,,,,,
42,2019-11-19,88:103,148:122,bus,,,,36.0,,,,,,,,,,,,,
42,2019-11-19,88:103,148:122,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,88:103,51:308,bus,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,88:103,58:303,private_transport,,,,,,,,,,,,16.0,,,,,
42,2019-11-19,90:117,88:103,bus,,,,,,,,,,,32.0,,,,,,
42,2019-11-19,90:117,88:103,private_transport,,,,,,,,,,,13.0,,,,,,
42,2019-11-19,90:117,121:165,bus,,,,,,,,,,,,42.0,,,,,
42,2019-11-19,90:117,121:165,private_transport,,,,,,,,,,,,29.0,,,,,
42,2019-11-19,90:117,84:107,bus,,,,,,,,,,,,34.0,,,,,
42,2019-11-19,90:117,84:107,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-19,90:117,85:106,private_transport,43.0,,,,,,,,,,,12.0,,,,,
42,2019-11-19,90:117,86:105,bus,,,,,,,,,,,,15.0,,,,,
42,2019-11-19,90:117,90:117,private_transport,81.0,,,,,,,,,,,,,,,,
42,2019-11-19,90:117,158:128,bus,,,,,,,,,,,56.0,16.0,,,,,
42,2019-11-19,90:117,158:128,private_transport,,,,,,,,,,,21.0,,,,,,
42,2019-11-19,90:117,97:102,bus,,,,16.0,,,,,,,56.0,,,,,,
42,2019-11-19,90:117,97:102,private_transport,,,,13.0,,,,,,,,,,,,,
42,2019-11-19,90:117,51:308,bus,,,,,,,,,,,,,59.0,,,,
42,2019-11-19,90:117,51:308,private_transport,,,,,,,,,,,,,63.0,,,,
42,2019-11-19,90:117,58:303,bus,,,,,,,,,,,,48.0,,,,,
42,2019-11-19,90:117,58:303,private_transport,,,,,,,,,,,,85.0,,,,,
42,2019-11-19,90:117,68:315,bus,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,91:116,88:103,bus,,,,,,,,,,,,,,11.0,,,
42,2019-11-19,91:116,156:130,bus,,,,,,,14.0,,,,,,,,,,
42,2019-11-19,91:116,85:106,private_transport,,,,,,,,,,,,,,15.0,,,
42,2019-11-19,91:116,90:117,bus,,,,,,,,,,,,11.0,,10.0,,,
42,2019-11-19,91:116,90:117,private_transport,,,,,,,,,,,,10.0,,14.0,,,
42,2019-11-19,92:115,126:160,bus,,,,,,,,,,,,,,,,,10.0
42,2019-11-19,92:115,126:160,private_transport,,,,,,,,,,,,,,,,,34.0
42,2019-11-19,92:115,156:130,bus,,,,,,,14.0,,,,,,,,,,
42,2019-11-19,92:115,90:117,bus,,,,,,,,,,,,,,,,,10.0
42,2019-11-19,92:115,90:117,private_transport,,,,,,,,,,,,12.0,,,,,20.0
42,2019-11-19,95:112,95:112,bus,,17.0,,,,,,,,,12.0,,,,,,
42,2019-11-19,95:112,95:112,private_transport,,32.0,,,,,,,,,20.0,,,,,,
42,2019-11-19,95:112,139:147,private_transport,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,95:112,118:152,bus,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,95:112,118:152,private_transport,,,,,,,,,,,,,13.0,,,,
42,2019-11-19,97:102,88:103,private_transport,,,,,,,,,,,43.0,,,,,,
42,2019-11-19,97:102,97:102,private_transport,,,,,,,,,,,71.0,,,,11.0,,
42,2019-11-19,9:509,158:128,private_transport,,,,,,,,,25.0,,,,,,,,
42,2019-11-19,9:509,97:102,private_transport,,,,,,,,,47.0,,,,,,,,
42,2019-11-19,9:509,150:120,private_transport,,,,,,,,,95.0,,,,,,,,
42,2019-11-19,9:509,122:164,private_transport,,,,,,,,,15.0,,,,,,,,
42,2019-11-19,9:509,148:122,private_transport,,,,,,,,,10.0,,,,,,,,
