ProjectID,Date,Origin,Destination,Modo,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-05,109:169,85:106,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,109:169,90:117,bus,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,109:169,90:117,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,109:169,120:166,private_transport,12.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,109:169,276:144,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,109:169,99:101,private_transport,,,,,,,,,,,,,,,,,,13.0,,
41,2020-03-05,110:168,83:108,bus,,,,,,,,28.0,,,,,,,,,,,,
41,2020-03-05,110:168,83:108,private_transport,,,,,,,,19.0,,,,,,,,,,,,
41,2020-03-05,110:168,85:106,bus,,,,,,,,,,13.0,,,,,,,,,,14.0
41,2020-03-05,110:168,85:106,private_transport,,,,,,,,,,19.0,,,,,,,,,,12.0
41,2020-03-05,110:168,90:117,bus,,,,,,,,,,28.0,,,,,,,,,,31.0
41,2020-03-05,110:168,90:117,private_transport,,,,,,,,,,22.0,,,,,,,,,,28.0
41,2020-03-05,110:168,116:154,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-05,110:168,118:152,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,110:168,117:153,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,110:168,119:151,bus,,,,,,,,,,,,,,,,,,13.0,,
41,2020-03-05,110:168,119:151,private_transport,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,110:168,129:141,bus,,,,,,,,24.0,,,,,,,,,,,,
41,2020-03-05,110:168,130:140,bus,,,,,,,,36.0,,,,,,,,,,,,
41,2020-03-05,110:168,130:140,private_transport,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,110:168,136:150,bus,,,,,,,,,,,,,,,,,,48.0,,
41,2020-03-05,110:168,136:150,private_transport,,,,,,,,,,,,,,,,,,74.0,,
41,2020-03-05,110:168,139:147,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-05,111:167,85:106,bus,,,,,,,,,,,,,,,,,,,,13.0
41,2020-03-05,111:167,85:106,private_transport,,,,,,,,,,,,,,,,,,,,13.0
41,2020-03-05,111:167,90:117,bus,,,,,,,,,,11.0,,,,,,,,,,10.0
41,2020-03-05,111:167,111:167,bus,,,,,,,117.0,,,,97.0,82.0,,,,,,,,
41,2020-03-05,111:167,111:167,private_transport,,,,,,,94.0,,,,60.0,73.0,,,,,,,,
41,2020-03-05,111:167,92:115,bus,,,,,,,65.0,,,,,,,,,,,,,
41,2020-03-05,111:167,92:115,private_transport,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,111:167,158:128,bus,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-05,111:167,158:128,private_transport,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-05,111:167,160:110,bus,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,111:167,138:148,private_transport,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-05,111:167,91:116,bus,,,,,,,30.0,,,,,,,,,,,,,
41,2020-03-05,111:167,91:116,private_transport,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,113:157,58:303,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,113:157,58:303,private_transport,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,113:157,95:112,bus,,,,,,,,,,,,,,,,21.0,,,,
41,2020-03-05,113:157,95:112,private_transport,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,113:157,113:157,bus,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,113:157,113:157,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,113:157,131:139,bus,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,114:156,96:111,bus,,,,,,,,,,,,,,16.0,,,,,,
41,2020-03-05,116:154,87:104,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,116:154,87:104,private_transport,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-05,116:154,92:115,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,116:154,118:152,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,117:153,158:128,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,85:106,bus,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,88:103,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,116:154,bus,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-05,118:152,118:152,bus,,,,,,,,,,,21.0,,,,,,,,,
41,2020-03-05,118:152,118:152,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,118:152,117:153,private_transport,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,118:152,119:151,bus,,,,,,,,,,,,,,,17.0,,,,,
41,2020-03-05,118:152,119:151,private_transport,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,119:151,85:106,bus,,,,,31.0,,,,,,,,,,,,,,,
41,2020-03-05,119:151,88:103,bus,,,,,22.0,,,,,,,,,,,,,,,
41,2020-03-05,119:151,158:128,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,119:151,119:151,private_transport,,,,,,,,,,,,,,,20.0,,,,,
41,2020-03-05,119:151,45:319,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,121:165,85:106,bus,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,121:165,90:117,bus,,,,,,,44.0,,,14.0,,,,,,,,,,
41,2020-03-05,121:165,90:117,private_transport,,,,,,,25.0,,,19.0,,,,,,,,,,
41,2020-03-05,121:165,97:102,bus,,,,,,,,,,,,,,,,46.0,,,,
41,2020-03-05,121:165,97:102,private_transport,,,,,,,,,,,,,,,,24.0,,,,
41,2020-03-05,121:165,111:167,bus,,,,,,,30.0,,,,,,,,,,,,,
41,2020-03-05,121:165,111:167,private_transport,,,,,,,49.0,,,,,,,,,,,,,
41,2020-03-05,121:165,121:165,bus,,,38.0,,47.0,,,,,,11.0,,51.0,,,,,,18.0,
41,2020-03-05,121:165,121:165,private_transport,,,31.0,,28.0,,,,,,29.0,,54.0,,,,,,32.0,
41,2020-03-05,121:165,126:160,bus,,,,,,,,,,38.0,,,,,,16.0,,,,
41,2020-03-05,121:165,126:160,private_transport,,,,,,,,,,25.0,,,,,,,,,,
41,2020-03-05,121:165,158:128,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,121:165,158:128,private_transport,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,121:165,160:110,bus,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,121:165,84:107,bus,,,,,27.0,,,,,,,,16.0,,,,,,,
41,2020-03-05,121:165,84:107,private_transport,,,18.0,,,,,,,,12.0,,20.0,,,,,,,
41,2020-03-05,121:165,127:159,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,121:165,86:105,bus,,,,,25.0,,,,,,16.0,,13.0,,,,,,,
41,2020-03-05,121:165,86:105,private_transport,,,21.0,,,,,,,,,,16.0,,,,,,,
41,2020-03-05,122:164,85:106,bus,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-05,122:164,90:117,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,122:164,97:102,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,122:164,120:166,private_transport,18.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,122:164,99:101,bus,,,,,,,,,,,,,,,,,,18.0,,
41,2020-03-05,122:164,99:101,private_transport,,,,,,,,,,,,,,,,,,20.0,,
41,2020-03-05,122:164,129:141,bus,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,122:164,122:164,bus,,,,,,,21.0,,,,,,,,,,,,,
41,2020-03-05,122:164,122:164,private_transport,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-05,122:164,140:146,private_transport,12.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,122:164,144:126,bus,,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-05,122:164,154:132,bus,,,,,,,,23.0,,,,,,,,,,,,
41,2020-03-05,122:164,154:132,private_transport,,,,,,,,17.0,,,,,,,,,,,,
41,2020-03-05,122:164,159:127,bus,,,,,,,,,,,,,36.0,,,,,,,
41,2020-03-05,122:164,159:127,private_transport,,,,,,,,,,,,,20.0,,,,,,,
41,2020-03-05,122:164,89:118,bus,,,,,,,,23.0,,,,,,,,,,,,
41,2020-03-05,122:164,93:114,bus,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-05,122:164,93:114,private_transport,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-05,122:164,94:113,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,122:164,94:113,private_transport,,,,,,18.0,,,,,,,,,,,,,,
41,2020-03-05,123:163,99:101,private_transport,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,123:163,136:150,private_transport,10.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,123:163,159:127,bus,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,123:163,141:145,private_transport,11.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,124:162,144:126,private_transport,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,124:162,159:127,bus,,,,,,,,,,,,21.0,,,,,,,,
41,2020-03-05,124:162,159:127,private_transport,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,125:161,159:127,private_transport,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,126:160,85:106,bus,,,,,,,,,,,,,,,,26.0,,,,
41,2020-03-05,126:160,85:106,private_transport,,,,,,,,,,,,,,,,19.0,,,,
41,2020-03-05,126:160,90:117,bus,,,,,,11.0,,,,,,,,,,39.0,,,,
41,2020-03-05,126:160,90:117,private_transport,,,,,,16.0,,,,,,,,,,26.0,,,,
41,2020-03-05,126:160,97:102,bus,,,,,,,,,,,,,20.0,,,,,,,
41,2020-03-05,126:160,97:102,private_transport,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-05,126:160,121:165,bus,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,126:160,121:165,private_transport,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,126:160,126:160,bus,,,,,,,,,,,,11.0,11.0,,,,,,,
41,2020-03-05,126:160,148:122,private_transport,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,126:160,84:107,bus,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-05,126:160,116:154,bus,,,,,,,,,,23.0,,,,,,,,,,
41,2020-03-05,126:160,118:152,bus,,,,,,,,,,32.0,,,,,,,,,,
41,2020-03-05,126:160,118:152,private_transport,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,126:160,95:112,bus,,,,,,,,,,22.0,,,,,,,,,,
41,2020-03-05,126:160,95:112,private_transport,,,,,,,,,,12.0,,13.0,,,,,,,,
41,2020-03-05,126:160,157:129,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,126:160,117:153,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,126:160,139:147,bus,,,,,,,,,,24.0,,,,,,,,,,
41,2020-03-05,126:160,131:139,bus,,,,,,,,,,,,,,26.0,,,,,,
41,2020-03-05,126:160,131:139,private_transport,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-05,126:160,45:319,private_transport,,,,,,,,,,91.0,,,,11.0,,,,,,
41,2020-03-05,126:160,86:105,private_transport,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,126:160,93:114,bus,,,,,,,,,,,,,,21.0,,,,,,
41,2020-03-05,126:160,93:114,private_transport,,,,,,,,,,,,,,20.0,,,,,,
41,2020-03-05,126:160,94:113,bus,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-05,126:160,94:113,private_transport,,,,,,,,,,,,,,18.0,,,,,,
41,2020-03-05,126:160,141:145,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,126:160,123:163,bus,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-05,126:160,123:163,private_transport,,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-05,126:160,132:138,bus,,,,,,,,,,,,,,25.0,,,,,,
41,2020-03-05,126:160,132:138,private_transport,,,,,,,,,,,,10.0,,22.0,,,,,,
41,2020-03-05,127:159,85:106,private_transport,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,127:159,88:103,private_transport,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,127:159,122:164,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,127:159,140:146,bus,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-05,127:159,140:146,private_transport,,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-05,127:159,144:126,bus,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-05,127:159,154:132,bus,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,127:159,159:127,bus,,,,,,,,,,,,,22.0,,,,,,,
41,2020-03-05,127:159,93:114,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-05,127:159,94:113,private_transport,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-05,127:159,141:145,bus,,,,,,,,,,,,,,,16.0,,,,,
41,2020-03-05,127:159,123:163,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,127:159,123:163,private_transport,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-05,128:142,90:117,bus,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,128:142,90:117,private_transport,,,,,,,,,,11.0,,,,,,,11.0,,,
41,2020-03-05,129:141,85:106,bus,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,129:141,85:106,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,129:141,90:117,bus,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-05,129:141,90:117,private_transport,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,129:141,87:104,bus,,,,,,,,,,,,52.0,,,36.0,,,,,
41,2020-03-05,129:141,87:104,private_transport,,,,,,,,,,,,25.0,,,48.0,,,,,
41,2020-03-05,129:141,92:115,bus,,,,,,,,,,,,32.0,,,26.0,,,,,
41,2020-03-05,129:141,92:115,private_transport,,,,,,,,,,,,13.0,,,23.0,,,,,
41,2020-03-05,129:141,95:112,bus,,,,,,,,,,,,,,20.0,,,,,,
41,2020-03-05,129:141,108:170,bus,,,,,44.0,,,,,,,,,,,,,,,
41,2020-03-05,129:141,108:170,private_transport,,,,,28.0,,,,,,,,,,,,,,,
41,2020-03-05,129:141,117:153,bus,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-05,129:141,129:141,bus,,,,,,,,,40.0,,,,,,,,,,,
41,2020-03-05,129:141,129:141,private_transport,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-05,129:141,113:157,bus,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-05,129:141,113:157,private_transport,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-05,129:141,101:205,bus,,,,,,,,,21.0,,,,,,,,,,,
41,2020-03-05,129:141,101:205,private_transport,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-05,129:141,151:119,bus,,,,,22.0,,,,,,,,,,,,,,,
41,2020-03-05,129:141,152:134,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,130:140,95:112,bus,,,,,,,,,,,,,,27.0,,,,,,
41,2020-03-05,130:140,95:112,private_transport,,,,,,,,,,,,,,18.0,,,,,,
41,2020-03-05,130:140,132:138,private_transport,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-05,131:139,58:303,bus,,,,,,,31.0,,,,,,,,,,,,,
41,2020-03-05,131:139,58:303,private_transport,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,131:139,95:112,bus,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,132:138,95:112,private_transport,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,132:138,132:138,bus,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,133:137,87:104,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,134:136,85:106,bus,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,134:136,90:117,bus,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,134:136,121:165,bus,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-05,134:136,121:165,private_transport,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-05,134:136,126:160,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-05,134:136,126:160,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,134:136,87:104,private_transport,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-05,134:136,84:107,bus,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,134:136,84:107,private_transport,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,135:135,85:106,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,135:135,90:117,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,135:135,121:165,bus,,,,20.0,,,,,,,,,,,,,,,,
41,2020-03-05,135:135,121:165,private_transport,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-05,135:135,87:104,bus,,,,,,,,,,,,26.0,,,,,,,,
41,2020-03-05,135:135,87:104,private_transport,,,,,,,,,,,,25.0,,,,,,,,
41,2020-03-05,135:135,92:115,bus,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-05,135:135,92:115,private_transport,,,,,,,,,,,,21.0,,,,,,,,
41,2020-03-05,135:135,84:107,bus,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,135:135,84:107,private_transport,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,135:135,86:105,bus,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-05,135:135,86:105,private_transport,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,136:150,85:106,bus,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-05,136:150,88:103,private_transport,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,136:150,158:128,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,137:149,85:106,bus,,,,,,,11.0,,,12.0,,,,,,,,,,
41,2020-03-05,137:149,88:103,bus,,,,,,,,,,36.0,,,,,,,,,,
41,2020-03-05,137:149,88:103,private_transport,,,,,,,,,,19.0,,,,,,,,,,
41,2020-03-05,137:149,90:117,bus,,,,,,,,,,64.0,,,,,,,,,,
41,2020-03-05,137:149,90:117,private_transport,,,,,,,12.0,,,35.0,,,,,,,,,,
41,2020-03-05,137:149,97:102,bus,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-05,137:149,97:102,private_transport,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,137:149,121:165,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,137:149,121:165,private_transport,,,,,,,14.0,,,,12.0,,,,,,,,,
41,2020-03-05,137:149,84:107,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,137:149,86:105,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,137:149,86:105,private_transport,,,,,10.0,,11.0,,,,,,,,,,,,,
41,2020-03-05,137:149,144:126,private_transport,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,137:149,159:127,bus,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,137:149,159:127,private_transport,,,,,,,,,,,,12.0,15.0,,,,,,,
41,2020-03-05,137:149,124:162,bus,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-05,137:149,124:162,private_transport,,,,,,,,,,,,,29.0,,,,,,,
41,2020-03-05,137:149,137:149,bus,,,,,,,,,,,,,23.0,,,,,,,
41,2020-03-05,137:149,137:149,private_transport,,,,,,,,,,,,,25.0,,,,,,,
41,2020-03-05,138:148,85:106,bus,,,,,,24.0,,,,,,,,,,,,,,
41,2020-03-05,138:148,85:106,private_transport,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-05,138:148,90:117,bus,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-05,138:148,111:167,bus,,,,,,,18.0,,,,,14.0,,,,,,,,
41,2020-03-05,138:148,126:160,bus,,,,,,,,,,,,,44.0,,,,,,,
41,2020-03-05,138:148,126:160,private_transport,,,,,,,,,,,,,29.0,,,,,,,
41,2020-03-05,138:148,92:115,bus,,,,,,,15.0,,,,,,10.0,,,,,,,
41,2020-03-05,138:148,92:115,private_transport,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,138:148,147:123,bus,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,138:148,147:123,private_transport,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-05,138:148,158:128,private_transport,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-05,138:148,160:110,private_transport,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,138:148,84:107,bus,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-05,138:148,84:107,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,138:148,98:217,bus,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,138:148,110:168,private_transport,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,139:147,90:117,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-05,139:147,87:104,private_transport,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,139:147,116:154,bus,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,139:147,118:152,bus,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-05,139:147,139:147,bus,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-05,140:146,90:117,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-05,140:146,126:160,bus,,,,,,,,,31.0,,,,,,,,,,,
