ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
42,2019-11-21,111:167,110:168,private_transport,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,111:167,111:167,bus,,,,,,,,,,,,,,,,82.0,,,,
42,2019-11-21,111:167,111:167,private_transport,,,,,,,,,,,,,,,,49.0,,,,
42,2019-11-21,111:167,127:159,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,94:113,private_transport,,,,,,,,,,,,23.0,,,,,,,,
42,2019-11-21,111:167,103:203,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,103:203,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,138:148,bus,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,111:167,138:148,private_transport,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,152:134,bus,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,152:134,private_transport,,,,,,21.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,153:133,bus,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,154:132,bus,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-21,116:154,97:102,bus,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-21,116:154,122:164,private_transport,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,116:154,94:113,bus,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-21,116:154,123:163,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,118:152,97:102,bus,,,,,22.0,,,,,,,,,,,,,,,
42,2019-11-21,118:152,122:164,bus,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-21,118:152,93:114,bus,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-21,118:152,118:152,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,118:152,119:151,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,119:151,119:151,bus,,,,,,,,,,23.0,,,,,,,,,,
42,2019-11-21,121:165,109:169,bus,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-21,121:165,110:168,bus,,,,,,,,86.0,,,,,,,,,,,,
42,2019-11-21,121:165,110:168,private_transport,,,,,,,,32.0,,,,,,,,,,,,
42,2019-11-21,121:165,97:102,bus,,,,,,,,,43.0,,,,,,,,,,,
42,2019-11-21,121:165,97:102,private_transport,,,,,,,,,25.0,,,,,,,,,,,
42,2019-11-21,121:165,126:160,bus,,,,,,,,,15.0,,,,,,,,41.0,,,
42,2019-11-21,121:165,126:160,private_transport,,,,,,,,,11.0,,,,,,,,22.0,,,
42,2019-11-21,121:165,144:126,private_transport,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-21,121:165,86:105,bus,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,121:165,86:105,private_transport,,,,,,,,,25.0,,,,,,,,,,,
42,2019-11-21,121:165,87:104,bus,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,121:165,87:104,private_transport,,,,,,,,,23.0,,,,,,,,,,,
42,2019-11-21,121:165,98:217,private_transport,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-21,121:165,149:121,bus,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-21,121:165,103:203,bus,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-21,121:165,103:203,private_transport,,,,15.0,,21.0,,,,,,,,,,,,,,
42,2019-11-21,121:165,138:148,bus,,,,39.0,,27.0,,,,,,,,,,,,,,
42,2019-11-21,121:165,138:148,private_transport,,,,29.0,,25.0,,,,,,,,,,,,,,
42,2019-11-21,121:165,157:129,bus,,,,,,,,,,,,,,,,,36.0,,,
42,2019-11-21,121:165,157:129,private_transport,,,,,,,,,,,,,,,,,28.0,,,
42,2019-11-21,121:165,159:127,bus,,,,,,,,27.0,,,,,,,,,,,,
42,2019-11-21,121:165,159:127,private_transport,,,,,,,,41.0,,,,,,,,,,,,
42,2019-11-21,121:165,56:416,private_transport,,,,,,,,148.0,,,,,,,,,,,,
42,2019-11-21,122:164,97:102,bus,,,,,10.0,,29.0,,,,,,,,,,,,,
42,2019-11-21,122:164,97:102,private_transport,,,,,11.0,18.0,10.0,,,,,10.0,,,,,,,,
42,2019-11-21,122:164,111:167,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,122:164,126:160,bus,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-21,122:164,126:160,private_transport,,,,,,19.0,11.0,,,,,,,,,,,,,
42,2019-11-21,122:164,84:107,bus,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,122:164,122:164,bus,,,,,,19.0,18.0,,,,,,,,,22.0,,,,
42,2019-11-21,122:164,127:159,bus,,,,,,11.0,,,,,,26.0,,,,,,,,
42,2019-11-21,122:164,127:159,private_transport,,,,,,30.0,,,,,,,,,,,,,,
42,2019-11-21,122:164,93:114,bus,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-21,122:164,93:114,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,122:164,94:113,bus,,,,,,,38.0,,,,,27.0,10.0,,,,,,,
42,2019-11-21,122:164,94:113,private_transport,,,,,,,10.0,,,,,17.0,10.0,,,,,,,
42,2019-11-21,122:164,152:134,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,122:164,152:134,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,122:164,123:163,bus,,,,,,10.0,,,,,,,11.0,,,,,,,
42,2019-11-21,122:164,123:163,private_transport,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-21,122:164,140:146,bus,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-21,122:164,141:145,bus,,,,27.0,,,,,,,,,,,,,,,,
42,2019-11-21,122:164,61:413,bus,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,122:164,61:413,private_transport,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-21,122:164,83:108,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,123:163,109:169,bus,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-21,123:163,97:102,bus,,17.0,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,123:163,97:102,private_transport,,11.0,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,123:163,87:104,bus,,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-21,123:163,87:104,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-21,123:163,122:164,bus,,18.0,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,123:163,122:164,private_transport,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,123:163,127:159,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,123:163,93:114,private_transport,,10.0,,,,,,17.0,,,,,,,,,,,,
42,2019-11-21,123:163,94:113,bus,,,,,,,10.0,,,,,10.0,,,,,,,,
42,2019-11-21,124:162,89:118,private_transport,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-21,126:160,109:169,private_transport,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-21,126:160,110:168,bus,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-21,126:160,97:102,bus,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-21,126:160,97:102,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,126:160,121:165,bus,,,,,,,,39.0,,,,,,,,,30.0,,,
42,2019-11-21,126:160,121:165,private_transport,,,,,,,,22.0,,,,,,,,,25.0,,,
42,2019-11-21,126:160,84:107,bus,,,,,,,,24.0,,,,,,,,,,,,
42,2019-11-21,126:160,86:105,bus,,,,,,,,16.0,,,,,,,,,15.0,,,
42,2019-11-21,126:160,98:217,bus,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-21,126:160,98:217,private_transport,,,,,38.0,,,,,,,,,,,,,,,
42,2019-11-21,126:160,93:114,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,126:160,94:113,bus,,,,,,55.0,,,,,,,,,,,,,,
42,2019-11-21,126:160,94:113,private_transport,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-21,126:160,137:149,bus,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-21,126:160,158:128,bus,,,,,19.0,,,,,,,,,,,,,,,
42,2019-11-21,126:160,276:144,bus,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-21,126:160,276:144,private_transport,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-21,127:159,110:168,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,127:159,97:102,bus,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-21,127:159,122:164,bus,,,,,,12.0,19.0,,,,,,,,,,,,,
42,2019-11-21,127:159,127:159,bus,,,,,,12.0,,,,,,,,,,16.0,,,,
42,2019-11-21,127:159,127:159,private_transport,,,,,,12.0,,,,,,10.0,,,,,,,,
42,2019-11-21,127:159,94:113,bus,,,,,,,23.0,,,,,,,,,,,,,
42,2019-11-21,127:159,152:134,private_transport,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-21,127:159,153:133,bus,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-21,127:159,141:145,bus,,,,18.0,,,,,,,,,,,,,,,,
42,2019-11-21,127:159,134:136,bus,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-21,128:142,110:168,bus,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-21,128:142,98:217,bus,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-21,131:139,110:168,private_transport,47.0,,,,,,,,,,,,,,,,,,,
42,2019-11-21,131:139,149:121,private_transport,12.0,,,,,,,,,,,,,,,,,,,
42,2019-11-21,131:139,128:142,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,132:138,128:142,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,133:137,83:108,bus,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-21,134:136,83:108,bus,,,,,,,,,,,,40.0,,,,,,,,
42,2019-11-21,135:135,83:108,bus,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-21,136:150,118:152,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,136:150,119:151,bus,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-21,137:149,110:168,bus,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-21,137:149,110:168,private_transport,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-21,137:149,97:102,bus,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,137:149,126:160,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-21,137:149,127:159,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,137:149,103:203,bus,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-21,137:149,157:129,private_transport,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-21,137:149,89:118,private_transport,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,137:149,129:141,bus,,,,,,,,,,,,,,,,20.0,,,,
42,2019-11-21,137:149,129:141,private_transport,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-21,138:148,88:103,bus,,,,,20.0,,,,,,,,,,,,,,,
42,2019-11-21,138:148,88:103,private_transport,,,,,21.0,,,,,,,,,,,,,,,
42,2019-11-21,138:148,97:102,bus,,,,,40.0,,,,,,,,,,,,,,,
42,2019-11-21,138:148,97:102,private_transport,,,,,27.0,,,,,,,,,,,,,,,
42,2019-11-21,138:148,152:134,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,139:147,122:164,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,139:147,93:114,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,140:146,140:146,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,143:143,110:168,bus,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-21,143:143,104:202,private_transport,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-21,144:126,152:134,bus,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-21,144:126,154:132,bus,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-21,144:126,159:127,bus,,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-21,147:123,110:168,private_transport,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-21,148:122,94:113,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-21,149:121,97:102,bus,,,,,,,42.0,,,,,,,,,,,,,
42,2019-11-21,149:121,91:116,bus,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-21,149:121,93:114,bus,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-21,149:121,94:113,bus,,,,,,,,,,,,39.0,,,,,,,,
42,2019-11-21,149:121,94:113,private_transport,,,,,,,,,,,,94.0,,,,,,,,
42,2019-11-21,149:121,153:133,private_transport,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-21,149:121,154:132,bus,,,,,,,,,,,,,,,,,,16.0,,
42,2019-11-21,149:121,154:132,private_transport,,,,,,,,,,,,,,,,,,29.0,,
42,2019-11-21,149:121,130:140,bus,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-21,150:120,109:169,bus,,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-21,150:120,97:102,bus,,,,,15.0,,18.0,,,,,,,,,,,,,
42,2019-11-21,150:120,97:102,private_transport,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,150:120,111:167,private_transport,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,150:120,121:165,bus,,,,,,,13.0,23.0,,,,,,,,,,,,
42,2019-11-21,150:120,121:165,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,150:120,84:107,bus,,,,,,,12.0,15.0,,,,,,,,,,,,
42,2019-11-21,150:120,86:105,bus,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,150:120,122:164,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,150:120,122:164,private_transport,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-21,150:120,149:121,bus,,,,,,,,,,,,,,,,,,,28.0,
42,2019-11-21,150:120,149:121,private_transport,,,,,,,,,,,,,,,,,25.0,,,
42,2019-11-21,150:120,94:113,bus,,,,,,,,,,,,31.0,,,,,,,,
42,2019-11-21,150:120,157:129,bus,,,,,,,28.0,,,,,,,,,,,,,
42,2019-11-21,150:120,157:129,private_transport,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-21,150:120,137:149,bus,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-21,150:120,158:128,private_transport,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-21,150:120,150:120,bus,,,,,20.0,,,,,,,,,,,,,,20.0,
42,2019-11-21,150:120,150:120,private_transport,,,,,22.0,,,,,,,,,,,,,,,
42,2019-11-21,151:119,95:112,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,152:134,127:159,bus,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-21,152:134,127:159,private_transport,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-21,152:134,152:134,bus,,,,,,,,,,,16.0,,,,,31.0,,,,
42,2019-11-21,152:134,152:134,private_transport,,,,,,,,,,,15.0,,,,,10.0,,,,
42,2019-11-21,152:134,153:133,bus,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-21,152:134,154:132,bus,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-21,152:134,118:152,bus,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-21,152:134,118:152,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,153:133,127:159,bus,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-21,153:133,94:113,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-21,153:133,152:134,bus,,,,,,,,,,,16.0,,,,,19.0,,,,
42,2019-11-21,153:133,153:133,bus,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-21,154:132,127:159,bus,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-21,154:132,152:134,private_transport,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-21,154:132,118:152,bus,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-21,154:132,95:112,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,154:132,95:112,private_transport,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-21,154:132,116:154,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,154:132,117:153,bus,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-21,154:132,117:153,private_transport,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,154:132,139:147,bus,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-21,154:132,139:147,private_transport,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,155:131,83:108,bus,,,,,,,,,,,,49.0,,,,,,,,
42,2019-11-21,157:129,138:148,bus,,,,,,24.0,,,,,,,,,,,,,,
42,2019-11-21,157:129,138:148,private_transport,,,,,,24.0,,,,,,,,,,,,,,
42,2019-11-21,158:128,110:168,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,158:128,110:168,private_transport,,,,,,,,,,,,,,,73.0,,,,,
42,2019-11-21,158:128,97:102,private_transport,,,,,,,,,,,,,,,,,,,,33.0
42,2019-11-21,158:128,111:167,bus,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,158:128,121:165,bus,,,22.0,,,,,,,,,,,,,,,,,
42,2019-11-21,158:128,121:165,private_transport,,,43.0,,,,,,,,,,,,,,,,,
42,2019-11-21,158:128,84:107,private_transport,,,16.0,,,,,,,,,,,,,,,,,
42,2019-11-21,158:128,85:106,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,158:128,86:105,private_transport,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-21,158:128,87:104,bus,,,,,,45.0,,,,,,,,,,,,,,
42,2019-11-21,158:128,87:104,private_transport,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-21,158:128,90:117,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,158:128,92:115,bus,,,,,,28.0,,,,,,,,,,,,,,
42,2019-11-21,158:128,92:115,private_transport,,,,,,22.0,,,,,,,,,,,,,,
42,2019-11-21,158:128,98:217,bus,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,158:128,98:217,private_transport,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-21,158:128,122:164,private_transport,,,,,,,,,,,,,,,,,,,,36.0
42,2019-11-21,158:128,127:159,private_transport,,,,,,,,,,,,,,,,,,,,14.0
42,2019-11-21,158:128,93:114,private_transport,,,,,,,,,,,,,,,,,,,,14.0
42,2019-11-21,158:128,103:203,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,158:128,123:163,private_transport,,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-21,158:128,158:128,bus,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-21,158:128,276:144,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,158:128,276:144,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,159:127,144:126,private_transport,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-21,159:127,152:134,bus,,,,,,,,,,24.0,,,,,,,,,,
42,2019-11-21,159:127,152:134,private_transport,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-21,159:127,153:133,bus,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-21,159:127,153:133,private_transport,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,159:127,154:132,bus,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-21,159:127,154:132,private_transport,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-21,159:127,159:127,bus,,,,,,,,83.0,,,,,,,,,,,,
42,2019-11-21,159:127,159:127,private_transport,,,,,,,,32.0,,,,,,,,,,,,
42,2019-11-21,159:127,129:141,bus,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-21,159:127,129:141,private_transport,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-21,160:110,98:217,private_transport,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-21,160:110,127:159,bus,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-21,160:110,93:114,private_transport,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-21,160:110,94:113,bus,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-21,160:110,123:163,private_transport,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-21,276:144,109:169,bus,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-21,276:144,109:169,private_transport,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-21,276:144,110:168,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,276:144,111:167,bus,,,,,,,,,,,,,,,,47.0,,,,
42,2019-11-21,276:144,111:167,private_transport,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-21,276:144,121:165,bus,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-21,276:144,121:165,private_transport,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-21,276:144,126:160,private_transport,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-21,276:144,86:105,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-21,276:144,90:117,private_transport,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-21,276:144,98:217,bus,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-21,276:144,98:217,private_transport,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,45:319,109:169,bus,,,,,,,,,,,,,,14.0,,,,,,
