ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2019-11-13,104:202,75:313,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,105:201,75:313,bus,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-13,105:201,75:313,private_transport,,,,,,,,,,,,,36.0,,,,,,,,
41,2019-11-13,106:208,75:313,private_transport,,,,,,,,,,,,,16.0,,,,,,,,
41,2019-11-13,107:207,97:102,bus,,,,,,,,,,,,,,19.0,,,,,,,
41,2019-11-13,107:207,97:102,private_transport,,,,,,,,,,,,,,20.0,,,,,,,
41,2019-11-13,108:170,97:102,bus,,,67.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,108:170,97:102,private_transport,,,17.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,108:170,96:111,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-13,108:170,108:170,private_transport,,,,,,,,,16.0,,,12.0,,,,,,,,,
41,2019-11-13,108:170,126:160,bus,,,21.0,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,108:170,126:160,private_transport,,,14.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,108:170,127:159,bus,,,12.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,108:170,127:159,private_transport,,,10.0,,,,,,18.0,,,,,,,,,,,,
41,2019-11-13,108:170,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,108:170,152:134,bus,,,,,,,,,24.0,,,,,,,,,,,,
41,2019-11-13,108:170,152:134,private_transport,,,,,,,,,24.0,,,,,,,,,,,,
41,2019-11-13,108:170,153:133,bus,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-13,108:170,153:133,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-13,108:170,154:132,bus,,,,,,,,,20.0,,,,,,,,,,,,
41,2019-11-13,108:170,154:132,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-13,108:170,160:110,bus,,,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-13,108:170,160:110,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-13,108:170,87:104,bus,,,,,,,,,16.0,,,,,,,,,,,,
41,2019-11-13,108:170,87:104,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-13,109:169,97:102,bus,,,,,,,,,,,,,16.0,,,,,,,,
41,2019-11-13,109:169,97:102,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-13,109:169,109:169,bus,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-13,109:169,109:169,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-13,109:169,122:164,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,109:169,150:120,bus,,,,,,,,,,,,,30.0,,,,,,,,
41,2019-11-13,109:169,150:120,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-13,109:169,158:128,bus,,,,,,,,,,,,,10.0,,,,,,,,11.0
41,2019-11-13,109:169,158:128,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,109:169,84:107,bus,,,,,,,,,,,10.0,,,,,,,,,,17.0
41,2019-11-13,109:169,84:107,private_transport,,,,,,,,,,,10.0,,,,,,,,,,13.0
41,2019-11-13,109:169,85:106,bus,,,,,,,,,,,,,,,,,,,,,12.0
41,2019-11-13,109:169,85:106,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-13,109:169,88:103,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-13,109:169,88:103,private_transport,,,,,,11.0,,,,,,10.0,,,,,,,,,
41,2019-11-13,109:169,90:117,bus,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-13,109:169,90:117,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-13,109:169,92:115,bus,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-13,109:169,98:217,bus,,,,,,,12.0,26.0,,,,,,,,,,,,,
41,2019-11-13,110:168,121:165,bus,,,,,,,,,,,24.0,,,,,,,,,,
41,2019-11-13,110:168,121:165,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-13,110:168,116:154,bus,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,110:168,116:154,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,110:168,118:152,bus,,,,,,,,22.0,,,,,,10.0,,,,,,,
41,2019-11-13,110:168,140:146,bus,,,,,,,,,,,,,,24.0,,,,,,,
41,2019-11-13,110:168,141:145,bus,,,,,,,,,,,,,,21.0,,,,,,,
41,2019-11-13,110:168,141:145,private_transport,,,,,,,,,,,,,,17.0,,,,,,,
41,2019-11-13,110:168,150:120,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,110:168,84:107,bus,,,,,,,,,,,15.0,,,,,,,,,,
41,2019-11-13,110:168,84:107,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-13,110:168,85:106,bus,,,,,,,,,,,,30.0,,,,,,,,,
41,2019-11-13,110:168,85:106,private_transport,,,,,,,,,,,,24.0,,34.0,,,,,,,
41,2019-11-13,110:168,88:103,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-13,110:168,90:117,bus,,,,,,,,,,,,47.0,,,,,,,,,
41,2019-11-13,110:168,90:117,private_transport,,,,,,,,,,,,75.0,,58.0,,,,,,,
41,2019-11-13,110:168,98:217,bus,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,110:168,115:155,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-13,110:168,123:163,bus,,,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-13,110:168,86:105,bus,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-13,110:168,93:114,bus,,,,,,,,,,,,,,,,31.0,,,,,
41,2019-11-13,110:168,93:114,private_transport,,,,,,,,,,,,,,,,20.0,,,,,
41,2019-11-13,110:168,94:113,bus,,,,,,,,,,,,,,,,22.0,,,,,
41,2019-11-13,110:168,94:113,private_transport,,,,,,,,,,,,,,,,22.0,,,,,
41,2019-11-13,111:167,97:102,bus,,,,,,,,,,,24.0,,,,,,,,,,
41,2019-11-13,111:167,97:102,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-13,111:167,104:202,bus,,,,,,,,,,,,,,65.0,,,,,,,
41,2019-11-13,111:167,110:168,bus,,,,,,,,,,,,,,91.0,,,,,,,
41,2019-11-13,111:167,121:165,bus,,,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-13,111:167,121:165,private_transport,,,,,,29.0,,,,,,,,,,,,,,,
41,2019-11-13,111:167,85:106,bus,,,,17.0,17.0,,,,,,,,,,,,,,,,
41,2019-11-13,111:167,85:106,private_transport,,,,14.0,28.0,,,,,,,,,,,,,,,,
41,2019-11-13,111:167,90:117,bus,,,,,33.0,,,,,,,,,,,,,,,,
41,2019-11-13,111:167,90:117,private_transport,,,,,55.0,,,,,,,,,,,,,,,,
41,2019-11-13,111:167,111:167,bus,,,,,,,,,,,,,72.0,21.0,,,,,,,
41,2019-11-13,111:167,111:167,private_transport,,,,,,,,,,,,,77.0,,,,,,,,
41,2019-11-13,111:167,134:136,bus,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-13,111:167,145:125,bus,,,,,,,,,,,,,108.0,,,,,,,,
41,2019-11-13,111:167,145:125,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
41,2019-11-13,111:167,148:122,bus,,,,,19.0,,,,,,,,,,,,,,,,
41,2019-11-13,111:167,148:122,private_transport,,,,,17.0,,,,,,,,,,,,,,,,
41,2019-11-13,111:167,155:131,bus,,,,,,,,,,,,,32.0,,,,,,,,
41,2019-11-13,111:167,155:131,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,113:157,110:168,bus,,,,,,,20.0,,,,,,,,,,,,,,
41,2019-11-13,113:157,110:168,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-13,115:155,87:104,bus,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-13,116:154,118:152,bus,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-13,116:154,140:146,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,116:154,119:151,bus,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-13,118:152,121:165,bus,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,118:152,121:165,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,118:152,141:145,bus,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-13,119:151,144:126,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,121:165,97:102,bus,,,,,,,,,,,31.0,,45.0,,,,,,,,
41,2019-11-13,121:165,97:102,private_transport,,,,,,,,,,,33.0,,34.0,,,,,,,,
41,2019-11-13,121:165,121:165,bus,,,,,,19.0,63.0,47.0,,,,,,30.0,,,,,,19.0,
41,2019-11-13,121:165,121:165,private_transport,,,,,,27.0,46.0,33.0,,,,,,19.0,,,,,,38.0,
41,2019-11-13,121:165,137:149,bus,,,,,,,,,,,,,,10.0,,,,,,10.0,
41,2019-11-13,121:165,137:149,private_transport,,,,,,10.0,,,,,,,,,,,,,,12.0,
41,2019-11-13,121:165,126:160,private_transport,,,,,,,,,,,12.0,,12.0,,,,,,,,
41,2019-11-13,121:165,127:159,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,121:165,87:104,bus,,,,,,,,,,,23.0,,,,,,,,,,
41,2019-11-13,121:165,87:104,private_transport,,,,,,,,,,,34.0,,,,,,,,,,
41,2019-11-13,121:165,122:164,bus,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-13,121:165,122:164,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-13,121:165,150:120,bus,,,,,,,,,,,20.0,,,,,,,,,,
41,2019-11-13,121:165,84:107,bus,,,,,,15.0,19.0,12.0,,,,,,11.0,,,,,,10.0,
41,2019-11-13,121:165,84:107,private_transport,,,,,,,24.0,12.0,,,,,,15.0,,,,,,18.0,
41,2019-11-13,121:165,85:106,bus,,,,,,,,,,19.0,,,,,,,,,,,
41,2019-11-13,121:165,88:103,bus,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-13,121:165,90:117,bus,,,,,,,,,,43.0,,,,,,,,,,,
41,2019-11-13,121:165,90:117,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-13,121:165,86:105,bus,,,,,,,34.0,10.0,,,,,,17.0,,,,,,,
41,2019-11-13,121:165,86:105,private_transport,,,,,,17.0,17.0,,,,,,,16.0,,,,,,,
41,2019-11-13,121:165,159:127,bus,,,,,,,,,,,,,,,37.0,,,,,,
41,2019-11-13,121:165,159:127,private_transport,,,,,,,,,,,,,,,28.0,,,,,,
41,2019-11-13,121:165,45:319,bus,,,,,76.0,,,,,,,,,,,,,,,,
41,2019-11-13,121:165,45:319,private_transport,,,,,45.0,,,,,,,,,,,,,,,,
41,2019-11-13,121:165,91:116,bus,,,,,,,,,,,21.0,,,,,,,,,,
41,2019-11-13,121:165,91:116,private_transport,,,,,,,,,,,22.0,,,,,,,,,,
41,2019-11-13,122:164,97:102,bus,,24.0,,,,,,,,,,,,,,,,,,,
41,2019-11-13,122:164,97:102,private_transport,,21.0,,,,,,,,,,,,,,,,,,,
41,2019-11-13,122:164,110:168,bus,,,,,,,,,,,47.0,,,,,,,,,,
41,2019-11-13,122:164,110:168,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-13,122:164,121:165,bus,,,,13.0,,,,,26.0,36.0,,,,,,,,,,,
41,2019-11-13,122:164,121:165,private_transport,,,,12.0,,,,,15.0,29.0,,,,,,,,,,,
41,2019-11-13,122:164,140:146,bus,,,,,,,,,,,19.0,,,,,,,,,,
41,2019-11-13,122:164,140:146,private_transport,,,,,,,,,,,17.0,,,,,,,,,,
41,2019-11-13,122:164,141:145,bus,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-13,122:164,141:145,private_transport,,,,,,,,,,,28.0,,,,,,,,,,
41,2019-11-13,122:164,127:159,bus,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-13,122:164,127:159,private_transport,,,,,,,,,,16.0,,,,,,,,,,,
41,2019-11-13,122:164,87:104,bus,,,,,,,,,,,20.0,10.0,,,,,,,,,
41,2019-11-13,122:164,87:104,private_transport,,,,,,,,,,,22.0,,,,,,,,,,
41,2019-11-13,122:164,122:164,bus,,,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-13,122:164,122:164,private_transport,,,,,,,,,,19.0,,,,,,,,,,,
41,2019-11-13,122:164,150:120,bus,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,122:164,84:107,bus,,,,,,,,,10.0,16.0,,,,,,,,,,,
41,2019-11-13,122:164,84:107,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
41,2019-11-13,122:164,85:106,bus,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-13,122:164,85:106,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-13,122:164,88:103,bus,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-13,122:164,90:117,bus,,,,,,,,,,,,33.0,,,,,,,,,
41,2019-11-13,122:164,90:117,private_transport,,,,,,,,,,,,25.0,,,,,,,,,
41,2019-11-13,122:164,86:105,bus,,,,,,,,,10.0,13.0,,,10.0,,,,,,,,
41,2019-11-13,122:164,86:105,private_transport,,,,,,,,,,16.0,,,10.0,,,,,,,,
41,2019-11-13,122:164,134:136,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-13,122:164,159:127,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-13,122:164,149:121,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-13,123:163,87:104,bus,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-13,123:163,85:106,private_transport,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-13,123:163,88:103,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-13,123:163,90:117,bus,,,,,,,,,,,,23.0,,,,,,,,,
41,2019-11-13,123:163,90:117,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-13,123:163,86:105,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,123:163,111:167,bus,,,,,,,,,,,,,,,,,17.0,,,,
41,2019-11-13,123:163,111:167,private_transport,,,,,,,,,,,,,,,,,44.0,,,,
41,2019-11-13,123:163,138:148,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-13,124:162,124:162,bus,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-13,124:162,137:149,bus,,,,,,,,22.0,,,,,,,,,,,,,
41,2019-11-13,125:161,159:127,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-13,126:160,97:102,bus,,,,,,10.0,,,,,,30.0,,,,,13.0,,,,
41,2019-11-13,126:160,97:102,private_transport,,,,,,,,,,,,32.0,11.0,,,,22.0,,11.0,,
41,2019-11-13,126:160,110:168,private_transport,,,,,,,30.0,,,,,,,,,,,,,,
41,2019-11-13,126:160,121:165,bus,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-13,126:160,116:154,bus,,,,17.0,,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,116:154,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,108:170,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-13,126:160,126:160,bus,,,,,,,,,138.0,,,,,,,,,,13.0,,
41,2019-11-13,126:160,126:160,private_transport,,,,,,,,,57.0,,,,,,,,10.0,,21.0,,
41,2019-11-13,126:160,127:159,bus,,,,,,,,,,,,,32.0,,,,,,,,
41,2019-11-13,126:160,127:159,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
41,2019-11-13,126:160,152:134,bus,,,,,,,,,,,,,33.0,,,,,,,,
41,2019-11-13,126:160,152:134,private_transport,,,,,,,,,,,,,25.0,,,,,,,,
41,2019-11-13,126:160,154:132,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-13,126:160,160:110,bus,,,,,,,,,21.0,,,,,,,,,,,,
41,2019-11-13,126:160,160:110,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-13,126:160,122:164,bus,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-13,126:160,122:164,private_transport,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-13,126:160,158:128,bus,,,23.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,158:128,private_transport,,,18.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,84:107,bus,,,26.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,84:107,private_transport,,,29.0,,,,,,,,,,,12.0,,,,,,,
41,2019-11-13,126:160,85:106,bus,,,11.0,,,25.0,,,,,,,,,,,,,,,
41,2019-11-13,126:160,85:106,private_transport,,,29.0,,,23.0,,,,,,,,,,,,,,,
41,2019-11-13,126:160,88:103,bus,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-13,126:160,88:103,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-13,126:160,90:117,bus,,,,,,37.0,,,49.0,,,,,,,,,,,,
41,2019-11-13,126:160,90:117,private_transport,,,,,,33.0,,,16.0,,,,,,,,,,,,
41,2019-11-13,126:160,98:217,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-13,126:160,123:163,bus,,,,,,,,,,,,,,23.0,,,,,,,
41,2019-11-13,126:160,123:163,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-13,126:160,93:114,bus,,,,,,,,,,,,12.0,,30.0,,,,,,,
41,2019-11-13,126:160,93:114,private_transport,,,,,,,,,,,,10.0,,18.0,,,,,,,
41,2019-11-13,126:160,94:113,bus,,,,,,,,,,,,66.0,15.0,27.0,,,,,,,
41,2019-11-13,126:160,94:113,private_transport,,,,,,,,,,,,31.0,,,,,,,,,
41,2019-11-13,126:160,155:131,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-13,126:160,119:151,bus,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,126:160,135:135,bus,,,,34.0,,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,135:135,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,136:150,bus,,,,,,,,26.0,,,,,,,,,,,,,
41,2019-11-13,126:160,136:150,private_transport,,,,,,,,75.0,,,,,,,,,,,,,
41,2019-11-13,126:160,147:123,bus,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-13,126:160,156:130,bus,,,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-13,126:160,156:130,private_transport,,,,,,20.0,,,,,,,,,,,,,,,
41,2019-11-13,126:160,46:420,private_transport,,,,,,,,161.0,,,,,,,,,,,,,
41,2019-11-13,126:160,61:413,private_transport,,,,,,18.0,22.0,,,,,,,,,,,,,,
41,2019-11-13,126:160,64:306,private_transport,,,,,,,,,,,,,,,130.0,,,,,,
41,2019-11-13,127:159,97:102,bus,,12.0,,,,12.0,,,12.0,,,32.0,18.0,,,,,,10.0,,
41,2019-11-13,127:159,97:102,private_transport,,16.0,,,,11.0,,,19.0,,,50.0,13.0,,,,,,13.0,,
41,2019-11-13,127:159,104:202,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,127:159,110:168,bus,,,,,,,,,,,22.0,,,,,,,,,,
41,2019-11-13,127:159,121:165,bus,,,,,,,,,11.0,18.0,,,,,,,,,,,
41,2019-11-13,127:159,121:165,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-13,127:159,137:149,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,127:159,139:147,private_transport,,,,,,,,,,,10.0,12.0,,,,,,,,,
41,2019-11-13,127:159,140:146,bus,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-13,127:159,140:146,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-13,127:159,141:145,bus,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-13,127:159,141:145,private_transport,,,,,,,,,,,10.0,13.0,,,,,,,,,
41,2019-11-13,127:159,126:160,private_transport,,,,,,,,,,,,13.0,,,,,,,16.0,,
41,2019-11-13,127:159,127:159,bus,,,,,,,,,,,,,24.0,,,,,,14.0,,
41,2019-11-13,127:159,127:159,private_transport,,,,,,,,,,13.0,,,12.0,,,,,,29.0,,
41,2019-11-13,127:159,87:104,bus,,,,,,,,,,,13.0,11.0,,,,,,,,,
41,2019-11-13,127:159,122:164,bus,,,,,,,,,,16.0,,,31.0,,,11.0,,,,,
41,2019-11-13,127:159,122:164,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
41,2019-11-13,127:159,84:107,bus,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-13,127:159,85:106,bus,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-13,127:159,85:106,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-13,127:159,90:117,private_transport,,,,,,,,,,,,25.0,,,,,,,,,
41,2019-11-13,127:159,98:217,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,127:159,86:105,bus,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-13,127:159,86:105,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-13,127:159,93:114,bus,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-13,127:159,61:413,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-13,127:159,107:207,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-13,128:142,92:115,bus,,,,,,,,16.0,,,,,,,,,,,,,
41,2019-11-13,128:142,92:115,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-13,128:142,128:142,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,129:141,129:141,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-13,129:141,130:140,private_transport,,,,,,,,,,,26.0,,,,,,,,,,
41,2019-11-13,129:141,83:108,private_transport,,,,,,,,,,,21.0,,,,,,,,,,
41,2019-11-13,130:140,129:141,private_transport,,,,,,,,,,,26.0,,,,,,,,,,
41,2019-11-13,130:140,130:140,private_transport,,,,,,,,,,,25.0,,,,,,,,,,
41,2019-11-13,130:140,83:108,private_transport,,,,,,,,,,,20.0,,,,,,,,,,
41,2019-11-13,131:139,110:168,bus,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-13,131:139,110:168,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,132:138,110:168,bus,,,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-13,132:138,110:168,private_transport,,,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-13,132:138,149:121,bus,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-13,134:136,121:165,bus,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-13,134:136,140:146,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-13,134:136,111:167,bus,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-13,134:136,136:150,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,135:135,118:152,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,135:135,140:146,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,135:135,119:151,bus,,,,,,,,,,,,,29.0,,,,,,,,
41,2019-11-13,135:135,119:151,private_transport,,,,,,,,,,,,,22.0,,,,,,,,
41,2019-11-13,135:135,136:150,bus,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-13,135:135,136:150,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-13,135:135,117:153,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,136:150,144:126,bus,,,,,,,,,,,,,32.0,,,,,,,,
41,2019-11-13,136:150,144:126,private_transport,,,,,,,,,,,,,63.0,,,,,,,,
41,2019-11-13,136:150,86:105,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,136:150,86:105,private_transport,,,,,,,,,,,,,34.0,,,,,,,,
41,2019-11-13,137:149,97:102,bus,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-13,137:149,124:162,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-13,137:149,137:149,bus,,,,,,39.0,,20.0,,,,,,,,,,,,,
41,2019-11-13,137:149,137:149,private_transport,,,,,,87.0,,14.0,,,,,,,,,,,,,
41,2019-11-13,137:149,87:104,bus,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-13,137:149,85:106,bus,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-13,137:149,159:127,private_transport,,,,,,,,19.0,,,,,,,12.0,,,,,,
41,2019-11-13,137:149,45:319,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,137:149,48:301,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
