ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2020-03-05,109:169,128:142,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,109:169,128:142,private_transport,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,109:169,143:143,bus,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,109:169,143:143,private_transport,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,109:169,83:108,bus,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-05,109:169,83:108,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,110:168,104:202,private_transport,,,19.0,,,,,,,,,,,,,,,,
42,2020-03-05,110:168,110:168,bus,,,,,,,,,,,,46.0,,,,,,,
42,2020-03-05,110:168,110:168,private_transport,,,46.0,,,,,,,,,63.0,,,,,,,
42,2020-03-05,110:168,118:152,bus,,,,,,24.0,,,,,,,,,,,,,
42,2020-03-05,110:168,139:147,bus,,,,,,16.0,,,,,,,,,,,,,
42,2020-03-05,110:168,139:147,private_transport,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-05,110:168,140:146,bus,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,110:168,140:146,private_transport,,,,,,33.0,,,,,,,,,,,,,
42,2020-03-05,110:168,141:145,private_transport,,,,,,29.0,,,,,,,,,,,,,
42,2020-03-05,110:168,160:110,bus,,,,,,,,,,,,,23.0,,,,,,
42,2020-03-05,110:168,160:110,private_transport,,,,,,,,,,,,,34.0,,,,,,
42,2020-03-05,110:168,95:112,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,110:168,96:111,bus,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-05,110:168,96:111,private_transport,,,,,,,,,,,,,32.0,,,,,,
42,2020-03-05,110:168,83:108,bus,,,,,,,,,,,,73.0,,,,,,,
42,2020-03-05,110:168,83:108,private_transport,,,,,,,,,,,,62.0,,,,,,,
42,2020-03-05,110:168,108:170,private_transport,,,,,,,,,,,,,20.0,,,,,,
42,2020-03-05,110:168,147:123,private_transport,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-05,110:168,98:217,bus,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-05,110:168,98:217,private_transport,,,,,,,,,,,,29.0,,,,,,,
42,2020-03-05,111:167,110:168,private_transport,,,18.0,,,,,,,,,,,,,,,,
42,2020-03-05,111:167,118:152,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,111:167,139:147,bus,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,111:167,140:146,private_transport,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,111:167,141:145,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,111:167,160:110,bus,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,111:167,160:110,private_transport,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,111:167,84:107,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,111:167,108:170,private_transport,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,111:167,111:167,bus,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,111:167,111:167,private_transport,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-05,111:167,116:154,bus,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,111:167,157:129,private_transport,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-05,111:167,158:128,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,112:158,121:165,bus,,,,20.0,,,,,,,,,,,,,,,
42,2020-03-05,112:158,121:165,private_transport,,,,26.0,,,,,,,,,,,,,,,
42,2020-03-05,113:157,25:525,private_transport,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-05,113:157,45:319,bus,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,113:157,95:112,private_transport,,18.0,,,,,,,,,,,,,,,,,
42,2020-03-05,113:157,113:157,private_transport,,15.0,,,,,,,,,,,,,,,,,
42,2020-03-05,115:155,83:108,bus,,,,,,,,,63.0,,,,,,,,,,
42,2020-03-05,115:155,83:108,private_transport,,,,,,,,,30.0,,,,,,,,,,
42,2020-03-05,116:154,90:117,bus,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,116:154,83:108,bus,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-05,116:154,83:108,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,116:154,135:135,bus,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-05,116:154,135:135,private_transport,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,116:154,152:134,bus,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-05,116:154,85:106,bus,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,117:153,90:117,bus,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,117:153,113:157,bus,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,117:153,113:157,private_transport,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-05,117:153,153:133,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,118:152,90:117,bus,,,,,,,,,,,32.0,,,,,,,,
42,2020-03-05,118:152,90:117,private_transport,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,118:152,154:132,bus,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,118:152,154:132,private_transport,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,118:152,97:102,bus,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,97:102,private_transport,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,120:166,159:127,private_transport,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,121:165,126:160,private_transport,,,,,,,,,,,44.0,,,,,,,,
42,2020-03-05,121:165,137:149,bus,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,121:165,137:149,private_transport,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,121:165,45:319,bus,,,,,,,,77.0,,,,,,,,,,,
42,2020-03-05,121:165,45:319,private_transport,,,,,,,,19.0,,,,,,,,,,,
42,2020-03-05,121:165,90:117,bus,,,,,,,48.0,,,30.0,,,,,,,,,
42,2020-03-05,121:165,90:117,private_transport,,,,,,,27.0,,,36.0,13.0,,,,,,,,
42,2020-03-05,121:165,104:202,bus,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,121:165,104:202,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,121:165,140:146,bus,,,,,,22.0,,,,,,,,,,,,,
42,2020-03-05,121:165,140:146,private_transport,,,,,,19.0,,,,,,,,,,,,,
42,2020-03-05,121:165,141:145,bus,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-05,121:165,141:145,private_transport,,,,,,26.0,,,,,,,,,,,,,
42,2020-03-05,121:165,121:165,bus,,,21.0,,54.0,,,14.0,,,12.0,,52.0,14.0,,,,,
42,2020-03-05,121:165,121:165,private_transport,,,26.0,,36.0,,,36.0,,,27.0,,43.0,15.0,,,,,
42,2020-03-05,121:165,84:107,bus,,,,,13.0,,,,,,16.0,,11.0,,,,,,
42,2020-03-05,121:165,84:107,private_transport,,,14.0,,,,,,,,16.0,,19.0,,,,,,
42,2020-03-05,121:165,98:217,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,121:165,111:167,private_transport,,,,,,,,,,17.0,,,12.0,,,,,,
42,2020-03-05,121:165,157:129,bus,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-05,121:165,157:129,private_transport,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-05,121:165,158:128,bus,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,121:165,152:134,bus,,,,,24.0,,,,,,,,,,,,,,
42,2020-03-05,121:165,85:106,bus,,,,,,,30.0,,,18.0,,,,,,,,,
42,2020-03-05,121:165,85:106,private_transport,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-05,121:165,97:102,bus,,,,,,,,,,,,,,,,41.0,,,
42,2020-03-05,121:165,97:102,private_transport,,,,,,,,,,,11.0,,,,,34.0,,,
42,2020-03-05,121:165,103:203,bus,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-05,121:165,103:203,private_transport,,,,,,,25.0,,,,,,,,,,,,
42,2020-03-05,121:165,109:169,bus,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,121:165,138:148,bus,,,,,,,22.0,,,,,,,,,,,,
42,2020-03-05,121:165,138:148,private_transport,,,,,,,27.0,,,,,,,,,,,,
42,2020-03-05,121:165,145:125,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,121:165,148:122,bus,,,,,,,,,,27.0,,,,,,,,,
42,2020-03-05,121:165,148:122,private_transport,,,,,,,,,,26.0,,,,,,,,,
42,2020-03-05,121:165,150:120,private_transport,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,121:165,86:105,bus,,,19.0,,15.0,,,,,,16.0,,21.0,,,,,,
42,2020-03-05,121:165,86:105,private_transport,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-05,121:165,88:103,private_transport,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,122:164,126:160,bus,,,,,,,,,,,23.0,,,,,,,,
42,2020-03-05,122:164,126:160,private_transport,,,,,,,,,,,33.0,,,,,,,,
42,2020-03-05,122:164,90:117,bus,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,122:164,90:117,private_transport,,,,,,,,,,,18.0,,,,,,,,
42,2020-03-05,122:164,154:132,bus,,,,,,,,30.0,,,,,,,,,,,
42,2020-03-05,122:164,89:118,bus,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,123:163,126:160,bus,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,123:163,126:160,private_transport,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,123:163,90:117,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,123:163,154:132,bus,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,124:162,45:319,bus,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-05,125:161,83:108,bus,,,,,,,,,20.0,,,,,,,,,,
42,2020-03-05,125:161,83:108,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,126:160,126:160,bus,,,,,,,,17.0,,,10.0,,,,,,,,
42,2020-03-05,126:160,110:168,bus,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,126:160,152:134,bus,,,,,,,25.0,,,,,,,,,,,,
42,2020-03-05,126:160,152:134,private_transport,,,,,,,22.0,,,,,,,,,,,,
42,2020-03-05,126:160,153:133,bus,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-05,126:160,154:132,private_transport,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-05,126:160,97:102,private_transport,20.0,,,,,,,,,,,,,,,,,,
42,2020-03-05,126:160,127:159,bus,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-05,126:160,94:113,bus,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-05,127:159,126:160,bus,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,127:159,126:160,private_transport,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,127:159,90:117,bus,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,127:159,160:110,bus,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,127:159,96:111,private_transport,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,127:159,154:132,bus,,,,,,,,24.0,,,,,,,,,,,
42,2020-03-05,127:159,97:102,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,127:159,89:118,bus,,,,,,,,20.0,,,,,,,,,,,
42,2020-03-05,127:159,89:118,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,128:142,9:509,private_transport,,,,,,,,,22.0,,,,,,,,,,
42,2020-03-05,129:141,97:102,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,130:140,152:134,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,130:140,97:102,bus,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,130:140,127:159,bus,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,131:139,25:525,private_transport,,,,,,,,,,,,,,,,,39.0,,
42,2020-03-05,131:139,45:319,bus,,,,,,,,,,,,,23.0,,,,,,
42,2020-03-05,131:139,45:319,private_transport,,,,,,,,,,,,,30.0,,,,,,
42,2020-03-05,131:139,95:112,bus,,,,,,,,22.0,,,,,,,,,,,
42,2020-03-05,131:139,113:157,bus,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,131:139,117:153,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,132:138,95:112,bus,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-05,132:138,95:112,private_transport,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-05,132:138,113:157,bus,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-05,132:138,117:153,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,132:138,131:139,bus,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-05,132:138,131:139,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,133:137,83:108,bus,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,133:137,83:108,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,134:136,90:117,private_transport,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,134:136,141:145,bus,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,134:136,135:135,bus,,,,,,,,,,,,,,22.0,,,,,
42,2020-03-05,134:136,97:102,private_transport,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,135:135,83:108,private_transport,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-05,135:135,135:135,bus,,,,,,,,,,,,,,41.0,,,,,
42,2020-03-05,135:135,135:135,private_transport,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-05,135:135,134:136,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,137:149,137:149,bus,,,,,,,,,,,60.0,,,10.0,,,,,
42,2020-03-05,137:149,137:149,private_transport,,,,,,,,,,,83.0,,,,,,,,
42,2020-03-05,137:149,90:117,bus,,,,,,,,,,,,29.0,,,,,,,
42,2020-03-05,137:149,90:117,private_transport,,,,,,,,,,11.0,,62.0,,,,,,,
42,2020-03-05,137:149,140:146,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,137:149,140:146,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,137:149,141:145,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,137:149,141:145,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,137:149,121:165,bus,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-05,137:149,121:165,private_transport,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-05,137:149,84:107,bus,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,137:149,85:106,private_transport,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-05,137:149,97:102,bus,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-05,137:149,97:102,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,137:149,103:203,bus,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,137:149,148:122,bus,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,137:149,86:105,bus,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-05,137:149,88:103,bus,,,,,,,,,,,,25.0,,,,,,,
42,2020-03-05,137:149,88:103,private_transport,,,,,,,,,,,,22.0,,,,,,,
42,2020-03-05,137:149,61:413,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,138:148,126:160,bus,,,,,,,,,,,,,51.0,,,,,,
42,2020-03-05,138:148,126:160,private_transport,,,,,,,,,,,,,31.0,,,,,,
42,2020-03-05,138:148,137:149,bus,,,,,,,,,,,,,,39.0,,,,,
42,2020-03-05,138:148,137:149,private_transport,,,,,,,,,,,,,,39.0,,,,,
42,2020-03-05,138:148,90:117,bus,,,,,,,,,,,,,20.0,,,,,,
42,2020-03-05,138:148,138:148,bus,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,138:148,138:148,private_transport,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,139:147,126:160,bus,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,139:147,126:160,private_transport,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,139:147,90:117,bus,,,,,,,,,,,23.0,,,,,,,,
42,2020-03-05,139:147,90:117,private_transport,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-05,139:147,141:145,private_transport,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,139:147,135:135,bus,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,139:147,152:134,bus,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-05,139:147,85:106,bus,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,139:147,97:102,bus,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-05,139:147,97:102,private_transport,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-05,139:147,94:113,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,140:146,126:160,bus,,,,,,,,,,,18.0,,,,,,,,
42,2020-03-05,140:146,126:160,private_transport,,,,,,,,,,,22.0,,,,,,,,
42,2020-03-05,140:146,139:147,bus,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-05,140:146,139:147,private_transport,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,140:146,140:146,bus,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-05,140:146,140:146,private_transport,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-05,140:146,141:145,bus,,,,,,,,,,,,,,,,,23.0,,
42,2020-03-05,140:146,154:132,bus,,,,,,,,,,,,,,,,,,,16.0
42,2020-03-05,140:146,154:132,private_transport,,,,,,,,,,,,,,,,,,,21.0
42,2020-03-05,140:146,97:102,bus,,,,23.0,,,,,,,,,10.0,,,,,,
42,2020-03-05,140:146,97:102,private_transport,,,,17.0,,,,,,,,,42.0,,,,,,
42,2020-03-05,140:146,89:118,private_transport,,,,,,,,,,,,,,,,,,,13.0
42,2020-03-05,141:145,126:160,bus,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,141:145,126:160,private_transport,,,,,,,,,,,41.0,,16.0,,,,,,
42,2020-03-05,141:145,90:117,bus,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,141:145,90:117,private_transport,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,141:145,139:147,private_transport,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-05,141:145,140:146,bus,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,141:145,141:145,bus,,,,,,,,,,,,,,,,,30.0,,
42,2020-03-05,141:145,141:145,private_transport,,,,,,,,,,,,,,,,,15.0,,
42,2020-03-05,141:145,154:132,bus,,,,,,,,,,,,,,,,,,,18.0
42,2020-03-05,141:145,154:132,private_transport,,,,,,,,,,,,,,,,,,,16.0
42,2020-03-05,141:145,97:102,bus,,,,30.0,,,,,,,,,17.0,,,,,,
42,2020-03-05,141:145,97:102,private_transport,,,,30.0,,,,,,,,,59.0,,,,,,
42,2020-03-05,141:145,89:118,private_transport,,,,,,,,,,,,,,,,,,,14.0
42,2020-03-05,141:145,127:159,bus,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,141:145,127:159,private_transport,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,141:145,134:136,bus,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,143:143,9:509,bus,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-05,143:143,9:509,private_transport,,,,,,,,,26.0,,,,,,,,,,
42,2020-03-05,143:143,143:143,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,144:126,121:165,bus,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-05,144:126,121:165,private_transport,,,,,,,19.0,,,,,,,,,,,,
42,2020-03-05,144:126,97:102,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,144:126,48:301,private_transport,,,,,,,,,24.0,,,,,,,,,,
42,2020-03-05,144:126,58:303,bus,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-05,145:125,159:127,bus,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-05,147:123,118:152,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,147:123,160:110,private_transport,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,147:123,95:112,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,147:123,96:111,bus,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,149:121,83:108,private_transport,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-05,150:120,97:102,bus,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-05,150:120,97:102,private_transport,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,150:120,127:159,private_transport,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,150:120,122:164,bus,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-05,150:120,122:164,private_transport,,,,,27.0,,,,,,,,,,,,,,
42,2020-03-05,150:120,123:163,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,151:119,97:102,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,151:119,127:159,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,152:134,160:110,bus,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,152:134,160:110,private_transport,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,152:134,96:111,private_transport,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-05,152:134,108:170,bus,,,,,,,,,,,,,16.0,,,,,,
42,2020-03-05,152:134,127:159,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,154:132,126:160,bus,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-05,154:132,96:111,bus,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-05,154:132,96:111,private_transport,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-05,154:132,152:134,bus,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-05,154:132,97:102,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,154:132,97:102,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,154:132,127:159,bus,,,,,,19.0,,,20.0,,,,,,,,,,
42,2020-03-05,154:132,127:159,private_transport,,,,,,19.0,,,24.0,,,,,,,,,,
42,2020-03-05,154:132,122:164,bus,,,,,,27.0,,,,,,,,,,,,,
42,2020-03-05,154:132,122:164,private_transport,,,,,,28.0,,,,,,,,,,,,,
42,2020-03-05,154:132,123:163,bus,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,154:132,93:114,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,157:129,121:165,bus,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-05,157:129,84:107,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,157:129,143:143,private_transport,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-05,157:129,83:108,bus,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,157:129,98:217,private_transport,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-05,157:129,111:167,private_transport,,,,,,,,,,,,,15.0,13.0,,,,,
42,2020-03-05,157:129,157:129,bus,,,,,,,,,,,,,,19.0,,,,,
