ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-04,100:206,116:154,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-04,100:206,135:135,bus,,,,,,,,,,,,,,,,,,25.0,,,,,,
41,2020-03-04,100:206,45:319,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,100:206,45:319,private_transport,,,,,,,,,36.0,,,,,,,,,,,,,,,
41,2020-03-04,101:205,108:170,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-04,101:205,126:160,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,101:205,145:125,bus,,,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,101:205,156:130,bus,,,,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,101:205,156:130,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,101:205,160:110,private_transport,,,,,,,,,,,,,,12.0,12.0,,,,,,,,,
41,2020-03-04,101:205,64:306,private_transport,,,,31.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,101:205,96:111,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,101:205,97:102,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,101:205,97:102,private_transport,,,,,,,,,,,,11.0,,,,,,,,17.0,,,,
41,2020-03-04,102:204,108:170,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,102:204,96:111,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,102:204,96:111,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,102:204,98:217,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,116:154,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,135:135,bus,,,,,,,,20.0,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,135:135,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,45:319,bus,,,,,,,56.0,,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,45:319,private_transport,,,,,,,38.0,,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,126:160,bus,,,,,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-04,103:203,126:160,private_transport,,,,,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-04,103:203,64:306,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,103:203,97:102,bus,,,,,,,,,22.0,,,,,,,,,,,17.0,,,,
41,2020-03-04,103:203,97:102,private_transport,,,,,,,,,37.0,,,,,,,,,,,16.0,,,,
41,2020-03-04,103:203,103:203,bus,,,,,,,,,13.0,,,,,,,,,,,,,18.0,,
41,2020-03-04,103:203,103:203,private_transport,,,,,,,,,14.0,,,,20.0,,,,,,,,,13.0,,
41,2020-03-04,103:203,104:202,bus,,,,,,,,,,,16.0,,,,,,,,,,,,,
41,2020-03-04,103:203,109:169,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,103:203,110:168,bus,,,,,,,,,,,42.0,,,,,,,,,,,,,
41,2020-03-04,103:203,110:168,private_transport,,,,,,,,,,,26.0,,,,,,,,,,,,,
41,2020-03-04,103:203,111:167,bus,,,,,,,,,,,,,41.0,,,,,,,,,,,
41,2020-03-04,103:203,111:167,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,,,
41,2020-03-04,103:203,121:165,bus,,,,,,,,,,,,,,22.0,,,,,,,,,,
41,2020-03-04,103:203,122:164,bus,,,,,,,,,,,,,,,,,,,,20.0,,,,
41,2020-03-04,103:203,122:164,private_transport,,,,,,,,,,,,,,,,,,,,20.0,,,,
41,2020-03-04,103:203,123:163,bus,,,,,,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-04,103:203,124:162,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,103:203,127:159,bus,,,,,,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-04,103:203,129:141,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,103:203,134:136,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,137:149,bus,,,,,17.0,,,,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,138:148,bus,,,,,,,,,,,,,,,,,,14.0,,,16.0,17.0,,
41,2020-03-04,103:203,138:148,private_transport,,,,,,,,,23.0,,,,32.0,,,,,,,,14.0,11.0,,
41,2020-03-04,103:203,139:147,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,147:123,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,103:203,25:525,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,,
41,2020-03-04,103:203,32:532,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,50:412,private_transport,50.0,,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,51:308,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,,,
41,2020-03-04,103:203,61:413,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,103:203,6:506,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,103:203,83:108,bus,,,,,,,,,,,,53.0,,,,,,,,,,,,
41,2020-03-04,103:203,83:108,private_transport,,,,,,,,,,,,28.0,,,,,,,,,,,,
41,2020-03-04,103:203,84:107,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-04,103:203,86:105,bus,,,,,,,,,,,,,,19.0,,,,,,,,,,
41,2020-03-04,103:203,86:105,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-04,103:203,87:104,bus,,,,,,,,,,,,,36.0,,,,,,,,,,,
41,2020-03-04,103:203,87:104,private_transport,,,,,,,,,,,,,25.0,,,,,,,,,,,
41,2020-03-04,103:203,90:117,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,103:203,91:116,bus,,,,,,,,,,,,,24.0,,,,,,,,,,,
41,2020-03-04,103:203,93:114,bus,,,,,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-04,103:203,93:114,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,,
