ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2019-11-21,109:169,160:110,bus,,,,,,,,,,,,,,,,19.0,,,,,,
41,2019-11-21,109:169,48:301,private_transport,,,,,,,,,,,,,,,,,20.0,,,,,
41,2019-11-21,109:169,56:416,private_transport,,,,,,,,,10.0,,,,,29.0,,,,,,,,
41,2019-11-21,109:169,61:413,private_transport,,,,,,,,,,,,17.0,,13.0,,,,,,,,
41,2019-11-21,109:169,62:307,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-21,109:169,85:106,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-21,109:169,86:105,bus,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,109:169,86:105,private_transport,,,,,,,,,,,,,,,,,,20.0,,12.0,,
41,2019-11-21,110:168,109:169,bus,,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-21,110:168,109:169,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,
41,2019-11-21,110:168,97:102,private_transport,,,,,,,,,,33.0,,,,,,,,,,,,
41,2019-11-21,110:168,103:203,bus,,,,,,,,,,,,,,18.0,,,,,,,,
41,2019-11-21,110:168,103:203,private_transport,,,,,,,,,,,,,,22.0,,,,,,,,
41,2019-11-21,110:168,138:148,bus,,,,,,,,,,,,,,20.0,,,,,,,,
41,2019-11-21,110:168,138:148,private_transport,,,,,,,,,,,,,,55.0,,,,,,,,
41,2019-11-21,110:168,149:121,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
41,2019-11-21,110:168,150:120,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,110:168,159:127,bus,,,,,,,,,,,,,,,,,,,,,21.0,
41,2019-11-21,110:168,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,51.0,
41,2019-11-21,110:168,45:319,bus,,,,,,,,,,,,,19.0,,,,,,,,,
41,2019-11-21,110:168,45:319,private_transport,,,,,,,,,,,,,98.0,,,,,,,,,
41,2019-11-21,110:168,90:117,bus,,,,16.0,,,,,,,17.0,,,,,,,,,,,
41,2019-11-21,110:168,90:117,private_transport,,,,17.0,,,,,,,14.0,,,,,,,,,,,
41,2019-11-21,110:168,104:202,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-21,110:168,111:167,bus,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,110:168,111:167,private_transport,,,,,,,,,,,,,10.0,,,,26.0,,,,,
41,2019-11-21,110:168,107:207,bus,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-21,110:168,121:165,bus,,,,,,,,,,,38.0,,,,,,,,,38.0,,
41,2019-11-21,110:168,121:165,private_transport,,,,,,,,,,,22.0,,,,,,,,,54.0,,
41,2019-11-21,110:168,84:107,bus,,,,,,,,,,,11.0,,,,,,,,,21.0,,
41,2019-11-21,110:168,84:107,private_transport,,,,,,,,,,,,,,,,,,,,20.0,,
41,2019-11-21,110:168,122:164,bus,,,,,,,,,,20.0,,,,,,,,,,,,
41,2019-11-21,110:168,122:164,private_transport,,,,,,,,,,36.0,,,,,,,,,,,,
41,2019-11-21,110:168,127:159,private_transport,,,,,,,,,,29.0,,,,,,,,,,,,
41,2019-11-21,110:168,128:142,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,110:168,144:126,private_transport,,,,,,,,,,,,,,,,,,,,,16.0,
41,2019-11-21,110:168,160:110,bus,,,,,,,,,,,,,,,,68.0,,,,,,
41,2019-11-21,110:168,160:110,private_transport,,,,,,,,,,,,,,,,31.0,,,,,,
41,2019-11-21,110:168,48:301,private_transport,,,,,,,,,,,,,,,,,103.0,,,,,
41,2019-11-21,110:168,62:307,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
41,2019-11-21,110:168,85:106,bus,,,,15.0,,,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,85:106,private_transport,,,,15.0,,,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,86:105,bus,,,,,,,,,,,21.0,,,,,,,,,14.0,,
41,2019-11-21,110:168,86:105,private_transport,,,,,,,,,,,,,,,,,,13.0,,24.0,,
41,2019-11-21,110:168,135:135,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,110:168,137:149,bus,,,,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-21,110:168,137:149,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,
41,2019-11-21,110:168,143:143,bus,,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-21,110:168,145:125,bus,,,,,,,,,,,,,,,,19.0,,,,,,
41,2019-11-21,110:168,148:122,private_transport,,,,,,,,,,,,,,,,,49.0,,,,,
41,2019-11-21,110:168,156:130,bus,,,,,,,,,,,,,,,,31.0,,,,,,
41,2019-11-21,110:168,156:130,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-21,110:168,157:129,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,110:168,77:312,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,110:168,82:418,private_transport,,,,,,,,,,,,,,,,91.0,,,,,,
41,2019-11-21,110:168,83:108,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
41,2019-11-21,110:168,93:114,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-21,110:168,94:113,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-21,110:168,96:111,bus,,,,,,,,,,,,,,,,36.0,,,,,,
41,2019-11-21,110:168,96:111,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-21,110:168,98:217,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-21,111:167,109:169,private_transport,,,,,,,,,,,,,,,,,,69.0,,,,
41,2019-11-21,111:167,110:168,bus,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-21,111:167,110:168,private_transport,,,,,,,,,,,15.0,,,,,,,10.0,,,,
41,2019-11-21,111:167,138:148,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,111:167,138:148,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,111:167,149:121,private_transport,,,,,,,,,,,,,20.0,,,,,,,,,
41,2019-11-21,111:167,90:117,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-21,111:167,104:202,bus,,,,,,,,,,,51.0,,,,,,,,,,,
41,2019-11-21,111:167,104:202,private_transport,,,,,,,,,,,25.0,,,,,,,,,,,
41,2019-11-21,111:167,111:167,bus,,,,88.0,,10.0,,,74.0,,29.0,,,,,,77.0,,,,,
41,2019-11-21,111:167,111:167,private_transport,,,,55.0,,,,,56.0,,16.0,,,,,,62.0,,,,,
41,2019-11-21,111:167,107:207,private_transport,,,,,,22.0,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,121:165,bus,,,,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,121:165,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,
41,2019-11-21,111:167,84:107,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-21,111:167,158:128,bus,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-21,111:167,158:128,private_transport,,,,,,,,,,,,,,,,,,,,,25.0,
41,2019-11-21,111:167,61:413,private_transport,,,,,,,,,,,,,43.0,,,,,,,,,
41,2019-11-21,111:167,85:106,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,86:105,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,
41,2019-11-21,111:167,157:129,bus,,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,157:129,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,111:167,93:114,private_transport,,,,,,,,,,,,,,,,,,21.0,,,,
41,2019-11-21,111:167,94:113,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,
41,2019-11-21,111:167,98:217,private_transport,,,,,,,,,,,,,,,,,,38.0,,,,
41,2019-11-21,111:167,276:144,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-21,111:167,50:412,private_transport,,,,,,,,,,,,45.0,,,,,,,,,,
41,2019-11-21,111:167,87:104,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,111:167,91:116,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,112:158,107:207,bus,,,,,,19.0,,,,,,,,,,,,,,,,
41,2019-11-21,112:158,112:158,bus,,,,,,27.0,,,,,,,,,,,,,,,,
41,2019-11-21,112:158,112:158,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,113:157,97:102,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-21,113:157,150:120,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-21,113:157,45:319,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-21,113:157,9:509,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-21,116:154,97:102,bus,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,116:154,150:120,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,116:154,150:120,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,116:154,98:217,bus,,,,,,,,21.0,,,,,,,,,,,,,,
41,2019-11-21,116:154,98:217,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,116:154,118:152,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,116:154,139:147,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,116:154,139:147,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,116:154,140:146,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,116:154,141:145,bus,,,,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-21,117:153,109:169,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,117:153,97:102,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,117:153,122:164,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,118:152,97:102,bus,,,,,,20.0,,,,,,,,,,,,,,,,
41,2019-11-21,118:152,97:102,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-21,118:152,150:120,bus,,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-21,118:152,150:120,private_transport,,,,,,,,,21.0,,,,,,,,,,,,,
41,2019-11-21,118:152,122:164,bus,,,,,,16.0,,,,,,,,,,,,,,,,
41,2019-11-21,118:152,127:159,bus,,,,,,18.0,,,,,,,,,,,,,,,,
41,2019-11-21,118:152,98:217,bus,,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,120:166,95:112,bus,,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-21,120:166,159:127,bus,,,,,,30.0,,,,,,,,,,,,,,,,
41,2019-11-21,120:166,140:146,bus,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,120:166,141:145,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,120:166,120:166,bus,,,,,,20.0,,,,,,,,,,,,,,,,
41,2019-11-21,120:166,120:166,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,
41,2019-11-21,121:165,126:160,bus,,,,,,,,,,,,,,,,,,27.0,,,,
41,2019-11-21,121:165,126:160,private_transport,,,,,,,,,,,,,,,60.0,,,22.0,,,,
41,2019-11-21,121:165,97:102,bus,,,,,,24.0,,,,,,,,,,,,,,,,
41,2019-11-21,121:165,97:102,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,
41,2019-11-21,121:165,110:168,bus,,,,,,,,,60.0,,,,,,,,,,,,,
41,2019-11-21,121:165,110:168,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-21,121:165,149:121,bus,,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-21,121:165,149:121,private_transport,,,,,,,,51.0,,,,,,,,,,,,,,
41,2019-11-21,121:165,150:120,bus,,,,,,63.0,,,,11.0,,,,,,,,,,,,
41,2019-11-21,121:165,150:120,private_transport,,,,,,25.0,,,11.0,,,,,,,,,,,,,
41,2019-11-21,121:165,159:127,bus,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,121:165,159:127,private_transport,,,,,,,,,48.0,,,,,,,,,,,,,
41,2019-11-21,121:165,90:117,bus,,,,,,,33.0,,,,,,,,,,,20.0,,,,
41,2019-11-21,121:165,90:117,private_transport,,,,,,,24.0,,,,,,,,24.0,,,15.0,,,,
41,2019-11-21,121:165,111:167,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,121:165,121:165,bus,,,,,,31.0,,25.0,15.0,,33.0,,,25.0,,14.0,,,,,,
41,2019-11-21,121:165,121:165,private_transport,,,,,,60.0,,,15.0,,38.0,,,21.0,,28.0,33.0,,,,,
41,2019-11-21,121:165,84:107,bus,,,,,,16.0,,20.0,,,,,,12.0,,14.0,,,,,,
41,2019-11-21,121:165,84:107,private_transport,,,,,,12.0,,13.0,10.0,,18.0,,,10.0,,,15.0,,,,,
41,2019-11-21,121:165,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,121:165,144:126,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-21,121:165,158:128,bus,,,,,,21.0,17.0,,,,,,,,,,,,,,,
41,2019-11-21,121:165,158:128,private_transport,,,,,,17.0,29.0,,,,,,,,,,,,,,56.0,
41,2019-11-21,121:165,160:110,bus,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-21,121:165,56:416,private_transport,,,,,,,,,136.0,,,,,,,,,,,,,
41,2019-11-21,121:165,61:413,private_transport,,,,,80.0,,,,,,,,,,,,,,,,,
41,2019-11-21,121:165,85:106,bus,,,,,,,19.0,,,14.0,,,,,,,,,,,,
41,2019-11-21,121:165,85:106,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,121:165,86:105,bus,,,,,,,,23.0,,19.0,,,,11.0,,10.0,,,,,,
41,2019-11-21,121:165,86:105,private_transport,,,,,,11.0,,,,28.0,,,,,,,20.0,,,,,
41,2019-11-21,121:165,137:149,bus,,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-21,121:165,137:149,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-21,121:165,148:122,private_transport,,,,,,,,,45.0,,,,,,,,,,,,,
41,2019-11-21,121:165,157:129,bus,,,,,,,,,,,,,,,,,,45.0,,,,
41,2019-11-21,121:165,157:129,private_transport,,,,,,,,,,,,,,,,,,30.0,,,,
41,2019-11-21,121:165,98:217,bus,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-21,121:165,87:104,bus,,,,,,,13.0,,21.0,12.0,,,,,,,,,,,,
41,2019-11-21,121:165,87:104,private_transport,,,,,,,36.0,,12.0,17.0,,,,,,,,,,,,
41,2019-11-21,121:165,139:147,bus,,,,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-21,121:165,140:146,bus,,,,,,,,,,,,,33.0,,,,,,,,,
41,2019-11-21,121:165,141:145,bus,,,,,,,,,,,,,25.0,,,,,,,,,
41,2019-11-21,121:165,141:145,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-21,121:165,76:314,private_transport,,,,,,,,,,,,,,,,,,,,58.0,,
41,2019-11-21,121:165,92:115,private_transport,,,,,,,27.0,,,,,,,,10.0,,,,,,,
41,2019-11-21,122:164,97:102,private_transport,,,,,,,,,,17.0,,,,,,,,,,,,
41,2019-11-21,122:164,149:121,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-21,122:164,150:120,bus,,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-21,122:164,88:103,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-21,122:164,121:165,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,122:164,121:165,private_transport,,,,,,,,,,,,,,,,23.0,,11.0,,,,
41,2019-11-21,122:164,84:107,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,
41,2019-11-21,122:164,122:164,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,122:164,127:159,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,122:164,127:159,private_transport,,,,,,,,,,18.0,,,,,,,,,,,,
41,2019-11-21,122:164,158:128,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,122:164,56:416,private_transport,,,,,,,,,52.0,,,,,10.0,,,,,,,,
41,2019-11-21,122:164,61:413,bus,,,,,,,,,24.0,,,,,,,,,,,,,
41,2019-11-21,122:164,61:413,private_transport,,,,,,,,,,,,,13.0,,,,15.0,,,,,
41,2019-11-21,122:164,62:307,private_transport,,,,,,,,,,39.0,,,,,,,,,,,,
41,2019-11-21,122:164,85:106,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-21,122:164,86:105,private_transport,,,,,,,,,,,,,,,,12.0,,12.0,,,,
41,2019-11-21,122:164,135:135,bus,,,,,,16.0,,,,,,,,,,,,,,,,
41,2019-11-21,122:164,93:114,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,122:164,94:113,bus,,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,122:164,118:152,bus,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-21,122:164,118:152,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-21,122:164,116:154,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,122:164,123:163,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,122:164,153:133,bus,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,122:164,153:133,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-21,122:164,154:132,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,122:164,46:420,private_transport,,,,,,,,62.0,,,,,,,,,,,,,,
41,2019-11-21,122:164,58:303,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,
41,2019-11-21,123:163,88:103,bus,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-21,123:163,88:103,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,123:163,121:165,bus,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-21,123:163,84:107,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,123:163,56:416,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-21,123:163,62:307,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
41,2019-11-21,123:163,135:135,bus,,,,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-21,123:163,135:135,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,123:163,93:114,bus,,,,,,,,,,,16.0,,,,,,,,,,,
41,2019-11-21,123:163,93:114,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
41,2019-11-21,123:163,87:104,bus,,,,,,,20.0,,,,,,,,,,,,,,,
41,2019-11-21,123:163,87:104,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-21,123:163,46:420,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,
41,2019-11-21,123:163,152:134,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-21,124:162,110:168,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,
41,2019-11-21,124:162,45:319,private_transport,,,,,,,,,107.0,,,,,,,,,,,,,
41,2019-11-21,124:162,9:509,private_transport,,,,,,,,,,,,,,,18.0,,,,,,,
41,2019-11-21,124:162,77:312,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-21,125:161,45:319,private_transport,,,,,,,,,39.0,,,,,,,,,,,,,
41,2019-11-21,126:160,109:169,private_transport,,,,,,20.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,97:102,bus,,,,,,33.0,,,,,14.0,,,,,,,,,,,
41,2019-11-21,126:160,97:102,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,110:168,bus,,,11.0,,,,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,110:168,private_transport,,,11.0,,,,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,150:120,bus,,,,,,21.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,150:120,private_transport,,,,,,36.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,159:127,bus,,,,,,,,,,,,,,,27.0,,,,,,,
41,2019-11-21,126:160,159:127,private_transport,,,,,,,,,,,,,,,46.0,,,,,,,
41,2019-11-21,126:160,9:509,private_transport,,,,,,,56.0,,,,,,,,,,,,,,,
41,2019-11-21,126:160,111:167,bus,,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-21,126:160,121:165,bus,,,,,,,39.0,,87.0,,,,,,,,,,,,,
41,2019-11-21,126:160,121:165,private_transport,,,,,,,24.0,,28.0,,,,,,,,,,10.0,,,
41,2019-11-21,126:160,84:107,bus,,,,,,,15.0,,31.0,,,,,,,,,,10.0,,,
