ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
42,2020-03-04,118:152,89:118,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,118:152,120:166,bus,,,,,,,,,,,19.0,,11.0,,,11.0,,,,,,
42,2020-03-04,118:152,120:166,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,118:152,136:150,bus,,,,,,,,,14.0,,11.0,,,,,,,,,,,
42,2020-03-04,118:152,136:150,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,118:152,134:136,bus,,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-04,118:152,134:136,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-04,118:152,140:146,bus,,,,,,11.0,10.0,,,,,,,,,12.0,,,,,,
42,2020-03-04,118:152,141:145,bus,,,,,,,,13.0,,,,,,,,10.0,,,,,,
42,2020-03-04,118:152,141:145,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,118:152,150:120,bus,,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-04,118:152,133:137,bus,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-04,118:152,111:167,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,118:152,50:412,private_transport,,,,,,,,,,,,,,,,,,49.0,,,,
42,2020-03-04,118:152,156:130,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,118:152,99:101,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,
42,2020-03-04,118:152,116:154,bus,,,,,,,,,,,16.0,,10.0,,,,,,,,,
42,2020-03-04,118:152,118:152,bus,,,,,,,,,,,13.0,,,,,10.0,,,11.0,,,
42,2020-03-04,118:152,118:152,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-04,118:152,151:119,bus,,,,,,,,,26.0,,,,,,,,,,,,,
42,2020-03-04,118:152,151:119,private_transport,,,,,,,,,20.0,,,,,,,,,,,,,
42,2020-03-04,118:152,155:131,bus,,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-04,118:152,101:205,bus,,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,118:152,119:151,bus,,,,,,,,,,,,,,18.0,,,,,,,,
42,2020-03-04,118:152,119:151,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,118:152,145:125,bus,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,118:152,147:123,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-04,118:152,56:416,private_transport,,,16.0,,,,,,,,,,,,,,,,,,,
42,2020-03-04,119:151,90:117,bus,,,,,,,,40.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,90:117,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,87:104,bus,,,,,,,,,,,,,,36.0,,,,,,,,
42,2020-03-04,119:151,92:115,bus,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,104:202,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-04,119:151,110:168,bus,,,,,,33.0,,,,,,,,,,,,,,,,
42,2020-03-04,119:151,110:168,private_transport,,,,,,25.0,,,,,,,,,,,,,,,,
42,2020-03-04,119:151,120:166,bus,,,,,,,,16.0,,,,,18.0,,,,,,,,,
42,2020-03-04,119:151,120:166,private_transport,,,,,,,,,,,,,12.0,,,10.0,,,,,,
42,2020-03-04,119:151,136:150,bus,,,,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-04,119:151,134:136,bus,,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-04,119:151,134:136,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-04,119:151,140:146,bus,,,,,,,11.0,,,,,,,14.0,,,,,,,,
42,2020-03-04,119:151,141:145,bus,,,,,,,20.0,,,,,,,,,13.0,,,,,,
42,2020-03-04,119:151,141:145,private_transport,,,,,,,21.0,10.0,,,,,,,,14.0,,,,,,
42,2020-03-04,119:151,150:120,bus,,,,,,,,36.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,158:128,bus,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,158:128,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,97:102,bus,,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,122:164,bus,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,119:151,149:121,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,149:121,private_transport,,,,,,,,,,,,,,,,,,,21.0,,,
42,2020-03-04,119:151,50:412,private_transport,,,,,,,,,,,,,,,,,,92.0,,,,
42,2020-03-04,119:151,139:147,bus,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,119:151,156:130,bus,,,,,,,35.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,156:130,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,99:101,bus,,,,,,,,30.0,,,,,,,,20.0,,,,,,
42,2020-03-04,119:151,99:101,private_transport,,,,,,,,17.0,,,,,,,,34.0,,,,,,
42,2020-03-04,119:151,118:152,bus,,,,,,,,,,,,,,22.0,,20.0,,,17.0,,,
42,2020-03-04,119:151,118:152,private_transport,,,,,,,,,10.0,,,,,,,,,,11.0,,,
42,2020-03-04,119:151,151:119,bus,,,,,,,,,39.0,,,,,,,,,,,,,
42,2020-03-04,119:151,151:119,private_transport,,,,,,,,,29.0,,,,,,,,,,,,,
42,2020-03-04,119:151,155:131,bus,,,,,,,13.0,,,,,,,,,,15.0,,,,,
42,2020-03-04,119:151,155:131,private_transport,,,,,,,,,,,,,,,,,20.0,,,,,
42,2020-03-04,119:151,101:205,bus,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,119:151,101:205,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-04,119:151,119:151,bus,,,,,,,,,13.0,,,,,25.0,,27.0,,,,,,
42,2020-03-04,119:151,145:125,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,119:151,115:155,bus,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,119:151,117:153,bus,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,120:166,90:117,bus,,,,,30.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,90:117,private_transport,,,,,27.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,135:135,bus,,,,,,,,,,,,,,,26.0,,,,,,,
42,2020-03-04,120:166,121:165,bus,,,,,,,,,,,,,,,,,,,,,12.0,
42,2020-03-04,120:166,121:165,private_transport,,,,,,,,,,,,,,,,,,,,,13.0,
42,2020-03-04,120:166,120:166,bus,,,,,,,,,,,,,,,,17.0,,,,23.0,,
42,2020-03-04,120:166,120:166,private_transport,,,,,,,,12.0,,46.0,,,,,,25.0,,,,25.0,,
42,2020-03-04,120:166,136:150,private_transport,,,,,,,,,,21.0,,,,,,17.0,,,,,,
42,2020-03-04,120:166,108:170,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,120:166,134:136,bus,,,,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-04,120:166,140:146,bus,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,120:166,140:146,private_transport,,,,,,,,,,16.0,,,,,,,,,,11.0,,
42,2020-03-04,120:166,141:145,bus,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-04,120:166,141:145,private_transport,,,,,,,,,,25.0,,,,,,17.0,,,,,,
42,2020-03-04,120:166,144:126,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-04,120:166,88:103,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,85:106,bus,,,,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,85:106,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,111:167,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,
42,2020-03-04,120:166,99:101,bus,,,,,,,,39.0,,,,,,,,,,,,,,
42,2020-03-04,120:166,116:154,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,120:166,119:151,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,120:166,145:125,bus,,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-04,120:166,56:416,private_transport,,,,,,87.0,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,137:149,private_transport,,,,,,,,,,,,,,,,,46.0,,,,,
42,2020-03-04,120:166,157:129,private_transport,,,,,,,,,,,,,,,,,,,,,18.0,
42,2020-03-04,121:165,126:160,bus,,,,,,,,11.0,,,27.0,,,,,,,,,,,
42,2020-03-04,121:165,126:160,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,121:165,90:117,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-04,121:165,121:165,bus,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,84:107,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,104:202,bus,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,121:165,104:202,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,
42,2020-03-04,121:165,110:168,bus,,,,,,,,,,,,,,19.0,,,,,,26.0,,
42,2020-03-04,121:165,110:168,private_transport,,,,,,,,,,,,,,12.0,,,,,,20.0,,
42,2020-03-04,121:165,136:150,bus,,,,,,,,,,,,,,,,,47.0,,,,,
42,2020-03-04,121:165,136:150,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-04,121:165,108:170,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-04,121:165,140:146,bus,,,,,,,,,,,,28.0,,,,,,33.0,,,,
42,2020-03-04,121:165,140:146,private_transport,,,,,,,,,,,,14.0,,,,,,13.0,,,,
42,2020-03-04,121:165,141:145,bus,,,,,,,,,,,,32.0,,,,,,34.0,,,,
42,2020-03-04,121:165,141:145,private_transport,,,,,,,,,,,,14.0,,,,,,18.0,,,,
42,2020-03-04,121:165,144:126,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,121:165,97:102,bus,,,,,,,,64.0,,,,,,,,,,,,,,
42,2020-03-04,121:165,97:102,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,
42,2020-03-04,121:165,111:167,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,121:165,111:167,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-04,121:165,159:127,bus,,,,,,,,,,,,,29.0,,,,,,,,,
42,2020-03-04,121:165,159:127,private_transport,,,,,,,,,,,,,23.0,,,,,,,,,
42,2020-03-04,121:165,113:157,bus,,,,,,,,,,,,,,,,20.0,,,,,,
42,2020-03-04,121:165,95:112,bus,,,,,,,,,,,,,,,,31.0,,,,,,
42,2020-03-04,121:165,45:319,bus,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,121:165,139:147,bus,,,,,,,,,,,,16.0,,,,,,16.0,,,,
42,2020-03-04,121:165,118:152,bus,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,121:165,119:151,bus,,,,,,,,,,,,,,,,24.0,,,,,,
42,2020-03-04,121:165,119:151,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,121:165,56:416,private_transport,,,,,,117.0,,,,,,,,,,,,,,,,
42,2020-03-04,121:165,117:153,bus,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,121:165,137:149,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,137:149,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,122:164,126:160,bus,,,,,,,,,,,,,13.0,,,28.0,22.0,,,,,
42,2020-03-04,122:164,126:160,private_transport,,,,,,,,,,,,,,,,,24.0,,,,,
42,2020-03-04,122:164,90:117,bus,,,,,,,,,,,,,,,,10.0,11.0,,,,,
42,2020-03-04,122:164,160:110,bus,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,122:164,84:107,bus,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-04,122:164,108:170,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,122:164,97:102,bus,,,,,,,,,,,,,27.0,,,,,,,,,
42,2020-03-04,122:164,97:102,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-04,122:164,149:121,bus,,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-04,122:164,149:121,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,123:163,126:160,bus,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,123:163,150:120,bus,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,123:163,122:164,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,124:162,140:146,bus,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,124:162,118:152,bus,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,124:162,119:151,bus,,,,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-04,124:162,103:203,bus,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,124:162,103:203,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
42,2020-03-04,124:162,124:162,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,124:162,131:139,bus,,,,,,,,,,,17.0,,,,,,,,,,,
