ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
42,2020-03-11,109:169,145:125,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,109:169,99:101,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,110:168,45:319,bus,,,,,,,,,,,,49.0,,,,,,,,,
42,2020-03-11,110:168,45:319,private_transport,,,,,,,,,,,,48.0,,,,,,,,,
42,2020-03-11,111:167,148:122,bus,,,,,28.0,,,,,,,,,,,,,,,,
42,2020-03-11,111:167,148:122,private_transport,,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-11,111:167,118:152,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,111:167,136:150,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,111:167,150:120,bus,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,111:167,159:127,bus,,,,,,,,,,,,,24.0,,,,,,,,
42,2020-03-11,111:167,159:127,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-11,111:167,97:102,bus,,,,,,,,,,,,,,,23.0,,,,,,
42,2020-03-11,111:167,97:102,private_transport,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-11,113:157,120:166,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,113:157,116:154,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-11,113:157,116:154,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,113:157,139:147,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,113:157,140:146,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,113:157,95:112,bus,,,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-11,113:157,95:112,private_transport,,,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-11,114:156,45:319,bus,,,,,,,,,,,,,25.0,,,,,,,,
42,2020-03-11,114:156,45:319,private_transport,,,,,,,,,,,,,23.0,,,,,,,,
42,2020-03-11,115:155,118:152,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,116:154,45:319,private_transport,,,,,,15.0,,,,,,,22.0,,,,,,,,
42,2020-03-11,116:154,118:152,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,116:154,159:127,bus,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-11,116:154,159:127,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,117:153,126:160,bus,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,117:153,119:151,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,117:153,119:151,private_transport,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-11,117:153,118:152,bus,,,,,,,,,,,,,10.0,,,,,,,11.0,
42,2020-03-11,117:153,159:127,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,117:153,116:154,bus,,,,,,,10.0,,,,,,10.0,,,,,,,,
42,2020-03-11,117:153,139:147,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,117:153,95:112,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,117:153,141:145,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,117:153,87:104,bus,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-11,117:153,87:104,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,118:152,126:160,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,118:152,83:108,private_transport,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-11,118:152,119:151,bus,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-11,118:152,119:151,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,118:152,103:203,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,118:152,118:152,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,118:152,private_transport,,,,,,,10.0,,,11.0,,,,,,,,,,,
42,2020-03-11,118:152,136:150,bus,,,,,,,,12.0,,,,,,13.0,,,,,,12.0,
42,2020-03-11,118:152,158:128,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,150:120,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,159:127,bus,,,,,,,25.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,159:127,private_transport,,,,,,,22.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,141:145,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,118:152,87:104,bus,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-11,118:152,87:104,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-11,118:152,109:169,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,118:152,117:153,bus,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,118:152,128:142,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,118:152,131:139,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,118:152,131:139,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,118:152,143:143,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,118:152,144:126,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,58:303,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,118:152,92:115,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-11,118:152,98:217,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,118:152,98:217,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,119:151,126:160,bus,,,,,37.0,,,,,,,,,,,,,,,,
42,2020-03-11,119:151,83:108,bus,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,119:151,83:108,private_transport,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-11,119:151,119:151,bus,,,,,,,,14.0,,11.0,,,,,,14.0,,,,18.0,
42,2020-03-11,119:151,119:151,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-11,119:151,103:203,bus,,,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-11,119:151,103:203,private_transport,,,,,,,,,,,,,,,22.0,,,,,,
42,2020-03-11,119:151,90:117,bus,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-11,119:151,118:152,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,119:151,118:152,private_transport,,,,,,,,,,,,,,,,,,,,14.0,
42,2020-03-11,119:151,136:150,bus,,,,,,,,12.0,,,,,,,,18.0,,,,14.0,
42,2020-03-11,119:151,136:150,private_transport,,,,,,,,12.0,,12.0,,,,,,,,,,,
42,2020-03-11,119:151,150:120,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,150:120,private_transport,,,,,,,20.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,159:127,bus,,,,,,,29.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,159:127,private_transport,,,,,,,27.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,97:102,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,140:146,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,119:151,140:146,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,119:151,87:104,bus,,,,,,,,,,,,,21.0,,,,,,,,
42,2020-03-11,119:151,87:104,private_transport,,,,,,,,,,,,,27.0,,,,,,,,
42,2020-03-11,119:151,117:153,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,119:151,128:142,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,119:151,128:142,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,119:151,131:139,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-11,119:151,144:126,bus,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,58:303,private_transport,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-11,119:151,92:115,bus,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-11,119:151,98:217,bus,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-11,119:151,98:217,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,119:151,160:110,bus,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-11,119:151,75:313,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,120:166,119:151,bus,,,,,,,,,,,,20.0,,,,,,,,,21.0
42,2020-03-11,120:166,119:151,private_transport,,,,,,,,,,,,16.0,,,,,,,,,10.0
42,2020-03-11,120:166,56:416,private_transport,96.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,120:166,45:319,bus,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,120:166,118:152,bus,,,,,,,,,,11.0,,12.0,,,,,,,,,16.0
42,2020-03-11,120:166,118:152,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,120:166,136:150,bus,,,,,,,,,,,,16.0,,,,11.0,,,,,
42,2020-03-11,120:166,136:150,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,120:166,120:166,bus,,,,,,,,,,,,,,,,20.0,,,,,
42,2020-03-11,120:166,120:166,private_transport,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-11,120:166,145:125,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,120:166,159:127,bus,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-11,120:166,159:127,private_transport,,,,,,,45.0,,,,,,,,,,,,,,
42,2020-03-11,120:166,116:154,bus,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-11,120:166,140:146,bus,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,120:166,140:146,private_transport,,,,,,,,,,,,15.0,,,,10.0,,,,,
42,2020-03-11,120:166,141:145,bus,,,,,,,,,,33.0,,15.0,,,,,11.0,,,,
42,2020-03-11,120:166,87:104,bus,,,,,,,,,,,,,,37.0,,,,,,,
42,2020-03-11,120:166,92:115,bus,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-11,120:166,134:136,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,120:166,134:136,private_transport,,,,,,,,,,10.0,,,,,,,,,10.0,,
42,2020-03-11,120:166,135:135,bus,,,,,,,42.0,,,,,,,,,,,,25.0,,
42,2020-03-11,121:165,76:314,private_transport,,,,,,81.0,,,,,,,,,,,,,,,
42,2020-03-11,121:165,119:151,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,121:165,119:151,private_transport,,,,,,,,,,,,,,,,,19.0,,,,
42,2020-03-11,121:165,84:107,bus,,,,,,,,,,,14.0,,,18.0,,,,,,,
42,2020-03-11,121:165,45:319,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,121:165,136:150,private_transport,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-11,121:165,159:127,bus,,,,,,,,,,,,,33.0,,,,,,,,
42,2020-03-11,121:165,159:127,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-11,121:165,97:102,bus,,,,,,,,,,,,,,,33.0,,,,,,
42,2020-03-11,121:165,97:102,private_transport,,,,,,,,,,,,,,,16.0,,,,,,
42,2020-03-11,121:165,117:153,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,121:165,144:126,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,121:165,121:165,bus,,,,,,,,28.0,,,28.0,,,27.0,,,,,,,
42,2020-03-11,121:165,121:165,private_transport,,,,,,,,33.0,,,20.0,,,33.0,,,,,,,
42,2020-03-11,121:165,127:159,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,121:165,86:105,bus,,,,,,,,,,,19.0,,,,,,,,,,
42,2020-03-11,121:165,86:105,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-11,122:164,90:117,bus,,,,,,,,32.0,,,,,,,,,,,,,
42,2020-03-11,122:164,90:117,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,122:164,115:155,bus,,,,,,,,,,,,,,,,,21.0,,,,
42,2020-03-11,122:164,125:161,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,123:163,115:155,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,123:163,115:155,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,123:163,125:161,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,126:160,126:160,bus,,,,,,,,,,,44.0,,,,,,,,,,
42,2020-03-11,126:160,126:160,private_transport,,65.0,,,,,,,,,23.0,,,,,,,,,,
42,2020-03-11,126:160,90:117,bus,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-11,126:160,90:117,private_transport,,33.0,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-11,126:160,150:120,bus,,,,,,,,,,,,,,,40.0,,,,,,
42,2020-03-11,126:160,150:120,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-11,126:160,97:102,bus,,,,,,,,,,,12.0,,,,29.0,,,,45.0,,
42,2020-03-11,126:160,97:102,private_transport,,,,,,,,,,,,,,,,,,,21.0,,
42,2020-03-11,126:160,92:115,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
42,2020-03-11,126:160,85:106,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,127:159,90:117,bus,,,,,,,,21.0,,,,,,,,,,,,,
42,2020-03-11,127:159,87:104,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-11,127:159,154:132,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,128:142,99:101,bus,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-11,129:141,83:108,bus,,,,,,,,81.0,,,,,,,,,,,,,
42,2020-03-11,129:141,83:108,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-11,131:139,116:154,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,131:139,95:112,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,131:139,95:112,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,132:138,118:152,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-11,132:138,120:166,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,132:138,113:157,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,133:137,45:319,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,133:137,45:319,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-11,133:137,159:127,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,134:136,83:108,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,134:136,84:107,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,134:136,45:319,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-11,134:136,45:319,private_transport,,,,,,44.0,,,,,,,25.0,,,,,,,,
42,2020-03-11,134:136,159:127,bus,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-11,134:136,159:127,private_transport,,,,,,11.0,,,,,13.0,,,,,,,,,,
42,2020-03-11,134:136,140:146,bus,,,10.0,,,,,,,,,,,,,,,,,,
42,2020-03-11,134:136,141:145,bus,,,,,,,,10.0,,,,,,,,,,16.0,,,
42,2020-03-11,134:136,141:145,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,134:136,144:126,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,134:136,134:136,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-11,134:136,135:135,bus,,,,,,,,11.0,,,,10.0,,,,,,,,,
42,2020-03-11,134:136,135:135,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-11,134:136,121:165,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,134:136,154:132,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,134:136,152:134,bus,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-11,134:136,153:133,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,134:136,156:130,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,134:136,91:116,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,135:135,84:107,bus,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-11,135:135,45:319,bus,,,,,,,,,,,,,34.0,,,,,,,,
42,2020-03-11,135:135,45:319,private_transport,,,,,,76.0,,,,,,,47.0,,,,,,,,
42,2020-03-11,135:135,159:127,bus,,,,,,46.0,,,,,,,,,,,,,,,
42,2020-03-11,135:135,139:147,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-11,135:135,140:146,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,135:135,141:145,bus,,,,,,,,,,,,,,,,,,36.0,,,
42,2020-03-11,135:135,141:145,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-11,135:135,144:126,bus,,,,,,18.0,,,,,,,,,,,,,,,
42,2020-03-11,135:135,134:136,bus,,,,,,,,,,,,20.0,,,,,,,,,
42,2020-03-11,135:135,135:135,bus,,,,,,,,23.0,,,,39.0,,,,,,,,,
42,2020-03-11,135:135,135:135,private_transport,,,,,,,,28.0,,,,20.0,,,,,,,,,
42,2020-03-11,135:135,121:165,bus,,,,,,,,,,,40.0,,,,,,,,,,
42,2020-03-11,135:135,121:165,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,135:135,86:105,bus,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-11,135:135,154:132,bus,,,,,,,,,,,,,,,,,18.0,,,,
42,2020-03-11,135:135,152:134,bus,,,,,,,,,,,,,,,,,32.0,,,,
42,2020-03-11,135:135,152:134,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,135:135,153:133,bus,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-11,135:135,137:149,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-11,136:150,126:160,bus,,,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-11,136:150,83:108,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,136:150,119:151,bus,,,,,,,30.0,,,12.0,,11.0,,,,13.0,,,,,
42,2020-03-11,136:150,119:151,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,56:416,private_transport,30.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,136:150,118:152,bus,,,,,,,25.0,,,,,11.0,,,,,,,,,
42,2020-03-11,136:150,118:152,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,136:150,136:150,bus,,,,,,,26.0,,,,,,,,,,,,,11.0,
42,2020-03-11,136:150,136:150,private_transport,,,,,,,11.0,,,10.0,,,,,,,,,,,
42,2020-03-11,136:150,120:166,bus,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-11,136:150,150:120,bus,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,159:127,bus,,,,,,,20.0,,,,,,,,,,18.0,,,,
42,2020-03-11,136:150,159:127,private_transport,,,,,,,30.0,,,,,,,,,,17.0,,,,
42,2020-03-11,136:150,97:102,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,140:146,bus,,,,,,,,,,13.0,,10.0,,,,13.0,,,,,
42,2020-03-11,136:150,95:112,private_transport,,,,,,,,,,,,,,,,57.0,,,,,
42,2020-03-11,136:150,87:104,bus,,,,,,,,,,,,,21.0,21.0,,,,,,,
42,2020-03-11,136:150,109:169,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,136:150,128:142,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,136:150,131:139,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,136:150,131:139,private_transport,,,,,,,,,,,,,,,13.0,13.0,,,,,
42,2020-03-11,136:150,75:313,private_transport,,,,,,,,,116.0,,,,,,,,,,,,
42,2020-03-11,136:150,135:135,bus,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-11,136:150,115:155,bus,,,,,,,,,,,,,,,,,37.0,,,,
42,2020-03-11,136:150,115:155,private_transport,,,,,,,,,,,,,,,,,23.0,,,,
42,2020-03-11,136:150,125:161,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,136:150,113:157,private_transport,,,,,,,,,,,,,,,,32.0,,,,,
42,2020-03-11,136:150,132:138,private_transport,,,,,,,,,,,,,,,,19.0,,,,,
42,2020-03-11,136:150,133:137,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,136:150,51:308,private_transport,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-11,136:150,61:413,bus,,,,,,78.0,,,,,,,,,,,,,,,
42,2020-03-11,136:150,61:413,private_transport,,,,,,53.0,,,,,,,,,,,,,,,
42,2020-03-11,137:149,76:314,private_transport,,,,,,15.0,,,,,,,,,,14.0,,,,,
42,2020-03-11,137:149,111:167,bus,,,,,,,,,110.0,,,,,,,,,,,,
42,2020-03-11,137:149,111:167,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-11,137:149,45:319,bus,,,,,,,,,,,,,,,,22.0,,,,,
42,2020-03-11,137:149,136:150,bus,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,137:149,159:127,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,137:149,159:127,private_transport,,,,,,,,,10.0,,,,,10.0,,,,,,,
42,2020-03-11,137:149,144:126,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,137:149,121:165,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,137:149,138:148,bus,,,,,,,,,12.0,,10.0,,,,,,,,,,
42,2020-03-11,138:148,76:314,private_transport,,,,,,,,,,,,,,,,99.0,,,,,
42,2020-03-11,138:148,103:203,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-11,138:148,138:148,bus,,,,,,,,,,,20.0,,,,,,,,,,
42,2020-03-11,138:148,138:148,private_transport,,,,,,,,,,,38.0,,,,,,,,,,
42,2020-03-11,139:147,118:152,bus,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-11,139:147,136:150,bus,,,,,,,,,,,,,,20.0,,,,,,,
42,2020-03-11,139:147,139:147,bus,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,139:147,141:145,bus,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-11,139:147,160:110,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,139:147,121:165,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-11,139:147,121:165,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,139:147,86:105,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,139:147,86:105,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,139:147,152:134,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-11,139:147,152:134,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,139:147,137:149,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,140:146,126:160,bus,,,,,,,,,,,,,,,,,,24.0,,,
42,2020-03-11,140:146,83:108,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,140:146,119:151,bus,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,140:146,119:151,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-11,140:146,56:416,private_transport,17.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,140:146,84:107,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,103:203,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-11,140:146,45:319,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,140:146,118:152,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-11,140:146,136:150,bus,,,,,,,,,,,,,,42.0,,,,,,,
42,2020-03-11,140:146,136:150,private_transport,,,,,,,,,,,,,,14.0,,,,,,10.0,
42,2020-03-11,140:146,120:166,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,140:146,120:166,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
