ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-11,110:168,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,110:168,86:105,bus,,,,,,,,,29.0,,,,,,,,,,,
41,2020-03-11,110:168,96:111,bus,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,96:111,private_transport,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-11,111:167,126:160,private_transport,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-11,111:167,90:117,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,111:167,158:128,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-11,111:167,84:107,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-11,111:167,97:102,bus,,,,,,,,,,,,,,27.0,,,,,,
41,2020-03-11,111:167,97:102,private_transport,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,111:167,111:167,bus,,,,,,10.0,,,,,,,,,11.0,,,,,
41,2020-03-11,111:167,111:167,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-11,111:167,121:165,bus,,,,,,16.0,,,,,,,,,13.0,,,,,
41,2020-03-11,111:167,160:110,private_transport,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,111:167,113:157,bus,,10.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,113:157,private_transport,,11.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,139:147,bus,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,111:167,140:146,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,111:167,141:145,bus,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-11,111:167,141:145,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,111:167,150:120,private_transport,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,157:129,private_transport,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,25:525,private_transport,15.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,32:532,private_transport,16.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,113:157,121:165,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,113:157,121:165,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,113:157,86:105,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,113:157,86:105,private_transport,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,115:155,126:160,bus,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-11,115:155,126:160,private_transport,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,115:155,97:102,bus,,,,,40.0,,,,,,,,,,,,,,,
41,2020-03-11,115:155,97:102,private_transport,,,,13.0,23.0,,,,,,,,,,,,,,,
41,2020-03-11,116:154,97:102,bus,,,,21.0,,,,,,,,,,,,,,,,
41,2020-03-11,116:154,97:102,private_transport,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-11,116:154,127:159,bus,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-11,116:154,116:154,bus,,,,,,13.0,,,,,,,,,,,11.0,,,
41,2020-03-11,116:154,118:152,bus,,,,,,12.0,,,,,,,,,,,16.0,,,
41,2020-03-11,116:154,152:134,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,116:154,154:132,bus,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-11,117:153,95:112,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,118:152,126:160,bus,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-11,118:152,126:160,private_transport,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,118:152,97:102,bus,,,,41.0,,,,,,,,,,,,,,,,
41,2020-03-11,118:152,97:102,private_transport,,,,39.0,,,,,,,,,,,,,,,,
41,2020-03-11,118:152,160:110,bus,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,118:152,116:154,bus,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-11,118:152,152:134,bus,,,,,,,,,,,,31.0,10.0,,,,,,,
41,2020-03-11,118:152,154:132,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,118:152,95:112,bus,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,118:152,61:413,private_transport,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-11,121:165,126:160,bus,,,,,17.0,,,,,,,30.0,,,,,,,,
41,2020-03-11,121:165,126:160,private_transport,,,,,,,,,,,,37.0,,15.0,,,,,,
41,2020-03-11,121:165,90:117,bus,,,,31.0,,37.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,90:117,private_transport,,,,10.0,,17.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,158:128,bus,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,158:128,private_transport,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,84:107,bus,,,,,,34.0,18.0,,10.0,16.0,,,,,,,,,,
41,2020-03-11,121:165,124:162,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,58:303,bus,,,,,,,53.0,,,,,,,,,,,,,
41,2020-03-11,121:165,58:303,private_transport,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-11,121:165,97:102,bus,,,,,33.0,14.0,,,,,,48.0,,60.0,,,,,,
41,2020-03-11,121:165,97:102,private_transport,,,,,11.0,15.0,,,,,,24.0,,49.0,,,,,,
41,2020-03-11,121:165,85:106,bus,,,,,,40.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,85:106,private_transport,,,,11.0,,15.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,111:167,bus,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,111:167,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,121:165,121:165,bus,,,,,,10.0,17.0,,35.0,34.0,,,,,,,,,,
41,2020-03-11,121:165,121:165,private_transport,,,,,,10.0,30.0,,18.0,,,,,,,,,,28.0,
41,2020-03-11,121:165,127:159,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,121:165,127:159,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,121:165,137:149,private_transport,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,160:110,bus,,,,,30.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,88:103,private_transport,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,86:105,bus,,,,,,,,,13.0,18.0,,,,,,,,,,
41,2020-03-11,121:165,86:105,private_transport,,,,,,,11.0,,13.0,,,,,,,,,,12.0,
41,2020-03-11,121:165,96:111,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,140:146,bus,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-11,121:165,141:145,bus,,,,,,,,,,,,23.0,,,,,,,,
41,2020-03-11,121:165,150:120,bus,,,,,,21.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,150:120,private_transport,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,157:129,bus,,,,,,13.0,,,,,,,,,10.0,,,,,
41,2020-03-11,121:165,157:129,private_transport,,,,,,10.0,,,,,,,,,10.0,,,,,
41,2020-03-11,121:165,25:525,private_transport,32.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,121:165,32:532,private_transport,11.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,121:165,104:202,bus,,,,,,,,,,26.0,,,,,,,,,,
41,2020-03-11,121:165,104:202,private_transport,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-11,121:165,110:168,bus,,,,,,,,,,34.0,,,,,,,,,,
41,2020-03-11,121:165,110:168,private_transport,,,,,,,,,,22.0,,,,,,,,,,
41,2020-03-11,121:165,156:130,bus,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,156:130,private_transport,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,159:127,bus,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-11,121:165,159:127,private_transport,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,122:164,90:117,bus,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-11,122:164,90:117,private_transport,,,,,,,,,23.0,,,,,,,,,,,
41,2020-03-11,122:164,97:102,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,122:164,85:106,bus,,,,,,,,,23.0,,,,,,,,,,,
41,2020-03-11,122:164,111:167,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,122:164,121:165,private_transport,,,,,,,,,,,,11.0,10.0,,,,,,,
41,2020-03-11,122:164,122:164,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,122:164,148:122,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,122:164,83:108,bus,,,,,,,,,,,,,,,,,35.0,,,
41,2020-03-11,122:164,83:108,private_transport,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-11,123:163,90:117,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,123:163,158:128,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,123:163,84:107,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,123:163,85:106,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,123:163,85:106,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,123:163,122:164,private_transport,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,123:163,83:108,bus,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,124:162,90:117,bus,,,,,27.0,,,,,,,,,,,,,,,
41,2020-03-11,124:162,103:203,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,124:162,88:103,bus,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-11,124:162,159:127,private_transport,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-11,124:162,125:161,bus,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,126:160,126:160,bus,,,,,,,,,54.0,,10.0,,,,,,,,,
41,2020-03-11,126:160,126:160,private_transport,,,,,,,,,16.0,,10.0,,,,,,,,,
41,2020-03-11,126:160,90:117,bus,,,,,,,,,11.0,,12.0,,,,,,,,,
41,2020-03-11,126:160,158:128,private_transport,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-11,126:160,89:118,private_transport,29.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,97:102,bus,,,,,,,32.0,10.0,,23.0,,,49.0,,,,,,,
41,2020-03-11,126:160,97:102,private_transport,,,,,,,18.0,,,24.0,,,24.0,,,,,,,
41,2020-03-11,126:160,111:167,bus,,,,,,,,,,,,,,16.0,,,,,,
41,2020-03-11,126:160,111:167,private_transport,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-11,126:160,121:165,bus,,,,,,,,,,,,,,29.0,,,,,,
41,2020-03-11,126:160,160:110,bus,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-11,126:160,160:110,private_transport,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,126:160,88:103,bus,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-11,126:160,108:170,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-11,126:160,86:105,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,113:157,bus,,,,,,,,,,,,,,,,,,23.0,,
41,2020-03-11,126:160,113:157,private_transport,,,,,,,,,,,,,,,,,,16.0,,
41,2020-03-11,126:160,157:129,bus,,,,,,,,,,,,,,31.0,,,,,,
41,2020-03-11,126:160,157:129,private_transport,,,,,,,,,,,,,,19.0,,,,,,
41,2020-03-11,126:160,32:532,private_transport,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-11,126:160,154:132,private_transport,44.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,95:112,bus,,,,,,,,,,,,,,,,,,37.0,,
41,2020-03-11,126:160,95:112,private_transport,,,,,,,,,,,,,,,,,,23.0,,
41,2020-03-11,126:160,156:130,bus,,,,,,31.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,156:130,private_transport,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,132:138,bus,,,,,,,,,,,,,,,,,,12.0,,
41,2020-03-11,126:160,134:136,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,134:136,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,155:131,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,276:144,bus,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,94:113,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,98:217,bus,,,,,31.0,,,11.0,,,,,,,,,,,,
41,2020-03-11,126:160,98:217,private_transport,,,,,15.0,,,11.0,,,,,,,,,,,,
41,2020-03-11,127:159,126:160,bus,,,,,,,16.0,,,,11.0,,,,,,,,,
41,2020-03-11,127:159,90:117,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,127:159,90:117,private_transport,,,,,,,,,18.0,,,,,,,,,,,
41,2020-03-11,127:159,84:107,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,127:159,89:118,private_transport,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,127:159,97:102,bus,,,,,,,35.0,,,,,,,,,,,,,
41,2020-03-11,127:159,97:102,private_transport,,,,,,,19.0,,,,,,,,,,,,,
41,2020-03-11,127:159,85:106,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,127:159,127:159,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,127:159,152:134,bus,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-11,127:159,154:132,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,127:159,154:132,private_transport,,,,,,,,,11.0,,,11.0,,,,,,,,
41,2020-03-11,127:159,110:168,bus,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,127:159,110:168,private_transport,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,127:159,83:108,bus,,,,,,,,,,,,,,,,,24.0,,,
41,2020-03-11,127:159,83:108,private_transport,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-11,128:142,90:117,bus,,,,15.0,,,,,,,,,,,,,,,,
41,2020-03-11,129:141,129:141,bus,,,,,,,,,,,,,,,,42.0,,,,
41,2020-03-11,129:141,129:141,private_transport,,,,,,,,,,,,,,,,26.0,,,,
41,2020-03-11,129:141,121:165,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,129:141,83:108,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,129:141,101:205,bus,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,131:139,103:203,bus,,,,,23.0,,,,,,,,,19.0,,,,,,
41,2020-03-11,131:139,131:139,bus,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-11,131:139,97:102,bus,,,,,,,22.0,,,,,,,,,,,,,
41,2020-03-11,132:138,121:165,private_transport,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,134:136,126:160,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,134:136,97:102,bus,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-11,134:136,96:111,bus,,,,,,,10.0,,12.0,,,,,,,,,,,
41,2020-03-11,134:136,118:152,bus,,,,,,,,,,,,,,,,,17.0,,,
41,2020-03-11,134:136,152:134,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,135:135,126:160,bus,,,,,,37.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,126:160,private_transport,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,90:117,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,90:117,private_transport,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,97:102,private_transport,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,135:135,160:110,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,135:135,116:154,bus,,,,,,,,,,,,,,,,,17.0,,,
41,2020-03-11,135:135,118:152,bus,,,,,,,,,,,,,,,,,33.0,,,
41,2020-03-11,135:135,95:112,bus,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-11,135:135,117:153,bus,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-11,137:149,90:117,bus,,,,,38.0,,,,,,,10.0,,,,60.0,,,,
41,2020-03-11,137:149,90:117,private_transport,,,,10.0,,,,,,,,,,,,30.0,,,,
41,2020-03-11,137:149,103:203,private_transport,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-11,137:149,124:162,private_transport,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-11,137:149,97:102,bus,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-11,137:149,85:106,bus,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,137:149,121:165,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,137:149,121:165,private_transport,,,,,,,,,,11.0,11.0,,,,,,,,,
41,2020-03-11,137:149,137:149,bus,,,,,,,,,,,96.0,,,,,,,,,
41,2020-03-11,137:149,137:149,private_transport,,,,,10.0,,,,,,44.0,,,,,,,,,
41,2020-03-11,137:149,88:103,bus,,,,,14.0,,,,,,,,,,,42.0,,,,
41,2020-03-11,137:149,88:103,private_transport,,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-11,137:149,110:168,bus,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-11,137:149,159:127,bus,,,,,,,,,,,26.0,,,,,,,,,
41,2020-03-11,137:149,125:161,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,137:149,138:148,private_transport,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,138:148,97:102,bus,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-11,138:148,122:164,bus,,,,,,,,,,,,,,19.0,,,,,,
41,2020-03-11,138:148,127:159,bus,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,138:148,123:163,bus,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,139:147,126:160,bus,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-11,139:147,126:160,private_transport,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-11,139:147,97:102,bus,,,,39.0,,,,,,,,,,,,,,,,
41,2020-03-11,139:147,97:102,private_transport,,,,27.0,,,,,,,,,,,,,,,,
41,2020-03-11,139:147,116:154,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,139:147,152:134,bus,,,,,,,,,,,,10.0,14.0,,,,,,,
41,2020-03-11,139:147,154:132,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,139:147,95:112,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,139:147,61:413,private_transport,,,,29.0,,,,,,,,,,,,,,,,
41,2020-03-11,140:146,97:102,bus,,,,36.0,,,,,,,,,,,,,,,,
41,2020-03-11,140:146,127:159,bus,,,,,,,,,,,10.0,,13.0,15.0,,,,,,
41,2020-03-11,140:146,127:159,private_transport,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-11,140:146,160:110,bus,,,,,,,,,27.0,,,,,,,,,,,
41,2020-03-11,140:146,102:204,bus,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,140:146,108:170,bus,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,140:146,96:111,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,140:146,152:134,bus,,,,,,,,,,,,,17.0,19.0,,,,,,
41,2020-03-11,140:146,152:134,private_transport,,,,,,,,,,,13.0,,15.0,,,,,,,
41,2020-03-11,140:146,154:132,bus,,,,,,,,,,,,,,16.0,,,,,,
41,2020-03-11,140:146,61:413,private_transport,,,,49.0,,,,,,,,,,,,,,,,
41,2020-03-11,140:146,153:133,bus,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,141:145,97:102,bus,,,,35.0,,,,,,,,,,,,,,,,
41,2020-03-11,141:145,97:102,private_transport,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-11,141:145,127:159,bus,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-11,141:145,127:159,private_transport,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-11,141:145,160:110,bus,,,,,,,,,19.0,,,,,,,,,,,
41,2020-03-11,141:145,160:110,private_transport,,,,,,,,,17.0,,,,,,,,,,,
41,2020-03-11,141:145,102:204,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,141:145,108:170,bus,,,,,,,,,25.0,,,,,,,,,,,
41,2020-03-11,141:145,96:111,bus,,,,,,,,,19.0,,,,,,,,,,,
41,2020-03-11,141:145,96:111,private_transport,,,,,,,,,18.0,,,,,,,,,,,
41,2020-03-11,141:145,152:134,bus,,,,,,,,,,,17.0,,26.0,22.0,,,,,,
41,2020-03-11,141:145,152:134,private_transport,,,,,,,,,,,10.0,,,13.0,,,,,,
41,2020-03-11,141:145,154:132,bus,,,,,,,,,,,10.0,,17.0,14.0,,,,,,
41,2020-03-11,141:145,61:413,private_transport,,,,64.0,,,,,,,,,,,,,,,,
41,2020-03-11,141:145,94:113,bus,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,141:145,153:133,bus,,,,,,,,,,,,,12.0,17.0,,,,,,
41,2020-03-11,141:145,153:133,private_transport,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-11,143:143,126:160,bus,,,,,22.0,,,,,,,,,,,,,,,
41,2020-03-11,143:143,90:117,bus,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,143:143,97:102,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,144:126,126:160,bus,,,,,,,,,,38.0,,14.0,,,,,,,,
41,2020-03-11,144:126,126:160,private_transport,,,,,,,,,,18.0,,,,,,,,,,
41,2020-03-11,144:126,97:102,bus,,,,,,,,,,14.0,,11.0,,,,,,,,
41,2020-03-11,144:126,97:102,private_transport,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-11,144:126,127:159,bus,,,,,,,,,,48.0,,,,,,,,,,
41,2020-03-11,144:126,127:159,private_transport,,,,,,,,,,26.0,,,,,,,,,,
41,2020-03-11,144:126,88:103,bus,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,144:126,141:145,bus,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,144:126,152:134,bus,,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-11,144:126,159:127,bus,,,,,,,,,,,15.0,,,,,,,,12.0,
41,2020-03-11,144:126,159:127,private_transport,,,,,,,,,,,21.0,,,,,,,,11.0,
