ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-13,110:168,116:154,bus,,,,,,,18.0,,,,,,,,,,,,
41,2019-11-13,110:168,121:165,bus,,,,,,,,,,,,53.0,,,,,,,
41,2019-11-13,110:168,121:165,private_transport,,,,,,,,,,,,27.0,,,,,,,
41,2019-11-13,110:168,84:107,bus,,,,,,,,,,,,32.0,,,,,,,
41,2019-11-13,110:168,84:107,private_transport,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-13,110:168,86:105,bus,,,,,,,,,,,,32.0,,,,,,,
41,2019-11-13,110:168,86:105,private_transport,,,,,,,,,,,,18.0,,,,,,,
41,2019-11-13,111:167,118:152,private_transport,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-13,111:167,116:154,bus,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-13,111:167,111:167,bus,,,,103.0,,,,,,,,,,,,,,,
41,2019-11-13,111:167,111:167,private_transport,,,,40.0,,,,,,,,,,,,,,,
41,2019-11-13,111:167,138:148,bus,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-13,111:167,138:148,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-13,115:155,118:152,bus,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,115:155,118:152,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-13,115:155,159:127,bus,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-13,116:154,118:152,bus,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-13,116:154,118:152,private_transport,,,,,,,,,,16.0,,16.0,,,,,,,
41,2019-11-13,116:154,139:147,bus,,,,,,,,11.0,,,,11.0,,,,,,,
41,2019-11-13,116:154,95:112,bus,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-13,116:154,95:112,private_transport,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-13,116:154,144:126,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-13,116:154,116:154,bus,,,,,,,,11.0,,,,11.0,,,,,,,
41,2019-11-13,116:154,116:154,private_transport,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-13,116:154,159:127,bus,,,,,,10.0,20.0,,,,,,,,,,,,
41,2019-11-13,116:154,159:127,private_transport,,,,,,18.0,19.0,,,,,,,,,,,,
41,2019-11-13,116:154,117:153,bus,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-13,117:153,139:147,bus,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-13,117:153,116:154,bus,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,117:153,159:127,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-13,118:152,83:108,bus,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-13,118:152,118:152,bus,,,,,,,,22.0,,15.0,,17.0,,,,,,,
41,2019-11-13,118:152,118:152,private_transport,,,,,,,,,,12.0,,13.0,,,,,,,
41,2019-11-13,118:152,139:147,bus,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-13,118:152,139:147,private_transport,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-13,118:152,95:112,bus,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-13,118:152,116:154,private_transport,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-13,118:152,159:127,bus,,,,,,10.0,13.0,,,,,,,,,,,,
41,2019-11-13,118:152,159:127,private_transport,,,,,,18.0,22.0,,,,,,,,,,,,
41,2019-11-13,118:152,117:153,bus,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,118:152,117:153,private_transport,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-13,118:152,115:155,private_transport,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,118:152,137:149,bus,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,118:152,137:149,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-13,120:166,136:150,bus,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-13,120:166,141:145,bus,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-13,120:166,141:145,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-13,121:165,110:168,bus,,,,,,55.0,,,,,,,,,,,,,
41,2019-11-13,121:165,110:168,private_transport,,,,,,66.0,,,,,,,,,,,,,
41,2019-11-13,121:165,122:164,private_transport,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-13,121:165,150:120,bus,,,,,,,,,,,,,27.0,,,,,,
41,2019-11-13,121:165,150:120,private_transport,,,,,,,,,,,,,38.0,,,,,,
41,2019-11-13,121:165,158:128,bus,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-13,121:165,158:128,private_transport,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-13,121:165,97:102,bus,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-13,121:165,97:102,private_transport,,,,,,,,,,,,,26.0,,,,,,
41,2019-11-13,123:163,154:132,bus,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-13,126:160,83:108,bus,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,83:108,private_transport,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,109:169,bus,,,19.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,109:169,private_transport,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,98:217,bus,,,15.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,128:142,bus,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,152:134,private_transport,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-13,126:160,143:143,bus,,,18.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,144:126,private_transport,,,,,,,,,,,,,,,,,14.0,,
41,2019-11-13,126:160,87:104,bus,,,,,,,,,,,,,,,,,30.0,,
41,2019-11-13,126:160,87:104,private_transport,,,,,,,,,,,,,,,,,44.0,,
41,2019-11-13,126:160,91:116,bus,,,,,,,,,,,,,,,,,23.0,,
41,2019-11-13,126:160,91:116,private_transport,,,,,,,,,,,,,,,,,25.0,,
41,2019-11-13,126:160,86:105,private_transport,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-13,126:160,130:140,private_transport,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-13,126:160,140:146,bus,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,126:160,160:110,bus,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-13,127:159,152:134,bus,,,,13.0,,,,15.0,,,,,,,,,,,
41,2019-11-13,127:159,152:134,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-13,127:159,127:159,bus,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-13,127:159,127:159,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-13,127:159,141:145,bus,,,,,,19.0,,,,,,,,,,,,,
41,2019-11-13,127:159,140:146,bus,,,,,,19.0,,,,,,,,,,,,,
41,2019-11-13,128:142,83:108,bus,,,,,,,,,,,,,20.0,,,,,,
41,2019-11-13,128:142,83:108,private_transport,,,,,,,,,,,,,19.0,,,,,,
41,2019-11-13,128:142,141:145,bus,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,128:142,141:145,private_transport,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-13,129:141,83:108,bus,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-13,129:141,83:108,private_transport,,,,,10.0,,,,,24.0,,,,,,,,,
41,2019-11-13,129:141,101:205,bus,,,,,,,,19.0,,,,,,22.0,,,,,
41,2019-11-13,129:141,101:205,private_transport,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-13,129:141,129:141,bus,,,,,,,,28.0,,15.0,,,,53.0,,,,,
41,2019-11-13,129:141,129:141,private_transport,,,,,16.0,,,50.0,,14.0,,,,32.0,,,,,
41,2019-11-13,129:141,89:118,bus,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-13,129:141,89:118,private_transport,,,,,,,,11.0,,,,,,13.0,,,,,
41,2019-11-13,129:141,98:217,private_transport,24.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,129:141,130:140,private_transport,,,,,18.0,,,,,15.0,,,,,,,,,
41,2019-11-13,129:141,107:207,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,129:141,112:158,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,129:141,135:135,bus,,,,,,,,,,,,,,,,,,,13.0
41,2019-11-13,129:141,135:135,private_transport,,,,,,,,,,,,,,,,,,,13.0
41,2019-11-13,129:141,149:121,private_transport,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-13,129:141,25:525,private_transport,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-13,130:140,83:108,bus,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-13,130:140,83:108,private_transport,19.0,,,,16.0,,,,,30.0,,,,,,,,,
41,2019-11-13,130:140,109:169,private_transport,16.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,130:140,129:141,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,130:140,129:141,private_transport,,,,,12.0,,,,,30.0,,,,,,,,,
41,2019-11-13,130:140,98:217,private_transport,17.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,130:140,130:140,bus,,,,,11.0,,,,,17.0,,,,,,,,,
41,2019-11-13,130:140,130:140,private_transport,,,,,16.0,,,,,19.0,,,,,,,,,
41,2019-11-13,134:136,83:108,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,134:136,107:207,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,136:150,110:168,bus,,,,,,,,,,,,19.0,,,,,,,
41,2019-11-13,136:150,110:168,private_transport,,,,,,,,,,,,20.0,,,,,,,
41,2019-11-13,136:150,114:156,bus,,,,,,,,,,,,17.0,,,,,,,
41,2019-11-13,136:150,114:156,private_transport,,,,,,,,,,,,17.0,,,,,,,
41,2019-11-13,136:150,147:123,bus,,,,,,,,,,,,18.0,,,,,,,
41,2019-11-13,136:150,147:123,private_transport,,,,,,,,,,,,21.0,,,,,,,
41,2019-11-13,137:149,110:168,bus,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,137:149,159:127,bus,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-13,137:149,97:102,private_transport,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-13,137:149,45:319,bus,,,,,,,,,,17.0,,,,,,,,,
41,2019-11-13,139:147,83:108,private_transport,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-13,139:147,129:141,bus,,,,,,,,,,,,,,,,,14.0,,
41,2019-11-13,139:147,118:152,private_transport,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-13,139:147,95:112,bus,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-13,139:147,144:126,bus,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-13,139:147,159:127,bus,,,,,,,17.0,,,,,,,,,,,,
41,2019-11-13,139:147,159:127,private_transport,,,,,,14.0,16.0,,,,,,,,,,,,
41,2019-11-13,139:147,117:153,private_transport,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-13,139:147,137:149,private_transport,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,139:147,130:140,private_transport,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-13,140:146,83:108,private_transport,,,,,,,,,,,,,,,,,13.0,,
41,2019-11-13,140:146,129:141,bus,,,,,,,,,,,,,,,,,17.0,,
41,2019-11-13,140:146,130:140,bus,,,,,,,,,,,,,,,,,15.0,,
41,2019-11-13,141:145,83:108,bus,,,,,,,,,,,,,,,,,19.0,,
41,2019-11-13,141:145,129:141,bus,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-13,141:145,129:141,private_transport,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-13,141:145,136:150,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-13,141:145,130:140,bus,,,,,,,,,,,,,,,,,14.0,,
41,2019-11-13,143:143,83:108,bus,,,,,,,,,,,,,49.0,,,,,,
41,2019-11-13,143:143,83:108,private_transport,,,,,,,,,,,,,35.0,,,,,,
41,2019-11-13,143:143,98:217,private_transport,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-13,143:143,128:142,private_transport,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-13,143:143,118:152,private_transport,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-13,144:126,129:141,bus,,,,,,,,,,,,21.0,,,,,,,
41,2019-11-13,144:126,152:134,private_transport,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-13,144:126,159:127,bus,,,,,,,,,28.0,,,,,,,,,,
41,2019-11-13,144:126,97:102,bus,,,,,,,,,,,,,18.0,,,,,,
41,2019-11-13,144:126,97:102,private_transport,,,,,,,,,,,,,16.0,,,,,,
41,2019-11-13,144:126,45:319,bus,,,,,,,,,,27.0,,,,,,,,,
41,2019-11-13,145:125,83:108,bus,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-13,145:125,83:108,private_transport,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-13,145:125,140:146,bus,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-13,145:125,107:207,bus,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-13,145:125,107:207,private_transport,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-13,145:125,100:206,bus,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-13,145:125,100:206,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,146:124,83:108,bus,,,,,63.0,,,18.0,,,,,,,,,,,
41,2019-11-13,146:124,83:108,private_transport,,,,,44.0,,,12.0,,,,,,,,,,,
41,2019-11-13,146:124,101:205,private_transport,25.0,,,,,19.0,,,,,,,,,,,,,
41,2019-11-13,146:124,109:169,bus,,,,,,,,22.0,,,,,,,,,,,
41,2019-11-13,146:124,129:141,bus,,,,,10.0,34.0,,,,,,,,,,,,,
41,2019-11-13,146:124,129:141,private_transport,73.0,,,,,43.0,,,,,,,,,,,,,
41,2019-11-13,146:124,98:217,bus,,,,,,,,22.0,,,,,,,,,,,
41,2019-11-13,146:124,98:217,private_transport,,,,,,,,15.0,,,,,,,,,,,
41,2019-11-13,149:121,110:168,bus,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-13,151:119,101:205,private_transport,11.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,151:119,129:141,private_transport,14.0,,,,,,,,,,,,,,,,,16.0,
41,2019-11-13,151:119,89:118,private_transport,,,,,,,,,,,,,,,,,,12.0,
41,2019-11-13,151:119,108:170,bus,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-13,151:119,108:170,private_transport,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-13,151:119,143:143,bus,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-13,151:119,151:119,bus,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-13,151:119,154:132,bus,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-13,151:119,154:132,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-13,151:119,48:301,private_transport,,,,,,,,,,,,,24.0,,,,,,
41,2019-11-13,151:119,76:314,bus,,,35.0,,,,,,,,,,,,,,,,
41,2019-11-13,151:119,76:314,private_transport,,,43.0,,,,,,,,,,,,,,,,
41,2019-11-13,151:119,140:146,bus,,,,,,,,,,,,,,,,,,11.0,
41,2019-11-13,151:119,112:158,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,152:134,129:141,private_transport,,,,,,,,,,,,,,,,,,16.0,
41,2019-11-13,152:134,152:134,bus,,,,15.0,,,,32.0,,,,,,,,,,,
41,2019-11-13,152:134,152:134,private_transport,,,,10.0,,,,17.0,,,,,,,,,,,
41,2019-11-13,152:134,139:147,bus,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-13,152:134,127:159,bus,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-13,152:134,127:159,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-13,152:134,154:132,bus,,,,,,,,21.0,,,,,,,,,,,
41,2019-11-13,152:134,48:301,bus,,,,,,,,,,,,,18.0,,,,,,
41,2019-11-13,152:134,48:301,private_transport,,,,,,,,,,,,,27.0,,,,,,
41,2019-11-13,152:134,76:314,bus,,,27.0,,,,,,,,,,,,,,,,
41,2019-11-13,152:134,76:314,private_transport,,,33.0,,,,,,,,,,,,,,,,
41,2019-11-13,152:134,141:145,bus,,,,,,38.0,,,,,,,,,,,,,
41,2019-11-13,152:134,140:146,bus,,,,,,33.0,,,,,,,,,,,,,
41,2019-11-13,152:134,107:207,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,152:134,135:135,private_transport,,,,,,,,,,,,,,,,,,,12.0
41,2019-11-13,152:134,149:121,private_transport,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-13,152:134,25:525,private_transport,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-13,152:134,153:133,bus,,,,,,,,19.0,,,,,,,,,,,
41,2019-11-13,153:133,152:134,bus,,,,,,,,19.0,,,,,,,,,,,
41,2019-11-13,153:133,152:134,private_transport,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-13,153:133,154:132,bus,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-13,153:133,141:145,bus,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-13,153:133,141:145,private_transport,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-13,153:133,140:146,bus,,,,,,19.0,,,,,,,,,,,,,
41,2019-11-13,153:133,153:133,bus,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-13,154:132,109:169,bus,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-13,154:132,129:141,private_transport,,,,,,,,,,,,,,,,,,13.0,
41,2019-11-13,154:132,89:118,bus,,,19.0,,,,,,,,,,,,,,,,
41,2019-11-13,154:132,152:134,bus,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-13,154:132,152:134,private_transport,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-13,154:132,139:147,bus,,,,,,,,,,,,,,,,,,14.0,
41,2019-11-13,154:132,139:147,private_transport,,,,,,,,,,,,,,,,,,,10.0
41,2019-11-13,154:132,127:159,bus,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-13,154:132,151:119,bus,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-13,154:132,154:132,bus,,,36.0,10.0,,,,,,,,,,,,,,,
41,2019-11-13,154:132,154:132,private_transport,,,29.0,,,,,12.0,,,,,,,,,,,
41,2019-11-13,154:132,48:301,bus,,,,,,,,,,,,,17.0,,,,,,
41,2019-11-13,154:132,76:314,bus,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-13,154:132,76:314,private_transport,,,27.0,,,,,,,,,,,,,,,,
41,2019-11-13,154:132,110:168,private_transport,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-13,154:132,116:154,private_transport,,,,,,,,,,,,,,,,,,,13.0
41,2019-11-13,154:132,115:155,bus,,,,,,,,,,,,,,,,,,,10.0
41,2019-11-13,154:132,141:145,bus,,,,,,18.0,,,,,,,,,,,,34.0,
41,2019-11-13,154:132,141:145,private_transport,,,,,,,,,,,,,,,,,,18.0,
41,2019-11-13,154:132,140:146,bus,,,,,,,,,,,,,,,,,,25.0,
41,2019-11-13,154:132,140:146,private_transport,,,,,,,,,,,,,,,,,,13.0,
41,2019-11-13,154:132,107:207,bus,,,,,29.0,,,,,,,,,,,,,,
41,2019-11-13,154:132,107:207,private_transport,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-13,154:132,112:158,bus,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-13,154:132,112:158,private_transport,,,,,19.0,,,,,,,,,,,,,,
41,2019-11-13,154:132,135:135,bus,,,,,,,,,,,,,,,,,,,32.0
41,2019-11-13,154:132,135:135,private_transport,,,,,,,,,,,,,,,,,,,23.0
41,2019-11-13,154:132,149:121,private_transport,,,,,,,34.0,,,,,,,,,,,,
41,2019-11-13,154:132,25:525,private_transport,,,,,,,,,,,,,,52.0,,,,,
41,2019-11-13,154:132,153:133,private_transport,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-13,154:132,106:208,bus,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-13,154:132,106:208,private_transport,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-13,154:132,134:136,private_transport,,,,,,,,,,,,,,,,,,,16.0
41,2019-11-13,154:132,148:122,private_transport,,,,,,,17.0,,,,,,,,,,,,
41,2019-11-13,154:132,32:532,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-13,155:131,100:206,private_transport,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-13,156:130,144:126,bus,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-13,156:130,144:126,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,156:130,159:127,bus,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-13,156:130,159:127,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-13,158:128,141:145,bus,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-13,158:128,141:145,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-13,159:127,101:205,private_transport,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-13,159:127,129:141,bus,,,,,,,,,,,,44.0,,,,,,,
41,2019-11-13,159:127,129:141,private_transport,,,,,,,,,,,,36.0,,,,,,,
41,2019-11-13,159:127,144:126,bus,,,,,,,,,28.0,,,,,,,,,,
