ProjectID,Date,Origin,Destination,Modo,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-12,110:168,158:128,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,110:168,83:108,bus,,,,,,,,,,,,,,,11.0,,,
41,2019-11-12,111:167,111:167,bus,,114.0,,,,,,,,,,110.0,,,,,,
41,2019-11-12,111:167,111:167,private_transport,,,,,,,,,,,,24.0,,,,,,
41,2019-11-12,111:167,138:148,bus,,17.0,,,,,,,,,,,,,,,,
41,2019-11-12,111:167,139:147,bus,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,111:167,141:145,bus,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,112:158,110:168,bus,,,30.0,,,,,40.0,,,,,,,,,,
41,2019-11-12,112:158,110:168,private_transport,,,,,,,,27.0,,,,,,,,,,
41,2019-11-12,112:158,104:202,bus,,,25.0,,,,,,,,,,,,,,,
41,2019-11-12,112:158,98:217,bus,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,112:158,147:123,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,113:157,134:136,bus,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,113:157,135:135,private_transport,,,,,13.0,,,,,,,,,,,,,
41,2019-11-12,114:156,144:126,private_transport,,,,,,,,,,,12.0,,,,,,,
41,2019-11-12,114:156,107:207,bus,,,,,,13.0,,,,,,,,,,,,
41,2019-11-12,116:154,68:315,private_transport,,,,,,,22.0,,,,,,,,,,,
41,2019-11-12,118:152,68:315,bus,,,,,,,18.0,,,,,,,,,,,
41,2019-11-12,118:152,68:315,private_transport,,,,,,,35.0,,,,,,,,,,,
41,2019-11-12,121:165,121:165,bus,,,,,,,40.0,,,,,,,,,,,
41,2019-11-12,121:165,121:165,private_transport,,,,,,,25.0,,,,,,,,,,,
41,2019-11-12,121:165,45:319,bus,,,,,,,,,,,,,,,,55.0,,
41,2019-11-12,121:165,45:319,private_transport,,,,,,,,,,,,,,,,38.0,,
41,2019-11-12,121:165,137:149,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,121:165,141:145,bus,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,121:165,84:107,bus,,,,,,,19.0,,,,,,,,,,,
41,2019-11-12,121:165,84:107,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2019-11-12,121:165,86:105,bus,,,,,,,22.0,,,,,,,,,,,
41,2019-11-12,121:165,86:105,private_transport,,,,,,,14.0,,,,,,,,,,,
41,2019-11-12,122:164,103:203,bus,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,122:164,138:148,bus,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,122:164,61:413,private_transport,,46.0,,,,,,,,,,,,,,,,
41,2019-11-12,123:163,149:121,private_transport,,,,,,,,,,,,,,13.0,,,,
41,2019-11-12,123:163,111:167,bus,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,123:163,61:413,private_transport,,12.0,,,,,,,,,,,,,,,,
41,2019-11-12,123:163,119:151,bus,,,,,,,,,,,,,16.0,,,,,
41,2019-11-12,123:163,136:150,bus,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,123:163,140:146,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,123:163,143:143,bus,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,123:163,92:115,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,126:160,45:319,bus,16.0,,,,,,,,,,,,,,,,,
41,2019-11-12,126:160,45:319,private_transport,20.0,,,,,,,,,,,,,,,,,
41,2019-11-12,126:160,110:168,bus,,,,,,,,12.0,,,,,,,,,,
41,2019-11-12,126:160,149:121,bus,,,,,,,,39.0,,,,,,,,,,
41,2019-11-12,126:160,149:121,private_transport,,,,,,,,16.0,,,,,,,,,,
41,2019-11-12,126:160,97:102,bus,,,,,,,20.0,,,,,,,,,,,
41,2019-11-12,126:160,111:167,bus,,,,,,,,14.0,,,,,,,,,,
41,2019-11-12,126:160,148:122,bus,,,,,,,,14.0,,,,,,,,,,
41,2019-11-12,127:159,103:203,bus,,,,,,,,,,,,,,13.0,,,,
41,2019-11-12,127:159,103:203,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,127:159,107:207,bus,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,127:159,138:148,bus,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,127:159,138:148,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,127:159,61:413,private_transport,,40.0,,,,,,,,,,,,,,,,
41,2019-11-12,127:159,143:143,bus,,,,,,,,,,,,,,15.0,,,,
41,2019-11-12,127:159,100:206,bus,,,,,,,,,,,,,,13.0,,,,
41,2019-11-12,128:142,121:165,bus,,,,,,,,,,,,12.0,,,,,,
41,2019-11-12,128:142,45:319,bus,,,,,,,,,,13.0,34.0,,,,,,,
41,2019-11-12,128:142,110:168,bus,,,,,,21.0,,,,,,,,,,,,
41,2019-11-12,132:138,134:136,bus,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,133:137,159:127,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,133:137,135:135,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,134:136,110:168,private_transport,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,134:136,97:102,bus,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,134:136,158:128,private_transport,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,134:136,134:136,bus,,,,,,,12.0,,,,,,,,,,,
41,2019-11-12,134:136,135:135,bus,,,,,,,18.0,,,,,,,,,,,
41,2019-11-12,134:136,145:125,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,134:136,99:101,private_transport,,,12.0,,,,,,,,,,,,,,,
41,2019-11-12,135:135,110:168,bus,,,,,,,,,,,,,,,47.0,,,
41,2019-11-12,135:135,110:168,private_transport,,,,,,,,,,,,,,,19.0,,,
41,2019-11-12,135:135,109:169,bus,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,135:135,134:136,bus,,,,,,,20.0,,,,,,,,,,,
41,2019-11-12,135:135,135:135,bus,,,,,,,31.0,,,,,,,,,,,
41,2019-11-12,135:135,116:154,bus,,,,,,,16.0,,,,,,,,,,,
41,2019-11-12,135:135,116:154,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2019-11-12,137:149,159:127,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,137:149,76:314,bus,,,,,,,,,,,,,,,,15.0,,
41,2019-11-12,137:149,76:314,private_transport,,,,,,,,,,,,,,,,16.0,,
41,2019-11-12,138:148,111:167,bus,,,,,,,,,,,,18.0,,,,,,
41,2019-11-12,139:147,126:160,private_transport,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,139:147,135:135,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,139:147,68:315,bus,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,139:147,68:315,private_transport,,,,,,,23.0,,,,,,,,,,,
41,2019-11-12,139:147,90:117,bus,,,,,,,,,,,,,,,11.0,,,
41,2019-11-12,140:146,126:160,bus,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,141:145,126:160,bus,,,,,,,,,,,,,,,21.0,,,
41,2019-11-12,141:145,126:160,private_transport,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,141:145,90:117,private_transport,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,143:143,45:319,bus,,,,,,,,,,,13.0,,,,,,,
41,2019-11-12,143:143,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,143:143,98:217,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,143:143,111:167,bus,,,,,,,,,,,,14.0,,,,,,
41,2019-11-12,143:143,157:129,bus,,,,,,,,,,,,15.0,,,,,,
41,2019-11-12,143:143,87:104,bus,,18.0,,,,,,,,,,,,,,,,
41,2019-11-12,144:126,121:165,bus,,,,,,,,,19.0,,,,,,,,,
41,2019-11-12,144:126,137:149,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,144:126,159:127,bus,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,144:126,84:107,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,144:126,99:101,private_transport,,,13.0,,,,,,,,,,,,,,,
41,2019-11-12,144:126,76:314,private_transport,,,,,,,,,,,,,,,,12.0,,
41,2019-11-12,144:126,90:117,bus,,,,,,,26.0,,,,,,,,,,,
41,2019-11-12,144:126,90:117,private_transport,,,,,,,27.0,,,,,,,,,,,
41,2019-11-12,144:126,85:106,bus,,,,,,,20.0,,,,,,,,,,,
41,2019-11-12,144:126,88:103,bus,,,,,,,13.0,,,,,,,,,,,
41,2019-11-12,145:125,158:128,bus,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,147:123,159:127,bus,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,147:123,159:127,private_transport,,,,,,,,,,,21.0,,,,,,,
41,2019-11-12,147:123,107:207,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,147:123,83:108,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,147:123,100:206,bus,,,,,,13.0,,,,,,,,,,,,
41,2019-11-12,149:121,150:120,bus,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,150:120,93:114,bus,,,,,,,,,,,,,14.0,,,,,
41,2019-11-12,150:120,150:120,bus,,,,,,,,,,,,,,,,,26.0,
41,2019-11-12,150:120,150:120,private_transport,,,,,,,,,,,,,,,,,22.0,
41,2019-11-12,150:120,94:113,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,150:120,158:128,bus,,,,,,,,,,,,,,,,,14.0,
41,2019-11-12,150:120,158:128,private_transport,,,,,,,,,,,,,,,,,13.0,
41,2019-11-12,150:120,123:163,bus,,,,,,,,,,,,,20.0,,,,,
41,2019-11-12,151:119,109:169,private_transport,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,151:119,126:160,bus,,,,,,,,,,,18.0,,,,,,,
41,2019-11-12,151:119,154:132,bus,,,13.0,,,,,,,,,,,,,,,
41,2019-11-12,151:119,90:117,bus,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,152:134,109:169,private_transport,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,152:134,126:160,bus,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,152:134,154:132,bus,,,13.0,,,,,,,,,,,,,,,
41,2019-11-12,152:134,160:110,bus,,,,,13.0,,,,,,,,,,,,,
41,2019-11-12,152:134,160:110,private_transport,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,152:134,96:111,bus,,,,,14.0,,,,,,,,,,,,,
41,2019-11-12,152:134,96:111,private_transport,,,,,14.0,,,,,,,,,,,,,
41,2019-11-12,152:134,90:117,bus,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,152:134,108:170,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,153:133,96:111,bus,,,,,14.0,,,,,,,,,,,,,
41,2019-11-12,153:133,108:170,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,154:132,109:169,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,154:132,154:132,bus,,,13.0,,,,,,,,,,,,,,,
41,2019-11-12,154:132,89:118,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,154:132,108:170,bus,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,155:131,158:128,bus,,,,,,,,,,,,14.0,,,,,,
41,2019-11-12,155:131,99:101,bus,,,22.0,,,,,,,,,,,,,,,
41,2019-11-12,156:130,45:319,private_transport,,,,,,14.0,,,,,,,,,,,,
41,2019-11-12,156:130,159:127,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,156:130,97:102,bus,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,156:130,158:128,bus,,,,,,,,,,,,50.0,,,,,,
41,2019-11-12,156:130,158:128,private_transport,,,,,,,,,,,,14.0,,,,,,
41,2019-11-12,156:130,141:145,bus,,,14.0,,,,,,,,,,,,,,,
41,2019-11-12,156:130,145:125,bus,,,13.0,,,,,,,,,,,,,,,
41,2019-11-12,156:130,99:101,bus,,,38.0,,,,,,,,,,,,,,,
41,2019-11-12,156:130,88:103,private_transport,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,156:130,102:204,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,157:129,154:132,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,157:129,127:159,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,157:129,152:134,bus,,,,22.0,,,,,,,,,,,,,,
41,2019-11-12,157:129,152:134,private_transport,,,,18.0,,,,,,,,,,,,,,
41,2019-11-12,158:128,152:134,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,158:128,153:133,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,159:127,121:165,bus,,,,,,,,,47.0,,,,,,,,,
41,2019-11-12,159:127,120:166,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,159:127,137:149,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,159:127,137:149,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,159:127,144:126,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,159:127,144:126,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,159:127,159:127,bus,,,,51.0,,,,,,,,,,,,,,
41,2019-11-12,159:127,159:127,private_transport,,,,24.0,,,,,,,,,,,,,,
41,2019-11-12,159:127,134:136,bus,,,20.0,,,,,,,,,,,,,,,
41,2019-11-12,159:127,135:135,bus,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,159:127,145:125,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,159:127,99:101,bus,,,43.0,,,,,,,,,,,,,,,
41,2019-11-12,159:127,99:101,private_transport,,,18.0,,,,,,,,,,,,,,,
41,2019-11-12,159:127,76:314,bus,,,,,,,,,,,,,,,,60.0,,
41,2019-11-12,159:127,76:314,private_transport,,,,,,,,,,,,,,,,85.0,,
41,2019-11-12,159:127,155:131,bus,,,41.0,,,,,,,,,,,,,,,
41,2019-11-12,159:127,155:131,private_transport,,,15.0,,,,,,,,,,,,,,,
41,2019-11-12,160:110,45:319,private_transport,,,,,,13.0,,,,,,,,,,,,
41,2019-11-12,160:110,120:166,bus,,,15.0,,,,,,,,,,,,,,,
41,2019-11-12,160:110,159:127,bus,,,,,,,,,32.0,,,,,,,,,
41,2019-11-12,160:110,159:127,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,160:110,94:113,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,25:525,154:132,bus,,,,20.0,,,,,,,,,,,,,,
41,2019-11-12,25:525,152:134,bus,,,,19.0,,,,,,,,,,,,,,
41,2019-11-12,25:525,153:133,bus,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,276:144,45:319,private_transport,,,27.0,,,,,,,,,,,,,,,
41,2019-11-12,276:144,110:168,bus,,,14.0,,,11.0,,,,,,,,,,,,
41,2019-11-12,276:144,110:168,private_transport,,,16.0,,,,,,,,,,,,,,,
41,2019-11-12,276:144,109:169,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,276:144,98:217,bus,,,16.0,,,,,,18.0,,,,,,,,,
41,2019-11-12,276:144,98:217,private_transport,,,,,,,,17.0,,,,,,,,,,
41,2019-11-12,276:144,122:164,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,276:144,144:126,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,276:144,159:127,bus,,,13.0,,,,,,,,,,,,,,,
41,2019-11-12,276:144,54:419,private_transport,,,,,,,,50.0,,,,,,,,,,
41,2019-11-12,276:144,94:113,bus,,,,,,27.0,,,11.0,,,,,,,,,
41,2019-11-12,276:144,94:113,private_transport,,,,,,19.0,,,,,,,,,,,,
41,2019-11-12,276:144,127:159,bus,,,13.0,,,,,,,,,,,,,,,
41,2019-11-12,32:532,152:134,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,45:319,126:160,bus,,,,,,,,,51.0,,,,,,,,,
41,2019-11-12,45:319,126:160,private_transport,,,,,,,,,49.0,,,,,,,,,
41,2019-11-12,45:319,160:110,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,45:319,90:117,bus,,,,,,,,,16.0,,,,,,,,,
41,2019-11-12,47:320,76:314,bus,,,,,,,,,27.0,,,,,,,,,
41,2019-11-12,47:320,76:314,private_transport,,,,,,,,,14.0,,,,,,,,,
41,2019-11-12,47:320,47:320,bus,,,,,,,,,53.0,,,,,,,,,
41,2019-11-12,47:320,47:320,private_transport,,,,,,,,,21.0,,,,,,,,,
41,2019-11-12,57:310,110:168,bus,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,57:310,126:160,bus,,,,,,,,,,,,,,28.0,,,,
41,2019-11-12,57:310,126:160,private_transport,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,57:310,97:102,bus,,,,,,,,,,,,,,15.0,,,,
41,2019-11-12,57:310,97:102,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,57:310,127:159,bus,,,,,,,,,,,,,,51.0,,,,
41,2019-11-12,57:310,127:159,private_transport,,,,,,,,,,,,,,25.0,,,,
41,2019-11-12,57:310,152:134,bus,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,57:310,152:134,private_transport,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,61:413,126:160,bus,,,,,,,53.0,,,,,,,,,,,
41,2019-11-12,61:413,126:160,private_transport,,,,,,,64.0,,,,,,,,,,,
41,2019-11-12,61:413,160:110,bus,,,,,,,15.0,,,,,,,,,,,
41,2019-11-12,61:413,90:117,private_transport,,,,,,,21.0,,,,,,,,,,,
41,2019-11-12,75:313,134:136,bus,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,75:313,156:130,bus,,,,,,,,,,,,,15.0,,,,,
41,2019-11-12,75:313,156:130,private_transport,,,,,,,,,,,,,50.0,,,,,
41,2019-11-12,75:313,51:308,private_transport,,,,,,,14.0,,,,,,,,,,,
41,2019-11-12,75:313,75:313,bus,,,,,,,92.0,,,,,,,,,,,
41,2019-11-12,75:313,75:313,private_transport,,,,,,,65.0,,,,,,,,,,,
41,2019-11-12,76:314,111:167,bus,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,76:314,134:136,private_transport,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,76:314,92:115,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,76:314,76:314,bus,,,,,,,,,19.0,,,,,,,,,
41,2019-11-12,76:314,76:314,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,76:314,155:131,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,76:314,155:131,private_transport,,,,,,,,,16.0,,,,,,,,,
41,2019-11-12,76:314,47:320,bus,,,,,,,,,35.0,,,,,,,,,
41,2019-11-12,76:314,47:320,private_transport,,,,,,,,,18.0,,,,,,,,,
41,2019-11-12,76:314,156:130,bus,,,,,,,,,67.0,,,,,,,,,
41,2019-11-12,76:314,156:130,private_transport,,,,,,,,,25.0,,,,,,,,,
41,2019-11-12,83:108,45:319,bus,,,,,,,,,,,38.0,,,,,,,
41,2019-11-12,83:108,45:319,private_transport,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,83:108,110:168,bus,,,,,,21.0,,,,,,,,,,,,
41,2019-11-12,83:108,110:168,private_transport,,,,,,14.0,,,,,,,,,,,,
41,2019-11-12,83:108,98:217,bus,,,,,,12.0,,,,,,,,,,,,
41,2019-11-12,83:108,111:167,bus,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,83:108,86:105,bus,,10.0,,,,,,,,,,,,,,,,
41,2019-11-12,83:108,87:104,bus,,19.0,,,,,,,,,,,,,,,,
41,2019-11-12,83:108,58:303,bus,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,84:107,121:165,bus,,,,,,,21.0,,,,,,,,,,,
41,2019-11-12,84:107,45:319,bus,,,,,,,,,,,,,,,,21.0,,
41,2019-11-12,84:107,45:319,private_transport,,,,,,,,,,,,,,,,14.0,,
41,2019-11-12,84:107,137:149,bus,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,84:107,84:107,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,85:106,126:160,bus,,,,,,,,,,,,,,,,,16.0,
41,2019-11-12,85:106,126:160,private_transport,,,,,,,,,,,,,,,,,10.0,
41,2019-11-12,85:106,92:115,bus,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,85:106,90:117,bus,,,,,,,,21.0,,10.0,,,,,,,,
41,2019-11-12,85:106,90:117,private_transport,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,85:106,87:104,bus,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,85:106,87:104,private_transport,,,,,,,,,,17.0,,,,,,,,
41,2019-11-12,85:106,85:106,bus,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,85:106,127:159,bus,,,,,,,,,,,,,,,,,12.0,
41,2019-11-12,85:106,127:159,private_transport,,,,,,,,,,,,,,,,,12.0,
41,2019-11-12,86:105,121:165,bus,,,,,,,22.0,,,,,,,,,,,
41,2019-11-12,86:105,45:319,bus,,,,,,,,,,,,,,,,27.0,,
41,2019-11-12,86:105,84:107,bus,,,,,,,12.0,,,,,,,,,,,
41,2019-11-12,86:105,84:107,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,86:105,86:105,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2019-11-12,86:105,90:117,bus,,,,,,,13.0,,,,,,,,,,,
41,2019-11-12,86:105,90:117,private_transport,,,,,,,22.0,,,,,,,,,,,
41,2019-11-12,86:105,85:106,private_transport,,,,,,,15.0,,,,,,,,,,,
41,2019-11-12,87:104,121:165,bus,,,,,38.0,,,,,,,,,,,,,
41,2019-11-12,87:104,121:165,private_transport,,,,,14.0,,,,,,,,,,,,,
41,2019-11-12,87:104,137:149,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,87:104,150:120,bus,,,,,,,,,35.0,,,,,,,,,
41,2019-11-12,87:104,84:107,bus,,,,,11.0,,,,,,,,,,,,,
