ProjectID,Date,Origin,Destination,Modo,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-12,138:148,90:117,bus,,,,,,35.0,,,,,,,,,,,
42,2019-11-12,138:148,85:106,bus,,,,,,21.0,,,,,,,,,,,
42,2019-11-12,139:147,90:117,bus,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,139:147,126:160,bus,,,,,,,,,,,,,,,16.0,,
42,2019-11-12,139:147,126:160,private_transport,,,,,,,,,,,,,,,13.0,,
42,2019-11-12,140:146,141:145,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,140:146,102:204,private_transport,,,,,,,,,,,,,,11.0,,,
42,2019-11-12,141:145,120:166,private_transport,,,,,,,,,,,,,,,,21.0,
42,2019-11-12,141:145,136:150,private_transport,,,,,,,,,,,,,,,,10.0,
42,2019-11-12,141:145,140:146,private_transport,,,,,,,,,,,,,,,,11.0,
42,2019-11-12,141:145,141:145,private_transport,,,,,,,,,,,,,,,,16.0,
42,2019-11-12,141:145,101:205,private_transport,,,,,,,,,,,,,,16.0,,,
42,2019-11-12,141:145,146:124,private_transport,,,,,,,,,,,,,,13.0,,,
42,2019-11-12,141:145,102:204,private_transport,,,,,,,,,,,,,,11.0,,,
42,2019-11-12,144:126,136:150,bus,,,,,,,,13.0,,,19.0,,,,,,
42,2019-11-12,144:126,159:127,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-12,144:126,159:127,private_transport,11.0,,,,,,,,,,,,,,,,11.0
42,2019-11-12,144:126,121:165,private_transport,,,,16.0,,,,,,,,,,,,,
42,2019-11-12,144:126,144:126,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,144:126,144:126,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,144:126,84:107,bus,,,,11.0,,,,,,,,,,,,,
42,2019-11-12,145:125,126:160,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,145:125,91:116,private_transport,,,,,,,,,,,,21.0,,,,,
42,2019-11-12,145:125,92:115,private_transport,,,,,,,,,,,,63.0,,,,,
42,2019-11-12,145:125,160:110,private_transport,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,155:131,91:116,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,155:131,92:115,private_transport,,,,,,,,,,,,15.0,,,,,
42,2019-11-12,156:130,92:115,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,157:129,45:319,bus,,,,,27.0,,,,,,,,,,,,
42,2019-11-12,157:129,45:319,private_transport,,,,,34.0,,,,,,,,,,,,
42,2019-11-12,158:128,45:319,bus,,,,,13.0,,,,,,,,,,,,
42,2019-11-12,158:128,45:319,private_transport,,,,,15.0,,,,,,,,,,,,
42,2019-11-12,159:127,136:150,bus,,,,,,,,76.0,,,71.0,,,,,,
42,2019-11-12,159:127,136:150,private_transport,,,,,,,,,,,27.0,,,,,,
42,2019-11-12,159:127,115:155,private_transport,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,159:127,135:135,bus,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,159:127,159:127,bus,35.0,,,,,,,,,,,,,,,,94.0
42,2019-11-12,159:127,159:127,private_transport,33.0,,,,,,,,,,,,,,,,25.0
42,2019-11-12,159:127,86:105,private_transport,,,,27.0,,,,,,,,,,,,,
42,2019-11-12,159:127,121:165,bus,,,,37.0,,,,,,,,,,,,,
42,2019-11-12,159:127,121:165,private_transport,,,,46.0,,,,,,,,,,,,,
42,2019-11-12,159:127,144:126,bus,,,,,,,,,,,,,,,,,20.0
42,2019-11-12,159:127,84:107,private_transport,,,,17.0,,,,,,,,,,,,,
42,2019-11-12,159:127,119:151,bus,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,159:127,137:149,bus,11.0,,,,,,,,,,,,,,,,13.0
42,2019-11-12,159:127,137:149,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,276:144,109:169,bus,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,276:144,109:169,private_transport,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,276:144,276:144,private_transport,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,45:319,45:319,bus,,,,,138.0,,54.0,,,,71.0,,,,,,
42,2019-11-12,45:319,45:319,private_transport,,,,,38.0,,97.0,,,,97.0,,,,,,
42,2019-11-12,45:319,136:150,bus,,,,15.0,,,,,,,,,15.0,,,,
42,2019-11-12,45:319,136:150,private_transport,,,,,,,,,,,,,13.0,,,,
42,2019-11-12,45:319,58:303,private_transport,,,18.0,,,,,,,,,,,,,,
42,2019-11-12,45:319,132:138,bus,,,,,,,,,,,,,,,,,11.0
42,2019-11-12,45:319,145:125,bus,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,45:319,87:104,bus,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,45:319,87:104,private_transport,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,45:319,77:312,bus,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,45:319,77:312,private_transport,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,62:307,140:146,private_transport,,,,,,43.0,,,,,,,,,,,
42,2019-11-12,62:307,141:145,bus,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,62:307,141:145,private_transport,,,,,,65.0,,,,,,,,,,,
42,2019-11-12,62:307,134:136,private_transport,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,62:307,139:147,private_transport,,,,,,21.0,,,,,,,,,,,
42,2019-11-12,72:411,45:319,private_transport,,,176.0,,,,,,,,,,,,,,
42,2019-11-12,72:411,58:303,private_transport,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,76:314,45:319,private_transport,,,,,,,,,,,14.0,,,,,,
42,2019-11-12,76:314,120:166,private_transport,,,,,,,,,,86.0,,,,,,,
42,2019-11-12,76:314,136:150,private_transport,,,,,,,,,,22.0,30.0,,,,,,
42,2019-11-12,76:314,140:146,private_transport,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,76:314,141:145,private_transport,,,,,,,,,,34.0,,,,,,,
42,2019-11-12,76:314,118:152,private_transport,,,,,,,,,,,35.0,,,,,,
42,2019-11-12,76:314,119:151,private_transport,,,,,,,,,,,51.0,,,,,,
42,2019-11-12,90:117,159:127,bus,,,,,,,,,,14.0,,,,,,,
42,2019-11-12,90:117,159:127,private_transport,,,,,,,,,,22.0,,,,,,,
42,2019-11-12,90:117,126:160,bus,,,,,,,,,,,,,,,22.0,,
42,2019-11-12,90:117,144:126,private_transport,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,93:114,61:413,private_transport,,64.0,,,,,,,,,,,,,,,
42,2019-11-12,94:113,98:217,bus,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,94:113,61:413,private_transport,,49.0,,,,,,,,,,,,,,,
42,2019-11-12,95:112,45:319,bus,,,,,,,,50.0,,,,,,,,,
42,2019-11-12,95:112,45:319,private_transport,,,,,,,,34.0,,,,,,,,,
42,2019-11-12,95:112,124:162,private_transport,,,,,,,,29.0,,,,,,,,,
42,2019-11-12,95:112,95:112,private_transport,,,,,,,,22.0,,,,,,,,,
42,2019-11-12,95:112,113:157,private_transport,,,,,,,,20.0,,,,,,,,,
42,2019-11-12,97:102,159:127,bus,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,98:217,98:217,bus,,,,,,,,,24.0,,,,,,,,
42,2019-11-12,98:217,98:217,private_transport,,,,,,,,,20.0,,,,,,,,
42,2019-11-12,98:217,109:169,bus,,,,,,,,,15.0,,,,,,,,
42,2019-11-12,98:217,276:144,bus,,,,,,,,,21.0,,,,,,,,
42,2019-11-12,98:217,94:113,private_transport,,,,,,,,,11.0,,,,,,,,
