ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
41,2020-03-03,107:207,114:156,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,107:207,143:143,bus,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-03,107:207,143:143,private_transport,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-03,107:207,100:206,bus,,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-03,107:207,107:207,private_transport,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-03,107:207,109:169,bus,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-03,108:170,110:168,bus,,,,,,,,,,,,56.0,,,,,,,,
41,2020-03-03,108:170,83:108,bus,,,,,,,,,,,,,,,47.0,,,,,
41,2020-03-03,108:170,83:108,private_transport,,,,,,,,,,,,,,,19.0,,,,,
41,2020-03-03,108:170,98:217,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-03,108:170,100:206,bus,,,,,,,,,,,,,,,,,,,22.0,
41,2020-03-03,108:170,100:206,private_transport,,,,,,,,,,,,,,,,,,,15.0,
41,2020-03-03,108:170,107:207,bus,,,,,,,,,,,,,,,,,,,22.0,
41,2020-03-03,108:170,107:207,private_transport,,,,,,,,,,,,,,,,,,,16.0,
41,2020-03-03,108:170,128:142,bus,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-03,108:170,96:111,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-03,109:169,110:168,bus,,,,,12.0,19.0,15.0,,,13.0,,,,,,,,,,
41,2020-03-03,109:169,110:168,private_transport,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,109:169,151:119,bus,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,109:169,83:108,bus,,,,,11.0,,,,13.0,20.0,,29.0,,,,,,,,
41,2020-03-03,109:169,83:108,private_transport,,,,,,,,,,,10.0,,,,,,,26.0,,
41,2020-03-03,109:169,98:217,bus,,,,,16.0,22.0,12.0,,,,18.0,13.0,,,15.0,,,,,
41,2020-03-03,109:169,98:217,private_transport,,,,,,15.0,,,,,12.0,,,,,,,,,
41,2020-03-03,109:169,9:509,private_transport,,,,,,,,,,,,,,,,,21.0,,,
41,2020-03-03,109:169,276:144,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,109:169,109:169,bus,,,,,26.0,25.0,28.0,,,11.0,22.0,24.0,,,10.0,,,,,
41,2020-03-03,109:169,109:169,private_transport,,,,,,18.0,,,,,21.0,,,,,,,,,
41,2020-03-03,109:169,111:167,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,109:169,123:163,bus,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,109:169,148:122,bus,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-03,109:169,148:122,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,109:169,149:121,bus,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-03,109:169,149:121,private_transport,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-03,109:169,45:319,bus,,,25.0,,,,,,,,,,,,,,,,,
41,2020-03-03,109:169,72:411,private_transport,,,,,,,,,,,,,,,,,21.0,,,
41,2020-03-03,109:169,90:117,bus,,,,,,,41.0,,,,,,,,,,,,,
41,2020-03-03,109:169,90:117,private_transport,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-03,109:169,92:115,private_transport,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,109:169,93:114,bus,,,,,,,,,,,,10.0,,,,,,,,22.0
41,2020-03-03,109:169,93:114,private_transport,,,,,,,,,,12.0,,,,,,,,,,21.0
41,2020-03-03,109:169,94:113,bus,,,,,,,10.0,,,,,,,,,,,,,17.0
41,2020-03-03,109:169,94:113,private_transport,,,,,,10.0,,,,,,,,,,,,,,16.0
41,2020-03-03,110:168,104:202,bus,,,,,,30.0,,,,,,,,,,,,,,
41,2020-03-03,110:168,104:202,private_transport,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-03,110:168,110:168,bus,,,,,,47.0,,,,83.0,17.0,11.0,,,,,,,,
41,2020-03-03,110:168,110:168,private_transport,,,,,,,,,,69.0,16.0,20.0,,,,,,,,
41,2020-03-03,110:168,83:108,bus,,,,,,,,,,,,,,,18.0,,,,,
41,2020-03-03,110:168,114:156,private_transport,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-03,110:168,147:123,bus,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-03,110:168,147:123,private_transport,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-03,110:168,98:217,bus,,,,,,,45.0,,,38.0,,,,,,13.0,,,,
41,2020-03-03,110:168,98:217,private_transport,,,,,,,31.0,,,34.0,,,,,,,,,,
41,2020-03-03,110:168,9:509,private_transport,,,,,,,,,,,,,,76.0,,,,,,
41,2020-03-03,110:168,276:144,bus,,,,,,,32.0,,,,,,,,,,,,,
41,2020-03-03,110:168,276:144,private_transport,,,,,,,31.0,,,,,,,,,,,,,
41,2020-03-03,110:168,109:169,bus,,,,,,,17.0,,,,,,,,16.0,12.0,,,,
41,2020-03-03,110:168,109:169,private_transport,,,,,,10.0,13.0,,,,,,,,15.0,,,,,
41,2020-03-03,110:168,128:142,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,110:168,111:167,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-03,110:168,111:167,private_transport,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-03,110:168,150:120,bus,,,,,,,20.0,,,,,,,,,,,,,
41,2020-03-03,110:168,150:120,private_transport,,,,,,,32.0,,,,,,,,,,,,,
41,2020-03-03,110:168,158:128,bus,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-03,110:168,97:102,bus,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-03,110:168,97:102,private_transport,,,,,,,20.0,,,,,,,,,,,,,
41,2020-03-03,111:167,104:202,bus,,,,,,10.0,,,,,11.0,,,,,,,,,
41,2020-03-03,111:167,110:168,private_transport,,,,,,,,,,14.0,13.0,,,,,,,,,
41,2020-03-03,111:167,83:108,bus,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-03,111:167,143:143,private_transport,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,111:167,98:217,bus,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-03,111:167,98:217,private_transport,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-03,111:167,9:509,private_transport,,,,,,,,,,,,,,21.0,,,,,,
41,2020-03-03,111:167,276:144,bus,,,,,,,,,10.0,,,,,,,10.0,,,,
41,2020-03-03,111:167,111:167,bus,,,,,,,,,,,,,,,,166.0,,,,
41,2020-03-03,111:167,111:167,private_transport,,,,,,,,,,,,10.0,,,,122.0,,,,
41,2020-03-03,111:167,148:122,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-03,111:167,148:122,private_transport,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-03,111:167,93:114,bus,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-03,111:167,93:114,private_transport,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,111:167,94:113,bus,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-03,111:167,138:148,bus,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,112:158,143:143,bus,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-03,112:158,100:206,bus,,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-03,112:158,100:206,private_transport,,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-03,112:158,107:207,private_transport,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-03,112:158,128:142,private_transport,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-03,112:158,76:314,bus,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-03,113:157,113:157,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,113:157,117:153,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,113:157,140:146,bus,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-03,113:157,95:112,bus,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-03,114:156,114:156,bus,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-03,114:156,98:217,bus,,12.0,,,,,,,,,,,,,,,,,,
41,2020-03-03,114:156,98:217,private_transport,,15.0,,,,,,,,,,,,,,,,,,
41,2020-03-03,114:156,276:144,private_transport,,15.0,,,,,,,,,,,,,,,,,,
41,2020-03-03,114:156,109:169,bus,,12.0,,,,,,,,,,,,,,,,,,
41,2020-03-03,115:155,134:136,bus,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-03,115:155,135:135,bus,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-03,116:154,83:108,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,116:154,140:146,bus,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-03,116:154,134:136,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,116:154,135:135,bus,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-03,116:154,118:152,private_transport,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-03,116:154,141:145,bus,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-03,117:153,135:135,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,117:153,139:147,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,118:152,140:146,bus,,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-03,118:152,134:136,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-03,118:152,135:135,bus,,,,,15.0,16.0,,,,,,,,,,,,,,
41,2020-03-03,118:152,118:152,bus,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-03,118:152,141:145,bus,,,,,,,,,,,,,,18.0,,,,,,
41,2020-03-03,118:152,116:154,bus,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-03,120:166,99:101,bus,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-03,121:165,98:217,bus,,,,,,,,,,,,,,,,,,,30.0,
41,2020-03-03,121:165,98:217,private_transport,,,,,,,,,,,,,,,,,,,27.0,
41,2020-03-03,121:165,276:144,bus,,,,,,,,,,,,,,,,,,,14.0,
41,2020-03-03,121:165,276:144,private_transport,,,,,,,,,,,,,,,,,,,21.0,
41,2020-03-03,121:165,109:169,bus,,,,,,,,,18.0,,,,,,,,,,14.0,
41,2020-03-03,121:165,93:114,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,122:164,110:168,bus,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,122:164,110:168,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-03,122:164,143:143,private_transport,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,122:164,107:207,bus,,,,,,,,,,,,,,,,,,,,11.0
41,2020-03-03,122:164,107:207,private_transport,,,,,,,,,,,,,,,,,,,,11.0
41,2020-03-03,122:164,109:169,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,122:164,149:121,bus,,,,,,,,,,,,,,,,,,,,18.0
41,2020-03-03,122:164,97:102,bus,,,,,,,,,,,,,,,34.0,,,,,
41,2020-03-03,122:164,122:164,bus,,,,,,,,,,,,,,,,,,,,13.0
41,2020-03-03,122:164,122:164,private_transport,,,,,,,,,,,,,,,,,,,,13.0
41,2020-03-03,123:163,129:141,bus,,,,,,,27.0,,,,,,,,,,,,,
41,2020-03-03,123:163,129:141,private_transport,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-03,123:163,9:509,private_transport,,,,,,,,,,,,,,,,,61.0,,,
41,2020-03-03,123:163,149:121,bus,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,123:163,95:112,bus,,,,,,,,,,,,,,,,,,13.0,,
41,2020-03-03,123:163,139:147,private_transport,,,,,,,,,,,,,,,,,,13.0,,
41,2020-03-03,123:163,89:118,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,126:160,154:132,bus,,,,,,,,,,,,,,,,,,17.0,,
41,2020-03-03,126:160,154:132,private_transport,,,,,,,,,,,,,,,,,,17.0,,
41,2020-03-03,126:160,98:217,bus,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-03,126:160,98:217,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,126:160,109:169,bus,,,,,,,,,,,,,,,37.0,,,,,
41,2020-03-03,126:160,96:111,bus,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,96:111,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,90:117,bus,,,,,,,,,,,,,,,,,,25.0,,
41,2020-03-03,126:160,108:170,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-03,126:160,126:160,bus,,,,,,,,,,,,,,,,,,47.0,,
41,2020-03-03,126:160,126:160,private_transport,,,,,,,,,,,,,,,,,,27.0,,
41,2020-03-03,126:160,127:159,bus,,,,,,,,,,,,,,,,,,15.0,,
41,2020-03-03,126:160,127:159,private_transport,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-03,126:160,145:125,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,152:134,bus,,,,,,,,,,,,,,,,,,30.0,,
41,2020-03-03,126:160,152:134,private_transport,,,,,,,,,,,,,,,,,,14.0,,
41,2020-03-03,126:160,153:133,bus,,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-03,126:160,153:133,private_transport,,,,,,,,,,,,,,,,,,14.0,,
41,2020-03-03,126:160,156:130,bus,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,160:110,bus,,,,,30.0,,,,,,,,,,,,,15.0,,
41,2020-03-03,126:160,160:110,private_transport,,,,,,,,,,,,,,,,,,12.0,,
41,2020-03-03,126:160,57:310,bus,,,,,,,,,,,,,,16.0,,,,,,
41,2020-03-03,126:160,57:310,private_transport,,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-03,127:159,83:108,bus,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,127:159,143:143,bus,,,,,,,,,,,,,,,,,,,,11.0
41,2020-03-03,127:159,143:143,private_transport,,,,,,,,,,,,,,,,,,,,12.0
41,2020-03-03,127:159,107:207,bus,,,,,,,,,,,,,,,,,,,,11.0
41,2020-03-03,127:159,149:121,bus,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,127:159,90:117,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-03,127:159,150:120,bus,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,127:159,150:120,private_transport,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,127:159,97:102,bus,,,,,,,,,,,,,,,23.0,,,,,
41,2020-03-03,127:159,122:164,private_transport,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,127:159,126:160,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-03,128:142,110:168,bus,,,,,,10.0,,,,12.0,,,,,,,,,,
41,2020-03-03,128:142,143:143,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,98:217,bus,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,109:169,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,111:167,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,128:142,148:122,bus,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-03,128:142,149:121,private_transport,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-03,129:141,101:205,bus,,,,,,,,,,,,,24.0,,,,,,,
41,2020-03-03,129:141,110:168,bus,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-03,129:141,110:168,private_transport,87.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,129:141,129:141,bus,,,,,,,,,,,,,48.0,,,,,,,
41,2020-03-03,129:141,129:141,private_transport,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-03,129:141,154:132,bus,,,,,,12.0,,,,,,,,,,11.0,,,,
41,2020-03-03,129:141,32:532,private_transport,,,,,,,,,,,,120.0,,,,,,,,
41,2020-03-03,129:141,98:217,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,129:141,98:217,private_transport,,,,,,,12.0,,12.0,,,,,,,,,,,
41,2020-03-03,129:141,109:169,bus,,,,,,,19.0,,15.0,,,,,,,,,,,
41,2020-03-03,129:141,109:169,private_transport,,,,,,,24.0,,,,,,,,,,,,,
41,2020-03-03,129:141,149:121,private_transport,13.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,129:141,93:114,bus,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-03,129:141,97:102,bus,,,,,,,20.0,,,,,,,,,,,,,
41,2020-03-03,129:141,97:102,private_transport,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-03,129:141,113:157,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,129:141,95:112,bus,,,,,,,22.0,,,,,,,,,,,,,
41,2020-03-03,129:141,122:164,bus,,,,,,,21.0,,,,,,,,,,,,,
41,2020-03-03,129:141,122:164,private_transport,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-03,129:141,89:118,bus,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,129:141,89:118,private_transport,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,129:141,127:159,bus,,,,,,,18.0,,,,,,,,,17.0,,,,
41,2020-03-03,129:141,127:159,private_transport,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,129:141,152:134,bus,,,,,,32.0,,,,,,,,,,14.0,,,,
41,2020-03-03,129:141,152:134,private_transport,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-03,129:141,153:133,bus,,,,,,16.0,,,,,,,,,,11.0,,,,
41,2020-03-03,129:141,57:310,private_transport,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-03,129:141,132:138,private_transport,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,129:141,87:104,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-03,130:140,110:168,bus,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-03,130:140,154:132,bus,,,,,,16.0,,15.0,,,,,,,,,,,,
41,2020-03-03,130:140,154:132,private_transport,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,130:140,109:169,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,130:140,109:169,private_transport,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-03,130:140,123:163,private_transport,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,130:140,148:122,bus,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-03,130:140,149:121,bus,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-03,130:140,149:121,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,130:140,93:114,private_transport,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,130:140,94:113,bus,,,,,,,10.0,,10.0,,,,,,,,,,,
41,2020-03-03,130:140,97:102,bus,,,,,,,19.0,,,,,,,,,,,,,
41,2020-03-03,130:140,97:102,private_transport,,,,,,,16.0,,,,,,,,,,,,,
41,2020-03-03,130:140,138:148,private_transport,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-03,130:140,95:112,bus,,,,,,,24.0,,,,,,,,,,,,,
41,2020-03-03,130:140,95:112,private_transport,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-03,130:140,122:164,bus,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-03,130:140,122:164,private_transport,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-03,130:140,127:159,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-03,130:140,152:134,bus,,,,,,18.0,,,,,,,,,,,,,,
41,2020-03-03,130:140,153:133,bus,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-03,132:138,95:112,private_transport,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-03,134:136,98:217,private_transport,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,134:136,135:135,bus,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-03,134:136,127:159,bus,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-03,135:135,83:108,bus,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-03,135:135,143:143,bus,,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-03,135:135,143:143,private_transport,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-03,135:135,100:206,private_transport,,,,,,,,,,,,,,,,21.0,,,,
41,2020-03-03,135:135,107:207,private_transport,,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-03,135:135,134:136,bus,,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-03,135:135,134:136,private_transport,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-03,135:135,135:135,bus,,,,,,,,,,,,,,41.0,,,,,,
41,2020-03-03,135:135,135:135,private_transport,,,,,,,,,,,,,,29.0,,,,,,
41,2020-03-03,135:135,116:154,bus,,,,,,,,,,,,,,21.0,,,,,,
41,2020-03-03,138:148,111:167,bus,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-03,139:147,134:136,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,139:147,135:135,bus,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-03,139:147,141:145,bus,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-03,139:147,139:147,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-03,139:147,116:154,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-03,141:145,99:101,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,141:145,99:101,private_transport,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,143:143,98:217,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,144:126,98:217,private_transport,11.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,144:126,109:169,private_transport,15.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,144:126,111:167,bus,,,,,,,,,,,,,,,,,23.0,,,
41,2020-03-03,145:125,110:168,bus,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-03,145:125,123:163,bus,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-03,145:125,97:102,bus,,,,,,,,,,,,,,,,,22.0,,,
41,2020-03-03,145:125,97:102,private_transport,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-03,145:125,141:145,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,145:125,122:164,bus,,,,,,,,,,,,,,,,,26.0,,,
41,2020-03-03,145:125,122:164,private_transport,,,,,,,,,,,,,,,,,21.0,,,
41,2020-03-03,146:124,104:202,private_transport,,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-03,146:124,110:168,bus,,,,,,24.0,,,,,,,,,,,,,,
41,2020-03-03,146:124,110:168,private_transport,,,,,,28.0,,,,,,,,,,,,,,
41,2020-03-03,146:124,147:123,bus,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-03,146:124,147:123,private_transport,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-03,146:124,111:167,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-03,147:123,104:202,bus,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,147:123,98:217,bus,,15.0,,,,,,,,,,,,,,,,,,
41,2020-03-03,147:123,9:509,private_transport,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-03,147:123,109:169,bus,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-03,148:122,83:108,bus,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,148:122,83:108,private_transport,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-03,148:122,98:217,bus,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-03,148:122,98:217,private_transport,,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-03,148:122,111:167,bus,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-03,148:122,148:122,bus,,,,,,,,,,,,36.0,,,,,,,,
41,2020-03-03,148:122,148:122,private_transport,,,,,,,,,,,,29.0,,,,,,,,
41,2020-03-03,148:122,93:114,bus,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,148:122,94:113,bus,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,148:122,94:113,private_transport,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-03,148:122,150:120,bus,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-03,149:121,98:217,bus,,,,,,,,,,,,,,,,19.0,,,,
41,2020-03-03,149:121,98:217,private_transport,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-03,149:121,109:169,bus,,,,,,,,,,,,,,,,22.0,,,,
