ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-12,100:206,100:206,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-12,100:206,50:412,private_transport,,,,,,,,,,,,60.0,,,,,,,,51.0,,,,
42,2020-03-12,100:206,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,42.0,35.0,,
42,2020-03-12,101:205,100:206,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,101:205,50:412,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-12,101:205,102:204,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-12,101:205,137:149,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-12,101:205,146:124,bus,,,,,,,,,25.0,,,,,,,,,,,,,,,
42,2020-03-12,101:205,148:122,private_transport,,,,,,,,,,,,,10.0,,,,10.0,,,,,,,
42,2020-03-12,101:205,159:127,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,101:205,45:319,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,101:205,45:319,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-12,101:205,95:112,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-12,102:204,50:412,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-12,102:204,58:303,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-12,102:204,126:160,bus,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-12,102:204,135:135,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-12,102:204,87:104,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-12,103:203,58:303,bus,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-12,103:203,45:319,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,,
