ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
42,2019-11-20,110:168,147:123,bus,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-20,110:168,88:103,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,110:168,93:114,bus,,,,,,,,,,,,,,,,39.0,,,,,
42,2019-11-20,110:168,93:114,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-20,110:168,94:113,bus,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-20,111:167,97:102,bus,,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-20,111:167,122:164,bus,,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-20,111:167,127:159,bus,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-20,113:157,116:154,bus,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-20,114:156,141:145,bus,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,114:156,120:166,bus,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-20,115:155,159:127,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,115:155,150:120,private_transport,10.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-20,115:155,95:112,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,116:154,110:168,bus,,,,,,,,,25.0,,,,,,,,,,,,
42,2019-11-20,116:154,134:136,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-20,116:154,135:135,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,116:154,135:135,private_transport,,,,,,,,,,,12.0,,,10.0,,,,,,,
42,2019-11-20,116:154,61:413,private_transport,,,,,,,32.0,,,,,,,,,,,,,,
42,2019-11-20,116:154,99:101,bus,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-20,117:153,120:166,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,117:153,95:112,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,117:153,135:135,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-20,117:153,105:201,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,117:153,106:208,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,117:153,113:157,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,117:153,118:152,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-20,117:153,119:151,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,117:153,29:529,private_transport,,,,,,,,,,,,,,,,,,,,15.0,
42,2019-11-20,118:152,141:145,bus,,,10.0,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,118:152,116:154,bus,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-20,118:152,120:166,bus,,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-20,118:152,95:112,private_transport,,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-20,118:152,135:135,bus,,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-20,118:152,113:157,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,118:152,118:152,bus,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-20,118:152,119:151,bus,,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-20,118:152,119:151,private_transport,,10.0,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,118:152,29:529,private_transport,,,,,,,,,,,,,,,,,,,,33.0,
42,2019-11-20,118:152,136:150,bus,,,,,,,,13.0,,,,,,,,20.0,,,,,
42,2019-11-20,118:152,136:150,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,118:152,45:319,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,118:152,51:308,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,118:152,57:310,private_transport,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-20,118:152,64:306,bus,,,,,,,,,,,23.0,,,,,,,,,,
42,2019-11-20,118:152,64:306,private_transport,,,,,,,,,,,30.0,,,,,,,,,,
42,2019-11-20,118:152,76:314,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,118:152,83:108,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,118:152,85:106,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-20,119:151,120:166,bus,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-20,119:151,105:201,private_transport,,,,,27.0,,,,,,,,,,,,,,,,
42,2019-11-20,119:151,106:208,private_transport,,,,,25.0,,,,,,,,,,,,,,,,
42,2019-11-20,119:151,113:157,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,119:151,118:152,private_transport,,13.0,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-20,119:151,119:151,bus,,,,,,,,,,,,,,25.0,,25.0,,,,,
42,2019-11-20,119:151,119:151,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-20,119:151,29:529,private_transport,,,,,,,,,,,,,,,,,,,,48.0,
42,2019-11-20,119:151,136:150,bus,,,,,,,,,,,,,,,,48.0,,,,,
42,2019-11-20,119:151,136:150,private_transport,,14.0,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-20,119:151,45:319,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,119:151,57:310,private_transport,,,,,22.0,,,,,,,,,,,,,,,,
42,2019-11-20,119:151,64:306,bus,,,,,,,,,,,45.0,,,,,,,,,,
42,2019-11-20,119:151,64:306,private_transport,,,,,,,,,,,29.0,,,,,,,,,,
42,2019-11-20,119:151,129:141,bus,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-20,119:151,129:141,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-20,119:151,130:140,bus,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-20,119:151,130:140,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-20,119:151,140:146,bus,,,,,,,,,,,,,,13.0,11.0,,,,,,
42,2019-11-20,119:151,140:146,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,119:151,144:126,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,119:151,144:126,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,119:151,90:117,bus,,,,,,20.0,,,,,,,,,,,,,,,
42,2019-11-20,119:151,90:117,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,120:166,103:203,bus,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-20,120:166,103:203,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,120:166,141:145,bus,,,,15.0,,,,,,,21.0,,20.0,11.0,,,,,,,
42,2019-11-20,120:166,58:303,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,120:166,158:128,bus,,,,,,,,,,,54.0,,,,,,,,,,
42,2019-11-20,120:166,97:102,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-20,120:166,104:202,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-20,120:166,110:168,private_transport,,,,,,,,30.0,,,,,,,,,,,,,
42,2019-11-20,120:166,120:166,bus,,,,,,,,,,,21.0,,27.0,22.0,,,,,10.0,,
42,2019-11-20,120:166,120:166,private_transport,,,,,,,,,,,18.0,,11.0,,,,,,20.0,,
42,2019-11-20,120:166,147:123,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-20,120:166,88:103,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-20,120:166,119:151,bus,,,,,,,,,,,,,,,,,25.0,,,,
42,2019-11-20,120:166,136:150,bus,,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-20,120:166,140:146,bus,,,,14.0,,,,,,,14.0,,,,,,13.0,,,,
42,2019-11-20,120:166,140:146,private_transport,,,,,,,,,,,10.0,,13.0,,,,,,,,
42,2019-11-20,120:166,108:170,bus,,,,,,,,,,,,,33.0,,,,,,,,
42,2019-11-20,120:166,111:167,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,120:166,131:139,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,120:166,152:134,bus,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-20,120:166,56:416,private_transport,,,,,,,,,,,,,,,84.0,,,,,,
42,2019-11-20,120:166,62:307,private_transport,,,,69.0,,,,,,,,,,,,,,,,,
42,2019-11-20,120:166,9:509,private_transport,,,,,,,,,,,,,,,77.0,,,,,,
42,2019-11-20,121:165,121:165,bus,,,,,,,36.0,,,,,,,,,,,,,,
42,2019-11-20,121:165,121:165,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-20,121:165,141:145,bus,,,,,,,,29.0,,,52.0,,,,,,,,,,
42,2019-11-20,121:165,141:145,private_transport,,,,,,,,13.0,,,30.0,,,,,,,,,,
42,2019-11-20,121:165,139:147,bus,,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-20,121:165,139:147,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,121:165,97:102,bus,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-20,121:165,122:164,bus,,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-20,121:165,127:159,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,121:165,134:136,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,121:165,118:152,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,121:165,118:152,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,121:165,140:146,bus,,,,,,,,20.0,,,30.0,,,,,,,,,,
42,2019-11-20,121:165,137:149,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,121:165,86:105,bus,,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-20,123:163,126:160,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-20,123:163,90:117,bus,,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-20,124:162,103:203,bus,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-20,124:162,120:166,bus,,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-20,124:162,120:166,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-20,124:162,140:146,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,126:160,92:115,bus,,,,20.0,,,,,,,,,,,,,,,,,
42,2019-11-20,126:160,92:115,private_transport,,,,14.0,,,,,,,,,,,,,,,,,
42,2019-11-20,126:160,141:145,bus,,,,,,,,,,,,,,,,,,35.0,,,
42,2019-11-20,126:160,139:147,bus,,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-20,126:160,97:102,bus,,,,,,,,,,12.0,,10.0,,,,,,,,,
42,2019-11-20,126:160,126:160,bus,,,,,,,10.0,,,,,73.0,,,,,,,,,
42,2019-11-20,126:160,134:136,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,126:160,45:319,bus,,,,,61.0,,,,,,,,,,,,,,,,
42,2019-11-20,126:160,45:319,private_transport,,,,,36.0,,,,,,,,,,,,,,,,
42,2019-11-20,126:160,140:146,bus,,,,,,,,,,,,,,,,,,20.0,,,
42,2019-11-20,126:160,140:146,private_transport,,,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-20,126:160,90:117,bus,,,,,,,,,,,,24.0,,,,,,,,,
42,2019-11-20,126:160,90:117,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,126:160,111:167,bus,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-20,126:160,111:167,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,126:160,152:134,bus,,,,,,,35.0,,,,,,,,,,,,,,
42,2019-11-20,126:160,148:122,bus,,,,,,,,,,,,,,,,29.0,,,,,
42,2019-11-20,126:160,148:122,private_transport,,,,,,,,,,,,,,,,33.0,,,,,
42,2019-11-20,126:160,153:133,bus,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,126:160,154:132,bus,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,126:160,155:131,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,126:160,156:130,bus,,,,,,,,,21.0,,,,,,,,,,,,
42,2019-11-20,126:160,157:129,private_transport,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-20,126:160,160:110,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,126:160,87:104,bus,,,,41.0,,,,,,35.0,,,,,,,,,,,
42,2019-11-20,126:160,87:104,private_transport,,,,30.0,,,,,,33.0,,,,,,,,,,,
42,2019-11-20,126:160,91:116,bus,,,,,,,,,14.0,15.0,,,,,,,,,,,
42,2019-11-20,126:160,91:116,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-20,126:160,98:217,bus,,,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-20,127:159,97:102,bus,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-20,127:159,152:134,bus,,,,,,18.0,,,,,,,,,,,,,,,
42,2019-11-20,128:142,116:154,bus,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-20,128:142,98:217,bus,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,129:141,159:127,bus,,,,,12.0,,,,,,,,,27.0,,,,,,,
42,2019-11-20,129:141,76:314,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-20,129:141,144:126,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,130:140,159:127,bus,,,,,,,,,,,,,,24.0,,,,,,,
42,2019-11-20,130:140,159:127,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,130:140,76:314,private_transport,,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-20,131:139,103:203,bus,,,,,,,,,,,,,,,,,,,,15.0,
42,2019-11-20,131:139,58:303,bus,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-20,131:139,95:112,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,131:139,95:112,private_transport,,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-20,133:137,159:127,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,133:137,61:413,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-20,133:137,47:320,bus,,,,,,,,,,,,,,27.0,,,,,,,
42,2019-11-20,134:136,141:145,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,134:136,139:147,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,134:136,104:202,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,134:136,110:168,bus,,,,,,,,,29.0,,,,,,,,,,,,
42,2019-11-20,134:136,135:135,bus,,,,,,,13.0,,,,,,,16.0,,,,,,,
42,2019-11-20,134:136,61:413,private_transport,,,,,,,21.0,,,,,,,,,,,,,,
42,2019-11-20,134:136,99:101,bus,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,134:136,136:150,bus,,,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-20,134:136,76:314,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,134:136,83:108,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,134:136,140:146,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,134:136,111:167,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,134:136,155:131,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,134:136,91:116,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-20,134:136,124:162,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,134:136,145:125,private_transport,,,,,,,,,,,,,15.0,11.0,11.0,,,,,,
42,2019-11-20,135:135,92:115,bus,,,,,,,,,36.0,,,,,,,,,,,,
42,2019-11-20,135:135,110:168,bus,,,,,,,,,57.0,,,,,,,,,,,,
42,2019-11-20,135:135,134:136,bus,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,135:135,135:135,bus,,,,,,,,,,,,,,39.0,,,,,,,
42,2019-11-20,135:135,61:413,private_transport,,,,,,,84.0,,,,,,,,,,,,,,
42,2019-11-20,135:135,99:101,bus,,,,,,,,,,,,,,30.0,,,,,,,
42,2019-11-20,135:135,99:101,private_transport,,,,,,,,,,,,,,21.0,,,,,,,
42,2019-11-20,135:135,47:320,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,135:135,145:125,bus,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,136:150,92:115,bus,,,,,,,36.0,,,,,,,,,,,,,,
42,2019-11-20,136:150,103:203,bus,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-20,136:150,117:153,bus,,,,,,,,,,,,,,,14.0,,10.0,,,,
42,2019-11-20,136:150,141:145,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,136:150,141:145,private_transport,,,,,,,,,,,,,11.0,,,,,,13.0,,
42,2019-11-20,136:150,158:128,bus,,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-20,136:150,110:168,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-20,136:150,120:166,bus,,,,,,,,,,,,,10.0,11.0,,,,,14.0,,
42,2019-11-20,136:150,120:166,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,136:150,95:112,bus,,,,,,,,,,,,,,,47.0,,,,,,
42,2019-11-20,136:150,95:112,private_transport,,,,,,,,,,,,,,,27.0,,,,,,
42,2019-11-20,136:150,105:201,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-20,136:150,113:157,bus,,,,,,,,,,,,,,,29.0,,,,,,
42,2019-11-20,136:150,118:152,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,136:150,29:529,private_transport,,,,,,,,,,,,,,,,,,,,25.0,
42,2019-11-20,136:150,136:150,bus,,,,,,,,,,,,,,16.0,,11.0,12.0,,10.0,,
42,2019-11-20,136:150,136:150,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,136:150,64:306,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,136:150,64:306,private_transport,,,,,,,,,,,25.0,,,,,,,,,,
42,2019-11-20,136:150,129:141,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,136:150,130:140,bus,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-20,136:150,140:146,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,136:150,140:146,private_transport,,11.0,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,136:150,144:126,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,136:150,90:117,private_transport,,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-20,136:150,108:170,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,136:150,108:170,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,136:150,152:134,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,136:150,56:416,private_transport,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-20,136:150,62:307,private_transport,,,,26.0,,,,,,,,,,,,,,,,,
42,2019-11-20,136:150,9:509,private_transport,,,,,,,,,,,,,,,24.0,,,,,,
42,2019-11-20,136:150,87:104,bus,,,,,,,63.0,,,,,,,,,,,,,,
42,2019-11-20,136:150,87:104,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,136:150,132:138,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,136:150,133:137,bus,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-20,137:149,121:165,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,137:149,141:145,bus,,,,,,,19.0,,,,13.0,,,,,,,,,,
42,2019-11-20,137:149,141:145,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,137:149,120:166,bus,,,,,,,22.0,,,,,,,,,,,,,,
42,2019-11-20,137:149,140:146,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,137:149,140:146,private_transport,,,,,,,10.0,11.0,,,,,,,,,,,,,
42,2019-11-20,137:149,108:170,bus,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-20,139:147,121:165,bus,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-20,139:147,141:145,bus,,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-20,139:147,141:145,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,139:147,58:303,bus,,,,,,,,,,24.0,,,,,,,,,,,
42,2019-11-20,139:147,116:154,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,139:147,139:147,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-20,139:147,97:102,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,139:147,95:112,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,139:147,135:135,bus,,,,,,,20.0,,,,16.0,,,10.0,,,,,,,
42,2019-11-20,139:147,61:413,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,139:147,113:157,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-20,139:147,76:314,private_transport,,,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-20,139:147,83:108,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,139:147,140:146,bus,,,14.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,139:147,124:162,private_transport,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-20,139:147,133:137,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,140:146,121:165,bus,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,140:146,121:165,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,140:146,103:203,private_transport,,,,,,,,,,,,,,10.0,,10.0,,,,,
42,2019-11-20,140:146,141:145,bus,,,16.0,,,,,,,24.0,,21.0,,,15.0,,,,,,
42,2019-11-20,140:146,141:145,private_transport,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-20,140:146,58:303,bus,,,,,,,,,,38.0,,,,,,,,,,,
42,2019-11-20,140:146,58:303,private_transport,,,,,,,,,,18.0,,,,10.0,,,,,,,
42,2019-11-20,140:146,116:154,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,140:146,139:147,bus,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,140:146,139:147,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,140:146,97:102,bus,,,,,,,,,,,,22.0,,,,,,,,,
42,2019-11-20,140:146,126:160,bus,,,,,,,,,,,,,,,,,,,24.0,,
42,2019-11-20,140:146,126:160,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-20,140:146,95:112,bus,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-20,140:146,134:136,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,140:146,134:136,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,140:146,135:135,bus,,,,,,,39.0,,,,,,,,,,,,,,
42,2019-11-20,140:146,113:157,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,140:146,119:151,bus,,,,,,,,12.0,,,,,,,,,,,,,13.0
42,2019-11-20,140:146,119:151,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-20,140:146,51:308,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,140:146,64:306,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,140:146,76:314,private_transport,,,,,,,,,,,,,,,46.0,,,,,,
42,2019-11-20,140:146,83:108,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,140:146,140:146,bus,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,140:146,140:146,private_transport,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,140:146,108:170,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,140:146,111:167,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
