ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2019-11-13,100:206,76:314,bus,,,12.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,100:206,97:102,bus,,,,,,,16.0,,,,,,,25.0,,,,,,,
41,2019-11-13,100:206,97:102,private_transport,,,,,,,30.0,,,,,,,27.0,,,,,,,
41,2019-11-13,101:205,101:205,bus,,,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-13,101:205,101:205,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-13,101:205,83:108,bus,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-13,101:205,87:104,bus,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-13,101:205,87:104,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-13,101:205,98:217,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,103:203,121:165,bus,,,,,,,20.0,,,,,,,,,,,,,,
41,2019-11-13,103:203,121:165,private_transport,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-13,103:203,84:107,private_transport,,,,,,,20.0,,,,,,,,,,,,,,
41,2019-11-13,103:203,86:105,bus,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-13,103:203,86:105,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-13,107:207,97:102,private_transport,,,,,,,32.0,,,,,,,10.0,,,,,,,
41,2019-11-13,107:207,126:160,bus,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-13,107:207,126:160,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-13,107:207,128:142,bus,,,11.0,,,,,,,,,,,,,,,,,,
41,2019-11-13,108:170,45:319,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-13,109:169,76:314,bus,,,,,,51.0,,,,,,,,,,,,,,,
41,2019-11-13,109:169,76:314,private_transport,,,,,,21.0,,,,,,,,,,25.0,,,,,
41,2019-11-13,109:169,97:102,bus,,,,,,,,10.0,,,,,13.0,,,,,13.0,,,
41,2019-11-13,109:169,87:104,bus,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-13,109:169,87:104,private_transport,,,,,,,,,,,,33.0,,,,,,,,,
41,2019-11-13,109:169,98:217,bus,,,,,,,14.0,25.0,,,,,,,,,,,,,
41,2019-11-13,109:169,98:217,private_transport,,,,,,,,10.0,18.0,,,,,,,,,,,,
41,2019-11-13,109:169,84:107,bus,,,,,,,,,,,,,,,,,,,,,17.0
41,2019-11-13,109:169,84:107,private_transport,,,,,,,,,,,,,,,,,,,,,13.0
41,2019-11-13,109:169,86:105,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,109:169,45:319,private_transport,,44.0,,,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,109:169,bus,,,,,,,,19.0,,,,,,,,,,,,,
41,2019-11-13,109:169,109:169,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-13,109:169,111:167,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-13,109:169,118:152,bus,,,,,,,,,,,,,,,,,,,16.0,,
41,2019-11-13,109:169,118:152,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
41,2019-11-13,109:169,123:163,bus,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-13,109:169,134:136,bus,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,135:135,bus,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-13,109:169,137:149,bus,,,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,137:149,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,141:145,bus,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,144:126,private_transport,,,11.0,13.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,145:125,bus,,,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,145:125,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,150:120,bus,,,,,,,,,,,,,33.0,,,,,,,,
41,2019-11-13,109:169,150:120,private_transport,,,,,,,,,,,,,25.0,,,,,,,,
41,2019-11-13,109:169,155:131,bus,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,158:128,bus,,,,,,,,,,,,,,,,,,,,,11.0
41,2019-11-13,109:169,159:127,bus,,,24.0,47.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,159:127,private_transport,,,11.0,19.0,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,160:110,private_transport,15.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,276:144,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-13,109:169,62:307,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,77:312,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
41,2019-11-13,109:169,85:106,bus,,,,,,,,,,,,,,,,,,,,,12.0
41,2019-11-13,109:169,88:103,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-13,109:169,90:117,bus,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-13,109:169,90:117,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-13,109:169,92:115,bus,,,,,,,,,,,,16.0,,,,,,,,,
41,2019-11-13,109:169,92:115,private_transport,,,,,,,,,,,,22.0,,,,,,,,,
41,2019-11-13,109:169,93:114,bus,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-13,109:169,94:113,bus,,,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-13,109:169,96:111,bus,,,,,,,,,17.0,,,,,,,,,,,,
41,2019-11-13,109:169,96:111,private_transport,24.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-13,110:168,76:314,bus,,,,,,14.0,,,,,,,,,,,,,,,
41,2019-11-13,110:168,97:102,private_transport,,,,,,,,,,,,,,,,,,,,11.0,
