ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-19,111:167,150:120,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,111:167,150:120,private_transport,,,,,,,,,,,13.0,11.0,,,,,13.0,,,,,
41,2019-11-19,111:167,157:129,bus,,,,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-19,111:167,157:129,private_transport,,,,,,,,,,,18.0,,,,,,15.0,,,,,
41,2019-11-19,111:167,135:135,bus,,,,,,,,,,,,,42.0,,,,,,,,,
41,2019-11-19,111:167,135:135,private_transport,,,,,,,,,,,,,48.0,,,,,,,,,
41,2019-11-19,111:167,159:127,bus,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-19,111:167,141:145,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,111:167,110:168,bus,,,,,,15.0,,,,,,,,,,,,,,,,
41,2019-11-19,111:167,158:128,bus,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,111:167,158:128,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-19,111:167,154:132,bus,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,111:167,154:132,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,111:167,126:160,bus,,,,,,,,,,,,,,,,,75.0,,,,,
41,2019-11-19,111:167,126:160,private_transport,,,,,,,,,,,,,,,,,30.0,,,,,
41,2019-11-19,111:167,45:319,private_transport,,,,,,,18.0,,,,,,,,,,,,,,,
41,2019-11-19,111:167,120:166,bus,,,,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-19,111:167,120:166,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,111:167,121:165,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,111:167,121:165,private_transport,,,,,,,,,,,13.0,,,,,,,10.0,,,,
41,2019-11-19,111:167,155:131,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,111:167,84:107,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,111:167,87:104,bus,,,,,,,,,29.0,,,,,,,,,,,,,
41,2019-11-19,111:167,87:104,private_transport,,,,,,,,,14.0,,13.0,,,,,,,,,,,
41,2019-11-19,111:167,90:117,bus,,,,,,,,,,,,,,,,,22.0,,,,,
41,2019-11-19,111:167,91:116,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,111:167,91:116,private_transport,,,,,,,,,10.0,,10.0,,,,,,,,,,,
41,2019-11-19,111:167,92:115,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,111:167,104:202,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-19,111:167,111:167,bus,,,,,,,,,,,13.0,,,,,,17.0,,,,,
41,2019-11-19,111:167,111:167,private_transport,,,,,,,,,,,,,14.0,,,,15.0,,,,,
41,2019-11-19,111:167,116:154,bus,,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-19,111:167,116:154,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-19,111:167,148:122,bus,,,,,,,,,,,13.0,,20.0,,,,55.0,,,,,
41,2019-11-19,111:167,148:122,private_transport,,,,,,,,,,,,,16.0,,,,33.0,,,,,
41,2019-11-19,111:167,153:133,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,111:167,160:110,bus,,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-19,111:167,160:110,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-19,112:158,97:102,bus,,,,,,,,,,,,17.0,,,,,,,,,,
41,2019-11-19,112:158,150:120,bus,,,,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-19,112:158,150:120,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-19,113:157,95:112,bus,,15.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-19,115:155,158:128,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-19,115:155,61:413,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-19,115:155,76:314,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,116:154,97:102,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-19,116:154,159:127,bus,,,,,,,,,,,,,,,,,,,,22.0,,
41,2019-11-19,116:154,139:147,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-19,116:154,118:152,bus,,,,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-19,116:154,144:126,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-19,117:153,95:112,bus,,11.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-19,117:153,116:154,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-19,117:153,113:157,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-19,118:152,97:102,private_transport,,,,,33.0,,,,,,,,,,,,,,,,,
41,2019-11-19,118:152,139:147,bus,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,118:152,140:146,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,118:152,116:154,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-19,118:152,160:110,bus,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,118:152,118:152,bus,,,,,,,19.0,,,,,,,,,,,,,,,
41,2019-11-19,118:152,118:152,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-19,118:152,108:170,bus,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,120:166,159:127,bus,,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-19,120:166,159:127,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-19,120:166,121:165,private_transport,,,,,,,,,,,,,,,,34.0,,,,,,
41,2019-11-19,120:166,84:107,private_transport,,,,,,,,,,,,,,,,21.0,,,,,,
41,2019-11-19,120:166,86:105,bus,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,120:166,86:105,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,
41,2019-11-19,121:165,97:102,bus,,,,,,,,39.0,,,13.0,,,,,,,,,,,
41,2019-11-19,121:165,97:102,private_transport,,,,,,,,47.0,,,,,,,14.0,,,,,,,
41,2019-11-19,121:165,137:149,bus,,,,,,,,,,,,,,,,,,16.0,,,,
41,2019-11-19,121:165,137:149,private_transport,,,,,,,,,,,,,,,,,,33.0,,,,
41,2019-11-19,121:165,150:120,bus,,,,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-19,121:165,150:120,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,
41,2019-11-19,121:165,103:203,private_transport,,,,,,,,,,,,,29.0,,,,,10.0,,,,
41,2019-11-19,121:165,157:129,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-19,121:165,139:147,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-19,121:165,140:146,bus,,,,,,,,,,,,,,13.0,,19.0,,,,,,
41,2019-11-19,121:165,140:146,private_transport,,,,,,,,,,,,,,,,25.0,,,,,,
41,2019-11-19,121:165,141:145,bus,,,,,,,,,,,,,,24.0,,21.0,,,,,,
41,2019-11-19,121:165,141:145,private_transport,,,,,,,,,,,,,,22.0,,25.0,,,,,,
41,2019-11-19,121:165,109:169,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,121:165,110:168,bus,,,,,,31.0,,,,,,,41.0,,,,,,,,,
41,2019-11-19,121:165,110:168,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,121:165,158:128,private_transport,,,,,,,,,,,13.0,,,,35.0,,,,,,,
41,2019-11-19,121:165,154:132,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-19,121:165,154:132,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-19,121:165,126:160,bus,,,,,,,,111.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,126:160,private_transport,,,,,,,,58.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,127:159,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,121:165,131:139,bus,,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-19,121:165,58:303,bus,,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-19,121:165,58:303,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
41,2019-11-19,121:165,98:217,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,
41,2019-11-19,121:165,120:166,bus,,,,,,,,,,,,,,,,,19.0,,,,,
41,2019-11-19,121:165,120:166,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-19,121:165,121:165,bus,,,,,,,,16.0,,,,15.0,,35.0,,,,10.0,,10.0,,
41,2019-11-19,121:165,121:165,private_transport,,,,,,,,20.0,,,56.0,41.0,,17.0,,,30.0,,,26.0,,
41,2019-11-19,121:165,276:144,bus,,,,,,,,,,,,,,,,,,16.0,,,,
41,2019-11-19,121:165,276:144,private_transport,,,,,,,,,,,,,,,,,,23.0,,,,
41,2019-11-19,121:165,84:107,bus,,,,,,,,13.0,,,,15.0,,18.0,,,,,,,,
41,2019-11-19,121:165,84:107,private_transport,,,,,,,,,,,17.0,20.0,,12.0,,,20.0,,,,,
41,2019-11-19,121:165,86:105,bus,,,,,,,,11.0,,,,10.0,,16.0,,,,,,,,
41,2019-11-19,121:165,86:105,private_transport,,,,,,,,,,,26.0,15.0,,,,,17.0,,,16.0,,
41,2019-11-19,121:165,87:104,bus,,,,,,,,,27.0,,,,,,,,,,,,,
41,2019-11-19,121:165,87:104,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-19,121:165,90:117,bus,,,,,,,,31.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,90:117,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,91:116,bus,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,121:165,91:116,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-19,121:165,104:202,bus,,,,,,18.0,,,,,,,,,,,,,,,,
41,2019-11-19,121:165,160:110,bus,,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-19,121:165,76:314,private_transport,,,,,,,,,,,,,88.0,,,,,,,,,
41,2019-11-19,121:165,118:152,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,121:165,136:150,bus,,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-19,121:165,152:134,bus,,,,,,,,,,,,,,,13.0,,,15.0,,,,
41,2019-11-19,121:165,152:134,private_transport,,,,,,,,,,,,,,,12.0,,,21.0,,,,
41,2019-11-19,122:164,97:102,bus,,,,,,,,,,,,15.0,,,,,,,,,,
41,2019-11-19,122:164,150:120,bus,,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-19,122:164,103:203,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,122:164,122:164,bus,,,,,,,,,,,,28.0,,,,,,,,,,
41,2019-11-19,122:164,138:148,bus,,,,,,,,,,,,,,,,,,17.0,,,,
41,2019-11-19,122:164,138:148,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,
41,2019-11-19,122:164,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,,29.0
41,2019-11-19,122:164,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,122:164,56:416,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,122:164,126:160,bus,,,,,,,,,,,,,,,,,23.0,,,,,
41,2019-11-19,122:164,127:159,bus,,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,122:164,45:319,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-19,122:164,48:301,private_transport,,,,,,,,,,,,,,,,,,,,,45.0,
41,2019-11-19,122:164,61:413,private_transport,,,,,,,,,,,43.0,,,,,65.0,,,43.0,,31.0,
41,2019-11-19,122:164,83:108,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,122:164,84:107,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-19,122:164,86:105,bus,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-19,122:164,86:105,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,
41,2019-11-19,122:164,87:104,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,122:164,87:104,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-19,122:164,90:117,bus,,,,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-19,122:164,90:117,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,122:164,111:167,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,122:164,153:133,bus,,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,122:164,76:314,private_transport,,,,,,,,,,,,24.0,,,,,,,,,,
41,2019-11-19,122:164,144:126,bus,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,122:164,152:134,bus,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,122:164,152:134,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-19,123:163,138:148,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,123:163,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0
41,2019-11-19,123:163,126:160,bus,,,,,,,,,,,,,,,,,11.0,,,,,
