ProjectID,Date,Origin,Destination,Modo,0000_0059,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2020-03-05,107:207,109:169,bus,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,107:207,143:143,bus,,,,,,,,12.0,,,,,,,,,,
42,2020-03-05,107:207,83:108,bus,,,,,,,,16.0,,,,,,,,,,
42,2020-03-05,107:207,98:217,bus,,,,,,,,13.0,,,,,,,,,,
42,2020-03-05,107:207,151:119,bus,,,,,,,,,,,,,18.0,,,,,
42,2020-03-05,108:170,108:170,bus,,,,,,,,24.0,,,,,,,,,,
42,2020-03-05,108:170,108:170,private_transport,,,,,,,,12.0,,,,,20.0,,,,,
42,2020-03-05,108:170,154:132,private_transport,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,108:170,101:205,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,108:170,127:159,bus,,,,17.0,,,,,,,,,,,,,,
42,2020-03-05,108:170,127:159,private_transport,,,,12.0,,,,,,,,,,,,,,
42,2020-03-05,108:170,129:141,private_transport,,,,,,32.0,,,,,,,,,,,,
42,2020-03-05,108:170,151:119,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,108:170,152:134,bus,,,,25.0,,,,,,,,,,,,,,
42,2020-03-05,108:170,152:134,private_transport,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,108:170,87:104,bus,,,15.0,,,,,,,,,,,,,,,
42,2020-03-05,108:170,86:105,bus,,,21.0,,,,,,,,,,,,,,,
42,2020-03-05,108:170,140:146,bus,,,21.0,,,,,,,,,,,,,,,
42,2020-03-05,108:170,141:145,bus,,,36.0,,,,,,,,,,,,,,,
42,2020-03-05,108:170,144:126,bus,,,27.0,,,,,,,,,,,,,,,
42,2020-03-05,108:170,144:126,private_transport,,,13.0,,,,,,,,,,,,,,,
42,2020-03-05,108:170,153:133,bus,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,108:170,153:133,private_transport,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,108:170,76:314,private_transport,,77.0,,,,,,,,,,,,,,,,
42,2020-03-05,108:170,88:103,bus,,,,,,,,,,,,,,24.0,,,,
42,2020-03-05,108:170,90:117,bus,,,,,,,,,,,,,,23.0,,,,
42,2020-03-05,108:170,90:117,private_transport,,,,,,,,,,,,,,27.0,,,,
42,2020-03-05,109:169,108:170,bus,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,109:169,108:170,private_transport,,,,,,,,13.0,,,,17.0,,,,,,
42,2020-03-05,109:169,154:132,bus,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,109:169,83:108,bus,,,11.0,,,,,,,,,,,,25.0,,,
42,2020-03-05,109:169,83:108,private_transport,,,,,,,,,,,,,15.0,,,,,
42,2020-03-05,109:169,101:205,bus,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,109:169,101:205,private_transport,,,,,,,,,,,,,,,12.0,,,
42,2020-03-05,109:169,126:160,bus,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,109:169,127:159,bus,,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,109:169,129:141,bus,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,109:169,129:141,private_transport,,,,,,,,,,,,,15.0,,,,,
42,2020-03-05,109:169,146:124,bus,,,,,,,,,,,,,,,14.0,,,
42,2020-03-05,109:169,146:124,private_transport,,,,,,,,,,,,,,,21.0,,,
42,2020-03-05,109:169,151:119,private_transport,,,,,,,,,,,,12.0,,,10.0,,,
42,2020-03-05,109:169,130:140,bus,,,,,,,,,,,,,17.0,,,,,
42,2020-03-05,109:169,45:319,bus,,,,,,,,,,40.0,,,,,,,,
42,2020-03-05,109:169,45:319,private_transport,,,,,,,,,,20.0,,,,,,,,
42,2020-03-05,110:168,101:205,bus,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,110:168,101:205,private_transport,,,,,,,,,17.0,,,,,,,,,
42,2020-03-05,110:168,129:141,bus,,,,,,,,,34.0,,,,,,,,,
42,2020-03-05,110:168,129:141,private_transport,,,,,,,,,53.0,,,,,,,,,
42,2020-03-05,110:168,89:118,bus,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,110:168,89:118,private_transport,,,,,,,,,13.0,,,,,,,,,
42,2020-03-05,111:167,154:132,bus,,,,18.0,,,,,,,,,,,,,,
42,2020-03-05,111:167,89:118,bus,,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,113:157,137:149,bus,,,,,,,,,,,,,,31.0,,,,
42,2020-03-05,115:155,83:108,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,115:155,140:146,private_transport,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,115:155,89:118,bus,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,116:154,108:170,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,116:154,143:143,private_transport,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,116:154,154:132,bus,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,116:154,154:132,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,116:154,83:108,bus,,,,,,,,,,,,,,,,15.0,,
42,2020-03-05,116:154,83:108,private_transport,,,,,,,,,,,,,,,,14.0,,
42,2020-03-05,116:154,101:205,bus,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,116:154,126:160,bus,,,,,,,,,18.0,,,,,,,,,
42,2020-03-05,116:154,126:160,private_transport,,,,,,,,,16.0,,,,,,,,,
42,2020-03-05,116:154,129:141,bus,,,,,,,,,,15.0,,,,,,,,
42,2020-03-05,116:154,129:141,private_transport,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,116:154,151:119,bus,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,116:154,141:145,private_transport,,,22.0,,,,,,,,,,,,,,,
42,2020-03-05,116:154,90:117,bus,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,116:154,100:206,bus,,,13.0,,,,,,,,,,,,,,,
42,2020-03-05,116:154,107:207,bus,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,116:154,134:136,bus,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,117:153,154:132,bus,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,118:152,154:132,bus,,,,20.0,,,,,,,,,,,,,,
42,2020-03-05,118:152,83:108,bus,,,,,,,,,,,,,,,,31.0,,
42,2020-03-05,118:152,83:108,private_transport,,,,,,,,,,,,,,,,16.0,,
42,2020-03-05,118:152,129:141,bus,,,,,,,,,,16.0,,,,,,,,
42,2020-03-05,118:152,129:141,private_transport,,,,,,,,,,20.0,,,,,,,,
42,2020-03-05,118:152,140:146,bus,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,141:145,private_transport,,,19.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,89:118,bus,,,,19.0,,,,,,,,,,,,,,
42,2020-03-05,118:152,89:118,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,118:152,139:147,private_transport,,,16.0,,,,,,,,,,,,,,,
42,2020-03-05,120:166,111:167,private_transport,23.0,,,,,,,,,,,,,,,,,
42,2020-03-05,120:166,120:166,bus,,,38.0,,,,,,,,,,,,,,,
42,2020-03-05,120:166,148:122,private_transport,45.0,,,,,,,,,,,,,,,,,
42,2020-03-05,120:166,160:110,bus,,,,,,,,,,,,28.0,,,,,,
42,2020-03-05,120:166,92:115,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,120:166,96:111,bus,,,,,,,,,,,,16.0,,,,,,
42,2020-03-05,121:165,87:104,bus,,,,,,,,,,,,,,,,28.0,,
42,2020-03-05,121:165,87:104,private_transport,,,,,,,,,,,,,,,,34.0,,
42,2020-03-05,121:165,121:165,bus,,33.0,,,,,,,,,,,,,,,,
42,2020-03-05,121:165,121:165,private_transport,,37.0,,,,,,,,,,,,,,,,
42,2020-03-05,121:165,86:105,bus,,19.0,,,,,,,,,,,,,,10.0,,
42,2020-03-05,121:165,86:105,private_transport,,20.0,,,,,,,,,,,,,,,,
42,2020-03-05,121:165,144:126,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,121:165,137:149,bus,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,121:165,84:107,bus,,19.0,,,,,,,,,,,,,,,,
42,2020-03-05,121:165,84:107,private_transport,,17.0,,,,,,,,,,,,,,,,
42,2020-03-05,121:165,91:116,bus,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,122:164,154:132,bus,,,,,,,29.0,,,,,,,,,,,
42,2020-03-05,122:164,154:132,private_transport,,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,122:164,126:160,bus,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,122:164,129:141,bus,,,,,,,12.0,,,,,,,,,,,
42,2020-03-05,122:164,152:134,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,122:164,89:118,bus,,,,,,,17.0,,,,,,,,,,,
42,2020-03-05,122:164,156:130,bus,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,122:164,158:128,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,123:163,160:110,bus,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,124:162,84:107,bus,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,126:160,108:170,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,126:160,109:169,bus,,,,,,,,,,,,,20.0,,,,,
42,2020-03-05,126:160,109:169,private_transport,,,,,,,,,,,,,19.0,,,,,
42,2020-03-05,126:160,143:143,bus,,,,,,,,,,,,,16.0,,,,,
42,2020-03-05,126:160,143:143,private_transport,,,,,,,,,,,,,14.0,,,,,
42,2020-03-05,126:160,83:108,bus,,,,,,,,,,,,,24.0,,,,,
42,2020-03-05,126:160,83:108,private_transport,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,126:160,98:217,private_transport,,,,,,,,,,,,,17.0,,,,,
42,2020-03-05,126:160,127:159,private_transport,,,,,,,19.0,,,,,,,,,,,
42,2020-03-05,126:160,129:141,private_transport,,,,,,19.0,,,,,,,,,,,,
42,2020-03-05,126:160,89:118,private_transport,,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,126:160,122:164,bus,,,,,,,16.0,,,,,,,,,,,
42,2020-03-05,126:160,122:164,private_transport,,,,,,,18.0,,,,,,,,,,,
42,2020-03-05,126:160,123:163,bus,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,126:160,128:142,bus,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,126:160,128:142,private_transport,,,,,,,,,,,,,13.0,,,,,
42,2020-03-05,126:160,276:144,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,126:160,93:114,bus,,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,126:160,97:102,bus,,,,,,,17.0,,,,,,,,,,,
42,2020-03-05,126:160,97:102,private_transport,,,,,,,18.0,,,,,,,,,,,
42,2020-03-05,127:159,154:132,bus,,,,,,,12.0,,,,,,,,,,,
42,2020-03-05,127:159,154:132,private_transport,,,,,,,15.0,,,,,,,,,,,
42,2020-03-05,127:159,96:111,bus,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,127:159,96:111,private_transport,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,128:142,108:170,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,128:142,108:170,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,128:142,143:143,private_transport,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,128:142,83:108,bus,,,,,,,,,15.0,,,,16.0,,,,,
42,2020-03-05,128:142,83:108,private_transport,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,128:142,45:319,bus,,,,,,,,,,29.0,,,,,,,,
42,2020-03-05,128:142,45:319,private_transport,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,128:142,139:147,bus,,11.0,,,,,,,,,,,,,,,,
42,2020-03-05,128:142,128:142,bus,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,128:142,116:154,private_transport,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,128:142,118:152,bus,,14.0,,,,,,,,,,,,,,,,
42,2020-03-05,128:142,118:152,private_transport,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,129:141,108:170,bus,,,,38.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,108:170,private_transport,,,,29.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,154:132,bus,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,129:141,154:132,private_transport,,,,,,,,,15.0,,,,,,,,,
42,2020-03-05,129:141,83:108,bus,,,,,,,,,,,,49.0,,,,,,
42,2020-03-05,129:141,101:205,bus,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,129:141,101:205,private_transport,,,11.0,,,,,,,,,19.0,19.0,,,,,
42,2020-03-05,129:141,129:141,bus,,,,,,,,,,,,33.0,51.0,,,,,
42,2020-03-05,129:141,129:141,private_transport,,,,,,,,,,,,47.0,61.0,,,,,
42,2020-03-05,129:141,151:119,bus,,,15.0,16.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,151:119,private_transport,,,15.0,18.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,87:104,bus,,,,61.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,144:126,bus,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,89:118,bus,,,14.0,,,,,,,,,,,,,,,
42,2020-03-05,129:141,89:118,private_transport,,,,,,,,,,,,,15.0,,,,,
42,2020-03-05,129:141,92:115,bus,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,91:116,bus,,,,29.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,104:202,bus,,,,,,12.0,,,,,,,,,,,,
42,2020-03-05,130:140,154:132,bus,,,,,,,,,12.0,,,,,,,,,
42,2020-03-05,130:140,83:108,bus,,,,,,,,,,,,57.0,,,,,,
42,2020-03-05,130:140,151:119,bus,,,14.0,,,,,,,,,,,,,,,
42,2020-03-05,130:140,151:119,private_transport,,,16.0,,,,,,,,,,,,,,,
42,2020-03-05,130:140,153:133,bus,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,130:140,153:133,private_transport,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,130:140,89:118,private_transport,,,15.0,,,,,,,,,,,,,,,
42,2020-03-05,130:140,110:168,bus,,,,,,17.0,,,,,,,,,,,,
42,2020-03-05,130:140,94:113,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,131:139,121:165,bus,,,16.0,,,,,,,,,,,,,,,
42,2020-03-05,131:139,121:165,private_transport,,,19.0,,,,,,,,,,,,,,,
42,2020-03-05,131:139,86:105,bus,,,16.0,,,,,,,,,,,,,,,
42,2020-03-05,131:139,86:105,private_transport,,,16.0,,,,,,,,,,,,,,,
42,2020-03-05,131:139,137:149,bus,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,134:136,154:132,bus,,,,,,,,,,,,,,,,,,11.0
42,2020-03-05,134:136,154:132,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,134:136,126:160,bus,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,134:136,146:124,bus,,,,,,,,,,,,,,16.0,,,,
42,2020-03-05,134:136,151:119,private_transport,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,134:136,152:134,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,134:136,140:146,bus,,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,134:136,140:146,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,134:136,90:117,private_transport,,,,,,,,,14.0,,,,,,,,,
42,2020-03-05,134:136,89:118,bus,,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,134:136,89:118,private_transport,,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,134:136,107:207,bus,,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,134:136,160:110,private_transport,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,134:136,85:106,bus,,13.0,,,,,,,,,,,,,,,,
42,2020-03-05,134:136,85:106,private_transport,,12.0,,,,,,,,,,,,,,,,
42,2020-03-05,135:135,108:170,bus,,,32.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,143:143,bus,,,17.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,143:143,private_transport,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,154:132,bus,,,13.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,98:217,bus,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,101:205,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,126:160,bus,,,,,,,,,39.0,,,,,,,,,
42,2020-03-05,135:135,126:160,private_transport,,,,,,,,,42.0,,,,,,,,,
42,2020-03-05,135:135,152:134,bus,,,14.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,90:117,bus,,,,,,,,,22.0,,,,,,,,,
42,2020-03-05,135:135,100:206,bus,,,18.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,100:206,private_transport,,,15.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,107:207,bus,,,14.0,,,,,,,,,,,,,,,
42,2020-03-05,135:135,92:115,bus,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,135:135,97:102,private_transport,,,,,,,,,12.0,,,,,,,,,
42,2020-03-05,136:150,111:167,private_transport,10.0,,,,,,,,,,,,,,,,,
42,2020-03-05,136:150,148:122,private_transport,15.0,,,,,,,,,,,,,,,,,
42,2020-03-05,136:150,96:111,bus,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,139:147,154:132,bus,,,,17.0,,,,,,,,,,,,10.0,12.0,
42,2020-03-05,139:147,154:132,private_transport,,,,,,,,,,,,,,,,,,11.0
42,2020-03-05,139:147,83:108,bus,,,,,,,,,,,,,,,,23.0,,
42,2020-03-05,139:147,83:108,private_transport,,,,,,,,,,,,,,,,15.0,,
42,2020-03-05,139:147,129:141,private_transport,,,,,,,,,,14.0,,,,,,,,
42,2020-03-05,139:147,140:146,bus,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,139:147,141:145,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,139:147,84:107,bus,,,,15.0,,,,,,,,,,,,,,
42,2020-03-05,140:146,154:132,private_transport,,,,,,,,,,,,,,,,,,15.0
42,2020-03-05,140:146,127:159,bus,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,140:146,152:134,bus,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,140:146,152:134,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,140:146,87:104,bus,,,,,,,,,,,,,19.0,,,,,
42,2020-03-05,140:146,140:146,bus,,17.0,,,,14.0,,,,,,,,,,,,
42,2020-03-05,140:146,140:146,private_transport,,16.0,,,,,,,,,,,,,,10.0,,
42,2020-03-05,140:146,141:145,bus,,10.0,,,,,,,,,,,,,,18.0,,
42,2020-03-05,140:146,141:145,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,140:146,153:133,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,140:146,89:118,bus,,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,140:146,89:118,private_transport,,,,,,,,,,,,,,,,,,21.0
42,2020-03-05,140:146,111:167,private_transport,13.0,,,,,,,,,,,,,,,,,
42,2020-03-05,140:146,120:166,bus,,,15.0,,,,,,,,,,,,,,,
42,2020-03-05,140:146,120:166,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,140:146,148:122,private_transport,18.0,,,,,,,,,,,,,,,,,
42,2020-03-05,140:146,96:111,bus,,,,,,,,,,,,,,,,15.0,,
42,2020-03-05,140:146,91:116,bus,,,,,,,,,,,,,16.0,,,,,
42,2020-03-05,140:146,91:116,private_transport,,,,,,,,,,,,,14.0,,,,,
42,2020-03-05,140:146,118:152,bus,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,140:146,118:152,private_transport,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,141:145,154:132,bus,,,,,,,,,,,,,,,,20.0,18.0,10.0
42,2020-03-05,141:145,154:132,private_transport,,,,,,,,,,,,,,,,,18.0,18.0
42,2020-03-05,141:145,152:134,bus,,,,,,,,,,,,,,,,31.0,,11.0
42,2020-03-05,141:145,87:104,bus,,,,,,,,,,,,,28.0,,,,,
42,2020-03-05,141:145,87:104,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,141:145,140:146,private_transport,,18.0,,,,,,,,,,,,,,21.0,,
42,2020-03-05,141:145,141:145,bus,,10.0,,,,19.0,,,,,,,,,,18.0,,
42,2020-03-05,141:145,141:145,private_transport,,,,,,14.0,,,,,,,,,,12.0,,
42,2020-03-05,141:145,144:126,bus,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,141:145,89:118,bus,,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,141:145,89:118,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,141:145,139:147,bus,,12.0,,,,,,,,,,,,,,,,
42,2020-03-05,141:145,120:166,bus,,,24.0,,,,,,,,,,,,,,,
42,2020-03-05,141:145,148:122,private_transport,21.0,,,,,,,,,,,,,,,,,
42,2020-03-05,141:145,160:110,bus,,,,,,,,,,,,13.0,,,,,,
42,2020-03-05,141:145,96:111,bus,,,,,,,,,,,,,,,,17.0,,
42,2020-03-05,141:145,91:116,bus,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,141:145,156:130,private_transport,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,141:145,158:128,private_transport,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,141:145,97:102,bus,,16.0,,,,,,,,,,,,,,,,
42,2020-03-05,141:145,94:113,bus,,,,,,,,,,,,,,,,12.0,,
42,2020-03-05,141:145,85:106,bus,,,,17.0,,,,,,,,,,,,,,
42,2020-03-05,141:145,136:150,bus,,,15.0,,,,,,,,,,,,,,,
42,2020-03-05,143:143,108:170,bus,,,,,,,,,,,,,26.0,,,,,
42,2020-03-05,143:143,83:108,bus,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,143:143,83:108,private_transport,,,,,,,,,12.0,,,,,,,,,
42,2020-03-05,143:143,98:217,private_transport,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,143:143,129:141,private_transport,,,,,,,,,,,,,13.0,,,,,
42,2020-03-05,143:143,151:119,bus,,,,,,,,,,,,,18.0,,,,,
42,2020-03-05,143:143,45:319,bus,,,,,,,,,,18.0,,,,,,,,
42,2020-03-05,143:143,45:319,private_transport,,,,,,,,,,14.0,,,,,,,,
42,2020-03-05,143:143,128:142,bus,,,,,,,,11.0,12.0,,,,,,,,,
42,2020-03-05,143:143,118:152,private_transport,,11.0,,,,,,,,,,,,,,,,
42,2020-03-05,143:143,95:112,bus,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,144:126,109:169,private_transport,,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,144:126,83:108,private_transport,,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,144:126,101:205,private_transport,,,,,,,,,,,,,,,,,21.0,
42,2020-03-05,144:126,146:124,bus,,,,,,,,,,,,,,,,,30.0,
42,2020-03-05,144:126,146:124,private_transport,,,,,,,,,,,,,,,,,45.0,
42,2020-03-05,144:126,151:119,bus,,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,144:126,140:146,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,144:126,141:145,bus,,,,,,,,,,,15.0,,,,,,,
42,2020-03-05,144:126,141:145,private_transport,,,,,,,,,,,15.0,,,,,,,
42,2020-03-05,144:126,134:136,bus,,,,,,,,,,,21.0,,,,,,,
42,2020-03-05,144:126,134:136,private_transport,,,,,,,,,,,22.0,,,,,,,
42,2020-03-05,144:126,139:147,bus,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,144:126,139:147,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,144:126,128:142,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,144:126,102:204,bus,,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,144:126,133:137,bus,,,,,,,,,,,12.0,,,,,,,
42,2020-03-05,144:126,133:137,private_transport,,,,,,,,,,,12.0,,,,,,,
42,2020-03-05,144:126,155:131,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,144:126,155:131,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,145:125,154:132,bus,,,,,,,,,,,,,,,,11.0,,
42,2020-03-05,145:125,101:205,private_transport,,,,,,,,,,,,,,19.0,,,,
42,2020-03-05,145:125,126:160,bus,,16.0,,,,,,,,,,,,,,,,
42,2020-03-05,145:125,146:124,bus,,,,,,,,,,,,,,39.0,,,,
42,2020-03-05,145:125,146:124,private_transport,,,,,,,,,,,,,,25.0,,,,
42,2020-03-05,145:125,151:119,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,145:125,87:104,private_transport,,10.0,,,,,,,,,,,,,,,,
