ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
41,2019-11-12,105:201,110:168,private_transport,,,,,,,,,,,25.0,,,,,,,
41,2019-11-12,105:201,103:203,bus,27.0,,,,,,,,,,,,,,,,,
41,2019-11-12,105:201,103:203,private_transport,23.0,,,,,,,,,,,,,,,,,
41,2019-11-12,105:201,105:201,bus,,,,,,,,,,,,,,,,,,23.0
41,2019-11-12,105:201,105:201,private_transport,,,,,,,,,,,,,,,,,,14.0
41,2019-11-12,105:201,106:208,bus,,,,,,,,,,,,,,,,,,11.0
41,2019-11-12,105:201,124:162,bus,12.0,,,,,,,,,,,,,,,,,
41,2019-11-12,105:201,131:139,bus,12.0,,,,,,,,,,,,,,,,,
41,2019-11-12,105:201,149:121,bus,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,105:201,151:119,bus,,,,,,,,,,21.0,,,,,,,,
41,2019-11-12,105:201,152:134,bus,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,105:201,51:308,bus,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,105:201,57:310,bus,,,,,,,,,,,,,,,,,,18.0
41,2019-11-12,105:201,57:310,private_transport,,,,,,,,,,,,,,,,,,13.0
41,2019-11-12,106:208,108:170,bus,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,106:208,58:303,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2019-11-12,106:208,110:168,bus,,,,,,,,,19.0,,26.0,,,,,,,
41,2019-11-12,106:208,110:168,private_transport,,,,,,,,,15.0,,16.0,,,,,,,
41,2019-11-12,106:208,103:203,bus,27.0,,,,,,,,,,,,,,,,,
41,2019-11-12,106:208,105:201,bus,,,,,,,,,,,,,,,,,,19.0
41,2019-11-12,106:208,105:201,private_transport,,,,,,,,,,,,,,,,,,14.0
41,2019-11-12,106:208,131:139,bus,10.0,,,,,,,,,,,,,,,,,
41,2019-11-12,106:208,57:310,bus,,,,,,,,,,,,,,,,,,14.0
41,2019-11-12,107:207,159:127,bus,,,,,,,,,,,,,,,19.0,,,
41,2019-11-12,107:207,159:127,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,107:207,45:319,bus,,,,,,,,,,,18.0,,,,,,,
41,2019-11-12,107:207,110:168,bus,,,,,,,,,27.0,,,,,,,,,
41,2019-11-12,107:207,110:168,private_transport,,,,,,,,,29.0,,,,,,,,,
41,2019-11-12,107:207,98:217,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,107:207,98:217,private_transport,,,,,,,,,21.0,,,,,,,,,
41,2019-11-12,108:170,154:132,bus,,,,42.0,,,,,,,,,,,,,,
41,2019-11-12,108:170,90:117,bus,,,,,,,,,,,,17.0,,,,,,
41,2019-11-12,108:170,109:169,bus,,,,,27.0,,,,,,,,,,,,,
41,2019-11-12,108:170,110:168,bus,,,,,14.0,,,,,,,,,,,12.0,,
41,2019-11-12,108:170,98:217,bus,,,,,,,16.0,,,,,,,,,,,
41,2019-11-12,108:170,98:217,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,108:170,151:119,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,108:170,111:167,bus,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,108:170,126:160,bus,,,,,,,,,,,,26.0,,,,,,
41,2019-11-12,108:170,126:160,private_transport,,,,,,,,,,,,17.0,,,,,,
41,2019-11-12,108:170,129:141,bus,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,108:170,148:122,bus,,,,,,,,,,,,,15.0,,,,,
41,2019-11-12,108:170,148:122,private_transport,,,,,,,,,,,,,24.0,,,,,
41,2019-11-12,108:170,157:129,private_transport,,,,,,,,,,,,,14.0,,,,,
41,2019-11-12,108:170,160:110,bus,,,,,,,,,,,,,,,,,17.0,
41,2019-11-12,108:170,276:144,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,108:170,83:108,bus,,,,,,,26.0,,,,,,,,,,,
41,2019-11-12,108:170,89:118,bus,,,,23.0,,,,,,,,,,,,,,
41,2019-11-12,108:170,96:111,bus,,,,,,,,,,,,,,,,,23.0,
41,2019-11-12,109:169,159:127,private_transport,,,,,16.0,,,,12.0,,,,,,,,,
41,2019-11-12,109:169,109:169,bus,,,,10.0,,,,,,,,,26.0,12.0,,,,
41,2019-11-12,109:169,109:169,private_transport,,,,,,,,,,,,,16.0,13.0,,12.0,,
41,2019-11-12,109:169,110:168,bus,,,,,,,,,10.0,,,,11.0,,,,,
41,2019-11-12,109:169,93:114,bus,,,,,,,,,,,,,,19.0,,,,
41,2019-11-12,109:169,94:113,bus,,,,,,,,,,,,,67.0,,,,,
41,2019-11-12,109:169,94:113,private_transport,,,,,,,,,,,,,18.0,,,12.0,,
41,2019-11-12,109:169,98:217,bus,,,,,,,,,,,,,10.0,,,17.0,,
41,2019-11-12,109:169,98:217,private_transport,,,,10.0,,,,,,,,,12.0,,,21.0,,
41,2019-11-12,109:169,124:162,bus,,,,,,,,,,,13.0,,,,,,,
41,2019-11-12,109:169,126:160,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,109:169,276:144,bus,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,109:169,276:144,private_transport,,,,10.0,,,11.0,,,,,,,,,19.0,,
41,2019-11-12,109:169,83:108,bus,,,,,,,,13.0,,,,,,,36.0,,,
41,2019-11-12,109:169,83:108,private_transport,,,,,,,,12.0,,,,,,,12.0,,,
41,2019-11-12,109:169,123:163,bus,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,109:169,123:163,private_transport,,,,,,,,,,,,,,13.0,,,,
41,2019-11-12,109:169,137:149,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,109:169,144:126,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,109:169,150:120,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,109:169,87:104,bus,,,13.0,,,,,,,,,,,,,,,
41,2019-11-12,110:168,159:127,bus,,,,,,,,,64.0,,42.0,,,,,,,
41,2019-11-12,110:168,159:127,private_transport,,,,,,,,,43.0,,24.0,,,,,,,
41,2019-11-12,110:168,108:170,bus,,,,,,28.0,,,,,,,,,,,,
41,2019-11-12,110:168,108:170,private_transport,,,,,,14.0,,,,,,,,,,,,
41,2019-11-12,110:168,32:532,bus,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,110:168,32:532,private_transport,,,,,,,,,,,,,,,,14.0,,
41,2019-11-12,110:168,109:169,bus,,,,,,,33.0,,,,41.0,,10.0,,17.0,,,
41,2019-11-12,110:168,109:169,private_transport,,,,,,,,,,,21.0,,,,,,,
41,2019-11-12,110:168,110:168,bus,,,,,,,,,,,,,,15.0,10.0,,,
41,2019-11-12,110:168,110:168,private_transport,,,,,,,,,,,13.0,,,,,,,
41,2019-11-12,110:168,94:113,bus,,,,,,,,,,,,,17.0,25.0,,,,
41,2019-11-12,110:168,94:113,private_transport,,,,,,,,,,,10.0,,11.0,30.0,,,,
41,2019-11-12,110:168,98:217,bus,,,,,,,47.0,,,,27.0,,,26.0,11.0,12.0,,
41,2019-11-12,110:168,98:217,private_transport,,,,,,,28.0,,,,,,,12.0,,,,
41,2019-11-12,110:168,124:162,bus,,,,,,,,,,,24.0,,,,,,,
41,2019-11-12,110:168,160:110,bus,,,,,,31.0,,,,,,,,,,,,
41,2019-11-12,110:168,160:110,private_transport,,,,,,18.0,,,,,,,,,,,,
41,2019-11-12,110:168,276:144,bus,,,,,,,30.0,,,,,,,,,13.0,,
41,2019-11-12,110:168,276:144,private_transport,,,,,,,21.0,,,,,,,,,,,
41,2019-11-12,110:168,83:108,bus,,,,,,,16.0,,,,,,17.0,,,,,
41,2019-11-12,110:168,83:108,private_transport,,,,,,,,,,,,,15.0,,,,,
41,2019-11-12,110:168,96:111,bus,,,,,,28.0,,,,,,,,,,,,
41,2019-11-12,110:168,96:111,private_transport,,,,,,27.0,,,,,,,,,,,,
41,2019-11-12,110:168,137:149,bus,,,,,,,,,,,59.0,,,,,,,
41,2019-11-12,110:168,137:149,private_transport,,,,,,,,,,,31.0,,,,,,,
41,2019-11-12,110:168,144:126,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,110:168,144:126,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,110:168,150:120,bus,,,,,,,,,55.0,,,,,,,,,
41,2019-11-12,110:168,100:206,bus,,,,,,,14.0,,,,,,,,,,,
41,2019-11-12,110:168,107:207,bus,,,,,,,16.0,,,,,,,,,,,
41,2019-11-12,110:168,114:156,bus,,,,,,,,,,,,,,19.0,,,,
41,2019-11-12,110:168,128:142,bus,,,,,,,10.0,,,,,,,,,,,
41,2019-11-12,110:168,134:136,private_transport,,,,,,,,,,,,,,,,,,15.0
41,2019-11-12,110:168,143:143,private_transport,,,,,,,14.0,,,,,,,,,,,
41,2019-11-12,110:168,147:123,bus,,,,,,,,,,,,,,19.0,,,,
41,2019-11-12,110:168,155:131,bus,,,,,,,,,,,,,,,,,,12.0
41,2019-11-12,110:168,155:131,private_transport,,,,,,,,,,,,,,,,,,17.0
41,2019-11-12,110:168,156:130,bus,,,,,,,,,,,,,,,,,,32.0
41,2019-11-12,110:168,156:130,private_transport,,,,,,,,,,,,,,,,,,38.0
41,2019-11-12,110:168,158:128,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,110:168,25:525,bus,,,,,,,,,,,,,,,,33.0,,
41,2019-11-12,110:168,25:525,private_transport,,,,,,,,,,,,,,,,42.0,,
41,2019-11-12,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,,18.0
41,2019-11-12,110:168,92:115,bus,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,110:168,97:102,bus,,,,,,,,,25.0,,,,,,,,,
41,2019-11-12,111:167,110:168,bus,,,,,,,,,,,,,44.0,,10.0,,,
41,2019-11-12,111:167,110:168,private_transport,,,,,,,,,,,,,34.0,,,,,
41,2019-11-12,111:167,111:167,bus,,,,,,,,,,,,,17.0,,,,,
41,2019-11-12,111:167,111:167,private_transport,,,,,,,,,,,,,15.0,,,,,
41,2019-11-12,111:167,83:108,bus,,,,,,,,,,,,,13.0,,,,,
41,2019-11-12,111:167,83:108,private_transport,16.0,,,,,,,,,,,,19.0,,,,,
41,2019-11-12,111:167,144:126,bus,,,,,,,,,,,,,,,,,,18.0
41,2019-11-12,111:167,87:104,bus,,,,12.0,,,,,,,,,,,,,,65.0
41,2019-11-12,111:167,87:104,private_transport,,,,13.0,,,,,,,,,,,,,,46.0
41,2019-11-12,111:167,100:206,private_transport,55.0,,,,,,,,,,,,,,,,,
41,2019-11-12,111:167,107:207,private_transport,37.0,,,,,,,,,,,,,,,,,
41,2019-11-12,111:167,143:143,private_transport,40.0,,,,,,,,,,,,,,,,,
41,2019-11-12,111:167,147:123,bus,,,,,,,,,,,,,14.0,,,,,
41,2019-11-12,111:167,147:123,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,111:167,91:116,bus,,,,,,,,,,,,,,,,,,37.0
41,2019-11-12,111:167,91:116,private_transport,,,,,,,,,,,,,,,,,,21.0
41,2019-11-12,111:167,92:115,bus,,,,,,,,,,,,,,,,,,11.0
41,2019-11-12,111:167,104:202,bus,,,,,,,,,,,,,33.0,,,,,
41,2019-11-12,111:167,104:202,private_transport,,,,,,,,,,,,,20.0,,,,,
41,2019-11-12,112:158,110:168,bus,,,,,,,,,30.0,,,,,,,,,
41,2019-11-12,112:158,110:168,private_transport,,,,,,,,,14.0,,,,,,,,,
41,2019-11-12,113:157,58:303,bus,,,,,,,,,,,,,21.0,,,,,
41,2019-11-12,113:157,58:303,private_transport,,,,,,,,,,,,,16.0,,,,,
41,2019-11-12,114:156,94:113,bus,,,,,,,,,,,,,,15.0,,,,
41,2019-11-12,114:156,94:113,private_transport,,,,,,,,,,,,,,20.0,,,,
41,2019-11-12,114:156,100:206,bus,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,114:156,107:207,bus,,,,,,,15.0,,,,,,,,,,,
41,2019-11-12,115:155,110:168,bus,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,115:155,83:108,private_transport,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,116:154,93:114,bus,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,116:154,98:217,bus,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,116:154,83:108,bus,,,,,,,,,,,,,,,,25.0,,
41,2019-11-12,116:154,83:108,private_transport,,,,,,,,,,,,,,,,21.0,,
41,2019-11-12,116:154,135:135,bus,,,,,,,,14.0,,,,,,,,,,
41,2019-11-12,116:154,68:315,private_transport,,,,,,,,21.0,,,,,,,,,,
41,2019-11-12,117:153,58:303,bus,,,,,,,,,,,,,18.0,,,,,
41,2019-11-12,117:153,109:169,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,117:153,68:315,private_transport,,,,,,,,17.0,,,,,,,,,,
41,2019-11-12,118:152,58:303,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,118:152,98:217,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,118:152,83:108,bus,,,,,14.0,,,,11.0,,,,,,,28.0,,
41,2019-11-12,118:152,83:108,private_transport,,,,,14.0,,,,,,,,,,,15.0,,
41,2019-11-12,118:152,128:142,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,118:152,68:315,private_transport,,,,,,,,38.0,,,,,,,,,,
41,2019-11-12,121:165,144:126,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,121:165,87:104,bus,,,,15.0,,37.0,,,,,,,,,,,,
41,2019-11-12,121:165,91:116,bus,,,,,,22.0,,,,,,,,,,,,
41,2019-11-12,121:165,92:115,bus,,,,,,13.0,,,,,,,,,,,,
41,2019-11-12,121:165,121:165,bus,,,,28.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,84:107,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,121:165,86:105,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,122:164,109:169,private_transport,,,,,,,,,,,,,,,,12.0,,
41,2019-11-12,122:164,93:114,bus,,,,,,11.0,,,,,,,,,,,,
41,2019-11-12,122:164,98:217,bus,,,,15.0,,,,,,,,,,,,,,
41,2019-11-12,122:164,83:108,bus,,,,,,,,,,,,,,,,,,17.0
41,2019-11-12,122:164,107:207,bus,,,,10.0,,,,,,,,,,,10.0,,,
41,2019-11-12,122:164,107:207,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,122:164,114:156,bus,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,122:164,143:143,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,122:164,127:159,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2019-11-12,123:163,110:168,bus,,,,,,,,,,,,,,,,,17.0,
41,2019-11-12,123:163,93:114,bus,,,,,,,,,14.0,,,,,,,,14.0,
41,2019-11-12,123:163,93:114,private_transport,,,,,,10.0,,,,,,,,,11.0,,,
41,2019-11-12,123:163,94:113,private_transport,,,,,,13.0,,,13.0,,,,,,10.0,,11.0,
41,2019-11-12,123:163,98:217,bus,,,,22.0,10.0,,,,,,,,,,,,,
41,2019-11-12,123:163,98:217,private_transport,,,,19.0,12.0,,,,,,,,,,,,,
41,2019-11-12,123:163,149:121,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,123:163,276:144,bus,,,,17.0,,,,,,,,,,,,,,
41,2019-11-12,123:163,123:163,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,123:163,123:163,private_transport,,,,,,,,,,,,,,,19.0,,,
41,2019-11-12,123:163,150:120,private_transport,,,,,,,,,,,,,,15.0,,,,
41,2019-11-12,123:163,87:104,bus,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,123:163,87:104,private_transport,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,123:163,91:116,bus,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,123:163,92:115,bus,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,123:163,127:159,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,126:160,45:319,private_transport,,14.0,,,,,,,,,,,,,,,,
41,2019-11-12,126:160,154:132,private_transport,,,,,,,,,,,,,,,14.0,,,
41,2019-11-12,126:160,90:117,bus,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,126:160,109:169,bus,,,,,,,,,,,,,,13.0,,,,
41,2019-11-12,126:160,109:169,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,126:160,110:168,private_transport,,,,,,15.0,,,,,,,,,,10.0,,
41,2019-11-12,126:160,98:217,bus,,,,,,,,,,,,,25.0,,,,,
41,2019-11-12,126:160,98:217,private_transport,,,,,,24.0,,,,,,,15.0,,,,,
41,2019-11-12,126:160,57:310,private_transport,,,,58.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,276:144,bus,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,126:160,89:118,bus,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,126:160,114:156,bus,,,,,,15.0,,,,,,,,,,,,
41,2019-11-12,126:160,147:123,bus,,,,,,15.0,,,,,,,,,,,,
41,2019-11-12,126:160,147:123,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,126:160,97:102,private_transport,,,,,,,,15.0,,,,,,,,,,
41,2019-11-12,127:159,109:169,bus,,,,11.0,,,,,,,,,14.0,,,11.0,,
41,2019-11-12,127:159,109:169,private_transport,,,,,,,,,,,,,,,,13.0,,
41,2019-11-12,127:159,98:217,bus,,,,,,,,,,,,,19.0,,,,,13.0
41,2019-11-12,127:159,98:217,private_transport,,,,,,,,,,,,,18.0,,,,,12.0
41,2019-11-12,127:159,57:310,private_transport,,,,64.0,,,,,,,,,,,,,,
41,2019-11-12,127:159,126:160,bus,,,,,,,,,,,,19.0,,,,,,
41,2019-11-12,127:159,276:144,bus,,,,,,,,,,,,,15.0,,,,,
41,2019-11-12,127:159,128:142,bus,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,127:159,143:143,bus,,,,,,,,,,,,,,,,10.0,,12.0
41,2019-11-12,128:142,109:169,bus,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,128:142,83:108,bus,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,128:142,137:149,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,129:141,108:170,bus,,,,,37.0,,,,,,,,,,,,,
41,2019-11-12,129:141,154:132,bus,,,,,19.0,,,,,,,,,,,,,
41,2019-11-12,129:141,9:509,private_transport,,,,,,21.0,,,,,,,,,,,66.0,
41,2019-11-12,129:141,109:169,bus,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,129:141,109:169,private_transport,,,,,,,,,,,,,13.0,,,,,
41,2019-11-12,129:141,151:119,bus,,,,,21.0,,,,,,,,,,,,,
41,2019-11-12,129:141,152:134,bus,,,,,,,,,27.0,,,,,,,,,
41,2019-11-12,129:141,152:134,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,129:141,57:310,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,129:141,128:142,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,129:141,127:159,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,129:141,153:133,bus,,,,,,,,,20.0,,,,,,,,,
41,2019-11-12,129:141,153:133,private_transport,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,129:141,62:307,private_transport,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,130:140,9:509,private_transport,,,,,,19.0,,,,,,,,,,,,
41,2019-11-12,130:140,109:169,private_transport,,,,,,,,,,,,,13.0,,,,,
41,2019-11-12,130:140,57:310,private_transport,,,,,,,,,,,28.0,,,,,,,
41,2019-11-12,130:140,83:108,bus,,,,,,,,,,,,,13.0,,,,,
41,2019-11-12,130:140,143:143,bus,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,130:140,62:307,private_transport,,,,,23.0,,,,,,,,,,,,,
41,2019-11-12,132:138,58:303,bus,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,133:137,109:169,bus,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,133:137,110:168,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,133:137,98:217,bus,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,133:137,104:202,bus,,,,,,,,,,,16.0,,,,,,,
41,2019-11-12,134:136,110:168,bus,,,,,,,,,,,,,,,,13.0,,
41,2019-11-12,134:136,110:168,private_transport,,,,,,,,,,13.0,12.0,,,,,,,
41,2019-11-12,134:136,98:217,bus,,,16.0,,,,,,13.0,,,,,,,,,
41,2019-11-12,134:136,149:121,private_transport,,,,,,,,,,23.0,,,,,,,,
41,2019-11-12,134:136,148:122,private_transport,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,134:136,134:136,bus,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,134:136,134:136,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,134:136,139:147,bus,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,134:136,99:101,bus,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,135:135,109:169,bus,,,,,,,,,,28.0,,,,,,,,
41,2019-11-12,135:135,110:168,bus,,,,,,,,,,,,,,,,33.0,,
41,2019-11-12,135:135,110:168,private_transport,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,135:135,94:113,bus,,,11.0,,,,,,,12.0,,,,,,,,
41,2019-11-12,135:135,98:217,bus,,,24.0,,,,,,,17.0,,,,,,,,
41,2019-11-12,135:135,98:217,private_transport,,,14.0,,,,,,,,,,,,,,,
41,2019-11-12,135:135,149:121,bus,,,,,,,,,,17.0,,,,,,,,
41,2019-11-12,135:135,149:121,private_transport,,,,,,,,,,36.0,,,,,,,,
41,2019-11-12,135:135,276:144,private_transport,,,15.0,,,,,,,,,,,,,,,
41,2019-11-12,135:135,134:136,bus,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,135:135,135:135,bus,,,,,,,,35.0,,,,,,,,,,
41,2019-11-12,135:135,135:135,private_transport,,,,,,,,18.0,,,,,,,,,,
41,2019-11-12,137:149,159:127,bus,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,137:149,109:169,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,137:149,87:104,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,137:149,121:165,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,138:148,85:106,private_transport,,,,17.0,,,,,,,,,,,,,,
41,2019-11-12,138:148,90:117,bus,,,,20.0,,,,,,,,,,,,,,
41,2019-11-12,138:148,90:117,private_transport,,,,35.0,,,,,,,,,,,,,,
41,2019-11-12,138:148,104:202,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,139:147,109:169,bus,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,139:147,109:169,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,139:147,110:168,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,139:147,98:217,bus,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,139:147,98:217,private_transport,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,139:147,276:144,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,139:147,83:108,bus,,,,,,,,,,,,,,,,14.0,,
41,2019-11-12,139:147,83:108,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,139:147,143:143,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,139:147,135:135,bus,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,139:147,68:315,bus,,,,,,,,11.0,,,,,,,,,,
41,2019-11-12,139:147,68:315,private_transport,,,,,,,,17.0,,,,,,,,,,
41,2019-11-12,139:147,50:412,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,140:146,90:117,private_transport,,,,,,,,,,,,,,,,14.0,,
41,2019-11-12,140:146,126:160,bus,,,,,,,,,,,,,,,,29.0,,
41,2019-11-12,140:146,126:160,private_transport,,,,,,,,,,,,,,,,12.0,,
41,2019-11-12,141:145,90:117,bus,,,,,,,,,,,,,,,,18.0,,
41,2019-11-12,141:145,126:160,bus,,,,,,,,,,,,,,,,35.0,,
41,2019-11-12,141:145,126:160,private_transport,,,,,,,,,,,,,,,,23.0,,
41,2019-11-12,141:145,160:110,bus,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,143:143,159:127,bus,,,,,,,,,,,,,,,15.0,,,
41,2019-11-12,143:143,159:127,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,143:143,45:319,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,143:143,109:169,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,143:143,98:217,bus,,,,,,,,10.0,19.0,,,,,,,,,
41,2019-11-12,143:143,83:108,bus,,,,,,,,,,,,,,,18.0,,,
41,2019-11-12,144:126,159:127,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,144:126,85:106,bus,,,,,,,,11.0,,,,,,,,,,
