ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-04,119:151,120:166,private_transport,,,,,,,,,,,,12.0,,,17.0,,,,,,,
42,2020-03-04,119:151,141:145,bus,,,,,,19.0,16.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,141:145,private_transport,,,,,,13.0,,,,,,,,,15.0,,,,,,,
42,2020-03-04,119:151,139:147,private_transport,,,,,,11.0,,,,,,,,,,,,11.0,,,,
42,2020-03-04,119:151,100:206,bus,,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-04,119:151,134:136,bus,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,119:151,50:412,private_transport,,,,,,,,,,,,,,,,,90.0,,,,,
42,2020-03-04,119:151,95:112,bus,,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-04,119:151,99:101,bus,,,,,,,35.0,,,,,,,,12.0,,,,,,,
42,2020-03-04,119:151,99:101,private_transport,,,,,,,24.0,,,,,,,,37.0,,,,,,,
42,2020-03-04,119:151,101:205,bus,,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,150:120,bus,,,,,,,30.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,150:120,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,151:119,bus,,,,,,,,21.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,151:119,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,158:128,bus,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,102:204,bus,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,102:204,private_transport,,,,,,,10.0,,,,,,,,11.0,,,,,,,
42,2020-03-04,119:151,107:207,bus,,,,,,,,,,,,18.0,,,,,,,,,,
42,2020-03-04,119:151,111:167,bus,,,,,13.0,,,,,,,,,,,,,11.0,,,,
42,2020-03-04,119:151,122:164,bus,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,119:151,145:125,bus,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,155:131,bus,,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-04,119:151,155:131,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,119:151,83:108,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,119:151,92:115,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,119:151,98:217,bus,,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,160:110,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,120:166,96:111,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,120:166,118:152,bus,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,120:166,48:301,private_transport,,,,,,,,,,,,,82.0,,,,,,,,,
42,2020-03-04,120:166,90:117,bus,,,,37.0,,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,144:126,bus,,,,,23.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,144:126,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,86:105,bus,,,,,25.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,86:105,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,97:102,bus,,,,12.0,,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,97:102,private_transport,,,,12.0,,,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,154:132,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,120:166,136:150,bus,,,,,,,,11.0,,,,,,,,,,,14.0,,,
42,2020-03-04,120:166,136:150,private_transport,,,,,,16.0,,,10.0,,,,,,,,,,15.0,,,
42,2020-03-04,120:166,140:146,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,120:166,140:146,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-04,120:166,159:127,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,120:166,120:166,bus,,,,,,,16.0,,,,,,,,,,,,24.0,,,
42,2020-03-04,120:166,120:166,private_transport,,,,,,37.0,,,36.0,,,,,,,,,,27.0,,,
42,2020-03-04,120:166,141:145,bus,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,120:166,141:145,private_transport,,,,,,26.0,,,14.0,,,,,,,,,,13.0,,,
42,2020-03-04,120:166,108:170,bus,,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-04,120:166,108:170,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,
42,2020-03-04,120:166,116:154,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-04,120:166,99:101,bus,,,,,,,27.0,,,,,,,,,,,,,,,
42,2020-03-04,120:166,99:101,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-04,120:166,158:128,bus,,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-04,120:166,158:128,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-04,120:166,102:204,bus,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,120:166,111:167,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,120:166,145:125,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,120:166,121:165,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-04,120:166,135:135,bus,,,,,,,,,,,,,,40.0,,,,,,,,
42,2020-03-04,120:166,135:135,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-04,120:166,137:149,bus,,,,,,,,,,,,,,,,19.0,,,,,,
42,2020-03-04,120:166,137:149,private_transport,,,,,,,,,,,,,,,,52.0,,,,,,
42,2020-03-04,120:166,157:129,bus,,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-04,120:166,157:129,private_transport,,,,,,,,,,,,,,,,,,,,30.0,,
42,2020-03-04,120:166,56:416,private_transport,,,,,76.0,,,,,,14.0,,,,,,,,,,,
42,2020-03-04,120:166,84:107,bus,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,120:166,84:107,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-04,121:165,126:160,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,118:152,bus,,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-04,121:165,118:152,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-04,121:165,119:151,bus,,,,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-04,121:165,119:151,private_transport,,,,,,23.0,,,,,,,,,20.0,,,,,,,
42,2020-03-04,121:165,97:102,bus,,,,,,,61.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,97:102,private_transport,,,,,,,23.0,,,,,,,,,,,,,,,
42,2020-03-04,121:165,136:150,bus,,,,,,,,,,,,,,,,37.0,,,,,,
42,2020-03-04,121:165,136:150,private_transport,,,,,,,,,,,,,,,14.0,11.0,,,,,,
42,2020-03-04,121:165,159:127,bus,,,,,,,,,,,,40.0,,,,,,,,,,
42,2020-03-04,121:165,159:127,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,
42,2020-03-04,121:165,117:153,bus,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,121:165,117:153,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,121:165,56:416,private_transport,,,,,107.0,,,,,,,,,,,,,,,,,
42,2020-03-04,122:164,121:165,bus,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,124:162,119:151,bus,,,,,,,,,,,,,20.0,,,,,,,,,
42,2020-03-04,124:162,77:312,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,125:161,136:150,bus,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,126:160,126:160,bus,,,,,,,,,,42.0,,,,,,,,,,,,
42,2020-03-04,126:160,126:160,private_transport,,,,,,,,,,26.0,,,,,,,,,,,,
42,2020-03-04,126:160,90:117,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,126:160,93:114,bus,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-04,126:160,97:102,bus,,,,,,,,,,,,,12.0,,,,,13.0,,,,
42,2020-03-04,126:160,97:102,private_transport,,,,,,,,,,,,,11.0,,,,14.0,,,,,
42,2020-03-04,126:160,152:134,bus,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,126:160,85:106,bus,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,126:160,108:170,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,126:160,122:164,bus,,,,,,,,,,,,,,,,,24.0,,,,,
42,2020-03-04,127:159,96:111,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,127:159,144:126,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,127:159,152:134,bus,,,,,,,,,,,,,,,,,,,,,,17.0
42,2020-03-04,127:159,152:134,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0
42,2020-03-04,127:159,153:133,bus,,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-04,128:142,85:106,bus,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,128:142,88:103,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,132:138,45:319,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,132:138,113:157,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,132:138,95:112,bus,,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,133:137,126:160,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,133:137,76:314,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-04,134:136,126:160,bus,,,,,,,,,,,,,,,,,23.0,,,,,
42,2020-03-04,134:136,126:160,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-04,134:136,76:314,private_transport,,,,,,35.0,,,,,,29.0,,,,,,,,,,
42,2020-03-04,134:136,96:111,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-04,134:136,118:152,bus,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,134:136,118:152,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-04,134:136,119:151,bus,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-04,134:136,45:319,bus,,,,12.0,,,,,,,,,,,,,,,,,,
42,2020-03-04,134:136,136:150,bus,,,,,,,,,,,,18.0,,,,,,,,,,
42,2020-03-04,134:136,140:146,bus,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-04,134:136,120:166,bus,,,,,,10.0,,11.0,,,,,,,,,,,,,,
42,2020-03-04,134:136,141:145,bus,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,134:136,141:145,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-04,134:136,116:154,bus,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-04,134:136,116:154,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,134:136,99:101,bus,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-04,134:136,99:101,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,134:136,145:125,bus,,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-04,134:136,155:131,bus,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,134:136,135:135,bus,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-04,135:135,126:160,bus,,,,,,,,,,,,,,,,,34.0,,,,,
42,2020-03-04,135:135,126:160,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-04,135:135,160:110,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-04,135:135,76:314,private_transport,,,,,,85.0,,,,,,87.0,,,,,,,,,,
42,2020-03-04,135:135,96:111,bus,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-04,135:135,96:111,private_transport,,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-04,135:135,118:152,bus,,,,,,18.0,,,17.0,,,,21.0,,,,,,,,,
42,2020-03-04,135:135,118:152,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,135:135,119:151,bus,,,,,,24.0,,,30.0,,,,,,,,,,,,,
42,2020-03-04,135:135,119:151,private_transport,,,,,,17.0,,,13.0,,,,,,,,,,,,,
42,2020-03-04,135:135,136:150,bus,,,,,,18.0,,,15.0,,,48.0,,,,,,,,,,
42,2020-03-04,135:135,136:150,private_transport,,,,,,15.0,,,,,,31.0,,,,,,,,,,
42,2020-03-04,135:135,140:146,bus,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,135:135,117:153,bus,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,135:135,141:145,bus,,,,,,,,14.0,,,,,,,,,,,14.0,,,
42,2020-03-04,135:135,141:145,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,135:135,139:147,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-04,135:135,95:112,bus,,,,,,,,,,,,,19.0,,,,,,,,,
42,2020-03-04,135:135,99:101,bus,,,,,,,,36.0,,,,,,,,,,,,,,
