ProjectID,Date,Origin,Destination,Modo,0100_0159,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
41,2020-03-04,108:170,98:217,bus,,,,16.0,,,,,,,,,,,,,,
41,2020-03-04,108:170,108:170,bus,,,,,,,,,,,,,,19.0,,,,
41,2020-03-04,108:170,108:170,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,108:170,152:134,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-04,108:170,152:134,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,108:170,156:130,bus,,,,,,,,27.0,,,,,,,,,,
41,2020-03-04,108:170,156:130,private_transport,,,,,,,,13.0,,,,,,,,,,
41,2020-03-04,108:170,96:111,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2020-03-04,109:169,101:205,bus,,,,,,,,,,,,,,,,,,18.0
41,2020-03-04,109:169,101:205,private_transport,,,,,,,,,,,,,,,,,,14.0
41,2020-03-04,109:169,146:124,bus,,,,,,,,,,,,,,,,,,21.0
41,2020-03-04,109:169,146:124,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-04,109:169,83:108,bus,,,,,31.0,,,,,,,,,14.0,,,,
41,2020-03-04,109:169,98:217,bus,,,,,,,,,,,,,,,,12.0,,
41,2020-03-04,109:169,98:217,private_transport,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,109:169,143:143,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,109:169,154:132,bus,,,,,,,,,,,19.0,,,,,,,
41,2020-03-04,109:169,109:169,bus,,,10.0,,,16.0,,,,,,,,,,,,
41,2020-03-04,109:169,109:169,private_transport,,,11.0,,,12.0,,,,,,,,,,,,
41,2020-03-04,109:169,128:142,bus,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,110:168,101:205,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,110:168,129:141,bus,,,,,,,,,,,,,,,13.0,,,
41,2020-03-04,110:168,76:314,bus,,,,,,,,,,,,,,,15.0,,,
41,2020-03-04,110:168,83:108,bus,,,,,,,,,,,,,,51.0,22.0,,,
41,2020-03-04,110:168,83:108,private_transport,,,,,,,,,,,,,,60.0,17.0,,,
41,2020-03-04,110:168,143:143,bus,,,,,,,,,,,,,,,27.0,,,
41,2020-03-04,110:168,154:132,bus,,,,,,,,,,,,,,,23.0,,,
41,2020-03-04,110:168,89:118,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,110:168,100:206,bus,,,,,,,,,,,,,,,23.0,,,
41,2020-03-04,110:168,100:206,private_transport,,,,,,,,,,,,,,,21.0,,,
41,2020-03-04,110:168,107:207,bus,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,110:168,117:153,bus,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,110:168,131:139,bus,,,,31.0,,,,,,,,,,,,,,
41,2020-03-04,110:168,131:139,private_transport,,,,27.0,,,,,,,,,,,,,,
41,2020-03-04,110:168,132:138,bus,,,,30.0,,,,,,,,,,,,,,
41,2020-03-04,110:168,132:138,private_transport,,,,28.0,,,,,,,,,,,,,,
41,2020-03-04,110:168,153:133,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,110:168,45:319,private_transport,,,,19.0,,,,,,,,,,,,,,
41,2020-03-04,111:167,154:132,bus,,,,,,,,,,,,,,,15.0,,,
41,2020-03-04,115:155,116:154,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2020-03-04,116:154,116:154,bus,,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,116:154,116:154,private_transport,12.0,13.0,,,,,,,,,,,,,,,,
41,2020-03-04,116:154,118:152,bus,,,,,15.0,,,15.0,,,,,,,,,,
41,2020-03-04,116:154,118:152,private_transport,,,,,10.0,,,12.0,,,,,,,,,,
41,2020-03-04,116:154,139:147,bus,,,,,,,,13.0,,,,,,,,,,
41,2020-03-04,116:154,139:147,private_transport,12.0,,,,,,,,,,,,,,,,,
41,2020-03-04,117:153,118:152,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,117:153,139:147,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2020-03-04,118:152,143:143,bus,,,,,,,,,,15.0,,,,,,,,
41,2020-03-04,118:152,100:206,bus,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,118:152,116:154,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,118:152,118:152,bus,,17.0,,,,,,,,,,,,,,,,
41,2020-03-04,118:152,118:152,private_transport,23.0,,,,,,,14.0,,,,,,,,,,
41,2020-03-04,118:152,139:147,bus,,11.0,,,,,,,,,,,,,,,,
41,2020-03-04,118:152,139:147,private_transport,,13.0,,,10.0,,,12.0,,,,,,,,,,
41,2020-03-04,118:152,95:112,private_transport,11.0,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,119:151,143:143,bus,,,,,,,,,,14.0,,,,,,,,
41,2020-03-04,119:151,143:143,private_transport,,,,,,,,,,12.0,,,,,,,,
41,2020-03-04,119:151,128:142,bus,,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,119:151,100:206,bus,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,119:151,107:207,bus,,,,,,,,,,17.0,,,,,,,,
41,2020-03-04,120:166,99:101,bus,,,,,,,,15.0,,,,,,,,,,
41,2020-03-04,122:164,129:141,bus,,,,,,,,,,,,,,,,,10.0,
41,2020-03-04,122:164,154:132,bus,,,,,,,,,,,,,,,,,30.0,
41,2020-03-04,122:164,154:132,private_transport,,,,,,,,,,,,,,,,,12.0,
41,2020-03-04,122:164,89:118,bus,,,,,,,,,,,,,,,,,11.0,
41,2020-03-04,126:160,101:205,bus,,,,,,,,,,,,,20.0,,,,,
41,2020-03-04,126:160,101:205,private_transport,,,,,,,,,,,,,18.0,,,,,
41,2020-03-04,126:160,129:141,bus,,,,,,,,,,,,,43.0,,,,,
41,2020-03-04,126:160,129:141,private_transport,,,,,,,,,,,,,36.0,,,,,
41,2020-03-04,126:160,98:217,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,126:160,141:145,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,127:159,129:141,bus,,,,,,,,,,,,,,,,,10.0,
41,2020-03-04,127:159,154:132,bus,,,,,,,,10.0,,,,,,,,,15.0,
41,2020-03-04,127:159,154:132,private_transport,,,,,,,,,,,,,,,,,10.0,
41,2020-03-04,127:159,90:117,bus,,,,,,,,,14.0,,,,,,,,,
41,2020-03-04,128:142,83:108,bus,,,,,14.0,,,,,,,,,,,,,
41,2020-03-04,128:142,89:118,bus,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,128:142,109:169,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,129:141,101:205,bus,,,,,,,,,,,,,,,,16.0,,
41,2020-03-04,129:141,129:141,bus,,,,,,,,,,,,14.0,,,,41.0,,
41,2020-03-04,129:141,129:141,private_transport,,,,,,,,,,,,14.0,,,,31.0,,
41,2020-03-04,129:141,76:314,bus,,,,,,67.0,,,,,,,,,,,,
41,2020-03-04,129:141,76:314,private_transport,,,,,,35.0,,,,,,,,,,,,
41,2020-03-04,129:141,83:108,bus,,,,,,,,,,,,11.0,,,,,,
41,2020-03-04,129:141,83:108,private_transport,,,,,,,,,,,,11.0,,,,,,
41,2020-03-04,129:141,154:132,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,129:141,89:118,bus,,,,,,,,,,,,,,,,10.0,,
41,2020-03-04,129:141,152:134,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,129:141,153:133,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,129:141,126:160,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,129:141,130:140,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,129:141,158:128,bus,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,129:141,97:102,bus,,,,,26.0,,,,,,,,,,,,,
41,2020-03-04,130:140,129:141,private_transport,,,,,,,,,,,,13.0,,,,,,
41,2020-03-04,130:140,83:108,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2020-03-04,130:140,154:132,bus,,,,,,,,,,,,,,16.0,,,14.0,
41,2020-03-04,130:140,154:132,private_transport,,,,,,,,,,,,,,,,,11.0,
41,2020-03-04,130:140,126:160,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,130:140,130:140,bus,,,,,,,,,,,,19.0,,,,,,
41,2020-03-04,130:140,130:140,private_transport,,,,,,,,,,,,14.0,,,,,,
41,2020-03-04,130:140,97:102,bus,,,,,33.0,,,,,,,,,,,,,
41,2020-03-04,130:140,97:102,private_transport,,,,,21.0,,,,,,,,,,,,,
41,2020-03-04,130:140,84:107,bus,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,130:140,85:106,bus,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,134:136,116:154,bus,,,,,,,,,,,13.0,,,,,,,
41,2020-03-04,134:136,58:303,bus,,,,,,,,,,,22.0,,,,,,,
41,2020-03-04,134:136,58:303,private_transport,,,,,,,,,,,13.0,,,,,,,
41,2020-03-04,134:136,64:306,bus,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,135:135,118:152,bus,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,135:135,139:147,private_transport,,,,,,,,,,,14.0,,,,,,,
41,2020-03-04,135:135,95:112,bus,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,135:135,58:303,bus,,,,,,,,,,,41.0,,,,,,,
41,2020-03-04,135:135,58:303,private_transport,,,,,,,,,,,19.0,,,,,,,
41,2020-03-04,136:150,76:314,bus,,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,136:150,76:314,private_transport,,,,,,,,,,,,,,,147.0,,,
41,2020-03-04,136:150,107:207,bus,,,,,,,,,,11.0,,,,,,,,
41,2020-03-04,139:147,118:152,bus,,12.0,,,,,,,,,,,,,,,,
41,2020-03-04,139:147,118:152,private_transport,15.0,10.0,,,,,,,,,,,,,,,,
41,2020-03-04,139:147,139:147,private_transport,16.0,,,,,,,,,,,,,,,,,
41,2020-03-04,139:147,95:112,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2020-03-04,139:147,87:104,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,139:147,91:116,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,140:146,139:147,bus,,,,,,,14.0,,,,,,,,,,,
41,2020-03-04,140:146,141:145,bus,,,,,,,18.0,,,,,,,,,,,
41,2020-03-04,140:146,141:145,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2020-03-04,140:146,87:104,bus,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,140:146,87:104,private_transport,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,140:146,86:105,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,139:147,bus,,,,,,,10.0,,,,,,,,,,,
41,2020-03-04,141:145,141:145,bus,,,,,,,28.0,,,,,,,,,,,
41,2020-03-04,141:145,87:104,bus,,,,20.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,87:104,private_transport,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,91:116,bus,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,141:145,120:166,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,141:145,92:115,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,143:143,129:141,bus,,,,,,,,,24.0,,,,,,,,,
41,2020-03-04,143:143,129:141,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,143:143,98:217,bus,,,,,14.0,,,,,,,,,,,,,
41,2020-03-04,143:143,109:169,bus,,,12.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,101:205,bus,,,,,,,,,,,,13.0,,,,,,
41,2020-03-04,146:124,101:205,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2020-03-04,146:124,146:124,bus,,,,,,,,,,,,50.0,,,,,,
41,2020-03-04,146:124,146:124,private_transport,,,,,,,,,,,,20.0,,,,,,
41,2020-03-04,146:124,151:119,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,146:124,83:108,bus,,,23.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,83:108,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,93:114,bus,,,,,,,,,24.0,,,,,,,,,
41,2020-03-04,146:124,93:114,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,146:124,98:217,bus,,,21.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,98:217,private_transport,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,143:143,bus,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,109:169,bus,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,128:142,bus,,,22.0,,,,,,,,,,,,,,,
41,2020-03-04,146:124,123:163,private_transport,,,,,,,,,17.0,,,,,,,,,
41,2020-03-04,146:124,94:113,bus,,,,,,,,,25.0,,,,,,,,,
41,2020-03-04,146:124,94:113,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,148:122,129:141,bus,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,148:122,129:141,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,149:121,101:205,bus,,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,149:121,101:205,private_transport,,,,,,,,,,,,,,,12.0,,,
41,2020-03-04,149:121,129:141,bus,,,,,,,,,,,,,,,30.0,,,
41,2020-03-04,149:121,129:141,private_transport,,,,,,,,,,,,,,,41.0,,,
41,2020-03-04,149:121,100:206,bus,,,,,,,,,,,,,,,12.0,,,
41,2020-03-04,149:121,131:139,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,151:119,101:205,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,151:119,151:119,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-04,151:119,151:119,private_transport,,,,,,,,,,,,,,13.0,,,,
41,2020-03-04,151:119,83:108,bus,,,,,,,,,,,,,,,,10.0,,
41,2020-03-04,151:119,143:143,bus,,,,,,,,,,,,,,,,14.0,,
41,2020-03-04,151:119,143:143,private_transport,,,,11.0,,,,,,,,,,,,20.0,,
41,2020-03-04,151:119,108:170,bus,,,,,,,,,,,,,,21.0,,,,
41,2020-03-04,151:119,100:206,bus,,,,,,,,,,,,,,,,22.0,,
41,2020-03-04,151:119,100:206,private_transport,,,,,,,,,,,,,,,,16.0,,
41,2020-03-04,151:119,107:207,private_transport,,,,,,,,,,,,,,,,12.0,,
41,2020-03-04,151:119,155:131,bus,,,,,,,,12.0,,,,,,,,,,
41,2020-03-04,152:134,129:141,bus,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,152:134,154:132,bus,,,,,,,,19.0,,,,,,,,,,
41,2020-03-04,152:134,154:132,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,152:134,108:170,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-04,152:134,108:170,private_transport,,,,,,,,,,,,,,15.0,,,,
41,2020-03-04,152:134,152:134,bus,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,152:134,156:130,bus,,,,,,,,20.0,,,,,,,,,,
41,2020-03-04,152:134,90:117,bus,,,,,,,,,26.0,,,,,,,,,
41,2020-03-04,152:134,90:117,private_transport,,,,,,,,,19.0,,,,,,,,,
41,2020-03-04,152:134,130:140,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,152:134,85:106,bus,,,,,,,,,22.0,,,,,,,,,
41,2020-03-04,152:134,91:116,bus,,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,153:133,154:132,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-04,153:133,153:133,bus,,,,,,,,,,,,,,10.0,,,11.0,
41,2020-03-04,153:133,153:133,private_transport,,,,,,,,11.0,,,,,,11.0,,,,
41,2020-03-04,153:133,90:117,bus,,,,,,,,,16.0,,,,,,,,,
41,2020-03-04,153:133,90:117,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,153:133,130:140,bus,,,,,,,,11.0,,,,,,12.0,,,,
41,2020-03-04,153:133,158:128,bus,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,153:133,84:107,bus,,,17.0,,,,,,,,,,,,,,,
41,2020-03-04,153:133,85:106,bus,,,17.0,,,,,,13.0,,,,,,,,,
41,2020-03-04,154:132,129:141,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2020-03-04,154:132,83:108,bus,,,,,,,,,,,,,,,,,10.0,
41,2020-03-04,154:132,143:143,bus,,,,14.0,,,,,,,,,,,,,,
41,2020-03-04,154:132,143:143,private_transport,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,154:132,154:132,bus,,,,,,,,14.0,,,,,,34.0,,,32.0,
41,2020-03-04,154:132,154:132,private_transport,,,,,,,,,,,,,,23.0,,,12.0,
41,2020-03-04,154:132,152:134,private_transport,,,,,19.0,,,,,,,,,,,,,
41,2020-03-04,154:132,100:206,private_transport,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,154:132,107:207,bus,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,154:132,153:133,bus,,,,,,,,,,,,,,15.0,,,,
41,2020-03-04,154:132,153:133,private_transport,,,,,13.0,,,11.0,,,,,,,,,,
41,2020-03-04,154:132,90:117,bus,,,,,,,,,18.0,,,,,,,,,
41,2020-03-04,154:132,90:117,private_transport,,,,,,,,,14.0,,,,,,,,,
41,2020-03-04,154:132,130:140,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-04,154:132,158:128,bus,,,13.0,,,,,,,,,,,,,,,
41,2020-03-04,154:132,84:107,bus,,,21.0,,,,,,,,,,,,,,,
41,2020-03-04,154:132,85:106,bus,,,16.0,,,,,,12.0,,,,,,,,,
41,2020-03-04,154:132,85:106,private_transport,,,15.0,,,,,,,,,,,,,,,
41,2020-03-04,154:132,94:113,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,154:132,155:131,private_transport,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,154:132,127:159,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,160:110,76:314,bus,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,160:110,76:314,private_transport,,,,,,,,,31.0,,,,,,,,,
41,2020-03-04,160:110,83:108,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,160:110,98:217,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,160:110,96:111,bus,,,,,,,,,,,,16.0,,,,,,
41,2020-03-04,160:110,96:111,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,160:110,109:169,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,160:110,128:142,bus,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,276:144,146:124,bus,,,,,,,,,,,,,,,,,,14.0
41,2020-03-04,276:144,98:217,bus,,,,,,,,,,,,,,,,29.0,,
41,2020-03-04,276:144,94:113,bus,,,,,,,,,,,,,,,,10.0,,
41,2020-03-04,276:144,276:144,bus,,,,,,,,,,,,,,,,22.0,,
41,2020-03-04,45:319,76:314,private_transport,,,,,,,,,,,,,,,20.0,,,
41,2020-03-04,50:412,101:205,bus,,,,,,,17.0,,,,,,,,,,,
41,2020-03-04,50:412,101:205,private_transport,,,,,,,28.0,,,,,,,,,,,
41,2020-03-04,50:412,146:124,bus,,,,,,,56.0,,,,,,,,,,,
41,2020-03-04,50:412,146:124,private_transport,,,,,,,58.0,,,,,,,,,,,
41,2020-03-04,50:412,102:204,bus,,,,,,,16.0,,,,,,,,,,,
41,2020-03-04,50:412,102:204,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2020-03-04,62:307,83:108,bus,,,,,,14.0,,,,,,,,,,,,
41,2020-03-04,62:307,154:132,bus,,,,,,66.0,,,,,,,,,,,,
41,2020-03-04,62:307,153:133,bus,,,,,,33.0,,,,,,,,,,,,
41,2020-03-04,62:307,130:140,bus,,,,,,28.0,,,,,,,,,,,,
41,2020-03-04,75:313,98:217,bus,,,,21.0,,,,,,,,,,,,,,
41,2020-03-04,75:313,98:217,private_transport,,,,19.0,,,,,,,,,,,,,,
41,2020-03-04,75:313,114:156,bus,,,,39.0,,,,,,,,,,,,,,
41,2020-03-04,75:313,114:156,private_transport,,,,23.0,,,,,,,,,,,,,,
41,2020-03-04,75:313,147:123,bus,,,,16.0,,,,,,,,,,,,,,
41,2020-03-04,76:314,129:141,bus,,,,,,,,,15.0,,,,,,,,,
41,2020-03-04,76:314,76:314,bus,,,,,,,,,,,,,143.0,,,,,
41,2020-03-04,76:314,76:314,private_transport,,,,,,,,,,,,,85.0,,,,,
41,2020-03-04,83:108,101:205,bus,,,,,,,,14.0,12.0,,,,,,,,,
41,2020-03-04,83:108,129:141,private_transport,,,,,,,,,,,,14.0,,,,,,
41,2020-03-04,83:108,151:119,bus,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,83:108,83:108,bus,,,,,107.0,,,,,,,,,,,,,
41,2020-03-04,83:108,83:108,private_transport,,,,,13.0,,,,,,,,,,,,,
41,2020-03-04,83:108,143:143,bus,,,,,,,,36.0,,,,,,,,,,
41,2020-03-04,83:108,154:132,bus,,,,,,,,,,,68.0,,,10.0,,,,
41,2020-03-04,83:108,154:132,private_transport,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,83:108,89:118,bus,,,,,,,,,,,44.0,,,,,,,
41,2020-03-04,83:108,109:169,bus,,,,,31.0,,,,,,,,,,,,,
41,2020-03-04,83:108,109:169,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,83:108,128:142,bus,,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,83:108,100:206,bus,,,,,,,,46.0,,,,,,,,,,
41,2020-03-04,83:108,100:206,private_transport,,,,,,,,12.0,,,,,,,,,,
41,2020-03-04,83:108,107:207,bus,,,,,,,,37.0,,,,,,,,,,
41,2020-03-04,83:108,153:133,bus,,,,,,,,,,,,,,,,,11.0,
41,2020-03-04,83:108,130:140,private_transport,,,,,,,,,,,,19.0,,,,,,
41,2020-03-04,83:108,97:102,bus,,,,,32.0,,,,,,,,,,,,,
41,2020-03-04,83:108,97:102,private_transport,,,,,19.0,,,,,,,,,,,,,
41,2020-03-04,84:107,86:105,bus,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,85:106,87:104,bus,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,86:105,84:107,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,86:105,87:104,bus,,,,21.0,,,,,,,,,,,,,,
41,2020-03-04,86:105,86:105,bus,,,,24.0,,,,,,,,,,,,,,
41,2020-03-04,87:104,143:143,bus,,,,19.0,,,,,,,,,,,,,,
41,2020-03-04,87:104,100:206,bus,,,,14.0,,,,,,,,,,,,,,
41,2020-03-04,87:104,85:106,bus,,,,16.0,,,,,,,,,,,,,,
41,2020-03-04,87:104,86:105,bus,,,,25.0,,,,,,,,,,,,,,
41,2020-03-04,89:118,129:141,private_transport,,,,,,,,,,,,,,,,12.0,,
41,2020-03-04,89:118,76:314,bus,,,,10.0,,16.0,,,,,,,,,,,,
41,2020-03-04,89:118,83:108,bus,,,,,,,,,,,,,,,,11.0,,
41,2020-03-04,89:118,143:143,bus,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,89:118,143:143,private_transport,,,,,,,,,,,,,,,,10.0,,
41,2020-03-04,89:118,152:134,bus,,,,,20.0,,,,,,,,,,,,,
41,2020-03-04,89:118,128:142,private_transport,,,,,,,,,,,,,,,,10.0,,
41,2020-03-04,89:118,100:206,private_transport,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,89:118,107:207,bus,,,,,,,,,,,,,,,,13.0,,
41,2020-03-04,90:117,129:141,bus,,,,,,,,,,,,,18.0,,,,,
41,2020-03-04,90:117,129:141,private_transport,,,,,,,,,,,,,15.0,,,,,
41,2020-03-04,90:117,89:118,bus,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,90:117,89:118,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,91:116,128:142,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,91:116,100:206,bus,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,93:114,101:205,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-04,93:114,130:140,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,94:113,129:141,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-04,94:113,154:132,bus,,,,,,,,,,,,,,55.0,,,,
41,2020-03-04,94:113,154:132,private_transport,,,,,,,,,,,,,,22.0,,,,
41,2020-03-04,94:113,153:133,bus,,,,,,,,,,,,,,29.0,,,,
41,2020-03-04,94:113,130:140,bus,,,,,,,,,,,,,,18.0,,,,
41,2020-03-04,95:112,116:154,bus,,,,,13.0,,,,,,,,,,,,,
41,2020-03-04,95:112,118:152,bus,,,,,14.0,,,,,,,,,,,,,
