ProjectID,Date,Origin,Destination,Modo,0000_0059,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,2100_2159,2300_2359
42,2020-03-11,116:154,116:154,bus,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,116:154,116:154,private_transport,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,116:154,134:136,bus,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,117:153,119:151,bus,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,117:153,141:145,private_transport,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,117:153,45:319,private_transport,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,117:153,116:154,bus,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,117:153,103:203,bus,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,117:153,103:203,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,117:153,131:139,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,118:152,118:152,bus,,,,,,10.0,,,,,,,,13.0,,,
42,2020-03-11,118:152,119:151,bus,,,,,,,,,,,,,,10.0,,16.0,
42,2020-03-11,118:152,119:151,private_transport,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,118:152,140:146,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,118:152,140:146,private_transport,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,118:152,131:139,private_transport,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,118:152,136:150,private_transport,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,118:152,137:149,bus,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,118:152,137:149,private_transport,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,118:152,159:127,bus,,,,,13.0,,,,,,,,,,,,
42,2020-03-11,118:152,159:127,private_transport,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,118:152,90:117,bus,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,118:152,bus,,,,,,14.0,,,,,,,,,,,
42,2020-03-11,119:151,119:151,bus,,,,,,22.0,,,,,,,,12.0,,20.0,
42,2020-03-11,119:151,119:151,private_transport,,,,,,16.0,,,,,,,,,,10.0,
42,2020-03-11,119:151,45:319,private_transport,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,103:203,bus,,,,,,,,,,,,,21.0,,,,
42,2020-03-11,119:151,103:203,private_transport,,,,,,,,,,,,,19.0,,,,
42,2020-03-11,119:151,131:139,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,119:151,131:139,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,119:151,136:150,bus,,,,,,,,,,,,,,,,15.0,
42,2020-03-11,119:151,159:127,bus,,,,,34.0,,,,,,,,,,,,
42,2020-03-11,119:151,159:127,private_transport,,,,,32.0,,,,,,,,,,,,
42,2020-03-11,119:151,126:160,bus,,,39.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,126:160,private_transport,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,119:151,58:303,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,119:151,75:313,private_transport,,,,,,,15.0,,,,,,,,,,
42,2020-03-11,119:151,95:112,bus,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,119:151,95:112,private_transport,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,120:166,118:152,bus,,,,,,,,,,,,,,,,,16.0
42,2020-03-11,120:166,118:152,private_transport,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,120:166,119:151,bus,,,,,,,,,,,,,,,,,21.0
42,2020-03-11,120:166,119:151,private_transport,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,120:166,141:145,private_transport,,,,,,,,14.0,,,,,,,,,
42,2020-03-11,120:166,45:319,bus,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,120:166,45:319,private_transport,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,120:166,120:166,private_transport,,,,,,,,20.0,,,,,,,,,
42,2020-03-11,120:166,136:150,private_transport,,,,,,,,12.0,,,,,,,,,
42,2020-03-11,120:166,99:101,bus,,,,,,,,,,,,,,,16.0,,
42,2020-03-11,121:165,76:314,private_transport,,,,85.0,,,,,,,,,,13.0,,,
42,2020-03-11,121:165,138:148,bus,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,121:165,138:148,private_transport,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,122:164,159:127,bus,,,,,,,,,,,,,,,10.0,,
42,2020-03-11,122:164,115:155,bus,,,,,,,,,,,,,,,13.0,,
42,2020-03-11,122:164,115:155,private_transport,,,,,,,,,,,,,,,12.0,,
42,2020-03-11,122:164,125:161,bus,,,,,,,,,,,,,,,12.0,,
42,2020-03-11,123:163,159:127,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-11,123:163,115:155,bus,,,,,,,,,,,,,,,14.0,,
42,2020-03-11,126:160,146:124,bus,,,,14.0,,,,,,,,,,,,,
42,2020-03-11,128:142,99:101,private_transport,,,,,,13.0,,,,,,,,,,,
42,2020-03-11,129:141,83:108,bus,,,,,,72.0,,,,,,,,,,,
42,2020-03-11,129:141,83:108,private_transport,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,131:139,116:154,bus,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,132:138,118:152,bus,,,,,,,,,,,12.0,,,,,,
42,2020-03-11,132:138,118:152,private_transport,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,132:138,140:146,private_transport,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,132:138,45:319,private_transport,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,133:137,45:319,bus,,,,,,,,,,,12.0,,,,,,
42,2020-03-11,134:136,45:319,private_transport,,,,56.0,,,,,,,28.0,,,,,,
42,2020-03-11,134:136,135:135,bus,,,,,,,,,,14.0,,,,,,,
42,2020-03-11,134:136,136:150,bus,,,,,,,,,,,,14.0,,,,,
42,2020-03-11,134:136,153:133,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,134:136,156:130,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,135:135,45:319,bus,,,,,,,,,,,31.0,,,,,,
42,2020-03-11,135:135,45:319,private_transport,,,,87.0,,,,,,,43.0,,,,,,
42,2020-03-11,135:135,135:135,bus,,,,,,29.0,,,,39.0,,,,,,,
42,2020-03-11,135:135,135:135,private_transport,,,,,,14.0,,,,24.0,,,,,,,
42,2020-03-11,135:135,134:136,bus,,,,,,15.0,,,,20.0,,,,,,,
42,2020-03-11,135:135,134:136,private_transport,,,,,,15.0,,,,14.0,,,,,,,
42,2020-03-11,136:150,118:152,bus,,,,,16.0,,,,,,,,,,,12.0,
42,2020-03-11,136:150,118:152,private_transport,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,136:150,119:151,bus,,,,,45.0,17.0,,,,,,,,18.0,,15.0,
42,2020-03-11,136:150,119:151,private_transport,,,,,26.0,,,,,,,,,,,,
42,2020-03-11,136:150,45:319,bus,,,,26.0,11.0,,,,,,,,,,,,
42,2020-03-11,136:150,45:319,private_transport,,,163.0,118.0,10.0,,,,,,,,,,,,
42,2020-03-11,136:150,138:148,bus,,,,,,,,,,26.0,,,,,,,
42,2020-03-11,136:150,138:148,private_transport,,,,,,,,,,63.0,,,,,,,
42,2020-03-11,136:150,120:166,private_transport,,,,,,,,10.0,,,,,,,,,
42,2020-03-11,136:150,117:153,bus,,,,,14.0,,,,,,,,,,,,
42,2020-03-11,136:150,135:135,bus,,,,,,,,,,,,,,,14.0,,
42,2020-03-11,136:150,103:203,private_transport,,,,,,,,,,27.0,,,,,,,
42,2020-03-11,136:150,131:139,private_transport,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,136:150,136:150,bus,,,,,18.0,,,,,,,,,,,,
42,2020-03-11,136:150,137:149,private_transport,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,136:150,159:127,bus,,,,,25.0,,,,,,,,,,,,
42,2020-03-11,136:150,126:160,bus,,,20.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,126:160,private_transport,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,75:313,private_transport,,,,,,,117.0,,,,,,,,,,
42,2020-03-11,136:150,95:112,private_transport,,,,,,,,,,,,,,52.0,,,
42,2020-03-11,136:150,115:155,bus,,,,,,,,,,,,,,,42.0,,
42,2020-03-11,136:150,115:155,private_transport,,,,,,,,,,,,,,,19.0,,
42,2020-03-11,136:150,125:161,bus,,,,,,,,,,,,,,,18.0,,
42,2020-03-11,136:150,125:161,private_transport,,,,,,,,,,,,,,,16.0,,
42,2020-03-11,136:150,109:169,private_transport,,,,,,,,,,,,19.0,,,,,
42,2020-03-11,136:150,110:168,private_transport,,,,,,,,,,,,79.0,,,,,
42,2020-03-11,136:150,113:157,private_transport,,,,,,,,,,,,,,20.0,,,
42,2020-03-11,136:150,121:165,private_transport,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,136:150,124:162,private_transport,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,136:150,132:138,private_transport,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,136:150,144:126,bus,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,136:150,149:121,private_transport,,,,,,,,,,,,14.0,,,,,
42,2020-03-11,136:150,51:308,private_transport,,,,,,,26.0,,,,,,,,,,
42,2020-03-11,136:150,61:413,bus,,,,72.0,,,,,,,,,,,,,
42,2020-03-11,136:150,61:413,private_transport,,,,62.0,,,,,,,,,,,,,
42,2020-03-11,136:150,77:312,private_transport,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,137:149,45:319,bus,,,,,,,,,,,,,,17.0,,,
42,2020-03-11,137:149,159:127,bus,,,,,,,10.0,,,,,11.0,,,,,
42,2020-03-11,138:148,76:314,private_transport,,,,,,,,,,,,,,93.0,,,
42,2020-03-11,138:148,138:148,bus,,,,,,,,,21.0,,,,,,,,
42,2020-03-11,138:148,138:148,private_transport,,,,,,,,,38.0,,,,,,,,
42,2020-03-11,138:148,103:203,bus,,,,,,,,,17.0,,,,,,,,
42,2020-03-11,138:148,103:203,private_transport,,,,,,,,,21.0,,,,,,,,
42,2020-03-11,138:148,104:202,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,139:147,140:146,bus,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,139:147,141:145,bus,,,,,,10.0,,,,,,,18.0,,,,
42,2020-03-11,139:147,139:147,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,139:147,136:150,bus,,,,,,,,,,,,17.0,,,,,
42,2020-03-11,139:147,153:133,private_transport,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,139:147,127:159,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,139:147,152:134,bus,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,140:146,118:152,bus,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,140:146,119:151,bus,,,,,,13.0,,,,,,,,,,,
42,2020-03-11,140:146,140:146,bus,,,,,,,,,,,,,17.0,,,,
42,2020-03-11,140:146,141:145,bus,,,,,,,,,,,,,29.0,,,,
42,2020-03-11,140:146,139:147,bus,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,140:146,139:147,private_transport,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,140:146,103:203,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,140:146,131:139,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,140:146,136:150,bus,,,,,,,,,,,,44.0,,,,,
42,2020-03-11,140:146,136:150,private_transport,,,,,,17.0,,,,,,11.0,,,,,
42,2020-03-11,140:146,159:127,private_transport,,,,,15.0,,,,,,,,,,,,
42,2020-03-11,140:146,144:126,private_transport,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,140:146,127:159,private_transport,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,140:146,152:134,bus,,,,,,,,,,,,,15.0,,,,
42,2020-03-11,140:146,154:132,bus,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,141:145,118:152,bus,,,,,,,,,,,,,,,,,15.0
42,2020-03-11,141:145,119:151,bus,,,,,,12.0,,,,,,,,,,,13.0
42,2020-03-11,141:145,119:151,private_transport,,,,,,16.0,,,,,,,,,,,11.0
42,2020-03-11,141:145,140:146,bus,,,,,,15.0,,,,,,,10.0,,,,
42,2020-03-11,141:145,140:146,private_transport,,,,,,10.0,,11.0,,,,,13.0,,,,
42,2020-03-11,141:145,141:145,bus,,,,,,18.0,,,,,,,22.0,,,,
42,2020-03-11,141:145,141:145,private_transport,,,,,,,,14.0,,,,,,,,,
42,2020-03-11,141:145,45:319,private_transport,,,20.0,19.0,,,,,,,,,,,,,
42,2020-03-11,141:145,120:166,bus,,,,,,21.0,,,,,,,,,,,
42,2020-03-11,141:145,120:166,private_transport,,,,,,,,17.0,,,,,,,,,
42,2020-03-11,141:145,136:150,bus,,,,,,,,,,,,40.0,,,,,
42,2020-03-11,141:145,136:150,private_transport,,,,,,,,,,,,12.0,,,,,
42,2020-03-11,141:145,99:101,bus,,,,,,,,,,,,,,,17.0,,
42,2020-03-11,141:145,153:133,private_transport,,,,,,,,,,,,,18.0,,,,
42,2020-03-11,141:145,127:159,bus,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,141:145,127:159,private_transport,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,141:145,152:134,bus,,,,,,,,,,,,,27.0,,,,
42,2020-03-11,141:145,152:134,private_transport,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,141:145,154:132,bus,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,141:145,154:132,private_transport,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,141:145,145:125,bus,,,,,,,,,,,,,,,10.0,,
42,2020-03-11,143:143,99:101,bus,,,,,,17.0,,,,,,,,,,,
42,2020-03-11,144:126,45:319,bus,,,,,,,,,,,,,,28.0,,,
42,2020-03-11,144:126,159:127,bus,,,,,,15.0,,,,,,11.0,,,,,
42,2020-03-11,144:126,159:127,private_transport,,,,,,,14.0,,,,,,,,,,
42,2020-03-11,144:126,144:126,bus,,,,,,12.0,,,,,,11.0,,,,,
42,2020-03-11,144:126,276:144,bus,,,16.0,,,,,,,,,,,,,,
42,2020-03-11,145:125,45:319,private_transport,,,,106.0,,,,,,,,,,,,,
42,2020-03-11,145:125,47:320,private_transport,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,146:124,118:152,private_transport,,,15.0,,,,,,,,,,,,,,
42,2020-03-11,146:124,119:151,private_transport,,,36.0,,,,,,,,,,,,,,
42,2020-03-11,146:124,140:146,private_transport,,,20.0,,,,,,,,,,,,,,
42,2020-03-11,146:124,45:319,private_transport,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,146:124,136:150,private_transport,,,19.0,,,,,,,,,,,,,,
42,2020-03-11,147:123,45:319,bus,,,,,,,,,,,12.0,,,,,,
42,2020-03-11,147:123,45:319,private_transport,,,,,,,,,,,12.0,,,,,,
42,2020-03-11,148:122,111:167,bus,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,148:122,148:122,bus,,,52.0,,,,,,,,,,,,,,
42,2020-03-11,148:122,148:122,private_transport,,,16.0,,,,,,,,,,,,,,
42,2020-03-11,148:122,157:129,bus,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,148:122,157:129,private_transport,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,148:122,150:120,bus,,,15.0,,,,,,,,,,,,,,
42,2020-03-11,149:121,115:155,bus,,,,,,,,,,,,,,,15.0,,
42,2020-03-11,149:121,115:155,private_transport,,,,,,,,,,,,,,,23.0,,
42,2020-03-11,150:120,115:155,bus,,,,,,,,,,,,,,,19.0,,
42,2020-03-11,150:120,115:155,private_transport,,,,,,,,,,,,,,,16.0,,
42,2020-03-11,151:119,140:146,private_transport,,,,24.0,,,,,,,,,,,,,
42,2020-03-11,151:119,141:145,private_transport,,,,30.0,,,,,,,,,,,,,
42,2020-03-11,151:119,151:119,bus,,,,,,,,,,47.0,,,,,,,
42,2020-03-11,151:119,151:119,private_transport,,,,,,,,,,14.0,,,,,,,
42,2020-03-11,151:119,101:205,bus,,,,,,,,,,19.0,,,,,,,
42,2020-03-11,151:119,139:147,bus,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,151:119,139:147,private_transport,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,151:119,136:150,private_transport,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,151:119,89:118,bus,,,,,,,,,,14.0,,,,,,,
42,2020-03-11,155:131,45:319,private_transport,,,,40.0,,,,,,,,,,,,,
42,2020-03-11,155:131,156:130,bus,,,,,,,,,14.0,,,,,,,,
42,2020-03-11,155:131,155:131,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,156:130,134:136,private_transport,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,156:130,156:130,bus,,,,,,,,,33.0,,,,,,,,
42,2020-03-11,156:130,156:130,private_transport,,,,,,,,,25.0,,,,,,,,
42,2020-03-11,156:130,155:131,private_transport,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,156:130,91:116,bus,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,157:129,157:129,bus,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,45:319,bus,,,,,,,,,,,,,,110.0,,,
42,2020-03-11,159:127,45:319,private_transport,,,,,,,,,,,,,,28.0,,,
42,2020-03-11,159:127,137:149,bus,,,,,,12.0,,,,,,12.0,,,,,
42,2020-03-11,159:127,159:127,bus,,,,,,65.0,45.0,,,,,67.0,,,,,
42,2020-03-11,159:127,159:127,private_transport,,,,,,21.0,57.0,,,,,27.0,,,,,
42,2020-03-11,159:127,109:169,bus,,,22.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,109:169,private_transport,,,15.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,144:126,bus,,,,,,,12.0,,,,,,,,,,
42,2020-03-11,159:127,144:126,private_transport,,,,,,,22.0,,,,,15.0,,,,,
42,2020-03-11,159:127,276:144,bus,,,32.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,276:144,private_transport,,,19.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,47:320,bus,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,159:127,133:137,bus,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,159:127,94:113,bus,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,98:217,bus,,,50.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,98:217,private_transport,,,14.0,,,,,,,,,,,,,,
42,2020-03-11,160:110,146:124,bus,,,,22.0,,,,,,,,,,,,,
42,2020-03-11,160:110,102:204,bus,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,45:319,118:152,bus,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,45:319,119:151,bus,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,45:319,45:319,private_transport,,,16.0,17.0,,,,,,,,,150.0,,,139.0,
42,2020-03-11,45:319,76:314,bus,,,,,,50.0,,,,,,,,,,,
42,2020-03-11,45:319,76:314,private_transport,,,152.0,,,151.0,,,,,,,,,,,
42,2020-03-11,45:319,101:205,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,45:319,101:205,private_transport,,,,,,,,,24.0,,,,,,,,
42,2020-03-11,45:319,146:124,bus,,,,,,,,,35.0,,,,,,,,
42,2020-03-11,45:319,146:124,private_transport,,,,,,,,,58.0,,,,,,,,
42,2020-03-11,45:319,111:167,bus,,,,,,,14.0,,,,,,,,,,
42,2020-03-11,45:319,111:167,private_transport,,,,,,,19.0,,,,,,,,,,
42,2020-03-11,45:319,148:122,bus,,,,,,,59.0,,,,,,,,,,
42,2020-03-11,45:319,148:122,private_transport,,,,,,,29.0,,,,,,,,,,
42,2020-03-11,45:319,134:136,private_transport,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,45:319,103:203,private_transport,,,,,,,,,,,,,,,,13.0,
42,2020-03-11,45:319,159:127,private_transport,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,45:319,126:160,bus,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,45:319,126:160,private_transport,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,45:319,75:313,private_transport,,,,,,,19.0,,,,,,,,,,
42,2020-03-11,45:319,115:155,bus,,,,,,,,,,,,,,,16.0,,
42,2020-03-11,45:319,51:308,private_transport,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,45:319,77:312,private_transport,,,,,,,,,,,,,,,,12.0,
42,2020-03-11,45:319,145:125,private_transport,,,,103.0,,,,,,,,,,,,,
42,2020-03-11,45:319,150:120,bus,,,,,,,17.0,,,,,,,,,,
42,2020-03-11,45:319,155:131,private_transport,,,,26.0,,,,,,,,,,,,,
42,2020-03-11,45:319,48:301,private_transport,,,,,,,,,,162.0,,,,,,,
42,2020-03-11,45:319,85:106,private_transport,14.0,,,,,,,,,,,,,,,,
42,2020-03-11,45:319,87:104,private_transport,119.0,,,,,,,,,,,,,,,,
42,2020-03-11,45:319,92:115,private_transport,57.0,,,,,,,,,,,,,,,,
42,2020-03-11,45:319,97:102,bus,,,,,26.0,,,,,,,,,,,,
42,2020-03-11,47:320,76:314,private_transport,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,48:301,126:160,bus,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,48:301,97:102,bus,,,,,25.0,,,,,,,,,,,,
42,2020-03-11,48:301,97:102,private_transport,,,,,25.0,,,,,,,,,,,,
42,2020-03-11,56:416,137:149,bus,,12.0,,,,,,,,,,,,,,,
42,2020-03-11,56:416,137:149,private_transport,,13.0,,,,,,,,,,,,,,,
42,2020-03-11,56:416,121:165,bus,,58.0,,,,,,,,,,,,,,,
42,2020-03-11,56:416,121:165,private_transport,,67.0,,,,,,,,,,,,,,,
42,2020-03-11,56:416,84:107,bus,,24.0,,,,,,,,,,,,,,,
42,2020-03-11,56:416,84:107,private_transport,,28.0,,,,,,,,,,,,,,,
42,2020-03-11,56:416,86:105,bus,,25.0,,,,,,,,,,,,,,,
42,2020-03-11,56:416,86:105,private_transport,,29.0,,,,,,,,,,,,,,,
42,2020-03-11,61:413,139:147,private_transport,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,61:413,135:135,private_transport,,,,,,124.0,,,,,,,,,,,
42,2020-03-11,61:413,116:154,private_transport,,,,,,31.0,,,,,,,,,,,
42,2020-03-11,61:413,134:136,private_transport,,,,,,49.0,,,,,,,,,,,
42,2020-03-11,64:306,64:306,private_transport,,,,,,,,,,,174.0,,,,,,
42,2020-03-11,76:314,90:117,private_transport,,,,,96.0,,,,,,,,,,,,
42,2020-03-11,76:314,85:106,private_transport,,,,,57.0,,,,,,,,,,,,
42,2020-03-11,76:314,87:104,private_transport,,,,,15.0,,,,,,,,,,,,
42,2020-03-11,76:314,46:420,private_transport,,,,,,,,,119.0,,,,,,,,
42,2020-03-11,76:314,57:310,private_transport,,,,169.0,,,,,,,,,,,,,
42,2020-03-11,76:314,88:103,private_transport,,,,,18.0,,,,,,,,,,,,
42,2020-03-11,77:312,126:160,bus,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,77:312,97:102,bus,,,,,39.0,,,,,,,,,,,,
42,2020-03-11,83:108,120:166,bus,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,83:108,145:125,private_transport,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,84:107,76:314,private_transport,,,,24.0,,,,,,,,,,,,,
42,2020-03-11,84:107,85:106,private_transport,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,85:106,88:103,bus,,,,,,,,,,,,,15.0,,,,
42,2020-03-11,86:105,76:314,private_transport,,,,35.0,,,,,,,,,,,,,
42,2020-03-11,86:105,85:106,bus,,,,,,,,,,,,,15.0,,,,
42,2020-03-11,86:105,85:106,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,86:105,88:103,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,87:104,45:319,bus,,,,,,,76.0,,,,,,,,,,
42,2020-03-11,87:104,45:319,private_transport,,,,,,,53.0,,,,,,,,,,
42,2020-03-11,87:104,85:106,bus,,,,,,,,,,,,,24.0,,,,
42,2020-03-11,87:104,88:103,bus,,,,,,,,,,,,,18.0,,,,
