ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-05,100:206,109:169,bus,,,,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,100:206,109:169,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,100:206,133:137,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,100:206,135:135,bus,,,,,,,,,,,,,,,,,25.0,,,,,,,
41,2020-03-05,100:206,135:135,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,,
41,2020-03-05,100:206,136:150,bus,,,,,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-05,100:206,136:150,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-05,100:206,143:143,bus,,,,,,,,,,,,,11.0,,,12.0,,,,,,,,
41,2020-03-05,100:206,143:143,private_transport,,,,,,,,14.0,,,,,,,,11.0,,,,,,,,
41,2020-03-05,100:206,48:301,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,100:206,48:301,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,,,
41,2020-03-05,100:206,64:306,bus,,,,,,,,,,11.0,,,,,,,,,12.0,,,,,
41,2020-03-05,100:206,64:306,private_transport,,,,,,,,,,40.0,,,,,,,,,37.0,,,,,
41,2020-03-05,100:206,83:108,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,100:206,90:117,bus,,,,,,,,,,,,,,,,,,,,,18.0,,,
41,2020-03-05,100:206,90:117,private_transport,,,,,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-05,100:206,96:111,bus,,,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-05,100:206,98:217,bus,,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-05,101:205,133:137,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,101:205,135:135,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-05,101:205,136:150,bus,,,,,,,,,,,,,,,,,,,16.0,,,,,
41,2020-03-05,101:205,136:150,private_transport,,,,,,,,,,,,,,,,,,,22.0,,,,,
41,2020-03-05,101:205,83:108,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,101:205,90:117,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,101:205,101:205,bus,,,,,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-05,101:205,110:168,bus,,,,,,,,,,,,,24.0,,,,,,,,,,,
41,2020-03-05,101:205,110:168,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-05,101:205,111:167,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,101:205,126:160,bus,,,,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,101:205,126:160,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,,
