ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-03,111:167,84:107,private_transport,,,,,,,,,16.0,,11.0,,,,,12.0,,,,,,
41,2020-03-03,111:167,90:117,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,111:167,111:167,bus,,,,,,,,13.0,,,,,,,,,91.0,,,,25.0,
41,2020-03-03,111:167,111:167,private_transport,,,,,,,10.0,,,,,,,,,,38.0,,,,23.0,
41,2020-03-03,111:167,150:120,bus,,,,,,,,,,,,,,,,,,,59.0,,,
41,2020-03-03,111:167,150:120,private_transport,,,,,,,,20.0,,,,,,,,,,,30.0,,,
41,2020-03-03,111:167,91:116,bus,,,,,32.0,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,111:167,138:148,bus,,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-03,111:167,148:122,bus,,,,,,,11.0,20.0,,,,16.0,,,,,,,,,,
41,2020-03-03,111:167,148:122,private_transport,,,,,,,20.0,14.0,,,,18.0,,10.0,,,,,,,,
41,2020-03-03,111:167,157:129,bus,,,,,,,,,,,,,,,,,,,15.0,,27.0,
41,2020-03-03,111:167,157:129,private_transport,,,,,,,,,,,,,,11.0,,,,,,,33.0,
41,2020-03-03,111:167,50:412,private_transport,,,,,,,,,,,,,,,,30.0,,,,,,
41,2020-03-03,111:167,61:413,private_transport,,,,,,,,,,38.0,,,,,,,,,,,,
41,2020-03-03,111:167,86:105,bus,,,,,,,,,17.0,,,10.0,,,,,,,,,,
41,2020-03-03,111:167,86:105,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,
41,2020-03-03,111:167,87:104,bus,,,,,53.0,,,,,,,13.0,,,,,,,,,,
41,2020-03-03,111:167,87:104,private_transport,,,,,39.0,,,12.0,,,,17.0,,,,,,,,,,
41,2020-03-03,111:167,99:101,private_transport,,,,,,,,,,,,,,22.0,,,,,,,,
41,2020-03-03,112:158,57:310,bus,,,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-03,113:157,45:319,private_transport,,,,,,,,,,,,,,,22.0,,,,,,,
41,2020-03-03,113:157,95:112,bus,,,10.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,113:157,113:157,bus,,,15.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,113:157,113:157,private_transport,,,13.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,114:156,158:128,bus,,,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-03,114:156,88:103,bus,,,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-03,114:156,88:103,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
41,2020-03-03,114:156,85:106,bus,,,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-03,114:156,85:106,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
41,2020-03-03,115:155,110:168,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,115:155,126:160,bus,,,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-03,115:155,160:110,bus,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,115:155,121:165,bus,,,,,,,,22.0,,,,,,,,,,,,,,
41,2020-03-03,115:155,121:165,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,
41,2020-03-03,115:155,118:152,bus,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-03,116:154,158:128,bus,,,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-03,116:154,158:128,private_transport,,,,,,,,,,,,15.0,,,,,,13.0,,,,
41,2020-03-03,116:154,97:102,bus,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,116:154,121:165,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-03,116:154,84:107,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-03,116:154,111:167,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-03,116:154,117:153,bus,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-03,116:154,157:129,private_transport,,,,,,,,26.0,,,,,,,,,,,,,,
41,2020-03-03,116:154,139:147,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-03,117:153,45:319,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,117:153,141:145,bus,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-03,117:153,113:157,bus,,,10.0,,,,,,,,,,,,,,,,,,,
41,2020-03-03,117:153,118:152,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-03,118:152,158:128,bus,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-03,118:152,97:102,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,118:152,103:203,bus,,,,18.0,,,,,,,,,,,,,,,,,,
41,2020-03-03,118:152,103:203,private_transport,,,,13.0,,,,,,,,,,,,,,,,,,
41,2020-03-03,118:152,140:146,bus,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,118:152,111:167,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-03,118:152,157:129,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-03,118:152,157:129,private_transport,,,,,,,,27.0,,,,,,,,,,,,,,
41,2020-03-03,118:152,118:152,bus,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-03,120:166,141:145,bus,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-03,121:165,122:164,bus,,,,,,,,,,23.0,,,,,,12.0,,,,,,
41,2020-03-03,121:165,122:164,private_transport,,,,,,,,,,24.0,,,,,,,,,,,,
41,2020-03-03,121:165,154:132,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,121:165,152:134,bus,,,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-03,121:165,152:134,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-03,121:165,110:168,bus,,,,,,,13.0,,,,,,,,,33.0,,,,,,
41,2020-03-03,121:165,110:168,private_transport,,,,,,,,,,,,,,,,37.0,,,,,,
41,2020-03-03,121:165,159:127,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,121:165,97:102,bus,,,,,,,,21.0,,,,,,12.0,,19.0,,,,,,
41,2020-03-03,121:165,97:102,private_transport,,,,,,,,58.0,,12.0,,,,,,24.0,,,,,,
41,2020-03-03,121:165,126:160,bus,,,,,,,,,,,,,36.0,44.0,,,,,,,,
41,2020-03-03,121:165,126:160,private_transport,,,,,,,,17.0,,,,,30.0,,,,,,,,,
41,2020-03-03,121:165,98:217,bus,,,,,,,35.0,,,,,,,,,,,,,,,
41,2020-03-03,121:165,98:217,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,121:165,137:149,bus,,,,,,,,,,,,23.0,,,,,,,,,,
41,2020-03-03,121:165,137:149,private_transport,,,,,,,,,,,,28.0,,,,12.0,,,,,,
41,2020-03-03,121:165,140:146,bus,,,,,,,,,,,11.0,18.0,,,,,,,,,,
41,2020-03-03,121:165,140:146,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-03,121:165,141:145,bus,,,,,,,,,,,22.0,28.0,,,,,,,,,,
41,2020-03-03,121:165,141:145,private_transport,,,,,,,,,,,,19.0,,,,,,,,,,
41,2020-03-03,121:165,127:159,bus,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,121:165,127:159,private_transport,,,,,,,,,,19.0,,,,,,,,13.0,,,,
41,2020-03-03,121:165,93:114,bus,,,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-03,121:165,109:169,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-03,121:165,121:165,bus,,,,,,,,49.0,,,,54.0,,,,,,,,,,
41,2020-03-03,121:165,121:165,private_transport,,,,,,,,11.0,,,,55.0,,,,,,,,,46.0,
41,2020-03-03,121:165,84:107,bus,,,,,,,,22.0,,,,31.0,,,,,,,,,,
41,2020-03-03,121:165,84:107,private_transport,,,,,,,,11.0,,,,27.0,,,,,,,,,12.0,
41,2020-03-03,121:165,90:117,bus,,,,,,19.0,,,,,,,14.0,17.0,,,,,,,,
41,2020-03-03,121:165,90:117,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,121:165,92:115,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,121:165,111:167,bus,,,,,,,,,,,,24.0,,,,10.0,,,,,,
41,2020-03-03,121:165,134:136,bus,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-03,121:165,150:120,bus,,,,,,,,,,,,13.0,,,,34.0,,,,,,
41,2020-03-03,121:165,150:120,private_transport,,,,,,,,,,,,10.0,,,,44.0,,,,,,
41,2020-03-03,121:165,276:144,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-03,121:165,91:116,private_transport,,,,,,,,12.0,,,,14.0,,,,,,,,,,
41,2020-03-03,121:165,148:122,bus,,,,,,,,,,,,49.0,,,,25.0,,,,,,
41,2020-03-03,121:165,148:122,private_transport,,,,,,,,,,,,51.0,,,,10.0,,,,,,
41,2020-03-03,121:165,157:129,bus,,,,,,,,,,,,18.0,,,,,,,,,,
41,2020-03-03,121:165,86:105,bus,,,,,,,,15.0,,,,37.0,,,,,,,,,,
41,2020-03-03,121:165,86:105,private_transport,,,,,,,,10.0,,,,15.0,,,,,,,,,16.0,
41,2020-03-03,121:165,87:104,bus,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-03,121:165,87:104,private_transport,,,,,,,,21.0,,,,18.0,,,,,,,,,,
41,2020-03-03,121:165,99:101,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-03,121:165,118:152,bus,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-03,121:165,139:147,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-03,121:165,124:162,bus,,,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-03,121:165,94:113,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,121:165,94:113,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,122:164,56:416,private_transport,,,,,,,,,,59.0,,,,,,,,,,,,
41,2020-03-03,122:164,122:164,bus,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-03,122:164,122:164,private_transport,,,,,,,,,,,,,,33.0,,,,,,,,
41,2020-03-03,122:164,110:168,bus,,,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-03,122:164,110:168,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-03,122:164,158:128,bus,,,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-03,122:164,158:128,private_transport,,,,,,,,13.0,,,,,,,,,,14.0,,,,
41,2020-03-03,122:164,88:103,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-03,122:164,97:102,bus,,,,,,,,,15.0,21.0,,,,,,41.0,,,,,,
41,2020-03-03,122:164,97:102,private_transport,,,,,,,,,41.0,32.0,,,,13.0,,16.0,,,,,,
41,2020-03-03,122:164,103:203,bus,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,122:164,126:160,bus,,,,,,,,,12.0,13.0,,,,,,,,,35.0,,,
41,2020-03-03,122:164,126:160,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-03,122:164,85:106,bus,,,,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-03,122:164,141:145,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,
41,2020-03-03,122:164,108:170,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,122:164,127:159,bus,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-03,122:164,127:159,private_transport,,,,,,,,,,12.0,,,,20.0,,,,,,,,
41,2020-03-03,122:164,160:110,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
