ProjectID,Date,Origin,Destination,Modo,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-20,101:205,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,102:204,83:108,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,102:204,130:140,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,103:203,45:319,bus,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-20,103:203,45:319,private_transport,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,104:202,87:104,private_transport,,,,,,,31.0,,,,,,,,,,,,,
42,2019-11-20,104:202,91:116,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-20,106:208,159:127,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,106:208,159:127,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,106:208,144:126,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,106:208,144:126,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,106:208,64:306,private_transport,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,107:207,110:168,bus,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-20,107:207,143:143,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,107:207,159:127,bus,,,,,,,,,18.0,,31.0,18.0,,,,,,,,
42,2019-11-20,107:207,159:127,private_transport,,,,,,,,,,,31.0,10.0,,,,,,,,
42,2019-11-20,107:207,64:306,bus,,,,,,,,,,,,37.0,,,,,,,,
42,2019-11-20,107:207,64:306,private_transport,,,,,,,,,,,,44.0,,,,,,,,
42,2019-11-20,107:207,45:319,private_transport,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,107:207,100:206,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,107:207,107:207,bus,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,108:170,121:165,bus,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-20,108:170,127:159,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-20,108:170,127:159,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,108:170,157:129,bus,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-20,108:170,97:102,bus,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,108:170,45:319,bus,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,108:170,111:167,bus,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-20,108:170,122:164,bus,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-20,108:170,56:416,private_transport,,,,,,,78.0,,,,,,,,,,,,,
42,2019-11-20,108:170,58:303,bus,,,,,,,,,40.0,,,,,,,,,,,
42,2019-11-20,108:170,58:303,private_transport,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-20,108:170,82:418,private_transport,,,,,,,,,,,,,,,,,,81.0,,
42,2019-11-20,109:169,110:168,bus,,,,,,,,,,13.0,,,,16.0,,,,,,
42,2019-11-20,109:169,110:168,private_transport,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,109:169,159:127,bus,,,,,43.0,,,,,,,,,,,,40.0,,,
42,2019-11-20,109:169,78:302,private_transport,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,109:169,89:118,bus,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-20,109:169,144:126,bus,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,109:169,111:167,private_transport,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,109:169,58:303,private_transport,,,,,,,,,,,,,,,,21.0,,,,
42,2019-11-20,109:169,104:202,bus,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,109:169,149:121,bus,,,,,,,,,,,,,,31.0,,,,,,
42,2019-11-20,109:169,149:121,private_transport,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,109:169,154:132,bus,,,,,,,,,,,,,,,18.0,,,,13.0,
42,2019-11-20,109:169,155:131,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,109:169,85:106,private_transport,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,109:169,88:103,bus,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-20,109:169,98:217,bus,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,110:168,159:127,bus,,,,,18.0,,,,,,,,,,,,13.0,,,
42,2019-11-20,110:168,78:302,bus,,,,,,,,,,,,,,,20.0,,,,,
42,2019-11-20,110:168,78:302,private_transport,,,,,,,,,,,,,,,67.0,,,,,
42,2019-11-20,110:168,144:126,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-20,110:168,64:306,bus,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-20,110:168,64:306,private_transport,,,,,,,,,,,,,,,30.0,,,,,
42,2019-11-20,110:168,91:116,bus,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-20,110:168,91:116,private_transport,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,110:168,155:131,private_transport,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-20,110:168,137:149,bus,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-20,110:168,156:130,bus,,,,,,,,,,,,42.0,,,,,,,,
42,2019-11-20,110:168,156:130,private_transport,,,,,,,,,,,,55.0,,,,,,,,
42,2019-11-20,111:167,159:127,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,111:167,159:127,private_transport,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-20,111:167,144:126,bus,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-20,111:167,87:104,private_transport,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,111:167,91:116,bus,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-20,111:167,91:116,private_transport,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-20,111:167,113:157,private_transport,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,111:167,124:162,bus,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-20,111:167,92:115,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,111:167,92:115,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,112:158,159:127,bus,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-20,112:158,159:127,private_transport,,,,,,,,,,,19.0,,,,,,,,,
42,2019-11-20,112:158,64:306,bus,,,,,,,,,,,,19.0,,,,,,,,
42,2019-11-20,112:158,64:306,private_transport,,,,,,,,,,,,45.0,,,,,,,,
42,2019-11-20,112:158,137:149,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,113:157,113:157,bus,,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-20,113:157,113:157,private_transport,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-20,113:157,117:153,private_transport,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-20,115:155,159:127,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,115:155,45:319,private_transport,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-20,115:155,25:525,private_transport,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-20,115:155,50:412,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,115:155,77:312,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,116:154,77:312,bus,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,116:154,77:312,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,117:153,95:112,bus,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-20,117:153,95:112,private_transport,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-20,119:151,117:153,bus,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,119:151,118:152,bus,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,119:151,119:151,private_transport,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-20,119:151,136:150,bus,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-20,120:166,120:166,bus,,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-20,120:166,120:166,private_transport,,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-20,120:166,141:145,bus,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-20,120:166,141:145,private_transport,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,121:165,159:127,bus,,,,,,,35.0,,,,,,,,,,,,,
42,2019-11-20,121:165,159:127,private_transport,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-20,121:165,144:126,bus,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,121:165,87:104,bus,,,,,,,,,,,27.0,,,,,,,,,
42,2019-11-20,121:165,91:116,bus,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-20,121:165,91:116,private_transport,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-20,121:165,137:149,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-20,121:165,108:170,bus,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,121:165,116:154,private_transport,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,121:165,139:147,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,121:165,152:134,bus,,,,,,,25.0,,,,,,,,,,,,,
42,2019-11-20,121:165,153:133,bus,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-20,121:165,160:110,bus,,,,24.0,,,,,,,,,,,,,,,,
42,2019-11-20,121:165,90:117,bus,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-20,121:165,90:117,private_transport,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,121:165,96:111,bus,,,,21.0,,,,,,,,,,,,,,,,
42,2019-11-20,122:164,76:314,private_transport,,,,,,,,,,,,,,,,,20.0,,,
42,2019-11-20,124:162,137:149,private_transport,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,124:162,124:162,private_transport,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-20,124:162,126:160,bus,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,124:162,126:160,private_transport,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-20,125:161,126:160,bus,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,125:161,126:160,private_transport,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,126:160,159:127,bus,,,,,36.0,,,,,,,,,,,,,,,
42,2019-11-20,126:160,127:159,bus,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-20,126:160,64:306,private_transport,,,,,,,,,,,,,,,110.0,,,,,
42,2019-11-20,126:160,97:102,bus,,,,,,,,,,12.0,,,10.0,,,10.0,,,,
42,2019-11-20,126:160,45:319,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,126:160,107:207,bus,,32.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,126:160,122:164,bus,,,,,,,,,,,,,12.0,,,19.0,,,,
42,2019-11-20,126:160,122:164,private_transport,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,126:160,58:303,bus,,,,,,,,,,,32.0,,,,,,,,,
42,2019-11-20,126:160,58:303,private_transport,,,,,,,,,,,64.0,,,,,,,,,
42,2019-11-20,126:160,113:157,private_transport,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-20,126:160,117:153,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-20,126:160,117:153,private_transport,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-20,126:160,95:112,bus,,,,,,,,,,,,,,,,,29.0,,,
42,2019-11-20,126:160,95:112,private_transport,,,,,,,,,,,,,,,,,25.0,,,
42,2019-11-20,126:160,108:170,private_transport,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-20,126:160,76:314,bus,,,,,,,,,,,,74.0,,,,,,,,
42,2019-11-20,126:160,76:314,private_transport,,,,,,,,26.0,,,,19.0,,,,,,,,
42,2019-11-20,126:160,126:160,bus,,,,,,,,,,42.0,,,,,,,,,,
42,2019-11-20,126:160,126:160,private_transport,,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-20,126:160,112:158,bus,,30.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,126:160,112:158,private_transport,,23.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,126:160,123:163,bus,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,126:160,131:139,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-20,126:160,132:138,private_transport,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,126:160,57:310,private_transport,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-20,126:160,61:413,private_transport,,,,,,69.0,,,,,,,,,,,,,,
42,2019-11-20,126:160,68:315,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,126:160,94:113,bus,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,127:159,159:127,bus,,,,,48.0,,,,,,,,,,,,,,,
42,2019-11-20,127:159,159:127,private_transport,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,127:159,127:159,bus,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,127:159,144:126,bus,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-20,127:159,97:102,private_transport,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,127:159,45:319,private_transport,,,19.0,,,,,,,,,,,,,,,,,
42,2019-11-20,127:159,122:164,private_transport,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,127:159,108:170,bus,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,127:159,108:170,private_transport,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,127:159,76:314,private_transport,,,,,25.0,,,11.0,,,,,,,,,,,,
42,2019-11-20,127:159,94:113,bus,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,127:159,133:137,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,127:159,93:114,private_transport,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,128:142,109:169,bus,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,128:142,110:168,bus,,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-20,128:142,143:143,bus,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,128:142,151:119,bus,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-20,128:142,89:118,private_transport,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,128:142,144:126,bus,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,128:142,64:306,bus,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,128:142,98:217,private_transport,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,129:141,159:127,bus,,,,62.0,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,159:127,private_transport,,,,27.0,,,,,,,,,,,,,,,,
42,2019-11-20,129:141,64:306,private_transport,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-20,129:141,137:149,bus,,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-20,130:140,45:319,private_transport,,,,,22.0,,,,,,,,,,,,,,,
42,2019-11-20,131:139,45:319,bus,,,,,,,,,,,,,,,37.0,,,,,
42,2019-11-20,131:139,45:319,private_transport,,,,,,,,,,,,,,,28.0,,,,,
42,2019-11-20,132:138,45:319,bus,,,,,,,,,,,,,,,21.0,,,,,
42,2019-11-20,132:138,45:319,private_transport,,,,,,,,,,,,,,,28.0,,,,,
42,2019-11-20,133:137,76:314,bus,,,,,,,,,,44.0,,,,,,,,,,
42,2019-11-20,133:137,76:314,private_transport,,,,,,,,,,28.0,,,,,,,,,,
42,2019-11-20,133:137,48:301,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,134:136,151:119,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,134:136,45:319,bus,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,134:136,56:416,private_transport,,,,18.0,,,,,,,,,,,,,,,,
42,2019-11-20,134:136,50:412,private_transport,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-20,134:136,76:314,bus,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-20,135:135,45:319,bus,,,,,,,,,,,21.0,,38.0,,,,,,,
42,2019-11-20,135:135,45:319,private_transport,,,,,,,,,,,15.0,,29.0,,,,,,,
42,2019-11-20,135:135,77:312,bus,,,,,,,,,,,28.0,,,,,,,,,
42,2019-11-20,135:135,108:170,bus,,,,,27.0,,,,,,,,,,,,,,,
42,2019-11-20,135:135,108:170,private_transport,,,,,25.0,,,,,,,,,,,,,,,
42,2019-11-20,135:135,48:301,bus,,,,,,,,,,,24.0,,,,,,,,,
42,2019-11-20,136:150,136:150,bus,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,136:150,136:150,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,136:150,120:166,private_transport,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-20,137:149,159:127,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,137:149,159:127,private_transport,,,,,,,10.0,,,11.0,,,10.0,,,,,,,
42,2019-11-20,137:149,58:303,private_transport,,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-20,137:149,137:149,private_transport,,,,,,,,,,,,,31.0,,,,,,,
42,2019-11-20,137:149,90:117,bus,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,137:149,96:111,private_transport,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,137:149,126:160,bus,,,,,10.0,,,,,,,,21.0,,,,,,12.0,
42,2019-11-20,137:149,126:160,private_transport,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-20,137:149,94:113,private_transport,,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-20,137:149,9:509,private_transport,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,138:148,87:104,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,139:147,45:319,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-20,139:147,141:145,bus,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,139:147,108:170,bus,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-20,140:146,118:152,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,140:146,141:145,bus,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-20,140:146,139:147,bus,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,140:146,139:147,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,140:146,140:146,bus,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,140:146,140:146,private_transport,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-20,141:145,109:169,bus,,,,,20.0,,,,,,,,,,,,,,,
42,2019-11-20,141:145,98:217,bus,,,,,22.0,,,,,,,,,,,,,,,
42,2019-11-20,141:145,136:150,bus,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,141:145,120:166,bus,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,141:145,141:145,bus,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-20,141:145,141:145,private_transport,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,141:145,140:146,bus,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,141:145,140:146,private_transport,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,141:145,134:136,bus,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,143:143,109:169,bus,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-20,143:143,110:168,bus,,,,,,,,,,35.0,,,,,,,,,,
42,2019-11-20,143:143,151:119,bus,,,,,22.0,,,,,,,,,,,,,,,
42,2019-11-20,143:143,159:127,bus,,,,,,,,,26.0,,,11.0,,,,,,,,
42,2019-11-20,143:143,78:302,bus,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-20,143:143,89:118,private_transport,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,143:143,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,143:143,64:306,bus,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,143:143,64:306,private_transport,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,143:143,100:206,bus,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,143:143,111:167,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,143:143,154:132,bus,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,144:126,159:127,private_transport,,,,,,,,,,18.0,,,,,14.0,,,,,
42,2019-11-20,144:126,127:159,bus,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-20,144:126,127:159,private_transport,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-20,144:126,144:126,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,144:126,144:126,private_transport,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-20,144:126,45:319,bus,,,,,42.0,,,,,,,,,,,,26.0,60.0,,
42,2019-11-20,144:126,45:319,private_transport,,,,,136.0,,22.0,,,,,,,,,,74.0,46.0,,
42,2019-11-20,144:126,87:104,bus,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-20,144:126,111:167,bus,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-20,144:126,58:303,private_transport,,,,,,,,,,15.0,,,,,,,,,,29.0
42,2019-11-20,144:126,137:149,private_transport,,,,,,,11.0,,,10.0,,,,,,,,,,
42,2019-11-20,144:126,25:525,private_transport,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-20,144:126,50:412,private_transport,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-20,144:126,152:134,bus,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-20,144:126,152:134,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-20,144:126,76:314,bus,,,,,,,,,,39.0,,,,,,,,,,
42,2019-11-20,144:126,76:314,private_transport,,,,,,,,,,111.0,,,,,,,,,,
42,2019-11-20,144:126,126:160,bus,,,,,,,,,,,16.0,,,,,,,,18.0,
42,2019-11-20,144:126,126:160,private_transport,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,144:126,61:413,private_transport,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-20,144:126,94:113,bus,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-20,144:126,94:113,private_transport,,,,,,,,,,,,,,,,,,25.0,,
42,2019-11-20,144:126,9:509,private_transport,,,,,31.0,,,,,,,,,,,,,,,
42,2019-11-20,144:126,103:203,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-20,144:126,51:308,private_transport,,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-20,146:124,83:108,bus,,,,,,,,,,,,,,,35.0,,,,,
42,2019-11-20,146:124,83:108,private_transport,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-20,146:124,129:141,bus,,,,,,,,,,,,,,,26.0,,,,,
42,2019-11-20,146:124,130:140,bus,,,,,,,,,,,,,,,23.0,,,,,
42,2019-11-20,146:124,130:140,private_transport,,,,,,,,,,,,,,,21.0,,,,,
42,2019-11-20,148:122,137:149,bus,,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-20,148:122,113:157,bus,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-20,148:122,124:162,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-20,148:122,95:112,bus,,,,,,,,,,,,,,,40.0,,,,,
42,2019-11-20,148:122,76:314,private_transport,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-20,148:122,132:138,private_transport,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,149:121,159:127,bus,,,,,,,,,,,,,,,,,15.0,,,
42,2019-11-20,149:121,78:302,private_transport,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-20,149:121,137:149,bus,,,,,,,,,,,,,,,,,39.0,,,
42,2019-11-20,149:121,156:130,private_transport,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,149:121,124:162,bus,,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-20,149:121,103:203,bus,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,150:120,45:319,bus,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,150:120,45:319,private_transport,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-20,150:120,113:157,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,150:120,113:157,private_transport,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,150:120,117:153,private_transport,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,150:120,95:112,bus,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-20,150:120,95:112,private_transport,,,,,,,,,,,,,,29.0,,,,,,
42,2019-11-20,150:120,76:314,bus,,,,,,,,,,,,,,,,,27.0,,,
42,2019-11-20,150:120,76:314,private_transport,,,,,,,,,,,,,,,,,75.0,,,
