ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-12,108:170,149:121,private_transport,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-12,109:169,87:104,bus,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-12,110:168,122:164,bus,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-12,110:168,122:164,private_transport,,,,,,,,,,,,22.0,,,,,,,,
41,2020-03-12,110:168,123:163,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,110:168,127:159,bus,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-12,110:168,127:159,private_transport,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-12,110:168,93:114,private_transport,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,110:168,94:113,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,110:168,97:102,private_transport,,,,,,,,,,,,22.0,,,,,,,,
41,2020-03-12,111:167,86:105,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,111:167,121:165,bus,,,,,,20.0,14.0,,,,,,,,,,,,,
41,2020-03-12,111:167,121:165,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,111:167,157:129,bus,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-12,113:157,144:126,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,115:155,87:104,bus,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-12,115:155,126:160,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,116:154,90:117,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,116:154,87:104,bus,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-12,116:154,87:104,private_transport,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,116:154,127:159,bus,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-12,116:154,127:159,private_transport,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-12,116:154,126:160,bus,,,,,19.0,,,,,,,,13.0,,,,,,,
41,2020-03-12,116:154,134:136,bus,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,140:146,bus,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,140:146,private_transport,,,14.0,,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,141:145,private_transport,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,92:115,bus,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,117:153,90:117,bus,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,117:153,127:159,bus,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-12,117:153,126:160,bus,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,117:153,109:169,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,88:103,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,118:152,90:117,bus,,,,,14.0,,,,,,,,,,11.0,,,,,
41,2020-03-12,118:152,85:106,bus,,,,,,,,,,,,,,,16.0,,,,,
41,2020-03-12,118:152,122:164,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,118:152,127:159,bus,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-12,118:152,127:159,private_transport,,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-12,118:152,97:102,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,118:152,126:160,bus,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,126:160,private_transport,,,,,,,,,10.0,,,,12.0,,,,,,,
41,2020-03-12,118:152,141:145,bus,,,18.0,,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,141:145,private_transport,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,109:169,private_transport,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,110:168,private_transport,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,90:117,bus,,,,,,,,,,,,,,,29.0,,,,,
41,2020-03-12,119:151,90:117,private_transport,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,119:151,85:106,bus,,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-12,119:151,122:164,bus,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,119:151,123:163,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,119:151,93:114,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,94:113,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,109:169,bus,,,,,24.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,109:169,private_transport,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,110:168,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,136:150,bus,,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-12,119:151,98:217,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,88:103,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,121:165,90:117,bus,,,,,,,,,,,,,,,20.0,,,,,
41,2020-03-12,121:165,90:117,private_transport,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-12,121:165,86:105,bus,,,,,,10.0,30.0,,,,,18.0,,,,,10.0,,,
41,2020-03-12,121:165,86:105,private_transport,,,,,,14.0,16.0,,,,,,,,,,17.0,,,
41,2020-03-12,121:165,97:102,bus,,,,,,,27.0,,,,,,,,,,,,,
41,2020-03-12,121:165,97:102,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,121:165,121:165,bus,,,,,,31.0,61.0,,,,,30.0,,30.0,,,42.0,,,
41,2020-03-12,121:165,121:165,private_transport,,,,,,11.0,31.0,,,,,16.0,,,,,22.0,,,
41,2020-03-12,121:165,126:160,bus,,,,,,,,,,,,33.0,,,50.0,,,,,
41,2020-03-12,121:165,126:160,private_transport,,,,,,,,,,,,32.0,,,24.0,,,,,
41,2020-03-12,121:165,140:146,bus,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,140:146,private_transport,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,141:145,bus,,,,,,36.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,92:115,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,121:165,110:168,bus,,,,22.0,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,104:202,bus,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,113:157,bus,,,,,,,,,,,,,,,19.0,,,,,
41,2020-03-12,121:165,119:151,bus,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-12,121:165,137:149,bus,,,,,,,,,,,,10.0,,12.0,,,,,,
41,2020-03-12,121:165,139:147,bus,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,145:125,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,150:120,bus,,,,,,,42.0,,,,,,,,,,,,,
41,2020-03-12,121:165,150:120,private_transport,,,,,,,19.0,,,,,,,,,,,,,
41,2020-03-12,121:165,158:128,bus,,,,,,,42.0,,,,,,,,,,,,,
41,2020-03-12,121:165,158:128,private_transport,,,,,,,37.0,,,,,,,,,,,,,
41,2020-03-12,121:165,84:107,bus,,,,,,,18.0,,,,,,,17.0,,,14.0,,,
41,2020-03-12,121:165,84:107,private_transport,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-12,121:165,95:112,bus,,,,,,,,,,,,,,,23.0,,,,,
41,2020-03-12,121:165,95:112,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,122:164,122:164,bus,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-12,122:164,127:159,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,124:162,144:126,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,126:160,90:117,bus,,,,,,,,,65.0,,,,,,,,,,,
41,2020-03-12,126:160,90:117,private_transport,21.0,,,,,,,,34.0,,,,,,,,,,,
41,2020-03-12,126:160,138:148,bus,,,,,,,,,,,,,,,,,,,41.0,
41,2020-03-12,126:160,138:148,private_transport,,,,,,,,,,,,,,,,,,,13.0,
41,2020-03-12,126:160,86:105,bus,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-12,126:160,86:105,private_transport,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-12,126:160,87:104,bus,,,,,,,,,,,,,,,21.0,,,,,
41,2020-03-12,126:160,127:159,bus,,,,,,,,,11.0,,,,,13.0,,,,,,
41,2020-03-12,126:160,97:102,bus,,,,,,,,,100.0,,,,,75.0,,,,,,
41,2020-03-12,126:160,97:102,private_transport,12.0,,,,,,,,72.0,,,,,29.0,,,,,,
41,2020-03-12,126:160,121:165,bus,,,,,,,,,,,,,,,,,19.0,,,
41,2020-03-12,126:160,126:160,bus,,,,,,,,,26.0,,,,,,,,,,,
41,2020-03-12,126:160,126:160,private_transport,67.0,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-12,126:160,140:146,bus,,,,,,,,,,,,31.0,,,,,,,,
41,2020-03-12,126:160,140:146,private_transport,,,,,,,,,,,,23.0,,,,,,,,
41,2020-03-12,126:160,141:145,bus,,,,,,,,,,,,37.0,,,,,,,,
41,2020-03-12,126:160,141:145,private_transport,,,,,,,,,,,,26.0,,,,,,,,
41,2020-03-12,126:160,92:115,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,126:160,104:202,bus,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-12,126:160,137:149,bus,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-12,126:160,139:147,private_transport,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,126:160,84:107,private_transport,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-12,126:160,103:203,bus,,,,,,,,,,,,,,,,,,,15.0,
41,2020-03-12,126:160,153:133,bus,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-12,126:160,50:412,private_transport,,,,,,,,,,,109.0,,,,,,,,,
41,2020-03-12,126:160,57:310,private_transport,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-12,127:159,122:164,bus,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-12,127:159,127:159,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,127:159,93:114,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,127:159,83:108,bus,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,127:159,83:108,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,128:142,87:104,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,128:142,97:102,bus,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-12,129:141,94:113,bus,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,129:141,153:133,bus,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-12,129:141,153:133,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,129:141,152:134,bus,,,,,,,,,,,,,,,,21.0,,,,
41,2020-03-12,129:141,45:319,bus,,,38.0,,,,,,,,,,,,,,,,,
41,2020-03-12,129:141,45:319,private_transport,,,27.0,,,,,,,,,,,,,,,,,
41,2020-03-12,130:140,127:159,bus,,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-12,130:140,153:133,private_transport,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-12,130:140,152:134,bus,,,,,,,,,,,,,,,,22.0,,,,
41,2020-03-12,130:140,152:134,private_transport,,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-12,130:140,45:319,bus,,,28.0,,,,,,,,,,,,,,,,,
41,2020-03-12,130:140,45:319,private_transport,,,18.0,,,,,,,,,,,,,,,,,
41,2020-03-12,131:139,144:126,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,131:139,86:105,bus,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-12,133:137,92:115,bus,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,134:136,87:104,bus,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-12,134:136,92:115,private_transport,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-12,135:135,90:117,bus,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,135:135,85:106,bus,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-12,135:135,87:104,bus,,,,,,,,,,,,,45.0,,,,,,,
41,2020-03-12,135:135,87:104,private_transport,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-12,135:135,92:115,bus,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-12,136:150,85:106,bus,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-12,136:150,85:106,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,136:150,127:159,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,136:150,97:102,bus,,,,,,,,,,,,40.0,,,14.0,,,,,
41,2020-03-12,136:150,97:102,private_transport,,,,,,,,,,,,57.0,,,,,,,,
41,2020-03-12,136:150,126:160,bus,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-12,136:150,126:160,private_transport,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-12,136:150,109:169,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,136:150,136:150,bus,,,,,,,,,,,,,,,,104.0,,,,
41,2020-03-12,136:150,136:150,private_transport,,,,,,,,,,,,,,,,24.0,,,,
41,2020-03-12,136:150,45:319,bus,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-12,136:150,151:119,bus,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,136:150,154:132,bus,,,,,,,,37.0,,,,,,,,,,,,
41,2020-03-12,136:150,154:132,private_transport,,,,,,,,28.0,,,,,,,,,,,,
41,2020-03-12,136:150,89:118,bus,,,,,,,,32.0,,,,,,,,,,,,
41,2020-03-12,136:150,89:118,private_transport,,,,,,,,16.0,,,,,,,,,,,,
41,2020-03-12,137:149,144:126,bus,,,,,,,,,,,,,58.0,,,,,,,
41,2020-03-12,137:149,144:126,private_transport,,,,,,,,,,,,,32.0,,,,,,,
41,2020-03-12,137:149,86:105,bus,,,,,,,,,,,,,31.0,,,,10.0,,,
41,2020-03-12,137:149,86:105,private_transport,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-12,137:149,121:165,bus,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-12,137:149,119:151,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,137:149,158:128,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,137:149,84:107,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,137:149,159:127,private_transport,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-12,137:149,64:306,bus,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,138:148,90:117,bus,,,,45.0,,,,,,,,,,,,,,,,
41,2020-03-12,138:148,138:148,bus,,,,57.0,,,,,,,,,,,,,,,,
41,2020-03-12,138:148,85:106,bus,,,,30.0,,,,,,,,,,,,,,,,
41,2020-03-12,138:148,103:203,bus,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-12,138:148,103:203,private_transport,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,139:147,90:117,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,139:147,127:159,private_transport,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-12,139:147,97:102,bus,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,139:147,121:165,bus,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,139:147,121:165,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,139:147,126:160,bus,,,,,19.0,,,,13.0,,,,,,,,,,,
41,2020-03-12,139:147,126:160,private_transport,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,139:147,140:146,bus,,,10.0,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,139:147,140:146,private_transport,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-12,139:147,141:145,bus,,,16.0,,,,,,,,,,,,,12.0,,,,
41,2020-03-12,139:147,154:132,private_transport,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-12,139:147,89:118,bus,,,,,,,,,,,,,,,,,,,,14.0
41,2020-03-12,140:146,90:117,bus,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-12,140:146,90:117,private_transport,,,,,,,,,13.0,,,,,,10.0,,,,,
41,2020-03-12,140:146,93:114,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,140:146,121:165,bus,,,,,29.0,,,,,,,,,,,,,,,
41,2020-03-12,140:146,126:160,bus,,14.0,,,,,,,,,,,,,,,,,,
41,2020-03-12,140:146,126:160,private_transport,,18.0,,,,,,,18.0,,,,,,,,,,,
41,2020-03-12,140:146,140:146,bus,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-12,140:146,140:146,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,140:146,141:145,bus,,,,17.0,,,,,,,,,,,,18.0,,,,
41,2020-03-12,140:146,141:145,private_transport,,,,15.0,,,,,,,,,,,,,,,,
41,2020-03-12,140:146,137:149,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,140:146,139:147,bus,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,140:146,84:107,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,140:146,152:134,private_transport,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-12,140:146,154:132,bus,,,,,,,,,,,,,,,,,,,,21.0
41,2020-03-12,140:146,89:118,private_transport,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-12,140:146,118:152,bus,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,141:145,90:117,private_transport,,12.0,,,,,,,,,,,,,,,,,,
41,2020-03-12,141:145,86:105,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,97:102,bus,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,141:145,97:102,private_transport,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,141:145,121:165,bus,,,,,27.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,126:160,bus,,22.0,,,,,,,19.0,,,,,,,,,,,
41,2020-03-12,141:145,126:160,private_transport,,10.0,,,,,,,30.0,,,,,,,,,,,
41,2020-03-12,141:145,140:146,bus,,,,23.0,,,,,,,,,,,,11.0,,,,
41,2020-03-12,141:145,140:146,private_transport,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-12,141:145,141:145,bus,,,,36.0,,,,,,,,,,,,,,,,
41,2020-03-12,141:145,141:145,private_transport,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-12,141:145,137:149,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,145:125,bus,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,141:145,151:119,bus,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-12,141:145,154:132,bus,,,,,,,,,,,,,,,,,,,,15.0
41,2020-03-12,141:145,89:118,bus,,,,,,,,,,,,,,,,,,,,23.0
41,2020-03-12,141:145,89:118,private_transport,,,,,,,,,,,,,,,,,,,,15.0
41,2020-03-12,143:143,61:413,bus,,,,,,,,,,,18.0,,,,,,,,,
41,2020-03-12,143:143,61:413,private_transport,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-12,143:143,87:104,bus,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-12,144:126,9:509,private_transport,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-12,144:126,126:160,bus,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,144:126,126:160,private_transport,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-12,144:126,137:149,bus,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,144:126,158:128,bus,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-12,144:126,153:133,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,144:126,83:108,bus,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-12,144:126,83:108,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,144:126,154:132,bus,,,,,,11.0,,,,,,,,,,,,,,16.0
41,2020-03-12,144:126,159:127,private_transport,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-12,144:126,64:306,bus,,,,30.0,,,,,,,,,,,,,,,,
41,2020-03-12,144:126,115:155,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,144:126,115:155,private_transport,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-12,144:126,160:110,bus,,11.0,,,,,,,,,,,,,,,,,,
41,2020-03-12,146:124,146:124,bus,,,,,,,,,47.0,,,,,,,,,,,
41,2020-03-12,146:124,146:124,private_transport,,,,,,,,,24.0,,,,,,,,,,,
41,2020-03-12,146:124,101:205,bus,,,,,,,,,23.0,,,,,,,,,,,
41,2020-03-12,146:124,101:205,private_transport,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-12,146:124,102:204,bus,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-12,149:121,127:159,private_transport,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,149:121,97:102,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,150:120,90:117,bus,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,150:120,122:164,bus,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,150:120,93:114,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,150:120,97:102,private_transport,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-12,150:120,126:160,bus,,,,,43.0,,,,,,,,,,,,,,,
41,2020-03-12,150:120,126:160,private_transport,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-12,151:119,88:103,bus,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-12,151:119,90:117,bus,,,,,46.0,,,,,,,,,,,,,,,
41,2020-03-12,151:119,90:117,private_transport,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,151:119,9:509,private_transport,,,,,,,,,,,,,,,,,48.0,,,
41,2020-03-12,151:119,97:102,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,152:134,9:509,private_transport,,,,,,,,,,,,,,,,,36.0,,,
41,2020-03-12,152:134,109:169,bus,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-12,152:134,152:134,bus,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,152:134,108:170,bus,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-12,152:134,108:170,private_transport,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,153:133,98:217,bus,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,153:133,151:119,bus,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-12,153:133,108:170,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,153:133,108:170,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,154:132,9:509,private_transport,,,,,,,,,,,,,,,,,35.0,,,
41,2020-03-12,154:132,98:217,private_transport,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,154:132,152:134,private_transport,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,154:132,154:132,bus,,,,,,,28.0,,,,,,,,,,,,,
41,2020-03-12,154:132,89:118,bus,,,,,,,24.0,,,,,,,,,,,,,
41,2020-03-12,154:132,89:118,private_transport,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,154:132,128:142,bus,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,156:130,96:111,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,157:129,86:105,bus,,,,,,12.0,15.0,,,,,,,,,,,,,
41,2020-03-12,157:129,111:167,bus,,,,,,,,,,23.0,,,,,,,,,,
41,2020-03-12,157:129,121:165,bus,,,,,,19.0,14.0,,,,,,,,,,,,,
41,2020-03-12,157:129,121:165,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,157:129,157:129,bus,,,,,,,,,,67.0,,,,,,,,,,
41,2020-03-12,157:129,157:129,private_transport,,,,,,,,,,24.0,,,,,,,,,,
41,2020-03-12,157:129,110:168,bus,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-12,157:129,110:168,private_transport,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-12,157:129,158:128,bus,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,158:128,149:121,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,158:128,121:165,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,158:128,157:129,bus,,,,,,,,,,28.0,,,,,,,,,,
41,2020-03-12,158:128,126:160,bus,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,158:128,109:169,bus,,,,,,12.0,,,,,,,,,,,,,,
