ProjectID,Date,Origin,Destination,Modo,0300_0359,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
42,2019-11-21,113:157,58:303,bus,,,,,,,,,13.0,,,,,,,,
42,2019-11-21,113:157,113:157,private_transport,,,16.0,,,,,,,,,,,,,,
42,2019-11-21,113:157,108:170,bus,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,113:157,110:168,bus,,,30.0,,,,,,,,,,,,,,
42,2019-11-21,113:157,124:162,private_transport,,,,,,,,,11.0,,,,,,,,
42,2019-11-21,113:157,126:160,bus,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,113:157,276:144,private_transport,,,,,,18.0,,,,,,,,,,,
42,2019-11-21,113:157,90:117,private_transport,,,,,,,,,,,,,12.0,,,,
42,2019-11-21,115:155,19:519,private_transport,,,,,,,,12.0,,,,,,,,,
42,2019-11-21,116:154,103:203,private_transport,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,116:154,156:130,private_transport,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,116:154,58:303,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,116:154,58:303,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,116:154,118:152,bus,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,116:154,118:152,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,117:153,95:112,private_transport,,,,,,,,,,,,14.0,,,,,
42,2019-11-21,117:153,103:203,bus,,,,,,,,,11.0,,,,,,,,
42,2019-11-21,117:153,103:203,private_transport,,,,,,,,,13.0,,,,,,,,
42,2019-11-21,117:153,58:303,bus,,,,,,,,,10.0,,,,,,,,
42,2019-11-21,117:153,58:303,private_transport,,,,,,,,,11.0,,,,,,,,
42,2019-11-21,117:153,276:144,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,118:152,103:203,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,118:152,141:145,bus,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,118:152,155:131,private_transport,,15.0,,,,,,,,,,,,,,,
42,2019-11-21,118:152,156:130,bus,,25.0,,,,,,,,,,,,,,,
42,2019-11-21,118:152,156:130,private_transport,,19.0,,,,,,,,,,,,,,,
42,2019-11-21,118:152,91:116,bus,,12.0,,,,,,,,,,,,,,,
42,2019-11-21,120:166,144:126,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,120:166,159:127,bus,,,,20.0,,,,,,,,,,,,,
42,2019-11-21,124:162,118:152,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-21,124:162,90:117,private_transport,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,124:162,119:151,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-21,124:162,119:151,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-21,126:160,140:146,bus,,,,,,,,,,,,,,,,20.0,
42,2019-11-21,126:160,140:146,private_transport,,,,,,,,,,,,,,,,37.0,
42,2019-11-21,126:160,141:145,bus,,,,,,,,,,,,,,,,24.0,
42,2019-11-21,126:160,141:145,private_transport,,,,,,,,,,,,,,,,47.0,
42,2019-11-21,126:160,83:108,bus,,,,,,,,,,,11.0,,,,,,
42,2019-11-21,131:139,131:139,bus,,,,,,,,,11.0,,,,,,,,
42,2019-11-21,131:139,95:112,bus,,,,,,,,,,,,17.0,,,,,
42,2019-11-21,131:139,95:112,private_transport,,,12.0,,,,,,,,,13.0,,,,,
42,2019-11-21,131:139,140:146,bus,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,131:139,141:145,private_transport,,,,,,18.0,,,,,,,,,,,
42,2019-11-21,131:139,155:131,bus,,,,,,14.0,,,,,,,,,,,
42,2019-11-21,131:139,58:303,private_transport,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,131:139,113:157,bus,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,131:139,108:170,bus,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,131:139,110:168,bus,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,131:139,100:206,bus,,,,,,17.0,,,,,,,,,,,
42,2019-11-21,131:139,100:206,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,131:139,107:207,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,131:139,135:135,private_transport,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,131:139,143:143,private_transport,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,132:138,131:139,private_transport,,,,,,,,,12.0,,,,,,,,
42,2019-11-21,132:138,95:112,private_transport,,,14.0,,,,,,,,,19.0,,,,,
42,2019-11-21,132:138,83:108,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,132:138,110:168,bus,,,25.0,,,,,,,,,,,,,,
42,2019-11-21,132:138,276:144,private_transport,,,,,,13.0,,,,,,,,,,,
42,2019-11-21,132:138,90:117,bus,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,132:138,90:117,private_transport,,,,,,,,,,,,,15.0,,,,
42,2019-11-21,132:138,100:206,private_transport,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,132:138,143:143,bus,,,,,,12.0,,,,,,,,,,,
42,2019-11-21,132:138,92:115,bus,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,133:137,118:152,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,134:136,134:136,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,134:136,118:152,bus,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,134:136,118:152,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,134:136,139:147,bus,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,134:136,139:147,private_transport,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,134:136,119:151,bus,,,,,13.0,,,,,,,,,,,,
42,2019-11-21,134:136,145:125,bus,,,,,,,,17.0,,,,,,,,,
42,2019-11-21,134:136,145:125,private_transport,,,,,,,,15.0,,,,,,,,,
42,2019-11-21,135:135,95:112,bus,,,,,,14.0,,,,,,,14.0,,,,
42,2019-11-21,135:135,95:112,private_transport,,,,,,,,,,,,,17.0,,,,
42,2019-11-21,135:135,116:154,bus,,,,,,17.0,,,,,,,,,,,
42,2019-11-21,135:135,118:152,bus,,,,,,,,,,,,,17.0,,,,
42,2019-11-21,135:135,118:152,private_transport,,,,,,14.0,,,,,,,20.0,,,,
42,2019-11-21,135:135,139:147,bus,,,,,,18.0,,,,,,,,,,,
42,2019-11-21,135:135,139:147,private_transport,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,135:135,115:155,private_transport,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,136:150,136:150,bus,,,,,,,,,,,,34.0,,,,,
42,2019-11-21,136:150,136:150,private_transport,,,,,,,,,,,,75.0,,,,,
42,2019-11-21,137:149,134:136,bus,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,137:149,140:146,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-21,137:149,118:152,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-21,137:149,19:519,private_transport,,,,,,,,23.0,,,,,,,,,
42,2019-11-21,137:149,159:127,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,137:149,119:151,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-21,137:149,119:151,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-21,138:148,156:130,bus,,,,,,,,,,,,25.0,,,,,
42,2019-11-21,138:148,156:130,private_transport,,,,,,,,,,,,28.0,,,,,
42,2019-11-21,138:148,157:129,bus,,,,,,31.0,,,,,,,,,,,
42,2019-11-21,138:148,157:129,private_transport,,,,,,33.0,,,,,,,,,,,
42,2019-11-21,138:148,158:128,bus,,,,,,21.0,,,,,,,,,,,
42,2019-11-21,138:148,92:115,bus,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,138:148,111:167,private_transport,,,,,,13.0,,,,,,,,,,,
42,2019-11-21,139:147,103:203,private_transport,,,,18.0,,,,,,,,,,,,,
42,2019-11-21,139:147,134:136,private_transport,,11.0,,,,,,,,,,,,,,,
42,2019-11-21,139:147,140:146,bus,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,139:147,141:145,bus,,,,,,,,,,,,16.0,,,,,
42,2019-11-21,139:147,155:131,private_transport,,12.0,,,,,,,,,,,,,,,
42,2019-11-21,139:147,156:130,bus,,11.0,,,,,,,,,,,,,,,
42,2019-11-21,139:147,156:130,private_transport,,16.0,,,,,,,,,,,,,,,
42,2019-11-21,139:147,91:116,bus,,11.0,,,,,,,,,,,,,,,
42,2019-11-21,140:146,141:145,bus,,,,,,,,,,,,14.0,,,,,
42,2019-11-21,141:145,140:146,bus,,,,,,,,,,,,15.0,,,,,
42,2019-11-21,141:145,140:146,private_transport,,,,,,,,,,,,14.0,,,,,
42,2019-11-21,141:145,141:145,bus,,,,,,,,,,,,27.0,,,,,
42,2019-11-21,141:145,141:145,private_transport,,,,,,,,,,,,15.0,,,,,
42,2019-11-21,141:145,155:131,bus,,,,,,,,10.0,,,,,,,,,
42,2019-11-21,141:145,139:147,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,141:145,159:127,bus,,,,20.0,,,,,,,,,,,,,
42,2019-11-21,141:145,89:118,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,143:143,95:112,bus,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,143:143,113:157,private_transport,,,,,,,,,,,,13.0,,,,,
42,2019-11-21,144:126,95:112,private_transport,,,,,,,,,,,,,,,,,16.0
42,2019-11-21,144:126,132:138,bus,,,,,,,,,,,,,,,,,11.0
42,2019-11-21,144:126,19:519,private_transport,,,,,,,,41.0,,,,,,,,,
42,2019-11-21,144:126,159:127,bus,,,,,,,15.0,,,,,,,,,,
42,2019-11-21,144:126,135:135,bus,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,144:126,45:319,bus,,,18.0,,,,,,,,,,,,,,
42,2019-11-21,145:125,134:136,private_transport,,,,,,,,16.0,,,,,,,,,
42,2019-11-21,145:125,141:145,bus,,,,,,,,10.0,,,,,,,,,
42,2019-11-21,145:125,141:145,private_transport,,,,,,,,12.0,,,,,,,,,
42,2019-11-21,145:125,155:131,bus,,,,,,,,20.0,,,,,,,,,
42,2019-11-21,145:125,144:126,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,145:125,159:127,bus,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,145:125,145:125,bus,,,,,,,,45.0,,,,,,,,,
42,2019-11-21,145:125,145:125,private_transport,,,,,,,,43.0,,,,,,,,,
42,2019-11-21,145:125,89:118,private_transport,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,145:125,137:149,bus,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,148:122,134:136,private_transport,,,,,,,,,,,,,,,,13.0,
42,2019-11-21,148:122,156:130,private_transport,,,,,,,,,,,,,,10.0,,,
42,2019-11-21,148:122,135:135,bus,,,,,,,,,,,,,,,,25.0,
42,2019-11-21,148:122,135:135,private_transport,,,,,,,,,,,,,,,,21.0,
42,2019-11-21,149:121,95:112,private_transport,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,149:121,156:130,private_transport,,,,,,,,,,,,,,43.0,,,
42,2019-11-21,149:121,113:157,bus,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,149:121,91:116,private_transport,,,,,,,,,,,,,,21.0,,,
42,2019-11-21,151:119,116:154,bus,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,151:119,118:152,private_transport,,,,,,,,,,,,12.0,,,,,
42,2019-11-21,154:132,118:152,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,155:131,134:136,bus,,,,,,,,12.0,,,,,,,,,
42,2019-11-21,155:131,134:136,private_transport,,,,,,,16.0,,,,,,,,,,
42,2019-11-21,155:131,155:131,bus,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,155:131,155:131,private_transport,,,,,,,31.0,11.0,,,,,,,,,
42,2019-11-21,155:131,118:152,bus,,,,,13.0,,,,,,,,,,,,
42,2019-11-21,155:131,118:152,private_transport,,,,,11.0,,,,,,,,,,,,
42,2019-11-21,155:131,119:151,bus,,,,,16.0,,,,,,,,,,,,
42,2019-11-21,155:131,119:151,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,155:131,135:135,bus,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,155:131,135:135,private_transport,,,,,,,14.0,,,,,,,,,,
42,2019-11-21,155:131,145:125,bus,,,,,,,,17.0,,,,,,,,,
42,2019-11-21,155:131,133:137,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,156:130,140:146,bus,,,,,18.0,,,,,,,,,,,,
42,2019-11-21,156:130,118:152,bus,,,,,21.0,,,,,,,,,,,,
42,2019-11-21,156:130,119:151,bus,,,,,39.0,,,,,,,,,,,,
42,2019-11-21,156:130,136:150,bus,,,,,14.0,,,,,,,,,,,,
42,2019-11-21,156:130,136:150,private_transport,,,,,16.0,,,,,,,,,,,,
42,2019-11-21,157:129,135:135,private_transport,,,,,,,,,,,,,,,,15.0,
42,2019-11-21,159:127,131:139,private_transport,,,,,,,,,,,,,,,,,13.0
42,2019-11-21,159:127,95:112,bus,,,,,,,,,,,,,,,,,30.0
42,2019-11-21,159:127,95:112,private_transport,,,,,,,,,,,,,,,,,34.0
42,2019-11-21,159:127,132:138,bus,,,,,,,,,,,,,,,,,10.0
42,2019-11-21,159:127,118:152,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-21,159:127,113:157,bus,,,,,,,,,,,,,,,,,27.0
42,2019-11-21,159:127,113:157,private_transport,,,,,,,,,,,,,,,,,12.0
42,2019-11-21,159:127,19:519,private_transport,,,,,,,,151.0,,,,,,,,,
42,2019-11-21,159:127,144:126,bus,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,159:127,159:127,bus,,,,,,,85.0,,,,,,,,,,
42,2019-11-21,159:127,159:127,private_transport,,,,,,,29.0,,,,,,,,,,
42,2019-11-21,159:127,135:135,bus,,,,,,,,,,,,48.0,,,,,
42,2019-11-21,159:127,135:135,private_transport,,,,,,,,,,,,19.0,,,,,
42,2019-11-21,159:127,137:149,bus,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,159:127,117:153,private_transport,,,,,,,,,,,,,,,,,12.0
42,2019-11-21,160:110,98:217,bus,,,,,,,,,,,12.0,,,,,,
42,2019-11-21,160:110,98:217,private_transport,,,,,,,,,,,13.0,,,,,,
42,2019-11-21,160:110,141:145,bus,,,,,,,,,,,,,,,,11.0,
42,2019-11-21,160:110,141:145,private_transport,,,,,,,,,,,,,,,,12.0,
42,2019-11-21,160:110,109:169,private_transport,,,,,,,,,,,13.0,,,,,,
42,2019-11-21,160:110,83:108,bus,,,,,,,,,,,11.0,,,,,,
42,2019-11-21,45:319,131:139,private_transport,,,,,,,,,,,23.0,,,,,,
42,2019-11-21,45:319,95:112,private_transport,,,,,,,,,,,110.0,11.0,,,,,
42,2019-11-21,45:319,98:217,bus,,,,,,,,,,,,,,22.0,,,
42,2019-11-21,45:319,98:217,private_transport,,,,,,,,,,,,,,59.0,34.0,,
42,2019-11-21,45:319,134:136,bus,,,22.0,,,,,,,,,,,,,,
42,2019-11-21,45:319,134:136,private_transport,,,14.0,,,,,,,,,29.0,,26.0,,,
42,2019-11-21,45:319,140:146,private_transport,,,,,,,,,,,,13.0,,,,,
42,2019-11-21,45:319,141:145,private_transport,,,,,,,,,,,,14.0,,,11.0,,
42,2019-11-21,45:319,155:131,private_transport,,,,,,,,,,,,26.0,,,,,
42,2019-11-21,45:319,156:130,private_transport,,,,,,,,,,,,115.0,,,,,
42,2019-11-21,45:319,25:525,private_transport,,,,,,,,,133.0,,,,,,,,
42,2019-11-21,45:319,132:138,private_transport,,,,,,,,,,,26.0,,,,,,
42,2019-11-21,45:319,109:169,bus,,,,,,,,,,,,,,12.0,,,
42,2019-11-21,45:319,109:169,private_transport,,,,,,,,,,,,,,,26.0,,
42,2019-11-21,45:319,116:154,bus,,,22.0,,,,,,,,,,,,,,
42,2019-11-21,45:319,116:154,private_transport,,,11.0,,,,,,,,,,,19.0,,,
42,2019-11-21,45:319,139:147,private_transport,,,,,,,,,,,,13.0,,10.0,,,
42,2019-11-21,45:319,83:108,private_transport,,,,,,,,,,,,,,,37.0,,
42,2019-11-21,45:319,113:157,private_transport,,,,,,,,,,,56.0,,,,,,
42,2019-11-21,45:319,108:170,bus,,,,17.0,,,,,,,,,,,,,
42,2019-11-21,45:319,108:170,private_transport,,,,27.0,,,20.0,,,,,,,,,,
42,2019-11-21,45:319,276:144,bus,,,,,,,,,,,,,,13.0,,,
42,2019-11-21,45:319,276:144,private_transport,,,,,,,,,,,,,,30.0,,,
42,2019-11-21,45:319,91:116,private_transport,,,,,,,,,,,,20.0,,,,,
42,2019-11-21,45:319,100:206,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,45:319,135:135,bus,,,57.0,,,,,,,,,,,,,,
42,2019-11-21,45:319,135:135,private_transport,,,30.0,,,,,,,,,,,91.0,,,
42,2019-11-21,45:319,143:143,private_transport,,,,,,,,,,,,,,,10.0,,
42,2019-11-21,45:319,115:155,private_transport,,,,,,,,,,,,,,12.0,,,
42,2019-11-21,45:319,45:319,bus,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,45:319,117:153,private_transport,,,,,,,,,,,20.0,,,,,,
42,2019-11-21,45:319,101:205,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,45:319,125:161,private_transport,,,,,,,,,,,11.0,,,,,,
42,2019-11-21,45:319,128:142,private_transport,,,,,,,,,,,,,,,17.0,,
42,2019-11-21,45:319,160:110,bus,,,,23.0,,,,,,,,,,,,,
42,2019-11-21,45:319,160:110,private_transport,,,,34.0,,,,,,,,,,,,,
42,2019-11-21,45:319,47:320,bus,,,,,,,,,,,,,,38.0,,,
42,2019-11-21,45:319,47:320,private_transport,,,,,,,,,,,,,,58.0,,,
42,2019-11-21,45:319,66:316,bus,,,,,,,,,,,10.0,,,,,,
42,2019-11-21,45:319,66:316,private_transport,,,,,,,,,,,19.0,,,,,,
42,2019-11-21,45:319,6:506,private_transport,,,,,,,,,39.0,,,,,,,,
42,2019-11-21,45:319,76:314,bus,,,,,,,,,,,,,,11.0,,,
42,2019-11-21,45:319,76:314,private_transport,,,,,,,,,,,,,,32.0,,,
42,2019-11-21,45:319,96:111,bus,,,,26.0,,,,,,,,,,,,,
42,2019-11-21,45:319,96:111,private_transport,,,,44.0,,,,,,,,,,,,,
42,2019-11-21,45:319,9:509,private_transport,,,,,,,,118.0,22.0,,,30.0,,,,,
42,2019-11-21,46:420,140:146,private_transport,,,,,,,,,14.0,,,,,,,,
42,2019-11-21,46:420,118:152,private_transport,,,,,,,,,26.0,,,,,,,,
42,2019-11-21,46:420,119:151,private_transport,,,,,,,,,49.0,,,,,,,,
42,2019-11-21,46:420,136:150,private_transport,,,,,,,,,32.0,,,,,,,,
42,2019-11-21,47:320,126:160,private_transport,,,,,21.0,,,,,,,,,,,,
42,2019-11-21,47:320,92:115,bus,,,,,,,,,,,,,,10.0,,,
42,2019-11-21,47:320,92:115,private_transport,,,,,,,,,,,,,,15.0,,,
42,2019-11-21,47:320,85:106,private_transport,,,,,,,,,,,,,,10.0,,,
42,2019-11-21,47:320,87:104,bus,,,,,,,,,,,,,,23.0,,,
42,2019-11-21,47:320,87:104,private_transport,,,,,,,,,,,,,,32.0,,,
42,2019-11-21,47:320,97:102,private_transport,,,,,82.0,,,,,,,,,,,,
42,2019-11-21,48:301,140:146,private_transport,,,,,,,,,,,,21.0,,,,,
42,2019-11-21,48:301,141:145,private_transport,,,,,,,,,,,,36.0,,,,,
42,2019-11-21,48:301,108:170,private_transport,,,,,,,30.0,,,,,,,,,,
42,2019-11-21,48:301,66:316,bus,,,,,,,,,,,18.0,,,,,,
42,2019-11-21,48:301,66:316,private_transport,,,,,,,,,,,17.0,,,,,,
42,2019-11-21,48:301,9:509,bus,,,,,,,,,,,,49.0,,,,,
42,2019-11-21,48:301,9:509,private_transport,,,,,,,,,,,,164.0,,,,,
42,2019-11-21,48:301,151:119,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,48:301,154:132,private_transport,,,,,,,14.0,,,,,,,,,,
42,2019-11-21,48:301,62:307,bus,,,,,,,101.0,,,,,,,,,,
42,2019-11-21,48:301,62:307,private_transport,,,,,,,114.0,,,,,,,,,,
42,2019-11-21,50:412,134:136,private_transport,,,,,,,,,,33.0,,,,,,,
42,2019-11-21,50:412,140:146,private_transport,,,,,,,,,,,10.0,,,,,,
42,2019-11-21,50:412,141:145,private_transport,,,,,,,,,,,33.0,,,,,,
42,2019-11-21,50:412,116:154,private_transport,,,,,,,,,,41.0,,,,,,,
42,2019-11-21,50:412,108:170,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,50:412,135:135,private_transport,,,,,,,,,,119.0,,,,,,,
42,2019-11-21,50:412,136:150,private_transport,,,,,,,,,,,20.0,,,,,,
42,2019-11-21,50:412,111:167,private_transport,103.0,,,,,,,,,,,,,,,,
42,2019-11-21,50:412,120:166,private_transport,,,,,,,,,,,72.0,,,,,,
42,2019-11-21,50:412,138:148,private_transport,17.0,,,,,,,,,,,,,,,,
42,2019-11-21,54:419,137:149,private_transport,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,54:419,121:165,private_transport,,,80.0,,,,,,,,,,,,,,
42,2019-11-21,54:419,51:308,private_transport,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,54:419,84:107,private_transport,,,37.0,,,,,,,,,,,,,,
42,2019-11-21,54:419,86:105,private_transport,,,34.0,,,,,,,,,,,,,,
42,2019-11-21,56:416,109:169,private_transport,,,,,,,,17.0,,,,,,,,,
42,2019-11-21,56:416,108:170,private_transport,,,,29.0,,,,,,,,,,,,,
42,2019-11-21,56:416,110:168,private_transport,,,,,,,,131.0,,,,,,,,,
42,2019-11-21,56:416,126:160,private_transport,,,,,,21.0,,,,,,,,,,,
42,2019-11-21,56:416,90:117,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,56:416,160:110,private_transport,,,,41.0,,,,,,,,,,,,,
42,2019-11-21,56:416,96:111,private_transport,,,,36.0,,,,,,,,,,,,,
42,2019-11-21,56:416,97:102,private_transport,,,,,,135.0,,,,,,,,,,,
42,2019-11-21,56:416,120:166,private_transport,,,,,,,,,,24.0,,,,,,,
42,2019-11-21,56:416,149:121,private_transport,,,,,,,,24.0,,,,,,,,,
42,2019-11-21,56:416,99:101,private_transport,,,,,,,,,,61.0,,,,,,,
42,2019-11-21,57:310,45:319,bus,,,,,,,,,,46.0,,,,,,,
42,2019-11-21,57:310,45:319,private_transport,,,,,,,,,,67.0,,,,,,,
42,2019-11-21,58:303,131:139,private_transport,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,58:303,95:112,private_transport,,,,12.0,,,,,,12.0,,,,,,,
42,2019-11-21,58:303,140:146,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,58:303,140:146,private_transport,,,,,,13.0,,,,,,,,,53.0,,
42,2019-11-21,58:303,141:145,private_transport,,,,,,,,,,,,,,,78.0,,
42,2019-11-21,58:303,155:131,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,58:303,139:147,private_transport,,,,,,,,,,,,,,,28.0,,
