ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
42,2020-03-04,105:201,94:113,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,108:170,109:169,bus,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,108:170,98:217,bus,,,,16.0,,,,,,,,,,,,,,
42,2020-03-04,109:169,109:169,bus,,,,25.0,,,26.0,,,,,,10.0,,,,,
42,2020-03-04,109:169,109:169,private_transport,,,,,,,22.0,,,,,,,,,,,
42,2020-03-04,109:169,110:168,bus,,,,,,,15.0,,,,,,,,,18.0,,
42,2020-03-04,109:169,110:168,private_transport,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,109:169,98:217,bus,,,,28.0,,,,,,,,,,,,,,
42,2020-03-04,109:169,123:163,bus,,,,,,,,,,,,,,13.0,,,,
42,2020-03-04,109:169,93:114,bus,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,109:169,93:114,private_transport,,,,10.0,,,10.0,,,,,,,,,,,
42,2020-03-04,109:169,94:113,bus,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,109:169,94:113,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,109:169,118:152,bus,,,,,,,,,,,,,,,,17.0,,
42,2020-03-04,109:169,122:164,bus,,,,,11.0,,,,,,,,,,,14.0,,
42,2020-03-04,109:169,122:164,private_transport,,,,,,,,,,,,,,,,15.0,,
42,2020-03-04,109:169,126:160,bus,13.0,,,,,,,,,,,,,,,,,
42,2020-03-04,109:169,126:160,private_transport,16.0,,,,,,,,,,,,,,,,,
42,2020-03-04,109:169,127:159,bus,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,109:169,149:121,bus,,,,,,,,,,,,,,20.0,,,,
42,2020-03-04,109:169,149:121,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,109:169,154:132,bus,,,,,,,,,,,14.0,,,,,,,
42,2020-03-04,109:169,276:144,bus,,,,,,,10.0,,,,,,11.0,,,,,
42,2020-03-04,109:169,276:144,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,109:169,76:314,bus,,,20.0,,,,,,,,,,,,,,,
42,2020-03-04,109:169,83:108,bus,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,109:169,97:102,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,110:168,110:168,bus,,,,28.0,,,,,,,,,,,,,,
42,2020-03-04,110:168,114:156,bus,,,,34.0,,,,,,,,,,,,,,
42,2020-03-04,110:168,98:217,bus,,,,42.0,,,11.0,,,,,,,,,,,
42,2020-03-04,110:168,98:217,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,110:168,116:154,bus,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,110:168,134:136,bus,,,,19.0,,,,,,,,,,,,,,
42,2020-03-04,110:168,134:136,private_transport,,,,12.0,,,,,,,,,,,,,,
42,2020-03-04,110:168,135:135,bus,,,,31.0,,,,,,,,,,,,,,
42,2020-03-04,110:168,135:135,private_transport,,,,22.0,,,,,,,,,,,,,,
42,2020-03-04,110:168,153:133,private_transport,,,,,,,,,,,,,,,14.0,,,
42,2020-03-04,110:168,90:117,bus,,,,,,,,,,,30.0,,,,,,,
42,2020-03-04,110:168,90:117,private_transport,,,,,,,,,,,14.0,,,,,,,
42,2020-03-04,110:168,123:163,bus,,,,,,,,,,,,,,,15.0,,,
42,2020-03-04,110:168,93:114,bus,,,,11.0,,,,,,,,,,,20.0,,,
42,2020-03-04,110:168,94:113,bus,,,,,,,,,,,,,,,13.0,,,
42,2020-03-04,110:168,122:164,bus,,,,,,,,,,,,,,,35.0,12.0,,
42,2020-03-04,110:168,122:164,private_transport,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,110:168,127:159,bus,,,,,,,,,,,,,,,16.0,,,
42,2020-03-04,110:168,154:132,bus,,,,,,,,,,,,,,,22.0,,,
42,2020-03-04,110:168,154:132,private_transport,,,,,,,,,,,,,,,12.0,,,
42,2020-03-04,110:168,83:108,bus,,,,,,,,,,,,,,,12.0,,,
42,2020-03-04,110:168,97:102,bus,,,,,,,,,,,,,,,16.0,,,
42,2020-03-04,110:168,97:102,private_transport,,,,,,,,,,,,,,,15.0,,,
42,2020-03-04,110:168,129:141,bus,,,,,,,,,,,,,,,14.0,,,
42,2020-03-04,110:168,129:141,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,110:168,147:123,bus,,,,28.0,,,,,,,,,,,,,,
42,2020-03-04,110:168,85:106,bus,,,,,,,,,,,16.0,,,,,,,
42,2020-03-04,110:168,85:106,private_transport,,,,,,,,,,,14.0,,,,,,,
42,2020-03-04,110:168,88:103,bus,,,,,,,,,,,13.0,,,,,,,
42,2020-03-04,111:167,134:136,private_transport,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,111:167,90:117,bus,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,111:167,154:132,bus,,,,,,,,,,,,,,,13.0,,,
42,2020-03-04,111:167,154:132,private_transport,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,111:167,85:106,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,111:167,130:140,bus,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,111:167,157:129,bus,,,,,,,15.0,,,,,,,,,,,
42,2020-03-04,111:167,157:129,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,113:157,93:114,bus,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,113:157,93:114,private_transport,,,,,,,,,,,21.0,,,,,,,
42,2020-03-04,116:154,95:112,bus,,,13.0,,,,,,,,,,,,,,,
42,2020-03-04,116:154,95:112,private_transport,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,117:153,93:114,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,117:153,95:112,bus,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,118:152,110:168,bus,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,118:152,110:168,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,118:152,155:131,bus,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,118:152,156:130,bus,,,,19.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,156:130,bus,,,,22.0,,,,,,,,,,,,,,
42,2020-03-04,119:151,156:130,private_transport,,,,16.0,,,,,,,,,,,,,,
42,2020-03-04,122:164,109:169,bus,,,,,,,,,,,,,,14.0,,,,
42,2020-03-04,122:164,109:169,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,122:164,110:168,bus,,,,,,,22.0,,,,,,,,,,,
42,2020-03-04,122:164,75:313,private_transport,,,,,,,,,,52.0,,,,,,,,
42,2020-03-04,122:164,90:117,bus,,,,,,,,,,,,,,17.0,,,,
42,2020-03-04,122:164,123:163,bus,,,,,,,,,,,,,,21.0,,,,
42,2020-03-04,122:164,93:114,bus,,,,,14.0,,,,,,,,,16.0,,,,
42,2020-03-04,122:164,94:113,private_transport,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,122:164,122:164,bus,,,,,15.0,,,,,,,,,12.0,,,,
42,2020-03-04,122:164,122:164,private_transport,,,,,,,,,,,,,,11.0,,,,
42,2020-03-04,122:164,126:160,bus,,,,,,13.0,,,,,,,,29.0,,,,
42,2020-03-04,122:164,126:160,private_transport,,,,,,,,,,,,,,24.0,,,,
42,2020-03-04,122:164,127:159,bus,,,,,,,,,,,,,,,,14.0,,
42,2020-03-04,122:164,149:121,bus,,,,,16.0,,,,,,,,,11.0,,,,
42,2020-03-04,122:164,154:132,bus,,,,,,,,,,,,,,,,,21.0,
42,2020-03-04,122:164,154:132,private_transport,,,,,,,,,,,,,,,,,12.0,
42,2020-03-04,122:164,97:102,bus,,,,,,32.0,,,,,,,,,,16.0,,
42,2020-03-04,122:164,97:102,private_transport,,,,,,14.0,,,,,,,,,,,,
42,2020-03-04,122:164,129:141,bus,,,,,,,,,,,,,,,,,10.0,
42,2020-03-04,122:164,158:128,bus,,,,,,10.0,,,,,,,,,,,,
42,2020-03-04,122:164,160:110,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,122:164,91:116,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,122:164,92:115,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,122:164,96:111,bus,,,12.0,,,15.0,,,,,,,,,,,,
42,2020-03-04,122:164,96:111,private_transport,,,,,,13.0,,,,,,,,,,,,
42,2020-03-04,123:163,109:169,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,123:163,110:168,bus,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,123:163,110:168,private_transport,,,,,,,13.0,,,,,,,,,,,
42,2020-03-04,123:163,75:313,private_transport,,,,,,,,,,18.0,,,,,,,,
42,2020-03-04,123:163,149:121,bus,,,,,15.0,,,,,,,,,,,,,
42,2020-03-04,123:163,149:121,private_transport,,,,,,,,,,,,,,11.0,,,,
42,2020-03-04,123:163,96:111,bus,,,,,,11.0,,,,,,,,,,,,
42,2020-03-04,126:160,110:168,bus,,,,,,,,20.0,,,,,,,,,,
42,2020-03-04,126:160,83:108,bus,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,126:160,121:165,bus,,,,,,,,19.0,,,,,,,,,,
42,2020-03-04,126:160,62:307,private_transport,,,,,,,,,,,,,,,,22.0,,
42,2020-03-04,126:160,84:107,private_transport,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,126:160,86:105,bus,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,127:159,75:313,private_transport,,,,,,,,,,35.0,,,,,,,,
42,2020-03-04,127:159,123:163,bus,,,,,14.0,,,,,,,,,15.0,,,,
42,2020-03-04,127:159,93:114,bus,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,127:159,93:114,private_transport,,,,,,,,,,,,,,11.0,,,,
42,2020-03-04,127:159,94:113,bus,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,127:159,94:113,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,127:159,122:164,bus,,,,,,,,,,,,,,,,19.0,,
42,2020-03-04,127:159,126:160,bus,,,,,,,,,,,,,,24.0,,,,
42,2020-03-04,127:159,127:159,bus,,,,,,,,,,,,,,,,12.0,,
42,2020-03-04,127:159,97:102,bus,,,,,,22.0,,,,,,,,,,10.0,,
42,2020-03-04,127:159,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2020-03-04,127:159,96:111,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2020-03-04,127:159,84:107,bus,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,127:159,51:308,private_transport,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,128:142,110:168,bus,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,128:142,98:217,bus,,,,,,,,,,,,,,,12.0,,,
42,2020-03-04,128:142,90:117,private_transport,11.0,,,,,,,,,,,,,,,,,
42,2020-03-04,128:142,83:108,bus,,,,,,,,,,,,,,,12.0,,,
42,2020-03-04,128:142,95:112,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,128:142,139:147,bus,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,128:142,143:143,bus,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,129:141,101:205,bus,,,,,,,,,,,,,,,,,,21.0
42,2020-03-04,129:141,101:205,private_transport,,,,,,,,,,,,,,,,,,20.0
42,2020-03-04,129:141,109:169,private_transport,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,129:141,110:168,bus,,,30.0,,,,,,,,,,,,,,,
42,2020-03-04,129:141,110:168,private_transport,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,129:141,114:156,bus,,,22.0,,,,,,,,,,,,,,,
42,2020-03-04,129:141,114:156,private_transport,,,16.0,,,,,,,,,,,,,,,
42,2020-03-04,129:141,151:119,bus,,,,,,,,,,,,,,,,,,29.0
42,2020-03-04,129:141,151:119,private_transport,,,,,,,,,,,,,,,,,,27.0
42,2020-03-04,129:141,97:102,bus,,,,,15.0,,,,,,,,,,,,,
42,2020-03-04,129:141,97:102,private_transport,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,129:141,147:123,bus,,,19.0,,,,,,,,,,,,,,,
42,2020-03-04,129:141,150:120,bus,,,,,15.0,,,,,,,,,,,,,
42,2020-03-04,130:140,97:102,bus,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,130:140,150:120,bus,,,,,23.0,,,,,,,,,,,,,
42,2020-03-04,131:139,93:114,bus,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,132:138,123:163,private_transport,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,134:136,110:168,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,134:136,155:131,bus,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,134:136,145:125,bus,,,,,,,,,,16.0,,,,,,,,
42,2020-03-04,137:149,159:127,private_transport,,,,,,,,,,,,,14.0,,,,,
42,2020-03-04,138:148,75:313,bus,,,,,61.0,,,,,,,,,,,,,
42,2020-03-04,138:148,75:313,private_transport,,,,,31.0,,,,,,,,,,,,,
42,2020-03-04,138:148,51:308,bus,,,,,17.0,,,,,,,,,,,,,
42,2020-03-04,139:147,110:168,bus,,,15.0,,,,,,,,,,,,,,,
42,2020-03-04,139:147,158:128,private_transport,,,,,,,,,,,19.0,,,,,,,
42,2020-03-04,140:146,110:168,bus,,,34.0,,,,,,,,,,,,,,,
42,2020-03-04,140:146,97:102,bus,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,140:146,158:128,bus,,,,,,,,,,,21.0,,,,,,,
42,2020-03-04,140:146,158:128,private_transport,,,,,,,,,,,24.0,,,,,,,
42,2020-03-04,141:145,110:168,bus,,,45.0,,,,,,,,,,,,,,,
42,2020-03-04,141:145,98:217,bus,,,16.0,,,,,,,,,,,,,,,
42,2020-03-04,141:145,158:128,private_transport,,,,,,,,,,,24.0,,,,,,,
42,2020-03-04,143:143,110:168,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,143:143,126:160,bus,13.0,,,,,,,,,,,,,,,,,
42,2020-03-04,144:126,90:117,bus,,,,,,,,,,21.0,,,,,,,,
42,2020-03-04,144:126,76:314,bus,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,144:126,83:108,private_transport,,,,,,,,13.0,,,,,,,,,,
42,2020-03-04,144:126,158:128,bus,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,144:126,143:143,bus,,,,,,,,20.0,,,,,,,,,,
42,2020-03-04,144:126,159:127,bus,,,,,,,,,,,,,12.0,,,,,
42,2020-03-04,144:126,100:206,bus,,,,,,,,24.0,,,,,,,,,,
42,2020-03-04,144:126,100:206,private_transport,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,144:126,107:207,bus,,,,,,,,13.0,,,,,,,,,,
42,2020-03-04,144:126,107:207,private_transport,,,,,,,,22.0,,,,,,,,,,
42,2020-03-04,144:126,128:142,bus,,,,,,,,12.0,,,,,,,,,,
42,2020-03-04,144:126,144:126,bus,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,145:125,155:131,bus,,,,,,,,,,12.0,,,,,,,,
42,2020-03-04,145:125,155:131,private_transport,,,,,,,,,,10.0,,,,,,,,
42,2020-03-04,145:125,145:125,bus,,,,,,,,,,58.0,,,,,,,,
42,2020-03-04,145:125,145:125,private_transport,,,,,,,,,,17.0,,,,,,,,
42,2020-03-04,147:123,135:135,private_transport,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,147:123,154:132,bus,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,148:122,160:110,bus,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,149:121,110:168,bus,,,,,10.0,,29.0,,,,,,,,,,,
42,2020-03-04,149:121,122:164,bus,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,149:121,122:164,private_transport,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,149:121,149:121,bus,,,,,23.0,,10.0,,,,,,,,,,,
42,2020-03-04,149:121,149:121,private_transport,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,149:121,92:115,bus,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,149:121,150:120,bus,,,,,18.0,,,,,,,,,,,,,
42,2020-03-04,150:120,110:168,bus,,,,,,,25.0,,,,,,,,,,,
42,2020-03-04,150:120,110:168,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,150:120,122:164,bus,,,,,15.0,,,,,,,,,12.0,,,,
42,2020-03-04,150:120,149:121,bus,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,150:120,97:102,bus,,,,,,21.0,,,,,,,,,,,,
42,2020-03-04,150:120,160:110,bus,,,17.0,,,,,,,,,10.0,,,,,,
42,2020-03-04,150:120,160:110,private_transport,,,15.0,,,,,,,,,,,,,,,
42,2020-03-04,150:120,91:116,private_transport,,,,,,,,,,,,16.0,,,,,,
42,2020-03-04,150:120,92:115,bus,,,,,,,,,,,,49.0,,,,,,
42,2020-03-04,150:120,92:115,private_transport,,,,,,,,,,,,22.0,,,,,,
42,2020-03-04,150:120,96:111,bus,,,29.0,,,,,,,,,,,,,,,
42,2020-03-04,150:120,96:111,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,150:120,150:120,bus,,,,,,23.0,,,,,,,,,,,,
42,2020-03-04,150:120,108:170,bus,,,15.0,,,,,,,,,,,,,,,
42,2020-03-04,150:120,108:170,private_transport,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,151:119,98:217,bus,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,151:119,152:134,bus,,11.0,,,,,,,,,,,,,,,,
42,2020-03-04,154:132,109:169,bus,,,,,,,,,,,,14.0,,,,,,
42,2020-03-04,154:132,110:168,private_transport,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,154:132,98:217,bus,,,,,,,,,,,,18.0,,,,,,
42,2020-03-04,154:132,98:217,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,154:132,153:133,bus,,14.0,,,,,,,,,,,,,,,,
42,2020-03-04,154:132,123:163,bus,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,154:132,122:164,bus,,,,,,,,19.0,,,,,,,,,,
42,2020-03-04,154:132,122:164,private_transport,,,,,,,,15.0,,,,,,,,,,
42,2020-03-04,154:132,127:159,bus,,10.0,,,,,,17.0,,,,,,,,,,
42,2020-03-04,154:132,154:132,bus,,11.0,,,,,,,,,,,,,,,,
42,2020-03-04,154:132,154:132,private_transport,,10.0,,,,,,,,,,,,,,,,
42,2020-03-04,154:132,97:102,bus,,,,,,,,15.0,,,,,,,,,,
42,2020-03-04,154:132,152:134,bus,,16.0,,,,,,,,,,,,,,,,
42,2020-03-04,155:131,97:102,private_transport,,,,,,11.0,,,,,,,,,,,,
42,2020-03-04,155:131,155:131,bus,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,155:131,156:130,bus,,,,,,,,,,12.0,,,,,,,,
42,2020-03-04,155:131,145:125,bus,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,156:130,93:114,private_transport,,,,,,16.0,,,,,,,,,,,,
42,2020-03-04,156:130,122:164,private_transport,,,,,,30.0,,,,,,,,,,,,
42,2020-03-04,156:130,127:159,private_transport,,,,,,16.0,,,,,,,,,,,,
42,2020-03-04,156:130,97:102,private_transport,,,,,,18.0,,,,,,,,,,,,
42,2020-03-04,156:130,155:131,bus,,,,,,,,,,16.0,,,,,,,,
42,2020-03-04,156:130,156:130,bus,,,,,,,,,,33.0,,,,,,,,
42,2020-03-04,156:130,156:130,private_transport,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,156:130,91:116,bus,,,,,,,,,,11.0,,,,,,,,
42,2020-03-04,157:129,109:169,bus,,,,,,12.0,,,,,,,,,,,,
42,2020-03-04,157:129,98:217,bus,,,,,,24.0,,,,,,,,,,,,
42,2020-03-04,157:129,98:217,private_transport,,,,,,12.0,,,,,,,,,,,,
42,2020-03-04,157:129,94:113,bus,,,,,,11.0,,,,,,,,,,,,
42,2020-03-04,157:129,94:113,private_transport,,,,,,10.0,,,,,,,,,,,,
42,2020-03-04,157:129,276:144,bus,,,,,,12.0,,,,,,,,,,,,
42,2020-03-04,157:129,157:129,bus,,,,,,,41.0,,,,,,,,,,,
42,2020-03-04,157:129,157:129,private_transport,,,,,,,28.0,,,,,,,,,,,
42,2020-03-04,157:129,158:128,bus,,,,,,,15.0,,,,,,,,,,,
42,2020-03-04,157:129,158:128,private_transport,,,,,,,13.0,,,,,,,,,,,
42,2020-03-04,157:129,111:167,bus,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,158:128,149:121,bus,,,,,,,,,,,,15.0,,,,,,
42,2020-03-04,158:128,157:129,private_transport,,,,,,,15.0,,,,,,,,,,,
42,2020-03-04,158:128,92:115,bus,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,158:128,96:111,bus,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,158:128,96:111,private_transport,,,10.0,,,,,,,,,,,,,,,
42,2020-03-04,158:128,150:120,private_transport,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,159:127,90:117,bus,,,,,,,,,,82.0,,,,,,,,
42,2020-03-04,159:127,90:117,private_transport,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,159:127,97:102,bus,,,,,,,21.0,,,,,,,,,,,
42,2020-03-04,159:127,97:102,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,159:127,85:106,bus,,,,,,,,,,49.0,,,,,,,,
42,2020-03-04,159:127,85:106,private_transport,,,,,,,,,,12.0,,,,,,,,
42,2020-03-04,159:127,150:120,bus,,,,,,,47.0,,,,,,,,,,,
42,2020-03-04,159:127,150:120,private_transport,,,,,,,32.0,,,,,,,,,,,
42,2020-03-04,159:127,159:127,bus,,,,,,,,,,,,,44.0,,,,,
42,2020-03-04,159:127,159:127,private_transport,,,,,,,,,,,,,36.0,,,,,
42,2020-03-04,160:110,109:169,private_transport,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,160:110,98:217,bus,,,,11.0,,,,,,,,,,,,,,
42,2020-03-04,160:110,92:115,private_transport,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,276:144,109:169,bus,,,,,,,,,,,,,14.0,,,,,
42,2020-03-04,276:144,98:217,bus,,,,,,,10.0,,,,,,10.0,,,,,
42,2020-03-04,276:144,276:144,bus,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,276:144,276:144,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,276:144,76:314,bus,,,33.0,,,,,,,,,,,,,,,
42,2020-03-04,276:144,76:314,private_transport,,,13.0,,,,,,,,,,,,,,,
42,2020-03-04,45:319,95:112,bus,,,,,40.0,,,,,,,,,,,,,
42,2020-03-04,45:319,95:112,private_transport,,,,,53.0,,,,,,,,,,,,,
42,2020-03-04,45:319,113:157,bus,,,,,22.0,,,,,,,,,,,,,
42,2020-03-04,45:319,113:157,private_transport,,,,,23.0,,,,,,,,,,,,,
42,2020-03-04,45:319,117:153,bus,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,45:319,132:138,private_transport,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,51:308,93:114,bus,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,57:310,153:133,private_transport,,,,,,,,,,,,,,,,15.0,,
42,2020-03-04,57:310,123:163,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,57:310,93:114,bus,,,,,19.0,,,,,,,,,,,,,
42,2020-03-04,57:310,93:114,private_transport,,,,,15.0,,,,,,,,,,,,,
42,2020-03-04,57:310,94:113,bus,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,57:310,127:159,private_transport,,,,,,,,,,,,,,,,14.0,,
42,2020-03-04,57:310,154:132,private_transport,,,,,,,,,,,,,,,,25.0,,
42,2020-03-04,57:310,152:134,bus,,,,,,,,,,,,,,,,19.0,,
42,2020-03-04,57:310,152:134,private_transport,,,,,,,,,,,,,,,,46.0,,
42,2020-03-04,61:413,123:163,private_transport,,,,,,,,,,,,,,,,46.0,,
42,2020-03-04,61:413,93:114,private_transport,,,,,,,,,,,,,,,,70.0,,
42,2020-03-04,61:413,94:113,private_transport,,,,,,,,,,,,,,,,39.0,,
42,2020-03-04,62:307,58:303,bus,,,,36.0,,,,,,,,,,,,,,
42,2020-03-04,62:307,58:303,private_transport,,,,133.0,,,,,,,,,,,,,,
42,2020-03-04,62:307,64:306,private_transport,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,83:108,109:169,bus,,,,,,,,,,,,10.0,,,12.0,10.0,,
42,2020-03-04,83:108,110:168,bus,,,,,,,,,,,,,,,,32.0,,
42,2020-03-04,83:108,110:168,private_transport,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,83:108,151:119,bus,,,,,,,,,,,15.0,,,,,,,
42,2020-03-04,83:108,98:217,bus,,,,,,,,,,,,,,,12.0,,,
42,2020-03-04,83:108,90:117,private_transport,11.0,,,,,,,,,,,,,,,,,
42,2020-03-04,83:108,118:152,bus,,,,,,,,,,,,,,,,19.0,,
42,2020-03-04,83:108,126:160,private_transport,20.0,,,,,,,,,,,,,,,,,
42,2020-03-04,83:108,154:132,bus,,,,,,,,,,,67.0,,,,,,,
