ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-11,103:203,103:203,bus,,,,,,,,,,44.0,,,27.0,,,,,,,,,,
41,2020-03-11,103:203,103:203,private_transport,24.0,,,,,,,,,15.0,,,23.0,,,,,,,,,,
41,2020-03-11,103:203,104:202,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,103:203,108:170,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,103:203,109:169,bus,,,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-11,103:203,109:169,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,103:203,111:167,bus,,,,,,,,,,,16.0,,,19.0,,,,,,,,,
41,2020-03-11,103:203,111:167,private_transport,,,,,,,,,,,,,,33.0,,,,,11.0,,,,
41,2020-03-11,103:203,122:164,bus,,,,,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-11,103:203,123:163,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,103:203,128:142,bus,,,,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-11,103:203,131:139,bus,,,,,,,,,,16.0,,,,,,,,,,,,,
41,2020-03-11,103:203,135:135,bus,,,,,,,,,,,,,,,,,,,,19.0,,,
41,2020-03-11,103:203,135:135,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,103:203,137:149,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-11,103:203,138:148,bus,,,,,,,,,,22.0,,,36.0,23.0,28.0,,,,,,,,
41,2020-03-11,103:203,138:148,private_transport,29.0,,,,,,,,,12.0,,,35.0,21.0,,,,,,,,,
41,2020-03-11,103:203,140:146,private_transport,,,,,,,,,,,32.0,,,,,,,,,,,,
41,2020-03-11,103:203,141:145,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,,
41,2020-03-11,103:203,143:143,bus,,,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-11,103:203,20:520,private_transport,,,,,,,,,,,92.0,11.0,,,,,,,,,,,
41,2020-03-11,103:203,21:521,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-11,103:203,276:144,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-11,103:203,276:144,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-11,103:203,29:529,private_transport,,,,,,,,,,30.0,,,,,,,,,,,,,
41,2020-03-11,103:203,32:532,private_transport,23.0,,,,,,,,,16.0,32.0,,,,,,,,,,,,
41,2020-03-11,103:203,61:413,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,103:203,66:316,private_transport,,,,,,,,,,90.0,,,,,,13.0,,,,,,,
41,2020-03-11,103:203,6:506,private_transport,,,,,,,,,,22.0,18.0,,,10.0,,,,,,,,,
41,2020-03-11,103:203,72:411,private_transport,46.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,103:203,75:313,bus,,,,,,,,,,32.0,,,,,,,,,,,,,
41,2020-03-11,103:203,75:313,private_transport,,,,,,,,,,20.0,,,,,,,,,,,,,
41,2020-03-11,103:203,76:314,private_transport,,,,,,,,,,,,,,,,,,57.0,,,,,
41,2020-03-11,103:203,83:108,bus,,,,,,,,,,21.0,,,,,,,,,,,,,
41,2020-03-11,103:203,84:107,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,103:203,86:105,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,103:203,87:104,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-11,103:203,87:104,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-11,103:203,93:114,bus,,,,,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-11,103:203,98:217,bus,,,,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-11,103:203,98:217,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-11,103:203,9:509,private_transport,,,,104.0,,,,,96.0,123.0,32.0,,,38.0,,,,,,,,,
41,2020-03-11,104:202,126:160,bus,,,,,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-11,104:202,126:160,private_transport,,,,,,,31.0,,,,,,,,,,,,,,,,
41,2020-03-11,104:202,160:110,bus,,,,,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-11,104:202,160:110,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,104:202,58:303,bus,,,,,,,,,10.0,,,,23.0,,,13.0,,,,,,,
41,2020-03-11,104:202,58:303,private_transport,,,,,,,55.0,,,,,,,,,44.0,,,,,,,
41,2020-03-11,104:202,121:165,bus,,,,,,,,,,,,,,,21.0,,,,,,,,
41,2020-03-11,104:202,121:165,private_transport,,,,,,,15.0,,,,,,,,18.0,,,,,,,,
41,2020-03-11,104:202,158:128,bus,,,,,,,,,,,,,,,,,25.0,,,,,,
41,2020-03-11,104:202,158:128,private_transport,,,,,,,11.0,,,,,,,,,,29.0,,,,,,
41,2020-03-11,104:202,45:319,bus,,,,,,,,,,,,,10.0,,15.0,,,21.0,,,,,
41,2020-03-11,104:202,45:319,private_transport,,,17.0,,,,,,,,,,,,33.0,,,29.0,,,,,
41,2020-03-11,104:202,104:202,bus,,,,,,,,15.0,12.0,,,,46.0,,,,13.0,,,,,,
41,2020-03-11,104:202,104:202,private_transport,17.0,,,,,,25.0,27.0,32.0,,,14.0,17.0,26.0,21.0,,20.0,,,,22.0,,
41,2020-03-11,104:202,108:170,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-11,104:202,111:167,bus,,,,,,,,31.0,19.0,,,,24.0,,,,,,22.0,,,,
41,2020-03-11,104:202,111:167,private_transport,,,,,,,10.0,38.0,27.0,,,,,20.0,14.0,,10.0,,52.0,,31.0,,
41,2020-03-11,104:202,135:135,bus,,,,,,,,,,,,32.0,,,,,,,,,,,
41,2020-03-11,104:202,135:135,private_transport,,,,,,,,37.0,,,,27.0,,,,,,,,,,,
41,2020-03-11,104:202,138:148,bus,,,,,,,,10.0,,,,,17.0,,,,,,,,,,
41,2020-03-11,104:202,138:148,private_transport,,,,,,,,10.0,12.0,,,,13.0,,,,,,11.0,,,,
41,2020-03-11,104:202,29:529,private_transport,,,,,,,,,,,,,,,,,69.0,,,,,,
41,2020-03-11,104:202,61:413,private_transport,,78.0,,,19.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,104:202,6:506,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,104:202,76:314,private_transport,,,,,,,,,,,,,,,35.0,,,,,,,,
41,2020-03-11,104:202,84:107,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,104:202,87:104,bus,,,,,,,,,,,,,14.0,20.0,,,,,,,,,10.0
41,2020-03-11,104:202,87:104,private_transport,,,,,,,,,,,,,15.0,17.0,,,,,,26.0,33.0,,12.0
41,2020-03-11,104:202,101:205,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,104:202,110:168,bus,,,,,,,,31.0,10.0,,,,16.0,,,,16.0,,,,,,
41,2020-03-11,104:202,110:168,private_transport,34.0,,,,,,27.0,41.0,16.0,,28.0,22.0,,42.0,38.0,,26.0,,,,,,
41,2020-03-11,104:202,129:141,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,104:202,134:136,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,104:202,134:136,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,,
41,2020-03-11,104:202,144:126,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-11,104:202,144:126,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-11,104:202,154:132,bus,,,,,,,,,,,,17.0,,,,,,,,,,,
41,2020-03-11,104:202,154:132,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-11,104:202,157:129,bus,,,,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-11,104:202,50:412,private_transport,,,,,,,,,,,,,,53.0,,66.0,,,,,,,
41,2020-03-11,104:202,64:306,bus,,,,,,,,,,,,,,,,38.0,,,,,,,
41,2020-03-11,104:202,64:306,private_transport,,,,,,,,,,,,,,,,43.0,,,,,,,
41,2020-03-11,104:202,78:302,private_transport,,,,,,,,34.0,18.0,,,,,,,,,,,,,,
41,2020-03-11,104:202,88:103,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,104:202,89:118,bus,,,,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-11,104:202,91:116,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-11,104:202,91:116,private_transport,,,,,,,,,,,,,15.0,,,,,11.0,,15.0,18.0,,
41,2020-03-11,104:202,92:115,bus,,,,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-11,104:202,92:115,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,11.0
41,2020-03-11,104:202,96:111,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-11,105:201,58:303,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-11,105:201,45:319,private_transport,,,,,,19.0,,,,,,,,,,,,,,,,,
41,2020-03-11,105:201,111:167,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,105:201,29:529,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,105:201,61:413,private_transport,,10.0,,,63.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,105:201,157:129,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,105:201,157:129,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,105:201,148:122,bus,,,,,,,,,41.0,,,,,,,,,,,,,,
41,2020-03-11,105:201,148:122,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,105:201,53:309,private_transport,,,,,,,,,,49.0,,,,,,,,,,,,,
41,2020-03-11,106:208,58:303,bus,,,,,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-11,106:208,58:303,private_transport,,,,,,20.0,,,29.0,,,,,,,,,,,,,,
41,2020-03-11,106:208,45:319,bus,,,,,,27.0,,,,,,,,,,,,,,,,,
41,2020-03-11,106:208,45:319,private_transport,,,,,,70.0,,,,,,,,,14.0,,,,,,,,
41,2020-03-11,106:208,111:167,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,106:208,110:168,bus,,,,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-11,106:208,148:122,bus,,,,,,,,,36.0,,,,,,,,,,,,,,
41,2020-03-11,106:208,53:309,private_transport,,,,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-11,106:208,116:154,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-11,106:208,118:152,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,106:208,149:121,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-11,106:208,46:420,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-11,106:208,82:418,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-11,106:208,95:112,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-11,107:207,126:160,bus,,,,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-11,107:207,156:130,bus,,,,,,,,,,,,,,,,,,16.0,,,,,
41,2020-03-11,107:207,58:303,bus,,,,,,57.0,,,,18.0,,,,,,,,,,,,,
41,2020-03-11,107:207,58:303,private_transport,,,,,,45.0,,,71.0,25.0,,,,,,,,,,,,,
41,2020-03-11,107:207,62:307,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,107:207,45:319,bus,,,,,,43.0,,,,,,,,,,,,,,,,,
41,2020-03-11,107:207,45:319,private_transport,,,,,,205.0,,,11.0,,,,,,13.0,,,,,,,,
41,2020-03-11,107:207,104:202,bus,,,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-11,107:207,104:202,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,
41,2020-03-11,107:207,61:413,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-11,107:207,76:314,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,
41,2020-03-11,107:207,110:168,bus,,,,,,,,,,,,,,27.0,,,,,,,,,
41,2020-03-11,107:207,116:154,bus,,,,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-11,107:207,118:152,bus,,,,,,,,,,,,,,,,,,,26.0,,,,
41,2020-03-11,107:207,118:152,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,107:207,46:420,private_transport,,,,,,44.0,,,,,,,,,,,,,,,,,
41,2020-03-11,107:207,82:418,private_transport,,,,,,,,,,,,,,,,,,,45.0,,,,
41,2020-03-11,107:207,95:112,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,107:207,114:156,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,107:207,115:155,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,108:170,25:525,private_transport,,36.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,121:165,private_transport,,,,,,,,,,,,,,,,,,,,17.0,,,
41,2020-03-11,108:170,104:202,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-11,108:170,138:148,bus,,,,,,,,,,,,,,,,,,21.0,,,,,
41,2020-03-11,108:170,146:124,bus,,,,,,,,28.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,85:106,bus,,,,,,,,,,,,21.0,,,,,,,,,,,
41,2020-03-11,109:169,111:167,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-11,109:169,143:143,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,109:169,61:413,private_transport,,,,,,,,,,,,,,,,,39.0,,,,,,
41,2020-03-11,109:169,76:314,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,76:314,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,87:104,bus,,,,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-11,109:169,157:129,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-11,109:169,64:306,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,,
41,2020-03-11,109:169,85:106,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,107:207,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,109:169,17:517,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,56:416,private_transport,,,,,,,,,,,,,,,,27.0,,,,,,,
41,2020-03-11,110:168,126:160,bus,,,,,,,29.0,12.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,126:160,private_transport,,,,,,,24.0,,,,,,,,,,,,12.0,,,,
41,2020-03-11,110:168,160:110,bus,,,,,,,,29.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,160:110,private_transport,,,,,,,,15.0,,,,,,,,,,,17.0,,,,
41,2020-03-11,110:168,58:303,bus,,,,,,,,,,,,,48.0,,,39.0,,10.0,,,,,
41,2020-03-11,110:168,58:303,private_transport,,,,,,,117.0,,,,,,19.0,,10.0,53.0,,,,,,,
41,2020-03-11,110:168,121:165,bus,,,,,,,13.0,,42.0,,,,,,42.0,,,24.0,,,,,
41,2020-03-11,110:168,121:165,private_transport,,,,,,,23.0,11.0,11.0,,,,,,22.0,,,33.0,,,,,
41,2020-03-11,110:168,158:128,bus,,,,,,,,,,,,,,,,,18.0,,,,,,
41,2020-03-11,110:168,158:128,private_transport,,,,,,,,,,,,,,,,,29.0,,,,,,
41,2020-03-11,110:168,45:319,bus,,,,,,,,104.0,,,,,,,,,,36.0,,,,,
41,2020-03-11,110:168,45:319,private_transport,,,,,,,,43.0,,,,,,,55.0,,,60.0,,,,,
41,2020-03-11,110:168,97:102,bus,,,,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-11,110:168,97:102,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,110:168,103:203,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,104:202,bus,,,,,,,,31.0,17.0,,,,19.0,,,,16.0,,,,,,
41,2020-03-11,110:168,104:202,private_transport,30.0,,,,,,25.0,49.0,,,25.0,20.0,,41.0,,,25.0,,,,31.0,,
41,2020-03-11,110:168,108:170,bus,,,,,,,,21.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,108:170,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,111:167,bus,,,,,,,,38.0,,,,,,,,50.0,,11.0,,,,,13.0
41,2020-03-11,110:168,111:167,private_transport,,,,,,,18.0,60.0,,,10.0,,,,,70.0,,13.0,,,24.0,,29.0
41,2020-03-11,110:168,137:149,bus,,,,,,,,57.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,137:149,private_transport,,,,,,,,63.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,138:148,private_transport,,,,,,,,11.0,,,,,,,,11.0,,,,,,,
41,2020-03-11,110:168,29:529,private_transport,,,,,,,,,,,,,,,,,104.0,,,,,,
41,2020-03-11,110:168,61:413,private_transport,,129.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,110:168,76:314,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,110:168,76:314,private_transport,,,,,,,,,,,,,,,45.0,,,,,,,,
41,2020-03-11,110:168,84:107,bus,,,,,,,,,,,,,,,19.0,,,11.0,,,,,
41,2020-03-11,110:168,84:107,private_transport,,,,,,,,,16.0,,,,,,,,,15.0,,,,,
41,2020-03-11,110:168,86:105,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,110:168,86:105,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-11,110:168,87:104,bus,,,,,,,,,,,,,24.0,19.0,,,,,,54.0,,,
41,2020-03-11,110:168,87:104,private_transport,,,,,,,,,,,,,29.0,19.0,,,,,,72.0,,,
41,2020-03-11,110:168,98:217,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-11,110:168,110:168,bus,,,,,,,,58.0,14.0,,,23.0,29.0,,,,10.0,,,,,,
41,2020-03-11,110:168,110:168,private_transport,53.0,,,,,,41.0,70.0,11.0,,43.0,32.0,21.0,47.0,,,23.0,,,,,,
41,2020-03-11,110:168,129:141,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,110:168,144:126,private_transport,,,,,,,,,,,,,,13.0,,,,,,25.0,,,
41,2020-03-11,110:168,154:132,bus,,,,,,,,,,,,17.0,,,,,,,,,,,
41,2020-03-11,110:168,154:132,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-11,110:168,157:129,bus,,,,,,,14.0,,,,,,,,,,,15.0,,,,,
41,2020-03-11,110:168,157:129,private_transport,,,,,,,24.0,,,,,,,,,,,23.0,,,,,
41,2020-03-11,110:168,50:412,private_transport,,,,,,,,,,,,,,78.0,,107.0,,,,,,,
41,2020-03-11,110:168,64:306,bus,,,,,,,,,,,,,,,,49.0,,,,,,,
41,2020-03-11,110:168,64:306,private_transport,,,,,,,,23.0,,,,,,,,81.0,,,,,,,
41,2020-03-11,110:168,78:302,bus,,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,110:168,78:302,private_transport,,,,,,,,64.0,27.0,,,,,,,,,,,,,,
41,2020-03-11,110:168,89:118,bus,,,,,,,,,,,,18.0,,,,,,,,,,,
41,2020-03-11,110:168,89:118,private_transport,,,,,,,,,,,,18.0,,,,,,,,,,,
41,2020-03-11,110:168,91:116,bus,,,,,,,,,,,,,13.0,16.0,,10.0,,,,28.0,,,
41,2020-03-11,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,,,,43.0,,,
41,2020-03-11,110:168,96:111,bus,,,,,,,,29.0,,,,,,,,,,,18.0,,,,
41,2020-03-11,110:168,96:111,private_transport,,,,,,,,28.0,,,,,,,,,,,27.0,,,,
41,2020-03-11,110:168,149:121,bus,,,,,,,,10.0,,13.0,,,,,,,,,,,,,
41,2020-03-11,110:168,114:156,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,110:168,114:156,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,110:168,107:207,bus,,,,,,,,,,,,,,,,11.0,,,10.0,,,,
41,2020-03-11,110:168,17:517,private_transport,,,,,,,,168.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,56:416,private_transport,,,,,,,,,,,,,,,,163.0,,,,,,,
41,2020-03-11,110:168,147:123,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,147:123,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,150:120,bus,,,,,,,,,,,,31.0,,,,,,,,,,,
41,2020-03-11,110:168,150:120,private_transport,,,,,,,,,,,,38.0,,,,,,,,,,,
41,2020-03-11,110:168,151:119,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-11,110:168,31:531,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,90:117,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,126:160,private_transport,,,,,,,10.0,10.0,,,,,,,,,,,,,,,
41,2020-03-11,111:167,156:130,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-11,111:167,156:130,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,111:167,160:110,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-11,111:167,58:303,bus,,,,,,,,,21.0,,,,14.0,,,,,,,,,,
41,2020-03-11,111:167,58:303,private_transport,,,,,,,46.0,,27.0,,,,,,,,,,,,,,
41,2020-03-11,111:167,121:165,bus,,,,,,,,,,,,,,,,,30.0,,11.0,,,,
41,2020-03-11,111:167,121:165,private_transport,,,,,,,11.0,,10.0,,,,,,,,10.0,,14.0,,,,
41,2020-03-11,111:167,158:128,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,111:167,45:319,private_transport,,,,,,,,,,,,,,35.0,,,,,,,,,
41,2020-03-11,111:167,97:102,bus,,,,,,,,,11.0,,,,,,,,23.0,,,,,,
41,2020-03-11,111:167,97:102,private_transport,,,,,,,,10.0,,,,,,,,,19.0,,,,,,
41,2020-03-11,111:167,103:203,bus,,,,,,,,18.0,,,,16.0,,,,,,,,,,,
41,2020-03-11,111:167,103:203,private_transport,,,,,,,,46.0,,,,18.0,,,,,,,,,,,
41,2020-03-11,111:167,104:202,bus,,,,,,45.0,,16.0,13.0,,,,33.0,,,,,,,,25.0,,
41,2020-03-11,111:167,104:202,private_transport,,,,,,57.0,16.0,22.0,26.0,,,,13.0,29.0,23.0,,,,,,39.0,,
41,2020-03-11,111:167,109:169,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,111:167,109:169,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-11,111:167,111:167,bus,,,,,,18.0,,14.0,116.0,43.0,29.0,,18.0,,54.0,,,,28.0,10.0,,,
41,2020-03-11,111:167,111:167,private_transport,113.0,,,,,10.0,13.0,25.0,217.0,59.0,178.0,,,12.0,105.0,13.0,11.0,,45.0,,23.0,,10.0
41,2020-03-11,111:167,135:135,bus,,,,,,,,,,,,37.0,,,,,,,,,,,
41,2020-03-11,111:167,135:135,private_transport,,,,,,,,46.0,,,,17.0,,,,,,,,,,,
41,2020-03-11,111:167,138:148,bus,,,,,,,,49.0,17.0,,,37.0,,,13.0,,,,,,,,
41,2020-03-11,111:167,138:148,private_transport,,,,,,,,66.0,28.0,12.0,19.0,41.0,,,11.0,,,,,,,,
41,2020-03-11,111:167,29:529,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-11,111:167,61:413,private_transport,,20.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,76:314,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-11,111:167,83:108,bus,,,,,,,,,,62.0,,,,,,71.0,,,,,,,
41,2020-03-11,111:167,83:108,private_transport,,,,,,,,,,61.0,,,,,,92.0,,,,,,,
41,2020-03-11,111:167,86:105,bus,,,,,,,,,,,,,10.0,,,,,,11.0,,,,
41,2020-03-11,111:167,87:104,bus,,,,,,,,,,,,,51.0,12.0,,,,,25.0,,,,19.0
