ProjectID,Date,Origin,Destination,Modo,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
41,2019-11-21,115:155,101:205,bus,,,,,,,,,,,,20.0,,,,,
41,2019-11-21,115:155,129:141,bus,,,,,,,,,,,,40.0,,,,,
41,2019-11-21,115:155,129:141,private_transport,,,,,,,,,,,,28.0,,,,,
41,2019-11-21,115:155,89:118,private_transport,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,115:155,118:152,bus,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,116:154,97:102,bus,,,,,,,,19.0,,,,,,,,,
41,2019-11-21,116:154,87:104,private_transport,,,,,,,,,,,,,,,,14.0,
41,2019-11-21,116:154,127:159,bus,,,,,,,,11.0,,,,,,,,,
41,2019-11-21,116:154,118:152,bus,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,116:154,118:152,private_transport,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,116:154,122:164,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,116:154,141:145,bus,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,117:153,97:102,bus,,,,,,,,12.0,,,,,,,,,
41,2019-11-21,117:153,139:147,bus,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,118:152,97:102,bus,,,22.0,,,,,29.0,,,,,,,,,
41,2019-11-21,118:152,122:164,bus,,,24.0,,,,,,,,,,,,,,
41,2019-11-21,118:152,91:116,bus,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,120:166,141:145,bus,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,121:165,121:165,bus,,24.0,,,,40.0,38.0,,,,,,,43.0,,38.0,14.0
41,2019-11-21,121:165,121:165,private_transport,,31.0,,,,39.0,39.0,,,,,,,17.0,,43.0,11.0
41,2019-11-21,121:165,84:107,bus,,,,,,13.0,19.0,,,,,,,26.0,,19.0,
41,2019-11-21,121:165,84:107,private_transport,,,,,,17.0,,,,,,,,11.0,,28.0,
41,2019-11-21,121:165,90:117,bus,,,,33.0,,,50.0,,,,,,,,,,
41,2019-11-21,121:165,90:117,private_transport,,,,15.0,,,17.0,,,,,,,,,,
41,2019-11-21,121:165,88:103,bus,,,,,,,,17.0,,,,,,,,,
41,2019-11-21,121:165,88:103,private_transport,,,,,,,,21.0,,,,,,,,,
41,2019-11-21,121:165,97:102,bus,,,,,,,,25.0,,,,,,,,,
41,2019-11-21,121:165,97:102,private_transport,,,,,,,,31.0,,,,,,,,,
41,2019-11-21,121:165,85:106,bus,,,,24.0,,,26.0,,,,,,,,,,
41,2019-11-21,121:165,85:106,private_transport,,,,15.0,,,11.0,,,,,,,,,,
41,2019-11-21,121:165,86:105,bus,,13.0,,,,13.0,14.0,,,,,,,26.0,,24.0,
41,2019-11-21,121:165,86:105,private_transport,,17.0,,,,18.0,18.0,,,,,,,,,23.0,
41,2019-11-21,121:165,109:169,private_transport,,,,,,,,,,,,,,,,10.0,
41,2019-11-21,121:165,56:416,private_transport,,,,,,151.0,,,,,,,,,,,
41,2019-11-21,121:165,98:217,bus,,,,,,,,,,,,,,,,43.0,
41,2019-11-21,121:165,98:217,private_transport,,,,,,,,,,,,,,,,17.0,
41,2019-11-21,121:165,111:167,bus,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,121:165,111:167,private_transport,,,,,,,,,,,,,,,16.0,,
41,2019-11-21,121:165,141:145,bus,,,,46.0,,,,,,44.0,,,,,,,
41,2019-11-21,121:165,141:145,private_transport,,,,17.0,,,,,,,,,,,,,
41,2019-11-21,121:165,139:147,bus,,,,17.0,,,,,,10.0,,,,,12.0,,
41,2019-11-21,121:165,139:147,private_transport,,,,,,,,,,,,,,,15.0,,
41,2019-11-21,121:165,104:202,bus,,,,,,,,,,,,,,,11.0,,
41,2019-11-21,121:165,104:202,private_transport,,,,,,,,,,,,,,,28.0,,
41,2019-11-21,121:165,110:168,private_transport,,,,,,,,,,,,,,,30.0,,
41,2019-11-21,121:165,134:136,private_transport,,,,,,,,,,,,,,,12.0,,
41,2019-11-21,121:165,137:149,bus,,,,,,,,,,,,,,,,12.0,
41,2019-11-21,121:165,140:146,bus,,,,32.0,,,,,,23.0,,,,,16.0,,
41,2019-11-21,121:165,140:146,private_transport,,,,15.0,,,,,,,,,,,,,
41,2019-11-21,121:165,276:144,bus,,,,,,,,,,,,,,,,13.0,
41,2019-11-21,122:164,153:133,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,122:164,122:164,private_transport,,,,,,,,,11.0,,,,,,,,
41,2019-11-21,122:164,135:135,bus,,,,,,,,,,,,,,,,,23.0
41,2019-11-21,122:164,135:135,private_transport,,,,,,,,,,,,,,,,,17.0
41,2019-11-21,122:164,58:303,private_transport,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,124:162,153:133,bus,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,124:162,153:133,private_transport,,,,,,13.0,,,,,,,,,,,
41,2019-11-21,124:162,154:132,bus,,,,,,23.0,,,,,,,,,,,
41,2019-11-21,124:162,154:132,private_transport,,,,,,25.0,,,,,,,,,,,
41,2019-11-21,124:162,129:141,bus,,,,,,10.0,,,,,,,,,,,
41,2019-11-21,125:161,154:132,bus,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,126:160,121:165,bus,,11.0,,35.0,,50.0,,,,,,,15.0,,27.0,15.0,
41,2019-11-21,126:160,121:165,private_transport,,,,36.0,,16.0,,,,,31.0,,,,37.0,36.0,
41,2019-11-21,126:160,84:107,bus,,,,15.0,,10.0,,,,,10.0,,,,,,
41,2019-11-21,126:160,84:107,private_transport,,,,16.0,,14.0,,,,,20.0,,,,,25.0,
41,2019-11-21,126:160,90:117,private_transport,,,,,,,,,,,,,,21.0,,14.0,
41,2019-11-21,126:160,61:413,private_transport,14.0,,,,,,,,,,,,,,,,
41,2019-11-21,126:160,138:148,bus,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,126:160,154:132,bus,,,,,,,,,,,,,43.0,,,,
41,2019-11-21,126:160,154:132,private_transport,,,,,,,,,,,,,28.0,,,,
41,2019-11-21,126:160,88:103,bus,,,,,,32.0,,,,,,,,,,,
41,2019-11-21,126:160,88:103,private_transport,,,,,,14.0,,,,,,,,,,10.0,
41,2019-11-21,126:160,97:102,bus,,,31.0,,,,,,,,,,,,,,
41,2019-11-21,126:160,97:102,private_transport,,,17.0,,,,,,,,,,,,,,
41,2019-11-21,126:160,92:115,bus,,,,,,,,,,,,,,36.0,,,
41,2019-11-21,126:160,92:115,private_transport,,,,,,,,,,,,,,34.0,,,
41,2019-11-21,126:160,85:106,bus,,,,,,19.0,,,,,,,,,,,
41,2019-11-21,126:160,85:106,private_transport,,,,,,20.0,,,,,,,,,,17.0,
41,2019-11-21,126:160,50:412,private_transport,,,,,,,,,,78.0,,,,,,,
41,2019-11-21,126:160,86:105,bus,,,,,,25.0,,,,,,,,,11.0,,
41,2019-11-21,126:160,86:105,private_transport,,,,,,14.0,,,,,17.0,,,,15.0,15.0,
41,2019-11-21,126:160,111:167,bus,,,,,,,,,,,,,,47.0,,,
41,2019-11-21,126:160,111:167,private_transport,,,,,,,,,,,,,,45.0,,,
41,2019-11-21,126:160,129:141,private_transport,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,126:160,89:118,bus,,,,,,,,,,,,,23.0,,,,
41,2019-11-21,126:160,89:118,private_transport,,,,,,,,,,,,,19.0,,,,
41,2019-11-21,126:160,91:116,private_transport,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,126:160,137:149,bus,,,,,,,,,,,,,,,12.0,,
41,2019-11-21,126:160,137:149,private_transport,,,,,,,,,,,,,,,,10.0,
41,2019-11-21,126:160,150:120,bus,,,38.0,,16.0,,,,,,,,,,,,
41,2019-11-21,126:160,150:120,private_transport,,,34.0,,11.0,,,,,,,,,,,,
41,2019-11-21,126:160,151:119,bus,,,,,,,,,,,,,12.0,,,,
41,2019-11-21,126:160,158:128,bus,,,13.0,,,15.0,,,,,,,,,,,
41,2019-11-21,126:160,158:128,private_transport,,,,,10.0,13.0,,,,,,,,,,,
41,2019-11-21,126:160,160:110,private_transport,,,,,,,,,,,,,,15.0,,,
41,2019-11-21,126:160,48:301,private_transport,,,,,,,,,,,,,,,,,102.0
41,2019-11-21,126:160,52:325,private_transport,,,,,,,,126.0,,,,,,,,,
41,2019-11-21,127:159,121:165,private_transport,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,127:159,90:117,private_transport,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,127:159,154:132,bus,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,127:159,97:102,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,127:159,97:102,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,127:159,109:169,bus,,,,,11.0,,,,,,,,,,,,
41,2019-11-21,127:159,83:108,bus,,,,,14.0,,,,,,,,,,,,
41,2019-11-21,127:159,98:217,private_transport,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,127:159,127:159,bus,,,,16.0,,,,,,,,,,,,,
41,2019-11-21,127:159,127:159,private_transport,,,,26.0,,,,,,,,,,,,,
41,2019-11-21,127:159,126:160,private_transport,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,127:159,141:145,bus,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,127:159,141:145,private_transport,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,127:159,135:135,bus,,,,,,,,,,,,,,,,,16.0
41,2019-11-21,127:159,128:142,bus,,,,,11.0,,,,,,,,,,,,
41,2019-11-21,128:142,45:319,private_transport,,,,,,27.0,,,,,,,,,,,
41,2019-11-21,128:142,83:108,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-21,129:141,64:306,private_transport,,,,84.0,,,,,,,,,,,,,
41,2019-11-21,129:141,58:303,private_transport,,,,17.0,,,,,,,,,,,,,
41,2019-11-21,131:139,97:102,private_transport,,,,,,22.0,,,,,,,,,,,
41,2019-11-21,133:137,83:108,private_transport,,,,,,,,,,11.0,,,,,,,
41,2019-11-21,134:136,87:104,bus,11.0,,,,,,,,,,,,,,,12.0,
41,2019-11-21,134:136,86:105,bus,,,,,,,,,,,,,,,,12.0,
41,2019-11-21,134:136,83:108,bus,,,,,,,,,,46.0,,,,,,,
41,2019-11-21,134:136,83:108,private_transport,,,,,,,,,,10.0,,,,,,,
41,2019-11-21,134:136,152:134,bus,,,,,,,,,12.0,,,,,,,,
41,2019-11-21,134:136,118:152,bus,,,,,14.0,,,,,,,,,,,,
41,2019-11-21,135:135,87:104,private_transport,,,,,,,,,,,,,,,,25.0,
41,2019-11-21,135:135,85:106,private_transport,,,,,,,,,,,,,,,,15.0,
41,2019-11-21,135:135,86:105,bus,,,,,,,,,,,,,,,,19.0,
41,2019-11-21,135:135,86:105,private_transport,,,,,,,,,,,,,,,,18.0,
41,2019-11-21,135:135,118:152,bus,,,,,19.0,,,,,,,,,,,,
41,2019-11-21,135:135,139:147,private_transport,,,,,13.0,,,,,,,,,,,,
41,2019-11-21,135:135,116:154,bus,,,,,20.0,,,,,,,,,,,,
41,2019-11-21,136:150,88:103,bus,,,,,,,,,,,,,,34.0,,,
41,2019-11-21,136:150,97:102,bus,,,,,,,,,,,,,,60.0,,,
41,2019-11-21,136:150,97:102,private_transport,,,,,,,,,,,,,,12.0,,,
41,2019-11-21,137:149,121:165,private_transport,,,,,,10.0,11.0,,,,,,,,,14.0,
41,2019-11-21,137:149,90:117,bus,,15.0,,,,,,,,,,,,,,,
41,2019-11-21,137:149,90:117,private_transport,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,137:149,85:106,bus,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,137:149,56:416,private_transport,,,,,,18.0,,,,,,,,,,,
41,2019-11-21,137:149,9:509,private_transport,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,138:148,103:203,bus,,,,,,,,,,,,21.0,,,,,
41,2019-11-21,138:148,103:203,private_transport,,,,,18.0,,,,,,,,,,,,
41,2019-11-21,138:148,138:148,bus,,,,,23.0,,,,,,,40.0,,,,,
41,2019-11-21,138:148,138:148,private_transport,,,,,39.0,,,,,,,,,,,,
41,2019-11-21,138:148,104:202,bus,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,139:147,90:117,bus,,,,,,,,,,,,16.0,,,,,
41,2019-11-21,139:147,97:102,bus,,,,,,,,18.0,,,,,,,,,
41,2019-11-21,139:147,127:159,bus,,,,,,,,,12.0,,,,,,,,
41,2019-11-21,139:147,152:134,bus,,,,,,,,,11.0,,,,,,,,
41,2019-11-21,139:147,152:134,private_transport,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,139:147,122:164,bus,,,20.0,,,,,,,,,,,,,,
41,2019-11-21,139:147,141:145,bus,,,15.0,,10.0,,,,,,,,,,,,
41,2019-11-21,139:147,141:145,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-21,139:147,158:128,private_transport,,,,,,,,,,12.0,,,,,,,
41,2019-11-21,140:146,90:117,bus,,,,,,,,,,,,35.0,,,,,
41,2019-11-21,140:146,153:133,private_transport,,,,,,,,,14.0,,,,,,,,
41,2019-11-21,140:146,87:104,bus,14.0,,,,,,,,,,,,,,,,
41,2019-11-21,140:146,87:104,private_transport,12.0,,,,,,,,,,,,,,,,
41,2019-11-21,140:146,85:106,bus,,,,,,,,,,,,21.0,,,,,
41,2019-11-21,140:146,152:134,bus,,,,,,,,,15.0,,,,,,,,
41,2019-11-21,140:146,141:145,bus,,,,,14.0,,,,,,,,,,,,
41,2019-11-21,140:146,91:116,private_transport,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,140:146,140:146,bus,,,,,14.0,,,,,,,,,,,,
41,2019-11-21,140:146,158:128,bus,,,,,,,,,,12.0,,,,,,,
41,2019-11-21,140:146,158:128,private_transport,,,,,,,,,,17.0,,,,,,,
41,2019-11-21,141:145,90:117,bus,,,,,,,,,,,,34.0,,,,,
41,2019-11-21,141:145,90:117,private_transport,,,,,,,,,,,,23.0,,,,,
41,2019-11-21,141:145,153:133,bus,,,,,,,,,20.0,,,,,,,,
41,2019-11-21,141:145,153:133,private_transport,,,,,,,,,14.0,,,,,,,,
41,2019-11-21,141:145,88:103,bus,,,,,,,,,,14.0,,11.0,,,,,
41,2019-11-21,141:145,87:104,bus,31.0,,,,,,,,,,,,,,,,
41,2019-11-21,141:145,87:104,private_transport,23.0,,,,,,,,,,,,,,,,
41,2019-11-21,141:145,92:115,private_transport,11.0,,,,,,,,,,,,,,,,
41,2019-11-21,141:145,85:106,bus,,,,,,,,,,,,17.0,,,,,
41,2019-11-21,141:145,85:106,private_transport,,,,,,,,,,,,12.0,,,,,
41,2019-11-21,141:145,152:134,bus,,,,,,,,,21.0,,,,,,,,
41,2019-11-21,141:145,94:113,bus,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,141:145,118:152,bus,,,,,10.0,,,,,,,,,,,,
41,2019-11-21,141:145,141:145,bus,,,,,24.0,,,,,,,,,,,,
41,2019-11-21,141:145,141:145,private_transport,,,,,15.0,,,,,,,,,,,,
41,2019-11-21,141:145,139:147,private_transport,,,,,13.0,,,,,,,,,,,,
41,2019-11-21,141:145,91:116,bus,10.0,,,,,,,,,,,,,,,,
41,2019-11-21,141:145,91:116,private_transport,14.0,,,,,,,,,,,,,,,,
41,2019-11-21,141:145,140:146,bus,,,,,16.0,,,,,,,,13.0,,,,
41,2019-11-21,141:145,140:146,private_transport,,,,,14.0,,,,,,,,,,,,
41,2019-11-21,141:145,158:128,bus,,,,,,,,,,19.0,,,,,,,
41,2019-11-21,141:145,158:128,private_transport,,,,,,,,,,25.0,,,,,,,
41,2019-11-21,143:143,45:319,private_transport,,,,,,19.0,,,,,,,,,,,
41,2019-11-21,143:143,109:169,bus,,,,,,,,,,,11.0,,,,,,
41,2019-11-21,143:143,98:217,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-21,143:143,128:142,bus,,,,,,,,,,,12.0,,,,,,
41,2019-11-21,144:126,121:165,bus,,,,,,15.0,15.0,,,,,,,,,,
41,2019-11-21,144:126,121:165,private_transport,,,,,,12.0,,,,,,,,,,,
41,2019-11-21,144:126,84:107,private_transport,,,,,,,12.0,,,,,,,,,,
41,2019-11-21,144:126,90:117,bus,,20.0,,,,,10.0,,,,,,11.0,,,,
41,2019-11-21,144:126,85:106,bus,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,144:126,85:106,private_transport,,10.0,,,,,,,,,,,11.0,,,,
41,2019-11-21,144:126,86:105,bus,,,,11.0,,,,,,,,,,,,,
41,2019-11-21,144:126,86:105,private_transport,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,144:126,118:152,private_transport,,,,,,,,,,,,,,,10.0,,
41,2019-11-21,144:126,9:509,private_transport,,,,22.0,,,,,,,,,,,,,
41,2019-11-21,145:125,141:145,bus,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,145:125,140:146,bus,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,145:125,158:128,bus,,,,,,,,,,10.0,,,,,,,
41,2019-11-21,147:123,92:115,private_transport,,,,,,,,,,,,,12.0,,,,
41,2019-11-21,148:122,58:303,bus,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,149:121,153:133,private_transport,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,149:121,56:416,private_transport,,,,,,,,,,16.0,,,,,,,
41,2019-11-21,150:120,121:165,bus,,,,,28.0,,,,,,,,,,,,
41,2019-11-21,150:120,121:165,private_transport,,,,,15.0,,,,,,,,,,,,
41,2019-11-21,150:120,153:133,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-21,150:120,97:102,bus,,,,,,28.0,,,,,,,,,,,
41,2019-11-21,150:120,97:102,private_transport,,,,,,35.0,,,,,,,,,,,
41,2019-11-21,150:120,87:104,bus,,,,,,,,,,,,,21.0,,,,
41,2019-11-21,150:120,87:104,private_transport,,,,,,,,,,,,,13.0,,,,
41,2019-11-21,150:120,86:105,bus,,,,,,,,,,,,,24.0,,,,
41,2019-11-21,150:120,86:105,private_transport,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,150:120,152:134,bus,,,27.0,,,,,,,,,,,,,,
41,2019-11-21,150:120,111:167,bus,,,,,11.0,,,,,,,49.0,,,,,
41,2019-11-21,150:120,111:167,private_transport,,,,,16.0,,,,,,,39.0,,,,,
41,2019-11-21,150:120,58:303,bus,,69.0,,,,,,,,,,,,,,,
41,2019-11-21,150:120,58:303,private_transport,,65.0,,,,,,,,,,,,,,,
41,2019-11-21,150:120,158:128,private_transport,,,,,11.0,,,,,,,,,,,,
41,2019-11-21,150:120,157:129,bus,,,,,18.0,,,,,,,,,,,,
41,2019-11-21,150:120,157:129,private_transport,,,,,15.0,,,,,,,,,,,,
41,2019-11-21,151:119,90:117,bus,,,,,,,,,,,,15.0,,,,,
41,2019-11-21,151:119,90:117,private_transport,,,,,,,,,,,,34.0,,,,,
41,2019-11-21,151:119,88:103,bus,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,151:119,87:104,private_transport,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,151:119,85:106,private_transport,,,,,,,,,,,,25.0,,,,,
41,2019-11-21,151:119,45:319,private_transport,,,,,,,,42.0,,,,,,,,,
41,2019-11-21,151:119,50:412,bus,,,,,,,,,,,,11.0,,,,,
41,2019-11-21,151:119,50:412,private_transport,,,,,,,,,,,,39.0,,,,,
41,2019-11-21,152:134,121:165,bus,,28.0,,,,,,,,,,,,,,,
41,2019-11-21,152:134,121:165,private_transport,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,152:134,84:107,bus,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,152:134,84:107,private_transport,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,152:134,154:132,bus,,,,,,,,,14.0,,,,,,,,
41,2019-11-21,152:134,45:319,private_transport,,,,,,,,25.0,,,,,,,,,
41,2019-11-21,152:134,50:412,private_transport,,,,,,,,,,,,31.0,,,,,
41,2019-11-21,152:134,86:105,bus,,21.0,,,,,,,,,,,,,,,
