ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-05,107:207,64:306,bus,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,107:207,64:306,private_transport,,,,,,,31.0,,,,,,,,,,,,,
41,2020-03-05,107:207,83:108,private_transport,,,,,11.0,,,,,,,,11.0,,,,,,,
41,2020-03-05,107:207,90:117,bus,,,,,,,,,,,,,,,,,,18.0,,
41,2020-03-05,107:207,96:111,bus,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,107:207,76:314,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,108:170,108:170,bus,,,,,,,,,,24.0,,,,,,,,,,
41,2020-03-05,108:170,108:170,private_transport,,,,,,,,,,18.0,,,,,14.0,,,,,
41,2020-03-05,108:170,103:203,bus,,,19.0,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,103:203,private_transport,,,26.0,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,121:165,private_transport,12.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,138:148,bus,,,25.0,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,138:148,private_transport,,,36.0,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,140:146,bus,,,,,,,,,,,,,,,,,,13.0,,
41,2020-03-05,108:170,140:146,private_transport,,,,,,,,,,,12.0,,,,,,,10.0,,
41,2020-03-05,108:170,144:126,bus,,,,,41.0,,,,,,,,,,,,,,,
41,2020-03-05,108:170,144:126,private_transport,,10.0,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,108:170,151:119,bus,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-05,108:170,151:119,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,108:170,152:134,bus,,,,,,19.0,,,34.0,,,,,,10.0,,,,,
41,2020-03-05,108:170,87:104,bus,,13.0,,,14.0,,,,,,,,,,,,,,,
41,2020-03-05,108:170,141:145,bus,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-05,108:170,104:202,bus,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,127:159,bus,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-05,108:170,148:122,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,108:170,153:133,bus,,,,,,21.0,,,,,,,,,,,,,,
41,2020-03-05,108:170,94:113,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,109:169,109:169,bus,,,,,,,,,,13.0,,,,,,10.0,,,,
41,2020-03-05,109:169,128:142,private_transport,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-05,109:169,143:143,private_transport,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,109:169,154:132,bus,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-05,109:169,276:144,bus,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,109:169,48:301,private_transport,,,,,,,,,,,,,,,,,20.0,,,
41,2020-03-05,109:169,64:306,private_transport,,,,,51.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,83:108,bus,,,,,,,,12.0,,23.0,,,18.0,,,12.0,,,,
41,2020-03-05,109:169,83:108,private_transport,,,,,,,,10.0,,14.0,,,,,17.0,,,,,
41,2020-03-05,109:169,98:217,bus,,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-05,109:169,98:217,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,109:169,129:141,bus,,,,,,,,,,,,12.0,,,17.0,,,,,
41,2020-03-05,109:169,130:140,bus,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,109:169,139:147,private_transport,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,109:169,116:154,private_transport,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-05,109:169,118:152,bus,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,109:169,76:314,bus,,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-05,109:169,76:314,private_transport,,,,27.0,,,,,,,,,,,15.0,,,,,
41,2020-03-05,109:169,127:159,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,153:133,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,101:205,private_transport,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-05,109:169,106:208,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,110:168,bus,,,,,,,,,,23.0,,,,,,,,,,
41,2020-03-05,109:169,133:137,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,109:169,135:135,bus,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,109:169,146:124,private_transport,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-05,109:169,45:319,bus,,,,,,,,,,,,35.0,,,,,11.0,,,
41,2020-03-05,109:169,45:319,private_transport,,,,,,,,,,,,18.0,,,,,25.0,,,
41,2020-03-05,109:169,58:303,private_transport,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-05,109:169,61:413,private_transport,,,,,,38.0,,,,,,,,,,,,,,
41,2020-03-05,109:169,9:509,bus,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-05,109:169,9:509,private_transport,,,,,,,,,,38.0,,,,,,,,,,
41,2020-03-05,110:168,109:169,bus,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-05,110:168,154:132,private_transport,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,83:108,bus,,,,,,,,,,,,,72.0,,,,,,,
41,2020-03-05,110:168,83:108,private_transport,,,,,,,,,,,,,73.0,,,,,,,
41,2020-03-05,110:168,90:117,bus,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,110:168,90:117,private_transport,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-05,110:168,139:147,bus,,,,,,,19.0,,,,,,,,,,,,,
41,2020-03-05,110:168,140:146,bus,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-05,110:168,140:146,private_transport,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-05,110:168,144:126,private_transport,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,110:168,152:134,bus,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,152:134,private_transport,,,,31.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,85:106,private_transport,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-05,110:168,141:145,bus,,,,,,,,13.0,,,,,,,,,11.0,,,
41,2020-03-05,110:168,141:145,private_transport,,,,,,,,10.0,,,,,,,,,30.0,,,
41,2020-03-05,110:168,116:154,bus,,,,,,,,,19.0,,,,,,,,,,,
41,2020-03-05,110:168,118:152,bus,,,,,,,22.0,,,,,,,,,,,,,
41,2020-03-05,110:168,120:166,bus,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-05,110:168,99:101,bus,,,,,,,,37.0,,,,,,,,,,,,
41,2020-03-05,110:168,99:101,private_transport,,,,,,,,23.0,,,,,,,,,,,,
41,2020-03-05,110:168,104:202,private_transport,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,110:168,127:159,bus,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,127:159,private_transport,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,153:133,private_transport,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-05,110:168,94:113,bus,,,,,,,,,,,,,,,32.0,,,,,
41,2020-03-05,110:168,110:168,bus,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,110:168,135:135,bus,,,,,,,,,41.0,,,,,,,,,,,
41,2020-03-05,110:168,135:135,private_transport,,,,,,,,,29.0,,,,,,,,,,,
41,2020-03-05,110:168,123:163,bus,,,,,,,,,,,,,,,31.0,,,,,
41,2020-03-05,110:168,123:163,private_transport,,,,,,,,,,,,,,,19.0,,,,,
41,2020-03-05,110:168,134:136,bus,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-05,110:168,145:125,bus,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,110:168,93:114,bus,,,,,,,,,,,,,,,46.0,,,,,
41,2020-03-05,110:168,93:114,private_transport,,,,,,,,,,,,,,,23.0,,,,,
41,2020-03-05,110:168,95:112,bus,,,,,,,20.0,,,,,,,,,,,,,
41,2020-03-05,111:167,154:132,bus,,,,,,22.0,,,,,,,,,,,,,,
41,2020-03-05,111:167,129:141,bus,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,111:167,139:147,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,111:167,141:145,bus,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-05,111:167,145:125,bus,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,111:167,145:125,private_transport,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,111:167,95:112,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,111:167,89:118,bus,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-05,113:157,158:128,bus,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-05,113:157,116:154,bus,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,113:157,118:152,private_transport,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,113:157,88:103,bus,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-05,114:156,104:202,bus,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,114:156,110:168,bus,,,,,,,,,,,,,16.0,,,,,,,
41,2020-03-05,115:155,126:160,bus,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,115:155,83:108,bus,,,,,,,,,,59.0,,,,,,,,10.0,,
41,2020-03-05,115:155,83:108,private_transport,,,,,,,,,,31.0,,,,,,,,,,
41,2020-03-05,115:155,129:141,bus,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,115:155,118:152,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,116:154,109:169,private_transport,14.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,126:160,bus,,,,,,,,,,,17.0,,,,,,,,,
41,2020-03-05,116:154,128:142,private_transport,17.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,143:143,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,116:154,154:132,bus,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,154:132,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,83:108,bus,,,,,,,,,,12.0,,,,,,,,12.0,,
41,2020-03-05,116:154,83:108,private_transport,17.0,,,,,,,,,,,,,,,,,17.0,,
41,2020-03-05,116:154,90:117,bus,,,,,,,,,,,11.0,10.0,,,,,,,,
41,2020-03-05,116:154,90:117,private_transport,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,116:154,98:217,bus,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,116:154,139:147,bus,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,116:154,140:146,bus,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,116:154,140:146,private_transport,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,116:154,152:134,bus,,,,,,,,,,,,,,,16.0,,,,,
41,2020-03-05,116:154,116:154,bus,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,116:154,118:152,private_transport,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,135:135,bus,,,,,,,,,,,,,,,,,,12.0,,
41,2020-03-05,116:154,135:135,private_transport,,,,,,,,,,,,,,,,,,13.0,,
41,2020-03-05,116:154,89:118,bus,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,89:118,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,88:103,bus,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,117:153,154:132,bus,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,117:153,83:108,bus,,,,,,,11.0,,,,,,,,,,,11.0,,
41,2020-03-05,117:153,139:147,bus,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,117:153,152:134,bus,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-05,117:153,152:134,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,117:153,141:145,private_transport,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,117:153,88:103,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,118:152,109:169,private_transport,22.0,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,118:152,128:142,private_transport,17.0,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,118:152,143:143,bus,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-05,118:152,143:143,private_transport,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,118:152,154:132,bus,,,,,,20.0,,,,,,,,,10.0,,,,,
41,2020-03-05,118:152,83:108,bus,,,,,,,14.0,,,,,,,,,,,40.0,,
41,2020-03-05,118:152,83:108,private_transport,26.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,90:117,bus,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,118:152,98:217,bus,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,118:152,98:217,private_transport,18.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,139:147,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,139:147,private_transport,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,140:146,bus,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,140:146,private_transport,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,152:134,bus,,,,,,,,,,,,,,,18.0,,,,,
41,2020-03-05,118:152,141:145,bus,,,,,21.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,141:145,private_transport,,,,,26.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,118:152,bus,,,,,18.0,,,,,,,15.0,,,,,,,,
41,2020-03-05,118:152,89:118,bus,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-05,118:152,89:118,private_transport,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,120:166,136:150,bus,,,,,,,,,,,,,,,,,,17.0,,
41,2020-03-05,120:166,140:146,bus,,,,,,,,,,,,,,,,,,14.0,,
41,2020-03-05,120:166,118:152,bus,,,,,,,,,,,,,,,,,,23.0,,
41,2020-03-05,120:166,119:151,bus,,,,,,,,,,,,,,,,,,30.0,,
41,2020-03-05,120:166,119:151,private_transport,,,,,,,,,,,,,,,,,,12.0,,
41,2020-03-05,121:165,126:160,bus,,,,,,,,,,,39.0,,,,,,,,,
41,2020-03-05,121:165,126:160,private_transport,,,,,,,,,,,31.0,,,,,,14.0,,,
41,2020-03-05,121:165,154:132,private_transport,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,160:110,bus,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-05,121:165,90:117,bus,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-05,121:165,121:165,bus,,,,,,,,,,,,,,30.0,,,,,,
41,2020-03-05,121:165,121:165,private_transport,,,,,,,,,,,,,,24.0,,,,,,
41,2020-03-05,121:165,152:134,bus,,,,,,31.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,152:134,private_transport,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,127:159,bus,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,148:122,bus,,,,,,,,,,,20.0,,,,,,,15.0,,
41,2020-03-05,121:165,148:122,private_transport,,,,,,,,,,,35.0,,,,,,,24.0,,
41,2020-03-05,121:165,153:133,bus,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,111:167,private_transport,,,,,,,,,,,19.0,,,,,,,16.0,,
41,2020-03-05,121:165,150:120,private_transport,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-05,121:165,157:129,private_transport,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,121:165,84:107,bus,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-05,121:165,84:107,private_transport,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-05,121:165,97:102,bus,,,,,,,,,,,,,,,,,47.0,,,
41,2020-03-05,121:165,97:102,private_transport,,,,,,,,,,,,,,,,,35.0,,,
41,2020-03-05,122:164,154:132,bus,,,,,,,,,29.0,,,,,,,,,,,
41,2020-03-05,122:164,154:132,private_transport,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-05,122:164,151:119,private_transport,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,122:164,76:314,bus,,,,,,,,,,,,,58.0,,,,,,,
41,2020-03-05,122:164,76:314,private_transport,,,,,,,,,,,,,19.0,,,,,,,
41,2020-03-05,122:164,127:159,private_transport,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,122:164,61:413,private_transport,,,,,,,,,,64.0,,,,,,,,,,
41,2020-03-05,122:164,95:112,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,122:164,89:118,bus,,,,,,,,,26.0,,,,,,,,,,,
41,2020-03-05,122:164,122:164,bus,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-05,122:164,159:127,bus,,,,,,,,,,,,,,45.0,,,,,,
41,2020-03-05,122:164,159:127,private_transport,,,,,,,,,,,,,,25.0,,,,,,
41,2020-03-05,123:163,144:126,bus,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-05,123:163,76:314,bus,,,,,,,,,,,,,11.0,,33.0,,,,,
41,2020-03-05,123:163,76:314,private_transport,,,,,,,,,,,,,13.0,,28.0,,,,,
41,2020-03-05,123:163,61:413,private_transport,,,,,,,,,,20.0,,,,,,,,,,
41,2020-03-05,123:163,93:114,bus,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,123:163,89:118,bus,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-05,123:163,97:102,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,123:163,122:164,bus,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,123:163,122:164,private_transport,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,123:163,159:127,bus,,,,,,,,,,,,,,18.0,,,,,,
41,2020-03-05,123:163,159:127,private_transport,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-05,125:161,83:108,bus,,,,,,,,,,23.0,,,,,,,,,,
41,2020-03-05,125:161,83:108,private_transport,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-05,126:160,108:170,private_transport,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,126:160,109:169,private_transport,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,126:160,126:160,bus,,,,,,,24.0,,,24.0,,11.0,,,,,,,,
41,2020-03-05,126:160,126:160,private_transport,,,,,,21.0,27.0,,,10.0,,,12.0,,,69.0,,,,
41,2020-03-05,126:160,154:132,bus,,,15.0,,,,,19.0,,,,,,,,,,17.0,,
41,2020-03-05,126:160,154:132,private_transport,,,22.0,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,126:160,64:306,private_transport,,,,,,,,,,,,,,,,,,,,66.0
41,2020-03-05,126:160,90:117,bus,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,126:160,90:117,private_transport,,,,,,,12.0,,,,,,,,,16.0,,,,
41,2020-03-05,126:160,103:203,private_transport,,,,,,,,,,,,,,,,,,23.0,,
41,2020-03-05,126:160,121:165,bus,,,,,,,,,,18.0,,,,,,,,,,
41,2020-03-05,126:160,121:165,private_transport,15.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,126:160,138:148,private_transport,,,,,,,,,,,,,,,,,,44.0,,
41,2020-03-05,126:160,139:147,bus,,,,,,,,,,,22.0,,,,,,,,,
41,2020-03-05,126:160,139:147,private_transport,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,126:160,140:146,bus,,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,126:160,152:134,bus,,,,,,,,29.0,12.0,,,,,,,,,43.0,,
41,2020-03-05,126:160,152:134,private_transport,,,,,,11.0,,20.0,,,,,,,,,,20.0,,
41,2020-03-05,126:160,141:145,private_transport,,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,126:160,116:154,bus,,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-05,126:160,116:154,private_transport,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-05,126:160,118:152,bus,,,,,,,,,,,42.0,,,,,,,,,
41,2020-03-05,126:160,127:159,bus,,,,,,18.0,,13.0,15.0,14.0,,,11.0,,,,,25.0,,
41,2020-03-05,126:160,127:159,private_transport,,,,,,31.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,153:133,bus,,,,,,,,17.0,,,,,,,,,,18.0,,
41,2020-03-05,126:160,153:133,private_transport,,,,,,,,11.0,10.0,,,,,,,,,,,
41,2020-03-05,126:160,94:113,bus,,,,,,,,11.0,,,,,,,,,,12.0,,
41,2020-03-05,126:160,94:113,private_transport,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,126:160,95:112,bus,,,,,,,,,,,22.0,,,,,,,,,
41,2020-03-05,126:160,95:112,private_transport,,,,,,,,,,,10.0,,,,,,,,,
