ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-12,121:165,86:105,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-12,121:165,145:125,bus,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,121:165,119:151,bus,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-12,121:165,90:117,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,121:165,90:117,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,121:165,97:102,bus,,,,,14.0,,,,,,,21.0,,,12.0,,,,,,
42,2020-03-12,121:165,97:102,private_transport,,,,,11.0,,,,,,,77.0,,,,,,,,,
42,2020-03-12,121:165,136:150,bus,,,,,,,,,,,,14.0,,,,,,,,,
42,2020-03-12,121:165,126:160,bus,,,,,,,,,,,,40.0,,32.0,55.0,,,,,,
42,2020-03-12,121:165,126:160,private_transport,,,,,,,,,,,,37.0,,26.0,25.0,,,,,,
42,2020-03-12,121:165,154:132,bus,,,,,,,,,28.0,,,,,,,,,,,,
42,2020-03-12,121:165,154:132,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-12,121:165,158:128,bus,,,,,46.0,,,,,,,,,,,,,,,,
42,2020-03-12,121:165,158:128,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-12,121:165,84:107,bus,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-12,121:165,84:107,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-12,121:165,88:103,bus,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,121:165,89:118,bus,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-12,124:162,135:135,bus,,,,,,,,,,,,,,,,,18.0,,,,
42,2020-03-12,124:162,135:135,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-12,124:162,116:154,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-12,125:161,134:136,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,126:160,9:509,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-12,126:160,144:126,bus,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-12,126:160,146:124,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-12,126:160,121:165,bus,,,,,,,,,,,,,,,41.0,,,,,,
42,2020-03-12,126:160,121:165,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-12,126:160,86:105,bus,,,,,,,,,,,,,,,25.0,,,,,,
42,2020-03-12,126:160,86:105,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,126:160,99:101,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-12,126:160,90:117,bus,,,,,,,,,,25.0,,,,,,,,,,,
42,2020-03-12,126:160,90:117,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
42,2020-03-12,126:160,97:102,bus,,,,,,,,,51.0,,,,,,,,,,,,
42,2020-03-12,126:160,97:102,private_transport,,,,,,,,,31.0,,,,,,,,,,,,
42,2020-03-12,126:160,120:166,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-12,126:160,126:160,bus,,,,,,,,,67.0,44.0,,,,,,,,,,,
42,2020-03-12,126:160,126:160,private_transport,,,,,,,,,39.0,16.0,,,,,,,,,,,
42,2020-03-12,126:160,84:107,bus,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-12,126:160,84:107,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-12,126:160,159:127,bus,,,,,,,,,,,,,,,,23.0,,,,,
42,2020-03-12,126:160,159:127,private_transport,,,,,,,,,,,,,,,,59.0,,,,,
42,2020-03-12,127:159,97:102,bus,,,,20.0,,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,97:102,private_transport,,,,18.0,,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,126:160,bus,,,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-12,128:142,91:116,bus,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,129:141,83:108,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,131:139,135:135,bus,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-12,132:138,134:136,bus,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-12,132:138,134:136,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-12,132:138,141:145,bus,,14.0,,,,,,,,,,,,,,,,,,,
42,2020-03-12,132:138,135:135,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-12,133:137,99:101,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,133:137,95:112,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,133:137,126:160,bus,,,,,,,,,,,,,,,,,,,23.0,,
42,2020-03-12,134:136,140:146,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-12,134:136,145:125,private_transport,,,,,11.0,,,,,,,,,,,,11.0,,,,
42,2020-03-12,134:136,99:101,bus,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-12,134:136,132:138,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,134:136,95:112,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,134:136,95:112,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,134:136,126:160,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-12,134:136,84:107,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,134:136,84:107,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,134:136,115:155,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,134:136,115:155,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-12,134:136,117:153,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,134:136,155:131,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,135:135,113:157,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-12,135:135,135:135,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,135:135,135:135,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,135:135,145:125,bus,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-12,135:135,145:125,private_transport,,,,,39.0,,,,,,,,,,,,,,,,
42,2020-03-12,135:135,99:101,bus,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-12,135:135,99:101,private_transport,,,,,,,,,,,,,,,,,33.0,,,,
42,2020-03-12,135:135,133:137,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,135:135,132:138,bus,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-12,135:135,95:112,bus,,,,,,,,,,,,23.0,,,,,,,,,
42,2020-03-12,135:135,95:112,private_transport,,,,,,,,,,,,17.0,,,,,,,,,
42,2020-03-12,135:135,115:155,bus,,,,,,,,,,,28.0,,,,,,,,,,
42,2020-03-12,135:135,115:155,private_transport,,,,,,,,,,,25.0,,,,,,,,,,
42,2020-03-12,135:135,102:204,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,135:135,125:161,bus,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-12,135:135,125:161,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,136:150,134:136,bus,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-12,136:150,134:136,private_transport,,,,,,,,,,,,40.0,,,,,,,,,
42,2020-03-12,136:150,9:509,private_transport,,,,,,,,,,,,,,,,,,,,18.0,
42,2020-03-12,136:150,137:149,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,136:150,140:146,bus,,,,,,,,,,,,,18.0,,,,,,,,
42,2020-03-12,136:150,144:126,bus,,,,,,,,,,,,,,43.0,,,,,,,
42,2020-03-12,136:150,144:126,private_transport,,,,,,,14.0,,,,,,,17.0,,,,,,,
42,2020-03-12,136:150,91:116,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,136:150,58:303,private_transport,,,,,23.0,,,,,,,,,,,,,,,,
42,2020-03-12,136:150,135:135,bus,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-12,136:150,135:135,private_transport,,,,,,,,,,,,28.0,,10.0,,,,,,,
42,2020-03-12,136:150,118:152,bus,,,,,,,,,,,,,16.0,,,,,,,,
42,2020-03-12,136:150,118:152,private_transport,,,,,,,,,,,,,18.0,,,,,,,,
42,2020-03-12,136:150,119:151,bus,,,,12.0,,,,,,,10.0,,53.0,,,,,,,,
42,2020-03-12,136:150,119:151,private_transport,,,,,,,,,,,10.0,,21.0,,,,,,,,
42,2020-03-12,136:150,85:106,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-12,136:150,110:168,bus,,,,,,,,,,,,86.0,,,,,,,,,
42,2020-03-12,136:150,110:168,private_transport,,,,,,,,,,,,22.0,,,,,,,,,
42,2020-03-12,136:150,133:137,bus,,,,,,,11.0,,,,,,,42.0,,,,,,,
42,2020-03-12,136:150,133:137,private_transport,,,,,,,,,,,,17.0,,14.0,,,,,,,
42,2020-03-12,136:150,136:150,bus,,,,,,,,,,,73.0,64.0,30.0,,,100.0,,,,,
42,2020-03-12,136:150,136:150,private_transport,,,,,,,,,,,41.0,36.0,,,,10.0,,,,,
42,2020-03-12,136:150,45:319,bus,,,,,,,,,,,,21.0,,,,,,,,,
42,2020-03-12,136:150,45:319,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,136:150,47:320,private_transport,,,,,,,,,,,,,92.0,,,,,,,,
42,2020-03-12,136:150,120:166,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-12,136:150,120:166,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-12,136:150,15:515,private_transport,,,,,,,,,30.0,,,,,,,,,,,,
42,2020-03-12,136:150,61:413,private_transport,,,,,,,32.0,,,,,,,,,,,,,,
42,2020-03-12,136:150,87:104,bus,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-12,136:150,95:112,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,136:150,95:112,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-12,136:150,154:132,bus,,,,,,,,39.0,,,,,,,,,,,,,
42,2020-03-12,136:150,154:132,private_transport,,,,,,,,22.0,,,,,,,,,,,,,
42,2020-03-12,136:150,89:118,bus,,,,,,,,19.0,,,,,,,,,,,,,
42,2020-03-12,136:150,89:118,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-12,136:150,117:153,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,136:150,155:131,private_transport,,,,,,,,,,,,63.0,,,,,,,,,
42,2020-03-12,136:150,102:204,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,136:150,109:169,bus,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-12,136:150,151:119,bus,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-12,136:150,156:130,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-12,136:150,76:314,private_transport,,,,,,,,,,,,,54.0,,,,,,,,
42,2020-03-12,136:150,98:217,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,137:149,134:136,bus,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-12,137:149,141:145,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,137:149,135:135,bus,,,,,,,,,,,,,,,,,33.0,,,,
42,2020-03-12,137:149,135:135,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-12,137:149,90:117,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-12,137:149,133:137,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-12,137:149,126:160,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-12,137:149,126:160,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,137:149,116:154,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-12,137:149,159:127,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,138:148,137:149,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-12,138:148,137:149,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-12,139:147,121:165,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-12,139:147,86:105,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,139:147,86:105,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,139:147,145:125,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,139:147,132:138,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,139:147,126:160,bus,,15.0,,,,,,,,,,,,,,,,,,,
42,2020-03-12,139:147,126:160,private_transport,,11.0,,,,,,,,,,,,,,,,,,,
42,2020-03-12,139:147,98:217,bus,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-12,139:147,276:144,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,134:136,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,140:146,134:136,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-12,140:146,9:509,private_transport,,,,,,,,,,,,,,,,,,,,19.0,
42,2020-03-12,140:146,137:149,bus,,,,,,11.0,,,,,11.0,,,,,,,,,,
42,2020-03-12,140:146,137:149,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,140:146,140:146,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-12,140:146,141:145,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-12,140:146,141:145,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-12,140:146,113:157,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-12,140:146,139:147,bus,,,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,58:303,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-12,140:146,121:165,bus,,,,,,18.0,,,,,24.0,,,,,,,,,,
42,2020-03-12,140:146,121:165,private_transport,,,,,,25.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,86:105,bus,,,,,,15.0,,,,,16.0,,,,,,,,,,
42,2020-03-12,140:146,86:105,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,140:146,118:152,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-12,140:146,90:117,bus,,,,,,,,,13.0,,,,,,,10.0,,,,,
42,2020-03-12,140:146,122:164,bus,,,,,,10.0,,,,,,,,,11.0,,,,,,
42,2020-03-12,140:146,136:150,bus,,,,,,,,,,,,,10.0,34.0,,,,,,,
42,2020-03-12,140:146,136:150,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,140:146,45:319,bus,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-12,140:146,150:120,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,15:515,private_transport,,,,,,,,,31.0,,,,,,,,,,,,
42,2020-03-12,140:146,61:413,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-12,140:146,87:104,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-12,140:146,95:112,bus,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-12,140:146,95:112,private_transport,,,,,,,,,,,,,18.0,,,,,,,,
42,2020-03-12,140:146,126:160,bus,,12.0,,,,,,,,,,,,,,39.0,,,,,
42,2020-03-12,140:146,126:160,private_transport,,15.0,,,,,,,18.0,,,,,,,11.0,,,,,
42,2020-03-12,140:146,116:154,bus,,,,,,17.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,109:169,private_transport,,,,,,26.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,98:217,private_transport,,,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-12,140:146,92:115,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-12,140:146,93:114,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-12,141:145,134:136,bus,,,,,,,,,,,,,,12.0,,,,,,,
