ProjectID,Date,Origin,Destination,Modo,0200_0259,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-05,110:168,99:101,bus,,,,,,52.0,,,,,,,,,,,
42,2020-03-05,110:168,99:101,private_transport,,,,,,38.0,,,,,,,,,,,
42,2020-03-05,111:167,141:145,bus,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,111:167,151:119,bus,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,111:167,89:118,bus,,,,18.0,,,,,,,,,,,,,
42,2020-03-05,111:167,89:118,private_transport,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,111:167,99:101,bus,,,,,,12.0,,,,,,,,,,,
42,2020-03-05,111:167,111:167,bus,,,,,,12.0,,,,,,,,,,,
42,2020-03-05,111:167,111:167,private_transport,,,,,,22.0,,,,,,,,,,,
42,2020-03-05,111:167,148:122,bus,,,,,,,14.0,,,,,,,,,,
42,2020-03-05,111:167,148:122,private_transport,,,,,,,13.0,,,,,,,,,,
42,2020-03-05,111:167,156:130,bus,,,,,,,,,,,,,,,,,12.0
42,2020-03-05,111:167,156:130,private_transport,,,,,,,,,,,,,,,,,15.0
42,2020-03-05,111:167,157:129,private_transport,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,111:167,160:110,bus,,,,,,,,,,,,,,,,,40.0
42,2020-03-05,111:167,160:110,private_transport,,,,,,,,,,,,,,,,,46.0
42,2020-03-05,111:167,96:111,bus,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,111:167,96:111,private_transport,,,,,,,,,,,,,,,,,13.0
42,2020-03-05,116:154,154:132,bus,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,116:154,154:132,private_transport,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,116:154,83:108,bus,,,,,,,,,,,,,,,,28.0,
42,2020-03-05,116:154,129:141,private_transport,,,,,,,,,,14.0,,,,,,,
42,2020-03-05,117:153,154:132,private_transport,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,117:153,129:141,bus,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,118:152,141:145,bus,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,154:132,bus,,,,26.0,,,,,,,,,,,,,
42,2020-03-05,118:152,159:127,bus,,,,,,,,,,,,,,13.0,,,
42,2020-03-05,118:152,97:102,bus,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,118:152,97:102,private_transport,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,118:152,137:149,bus,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,118:152,109:169,bus,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,118:152,109:169,private_transport,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,118:152,83:108,bus,,,,,,,,,,,,,,,,33.0,
42,2020-03-05,118:152,83:108,private_transport,,,,,,,,,,,,,,,,21.0,
42,2020-03-05,118:152,156:130,private_transport,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,118:152,129:141,bus,,,,,,,,,,24.0,,,,,,,
42,2020-03-05,118:152,129:141,private_transport,,,,,,,,,,13.0,,,,,,,
42,2020-03-05,118:152,144:126,private_transport,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,119:151,159:127,bus,,,,,,,,,,,,,,29.0,,,
42,2020-03-05,119:151,159:127,private_transport,,,,,,,,,,,,,,23.0,,,
42,2020-03-05,119:151,144:126,bus,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,120:166,141:145,bus,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,141:145,private_transport,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,120:166,bus,,,40.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,120:166,private_transport,,,18.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,159:127,bus,,,19.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,159:127,private_transport,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,52:325,private_transport,,,,,,,,,,,17.0,,,,,,
42,2020-03-05,120:166,97:102,private_transport,,,,,,,13.0,,,,,,,,,,
42,2020-03-05,120:166,137:149,bus,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,99:101,bus,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,120:166,99:101,private_transport,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,120:166,118:152,bus,,,,,,,,,,,,,,,,14.0,
42,2020-03-05,120:166,118:152,private_transport,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,120:166,160:110,bus,,,,,,,,,,,,22.0,,,,,
42,2020-03-05,120:166,96:111,bus,,,,,,,,,,,,19.0,,,,,
42,2020-03-05,120:166,144:126,private_transport,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,120:166,119:151,bus,,,,,,,,,,,,,,,,22.0,
42,2020-03-05,120:166,136:150,bus,,,20.0,,,,,,,,,,,,,15.0,
42,2020-03-05,120:166,138:148,private_transport,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,121:165,145:125,private_transport,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,121:165,137:149,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,121:165,111:167,bus,,,,,,20.0,,,,,,,,,,,
42,2020-03-05,121:165,111:167,private_transport,,,,,,51.0,,,,,,,,,,,
42,2020-03-05,122:164,120:166,private_transport,20.0,,,,,,,,,,,,,,,,
42,2020-03-05,122:164,111:167,bus,,,,,,14.0,,,,,,,,,,,
42,2020-03-05,122:164,148:122,bus,,,,,,13.0,,,,,,,,,,,
42,2020-03-05,122:164,148:122,private_transport,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,122:164,144:126,private_transport,,,,,,,,,,,,,,,12.0,,
42,2020-03-05,122:164,140:146,private_transport,14.0,,,,,,,,,,,,,,,,
42,2020-03-05,122:164,150:120,bus,,,,,,12.0,,,,,,,,,,,
42,2020-03-05,122:164,150:120,private_transport,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,122:164,87:104,bus,,,,,,,,,,,,,,,18.0,,
42,2020-03-05,122:164,87:104,private_transport,,,,,,,,,,,,,,,15.0,,
42,2020-03-05,122:164,91:116,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,123:163,111:167,private_transport,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,123:163,140:146,private_transport,12.0,,,,,,,,,,,,,,,,
42,2020-03-05,126:160,101:205,bus,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,126:160,145:125,private_transport,,,,,,,,,,14.0,,,,,,,
42,2020-03-05,126:160,126:160,private_transport,,,,,,,,,,,,,,,68.0,,
42,2020-03-05,126:160,90:117,private_transport,,,,,,,,,,,,,,,22.0,,
42,2020-03-05,126:160,109:169,bus,,,,,,,,,,,,,16.0,,,,
42,2020-03-05,126:160,109:169,private_transport,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,126:160,128:142,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,126:160,83:108,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,126:160,144:126,bus,,,,,,,,,,,,51.0,,,,,
42,2020-03-05,126:160,144:126,private_transport,,,,,,,,,,,,26.0,,,,,
42,2020-03-05,126:160,135:135,bus,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,126:160,86:105,bus,,,,,,,,,,,,21.0,,,,,
42,2020-03-05,126:160,86:105,private_transport,,,,,,,,,,,,19.0,,,,,
42,2020-03-05,126:160,92:115,bus,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,126:160,92:115,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,126:160,98:217,bus,,,,,,,,,,,,,15.0,,,,
42,2020-03-05,127:159,144:126,bus,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,127:159,150:120,bus,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,128:142,118:152,private_transport,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,128:142,128:142,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,128:142,128:142,private_transport,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,128:142,45:319,bus,,,,,,,,,,24.0,,,,,,,
42,2020-03-05,128:142,83:108,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,128:142,116:154,bus,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,129:141,109:169,bus,,,,,,,,,,,,16.0,,,,,
42,2020-03-05,129:141,83:108,bus,,,,,,,,,,,,48.0,,,,,
42,2020-03-05,130:140,154:132,bus,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,130:140,109:169,bus,,,,,,,,,,,,16.0,,,,,
42,2020-03-05,130:140,130:140,private_transport,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,130:140,83:108,bus,,,,,,,,,,,,63.0,,,,,
42,2020-03-05,133:137,156:130,bus,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,133:137,160:110,bus,,,,26.0,,,,,,,,,,,,,
42,2020-03-05,134:136,141:145,bus,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,134:136,145:125,bus,,,,,,,,,,,,,,,,,12.0
42,2020-03-05,134:136,145:125,private_transport,,,,,,,,,,,,,,,,,18.0
42,2020-03-05,134:136,154:132,bus,,,,,,,,,,,,,,,,,12.0
42,2020-03-05,134:136,154:132,private_transport,,,,,,,,,,,,,,,,,12.0
42,2020-03-05,134:136,97:102,bus,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,134:136,126:160,bus,,,,,,,14.0,,,,,,,,,,
42,2020-03-05,134:136,155:131,bus,,,,,,,,,,,,,,,,,10.0
42,2020-03-05,134:136,155:131,private_transport,,,,,,,,,,,,,,,,,12.0
42,2020-03-05,134:136,90:117,private_transport,,14.0,,,,,10.0,,,,,,,,,,
42,2020-03-05,134:136,45:319,bus,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,134:136,45:319,private_transport,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,134:136,148:122,bus,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,134:136,156:130,bus,,,,,14.0,,,,,,,,,,,,
42,2020-03-05,134:136,156:130,private_transport,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,134:136,104:202,private_transport,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,134:136,127:159,bus,,,,,,,,,,,,,,,,10.0,
42,2020-03-05,134:136,56:416,private_transport,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,136:150,120:166,private_transport,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,136:150,159:127,bus,,,,,,,,,,,,,,26.0,,,
42,2020-03-05,136:150,159:127,private_transport,,,,,,,,,,,,,,18.0,,,
42,2020-03-05,136:150,52:325,private_transport,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,136:150,137:149,bus,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,137:149,141:145,private_transport,,,,,18.0,,,,,,,,,,,,
42,2020-03-05,137:149,145:125,bus,,,,,16.0,,,,,,,,,,,,
42,2020-03-05,137:149,145:125,private_transport,,,,,20.0,,,,,,,,,,,,
42,2020-03-05,137:149,137:149,bus,,,,,,,,,100.0,,,,64.0,,,,
42,2020-03-05,137:149,137:149,private_transport,,,,,,,,,49.0,,,,45.0,,,,
42,2020-03-05,137:149,99:101,bus,,,,,27.0,,,,,,,,,,,,
42,2020-03-05,137:149,99:101,private_transport,,,,,61.0,,,,,,,,,,,,
42,2020-03-05,137:149,128:142,private_transport,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,137:149,98:217,bus,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,138:148,137:149,bus,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,138:148,99:101,private_transport,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,139:147,141:145,bus,,14.0,,,,11.0,,,,,,,,,,,
42,2020-03-05,139:147,154:132,bus,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,139:147,89:118,bus,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,139:147,89:118,private_transport,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,139:147,97:102,private_transport,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,139:147,155:131,bus,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,139:147,155:131,private_transport,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,139:147,83:108,bus,,,,,,,,,,,,,,,,21.0,
42,2020-03-05,139:147,83:108,private_transport,,,,,,,,,,,,,,,,15.0,
42,2020-03-05,139:147,156:130,bus,,10.0,,,20.0,,,,,,,,,,,,
42,2020-03-05,139:147,156:130,private_transport,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,139:147,144:126,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,139:147,140:146,bus,,,,,,14.0,,,,,,,,,,,
42,2020-03-05,139:147,87:104,bus,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,139:147,87:104,private_transport,,,,,,,,,,,,,13.0,,,,
42,2020-03-05,139:147,91:116,bus,,,,,12.0,,,,,,,,,,,,
42,2020-03-05,139:147,91:116,private_transport,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,139:147,121:165,private_transport,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,139:147,152:134,private_transport,,,,,,,,,,,,,,,,13.0,
42,2020-03-05,140:146,101:205,bus,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,140:146,141:145,bus,,15.0,,,,15.0,,,,,,,,,,12.0,
42,2020-03-05,140:146,141:145,private_transport,,15.0,,,,,,,,,,,,,,,
42,2020-03-05,140:146,154:132,bus,,,,,,,,,,,,,,,,,18.0
42,2020-03-05,140:146,120:166,bus,,,13.0,,,,,,,,,,,,,,
42,2020-03-05,140:146,159:127,bus,,,,,,,,,,,,,,16.0,,,
42,2020-03-05,140:146,159:127,private_transport,,,,,,,,,,,,,,13.0,,,
42,2020-03-05,140:146,97:102,bus,,,,,,,,,,30.0,,,,,,,
42,2020-03-05,140:146,97:102,private_transport,,,,,,,,,,20.0,,,,,,,
42,2020-03-05,140:146,155:131,bus,,14.0,,,,,,,,,,,,,,,
42,2020-03-05,140:146,155:131,private_transport,,10.0,,,12.0,,,,,,,,,,,,
42,2020-03-05,140:146,156:130,bus,,18.0,,,31.0,,,,,,,,,,,,
42,2020-03-05,140:146,156:130,private_transport,,16.0,,,,,,,,,,,,,,,
42,2020-03-05,140:146,144:126,bus,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,140:146,140:146,bus,,16.0,10.0,,,,,,,,,,,,,15.0,
42,2020-03-05,140:146,140:146,private_transport,,12.0,,,,,,,,,,,,,,13.0,
42,2020-03-05,140:146,87:104,bus,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,140:146,91:116,bus,,,,,16.0,,,,,,,,,,,,
42,2020-03-05,140:146,91:116,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,140:146,127:159,bus,,,,,,,,,,,,,,,,15.0,
42,2020-03-05,140:146,121:165,bus,,,,,,15.0,,,,,,,,,,,
42,2020-03-05,140:146,121:165,private_transport,,,,,,14.0,,,,,,,,,,,
42,2020-03-05,140:146,152:134,bus,,,,,,,,,,,,,,,,14.0,
42,2020-03-05,140:146,152:134,private_transport,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,140:146,134:136,bus,,,,,14.0,,,,,,,,,,,,
42,2020-03-05,140:146,134:136,private_transport,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,140:146,139:147,private_transport,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,140:146,158:128,bus,,,,15.0,,,,,,,,,,,,,
42,2020-03-05,140:146,84:107,bus,,,,22.0,,,,,,,,,,,,,
42,2020-03-05,140:146,85:106,bus,,,,14.0,,,,,,,,,,,,,
42,2020-03-05,141:145,101:205,private_transport,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,141:145,108:170,private_transport,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,141:145,141:145,bus,,15.0,16.0,,,14.0,,,,,,,,,,10.0,
42,2020-03-05,141:145,141:145,private_transport,,10.0,,,,13.0,,,,,,,,,,10.0,
42,2020-03-05,141:145,146:124,private_transport,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,141:145,154:132,bus,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,141:145,154:132,private_transport,,,,,,,,,,,,,,,,,25.0
42,2020-03-05,141:145,120:166,bus,,,19.0,,,,,,,,,,,,,,
42,2020-03-05,141:145,159:127,bus,,,19.0,,,,,,,,,,,,,,
42,2020-03-05,141:145,159:127,private_transport,,,,17.0,,,,,,,,,,,,,
42,2020-03-05,141:145,52:325,private_transport,,,,,,,,,,,23.0,,,,,,
42,2020-03-05,141:145,97:102,bus,,,,,,,,,,38.0,,,,,,,
42,2020-03-05,141:145,97:102,private_transport,,,,,,,14.0,,,20.0,,,,,,,
42,2020-03-05,141:145,155:131,bus,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,141:145,155:131,private_transport,,12.0,,,,,,,,,,,,,,,
42,2020-03-05,141:145,118:152,bus,,,,,,,,,,,,,,,,14.0,
42,2020-03-05,141:145,118:152,private_transport,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,141:145,156:130,bus,,24.0,,,48.0,,,,,,,,,,,,
42,2020-03-05,141:145,156:130,private_transport,,14.0,,,24.0,,,,,,,,,,,,
42,2020-03-05,141:145,160:110,private_transport,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,141:145,96:111,bus,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,141:145,144:126,bus,,,13.0,,,,,,,,,,,,,,
42,2020-03-05,141:145,140:146,bus,,,12.0,,,11.0,,,,,,,,,,,
42,2020-03-05,141:145,140:146,private_transport,,15.0,,,,10.0,,,,,,,,,,,
42,2020-03-05,141:145,87:104,bus,,,,11.0,,,,,,,,,18.0,,,,
42,2020-03-05,141:145,87:104,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,141:145,91:116,bus,,,,,13.0,,,,,,,,12.0,,,,
42,2020-03-05,141:145,104:202,bus,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,141:145,121:165,bus,,,,,,18.0,,,,,,,,,,,
42,2020-03-05,141:145,121:165,private_transport,,,,,,14.0,,,,,,,,,,,
42,2020-03-05,141:145,152:134,bus,,,,,,,,,,,,,,,,24.0,
42,2020-03-05,141:145,152:134,private_transport,,,,,,,,,,,,,,,,18.0,
42,2020-03-05,141:145,134:136,private_transport,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,141:145,139:147,bus,,12.0,,,,10.0,,,,,,,,,,,
42,2020-03-05,141:145,139:147,private_transport,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,141:145,158:128,bus,,,,20.0,,,,,,,,,,,,,
42,2020-03-05,141:145,158:128,private_transport,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,141:145,84:107,bus,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,141:145,84:107,private_transport,,,,,,14.0,,,,,,,,,,,
42,2020-03-05,141:145,153:133,bus,,,,,,,,,,,,,,,,19.0,
42,2020-03-05,141:145,153:133,private_transport,,,,,,,,,,,,,,,,12.0,
42,2020-03-05,143:143,109:169,private_transport,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,143:143,130:140,bus,,,,,,,,,,,,,11.0,,,,
42,2020-03-05,143:143,45:319,bus,,,,,,,,,,12.0,,,,,,,
42,2020-03-05,143:143,83:108,bus,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,144:126,145:125,bus,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,144:126,145:125,private_transport,,,,,,,,,,,,,68.0,,,,
42,2020-03-05,144:126,155:131,bus,,,,,,,,,,,20.0,,,,,,
42,2020-03-05,144:126,155:131,private_transport,,,,,,,,,,,18.0,,26.0,,,,
42,2020-03-05,144:126,109:169,bus,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,144:126,143:143,private_transport,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,144:126,160:110,bus,,,,16.0,,,,,,,,,,,,,
42,2020-03-05,144:126,160:110,private_transport,,,,14.0,,,,,,,,,,,,,
42,2020-03-05,144:126,96:111,private_transport,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,144:126,135:135,private_transport,,,,,,,,,,,14.0,,,,,,
42,2020-03-05,144:126,98:217,private_transport,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,144:126,134:136,bus,,,,,,,,,,,18.0,,,,,,
42,2020-03-05,144:126,134:136,private_transport,,,,,,,,,,,15.0,,11.0,,,,
42,2020-03-05,145:125,101:205,bus,,,,,,,,,,,,,,24.0,,,
42,2020-03-05,145:125,101:205,private_transport,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,145:125,108:170,private_transport,,,,,,,,,,,,,,,19.0,,
42,2020-03-05,145:125,145:125,bus,,,,,,,,,,,,,,,,,19.0
42,2020-03-05,145:125,145:125,private_transport,,,,,,,,,,,,,,,,,58.0
42,2020-03-05,145:125,146:124,bus,,,,,,,,,,14.0,,,,47.0,,,
42,2020-03-05,145:125,146:124,private_transport,,,,,,,,,,,,,,38.0,,,
42,2020-03-05,145:125,120:166,bus,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,145:125,120:166,private_transport,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,145:125,159:127,bus,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,145:125,52:325,private_transport,,,,,,,,,,,28.0,,,,,,
42,2020-03-05,145:125,97:102,bus,,59.0,,,,,,,,,,,,,,,
42,2020-03-05,145:125,97:102,private_transport,,41.0,,,,,22.0,,,,,,,,,,
42,2020-03-05,145:125,102:204,bus,,,,,,,,,,,,,,13.0,,,
42,2020-03-05,145:125,126:160,bus,,18.0,,,,45.0,57.0,,,,,,,,13.0,,
42,2020-03-05,145:125,126:160,private_transport,,,,,,19.0,28.0,,,,,,,,,,
42,2020-03-05,145:125,90:117,bus,,33.0,,,,,17.0,,,,,,,,,,
42,2020-03-05,145:125,90:117,private_transport,,32.0,,,,,,,,,,,,,,,
42,2020-03-05,145:125,45:319,bus,,,60.0,,,,,,,,,,,,,,
42,2020-03-05,145:125,45:319,private_transport,,,49.0,,,,,,,,,,,,,,
42,2020-03-05,145:125,111:167,bus,,,,,,11.0,,,,,,,,,,,
42,2020-03-05,145:125,160:110,bus,,,,,,,,,,,,,,,25.0,,
42,2020-03-05,145:125,160:110,private_transport,,,10.0,,,,,,,,,,,,18.0,,
42,2020-03-05,145:125,96:111,bus,,,,,10.0,,,,,,,,,,28.0,,
42,2020-03-05,145:125,96:111,private_transport,,,,,11.0,,,,,,,,,,16.0,,
42,2020-03-05,145:125,144:126,private_transport,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,145:125,138:148,bus,,,,,,,,,,,,,12.0,,,,
42,2020-03-05,145:125,138:148,private_transport,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,145:125,150:120,private_transport,,,,,,,,,,,,,,,,,16.0
42,2020-03-05,145:125,135:135,bus,,,,,,,,,,,,,,,13.0,,
42,2020-03-05,145:125,135:135,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,145:125,92:115,private_transport,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,145:125,104:202,bus,,,,,,37.0,,,,,,,,,,,
42,2020-03-05,145:125,127:159,bus,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,145:125,134:136,private_transport,,,,,,,,,,,,,,,,,17.0
42,2020-03-05,145:125,85:106,bus,,15.0,,,,,,,,,,,,,,,
42,2020-03-05,145:125,85:106,private_transport,,20.0,,,,,,,,,,,,,,,
42,2020-03-05,145:125,110:168,bus,,,,,,51.0,,,,,,,,,,,
42,2020-03-05,145:125,122:164,bus,,,,,,,,,,,,,,,,,21.0
42,2020-03-05,145:125,122:164,private_transport,,,,,,,,,,,,,,,,,12.0
42,2020-03-05,145:125,123:163,bus,,,,,,,,,,,,,,,,,17.0
