ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-12,116:154,86:105,private_transport,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,121:165,bus,,,22.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,121:165,private_transport,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,126:160,bus,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-12,116:154,134:136,bus,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,140:146,private_transport,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,84:107,bus,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,116:154,90:117,bus,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,117:153,86:105,bus,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,117:153,126:160,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,117:153,84:107,bus,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,117:153,90:117,bus,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,86:105,bus,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,86:105,private_transport,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,121:165,bus,,,25.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,121:165,private_transport,,,23.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,126:160,bus,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,126:160,private_transport,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-12,118:152,140:146,private_transport,,16.0,,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,84:107,bus,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,137:149,bus,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,137:149,private_transport,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,141:145,bus,,17.0,,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,141:145,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,118:152,98:217,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,97:102,bus,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-12,119:151,97:102,private_transport,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-12,119:151,98:217,bus,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,109:169,bus,,,,26.0,,,,,,,,,,,,,,,
41,2020-03-12,119:151,276:144,bus,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,121:165,86:105,bus,,,15.0,,10.0,17.0,,,,,27.0,,12.0,21.0,,10.0,,,
41,2020-03-12,121:165,86:105,private_transport,,,,,,,,,,,34.0,,,,,17.0,,,
41,2020-03-12,121:165,122:164,bus,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-12,121:165,97:102,bus,,,,,,29.0,,,,,,,,,,,,,
41,2020-03-12,121:165,97:102,private_transport,,,,,,25.0,,,,,,,,,,,,,
41,2020-03-12,121:165,110:168,bus,,,22.0,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,110:168,private_transport,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-12,121:165,111:167,bus,,,,,,,14.0,,,,,14.0,,,,,,,
41,2020-03-12,121:165,111:167,private_transport,,,,,,,13.0,,,,,15.0,,,,,,,
41,2020-03-12,121:165,121:165,bus,,,14.0,,27.0,64.0,,,,,57.0,22.0,21.0,27.0,,42.0,,,
41,2020-03-12,121:165,121:165,private_transport,,,26.0,,14.0,16.0,,,,,58.0,21.0,,13.0,,22.0,,,
41,2020-03-12,121:165,157:129,bus,,,,,,,,,,,,36.0,,,,,,,
41,2020-03-12,121:165,157:129,private_transport,,,,,,,,,,,,19.0,,,,,,,
41,2020-03-12,121:165,158:128,bus,,,,,,85.0,,,,,,15.0,,,,,,,
41,2020-03-12,121:165,158:128,private_transport,,,,,,77.0,,,,,,13.0,,,,,,,
41,2020-03-12,121:165,126:160,bus,,,,,,,,,,,28.0,,24.0,,,,,,
41,2020-03-12,121:165,126:160,private_transport,,,,,,,,,,,31.0,,18.0,,,,,,
41,2020-03-12,121:165,134:136,bus,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,140:146,bus,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,140:146,private_transport,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,84:107,bus,,,,,,27.0,,,,,26.0,12.0,14.0,20.0,,14.0,,,
41,2020-03-12,121:165,84:107,private_transport,,,12.0,,,11.0,,,,,23.0,10.0,,,,,,,
41,2020-03-12,121:165,90:117,bus,,,,,,,,,,,17.0,,11.0,,,,,,
41,2020-03-12,121:165,90:117,private_transport,,,,,,,,,,,13.0,,10.0,,,,,,
41,2020-03-12,121:165,137:149,bus,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,121:165,137:149,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,141:145,bus,,,,,37.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,141:145,private_transport,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,118:152,bus,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-12,121:165,118:152,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,119:151,bus,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-12,121:165,139:147,bus,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-12,121:165,150:120,bus,,,,,,33.0,,,,,,,,,,,,,
41,2020-03-12,121:165,150:120,private_transport,,,,,,28.0,,,,,,,,,,,,,
41,2020-03-12,121:165,88:103,bus,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-12,121:165,88:103,private_transport,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,122:164,122:164,bus,,,,,,,,,,,27.0,,,,,,,,
41,2020-03-12,122:164,122:164,private_transport,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,122:164,127:159,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,122:164,93:114,bus,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,122:164,97:102,bus,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-12,123:163,122:164,bus,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-12,123:163,92:115,bus,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,126:160,86:105,bus,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-12,126:160,86:105,private_transport,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-12,126:160,127:159,bus,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-12,126:160,127:159,private_transport,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-12,126:160,97:102,bus,,,,,,,,109.0,,,,,,,,,,,
41,2020-03-12,126:160,97:102,private_transport,,,,,,,,73.0,,,,,,,,,,,
41,2020-03-12,126:160,121:165,bus,,,,,,,,,,,,,,,,19.0,,,
41,2020-03-12,126:160,126:160,bus,,,,,,,,23.0,,,,,,,,,,10.0,
41,2020-03-12,126:160,126:160,private_transport,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-12,126:160,134:136,private_transport,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,126:160,140:146,bus,,,,,,,,,,,29.0,,,,,,,,
41,2020-03-12,126:160,140:146,private_transport,,,,,,,,,,,24.0,,,,,,,,
41,2020-03-12,126:160,84:107,private_transport,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-12,126:160,90:117,private_transport,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-12,126:160,137:149,bus,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-12,126:160,141:145,bus,,,,,,,,,,,44.0,,,,,,,,
41,2020-03-12,126:160,141:145,private_transport,,,,,,,,,,,33.0,,,,,,,,
41,2020-03-12,126:160,139:147,bus,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,126:160,139:147,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,126:160,88:103,bus,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,126:160,88:103,private_transport,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,126:160,103:203,bus,,,,,,,,,,,,,,,,,,18.0,
41,2020-03-12,126:160,138:148,bus,,,,,,,,,,,,,,,,,,48.0,
41,2020-03-12,126:160,138:148,private_transport,,,,,,,,,,,,,,,,,,28.0,
41,2020-03-12,126:160,154:132,bus,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-12,126:160,160:110,bus,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-12,126:160,50:412,private_transport,,,,,,,,,,114.0,,,,,,,,,
41,2020-03-12,127:159,122:164,bus,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-12,127:159,97:102,bus,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-12,128:142,87:104,bus,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-12,128:142,97:102,bus,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-12,128:142,97:102,private_transport,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-12,131:139,144:126,bus,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,131:139,86:105,bus,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,131:139,87:104,bus,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,131:139,87:104,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,134:136,141:145,bus,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,136:150,127:159,bus,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,136:150,97:102,bus,,,,,,,,,,,53.0,,,,,,,,
41,2020-03-12,136:150,97:102,private_transport,,,,,,,,,,,54.0,,,,,,,,
41,2020-03-12,136:150,109:169,bus,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,136:150,119:151,bus,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-12,136:150,136:150,bus,,,,,,,,,,,,,,,99.0,,,,
41,2020-03-12,136:150,136:150,private_transport,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-12,136:150,45:319,bus,,,,,,,,,,,,,,,20.0,,,,
41,2020-03-12,136:150,45:319,private_transport,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-12,137:149,144:126,bus,,,,,,,,,,,,57.0,,,,,,,
41,2020-03-12,137:149,144:126,private_transport,,,,,,,,,,,,22.0,,,,,,,
41,2020-03-12,137:149,86:105,bus,,,,,,,,,,,,33.0,,,,10.0,,,
41,2020-03-12,137:149,86:105,private_transport,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-12,137:149,121:165,bus,,,,,,10.0,,,,,13.0,,,,,11.0,,,
41,2020-03-12,137:149,121:165,private_transport,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,137:149,157:129,bus,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,137:149,158:128,bus,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,137:149,126:160,bus,,,15.0,,,,,,,,12.0,,,,,,,,
41,2020-03-12,137:149,64:306,bus,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-12,138:148,110:168,bus,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,139:147,86:105,private_transport,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,139:147,121:165,bus,,,21.0,13.0,,,,,,,,,,,,,,,
41,2020-03-12,139:147,126:160,bus,,,,26.0,,,,10.0,,,,,,,,,,,
41,2020-03-12,139:147,126:160,private_transport,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-12,139:147,140:146,bus,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-12,139:147,90:117,bus,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,139:147,90:117,private_transport,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-12,139:147,141:145,bus,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,139:147,141:145,private_transport,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-12,139:147,154:132,private_transport,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-12,139:147,89:118,bus,,,,,,,,,,,,,,,,,,,14.0
41,2020-03-12,140:146,86:105,bus,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,140:146,127:159,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-12,140:146,121:165,bus,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-12,140:146,126:160,bus,14.0,,,,,,,,,,,,,,,,,,
41,2020-03-12,140:146,126:160,private_transport,18.0,,,,,,,24.0,,,,,,,,,,,
41,2020-03-12,140:146,134:136,bus,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,140:146,134:136,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,140:146,140:146,bus,,,12.0,,,,,,,,,,,,19.0,,,,
41,2020-03-12,140:146,140:146,private_transport,,,15.0,,,,,,,,,,,,,,,,
41,2020-03-12,140:146,84:107,bus,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-12,140:146,90:117,private_transport,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-12,140:146,141:145,bus,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-12,140:146,98:217,bus,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,140:146,109:169,bus,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,140:146,154:132,bus,,,,,,,,,,,,,,,,,,,21.0
41,2020-03-12,140:146,160:110,bus,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,140:146,89:118,private_transport,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-12,140:146,152:134,private_transport,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-12,141:145,151:119,bus,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-12,141:145,86:105,bus,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,121:165,bus,,,,35.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,126:160,bus,22.0,,,,,,,13.0,,,,,,,,,,,
41,2020-03-12,141:145,126:160,private_transport,10.0,,,,,,,29.0,,,,,,,,,,,
41,2020-03-12,141:145,140:146,bus,,,25.0,,,,,,,,,,,,,,,,
41,2020-03-12,141:145,84:107,bus,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,141:145,90:117,bus,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-12,141:145,90:117,private_transport,12.0,,,,,,,,,,,,,,,,,,
41,2020-03-12,141:145,141:145,bus,,,31.0,,,,,,,,,,,,15.0,,,,
41,2020-03-12,141:145,141:145,private_transport,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-12,141:145,154:132,bus,,,,,,,,,,,,,,,,,,,15.0
41,2020-03-12,141:145,160:110,bus,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,141:145,160:110,private_transport,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-12,141:145,89:118,bus,,,,,,,,,,,,,,,,,,,23.0
41,2020-03-12,141:145,89:118,private_transport,,,,,,,,,,,,,,,,,,,15.0
41,2020-03-12,143:143,61:413,bus,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-12,143:143,61:413,private_transport,,,,,,,,,,15.0,,,,,,,,,
41,2020-03-12,143:143,87:104,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,143:143,91:116,bus,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,144:126,151:119,bus,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-12,144:126,9:509,private_transport,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-12,144:126,144:126,bus,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,144:126,144:126,private_transport,,,,,,,,,,,,13.0,,,12.0,,,,
41,2020-03-12,144:126,126:160,bus,,,23.0,,,,,,,,,,,,,,,,
41,2020-03-12,144:126,126:160,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,144:126,64:306,bus,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,144:126,90:117,bus,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-12,144:126,154:132,bus,,,,,,,,,,,,,,,,,,,16.0
41,2020-03-12,144:126,160:110,bus,11.0,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,144:126,160:110,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,144:126,152:134,bus,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-12,144:126,108:170,bus,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,144:126,159:127,bus,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-12,146:124,146:124,bus,,,,,,49.0,,,,,,,,,,,,,
41,2020-03-12,146:124,146:124,private_transport,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-12,146:124,151:119,bus,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-12,146:124,101:205,bus,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,146:124,101:205,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,146:124,102:204,bus,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,149:121,127:159,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-12,150:120,122:164,bus,,,,,,16.0,,,,,,,,,,,,,
41,2020-03-12,150:120,122:164,private_transport,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,150:120,127:159,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,150:120,93:114,bus,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-12,150:120,97:102,bus,,,,,,19.0,,,,,,,,,,,,,
41,2020-03-12,150:120,126:160,bus,,,,38.0,,,,,,,,,,,,,,,
41,2020-03-12,150:120,126:160,private_transport,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-12,150:120,90:117,bus,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-12,150:120,160:110,bus,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-12,151:119,146:124,bus,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,151:119,151:119,bus,,,,,,,,,,,,,,,24.0,,,,
41,2020-03-12,151:119,151:119,private_transport,,,,,,,,,,,,,,,32.0,,,,
41,2020-03-12,151:119,9:509,private_transport,,,,,,,,,,,,,,,,48.0,,,
41,2020-03-12,151:119,101:205,bus,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-12,151:119,101:205,private_transport,,,,,,,,,,,,,,,19.0,,,,
41,2020-03-12,152:134,151:119,bus,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-12,152:134,9:509,private_transport,,,,,,,,,,,,,,,,36.0,,,
41,2020-03-12,152:134,140:146,bus,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,152:134,98:217,bus,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,152:134,98:217,private_transport,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,152:134,109:169,bus,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,152:134,108:170,bus,,,,,,,,,,,24.0,,,,,,,,
41,2020-03-12,152:134,83:108,bus,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-12,153:133,108:170,bus,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,154:132,9:509,private_transport,,,,,,,,,,,,,,,,35.0,,,
41,2020-03-12,154:132,140:146,bus,,,28.0,,,,,,,,,,,,,,,,
41,2020-03-12,154:132,140:146,private_transport,,,21.0,,,,,,,,,,,,,,,,
41,2020-03-12,154:132,141:145,bus,,,30.0,,,,,,,,,,,,,,,,
41,2020-03-12,154:132,141:145,private_transport,,,26.0,,,,,,,,,,,,,,,,
41,2020-03-12,154:132,118:152,bus,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,154:132,139:147,bus,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,154:132,152:134,bus,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,154:132,143:143,bus,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,156:130,96:111,bus,,,,,,,,,,,,,,,,,,15.0,
41,2020-03-12,156:130,96:111,private_transport,,,,,,,,,,,,,,,,,,26.0,
41,2020-03-12,156:130,160:110,bus,,,,,,,,,,,,,,,,,,15.0,
41,2020-03-12,156:130,160:110,private_transport,,,,,,,,,,,,,,,,,,25.0,
41,2020-03-12,156:130,108:170,private_transport,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-12,157:129,86:105,bus,,,,,16.0,10.0,,,,,,,,,,,,,
41,2020-03-12,157:129,86:105,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-12,157:129,110:168,bus,,,27.0,,,,,,,,,,,,,,,,
41,2020-03-12,157:129,111:167,bus,,,,,,,,,16.0,,,15.0,,,,,,,
41,2020-03-12,157:129,111:167,private_transport,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,157:129,121:165,bus,,,,,15.0,20.0,10.0,,,,,,,,,,,,
41,2020-03-12,157:129,121:165,private_transport,,,,,17.0,,10.0,,,,,,,,,,,,
41,2020-03-12,157:129,157:129,bus,,,,,,,,,70.0,,,19.0,,,,,,,
41,2020-03-12,157:129,157:129,private_transport,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-12,157:129,158:128,bus,,,,,,,,,27.0,,,,,,,,,,
41,2020-03-12,157:129,84:107,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,157:129,104:202,bus,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-12,158:128,9:509,private_transport,,,,,,39.0,,,,,,,,,,,,,
41,2020-03-12,158:128,97:102,bus,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,158:128,110:168,bus,,,13.0,,57.0,,,,,,,,,,,,,,
41,2020-03-12,158:128,110:168,private_transport,,,,,37.0,,,,,,,,,,,,,,
41,2020-03-12,158:128,111:167,private_transport,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,158:128,157:129,bus,,,,,,,,,20.0,,,,,,,,,,
41,2020-03-12,158:128,157:129,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-12,158:128,158:128,bus,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,158:128,90:117,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-12,158:128,109:169,bus,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,158:128,104:202,bus,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,158:128,149:121,bus,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-12,159:127,97:102,bus,10.0,,13.0,,,,,,,,,,,,,,,,
41,2020-03-12,159:127,97:102,private_transport,12.0,,,,,,,,,,,,,,,,,,
41,2020-03-12,159:127,126:160,bus,40.0,,63.0,,,,,,,,,,,,,,,,
41,2020-03-12,159:127,126:160,private_transport,31.0,,44.0,,,,,,,,,,,,,,,,
41,2020-03-12,159:127,64:306,bus,,,90.0,,,,,,,,,,,,,,,,
41,2020-03-12,159:127,64:306,private_transport,,,72.0,,,,,,,,,,,,,,,,
41,2020-03-12,159:127,90:117,bus,16.0,,20.0,,,,,,,,,,,,,,,,
41,2020-03-12,159:127,90:117,private_transport,,,20.0,,,,,,,,,,,,,,,,
41,2020-03-12,159:127,137:149,private_transport,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-12,159:127,160:110,private_transport,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,159:127,159:127,bus,,,,,,,,,,,,,,,48.0,,,,
41,2020-03-12,159:127,159:127,private_transport,,,,,,,,,,,,,,,58.0,,,,
41,2020-03-12,160:110,126:160,bus,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,160:110,160:110,bus,,,,,,,,,,15.0,,,,10.0,,,,,
41,2020-03-12,160:110,50:412,private_transport,,,,,,,,,,20.0,,,,,,,,,
41,2020-03-12,160:110,108:170,bus,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-12,32:532,98:217,bus,,,,,,,15.0,,,,,,,,,,,,
41,2020-03-12,32:532,98:217,private_transport,,,,,,,27.0,,,,,,,,,,,,
