ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-11,103:203,138:148,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-11,103:203,138:148,private_transport,22.0,,,,,,,,,,,,,17.0,,,,,,,,,
41,2020-03-11,103:203,140:146,private_transport,,,,,,,,,,,27.0,,,,,,,,,,,,
41,2020-03-11,103:203,25:525,private_transport,,,,,,,,,,,27.0,,,,,,,,,,,,
41,2020-03-11,103:203,45:319,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,103:203,51:308,bus,,,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-11,103:203,56:416,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,103:203,6:506,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,,
41,2020-03-11,103:203,75:313,bus,,,,,,,,,,27.0,,,,,,,,,,,,,
41,2020-03-11,103:203,75:313,private_transport,,,,,,,,,,25.0,,,,,,,,,,,,,
41,2020-03-11,103:203,87:104,private_transport,10.0,,,,,,,,,,77.0,,,,,,,,,,,,
41,2020-03-11,103:203,9:509,bus,,,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-11,103:203,9:509,private_transport,,,,,,,,,,,16.0,,,14.0,,,,,,,,,
41,2020-03-11,104:202,141:145,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-11,104:202,140:146,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-11,104:202,45:319,bus,,,,,,,,,,,,,,45.0,,,,,,,,,
41,2020-03-11,104:202,45:319,private_transport,,,,,,,,,,,,,,34.0,,,,20.0,,,,,
41,2020-03-11,104:202,102:204,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,104:202,104:202,bus,,,,,,,,,,,,,33.0,,,,,,,,,,
41,2020-03-11,104:202,110:168,bus,,,,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-11,104:202,111:167,bus,,,,,,,,,,,,,35.0,,,,,,,,,,
41,2020-03-11,104:202,116:154,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-11,104:202,133:137,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-11,104:202,134:136,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,104:202,135:135,bus,,,,,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-11,104:202,135:135,private_transport,,,,,,,,,,,,,,,,,,,32.0,,,,
41,2020-03-11,104:202,148:122,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,104:202,29:529,private_transport,,,,,,,,,,,,,,,,,70.0,,,,,,
41,2020-03-11,104:202,99:101,private_transport,,,,33.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,105:201,111:167,bus,,,,,,,,,25.0,,,,,,,,,,,,,,
41,2020-03-11,105:201,111:167,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,105:201,148:122,bus,,,,,,,,,39.0,,,,,,,,,,,,,,
41,2020-03-11,105:201,118:152,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,105:201,157:129,bus,,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,106:208,104:202,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,106:208,104:202,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,106:208,148:122,bus,,,,,,,,,22.0,,,,,,,,,,,,,,
41,2020-03-11,106:208,117:153,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-11,106:208,147:123,bus,,,,,,,,,,,,,,10.0,,,,,,10.0,,,
41,2020-03-11,106:208,147:123,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,106:208,46:420,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,,
41,2020-03-11,107:207,100:206,private_transport,,14.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,107:207,103:203,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,107:207,108:170,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,107:207,108:170,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,107:207,126:160,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,107:207,128:142,bus,,,,,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-11,107:207,143:143,bus,,,,,,11.0,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,107:207,156:130,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-11,107:207,58:303,bus,,,,,,,,11.0,,15.0,,,,,,,,,,,,,
41,2020-03-11,107:207,58:303,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,
41,2020-03-11,107:207,62:307,private_transport,,,,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-11,107:207,72:411,private_transport,,,,,,,,,,,,,,,31.0,,,,,,,,
41,2020-03-11,107:207,76:314,bus,,,,,,10.0,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,107:207,76:314,private_transport,,,,,,,30.0,,,,,,,,,,,,,,,,
41,2020-03-11,107:207,83:108,bus,,,,,,13.0,,,,,11.0,,,,,,,,,,,,
41,2020-03-11,107:207,90:117,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,107:207,104:202,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,107:207,110:168,bus,,,,,,,,,,,,,,18.0,,,,,,,,,
41,2020-03-11,107:207,110:168,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,,
41,2020-03-11,107:207,116:154,bus,,,,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-11,107:207,118:152,bus,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,107:207,117:153,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,107:207,46:420,private_transport,,,,,,61.0,,,,,,,,,,,,,,,,,
41,2020-03-11,107:207,139:147,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-11,107:207,152:134,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,107:207,152:134,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,107:207,160:110,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,103:203,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-11,108:170,108:170,bus,,,,,,,,,,14.0,,,,,,21.0,,,,,,,
41,2020-03-11,108:170,108:170,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,,
41,2020-03-11,108:170,62:307,private_transport,,,,,,,,,42.0,,,,,,,,,,,,,,
41,2020-03-11,108:170,151:119,bus,,,,,,,,,,,,,,,45.0,,,,,,,,
41,2020-03-11,108:170,151:119,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,,
41,2020-03-11,108:170,89:118,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,108:170,141:145,bus,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-11,108:170,140:146,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,108:170,87:104,bus,,,,,,,,,,,,,,,,,32.0,,,,,,
41,2020-03-11,108:170,87:104,private_transport,,,,,,,,,,,,,,,,,21.0,,,,,,
41,2020-03-11,108:170,102:204,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,116:154,bus,,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,133:137,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,134:136,bus,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,135:135,bus,,,,,,,42.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,139:147,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,152:134,bus,,,,,,,,16.0,,,,,,,,12.0,,,,,,,
41,2020-03-11,108:170,152:134,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-11,108:170,160:110,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,108:170,101:205,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,108:170,101:205,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,108:170,127:159,bus,,,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,146:124,bus,,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,153:133,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,154:132,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,50:412,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,108:170,85:106,bus,,,,,,,,,,,,16.0,,,,,10.0,,,,,,
41,2020-03-11,108:170,85:106,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,108:170,92:115,bus,,,,,,,,,,,,,,,,,19.0,,,,,,
41,2020-03-11,108:170,92:115,private_transport,,,,,,,,,,,,,,,,,18.0,,,,,,
41,2020-03-11,108:170,96:111,bus,,,,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-11,109:169,108:170,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,126:160,bus,,,,,,,,,,,,,23.0,,,16.0,,,,,,,
41,2020-03-11,109:169,126:160,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-11,109:169,128:142,bus,,,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,128:142,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,156:130,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,109:169,58:303,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-11,109:169,76:314,bus,,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,76:314,private_transport,,,,,,,,14.0,14.0,,,,,,,,,,,,,,
41,2020-03-11,109:169,83:108,bus,,,,,,16.0,,,,,,21.0,,,13.0,,,11.0,,19.0,,,
41,2020-03-11,109:169,83:108,private_transport,,,,,,,,,,,,10.0,,,,,,10.0,,12.0,,,
41,2020-03-11,109:169,90:117,bus,,,,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,97:102,bus,,,,,,,,,,,,12.0,,,,,,19.0,,,,,
41,2020-03-11,109:169,97:102,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-11,109:169,98:217,bus,,,,,,,,,,,,,,,10.0,,13.0,15.0,,,,,
41,2020-03-11,109:169,98:217,private_transport,19.0,,,,,,,,,,,,,,,,22.0,,,,,,
41,2020-03-11,109:169,129:141,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,109:169,89:118,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,109:169,141:145,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-11,109:169,130:140,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-11,109:169,140:146,bus,,,,,,,,,,11.0,,,,,,,,12.0,,,,,
41,2020-03-11,109:169,140:146,private_transport,,,,,,,,,,,,,,,,,10.0,12.0,,,,,
41,2020-03-11,109:169,45:319,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-11,109:169,45:319,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-11,109:169,56:416,private_transport,,,,,,,,,,,,,,,,27.0,,,,,,,
41,2020-03-11,109:169,87:104,bus,,,,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-11,109:169,87:104,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-11,109:169,110:168,bus,,,,,,,,,,,,,,10.0,13.0,19.0,,,,,33.0,,
41,2020-03-11,109:169,110:168,private_transport,13.0,,,,,,,,,,,,,12.0,,13.0,,,,,19.0,,
41,2020-03-11,109:169,133:137,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,109:169,134:136,bus,,,,,,,,,,,,,,,,,,,11.0,,11.0,,
41,2020-03-11,109:169,135:135,bus,,,,,,,,,,,,,,,,,,,,,13.0,,
41,2020-03-11,109:169,99:101,bus,,,,,,,,,,21.0,,,,,,,,,,,,,
41,2020-03-11,109:169,99:101,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-11,109:169,127:159,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-11,109:169,154:132,bus,,,,,,,,,16.0,,,,,,,,,,,,,12.0,
41,2020-03-11,109:169,106:208,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-11,109:169,109:169,bus,,,,,,,,,,,,10.0,,,,,10.0,,10.0,,,,
41,2020-03-11,109:169,109:169,private_transport,23.0,10.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,122:164,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-11,109:169,145:125,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,149:121,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-11,109:169,159:127,bus,,,,,,,23.0,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,159:127,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,17:517,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,276:144,bus,,,,,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-11,109:169,276:144,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,47:320,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-11,109:169,61:413,private_transport,,,,,,,,,,,,,,,,,49.0,41.0,,,,,
41,2020-03-11,109:169,84:107,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,109:169,88:103,bus,,,,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-11,109:169,88:103,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-11,109:169,93:114,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,110:168,100:206,bus,,,,,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-11,110:168,103:203,bus,,,,,,,,,,,,,,68.0,,,,,,,,,
41,2020-03-11,110:168,103:203,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,110:168,107:207,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,110:168,108:170,bus,,,,,,,,26.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,108:170,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,126:160,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,126:160,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,143:143,bus,,,,,,,,,,,,,,,,,,,30.0,,,,
41,2020-03-11,110:168,156:130,bus,,,,,,,,,,,,14.0,,,,,,,51.0,,,,
41,2020-03-11,110:168,156:130,private_transport,,,,,,,,,,,,,,,,,,,27.0,,,,
41,2020-03-11,110:168,58:303,bus,,,,,,,,,,,,,,25.0,,10.0,,,,,,,
41,2020-03-11,110:168,58:303,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-11,110:168,76:314,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,110:168,83:108,bus,,,,,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-11,110:168,83:108,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,110:168,91:116,bus,,,,,,,,,,,,,,,,,20.0,,21.0,26.0,,,
41,2020-03-11,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,,,,18.0,,,
41,2020-03-11,110:168,97:102,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-11,110:168,97:102,private_transport,,,,,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-11,110:168,98:217,bus,,,,,,,,,22.0,,,,,,51.0,,,,28.0,,,,
41,2020-03-11,110:168,98:217,private_transport,,49.0,,,,,,,12.0,,,,,,,,,,13.0,,,,
41,2020-03-11,110:168,141:145,bus,,,,,,,,,,,,,18.0,,,,,36.0,,,,,
41,2020-03-11,110:168,141:145,private_transport,,,,18.0,,,,,,,,,24.0,,,,,27.0,,,,,
41,2020-03-11,110:168,131:139,bus,,,,,,,,,,,,,,27.0,,,,,,,,,
41,2020-03-11,110:168,131:139,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,,
41,2020-03-11,110:168,140:146,bus,,,,,,,,,,,,,16.0,,,,,33.0,,,,,
41,2020-03-11,110:168,140:146,private_transport,,,,,,,,,,,,,23.0,,,,,15.0,,,,,
41,2020-03-11,110:168,45:319,bus,,,,,,,,95.0,,,,,,52.0,,70.0,,11.0,,,,,
41,2020-03-11,110:168,45:319,private_transport,,,,,,,,38.0,,,,,,36.0,,96.0,,64.0,,,,,
41,2020-03-11,110:168,56:416,private_transport,,,,,,,,,,,,,,,,180.0,,,,,,,
41,2020-03-11,110:168,87:104,bus,,,,,,,,,,,,,,,,,54.0,,,58.0,,,
41,2020-03-11,110:168,87:104,private_transport,,,,,,,,,,,,,,,,,18.0,,,24.0,,,
41,2020-03-11,110:168,104:202,bus,,,,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-11,110:168,104:202,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-11,110:168,110:168,bus,,,,,,,,,10.0,,,,12.0,85.0,105.0,66.0,,,,,11.0,,12.0
41,2020-03-11,110:168,110:168,private_transport,,14.0,,,,,,14.0,,,,,13.0,17.0,,21.0,,,,,12.0,,
41,2020-03-11,110:168,111:167,bus,,,,,,,,,,,,,,,,66.0,,,,,,,
41,2020-03-11,110:168,111:167,private_transport,,,,,,,,,,,,,,,,74.0,,,,,,,
41,2020-03-11,110:168,116:154,bus,,,,,,,,,,,,,,34.0,,,,,,,23.0,,
41,2020-03-11,110:168,116:154,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,110:168,133:137,bus,,,,,,,,,,,,,,17.0,,,,,,,11.0,,
41,2020-03-11,110:168,134:136,bus,,,,,,,,,,,,11.0,10.0,41.0,,,,,18.0,,10.0,,
41,2020-03-11,110:168,134:136,private_transport,,,,,,,,,,,,,,,,,,,21.0,,,,
41,2020-03-11,110:168,135:135,bus,,,,,,,,,,,,,,129.0,,,,,12.0,,60.0,,
41,2020-03-11,110:168,135:135,private_transport,,,,,,,,,,,,,,28.0,,,,,36.0,,20.0,,
41,2020-03-11,110:168,29:529,private_transport,,,,,,,,,,,,,,,,,105.0,,,,,,
41,2020-03-11,110:168,99:101,private_transport,,,,39.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,110:168,118:152,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-11,110:168,139:147,bus,,,,,,,,,,,,,,,,,,14.0,,,13.0,,
41,2020-03-11,110:168,139:147,private_transport,,,,,,,,,,,,,14.0,,,,,,12.0,,10.0,,
41,2020-03-11,110:168,160:110,bus,,,,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,160:110,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,127:159,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,110:168,96:111,bus,,,,,,,,34.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,96:111,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,109:169,bus,,,,,,,,,33.0,,,,,,,,,,41.0,,,,
41,2020-03-11,110:168,109:169,private_transport,,71.0,,,,,,,12.0,,,,,12.0,,,,,13.0,,,,
41,2020-03-11,110:168,149:121,bus,,,,,,,,,,,,10.0,,15.0,,,,,,,,,15.0
41,2020-03-11,110:168,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0,11.0
41,2020-03-11,110:168,159:127,bus,,,,,,,,,,,,,,,,,29.0,,,,,,
41,2020-03-11,110:168,159:127,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,110:168,17:517,private_transport,,,,,,,,168.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,276:144,bus,,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,110:168,276:144,private_transport,,19.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,110:168,84:107,bus,,,,,,,,,15.0,,,39.0,,,,,,,,,,,
41,2020-03-11,110:168,93:114,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,110:168,93:114,private_transport,,23.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,110:168,113:157,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-11,110:168,114:156,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,110:168,115:155,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,110:168,120:166,private_transport,,,,20.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,110:168,121:165,bus,,,,,,,,,36.0,,,68.0,,,,,,,,,,,
41,2020-03-11,110:168,121:165,private_transport,,,,,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-11,110:168,144:126,private_transport,,,,,,,,,,,,,,,,,16.0,,,12.0,,,
41,2020-03-11,110:168,150:120,bus,,,,,,,,,,,,41.0,,,,,,,,,,,
41,2020-03-11,110:168,150:120,private_transport,,,,,,,,,,,,30.0,,,,,,,,,,,
41,2020-03-11,110:168,155:131,bus,,,,,,,,,,,,,,,,,,,17.0,,,,
41,2020-03-11,110:168,158:128,bus,,,,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-11,110:168,158:128,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,110:168,86:105,bus,,,,,,,,,21.0,,,25.0,,,,,,,,,,,
