ProjectID,Date,Origin,Destination,Modo,0300_0359,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-12,112:158,104:202,private_transport,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,112:158,110:168,bus,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-12,113:157,45:319,bus,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,113:157,45:319,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,113:157,137:149,bus,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-12,113:157,137:149,private_transport,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-12,113:157,160:110,bus,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-12,113:157,96:111,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,114:156,120:166,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,114:156,136:150,bus,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-12,115:155,83:108,bus,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,116:154,159:127,private_transport,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-12,116:154,118:152,bus,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,116:154,83:108,bus,15.0,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,116:154,83:108,private_transport,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,116:154,109:169,bus,14.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,116:154,109:169,private_transport,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-12,116:154,95:112,bus,,,,,13.0,10.0,,,,,,,,,,,,,
42,2019-11-12,116:154,95:112,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,117:153,159:127,bus,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-12,117:153,45:319,bus,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,117:153,45:319,private_transport,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,117:153,96:111,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,118:152,159:127,bus,,,,,,,,,,36.0,12.0,,,,,,,,
42,2019-11-12,118:152,118:152,bus,,,,,15.0,12.0,,,,,,,,,,,,,
42,2019-11-12,118:152,98:217,bus,10.0,,,,,,,,13.0,,,,,,,,,,
42,2019-11-12,118:152,98:217,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,118:152,137:149,bus,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,118:152,83:108,bus,16.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,118:152,109:169,bus,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-12,118:152,109:169,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,118:152,95:112,bus,,,,,13.0,12.0,,,,,,,,,,,,,
42,2019-11-12,118:152,116:154,bus,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,118:152,76:314,bus,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-12,118:152,76:314,private_transport,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-12,118:152,87:104,bus,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-12,119:151,76:314,bus,,,,,33.0,,,,,,,,,,,,,,
42,2019-11-12,119:151,76:314,private_transport,,,,,30.0,,,,,,,,,,,,,,
42,2019-11-12,120:166,101:205,bus,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,120:166,118:152,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,120:166,118:152,private_transport,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,120:166,29:529,private_transport,,,,,,,,29.0,,,,,,,,,,,
42,2019-11-12,120:166,120:166,bus,,,,,,,,,,,,24.0,,,,63.0,,,
42,2019-11-12,120:166,120:166,private_transport,,,,,,31.0,,,,,,12.0,,,,17.0,,,
42,2019-11-12,120:166,141:145,bus,,,,,,,,,,,,15.0,,,,21.0,,,
42,2019-11-12,120:166,141:145,private_transport,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-12,120:166,136:150,bus,,,,,,,,,,,,,,,,30.0,,,
42,2019-11-12,120:166,83:108,bus,,,,,,,,,,,,,55.0,,,,,,
42,2019-11-12,120:166,87:104,bus,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-12,120:166,87:104,private_transport,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-12,120:166,140:146,bus,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-12,120:166,140:146,private_transport,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-12,120:166,144:126,private_transport,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,120:166,91:116,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,121:165,159:127,bus,,,,,,,,,,,,27.0,,,,,,,
42,2019-11-12,121:165,159:127,private_transport,,,,,,,,,,,,34.0,,,,,,,
42,2019-11-12,121:165,118:152,bus,,,23.0,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,137:149,bus,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,121:165,137:149,private_transport,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,121:165,95:112,bus,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,95:112,private_transport,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,121:165,bus,,,,,,,14.0,41.0,,,,,,,,,,,
42,2019-11-12,121:165,121:165,private_transport,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,121:165,139:147,bus,,,20.0,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,84:107,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,121:165,86:105,bus,,,,,,,12.0,18.0,,,,,,,,,,,
42,2019-11-12,121:165,86:105,private_transport,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,122:164,154:132,bus,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-12,122:164,122:164,bus,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-12,122:164,127:159,bus,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-12,122:164,127:159,private_transport,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-12,122:164,97:102,private_transport,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-12,123:163,122:164,bus,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-12,126:160,129:141,bus,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,129:141,private_transport,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,126:160,108:170,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,126:160,154:132,bus,,,,,40.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,154:132,private_transport,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,83:108,bus,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,83:108,private_transport,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,122:164,bus,,,,,,,,,,,,27.0,,,,,,,
42,2019-11-12,126:160,127:159,bus,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,126:160,97:102,bus,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-12,126:160,153:133,bus,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,153:133,private_transport,,,,,12.0,,,,,,,11.0,,,,,,,
42,2019-11-12,126:160,94:113,bus,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,126:160,94:113,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,127:159,154:132,private_transport,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,127:159,122:164,private_transport,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-12,127:159,153:133,bus,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,127:159,152:134,bus,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,127:159,152:134,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,129:141,101:205,private_transport,23.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,129:141,129:141,private_transport,62.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,131:139,137:149,bus,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-12,132:138,45:319,bus,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-12,132:138,45:319,private_transport,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-12,132:138,137:149,private_transport,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,134:136,109:169,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,134:136,87:104,bus,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,134:136,126:160,bus,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,134:136,126:160,private_transport,,,,,,,,,,,10.0,,,,,11.0,,,
42,2019-11-12,134:136,145:125,bus,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,134:136,145:125,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,134:136,58:303,private_transport,,,32.0,,,,,,,,,,,,,,,,
42,2019-11-12,134:136,61:413,private_transport,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-12,135:135,98:217,bus,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,135:135,98:217,private_transport,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-12,135:135,109:169,private_transport,,,,,,,,,30.0,,,,,,,,,,
42,2019-11-12,135:135,94:113,private_transport,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,135:135,276:144,bus,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,135:135,93:114,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,136:150,120:166,bus,,,,,,,,,,,,11.0,,,,20.0,,,
42,2019-11-12,136:150,120:166,private_transport,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-12,136:150,136:150,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-12,136:150,83:108,bus,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-12,136:150,76:314,bus,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,136:150,76:314,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,136:150,87:104,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,137:149,86:105,bus,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,137:149,58:303,bus,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,139:147,159:127,bus,,,,,,,,11.0,,21.0,,,,,,,,,
42,2019-11-12,139:147,159:127,private_transport,,,,,,,,,,13.0,12.0,,,,,,,,
42,2019-11-12,139:147,118:152,bus,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-12,139:147,98:217,bus,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,139:147,137:149,bus,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,139:147,109:169,bus,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-12,139:147,95:112,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,139:147,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,139:147,143:143,bus,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,140:146,159:127,bus,,,,,,,,43.0,,,20.0,,,,,,,,
42,2019-11-12,140:146,159:127,private_transport,,,,,,,,11.0,,,15.0,,,,,,,,
42,2019-11-12,140:146,120:166,bus,,,,,,,,,,,,11.0,,,,12.0,,,
42,2019-11-12,140:146,120:166,private_transport,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,140:146,98:217,bus,,,,,,,,14.0,,,,,,,15.0,,,,
42,2019-11-12,140:146,141:145,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,140:146,137:149,bus,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,140:146,137:149,private_transport,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,140:146,83:108,bus,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-12,140:146,83:108,private_transport,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,140:146,109:169,bus,,,,,,,,10.0,,,,,,,10.0,,,,
42,2019-11-12,140:146,87:104,bus,,,,,,,,,,,,,,,,,,33.0,
42,2019-11-12,140:146,87:104,private_transport,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,140:146,144:126,bus,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-12,140:146,144:126,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,140:146,91:116,bus,,,,,,,,,,,,,,,,,,17.0,
42,2019-11-12,140:146,97:102,bus,,,,,,,30.0,,,,,,,,,,,,
42,2019-11-12,140:146,126:160,bus,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-12,140:146,126:160,private_transport,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-12,140:146,143:143,bus,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,140:146,143:143,private_transport,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,140:146,128:142,private_transport,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,140:146,92:115,bus,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-12,141:145,159:127,bus,,,,14.0,,,,53.0,,,27.0,,,,,,,,
42,2019-11-12,141:145,159:127,private_transport,,,,,,,,13.0,,,22.0,,,,,,,,
42,2019-11-12,141:145,118:152,bus,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,141:145,29:529,private_transport,,,,,,,,24.0,,,,,,,,,,,
42,2019-11-12,141:145,120:166,bus,,,,,,,,,,,,15.0,,,,40.0,,,
42,2019-11-12,141:145,120:166,private_transport,,,,,,24.0,,,13.0,,,12.0,,,,,,,
42,2019-11-12,141:145,98:217,private_transport,,,,,,,,11.0,,,,,,,13.0,,,,
42,2019-11-12,141:145,141:145,bus,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-12,141:145,137:149,bus,,,,,,,,12.0,,,12.0,,,,,,,,
42,2019-11-12,141:145,160:110,bus,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-12,141:145,136:150,bus,,,,,,,,,10.0,,,,,,,11.0,,,
42,2019-11-12,141:145,83:108,bus,,,,,,,,,,,,,22.0,,18.0,,,,
42,2019-11-12,141:145,109:169,bus,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,141:145,116:154,bus,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,141:145,87:104,bus,,,,,,17.0,,,,,,,,,,,,34.0,
42,2019-11-12,141:145,87:104,private_transport,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-12,141:145,144:126,bus,,,,10.0,,,,16.0,,,13.0,,,,,,,13.0,
42,2019-11-12,141:145,144:126,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,141:145,91:116,bus,,,,,,,,,,,,,,,,,,15.0,
42,2019-11-12,141:145,97:102,bus,,,,,,,37.0,,,,,,,,,,,,
42,2019-11-12,141:145,97:102,private_transport,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-12,141:145,126:160,bus,,,,,,,,,,,,,,,,25.0,,,
42,2019-11-12,141:145,126:160,private_transport,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,141:145,145:125,bus,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,141:145,58:303,private_transport,,,23.0,,,,,,,,,,,,,,,,
42,2019-11-12,141:145,143:143,private_transport,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,141:145,128:142,bus,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-12,141:145,128:142,private_transport,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,141:145,155:131,bus,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,144:126,137:149,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,144:126,121:165,bus,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,144:126,121:165,private_transport,,,,,18.0,,,,,,14.0,,,,,,,,
42,2019-11-12,144:126,84:107,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,144:126,86:105,bus,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,145:125,159:127,bus,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,145:125,29:529,private_transport,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-12,145:125,141:145,private_transport,,,,,,,,,,10.0,,,,,12.0,,,,
42,2019-11-12,145:125,139:147,bus,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,145:125,145:125,bus,,,,,,,,,,35.0,,,,,27.0,,,,
42,2019-11-12,145:125,145:125,private_transport,,,,,,,,,,25.0,,,,,38.0,,,,
42,2019-11-12,145:125,58:303,private_transport,,,144.0,,,,,,,,,,,,,,,,
42,2019-11-12,145:125,61:413,private_transport,,,,,,99.0,,,,,,,,,,,,,
42,2019-11-12,145:125,155:131,bus,,,,,,,,,,20.0,,,,,17.0,,,,
42,2019-11-12,145:125,155:131,private_transport,,,,,,,,,,11.0,,,,,17.0,,,,
42,2019-11-12,145:125,134:136,bus,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,145:125,146:124,bus,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-12,145:125,156:130,private_transport,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,147:123,141:145,bus,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,147:123,141:145,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,147:123,136:150,bus,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,148:122,111:167,bus,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-12,148:122,149:121,private_transport,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-12,149:121,110:168,bus,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-12,149:121,154:132,bus,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,149:121,149:121,bus,,,,,,,,,,,,,,,,,,32.0,
42,2019-11-12,149:121,149:121,private_transport,,,,,,,,,,,,,,,,,,23.0,
42,2019-11-12,149:121,148:122,bus,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-12,150:120,129:141,bus,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,150:120,129:141,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,150:120,89:118,bus,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-12,150:120,151:119,bus,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,150:120,154:132,bus,,,,,,,,,,,,,,35.0,,,,,
42,2019-11-12,150:120,154:132,private_transport,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-12,151:119,89:118,bus,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-12,151:119,154:132,bus,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-12,152:134,154:132,bus,,,,21.0,,,,,,12.0,,,,,,,,,
42,2019-11-12,152:134,127:159,bus,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-12,152:134,153:133,private_transport,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,152:134,152:134,bus,,,,,,,,,,34.0,,,,,,,,,
42,2019-11-12,153:133,154:132,bus,,,,,,,11.0,,,11.0,,,,,,,,,
42,2019-11-12,153:133,127:159,bus,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,153:133,94:113,bus,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,153:133,152:134,bus,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,154:132,151:119,bus,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,154:132,154:132,bus,,,,11.0,,,20.0,,,,,,32.0,,,,,,
42,2019-11-12,154:132,154:132,private_transport,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,154:132,83:108,bus,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,154:132,153:133,bus,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,155:131,120:166,bus,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,155:131,104:202,bus,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-12,155:131,110:168,bus,,18.0,,,,,,,,,,,,,,,,,
42,2019-11-12,155:131,91:116,bus,,,,,,,13.0,,,10.0,,,,,,,,,
42,2019-11-12,155:131,97:102,bus,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,155:131,97:102,private_transport,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-12,155:131,126:160,bus,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,155:131,145:125,bus,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,155:131,145:125,private_transport,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-12,155:131,58:303,private_transport,,,47.0,,,,,,,,,,,,,,,,
42,2019-11-12,155:131,61:413,private_transport,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-12,155:131,156:130,bus,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,155:131,156:130,private_transport,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,155:131,99:101,bus,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-12,155:131,99:101,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,156:130,159:127,bus,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-12,156:130,89:118,bus,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,156:130,104:202,bus,,14.0,,,,,,,,,,,,,,,,,
42,2019-11-12,156:130,110:168,bus,,40.0,,,,,,,,,,,,,,,,,
42,2019-11-12,156:130,110:168,private_transport,,19.0,,,,,,,,,,,,,,,,,
42,2019-11-12,156:130,111:167,bus,,17.0,,,,,,,,,,,,,,,,,
42,2019-11-12,156:130,111:167,private_transport,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-12,156:130,108:170,bus,,,,,,,,,,,,,,,,,16.0,,
42,2019-11-12,156:130,160:110,bus,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,156:130,96:111,bus,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-12,156:130,87:104,bus,,,,,,,32.0,,,,,,,,,,,,
42,2019-11-12,156:130,144:126,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,156:130,91:116,private_transport,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,156:130,97:102,bus,,,,,,,,,,,57.0,,,,,,,,
42,2019-11-12,156:130,97:102,private_transport,,,,,,,,,,,36.0,,,,,,,,
42,2019-11-12,156:130,126:160,bus,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-12,156:130,155:131,bus,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,156:130,155:131,private_transport,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,156:130,134:136,bus,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,156:130,156:130,bus,,,,,21.0,,,,,36.0,,,,,,,,,
42,2019-11-12,156:130,156:130,private_transport,,,,,24.0,,,,,13.0,,,,,,,,,
42,2019-11-12,156:130,99:101,bus,,,,,,,46.0,,,,,,,,,,,,
42,2019-11-12,156:130,99:101,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,158:128,154:132,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,158:128,85:106,bus,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-12,158:128,85:106,private_transport,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,158:128,90:117,bus,,,,,,,,,,,,30.0,,,,,,,
42,2019-11-12,158:128,90:117,private_transport,,,,,,,,,,,,40.0,,,,,,,
42,2019-11-12,159:127,137:149,bus,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,159:127,137:149,private_transport,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,159:127,160:110,bus,,,30.0,,,,,,,,,,,,,,,,
42,2019-11-12,159:127,160:110,private_transport,,,12.0,,,,,,,,,,,,,,,,
