ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-13,104:202,139:147,bus,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-13,104:202,139:147,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,104:202,140:146,bus,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-13,104:202,140:146,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-13,104:202,141:145,bus,,,,,,,,,,,,,,10.0,25.0,,,,,,
42,2019-11-13,104:202,141:145,private_transport,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-13,104:202,157:129,private_transport,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-13,106:208,141:145,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,106:208,141:145,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,106:208,112:158,private_transport,12.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,107:207,139:147,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,107:207,139:147,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,107:207,140:146,bus,,,,,,,11.0,,,,,,21.0,,,,,,,,
42,2019-11-13,107:207,140:146,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,107:207,141:145,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,107:207,141:145,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-13,107:207,112:158,private_transport,22.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,107:207,107:207,private_transport,30.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,107:207,119:151,private_transport,17.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,104:202,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,110:168,bus,,,,39.0,13.0,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,110:168,private_transport,,,,,35.0,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,111:167,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,121:165,bus,,,,,,,17.0,,,,,,,22.0,,,,,,,
42,2019-11-13,108:170,121:165,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-13,108:170,84:107,bus,,,,,,,16.0,,,,,,,13.0,,,,,,,
42,2019-11-13,108:170,96:111,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,108:170,135:135,bus,,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-13,108:170,135:135,private_transport,,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-13,108:170,109:169,bus,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,127:159,bus,,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-13,108:170,127:159,private_transport,,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-13,108:170,152:134,bus,,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-13,108:170,152:134,private_transport,,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-13,108:170,153:133,bus,,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-13,108:170,153:133,private_transport,,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-13,108:170,154:132,bus,,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-13,108:170,154:132,private_transport,,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-13,108:170,76:314,bus,,,,,41.0,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,76:314,private_transport,,,,,33.0,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,110:168,bus,,,,,,,,,,14.0,,,,,,,,,17.0,,
42,2019-11-13,109:169,110:168,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-13,109:169,121:165,bus,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,109:169,121:165,private_transport,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-13,109:169,84:107,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,109:169,96:111,bus,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-13,109:169,135:135,bus,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,109:169,135:135,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,109:169,139:147,bus,13.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,140:146,bus,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-13,109:169,140:146,private_transport,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-13,109:169,109:169,private_transport,,13.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,154:132,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,109:169,76:314,private_transport,,,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-13,109:169,108:170,bus,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-13,109:169,126:160,bus,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-13,109:169,126:160,private_transport,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-13,109:169,159:127,bus,,,,19.0,,,,,17.0,,,,,,,,,,,,
42,2019-11-13,109:169,159:127,private_transport,,,,16.0,,,,,24.0,,,,,,,,,,,,
42,2019-11-13,109:169,48:301,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,61:413,bus,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,66:316,private_transport,,,14.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,85:106,bus,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,109:169,87:104,bus,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-13,109:169,87:104,private_transport,,,,,,,,,,,,,30.0,,,,,,,,
42,2019-11-13,109:169,90:117,bus,,,,,,10.0,,,,,,,25.0,,,,,,,,
42,2019-11-13,109:169,90:117,private_transport,,,,10.0,,,,,,,,,30.0,,,,,,,,
42,2019-11-13,109:169,92:115,bus,,,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-13,109:169,92:115,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
42,2019-11-13,109:169,9:509,private_transport,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-13,110:168,86:105,bus,,,,,,,,,,,20.0,10.0,,,,,,,,,
42,2019-11-13,110:168,86:105,private_transport,,,,,,,,,,,33.0,14.0,,,,,,,,,
42,2019-11-13,110:168,103:203,bus,,,,,,,,,,,,44.0,,,29.0,,,,,,
42,2019-11-13,110:168,103:203,private_transport,,,,,,,,,,,,12.0,,,53.0,,,,,,
42,2019-11-13,110:168,104:202,private_transport,,,,,37.0,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,110:168,bus,,,,,,,,,102.0,84.0,,,,,,,,,59.0,,
42,2019-11-13,110:168,110:168,private_transport,,,,,52.0,,,,27.0,41.0,,,,,,,,,48.0,,
42,2019-11-13,110:168,111:167,private_transport,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,121:165,bus,,,,,,,,,,,31.0,32.0,,,,,,,,,
42,2019-11-13,110:168,121:165,private_transport,,,,,,,,,,,60.0,22.0,,,,,,,,,
42,2019-11-13,110:168,124:162,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,110:168,124:162,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-13,110:168,131:139,bus,,,,,,,,,,,,28.0,,,22.0,,,,,,
42,2019-11-13,110:168,131:139,private_transport,,,,,,,,,,,,,,,23.0,,,,,,
42,2019-11-13,110:168,160:110,bus,,,,,,,,,,53.0,,,,,,,,,,,
42,2019-11-13,110:168,58:303,bus,,,,,,,,,,,,11.0,,,21.0,,,,,,
42,2019-11-13,110:168,58:303,private_transport,,,,,,,,,,,,,,,29.0,,,,,,
42,2019-11-13,110:168,84:107,bus,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-13,110:168,84:107,private_transport,,,,,,,,,,,32.0,,,,,,,,,,
42,2019-11-13,110:168,96:111,bus,,,,,,,,,,60.0,,,,,,,,,,,
42,2019-11-13,110:168,96:111,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,110:168,97:102,bus,,,,,,,,,,,,,,,,24.0,,,,,
42,2019-11-13,110:168,97:102,private_transport,,,,,,,,,,,,,,,,45.0,,,,,
42,2019-11-13,110:168,118:152,bus,,,,,,,,,,,21.0,,,,,,,,,21.0,
42,2019-11-13,110:168,118:152,private_transport,,,,,,,,,,,24.0,,,,,,,,,12.0,
42,2019-11-13,110:168,133:137,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,110:168,134:136,bus,,,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-13,110:168,134:136,private_transport,,,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-13,110:168,135:135,bus,,,,,,,,,,,,18.0,67.0,,,,,,,,
42,2019-11-13,110:168,135:135,private_transport,,,,,,,,,,,,40.0,,,,,,39.0,,,
42,2019-11-13,110:168,136:150,bus,,,,,,,,,,,,,,,,,,,,23.0,
42,2019-11-13,110:168,136:150,private_transport,,,,,,,,,,,,,,,,,,,,20.0,
42,2019-11-13,110:168,139:147,bus,,,,,,,,,,,12.0,,12.0,,,,,,,,
42,2019-11-13,110:168,139:147,private_transport,,,,,,,,,,,13.0,10.0,,,,,,,,,
42,2019-11-13,110:168,140:146,bus,,,,,,,,,,,,,,,23.0,12.0,,,,17.0,
42,2019-11-13,110:168,140:146,private_transport,,,,,,,,,,,,,,,,21.0,,,,12.0,
42,2019-11-13,110:168,141:145,bus,,,,,,,,,,,,,,,24.0,14.0,,,,,
42,2019-11-13,110:168,141:145,private_transport,,,,,,,,,,,,,,,26.0,25.0,,,,,
42,2019-11-13,110:168,119:151,bus,,,,,,,,,,,,,,,,,,,,44.0,
42,2019-11-13,110:168,119:151,private_transport,,,,,,,,,,,,,,,,,,,,24.0,
42,2019-11-13,110:168,109:169,bus,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,110:168,109:169,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-13,110:168,127:159,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,110:168,76:314,private_transport,,,,,,,,,,,,,153.0,,,,,,,,
42,2019-11-13,110:168,108:170,bus,,,,,,,,,,26.0,,,,,,,,,,,
42,2019-11-13,110:168,108:170,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,110:168,126:160,bus,,,,,,,,,,,,,,21.0,,11.0,,,,,
42,2019-11-13,110:168,126:160,private_transport,,,,,,,,,,,,,,39.0,,16.0,,,,,
42,2019-11-13,110:168,48:301,bus,,,,16.0,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,48:301,private_transport,,,,49.0,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,61:413,bus,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,61:413,private_transport,,,,29.0,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,66:316,private_transport,,,142.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,85:106,bus,,,,,,,,,,,,,22.0,,,,,,,,
42,2019-11-13,110:168,85:106,private_transport,,,,,,,,,,,,,37.0,,,,,,,,
42,2019-11-13,110:168,90:117,bus,,,,,,,,,,,,,47.0,,,,,,,,
42,2019-11-13,110:168,90:117,private_transport,,,,,,,,,,,,,70.0,18.0,,,,,,,
42,2019-11-13,110:168,9:509,private_transport,,,,,,,,,,,,,,101.0,,,,,,,
42,2019-11-13,110:168,115:155,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,110:168,115:155,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,110:168,116:154,bus,,,,,,,,,,,12.0,,23.0,,,,,,,,
42,2019-11-13,110:168,116:154,private_transport,,,,,,,,,,,14.0,15.0,,,,,,,,,
42,2019-11-13,110:168,117:153,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,110:168,117:153,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,110:168,147:123,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,25:525,bus,,,,,,,,,,,,,,,,25.0,,,,,
42,2019-11-13,110:168,25:525,private_transport,,,,,,,,,,,,,,,,37.0,,,,,
42,2019-11-13,110:168,32:532,bus,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-13,110:168,32:532,private_transport,,,,,,,,,,,,,,,,24.0,,,,,
42,2019-11-13,110:168,45:319,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-13,110:168,6:506,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,110:168,88:103,private_transport,,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-13,110:168,95:112,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,110:168,98:217,bus,,,,,,,,,47.0,,,,,,,,,,,,
42,2019-11-13,110:168,98:217,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-13,111:167,104:202,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-13,111:167,110:168,bus,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-13,111:167,110:168,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-13,111:167,111:167,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,111:167,111:167,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-13,111:167,121:165,bus,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,111:167,121:165,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,111:167,160:110,bus,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-13,111:167,97:102,bus,,,,,,,,11.0,,,,,,,,16.0,,,,,
42,2019-11-13,111:167,134:136,private_transport,,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-13,111:167,135:135,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,111:167,135:135,private_transport,,,,,,,,28.0,,,,,,,,,,15.0,,,
42,2019-11-13,111:167,140:146,bus,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,141:145,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-13,111:167,126:160,bus,,,,,,,,74.0,,,,,,,,11.0,,,,,
42,2019-11-13,111:167,126:160,private_transport,,,,,,,,42.0,,,,,,,,,,,,,
42,2019-11-13,111:167,90:117,bus,,,,,,,,32.0,,,,,,,,,,,,,
42,2019-11-13,111:167,90:117,private_transport,,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-13,111:167,115:155,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,111:167,116:154,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-13,111:167,45:319,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-13,111:167,158:128,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,112:158,134:136,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,112:158,139:147,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,112:158,140:146,bus,,,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-13,112:158,140:146,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
42,2019-11-13,112:158,141:145,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,112:158,141:145,private_transport,,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-13,112:158,112:158,private_transport,22.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,112:158,107:207,private_transport,19.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,113:157,110:168,bus,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,113:157,110:168,private_transport,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-13,113:157,135:135,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,113:157,152:134,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,113:157,108:170,bus,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-13,113:157,117:153,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,113:157,95:112,bus,,,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-13,113:157,95:112,private_transport,,,,,19.0,,,,,,,,16.0,,,,,,,,
42,2019-11-13,113:157,113:157,bus,,,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-13,113:157,113:157,private_transport,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-13,113:157,132:138,private_transport,,,,,14.0,,,,,,,,12.0,,,,,,,,
42,2019-11-13,113:157,149:121,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,113:157,151:119,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,113:157,151:119,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,113:157,156:130,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,113:157,156:130,private_transport,,,,,,,,28.0,,,,,,,,,,,,,
42,2019-11-13,113:157,91:116,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-13,114:156,118:152,private_transport,12.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,114:156,136:150,private_transport,11.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,114:156,140:146,bus,,,,,,,,,,,,,,12.0,,11.0,,,,,
42,2019-11-13,114:156,140:146,private_transport,10.0,,,,,,,,,,,,,13.0,,12.0,,,,,
42,2019-11-13,114:156,141:145,bus,,,,,,,,,,,,,,20.0,,12.0,,,,,
42,2019-11-13,114:156,119:151,private_transport,14.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,115:155,76:314,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,115:155,32:532,private_transport,,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-13,116:154,104:202,bus,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,110:168,bus,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,110:168,private_transport,,,21.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,118:152,bus,,,,,,,,,,11.0,,,12.0,12.0,,,,,,,12.0
42,2019-11-13,116:154,118:152,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,116:154,134:136,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-13,116:154,136:150,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,116:154,139:147,bus,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-13,116:154,139:147,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,116:154,140:146,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-13,116:154,119:151,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,116:154,127:159,private_transport,11.0,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-13,116:154,152:134,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,116:154,152:134,private_transport,17.0,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,116:154,153:133,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-13,116:154,90:117,bus,,,,,,,,,,,,,,,23.0,,,,,,
42,2019-11-13,116:154,92:115,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-13,116:154,115:155,bus,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,116:154,116:154,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,116:154,32:532,private_transport,,,,,,,,,,,35.0,,,,,,,,,,
42,2019-11-13,116:154,45:319,private_transport,,,,,,,,,,,,,,,,,,,,18.0,
42,2019-11-13,116:154,148:122,bus,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-13,116:154,148:122,private_transport,,,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-13,117:153,104:202,private_transport,,,13.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,117:153,118:152,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-13,117:153,136:150,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,117:153,139:147,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,117:153,119:151,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,117:153,127:159,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,117:153,154:132,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,117:153,108:170,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,117:153,116:154,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,117:153,95:112,bus,,,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-13,117:153,149:121,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-13,117:153,151:119,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,117:153,148:122,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-13,117:153,120:166,private_transport,10.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,117:153,155:131,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,118:152,83:108,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,118:152,86:105,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,118:152,104:202,bus,,,22.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,104:202,private_transport,,,20.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,110:168,bus,,,13.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,110:168,private_transport,,,35.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,118:152,111:167,private_transport,,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-13,118:152,118:152,bus,,,,,,,,,11.0,16.0,,,10.0,,,,,,,,
42,2019-11-13,118:152,136:150,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,118:152,136:150,private_transport,13.0,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,118:152,139:147,bus,,,,,,16.0,,,,19.0,,,,,,,,,,,
42,2019-11-13,118:152,139:147,private_transport,,,,,,14.0,10.0,,,,,,,,,,,,,,
42,2019-11-13,118:152,140:146,bus,,,,,,16.0,13.0,,,11.0,,,,,,,,,,,
42,2019-11-13,118:152,140:146,private_transport,,,,,,19.0,19.0,,,,,,,10.0,,,,,,,
42,2019-11-13,118:152,141:145,bus,,,,,,16.0,,,,12.0,,,,15.0,,,,,,,
42,2019-11-13,118:152,141:145,private_transport,,,,,,17.0,17.0,,,,,,,14.0,,,,,,,
42,2019-11-13,118:152,119:151,bus,,,,,,,,,19.0,,23.0,,,,,,,,,,
