ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2020-03-05,100:206,160:110,bus,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-05,100:206,160:110,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-05,100:206,96:111,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,100:206,96:111,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-05,101:205,96:111,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,101:205,96:111,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,103:203,157:129,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,103:203,32:532,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-05,103:203,45:319,bus,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-05,103:203,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-05,103:203,58:303,bus,,,,,,,,,,,47.0,,,,,,,,,,,,
42,2020-03-05,103:203,58:303,private_transport,,,,,,,,,,,42.0,,,,,,,,,,,,
42,2020-03-05,104:202,118:152,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-05,104:202,139:147,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,104:202,95:112,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-05,107:207,160:110,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,107:207,96:111,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,107:207,96:111,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,108:170,160:110,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,108:170,96:111,bus,,,,,16.0,,,,,,,,,,,,,,,,,,
42,2020-03-05,108:170,96:111,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,,
42,2020-03-05,108:170,101:205,bus,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2020-03-05,108:170,108:170,bus,,,,,13.0,,,,,,,,,,,,,,,,,,
42,2020-03-05,110:168,118:152,bus,,,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-05,110:168,139:147,bus,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-05,110:168,95:112,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-05,110:168,109:169,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-05,110:168,110:168,bus,,,,,,,,,,,,,,,,66.0,,,,,,,
42,2020-03-05,110:168,110:168,private_transport,,,,,,,,,,,,,,,,44.0,,,,,,,
42,2020-03-05,110:168,116:154,bus,,,,,,,,,,19.0,,,,,,,,,,,,,
42,2020-03-05,110:168,149:121,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,110:168,149:121,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,111:167,96:111,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,111:167,108:170,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,111:167,151:119,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,111:167,152:134,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,111:167,156:130,bus,,,,,,,,,,,,19.0,,,,,,,,,,,
42,2020-03-05,113:157,95:112,private_transport,,18.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,113:157,113:157,private_transport,,15.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,113:157,117:153,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,113:157,122:164,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,113:157,131:139,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
