ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-03,113:157,139:147,bus,,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-03,113:157,117:153,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-03,113:157,131:139,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-03,113:157,141:145,bus,,,,,,,,,,,,,,,16.0,,,,,,
41,2020-03-03,113:157,141:145,private_transport,,,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-03,113:157,95:112,bus,,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-03,115:155,135:135,bus,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-03,116:154,83:108,bus,,,,18.0,,,,,,,,,,,,,,,,,
41,2020-03-03,116:154,127:159,bus,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-03,116:154,135:135,bus,,,,,,,,19.0,,,,,,,,,,,,,
41,2020-03-03,116:154,154:132,bus,,,,,,,,,15.0,,,,,,,,,,,,
41,2020-03-03,116:154,139:147,bus,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-03,116:154,118:152,bus,,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-03,116:154,84:107,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-03,116:154,141:145,bus,,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-03,116:154,95:112,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-03,116:154,152:134,bus,,,,,,,,,19.0,,,,,,,,,,,,
41,2020-03-03,116:154,153:133,bus,,,,,,,,,15.0,,,,,,,,,,,,
41,2020-03-03,117:153,139:147,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-03,117:153,95:112,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-03,117:153,152:134,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,117:153,113:157,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-03,118:152,83:108,bus,,,,19.0,,,,,,,,,,,,,,,,,
41,2020-03-03,118:152,116:154,bus,,,,,14.0,,,,,,,,,,,,13.0,,,,
41,2020-03-03,118:152,127:159,bus,,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-03,118:152,139:147,bus,,,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-03,118:152,140:146,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-03,118:152,118:152,bus,,,,,,,,,,,,,,,,,19.0,,,,
41,2020-03-03,118:152,134:136,bus,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-03,118:152,141:145,bus,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,118:152,95:112,bus,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-03,118:152,152:134,bus,,,,,,,,,30.0,,,,,,,,,,,,
41,2020-03-03,119:151,118:152,bus,,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-03,119:151,45:319,bus,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-03,119:151,119:151,bus,,,,,,,,16.0,,,,,,,,,,,,,
41,2020-03-03,120:166,126:160,bus,,,,,,37.0,,,,,,,,,,,,,,,
41,2020-03-03,120:166,126:160,private_transport,,,,,,26.0,,,,,,,,,,,,,,,
41,2020-03-03,120:166,135:135,bus,,,,,,,,,,,,,,,,,,,,23.0,
41,2020-03-03,120:166,135:135,private_transport,,,,,,,,,,,,,,,,,,,,19.0,
41,2020-03-03,120:166,97:102,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,120:166,97:102,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,120:166,139:147,bus,,,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-03,120:166,134:136,bus,,,,,,,,,,,,,,,,,,,,17.0,
41,2020-03-03,120:166,134:136,private_transport,,,,,,,,,,,,,,,,,,,,12.0,
41,2020-03-03,120:166,90:117,bus,,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-03,120:166,120:166,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-03,120:166,145:125,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-03,121:165,110:168,bus,,,,,,10.0,,,,,,,,,33.0,,,,,,
41,2020-03-03,121:165,110:168,private_transport,,,,,,,,,,,,,,,45.0,,,,,,
41,2020-03-03,121:165,86:105,bus,,,,,,,,,,,14.0,,,16.0,,,,,,,
41,2020-03-03,121:165,86:105,private_transport,,,,,,,,,,,11.0,,,12.0,,,,,,,
41,2020-03-03,121:165,139:147,bus,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,121:165,118:152,private_transport,,,,,,,,,18.0,,,,,,,,,,,,
41,2020-03-03,121:165,144:126,bus,,,,14.0,,,,,,,,,,,,,,,,,
41,2020-03-03,121:165,84:107,bus,,,,,,,25.0,,,,,,,11.0,,,,,,,
41,2020-03-03,121:165,84:107,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-03,121:165,87:104,bus,,,,16.0,,,,,,,,,,,,,,,,,
41,2020-03-03,121:165,104:202,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,121:165,95:112,bus,,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-03,121:165,95:112,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-03,121:165,121:165,bus,,,,,,,49.0,,,,26.0,,,34.0,,,,,,,
41,2020-03-03,121:165,121:165,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-03,121:165,137:149,bus,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,122:164,100:206,bus,,,,,,,,,,,,,,,,,,,,15.0,
41,2020-03-03,122:164,100:206,private_transport,,,,,,,,,,,,,,,,,,,,16.0,
41,2020-03-03,122:164,107:207,private_transport,,,,,,,,,,,,,,,,,,,,14.0,
41,2020-03-03,123:163,94:113,private_transport,,,,,,,,,,,,,,,,,,,,30.0,
41,2020-03-03,123:163,139:147,bus,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-03,123:163,118:152,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-03,123:163,45:319,private_transport,,,,,,,,,,,,,,,25.0,,,,,,
41,2020-03-03,123:163,122:164,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-03,123:163,95:112,bus,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-03,123:163,123:163,private_transport,,,,,,,,,,,,,,,,,,,16.0,,
41,2020-03-03,123:163,93:114,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-03,124:162,87:104,bus,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-03,124:162,87:104,private_transport,,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-03,124:162,91:116,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,124:162,91:116,private_transport,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-03,124:162,92:115,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,126:160,126:160,bus,,,,,,,,,37.0,,,,,,,,,,,,
41,2020-03-03,126:160,126:160,private_transport,,,,,,,,,25.0,,,,,,,,,,,,
41,2020-03-03,126:160,127:159,bus,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-03,126:160,86:105,bus,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,86:105,private_transport,,,,,,11.0,,,,,,,10.0,,,,,,,,
41,2020-03-03,126:160,97:102,bus,,,,,,,,,16.0,,,,,,,,,,,,
41,2020-03-03,126:160,97:102,private_transport,,,,13.0,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,126:160,139:147,bus,,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-03,126:160,118:152,bus,,,,,,,,,,,,,,,,,,,,,11.0
41,2020-03-03,126:160,144:126,bus,,,,,,35.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,144:126,private_transport,,,,,,26.0,,,,,,,,,,,,,,,
41,2020-03-03,126:160,160:110,bus,,,,,36.0,,,,,,,,,,,,,,,,
41,2020-03-03,126:160,87:104,bus,,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-03,126:160,91:116,bus,,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-03,126:160,91:116,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-03,126:160,96:111,bus,,,,,24.0,,,,,,,,,,,,,,,,
41,2020-03-03,126:160,134:136,bus,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-03,126:160,156:130,bus,,,,,16.0,,,56.0,,,,,,,,,,,,,
41,2020-03-03,126:160,156:130,private_transport,,,,,12.0,,,13.0,,,,,,,,,,,,,
41,2020-03-03,126:160,90:117,bus,,,,,,,,,18.0,,,,,,,,,,,,
41,2020-03-03,126:160,90:117,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-03,126:160,122:164,bus,,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-03,126:160,152:134,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-03,126:160,145:125,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-03,126:160,155:131,bus,,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-03,126:160,61:413,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-03,127:159,128:142,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-03,127:159,83:108,bus,,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-03,127:159,110:168,bus,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-03,127:159,110:168,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-03,127:159,126:160,bus,,,,,,,,,,,,25.0,32.0,,,,,,,,
41,2020-03-03,127:159,126:160,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,127:159,127:159,bus,,,,,,,,,,,,,33.0,,,,,,,,
41,2020-03-03,127:159,127:159,private_transport,,,,,,,,,,,,,10.0,11.0,,,,,,,
41,2020-03-03,127:159,154:132,bus,,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-03,127:159,86:105,bus,,,,,,,,,,,,,,,,,,,,,15.0
41,2020-03-03,127:159,94:113,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-03,127:159,97:102,bus,,,,,,,,,13.0,,,11.0,,,,,,,,,
41,2020-03-03,127:159,107:207,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-03,127:159,140:146,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,127:159,160:110,bus,,,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-03,127:159,45:319,bus,,,,,11.0,,,,,,,,,,,,,,,11.0,
41,2020-03-03,127:159,45:319,private_transport,,,,,15.0,,,,,,,,,,,,,,,11.0,
41,2020-03-03,127:159,90:117,bus,,,,,,,,,27.0,,,,,,,,,,,,
41,2020-03-03,127:159,104:202,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-03,127:159,141:145,bus,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-03,127:159,141:145,private_transport,,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-03,127:159,93:114,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-03,127:159,61:413,private_transport,,,,22.0,,,,,,,,,36.0,,,,,,,,
41,2020-03-03,127:159,132:138,bus,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,127:159,58:303,private_transport,,,,,,,,24.0,,,,,,,,,,,,,
41,2020-03-03,127:159,75:313,private_transport,,,,,,,,21.0,,,,,,,,,,,,,
41,2020-03-03,127:159,78:302,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,127:159,89:118,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,100:206,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-03,128:142,143:143,bus,,,,,,,,,,,,,10.0,,,10.0,,,,,
41,2020-03-03,128:142,148:122,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-03,128:142,50:412,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-03,128:142,83:108,bus,,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-03,128:142,83:108,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,128:142,126:160,bus,,,,,,22.0,14.0,,,,,,,,,,,,,,
41,2020-03-03,128:142,135:135,private_transport,13.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-03,128:142,97:102,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,97:102,private_transport,23.0,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,107:207,bus,,,,,,,,,,,,,,22.0,,,,,,,
41,2020-03-03,128:142,107:207,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-03,128:142,140:146,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-03,128:142,91:116,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,109:169,private_transport,,,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-03,128:142,134:136,bus,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,156:130,bus,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-03,128:142,25:525,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,128:142,32:532,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-03,128:142,276:144,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-03,129:141,76:314,private_transport,,,,,108.0,,,,,,,,,,,,,,,,
41,2020-03-03,129:141,83:108,bus,,,,,,,,,,,13.0,,,11.0,,,,,,,
41,2020-03-03,129:141,83:108,private_transport,,,,,,,,13.0,,,10.0,,10.0,10.0,,,,,,,
41,2020-03-03,129:141,101:205,bus,,,,,,,,,,,,,,,,20.0,,,,,
41,2020-03-03,129:141,101:205,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-03,129:141,110:168,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-03,129:141,111:167,bus,,,,53.0,,,,,,,,,,,,,,,,,
41,2020-03-03,129:141,111:167,private_transport,,,,38.0,,,,,,,,,,,,,,,,,
41,2020-03-03,129:141,126:160,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-03,129:141,127:159,bus,,,,,,33.0,,,,,,,,,,,,,,,
41,2020-03-03,129:141,127:159,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-03,129:141,129:141,bus,,,,,,,,10.0,,,16.0,,45.0,13.0,,39.0,,12.0,,,
41,2020-03-03,129:141,129:141,private_transport,,,,,,,,,,,,,12.0,,,24.0,,,,,
41,2020-03-03,129:141,154:132,bus,,,,,,19.0,,,,,,,10.0,,,11.0,,32.0,,,
41,2020-03-03,129:141,154:132,private_transport,,,,,,,,,,,,11.0,13.0,,,,,36.0,,,
41,2020-03-03,129:141,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,97.0
41,2020-03-03,129:141,94:113,bus,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-03,129:141,97:102,bus,,,,,,12.0,20.0,,10.0,,,,,,16.0,,,,,,
41,2020-03-03,129:141,130:140,bus,,,,,,,,,,,14.0,,,17.0,,,,12.0,,,
41,2020-03-03,129:141,130:140,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-03,129:141,118:152,bus,,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-03,129:141,118:152,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-03,129:141,84:107,private_transport,,,,,,16.0,,,,,,,,,,,,,,,
