ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-12,100:206,100:206,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,100:206,128:142,bus,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,100:206,143:143,bus,,,,,,,,,,,,,,,,,,,13.0,11.0,,,,
42,2019-11-12,100:206,159:127,bus,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-12,100:206,45:319,bus,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,100:206,83:108,bus,,,,,,,,,,,,,,,,12.0,,,,10.0,,,,
42,2019-11-12,100:206,92:115,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-12,101:205,159:127,bus,,,,,,,,20.0,,,,,,,,,,,,,,,,
42,2019-11-12,101:205,159:127,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-12,101:205,45:319,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,101:205,103:203,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,101:205,104:202,bus,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-12,101:205,104:202,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,101:205,110:168,bus,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-12,101:205,110:168,private_transport,,,,,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-12,101:205,124:162,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,101:205,133:137,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-12,101:205,134:136,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-12,101:205,141:145,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,101:205,144:126,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,101:205,144:126,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-12,101:205,62:307,private_transport,,,,,,,,,,,,,,23.0,,,,,,,,,,
42,2019-11-12,101:205,68:315,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-12,101:205,76:314,private_transport,,,,,,,,,,,,24.0,,,,,,,,,,,,
42,2019-11-12,102:204,120:166,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,102:204,95:112,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,103:203,45:319,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,103:203,110:168,bus,,,,,,,,,,,50.0,,,,,,,,,,,,,
42,2019-11-12,103:203,110:168,private_transport,,,,,,,,,,,32.0,,,,,,,,,,,,,
42,2019-11-12,103:203,109:169,bus,,,,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-12,103:203,137:149,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,103:203,149:121,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-12,103:203,97:102,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,104:202,100:206,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,104:202,143:143,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,104:202,45:319,private_transport,,,,,,,,,,,,,,,66.0,,,,,,,,,
42,2019-11-12,104:202,83:108,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,104:202,110:168,bus,,,,,,,,,25.0,,,,,,,,,,,,,,,
42,2019-11-12,104:202,110:168,private_transport,,,,,,,,,30.0,,,12.0,,,,,,,,,,,35.0,
42,2019-11-12,104:202,134:136,bus,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-12,104:202,76:314,private_transport,,,,,,,,,26.0,,,,,,,,,,,,,,,
42,2019-11-12,104:202,109:169,bus,,,,,,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-12,104:202,109:169,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,104:202,107:207,bus,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-12,104:202,121:165,bus,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,104:202,135:135,bus,,,,,,,,,,,,,,,,,21.0,,,,,,,
42,2019-11-12,104:202,135:135,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,104:202,156:130,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-12,104:202,276:144,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,104:202,47:320,private_transport,,,,,,,,,32.0,,,,,,,,,,,,,,,
42,2019-11-12,104:202,50:412,private_transport,,,,,,,,,,,,66.0,,,,,,,,,,,,
42,2019-11-12,104:202,87:104,private_transport,,35.0,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,104:202,91:116,private_transport,,28.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-12,104:202,98:217,bus,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-12,104:202,98:217,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,104:202,9:509,private_transport,,,57.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-12,105:201,100:206,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,105:201,100:206,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,105:201,143:143,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,105:201,83:108,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-12,105:201,103:203,bus,,,,,42.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,105:201,103:203,private_transport,,,,,25.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,105:201,110:168,bus,,,,,,,,,,,,,,,27.0,,,,,,,,,
42,2019-11-12,105:201,124:162,bus,,,,,14.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,105:201,124:162,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,105:201,76:314,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,105:201,109:169,bus,,,,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-12,105:201,109:169,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,105:201,113:157,bus,,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,105:201,131:139,bus,,,,,15.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,105:201,131:139,private_transport,,,,,17.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,106:208,100:206,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,106:208,143:143,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,106:208,103:203,bus,,,,,15.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,106:208,103:203,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,106:208,110:168,bus,,,,,,,,15.0,,,,,18.0,,11.0,,,,,,,,,
42,2019-11-12,106:208,76:314,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,106:208,109:169,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,107:207,100:206,bus,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,107:207,143:143,bus,,,,,,,,,,,,,,,,,,13.0,10.0,11.0,,,,
42,2019-11-12,107:207,159:127,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,107:207,45:319,bus,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,107:207,83:108,bus,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,107:207,104:202,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,107:207,110:168,bus,,,,,,,,30.0,,,,,38.0,,,,,,,,,,,
42,2019-11-12,107:207,110:168,private_transport,,,,,,,,21.0,,,,,16.0,,,,,,,,,,,
42,2019-11-12,107:207,76:314,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,107:207,76:314,private_transport,,,,,17.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,107:207,107:207,bus,,,,,,,,,,,,,,,,11.0,11.0,,11.0,,,,,
42,2019-11-12,107:207,98:217,bus,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,107:207,98:217,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-12,107:207,111:167,bus,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,128:142,bus,,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-12,108:170,143:143,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,108:170,45:319,bus,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-12,108:170,45:319,private_transport,,,,,,,,,,87.0,,,,,,,,,,,,,,
42,2019-11-12,108:170,83:108,bus,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,108:170,104:202,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-12,108:170,141:145,bus,,,,,,,,,,,,,,,,,,22.0,,,,,,
42,2019-11-12,108:170,68:315,private_transport,,,,,,,,,52.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,120:166,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,109:169,bus,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,121:165,bus,,,,,,,,,,,,22.0,,,,,,,,,,,,
42,2019-11-12,108:170,121:165,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,108:170,98:217,bus,,,,,,,,,11.0,,21.0,,,,,,,,,,,,,
42,2019-11-12,108:170,98:217,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,108:170,126:160,bus,,,,,,,,,,,,,,,,,,39.0,,,,,,
42,2019-11-12,108:170,126:160,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-12,108:170,136:150,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,139:147,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,108:170,140:146,bus,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-12,108:170,140:146,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-12,108:170,151:119,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,152:134,bus,,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-12,108:170,152:134,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-12,108:170,154:132,bus,,,,,,,,43.0,,,,,,,,,,,,,,,,
42,2019-11-12,108:170,82:418,private_transport,,,,,,,,,,,,,92.0,,,,,,,,,,,
42,2019-11-12,108:170,86:105,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-12,108:170,89:118,bus,,,,,,,,31.0,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,100:206,bus,,,,,,,,11.0,12.0,,,,,,,,,,,,,,,
42,2019-11-12,109:169,143:143,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,159:127,bus,,,,,,,,31.0,16.0,,,,47.0,,14.0,,,,,,,,,
42,2019-11-12,109:169,159:127,private_transport,,,,,,,,22.0,17.0,,,,18.0,,,,,,,,,,,
42,2019-11-12,109:169,45:319,bus,,,,,,,,26.0,,,,11.0,25.0,,,27.0,,,,,,,,
42,2019-11-12,109:169,45:319,private_transport,,,,,,,,25.0,,,,,12.0,,,,,,,,,,,
42,2019-11-12,109:169,83:108,bus,,,,,,,,,,,,,,,,,19.0,,,,,,,
42,2019-11-12,109:169,110:168,bus,,,,,,,,11.0,23.0,13.0,26.0,23.0,,,,33.0,,,,,,,,
42,2019-11-12,109:169,110:168,private_transport,,,,,,,,12.0,,,16.0,,,,,16.0,,,,,,,,
42,2019-11-12,109:169,144:126,bus,,,,,,,,13.0,10.0,,,,13.0,,,,,,,,,,,
42,2019-11-12,109:169,144:126,private_transport,,,,,,,,11.0,10.0,,,,,,,,,,,,,,,
42,2019-11-12,109:169,68:315,private_transport,,,,,,,,,,,25.0,,,,,,,,,,,,,
42,2019-11-12,109:169,76:314,bus,,,,,,,24.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,76:314,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,109:169,private_transport,,11.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,137:149,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,149:121,bus,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,109:169,149:121,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,97:102,bus,,,,,,21.0,,,,,,,,,21.0,,,,,,,,,
42,2019-11-12,109:169,97:102,private_transport,,,,,,12.0,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,109:169,121:165,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,109:169,135:135,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-12,109:169,50:412,private_transport,,,,,,,,,,31.0,,,,,,,,,,,,,,
42,2019-11-12,109:169,87:104,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,91:116,bus,,,,,,,15.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,98:217,bus,,,,,,,,,,,12.0,,,16.0,,10.0,12.0,,,,,,,
42,2019-11-12,109:169,98:217,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,109:169,126:160,bus,,,,,,13.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,139:147,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,89:118,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,109:169,118:152,bus,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,109:169,127:159,bus,,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,158:128,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-12,109:169,158:128,private_transport,,,,,,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-12,109:169,37:537,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,,,
42,2019-11-12,109:169,48:301,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,109:169,48:301,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,109:169,54:419,private_transport,,,,,,,,,,,,,27.0,,,,,,,,,,,
42,2019-11-12,109:169,94:113,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-12,110:168,100:206,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-12,110:168,128:142,bus,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,110:168,143:143,bus,,,,,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-12,110:168,143:143,private_transport,,,,,,,,,,,11.0,,,,,18.0,,,,,,,,
42,2019-11-12,110:168,159:127,bus,,,,,,,,,,,,,67.0,,39.0,12.0,,,,,,,,
42,2019-11-12,110:168,159:127,private_transport,,,,,,,,12.0,,,,,42.0,,20.0,22.0,,,,,,,,
42,2019-11-12,110:168,45:319,bus,,,,,,,,87.0,,,,26.0,,,,,,,,,,,,
42,2019-11-12,110:168,45:319,private_transport,,,,25.0,,,,48.0,,,,41.0,,,89.0,,,,,,,,,
42,2019-11-12,110:168,92:115,bus,,,,,,,,,,,,,,,,,,,,28.0,,,,
42,2019-11-12,110:168,92:115,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,110:168,104:202,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,110:168,110:168,bus,,,,,,48.0,,,125.0,62.0,57.0,20.0,,,,12.0,,,,,,,49.0,
42,2019-11-12,110:168,110:168,private_transport,,93.0,,,,29.0,,,61.0,15.0,21.0,28.0,,,,,,,,,,,21.0,
42,2019-11-12,110:168,124:162,bus,,,,,,,,,,,,,,,38.0,,,,,,,,,
42,2019-11-12,110:168,124:162,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,,,
42,2019-11-12,110:168,133:137,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,110:168,134:136,bus,,,,,,,10.0,,,,,,,,,10.0,22.0,,,,,12.0,,
42,2019-11-12,110:168,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-12,110:168,141:145,bus,,,,,,,,,,,,,,,19.0,,,,,,,,,
42,2019-11-12,110:168,141:145,private_transport,,,,,,,,,,,,,,,23.0,,,,,,,,,
42,2019-11-12,110:168,144:126,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,110:168,68:315,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-12,110:168,76:314,private_transport,,,,,,,,,44.0,,,,,,,,,,,,,,,
42,2019-11-12,110:168,120:166,bus,,,,,,,,,,,,,,,40.0,,,,,,,,,
42,2019-11-12,110:168,120:166,private_transport,,,,,,,,,,,,,,,37.0,,,,,,,,,
42,2019-11-12,110:168,109:169,bus,,,,,,,,,,14.0,18.0,,,,30.0,,,,22.0,,,,,
42,2019-11-12,110:168,109:169,private_transport,,18.0,,,,,,,17.0,,15.0,,,,23.0,,,,19.0,,,,,
42,2019-11-12,110:168,137:149,bus,,,,,,,,,,10.0,,,14.0,,56.0,,,,,,,,,
42,2019-11-12,110:168,137:149,private_transport,,,,,,,,,,10.0,,,,,31.0,10.0,,,,,,,,
42,2019-11-12,110:168,149:121,bus,,,,,,,,,16.0,,,,,,,,,,,,,11.0,,
42,2019-11-12,110:168,149:121,private_transport,,17.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-12,110:168,107:207,bus,,,,,,,,,,,13.0,,,,,11.0,,,,,,,,
42,2019-11-12,110:168,121:165,bus,,,,,,,,,,31.0,,,,,,,,,,,,,,
42,2019-11-12,110:168,135:135,bus,,,,,,,37.0,,,,,,,,,36.0,41.0,,,,,,,
42,2019-11-12,110:168,135:135,private_transport,,,,,,,15.0,,,,,,,,,36.0,22.0,,,,,,,
42,2019-11-12,110:168,156:130,bus,,,,,,,,,29.0,,,,,,,,,,,,,33.0,,
42,2019-11-12,110:168,156:130,private_transport,,,,,,,,,26.0,,,,,,,,,,,,,34.0,,
