ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-13,108:170,101:205,bus,,,10.0,,,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,109:169,bus,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-13,108:170,124:162,private_transport,,,,,15.0,,,,,,,,,,,,,,,,,
42,2019-11-13,108:170,76:314,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-13,108:170,83:108,bus,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-13,109:169,45:319,private_transport,,48.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,143:143,bus,,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-13,109:169,143:143,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,109:169,137:149,bus,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,159:127,bus,,,,,,45.0,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,159:127,private_transport,,,,,15.0,23.0,,,,,,,,,,,,,,,,
42,2019-11-13,109:169,56:416,private_transport,,,,,,,,,23.0,,,,,,,,,,,,,
42,2019-11-13,109:169,58:303,private_transport,,,,,,,,,,,36.0,,,,,,,,,,,
42,2019-11-13,109:169,107:207,bus,,,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-13,109:169,107:207,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-13,109:169,61:413,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,
42,2019-11-13,109:169,83:108,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,109:169,82:418,private_transport,,,,,,,,,,,,,,,,,,,,,24.0,
42,2019-11-13,109:169,98:217,bus,,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-13,10:510,45:319,private_transport,,,,45.0,,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,45:319,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,56:416,private_transport,117.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,110:168,58:303,bus,,,,,,,,,37.0,,,,,,,,,,,,,
42,2019-11-13,110:168,58:303,private_transport,,,,,,,,,81.0,,,,,,,,,,,,,
42,2019-11-13,110:168,115:155,bus,,,,,,,,,,,,,,,57.0,,,,,,,
42,2019-11-13,110:168,125:161,bus,,,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-13,110:168,68:315,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,111:167,159:127,bus,,,,,,,,,,,,,,,,,,,,,25.0,
42,2019-11-13,111:167,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,20.0,
42,2019-11-13,111:167,56:416,private_transport,73.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,111:167,58:303,bus,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,111:167,144:126,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-13,113:157,113:157,bus,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-13,113:157,132:138,bus,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-13,113:157,95:112,bus,,,,,,,,,,,22.0,,,,,,,,,,,
42,2019-11-13,115:155,110:168,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,110:168,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,109:169,bus,,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-13,116:154,104:202,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,116:154,119:151,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,116:154,140:146,private_transport,,,,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-13,116:154,141:145,bus,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,117:153,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,117:153,98:217,bus,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,117:153,98:217,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,117:153,141:145,bus,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,117:153,128:142,bus,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,117:153,139:147,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,118:152,143:143,bus,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,118:152,83:108,bus,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-13,118:152,83:108,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,118:152,140:146,bus,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,118:152,140:146,private_transport,,,,,,,,,,21.0,,,,,,,,,,,,
42,2019-11-13,118:152,141:145,bus,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,118:152,141:145,private_transport,,,,,,,,,,20.0,,,,,,,,,,,,
42,2019-11-13,118:152,84:107,bus,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,120:166,141:145,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,120:166,120:166,private_transport,36.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,120:166,136:150,private_transport,19.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,120:166,64:306,private_transport,,,,,,,,,26.0,,,,,,,,,,,,,
42,2019-11-13,121:165,137:149,bus,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,121:165,137:149,private_transport,,,,,,,,,,16.0,,,,,,,10.0,,,,,
42,2019-11-13,121:165,159:127,bus,,,,,,,,,,,,,,,,,44.0,,,,,
42,2019-11-13,121:165,159:127,private_transport,,,,,,,,,,75.0,,,,,,,33.0,,,,,
42,2019-11-13,121:165,109:169,bus,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-13,121:165,83:108,bus,,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-13,121:165,83:108,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,121:165,144:126,private_transport,,,,,,,,,,26.0,,,,,,,,,,,,
42,2019-11-13,121:165,128:142,bus,,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-13,121:165,128:142,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-13,121:165,64:306,bus,,,,,,,35.0,,,,,,,,,,,,,,,
42,2019-11-13,121:165,64:306,private_transport,,,,,,,59.0,,,,,,,,,,,,,,,
42,2019-11-13,122:164,110:168,bus,,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-13,122:164,104:202,bus,,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-13,122:164,104:202,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,122:164,103:203,bus,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,124:162,137:149,bus,,,,,,,,,,20.0,,,,,,,,,,,,
42,2019-11-13,124:162,137:149,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-13,124:162,159:127,bus,,,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-13,124:162,159:127,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,124:162,62:307,private_transport,,,,,20.0,,,,,,,,,,,,,,,,,
42,2019-11-13,124:162,124:162,bus,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-13,124:162,113:157,bus,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-13,124:162,113:157,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-13,124:162,132:138,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-13,124:162,95:112,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-13,126:160,45:319,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,126:160,108:170,bus,,,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-13,126:160,137:149,private_transport,,,,,,,,,54.0,,,,,,,,,,,,,
42,2019-11-13,126:160,159:127,bus,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,126:160,159:127,private_transport,,,,,,,,,39.0,,,,,,,,,,,,,
42,2019-11-13,126:160,160:110,bus,,,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-13,126:160,160:110,private_transport,,,10.0,,,,,,,,23.0,,,,,,,,,,,
42,2019-11-13,126:160,96:111,bus,,,,,,,,,,,34.0,,,,,,,,,,,
42,2019-11-13,126:160,96:111,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-13,126:160,110:168,bus,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-13,126:160,56:416,private_transport,,,,,,,,,,,,,,,,,,,111.0,34.0,,
42,2019-11-13,126:160,58:303,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-13,126:160,61:413,private_transport,,,,,,,,,,,,,,,,,165.0,,,,,20.0
42,2019-11-13,126:160,124:162,bus,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-13,126:160,124:162,private_transport,,,,,,,,,35.0,,,,,,,,,,,,,
42,2019-11-13,126:160,68:315,private_transport,,,,,,,,,87.0,,,,,,,,,,,,,
42,2019-11-13,126:160,119:151,bus,,,,,,,,,,,,,,,,25.0,,,,,,
42,2019-11-13,126:160,119:151,private_transport,,,,,,,,,,,,,,,,23.0,,,,,,
42,2019-11-13,126:160,140:146,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-13,126:160,136:150,bus,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-13,126:160,122:164,bus,,,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-13,126:160,123:163,bus,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,126:160,123:163,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,126:160,46:420,private_transport,,,,,,,,,,,,,,116.0,,,,,,,,
42,2019-11-13,126:160,93:114,bus,,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-13,126:160,97:102,bus,,,,,,,,,,,,,,25.0,20.0,,,,,,,
42,2019-11-13,126:160,97:102,private_transport,,,,,,,,,,,,,,32.0,18.0,,,,,,,
42,2019-11-13,127:159,45:319,private_transport,,,,,,,,,,,33.0,,,,,,,,,,,
42,2019-11-13,127:159,110:168,bus,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,127:159,82:418,private_transport,,,,,,,,35.0,,,,,,,,,,,,,,
42,2019-11-13,127:159,104:202,bus,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,127:159,104:202,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-13,127:159,103:203,bus,,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-13,127:159,97:102,bus,,,,,,,,,,,,,,27.0,,,,,,,,
42,2019-11-13,127:159,97:102,private_transport,,,,,,,,,,,,,,42.0,,,,,,,,
42,2019-11-13,127:159,126:160,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,127:159,131:139,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,128:142,100:206,bus,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-13,128:142,143:143,bus,,,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-13,128:142,143:143,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-13,128:142,58:303,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-13,128:142,107:207,bus,,,,,12.0,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,128:142,83:108,bus,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-13,128:142,83:108,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-13,128:142,128:142,bus,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-13,129:141,45:319,private_transport,,,,,,,,54.0,,,,,,,,,,,,,,
42,2019-11-13,129:141,152:134,bus,,,,,,,,,,,,,,,30.0,,,,,,,
42,2019-11-13,129:141,152:134,private_transport,,,,,,,,,,,,,,,25.0,,,,,,,
42,2019-11-13,129:141,61:413,private_transport,,,,,49.0,,,,,,,,,,,,,,,,,
42,2019-11-13,129:141,82:418,private_transport,,,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-13,129:141,98:217,bus,,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-13,129:141,127:159,bus,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-13,129:141,153:133,bus,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,129:141,154:132,bus,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,129:141,154:132,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-13,129:141,50:412,private_transport,,,,,,,,,,,,,51.0,,,,,,,,,
42,2019-11-13,130:140,45:319,private_transport,,,,,,,,62.0,,,,,,,,,,,,,,
42,2019-11-13,130:140,143:143,bus,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-13,130:140,61:413,private_transport,,,,,79.0,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,130:140,109:169,bus,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-13,130:140,82:418,private_transport,,,,,,,,,32.0,,,,,,,,,,,,,
42,2019-11-13,130:140,98:217,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,130:140,128:142,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-13,130:140,153:133,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,130:140,154:132,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,130:140,50:412,private_transport,,,,,,,,,,,,,76.0,,,,,,,,,
42,2019-11-13,130:140,130:140,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,131:139,62:307,private_transport,,,,,62.0,,,,,,,,,,,,,,,,,
42,2019-11-13,131:139,95:112,bus,,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-13,133:137,104:202,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,134:136,159:127,bus,,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-13,134:136,159:127,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,134:136,110:168,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,134:136,58:303,bus,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-13,134:136,104:202,bus,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,134:136,104:202,private_transport,24.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,134:136,111:167,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,134:136,118:152,bus,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,135:135,110:168,private_transport,63.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,135:135,104:202,private_transport,45.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,135:135,119:151,bus,,,,,,,,,,,,,,,30.0,,,,,,,
42,2019-11-13,135:135,119:151,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,135:135,140:146,bus,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-13,135:135,136:150,bus,,,,,,,,,,,,,,,25.0,,,,,,,
42,2019-11-13,135:135,118:152,bus,,,,,,,,,,,,,,,28.0,,,,,,,
42,2019-11-13,135:135,118:152,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,135:135,117:153,bus,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-13,136:150,120:166,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,136:150,136:150,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,137:149,45:319,private_transport,,,,,,,11.0,,,,,,17.0,,,,,,,,,
42,2019-11-13,137:149,137:149,bus,,,,,,,,,19.0,24.0,,,,,,,,,,,,
42,2019-11-13,137:149,137:149,private_transport,,,,,,,,135.0,19.0,26.0,,,,,,,,,,,,
42,2019-11-13,137:149,159:127,bus,,,,,,,,,,14.0,,48.0,,,14.0,,,,,,,
42,2019-11-13,137:149,159:127,private_transport,,,,,,,,,19.0,22.0,,34.0,,,,,,,,,,
42,2019-11-13,137:149,124:162,private_transport,,,,,,,,,19.0,12.0,,,,,,,,,,,,
42,2019-11-13,137:149,76:314,private_transport,,,,,,24.0,,,,,,,,,,,,,,,,
42,2019-11-13,137:149,144:126,bus,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,137:149,144:126,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,
42,2019-11-13,137:149,113:157,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-13,137:149,95:112,private_transport,,,,,,,,,,,,,,,,30.0,,,,,,
42,2019-11-13,137:149,140:146,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,137:149,46:420,private_transport,28.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,137:149,131:139,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-13,137:149,48:301,bus,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,138:148,110:168,bus,,,,,,,,,,,,37.0,,,,,,,,,,
42,2019-11-13,138:148,110:168,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,138:148,104:202,bus,,,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-13,138:148,147:123,bus,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-13,138:148,147:123,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-13,139:147,143:143,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-13,139:147,109:169,bus,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-13,139:147,119:151,bus,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-13,139:147,140:146,bus,,,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-13,139:147,140:146,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,139:147,141:145,bus,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,139:147,141:145,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,139:147,139:147,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,139:147,118:152,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,140:146,140:146,private_transport,,,,,,,,,,20.0,,,,,,,,,,,,
42,2019-11-13,140:146,141:145,bus,,,,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-13,140:146,141:145,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,140:146,139:147,bus,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-13,140:146,118:152,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,140:146,121:165,bus,,,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-13,140:146,121:165,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-13,140:146,86:105,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,141:145,140:146,bus,,,,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-13,141:145,140:146,private_transport,,,,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-13,141:145,141:145,bus,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-13,141:145,141:145,private_transport,14.0,,,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-13,141:145,139:147,bus,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-13,141:145,139:147,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-13,141:145,84:107,bus,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-13,141:145,120:166,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,141:145,64:306,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-13,141:145,121:165,bus,,,,,,,,41.0,,,,,,,,,,,,,,
42,2019-11-13,141:145,121:165,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-13,141:145,134:136,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-13,143:143,143:143,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-13,143:143,58:303,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-13,143:143,107:207,bus,,,,,15.0,,,,,,,,,,,,,,,,,
42,2019-11-13,143:143,128:142,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-13,144:126,45:319,bus,,,,,,,,13.0,,,,,14.0,13.0,,,,11.0,,66.0,,
42,2019-11-13,144:126,45:319,private_transport,,,,,,,35.0,11.0,,,,,22.0,,,,,,,34.0,,
42,2019-11-13,144:126,137:149,private_transport,,,,,,,,29.0,,,,,,,,,,,,,,
42,2019-11-13,144:126,159:127,bus,,,,,,,,,,,,73.0,,,17.0,,,,,,,
42,2019-11-13,144:126,159:127,private_transport,,,,,,,,,,,,64.0,,,,,,,,,,
42,2019-11-13,144:126,61:413,private_transport,,,,,,,26.0,,,,,,,,,25.0,,,,,,
42,2019-11-13,144:126,124:162,bus,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-13,144:126,76:314,private_transport,,,,,,55.0,,,,,,,,,,,,,,,,
42,2019-11-13,144:126,83:108,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-13,144:126,98:217,bus,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-13,144:126,115:155,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-13,144:126,115:155,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-13,144:126,144:126,bus,,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-13,144:126,144:126,private_transport,,,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-13,144:126,132:138,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-13,144:126,141:145,bus,,,,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-13,144:126,64:306,private_transport,,,,,,,19.0,,,,,,116.0,,,,,,,,,
42,2019-11-13,144:126,103:203,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,
42,2019-11-13,144:126,46:420,private_transport,28.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,144:126,48:301,bus,,,,,,13.0,,17.0,,,,,,,,,,,,,,
42,2019-11-13,144:126,48:301,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-13,144:126,121:165,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-13,144:126,77:312,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-13,145:125,159:127,bus,,,,,,,,,,,,,,,,,19.0,,,,,
42,2019-11-13,145:125,64:306,private_transport,,,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-13,146:124,160:110,bus,,,,,,,,,,,,,,,40.0,,,,,,,
42,2019-11-13,146:124,160:110,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-13,146:124,96:111,bus,,,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-13,146:124,126:160,bus,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-13,147:123,56:416,private_transport,29.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,147:123,58:303,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-13,148:122,159:127,bus,,,,,,,,,,,,,,,,,,,,,48.0,
42,2019-11-13,148:122,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,34.0,
42,2019-11-13,148:122,56:416,private_transport,144.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-13,150:120,137:149,bus,,,,,,,,,,,,,,,,,,,,13.0,,
