ProjectID,Date,Origin,Destination,Modo,0000_0059,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
41,2019-11-19,109:169,158:128,bus,,,,,,,39.0,,,,,,,,,,
41,2019-11-19,109:169,158:128,private_transport,,,,,,,17.0,,,,,,,,,,
41,2019-11-19,109:169,45:319,bus,,,,,,,,27.0,,,,,,,,,
41,2019-11-19,109:169,45:319,private_transport,,,,,,,,43.0,,,,,,,,,
41,2019-11-19,109:169,61:413,private_transport,,,,,,,,,,,,,,63.0,,,
41,2019-11-19,109:169,76:314,bus,,,26.0,,,,,,,,,,,,,,
41,2019-11-19,109:169,76:314,private_transport,,,32.0,,,,,,,,,,,,,,
41,2019-11-19,109:169,83:108,bus,,24.0,,,,,,,,,,,,,,,
41,2019-11-19,109:169,94:113,private_transport,,,,,,,,,,,,,,,10.0,,
41,2019-11-19,109:169,97:102,bus,,,,,,,12.0,,,,,,40.0,,,,
41,2019-11-19,109:169,97:102,private_transport,,,,,,,,,,,,,19.0,,,,
41,2019-11-19,109:169,98:217,bus,,17.0,,,,,10.0,,,,,,,,,,
41,2019-11-19,109:169,98:217,private_transport,,12.0,,,,,,,,,,,,,,,
41,2019-11-19,110:168,58:303,bus,,,,,,,,,43.0,,,,,,,,
41,2019-11-19,110:168,58:303,private_transport,,,,,,,,,20.0,,,,,,,,
41,2019-11-19,110:168,110:168,bus,,,,,,,,,,15.0,,,,,,,
41,2019-11-19,110:168,110:168,private_transport,,,,,,,11.0,,,,,,,,,,
41,2019-11-19,110:168,45:319,private_transport,,,,,,,,18.0,,,,,,,,,
41,2019-11-19,110:168,61:413,private_transport,,,,,,,,,,,,,,24.0,,,
41,2019-11-19,111:167,91:116,bus,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,111:167,91:116,private_transport,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,116:154,139:147,private_transport,17.0,,,,,,,,,,,,,,,,
41,2019-11-19,118:152,116:154,private_transport,21.0,,,,,,,,,,,,,,,,
41,2019-11-19,118:152,118:152,private_transport,24.0,,,,,,,,,,,,,,,,
41,2019-11-19,118:152,95:112,private_transport,11.0,,,,,,,,,,,,,,,,
41,2019-11-19,121:165,109:169,bus,,,,,,,,,10.0,,,,,12.0,,,
41,2019-11-19,121:165,110:168,bus,,,,,,,,,50.0,,,,,,,,
41,2019-11-19,121:165,110:168,private_transport,,,,,,,,,22.0,,,,,,,,
41,2019-11-19,121:165,98:217,bus,,,,,,,,,,,,,,17.0,,,
41,2019-11-19,121:165,98:217,private_transport,,,,,,,,,,,,,,30.0,,,
41,2019-11-19,121:165,91:116,bus,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,121:165,276:144,private_transport,,,,,,,,,,,,,,16.0,,,
41,2019-11-19,121:165,87:104,bus,,,,,18.0,,,,,,,,,,,,
41,2019-11-19,121:165,87:104,private_transport,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,122:164,122:164,bus,,,,,,,,29.0,,,,,,,,,
41,2019-11-19,122:164,149:121,bus,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,122:164,149:121,private_transport,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,122:164,110:168,bus,,,,,,,,,,,38.0,,,,,,
41,2019-11-19,122:164,110:168,private_transport,,,,,,,,,,,21.0,,,,,,
41,2019-11-19,122:164,127:159,bus,,,,,,,,24.0,,,15.0,,,,,,
41,2019-11-19,122:164,127:159,private_transport,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,122:164,158:128,bus,,,34.0,,,,,,,,,,,,,,
41,2019-11-19,122:164,158:128,private_transport,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,122:164,97:102,bus,,,,,,,,25.0,,,,,,,,,
41,2019-11-19,122:164,97:102,private_transport,,,,,,,,11.0,,,,,,,,,
41,2019-11-19,122:164,91:116,bus,,,,,,,,,,,,,17.0,,,,
41,2019-11-19,122:164,87:104,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,122:164,87:104,private_transport,,,,,,,,,,,,,14.0,,,,
41,2019-11-19,122:164,92:115,private_transport,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,122:164,93:114,bus,,,,,,,,14.0,,,,,,,,,
41,2019-11-19,123:163,109:169,bus,,,,,,,,,,20.0,,,,,,,
41,2019-11-19,123:163,109:169,private_transport,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,123:163,101:205,bus,,,,,,,,,,,,,,15.0,,,
41,2019-11-19,123:163,110:168,bus,,,,,,,,,,11.0,11.0,,,,,,
41,2019-11-19,123:163,126:160,bus,,,,,,,,,,,,,19.0,,,,
41,2019-11-19,123:163,126:160,private_transport,,,,,,,,,,,,,13.0,,,,
41,2019-11-19,123:163,158:128,private_transport,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,123:163,91:116,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,123:163,91:116,private_transport,,,,,,,,,,,,,11.0,,,,
41,2019-11-19,123:163,87:104,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,123:163,87:104,private_transport,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,123:163,93:114,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,123:163,123:163,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,123:163,85:106,bus,,,,,,,,,,,,,15.0,,,,
41,2019-11-19,123:163,88:103,bus,,,10.0,,,,,,,,,,22.0,,,,
41,2019-11-19,123:163,88:103,private_transport,,,,,,,,,,,,,13.0,,,,
41,2019-11-19,124:162,122:164,bus,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,124:162,152:134,bus,,,,,,,,,,,20.0,,,,,,
41,2019-11-19,124:162,154:132,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,126:160,122:164,bus,,,,,,14.0,,,,,,,,,,,
41,2019-11-19,126:160,122:164,private_transport,,,,,,17.0,,,,,,,,,,,
41,2019-11-19,126:160,126:160,bus,,,,,47.0,,,52.0,,,,,,,15.0,32.0,12.0
41,2019-11-19,126:160,126:160,private_transport,,,,,21.0,,,30.0,,,,,,,11.0,31.0,10.0
41,2019-11-19,126:160,158:128,private_transport,,,,,,12.0,,,,,,,,,,,
41,2019-11-19,126:160,45:319,bus,,,,,,,,17.0,,,,,,,,,
41,2019-11-19,126:160,45:319,private_transport,,,,,,,,53.0,,,,,,,,,
41,2019-11-19,126:160,94:113,bus,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,126:160,97:102,bus,,,,,,21.0,,,,,,,,,,,
41,2019-11-19,126:160,97:102,private_transport,,,,,11.0,31.0,,,,,,,,,,,
41,2019-11-19,126:160,148:122,bus,,,,,,,,,,,,,,,14.0,,
41,2019-11-19,126:160,150:120,bus,,,,,,29.0,,,,,,,,,,,
41,2019-11-19,126:160,150:120,private_transport,,,,,,50.0,,,,,,,,,,,
41,2019-11-19,126:160,157:129,bus,,,,,,,,,,,,,,,10.0,,
41,2019-11-19,126:160,90:117,bus,,,,,30.0,,,20.0,,,,,,,13.0,22.0,
41,2019-11-19,126:160,90:117,private_transport,,,,,10.0,,,13.0,,,,,,,,22.0,10.0
41,2019-11-19,127:159,122:164,bus,,,,,,,,20.0,,,,,,,,,
41,2019-11-19,127:159,110:168,bus,,,,,,,,,,,17.0,,,,,,
41,2019-11-19,127:159,110:168,private_transport,,,,,,,,,,,18.0,,,,,,
41,2019-11-19,127:159,158:128,bus,,,14.0,,,,,,,,,,,,,,
41,2019-11-19,127:159,158:128,private_transport,,,16.0,,,,,,,,,,,,,,
41,2019-11-19,127:159,45:319,bus,,,,,,,,16.0,,,,,,,,,
41,2019-11-19,127:159,45:319,private_transport,,,,,,,,70.0,,,,,,,,,
41,2019-11-19,127:159,91:116,bus,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,127:159,91:116,private_transport,,,,,,,,,,,,,15.0,,,,
41,2019-11-19,127:159,87:104,bus,,,,,,,,,,,,,11.0,,,,
41,2019-11-19,127:159,152:134,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,127:159,154:132,bus,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,127:159,144:126,private_transport,,,,,,,,,,,,,11.0,,,,
41,2019-11-19,127:159,159:127,bus,,,,,,,,,19.0,,,,,,,,
41,2019-11-19,127:159,159:127,private_transport,,,,,,,,,10.0,,,,,,,,
41,2019-11-19,131:139,122:164,bus,,,,,,,,,,,,11.0,,,,,
41,2019-11-19,131:139,149:121,private_transport,,,,,,,,,,,,15.0,,,,,
41,2019-11-19,134:136,61:413,private_transport,,13.0,,,,,,,,,,,,,,,
41,2019-11-19,134:136,134:136,private_transport,10.0,,,,,,,,,,,,,,,,
41,2019-11-19,134:136,155:131,private_transport,11.0,,,,,,,,,,,,,,,,
41,2019-11-19,134:136,156:130,private_transport,16.0,,,,,,,,,,,,,,,,
41,2019-11-19,137:149,127:159,bus,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,137:149,152:134,bus,,,,,,,,,,,26.0,,,,,,
41,2019-11-19,137:149,159:127,bus,,,,,,,,11.0,,,,,,,,,
41,2019-11-19,139:147,61:413,private_transport,,21.0,,,,,,,,,,,,,,,
41,2019-11-19,139:147,118:152,private_transport,18.0,,,,,,,,,,,,,,,,
41,2019-11-19,139:147,159:127,bus,,,,,,,,,,,18.0,,,,,,
41,2019-11-19,140:146,61:413,private_transport,,72.0,,,,,,,,,,,,,,,
41,2019-11-19,140:146,85:106,bus,,,,,,,,,,,,,,,,14.0,
41,2019-11-19,140:146,85:106,private_transport,,,,,,,,,,,,,,,,14.0,
41,2019-11-19,140:146,144:126,private_transport,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,140:146,159:127,bus,,,,,,,,,,,31.0,,,,,,
41,2019-11-19,140:146,159:127,private_transport,,,,,,,,,,,18.0,,,,,,
41,2019-11-19,141:145,61:413,private_transport,,94.0,,,,,,,,,,,,,,,
41,2019-11-19,141:145,90:117,bus,,,,,,,,,,,,,,,,22.0,
41,2019-11-19,141:145,90:117,private_transport,,,,,,,,,,,,,,,,22.0,
41,2019-11-19,141:145,144:126,bus,,,,,,,,,,,15.0,,,,,,
41,2019-11-19,141:145,159:127,bus,,,,,,,,,,,40.0,,,,,,
41,2019-11-19,141:145,159:127,private_transport,,,,,,,,,,,25.0,,,,,,
41,2019-11-19,144:126,159:127,bus,,,,,,,,15.0,,,,,,,,,
41,2019-11-19,147:123,58:303,bus,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,148:122,159:127,bus,,,,,,,,,,,,12.0,,,,,
41,2019-11-19,150:120,144:126,bus,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,150:120,159:127,bus,,,,,,,,,,,,50.0,,,,,
41,2019-11-19,152:134,127:159,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,152:134,45:319,private_transport,,,,,,,,19.0,,,,,,,,,
41,2019-11-19,152:134,152:134,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,152:134,154:132,bus,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,152:134,154:132,private_transport,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,152:134,159:127,bus,,,,,,,,,26.0,,,,,,,,
41,2019-11-19,152:134,159:127,private_transport,,,,,,,,,20.0,,,,,,,,
41,2019-11-19,152:134,153:133,bus,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,152:134,89:118,bus,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,152:134,89:118,private_transport,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,153:133,152:134,private_transport,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,153:133,159:127,bus,,,,,,,,,15.0,,,,,,,,
41,2019-11-19,153:133,89:118,private_transport,,,,,15.0,,,,,,,,,,,,
41,2019-11-19,154:132,127:159,private_transport,,,,,15.0,,,,,,,,,,,,
41,2019-11-19,154:132,152:134,bus,,,,,25.0,,,,,,,,,,,,
41,2019-11-19,154:132,152:134,private_transport,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,154:132,154:132,bus,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,154:132,154:132,private_transport,,,,,20.0,,,,,,,,,,,,
41,2019-11-19,154:132,144:126,bus,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,154:132,159:127,bus,,,,,,,,,10.0,,,,,,,,
41,2019-11-19,154:132,153:133,bus,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,155:131,91:116,private_transport,12.0,,,,,,,,,,,,,,,,
41,2019-11-19,155:131,156:130,private_transport,12.0,,,,,,,,,,,,,,,,
41,2019-11-19,156:130,134:136,private_transport,10.0,,,,,,,,,,,,,,,,
41,2019-11-19,156:130,155:131,private_transport,19.0,,,,,,,,,,,,,,,,
41,2019-11-19,156:130,156:130,private_transport,33.0,,,,,,,,,,,,,,,,
41,2019-11-19,157:129,91:116,bus,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,157:129,91:116,private_transport,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,157:129,87:104,bus,,,,,18.0,,,,,,,,,,,,
41,2019-11-19,157:129,144:126,bus,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,158:128,97:102,bus,,,,,13.0,,,,,39.0,,,,,,,
41,2019-11-19,158:128,97:102,private_transport,,,,,,,,,,39.0,,,,,,,
41,2019-11-19,158:128,87:104,bus,,,,,,13.0,,,,,,,,,,,
41,2019-11-19,158:128,93:114,bus,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,158:128,85:106,bus,,,,,,49.0,,,,,,,,,,,
41,2019-11-19,158:128,88:103,bus,,,,,,13.0,,,,29.0,,,,,,,
41,2019-11-19,158:128,88:103,private_transport,,,,,,,,,,23.0,,,,,,,
41,2019-11-19,158:128,90:117,bus,,,,,,88.0,,,,,,,,,,,
41,2019-11-19,158:128,159:127,bus,,,,,,,,,,,,18.0,,,,,
41,2019-11-19,159:127,127:159,bus,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,159:127,116:154,private_transport,,,,,,,,11.0,,,,,,,,,
41,2019-11-19,159:127,144:126,bus,,,,,,,,23.0,,,,,,,,,
41,2019-11-19,159:127,159:127,bus,,,,,,,,92.0,,,,,,,,,
41,2019-11-19,159:127,159:127,private_transport,,,,,,,,26.0,,,,,,,,,
41,2019-11-19,159:127,134:136,bus,,,,,,,,16.0,,,,,,,,,
41,2019-11-19,159:127,134:136,private_transport,,,,,,,,13.0,,,,,,,,,
41,2019-11-19,159:127,133:137,bus,,,,,,,,13.0,,,,,,,,,
41,2019-11-19,159:127,135:135,bus,,,,,,,,31.0,,,,,,,,,
41,2019-11-19,159:127,135:135,private_transport,,,,,,,,32.0,,,,,,,,,
41,2019-11-19,159:127,137:149,bus,,,,,,,,18.0,,,,,,,,,
41,2019-11-19,160:110,126:160,bus,,,,,,,,12.0,,,,,,,,,
41,2019-11-19,160:110,85:106,private_transport,,,,,,,,,13.0,,,,,,,,
41,2019-11-19,160:110,150:120,private_transport,,,,,,12.0,,,,,,,,,,,
41,2019-11-19,160:110,124:162,private_transport,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,276:144,109:169,private_transport,,,,,,,,,,,10.0,,,,,,
41,2019-11-19,276:144,104:202,bus,,,,,,,,,,,,,,,12.0,,
41,2019-11-19,276:144,104:202,private_transport,,,,,,,,,,,,,,,10.0,,
41,2019-11-19,276:144,110:168,private_transport,,,,,,,,,,,,,,,23.0,,
41,2019-11-19,276:144,158:128,bus,,,,,,,13.0,,,,,,,,,,
41,2019-11-19,276:144,45:319,private_transport,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,276:144,76:314,private_transport,,,16.0,,,,,,,,,,,,,,
41,2019-11-19,276:144,97:102,bus,,,,,,,,,,,,,16.0,,,,
41,2019-11-19,276:144,98:217,bus,,,,,,,,,,,21.0,,,,,,
41,2019-11-19,276:144,276:144,private_transport,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,45:319,104:202,bus,,,,34.0,,,,,,,,,,,,,
41,2019-11-19,45:319,104:202,private_transport,,,,25.0,,,,,,,,,,,,,
41,2019-11-19,45:319,110:168,bus,,,,54.0,,,,,,,,,,,,,
41,2019-11-19,45:319,110:168,private_transport,,,,41.0,,,,,,,,,,,,,
41,2019-11-19,50:412,104:202,private_transport,,,,55.0,,,,,,,,,,,,,
41,2019-11-19,50:412,110:168,private_transport,,,,93.0,,,,,,,,,,,,,
41,2019-11-19,50:412,111:167,private_transport,,,,23.0,,,,,,,,,,,,,
41,2019-11-19,50:412,147:123,private_transport,,,,19.0,,,,,,,,,,,,,
41,2019-11-19,51:308,106:208,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,57:310,106:208,private_transport,,,,,,,,13.0,,,,,,,,,
41,2019-11-19,57:310,57:310,bus,,,,,,,,17.0,,,,,,,,,
41,2019-11-19,58:303,122:164,bus,,,,,,,,,,,,13.0,,,,,
41,2019-11-19,58:303,149:121,bus,,,,,,,,,,,,15.0,,,,,
41,2019-11-19,66:316,109:169,private_transport,,,,,,,16.0,,,,,,,,,,
41,2019-11-19,66:316,149:121,private_transport,,,,,,,23.0,,,,,,,,,,
41,2019-11-19,66:316,110:168,private_transport,,,,,,,146.0,,,,,,,,,,
41,2019-11-19,83:108,94:113,private_transport,,,,,11.0,,,,,,,,,,,,
41,2019-11-19,84:107,109:169,private_transport,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,84:107,110:168,bus,,,,,,,,,26.0,,,,,,,,
41,2019-11-19,84:107,98:217,bus,,,,,,,,,,,,,,13.0,,,
41,2019-11-19,84:107,98:217,private_transport,,,,,,,,,,,,,,12.0,,,
41,2019-11-19,84:107,87:104,private_transport,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,86:105,110:168,bus,,,,,,,,,22.0,,,,,,,,
41,2019-11-19,86:105,276:144,private_transport,,,,,,,,,,,,,,15.0,,,
41,2019-11-19,87:104,94:113,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,88:103,122:164,bus,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,88:103,126:160,bus,,,,,,,,,,,,35.0,,,,,
41,2019-11-19,88:103,126:160,private_transport,,,,,,,,,,,,20.0,,,,,
41,2019-11-19,88:103,127:159,bus,,,,,19.0,,,,,,,,,,,,
41,2019-11-19,88:103,97:102,bus,,,,,11.0,,,,,12.0,,,,,,,
41,2019-11-19,88:103,85:106,bus,,,,,,12.0,,,,,,,,,,,
41,2019-11-19,88:103,90:117,bus,,,,,,10.0,,,,,,13.0,,,,,
41,2019-11-19,89:118,127:159,bus,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,89:118,127:159,private_transport,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,89:118,94:113,private_transport,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,89:118,152:134,bus,,,,,15.0,,,,,,,,,,,,
41,2019-11-19,89:118,154:132,bus,,,,,12.0,,,,,,,,,,,,
41,2019-11-19,89:118,153:133,bus,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,90:117,109:169,bus,,,12.0,,,,,,,,,,,,,,
41,2019-11-19,90:117,126:160,bus,,,,,24.0,,,14.0,,,,,,,,,
41,2019-11-19,90:117,126:160,private_transport,,,,,14.0,,,16.0,,,,,,,,,
41,2019-11-19,90:117,94:113,bus,,,150.0,,,,,,,,,,,,,,
41,2019-11-19,90:117,94:113,private_transport,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,90:117,97:102,private_transport,,,,,,13.0,,,,,,,,,,,
41,2019-11-19,90:117,92:115,private_transport,,,,,14.0,,,,,,,,,,,,
41,2019-11-19,90:117,93:114,bus,,,19.0,,,,,,,,,,,,,,
41,2019-11-19,90:117,150:120,bus,,,,,,11.0,,,,,,,,,,,
41,2019-11-19,90:117,90:117,bus,,,,,68.0,,,,,,,,,,,,
41,2019-11-19,90:117,90:117,private_transport,,,,,42.0,,,,,,,,,,,,
41,2019-11-19,91:116,158:128,private_transport,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,91:116,85:106,private_transport,,,,,,,,,17.0,,,,,,,,
41,2019-11-19,91:116,156:130,private_transport,13.0,,,,,,,,,,,,,,,,
41,2019-11-19,91:116,124:162,bus,,,,,,17.0,,,,,,,,,,,
41,2019-11-19,92:115,158:128,private_transport,,,,,,,,,14.0,,,,,,,,
41,2019-11-19,92:115,94:113,bus,,,18.0,,,,,,,,,,,,,,
41,2019-11-19,92:115,85:106,bus,,,,,,,,,20.0,,,,,,,,
41,2019-11-19,92:115,85:106,private_transport,,,,,,,,,31.0,,,,,,,,
41,2019-11-19,92:115,88:103,bus,,,,,,,,,11.0,,,,,,,,
41,2019-11-19,92:115,88:103,private_transport,,,,,,,,,37.0,,,,,,,,
41,2019-11-19,92:115,124:162,bus,,,,,,45.0,,,,,,,,,,,
41,2019-11-19,92:115,124:162,private_transport,,,,,,13.0,,,,,,,,,,,
41,2019-11-19,92:115,125:161,bus,,,,,,22.0,,,,,,,,,,,
41,2019-11-19,93:114,109:169,bus,,,,,,,10.0,,,19.0,10.0,,,,,,
41,2019-11-19,93:114,122:164,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,93:114,101:205,bus,,,,,,,,,,,,,,20.0,,,
41,2019-11-19,93:114,110:168,bus,,,,,,,16.0,,,,17.0,,,,,,
41,2019-11-19,93:114,110:168,private_transport,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,93:114,126:160,bus,,,,,,,,,,,,,41.0,,,,
41,2019-11-19,93:114,126:160,private_transport,,,,,,,,,,,,,26.0,,,,
41,2019-11-19,93:114,127:159,bus,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,93:114,146:124,bus,,,,,,,,,,,,,,25.0,,,
41,2019-11-19,93:114,146:124,private_transport,,,,,,,,,,,,,,14.0,,,
41,2019-11-19,93:114,45:319,private_transport,,,,,,,,17.0,,,,,,,,,
41,2019-11-19,93:114,76:314,bus,,,14.0,,,,,,,,,,,,,,
41,2019-11-19,93:114,83:108,bus,,12.0,,,,,,,,,,,,,,,
41,2019-11-19,93:114,94:113,private_transport,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,93:114,97:102,bus,,,12.0,,,,,,,,,,14.0,,,,
41,2019-11-19,93:114,98:217,bus,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,93:114,93:114,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,93:114,93:114,private_transport,,,,,,,,,,,,,,,11.0,,
41,2019-11-19,93:114,85:106,bus,,,,,,,,,,,,,26.0,,,,
41,2019-11-19,93:114,85:106,private_transport,,,,,,,,,,,,,16.0,,,,
41,2019-11-19,93:114,88:103,bus,,,,,,,,,,,,,28.0,,,,
41,2019-11-19,93:114,152:134,private_transport,,,,,,,,,,,11.0,,,,,,
41,2019-11-19,93:114,90:117,bus,,,,,,,,,,,,,12.0,,,,
41,2019-11-19,93:114,160:110,private_transport,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,93:114,9:509,private_transport,,,,,,,,15.0,,,,,,,,,
41,2019-11-19,94:113,109:169,bus,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,94:113,101:205,private_transport,,,,,,,,,,,,,,13.0,,,
41,2019-11-19,94:113,126:160,bus,,,,,,,,,,,,,29.0,,,,
41,2019-11-19,94:113,126:160,private_transport,,,,,,,,,,,,,11.0,,,,
41,2019-11-19,94:113,146:124,private_transport,,,,,,,,,,,,,,17.0,,,
41,2019-11-19,94:113,158:128,private_transport,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,94:113,61:413,private_transport,,,,,,,,,,,,,,10.0,,,
41,2019-11-19,94:113,76:314,private_transport,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,94:113,94:113,bus,,,,,70.0,70.0,,,,,,,,,,,
41,2019-11-19,94:113,94:113,private_transport,,,,,44.0,34.0,,,,,,,,,44.0,,
41,2019-11-19,94:113,91:116,bus,,,,,,,,,,,,,10.0,,,,
41,2019-11-19,94:113,87:104,private_transport,,,,,,,,,,,,,13.0,,,,
41,2019-11-19,94:113,93:114,bus,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,94:113,93:114,private_transport,,,,,,,,,,,,,,,53.0,,
41,2019-11-19,94:113,123:163,private_transport,,,,,,,,,,,,,,,30.0,,
41,2019-11-19,94:113,85:106,bus,,,,,,,,,,,,,14.0,,,,
41,2019-11-19,94:113,9:509,private_transport,,,,,,,,98.0,,,,,,,,,
41,2019-11-19,94:113,151:119,bus,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,94:113,32:532,private_transport,,,,,,,,19.0,,,,,,,,,
41,2019-11-19,97:102,109:169,private_transport,,,,,13.0,,,,,,,,,,,,
41,2019-11-19,97:102,122:164,private_transport,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,97:102,110:168,bus,,,,,,,,,,,24.0,,,,,,
41,2019-11-19,97:102,110:168,private_transport,,,,,,,,,,,15.0,,,,,,
41,2019-11-19,97:102,126:160,bus,,,,,,,,,,,,39.0,,,77.0,10.0,56.0
41,2019-11-19,97:102,126:160,private_transport,,,,,,,,,,,,29.0,,,26.0,,31.0
41,2019-11-19,97:102,127:159,bus,,,,,,,,12.0,,,,,,,,,
41,2019-11-19,97:102,158:128,bus,,,28.0,,,,,,,,,,,,,,
41,2019-11-19,97:102,45:319,bus,,,,,,,,10.0,,,,,,,,,
41,2019-11-19,97:102,94:113,bus,,,,,10.0,,,,,,,,,,,,
41,2019-11-19,97:102,97:102,bus,,,,,,,,11.0,,,,12.0,,,,,
